ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_16	Average16_	Averageformer	Averagenever	Median_16	Median16_	Medianformer	Mediannever
hsa-miR-4510-3p:Novel	5.35017516017947	0.263840511450873	0.463452847641982	0.569293106716846	0.569157244056072	0.999796814045162	never_vs_former	FALSE	9.9298778040291	7.25142619726174	5.60323575286159	4.7211001899054	4.65277914797271	3.48651773993416	1.65635814340217	2.20485621757111
hsa-miR-4511	2.92137044146348	0.0581186652263758	0.390756940373406	0.148733545643074	0.881763890039282	0.999796814045162	never_vs_former	FALSE	2.68543971210951	4.76205724496074	2.433228177097	3.60137205333665	2.27398603966057	3.48651773993416	1.65635814340217	2.07022151837847
hsa-miR-4511-3p:Novel	6.29439416843228	0.0715524097099323	0.323868584003757	0.220930381160719	0.825146641116483	0.999796814045162	never_vs_former	FALSE	6.48643719239382	6.51720535041418	5.80635612617709	7.75066103750735	3.3881884947083	6.4046784055518	3.57447585243087	4.35224684351315
hsa-miR-4512	4.76952645327967	0.423933660936512	0.4280789958206	0.990316425415496	0.322019480609954	0.999796814045162	never_vs_former	FALSE	14.4433087879379	1.40296279873782	3.25328108964511	4.82717649790963	4.01832965465328	0.522366179117236	0.691717857202214	0.79867139564345
hsa-miR-4512-5p:Novel	1.6457465756495	0.204498144944691	0.429190234550417	0.476474366102262	0.633736465363242	0.999796814045162	never_vs_former	FALSE	1.56221151555232	1.65176242919534	1.56648013808078	1.64702740124045	1.49988234888292	1.68544168567153	1.03757678580332	0.706455015589437
hsa-miR-4513	9.31499802268121	0.14978502355038	0.357294530104713	0.419220029779024	0.675055334991577	0.999796814045162	never_vs_former	FALSE	15.9752460688108	6.25619456698192	9.5856628030976	9.12767186691415	9.85345614822655	6.46036214607011	5.23529590758316	5.18734834752347
hsa-miR-4513-3p:Novel	14.5149679078717	0.145306706222763	0.245555790457997	0.591746201348967	0.554020553473821	0.999796814045162	never_vs_former	FALSE	19.1415628113079	7.15519296739435	14.8752012749401	16.8393708306144	12.4132851702371	6.80069234112622	11.3208101792678	11.036403167949
hsa-miR-4514	2.58502232904904	-0.25922715596423	0.573353675785587	-0.452124346476103	0.651179405280897	0.999796814045162	never_vs_former	FALSE	7.17303958384404	0.650985856884102	2.01799063687475	2.36055910889281	0.95921243441217	0.168544168567153	0.472713103039861	0
hsa-miR-4514-3p:Novel	7.90161211561442	-0.21476840014561	0.351907589659888	-0.610297721493246	0.541664606018021	0.999796814045162	never_vs_former	FALSE	13.3112936899087	9.89366209447748	8.02873720559725	6.8985713159906	6.23094393438692	6.99872565824262	4.05842846416725	4.56341544621083
hsa-miR-4515	15.4469763727095	-0.225321763350162	0.336023914188324	-0.670552760789165	0.502505484666317	0.999796814045162	never_vs_former	FALSE	19.978884038091	4.76260629774507	15.4899027389047	17.4288056736046	8.03893449764982	4.83294029086618	4.4140951615265	4.96771942706598
hsa-miR-4515-3p:Novel	4.35738935026067	-0.924021612093246	0.415844138250976	-2.22203832421359	0.0262807157348203	0.759317208338279	never_vs_former	FALSE	2.87016465642472	2.46131569420188	7.39325806171488	2.76488633507454	2.97624438123823	2.08946471646895	1.74509863586105	2.35485005196479
hsa-miR-4516	1.72815988171586	0.333381173633974	0.457754788746369	0.728296419458525	0.466432153684564	0.999796814045162	never_vs_former	FALSE	1.77051034673825	1.23376625565558	1.79964471835147	1.9201454782557	1.47492272685813	1.13344872352104	1.10352379038163	1.0373190287061
hsa-miR-4516-3p:Novel	96.4695642838479	0.305489483451934	0.370089021968737	0.825448649697422	0.409116924549817	0.999796814045162	never_vs_former	FALSE	171.248514734379	110.385212057608	108.041020299423	106.247467977825	65.8791397012408	69.4488930702537	37.6079261376413	46.2218803544416
hsa-miR-4517	4.46921390396574	-0.663727079691002	0.523211088291376	-1.26856462820485	0.204596386732915	0.999796814045162	never_vs_former	FALSE	3.90445722650936	1.33343753673218	2.86756498223128	6.89835751305728	2.83805881465437	0.538363512172509	1.60033728245282	0.518659514353051
hsa-miR-4517-3p:Novel	1.47309611197781	-0.399907418135711	0.480494663106646	-0.83228274701347	0.405249366709237	0.999796814045162	never_vs_former	FALSE	3.02246305421608	0.442135990489467	1.01004180017477	1.8775909156508	2.07664208532779	0	0.41292215344142	0
hsa-miR-4518	6.61069005317996	-0.175846973391013	0.280120285782652	-0.627755226293943	0.530164301005098	0.999796814045162	never_vs_former	FALSE	11.8718339487848	2.78586500304473	8.57346163118659	6.07042564655225	7.9284151679145	2.08946471646895	4.72776837732595	3.93481697288732
hsa-miR-4518-5p:Novel	3.76407358418833	0.121421016930862	0.357665426291519	0.339482119336569	0.734246564878597	0.999796814045162	never_vs_former	FALSE	7.68030941207438	0.345825037022523	3.82254343298157	3.65397530707106	6.51041443424863	0	0.945098578482151	1.04887442159818
hsa-miR-4519	41.7979358523594	-0.573797295228989	0.997754792016755	-0.57508848849443	0.565231452870735	0.999796814045162	never_vs_former	FALSE	69.1926444743101	8.26744048229934	37.9968422954084	42.8808632023629	1.41632462268807	0.505632505701458	0.41292215344142	0.831875790669184
hsa-miR-4519-3p:Novel	7.59353242520323	-1.50644167699152	0.572885935311472	-2.62956652299813	0.00854938033074933	0.635928375240418	never_vs_former	FALSE	4.03222378682839	5.39476263931855	12.4818332991507	4.25053145856177	2.46666116962903	1.74325886996708	2.89858051594733	1.55597854305915
hsa-miR-451a	0.38036407314812	-0.192068199317377	0.731050290956034	-0.262729119587927	0.792759370834022	0.999796814045162	never_vs_former	FALSE	0.282676156726199	0.435035966007896	0.35243018658747	0.53376120892801	0	0	0	0
hsa-miR-451a-3p:Novel	21.6678179812756	0.271188402813981	0.83531312979124	0.32465478290968	0.745442360332279	0.999796814045162	never_vs_former	FALSE	0.655027870602136	3.12737940331506	19.7059193989722	48.7400158446371	0	0.505632505701458	0.859594250422899	0
hsa-miR-451b	1.14940697295843	0.382109929663393	1.11904878790946	0.341459580486413	0.732757628421567	0.999796814045162	never_vs_former	FALSE	0.078592584671663	0.400751565602083	0.872845087773937	2.77690953221629	0	0	0	0
hsa-miR-451b-3p:Novel	20.0680739091015	0.187769167049639	0.679217778701512	0.276449134486151	0.782203122607258	0.999796814045162	never_vs_former	FALSE	0.227656559014765	1.91905119251203	17.7464794069928	46.0424415312695	0	0.168544168567153	0.841229411786974	0.293517516692712
hsa-miR-452-3p	0.792141198165519	0.677205892537401	0.816412733837482	0.829489625124108	0.406827405093309	0.999796814045162	never_vs_former	FALSE	0.320807927161245	0.565970507897705	1.20092523773502	0.83407732943064	0	0	0	0
hsa-miR-452-5p	2.89414891786709	1.4828542385298	0.592614758015969	2.50222293399222	0.0123416183423295	0.694037070478944	never_vs_former	FALSE	1.0001834446035	1.80341995235102	3.41818059794103	4.08028933531918	0	1.74325886996708	0	1.19800709346518
hsa-miR-4520-2-3p	5.70353825924115	-0.385107981734026	0.717023666680112	-0.537092427530479	0.591203771228121	0.999796814045162	never_vs_former	FALSE	0.909109050947042	0.97494190917675	1.01371891035311	18.3840577741388	0.97879458348211	1.20823507271654	0	0
