ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average18_37	Average37_53	Average53_81	Median18_37	Median37_53	Median53_81
hsa-miR-3611	1.01584241402469	-0.333908768148165	1.6070260851811	-0.207780552678792	0.835400317940001	0.997575861539752	37_53_vs_18_37	FALSE	1.36833143739398	0.741334621976992	1.42457029727821	0.433233942407564	0	0.916478820748171
hsa-miR-3611-5p:Novel	1.03516750365875	1.81582858130992	2.08529110979804	0.87077941913145	0.383874604759022	0.997575861539752	37_53_vs_18_37	FALSE	0.589170783778439	1.45316486405965	0.508180778348687	0	0	0
hsa-miR-3612	7.59785449466576	-0.845657049704494	1.30337957735222	-0.648818705156039	0.516455565626822	0.997575861539752	37_53_vs_18_37	FALSE	11.2319854265323	8.46362452548096	5.13497895368255	4.20116882562273	2.52323446593605	3.89201794676626
hsa-miR-3612-3p:Novel	5.67848443477771	1.22309434298046	1.00076576472539	1.22215845714514	0.221647710361947	0.997575861539752	37_53_vs_18_37	FALSE	10.5819810953593	4.85347567189351	3.8349432236462	7.30517123550105	2.6636605115044	2.65176111979743
hsa-miR-3613-3p	1.099662627108	1.03002230507987	1.91218348928009	0.538662900738492	0.590119476924625	0.997575861539752	37_53_vs_18_37	FALSE	1.21050859273898	0.953347644410081	0.990065336206916	0.841229411786974	0	0
hsa-miR-3613-5p	2.05204602320406	-1.30849156728259	1.91912243456381	-0.681817659840967	0.495354256090141	0.997575861539752	37_53_vs_18_37	FALSE	3.20868986268109	1.36328858071993	2.18643947898457	0.945426206079722	0	0.313910358023573
hsa-miR-3614-3p	7.38134109719194	0.652260725805009	0.979239834513653	0.666088840359481	0.505354317110723	0.997575861539752	37_53_vs_18_37	FALSE	9.28421886659384	6.15386436232245	10.0484333662243	4.71555508029978	4.12175573250139	5.71961933463963
hsa-miR-3614-5p	3.4210354601086	-1.24870388059795	1.55063884723226	-0.805283501588238	0.420656100182199	0.997575861539752	37_53_vs_18_37	FALSE	6.65084432466743	2.31526943042818	2.49616364957954	3.67442045030274	1.56416128011574	1.36433199871704
hsa-miR-3615	7.50144973828102	-0.365401784531849	1.06865086302359	-0.341928123744735	0.732404984182969	0.997575861539752	37_53_vs_18_37	FALSE	8.29690310911464	5.05200080389357	15.8068264854169	6.49442400820927	2.86693812569689	7.46441174421952
hsa-miR-3615-5p:Novel	10.8871535715507	-0.287553364927481	1.02351578447664	-0.280946683274179	0.778751293928682	0.997575861539752	37_53_vs_18_37	FALSE	13.0533406635369	8.27971215959264	20.33378038546	9.18605112575685	4.45247148625706	8.48493448499251
hsa-miR-3616-3p	0.589529945997329	1.19179205992468	1.86438273866248	0.639242165897588	0.522665405376017	0.997575861539752	37_53_vs_18_37	FALSE	0.651541156493097	0.662617738316019	0.534123966769903	0	0	0.20646107672071
hsa-miR-3616-5p	0.240628639136044	0.831352134051555	5.43087945554895	0.153078730775755	0.878336188561928	NA	37_53_vs_18_37	NA	0.277881382179194	0.187465941954252	0.313306620726283	0	0	0
hsa-miR-3617-3p	0.0523344202296093	0.475843991615955	10.6002617754609	0.044889834014997	0.964195119958319	NA	37_53_vs_18_37	NA	0.110960131356607	0	0.0670546778360044	0	0	0
hsa-miR-3617-5p	0.665061375154781	1.76728804092777	1.72538926151404	1.02428366766173	0.305701309884771	0.997575861539752	37_53_vs_18_37	FALSE	0.463418284070222	0.6946071443741	0.930430343600495	0	0	0.0842720842835765
hsa-miR-3618	1.38882621227363	1.65097407743162	2.05657438234707	0.802778684594644	0.422102664387379	0.997575861539752	37_53_vs_18_37	FALSE	0.948763899475532	1.60077765203193	1.3353218081559	0.61240340838379	0	0
hsa-miR-3618-5p:Novel	0.724152636038219	1.10796154933517	2.40996073005265	0.459742574025664	0.64570100680496	0.997575861539752	37_53_vs_18_37	FALSE	2.61601783517406	0.440509084212603	0.430425209657019	0	0	0
hsa-miR-3619-3p	80.2919108987937	-2.73119839360458	1.53324767790477	-1.7813158519417	0.0748608662804673	0.966027774726642	37_53_vs_18_37	FALSE	145.259691577669	108.643030982766	20.6182080656129	24.8822908646742	20.5128450171466	5.61435381737122
hsa-miR-3619-5p	1.23208717892607	-0.62551330063994	1.55370767779993	-0.402593943234982	0.687246966067694	0.997575861539752	37_53_vs_18_37	FALSE	1.28143799028823	1.45580828982359	1.07325008194933	0.848954089842231	0.492807353095263	0.655413842935789
hsa-miR-362-3p	0.0138358448469301	0.688343632877351	10.6005571528839	0.0649346655038871	0.948226019745317	NA	37_53_vs_18_37	NA	0.0473379897451102	0	0	0	0	0
hsa-miR-362-5p	0.397895887946951	2.33003244917896	2.2052062440945	1.05660522929261	0.290691792934161	NA	37_53_vs_18_37	NA	0.434045749341287	0.410835003565357	0.493030380850393	0	0	0
hsa-miR-3620-5p	3.45058335379074	0.616445063867261	0.889269734116825	0.693203693117343	0.488181730857639	0.997575861539752	37_53_vs_18_37	FALSE	4.72939500933635	3.14935357050084	4.09256887086069	3.83684973764867	2.16261767571144	3.2052141350346
hsa-miR-3621	4.99580912404718	0.63994376338311	1.04974319297582	0.609619350394636	0.542113990311345	0.997575861539752	37_53_vs_18_37	FALSE	7.8292528202629	4.96100286879035	5.29365472731913	5.86378678117138	3.12967681110225	3.31701860890169
hsa-miR-3621-3p:Novel	25.2573947482115	2.14159150100846	0.987658649106559	2.16835189257518	0.0301319229811591	0.690774334343073	37_53_vs_18_37	FALSE	27.7681997437924	26.5725183222966	25.3916605751594	22.3098504564704	12.4563686724115	9.41171135656893
hsa-miR-3622a-3p	1.87560894292903	-1.14625278970916	1.61756941011393	-0.708626648440652	0.478556194808517	0.997575861539752	37_53_vs_18_37	FALSE	2.66126866661949	1.40376995807328	2.1593549327812	1.95459559372379	0	0.913688534391344
hsa-miR-3622a-5p	90.0333525960332	0.152916580788731	0.772073220806664	0.198059687433483	0.842998364754273	0.997575861539752	37_53_vs_18_37	FALSE	78.4291312243779	104.358720123563	86.567890965755	61.2000428752752	79.3972903505749	67.2027578982887
hsa-miR-3622b-3p	0.128085546562627	-0.0492110969984046	5.37890121224137	-0.00914891258579158	0.992700325733425	NA	37_53_vs_18_37	NA	0.11849271239494	0.106611498636575	0.285796986763165	0	0	0
hsa-miR-3622b-5p	5.52639000706153	-0.149930755341536	1.08014393847512	-0.138806273868647	0.889603236152923	0.997575861539752	37_53_vs_18_37	FALSE	7.28510433344201	5.6922154797015	5.75468609639309	5.14417269059386	4.01375798028232	5.28459968513224
hsa-miR-363-3p	1.36532512743805	1.35428425223328	2.70949278185636	0.499829437192821	0.617195181073508	0.997575861539752	37_53_vs_18_37	FALSE	0.489465889386751	0.365930745700557	4.07155403281384	0	0	0
hsa-miR-363-5p	0.57143602750144	0.499368365435551	2.13435106450943	0.233967304507297	0.815010361461228	0.997575861539752	37_53_vs_18_37	FALSE	0.424209796850593	0.868444960993991	0.410057958466347	0	0	0
hsa-miR-3646	3.10875428824683	-0.013172727861289	1.65957932718046	-0.00793738970204499	0.993666945803076	0.997575861539752	37_53_vs_18_37	FALSE	2.81915584330224	3.24006675515847	3.09184166385894	1.96740848644366	0.272839275672657	0.942406456960814
hsa-miR-3646-5p:Novel	1.96218800457141	0.32436869994728	1.45025623898916	0.223663026730619	0.823019517499622	0.997575861539752	37_53_vs_18_37	FALSE	2.3112189015937	2.75460875157518	1.58262014668634	1.95459559372379	1.99584441188752	0.747155534877743
hsa-miR-3648	28.6628466630012	-0.491821715429598	0.801202137933478	-0.613854721728704	0.539311332779882	0.997575861539752	37_53_vs_18_37	FALSE	29.5990284693971	29.9006607557698	47.4669439506175	21.1026735570677	15.5499734180944	28.4740600837824
hsa-miR-3648-3p:Novel	59.0264822604973	1.94997523343113	0.986876786347262	1.97590546297942	0.0481654853572398	0.837804462889052	37_53_vs_18_37	FALSE	62.7015210964361	63.930288487644	70.8014020923819	32.7807363505149	30.0800086073896	46.7795645429047
hsa-miR-3649	2.52264676836972	-1.12895991710159	1.83007136704829	-0.616893929618976	0.537304691043313	0.997575861539752	37_53_vs_18_37	FALSE	5.43388031698516	1.80046091013311	1.62767682815024	1.96740848644366	0	0.91831503565396
hsa-miR-3649-5p:Novel	2.31838672289517	0.459238331955	1.25985156507267	0.364517808832907	0.715471377708542	0.997575861539752	37_53_vs_18_37	FALSE	3.05412452576179	1.77616205319074	1.95472610475633	2.44961363353516	0.764818503455236	0.975106575774751
hsa-miR-3650	0.347903413889926	1.4782853335584	3.0022217240346	0.492397121013358	0.622438634137389	NA	37_53_vs_18_37	NA	0.413234330892028	0.516462063675184	0.210912356960928	0	0	0
hsa-miR-3650-3p:Novel	2.11886600854765	1.33583816655732	1.14848265391704	1.16313307998278	0.244775512517604	0.997575861539752	37_53_vs_18_37	FALSE	3.795755857996	1.74792089924236	1.46954793490356	1.6233713856669	1.18260162519551	1.24355140758122
hsa-miR-3651	1.56584967466896	0.86651901023843	1.31668755665694	0.658105262601946	0.510470494489858	0.997575861539752	37_53_vs_18_37	FALSE	1.52457014040661	1.1332612711808	2.65353415942466	1.42479150571936	0.607042018159725	0.980103426553594
hsa-miR-3651-5p:Novel	5.35470940569799	0.642073043546669	1.19269649094412	0.538337329255001	0.590344184413323	0.997575861539752	37_53_vs_18_37	FALSE	5.81277226814148	3.954095037515	8.16884713577676	4.72713103039861	3.48951668362316	3.70156590996829
hsa-miR-3652	4.10805278899163	0.72982487280666	0.923086944482696	0.790635028659904	0.429156999824577	0.997575861539752	37_53_vs_18_37	FALSE	5.34171021139444	4.1095586592209	3.03830839607542	5.19136407168243	2.65182422822437	2.69572964229042
hsa-miR-3652-3p:Novel	15.9804975030105	-1.22236053131098	1.0361859778933	-1.17967291334727	0.238130330960551	0.997575861539752	37_53_vs_18_37	FALSE	25.0666610744611	12.3702052653796	15.8078621444531	17.7066763779929	10.1852850828106	12.5533999168497
hsa-miR-3654	2.73921656274412	-0.140694929389665	1.37149955754866	-0.102584742820578	0.918292552413005	0.997575861539752	37_53_vs_18_37	FALSE	2.9785463664338	3.3033542041753	2.51714829809009	1.38014767891898	1.22466207542261	1.66454078823719
hsa-miR-3654-5p:Novel	3.50841538593534	-0.435546808237549	1.72430083125855	-0.252593283226366	0.800582520954655	0.997575861539752	37_53_vs_18_37	FALSE	2.71060857402545	3.31422229551461	6.87174072068292	1.6233713856669	1.42910254007462	2.83256404736206
hsa-miR-3655	0.903548572863737	1.19910463866973	1.25641833925953	0.954383266465555	0.339889673392612	0.997575861539752	37_53_vs_18_37	FALSE	1.31103531089411	0.727700216124034	1.1698456429196	1.08240400136821	0	0.616328672918069
hsa-miR-3655-3p:Novel	2.1629141591037	0.903666701807815	1.12775924539838	0.801293986721959	0.422961471244519	0.997575861539752	37_53_vs_18_37	FALSE	2.1523612313828	2.35323748684617	2.31958931107504	1.96740848644366	1.18260162519551	1.86662325389878
hsa-miR-3657	0.776180852478036	1.03459058143545	1.73908525250108	0.594905039846407	0.551906948246731	0.997575861539752	37_53_vs_18_37	FALSE	0.878481553153436	0.978898788671054	1.34898441052441	0	0	0.372994076234311
hsa-miR-3657-5p:Novel	1.60785105333996	1.58939614370771	1.69384855558848	0.938334267525777	0.348072654683122	0.997575861539752	37_53_vs_18_37	FALSE	1.54413327341196	1.78755719441097	1.97968014205001	0.734881812941981	0	0.252816252850729
hsa-miR-3658	0.698915384371048	1.20742953260755	2.32109438415299	0.520198377477082	0.602925316095179	0.997575861539752	37_53_vs_18_37	FALSE	0.513616176557621	0.304922600654763	1.60493816621919	0	0	0
hsa-miR-3658-3p:Novel	0.876908698923822	0.842757653987256	1.58370418535878	0.532143352135129	0.594626713671521	0.997575861539752	37_53_vs_18_37	FALSE	1.44104514306273	0.652414688292935	0.781369110826204	0.678988493411034	0	0
hsa-miR-3659	2.00870635699757	1.37585930458073	1.07436842431585	1.28062150137823	0.200326644001433	0.997575861539752	37_53_vs_18_37	FALSE	2.42842443536677	2.09019855409971	1.89539077618872	1.90786385850263	0.76931164342829	0.88959711308449
hsa-miR-3659-5p:Novel	3.35481095771535	1.58059660919707	1.62641195887947	0.971830415146501	0.331134921983338	0.997575861539752	37_53_vs_18_37	FALSE	2.40101836157184	5.08964654086491	2.01664749098232	0.848954089842231	1.46970712873179	0.828860048776012
hsa-miR-365a-3p, hsa-miR-365b-3p	1.42659324016621	0.759610973391534	2.05610911907542	0.369440982652278	0.711799055402893	0.997575861539752	37_53_vs_18_37	FALSE	2.80109888797978	1.83103647632665	0.679619605644653	0.740040913916153	0	0
hsa-miR-365a-5p	1.66608400731716	0.787597678824398	1.14560893989474	0.687492608862465	0.491772356797793	0.997575861539752	37_53_vs_18_37	FALSE	1.93252399197917	1.2669783844648	2.65072668367165	1.46976362588396	0.832407981364589	1.87383785684472
hsa-miR-365b-5p	1.81311792935992	0.168435051590728	1.47986863546414	0.113817569718208	0.909382410481352	0.997575861539752	37_53_vs_18_37	FALSE	1.91108624087992	1.80893582080064	1.89732820678376	1.40204901964496	0.233554634366562	0.905304702445398
hsa-miR-3660	1.7985780538334	0.197779175974849	1.33262442976537	0.148413290014255	0.882016612307047	0.997575861539752	37_53_vs_18_37	FALSE	2.23613833401882	1.17405513968619	2.82331204698901	1.53000107188188	0.710593111443138	1.33501224200129
hsa-miR-3660-5p:Novel	1.03646430879486	1.54511814433459	1.21898543820639	1.26754438232509	0.204960704508042	0.997575861539752	37_53_vs_18_37	FALSE	1.37187753333841	1.10902004359923	0.783932174883087	0.945426206079722	0.722454830609803	0.379342695152519
hsa-miR-3661	2.42682252080674	0.0469440573459339	1.19979720361021	0.0391266600761183	0.968789405572496	0.997575861539752	37_53_vs_18_37	FALSE	3.23610566193129	2.58052479859908	1.94355829077366	2.10058441281137	0.907356223820387	1.11051118945983
hsa-miR-3661-3p:Novel	10.711450665971	-1.1248397797807	1.36250905425302	-0.825564994426684	0.409050899416422	0.997575861539752	37_53_vs_18_37	FALSE	23.5720342023826	7.25577929351566	4.04647493521996	8.40233765124546	2.48634406199755	2.56542488554457
hsa-miR-3662	2.05627957708878	1.85115220491737	1.36205615262568	1.35908655553506	0.174119162593096	0.997575861539752	37_53_vs_18_37	FALSE	3.84735896459061	2.12906247905442	2.20801033245485	0.61240340838379	0.491018459987475	1.74918391328267
hsa-miR-3662-5p:Novel	1.44110099060726	-0.479510369509169	1.38049344687755	-0.347347081287305	0.728330584200702	0.997575861539752	37_53_vs_18_37	FALSE	1.5138855658198	1.32200882718287	1.78823261678208	1.30347504090334	0.594726468121044	0.947403307739657
hsa-miR-3663-3p	5.34354926968094	1.53876917550017	0.970376444912483	1.58574456703651	0.11279726492719	0.997575861539752	37_53_vs_18_37	FALSE	8.38614412681245	4.58805791306781	5.66943248224274	5.90222545933098	3.28049012289719	3.84417974869277
hsa-miR-3663-5p	5.61395935892772	0.338988232524824	0.80081628574325	0.423303370023506	0.672073935832334	0.997575861539752	37_53_vs_18_37	FALSE	8.42655417183441	5.21824953074599	5.85288202094074	7.6500053594094	3.53585474892489	4.16611105958704
hsa-miR-3664-3p	2.7823583801384	2.56176084549731	1.89618641251927	1.35100685701769	0.176693236169591	0.997575861539752	37_53_vs_18_37	FALSE	2.55462032898676	3.42928424868891	3.03311827993831	0	1.18316955119745	0
hsa-miR-3664-5p	1.06279862008326	-1.70501951399883	1.94468715401134	-0.876757739918145	0.380618237444159	0.997575861539752	37_53_vs_18_37	FALSE	1.81951010251741	1.09911788100969	0.757310560332864	1.26079755194288	0	0
hsa-miR-3665	3.31450337975163	-0.00496456574680946	1.00313707857172	-0.00494904021878851	0.996051253338084	0.998557767475299	37_53_vs_18_37	FALSE	5.87675303257125	2.70388006909817	3.65308796107324	4.18792810993979	2.33082996171769	2.90774155481569
hsa-miR-3665-3p:Novel	75.538557382026	-0.847972194424913	1.03426115872756	-0.819882084200247	0.412283331001726	0.997575861539752	37_53_vs_18_37	FALSE	85.5184045407866	71.0914994042874	188.853105746589	47.4300332283383	34.5656473133291	81.9337013245722
hsa-miR-3666	2.80044160824622	-0.659741379493457	1.64344986895605	-0.401436874927337	0.688098504956547	0.997575861539752	37_53_vs_18_37	FALSE	2.96949076101285	1.91263029320665	3.85868771995956	1.87691092667987	1.35840226453227	0.298546670060765
hsa-miR-3666-3p:Novel	7.60513120173368	-0.981761644240507	1.22992829672672	-0.798226731471525	0.424738927543188	0.997575861539752	37_53_vs_18_37	FALSE	6.00750493713285	7.2076848945438	9.34455722111358	5.05439599475492	3.41454352027359	4.31657060862961
hsa-miR-3667-3p	0.599544679120101	0.287066486652235	2.90762175368682	0.0987289651029193	0.921353470386453	0.997575861539752	37_53_vs_18_37	FALSE	1.29928520021871	0.982735285517924	0.305812273962592	0	0	0
hsa-miR-3667-5p	0.998938028654	1.42546321358879	1.53889819552474	0.926288183152189	0.354296235312193	0.997575861539752	37_53_vs_18_37	FALSE	1.41209326941816	1.03617724626367	1.09129926157097	0.734881812941981	0	0.548718464172369
hsa-miR-3668	189.218080221126	-5.55970483136497	2.48409213996662	-2.23812343427796	NA	NA	37_53_vs_18_37	NA	21.4828302014055	21.3925062836434	692.145988306189	3.1770489109888	1.24006709878969	1.08119081252712
hsa-miR-3668-3p:Novel	22.4524509476645	0.104009312801709	1.06803983557469	0.0973833646810968	0.922421954994654	0.997575861539752	37_53_vs_18_37	FALSE	21.9246269785961	29.1033930782611	25.0337862065323	13.4767046505531	20.3027390799057	9.4381306241801
hsa-miR-367-3p	8.62564301718193	-1.97723959306263	1.30884197247502	-1.51067862633078	0.130870350583516	0.997575861539752	37_53_vs_18_37	FALSE	6.32681787255452	13.0704963379771	6.77916880773006	5.05376424395743	7.15509564286121	6.59490497305049
hsa-miR-367-5p	0.486810791295134	-0.107125666402196	2.31434001343256	-0.0462877821670251	0.963080877290709	NA	37_53_vs_18_37	NA	0.530587078880328	0.442226866709342	0.635722978220609	0	0	0
hsa-miR-3670	0.638549361878711	1.9556940227382	1.87549151318944	1.04276346172975	0.297057857708125	0.997575861539752	37_53_vs_18_37	FALSE	0.727394809692689	0.597385302279376	0.80322248640453	0	0	0
hsa-miR-3670-5p:Novel	5.82723756529463	0.690005860852746	1.66686255798504	0.4139548624134	0.678907163897613	0.997575861539752	37_53_vs_18_37	FALSE	16.2160585409144	1.92818250540484	1.23093585262672	1.46976362588396	0	1.02742344368911
hsa-miR-3671	1.67707895556319	-0.953303561163828	2.39075508410867	-0.39874580524807	0.690080513246587	0.997575861539752	37_53_vs_18_37	FALSE	1.38597822228702	1.18682028772979	3.32289786407967	0.399335697821725	0	0.529175879163509
hsa-miR-3671-5p:Novel	1.10024270366706	-0.0146545040822216	2.1033332711303	-0.0069672763148688	0.99444096277289	0.997575861539752	37_53_vs_18_37	FALSE	1.08913921651653	0.788200396864814	2.00805689690223	0	0	0.20646107672071
hsa-miR-3672	0.831372759658961	0.0299113583070608	2.51441785047908	0.011895937781925	0.99050863876709	0.997575861539752	37_53_vs_18_37	FALSE	0.746335937441744	0.325095296679534	2.74704296020585	0.370020456958077	0	0
hsa-miR-3672-3p:Novel	1.07148779380837	-0.0871635347301922	1.68931173998636	-0.0515970691891931	0.9588497546794	0.997575861539752	37_53_vs_18_37	FALSE	2.47076599292255	0.756816830311809	0.610642904429017	0.740040913916153	0	0
hsa-miR-3674	1.23448176698379	3.28460770259445	1.99422557117113	1.64705926454725	0.0995458649647342	0.997575861539752	37_53_vs_18_37	FALSE	0.762877762541611	1.59524214003393	1.98715983641836	0	0	0.378252913293058
hsa-miR-3674-3p:Novel	0.808439092376917	0.944693225732502	1.79558970315568	0.526118647301351	0.598805773245463	0.997575861539752	37_53_vs_18_37	FALSE	1.50426931147315	0.853567196531826	0.455983098425511	0.399335697821725	0	0
hsa-miR-3675-3p	0.87291648925789	0.529477911938877	2.07371016015785	0.255328792862052	0.798469163257737	0.997575861539752	37_53_vs_18_37	FALSE	0.994880386806543	0.97425975497805	0.570496922698294	0.560819607857983	0	0
hsa-miR-3675-5p	1.45673410147094	0.849794448427816	1.86970969275775	0.454506093496473	0.649464607132769	0.997575861539752	37_53_vs_18_37	FALSE	2.40930737313474	1.46020659896453	0.650140526278551	0	0	0
hsa-miR-3677-3p	1.23594558275197	2.66474275908978	1.6988763123491	1.56853252924878	0.116756904551829	0.997575861539752	37_53_vs_18_37	FALSE	1.32947714446579	1.16204197833944	1.58705186424585	0.81168569283345	0	0
hsa-miR-3677-5p	4.25932240539794	0.698441340779622	1.35500397837535	0.515453350636691	0.606236259736063	0.997575861539752	37_53_vs_18_37	FALSE	8.09611244553198	4.19095084025222	6.22827918930186	3.36917616263829	1.46362784610659	1.63600036430107
hsa-miR-3678-3p	0.753413720654623	0.91057927171432	1.47465323503835	0.617487047177323	0.536913522231114	0.997575861539752	37_53_vs_18_37	FALSE	0.728564717843133	0.704964620990264	0.865351075226075	0.293517516692712	0	0.830027431185133
hsa-miR-3678-5p	1.49738588914372	3.35681371946564	1.9570035991275	1.71528234335503	0.0862934741600441	0.966027774726642	37_53_vs_18_37	FALSE	0.992947238317955	1.64212394647201	1.45794875972134	0.375382185335975	0	0
hsa-miR-3679-3p	0.136520937220423	-0.0748018924085156	6.30342929772757	-0.0118668567339182	0.990531840448585	NA	37_53_vs_18_37	NA	0.142736624913277	0.0993059870552894	0.204114023365777	0	0	0
hsa-miR-3679-5p	2.67329089475643	-0.351997061652561	1.45022082376379	-0.242719629924369	0.808222599632118	0.997575861539752	37_53_vs_18_37	FALSE	3.67505386365996	4.29075085699153	2.24615324012211	1.99667848910863	1.02431118443189	1.1422108245316
hsa-miR-3680-3p	18.2062989979944	-0.250084296486917	1.18967020269215	-0.210213129589185	0.833501332576772	0.997575861539752	37_53_vs_18_37	FALSE	11.3762518912962	42.8045095725209	11.9118068716794	9.98529895023839	4.45259889516115	7.65177774508912
hsa-miR-3680-5p	1.09365427435044	-1.20811879809847	2.26411795809565	-0.533593576155644	0.593622753625205	0.997575861539752	37_53_vs_18_37	FALSE	1.83182320805015	0.711754866862988	0.951746450425365	0	0	0
hsa-miR-3681-3p	0.0190086568486286	2.05986180463198	10.5938041534485	0.194440238350211	0.845831185445288	NA	37_53_vs_18_37	NA	0.018513784536184	0.0262218605399545	0.00601943459168404	0	0	0
hsa-miR-3681-5p	1.24690942319001	0.808343909715784	1.9240839125339	0.420118844323813	0.674398637072747	0.997575861539752	37_53_vs_18_37	FALSE	1.38925111681429	0.652873400138145	1.9594663627426	0.472713103039861	0	0
hsa-miR-3682-3p	8.30920460809824	0.823059463470511	1.15284171501835	0.713939695925567	0.475264469702663	0.997575861539752	37_53_vs_18_37	FALSE	7.38897003742479	9.44742285527046	9.41252297293815	5.68179984983415	4.62354375742506	5.38159484003123
hsa-miR-3682-5p	0.251656865121607	-0.360658281856492	10.5711283442014	-0.0341172928861774	0.972783618783244	NA	37_53_vs_18_37	NA	0.679258784054493	0.0811391049090095	0.213909778479925	0	0	0
hsa-miR-3683	0.459634480265042	1.77696216653804	1.94497098779969	0.91361885482327	0.360917155497917	NA	37_53_vs_18_37	NA	0.863953905750985	0.388506966091241	0.231533027992186	0.399335697821725	0	0
hsa-miR-3683-3p:Novel	3.42041675332733	-0.0428549641791491	1.34767376340761	-0.0317992123485359	0.974632174774912	0.997575861539752	37_53_vs_18_37	FALSE	4.41117761501675	3.36372265186798	3.57551127804718	2.59014319870654	2.11676189872975	1.39256866864336
hsa-miR-3684	0.969006207226192	-0.34273109285416	2.05753883120942	-0.166573329093723	0.867705780765758	0.997575861539752	37_53_vs_18_37	FALSE	0.966878043864982	0.69928917963019	1.26512341033404	0	0	0
hsa-miR-3684-5p:Novel	2.01967784653738	2.42173698559342	1.29690774717004	1.86731630748436	0.0618574294297145	0.928665616021676	37_53_vs_18_37	FALSE	1.571713457742	1.9985764532909	2.18714540840325	0.841229411786974	0.900690867615314	0.856896994270554
hsa-miR-3685	0.959044017381475	-0.183966380245815	1.88255655476193	-0.0977215689910998	0.922153387950662	0.997575861539752	37_53_vs_18_37	FALSE	1.29562752901937	0.860967719533892	0.872751007331039	0.144411314135855	0	0
hsa-miR-3685-3p:Novel	7.87535411788474	-2.84444607727306	1.4628720550839	-1.9444257393446	0.051844132455418	0.869653709663749	37_53_vs_18_37	FALSE	12.2173066509343	7.80084223439376	4.36003732374336	7.12395752859678	4.06083373941248	1.82264458945143
hsa-miR-3686	2.0420067489469	-0.146653415446133	1.35628311552805	-0.108128910378004	0.913893435430423	0.997575861539752	37_53_vs_18_37	FALSE	2.67282544782976	1.42262434972007	2.45416311498453	1.6233713856669	0.908935502668506	1.54074127001561
hsa-miR-3686-5p:Novel	2.50115179509731	0.551849308996344	1.41891319663117	0.388923938621871	0.697332413123546	0.997575861539752	37_53_vs_18_37	FALSE	2.42391111356112	1.98139838946982	3.69715032354185	1.68458808131914	0.693506750310002	2.76814208851086
hsa-miR-3688-3p	0.802846704202466	-0.888287043381109	2.13649009880702	-0.41576932365711	0.677578808221094	0.997575861539752	37_53_vs_18_37	FALSE	0.992853801516671	0.444717315164352	1.19510908590864	0.399335697821725	0	0
hsa-miR-3688-5p	0.805604314682232	-1.17229875444309	2.03211557022213	-0.576885867920863	0.564016557847342	0.997575861539752	37_53_vs_18_37	FALSE	1.28564905244268	0.694635469431377	0.926535983599404	0.399335697821725	0	0
hsa-miR-3689a-3p	2.96947742092179	2.17719671150433	1.16709478567261	1.8654840534221	0.0621135853682255	0.928665616021676	37_53_vs_18_37	FALSE	2.90660437518278	2.60868969637157	4.19052004989372	1.91842486882434	1.36938092879965	2.115570665515
hsa-miR-3689a-5p, hsa-miR-3689b-5p, hsa-miR-3689e	4.4431026113418	1.15318604048199	1.29692879036726	0.889166813973987	0.373913435177809	0.997575861539752	37_53_vs_18_37	FALSE	5.93160410067759	5.38088773139665	3.51124341040986	2.8924866187127	2.04546381116754	2.32223482773502
hsa-miR-3689b-3p, hsa-miR-3689c	4.85802964437274	1.13963792489244	1.29085224587044	0.882856987341693	0.377313545734496	0.997575861539752	37_53_vs_18_37	FALSE	7.99555315721158	4.26797919073205	4.46778277976317	3.59402128039553	1.94409046528042	1.92273140882841
hsa-miR-3689c-5p:Novel	1.07840451431495	-1.10700711219652	2.4726382427097	-0.447702819229786	0.654367686755363	0.997575861539752	37_53_vs_18_37	FALSE	2.10731671788362	0.973908287323438	0.883177883781505	0	0	0
hsa-miR-3689d	5.65327153093584	2.47164483388261	0.789171699489563	3.1319481368646	0.00173650547469241	0.16472850209927	37_53_vs_18_37	FALSE	4.91145818923208	7.17991553903686	4.60673062895666	4.14044303675695	4.80355000571998	3.76017999942218
hsa-miR-3689d-3p:Novel	24.2956746543171	-0.990397784483883	0.9997629754126	-0.9906325887645	0.321865018661151	0.997575861539752	37_53_vs_18_37	FALSE	17.2657343571917	32.7004502574163	15.0165508131107	13.4728749844434	16.5304461694021	10.7577891445724
hsa-miR-3689e-3p:Novel	0.888136126610491	-1.01169702129776	2.24131250431741	-0.45138597109905	0.651711392573945	0.997575861539752	37_53_vs_18_37	FALSE	2.12160459513914	0.793765502840637	0.750946604871379	0	0	0
hsa-miR-3689f	0.432161092119908	2.95417390358866	3.50148473365439	0.84369178457205	0.398841659526575	NA	37_53_vs_18_37	NA	0.477422932597381	0.603757297915413	0.0318686472424316	0	0	0
hsa-miR-3689f-3p:Novel	3.11214943120316	0.756738771067573	1.29990726465919	0.58214827445093	0.560466810964118	0.997575861539752	37_53_vs_18_37	FALSE	2.83774698117758	2.95430123230386	4.68438515160524	1.5015287413439	1.22125957422362	1.8106094048908
hsa-miR-369-3p	0.933079458483763	-0.701231916311534	1.86317440731972	-0.376364077113046	0.706646248346397	0.997575861539752	37_53_vs_18_37	FALSE	1.26283559535381	0.376470772652615	1.58864735844019	0.472713103039861	0	0.0842720842835765
