ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_40	Average40_60	Average60_	Median_40	Median40_60	Median60_
hsa-miR-197-5p	56.0772923277956	-0.434655364041467	0.182394544454491	-2.38305024605557	0.0171698506178804	0.230725983659121	40_60_vs__40	FALSE	59.4455302206385	58.3416543660535	44.219627270037	40.906102442329	38.6550972546755	36.7306138869175
hsa-miR-1972	1.02993916118707	-0.740529334917324	0.347505494552257	-2.13098597439865	0.0330902976764788	0.292607561814447	40_60_vs__40	FALSE	1.32571381106426	0.960534434255317	0.604427408477764	0.292562502833184	0.235485005196479	0
hsa-miR-1972-5p:Novel	1.07094314077182	-0.623227501528967	0.321017706824977	-1.94141160527559	0.0522083717573294	0.334458075491462	40_60_vs__40	FALSE	1.19687784760804	0.939058795000027	1.12467040050361	0	0.420980564407533	0.132364991839094
hsa-miR-1973	0.7832109056726	-0.125621712375058	0.313250115298556	-0.401026867157985	0.688400343196164	0.895538283024202	40_60_vs__40	FALSE	0.811278047166131	0.813722693640428	0.657676089884238	0	0	0
hsa-miR-1973-5p:Novel	0.268181886105903	-0.586325062794851	0.626808670826955	-0.935413133359031	0.349575431176526	NA	40_60_vs__40	NA	0.292418948463422	0.19952810168635	0.377850245225694	0	0	0
hsa-miR-1976	4.61503819962302	-0.264739967987714	0.201664368976196	-1.31277512895183	0.189258733060045	0.537338712213776	40_60_vs__40	FALSE	5.47329150629337	4.52696345801889	3.12020890920707	4.06267571934701	3.32594257843316	2.15782124722233
hsa-miR-1976-5p:Novel	1.57859144194929	-0.0108679616826197	0.300301511986306	-0.0361901663789003	0.971130726947464	0.985915410001957	40_60_vs__40	FALSE	1.35582877156692	1.28331540993588	2.69684670459974	0.560819607857983	0.729468365684061	0.688861482905812
hsa-miR-198	0.55210057141676	-0.0817450711434268	0.373790765184872	-0.218692056511874	0.826889937203417	NA	40_60_vs__40	NA	0.469063470430337	0.67563144405264	0.432728063453008	0	0	0
hsa-miR-198-3p:Novel	1.48449907127871	-0.0574755361570421	0.300491945497442	-0.191271470061853	0.848312912011756	0.954946473642237	40_60_vs__40	FALSE	1.17323418815013	1.50576468502847	2.0511403859028	0.560819607857983	0.764370929317535	0.953006597871149
hsa-miR-199a-3p, hsa-miR-199b-3p	36.5834305116472	-0.727294239089534	0.202171258831027	-3.59741658282595	0.000321393520265495	0.0352738288482585	40_60_vs__40	TRUE	44.6295292033832	27.4098166368654	41.7317126746456	23.0872477629485	17.391483095684	24.088580515235
hsa-miR-199a-5p	5.0760669657878	0.0225332961487106	0.306271659363242	0.0735729064698927	0.941350230200156	0.97940254400122	40_60_vs__40	FALSE	7.691645250025	3.66679304270103	3.13927959085885	1.35797698682207	1.63174713767592	1.69747374186638
hsa-miR-199b-5p	0.459234487402753	-0.102542965244527	0.557219742169285	-0.184026080707983	0.8539929948736	NA	40_60_vs__40	NA	0.302792907345365	0.594882870737348	0.457187458952721	0	0	0
hsa-miR-19a-3p	2.80104790918278	0.218663013863245	0.24889070887185	0.878550327789983	0.379645138362359	0.713918952007987	40_60_vs__40	FALSE	2.66716226528077	3.38704645309999	1.72064332017908	1.86834352004486	1.68392225763013	1.00105856415638
hsa-miR-19a-5p	0.316564735101199	-0.0896564502947966	0.555863728691017	-0.161292139902572	0.871863313658423	NA	40_60_vs__40	NA	0.282551092512995	0.333338446670652	0.345315690479809	0	0	0
hsa-miR-19b-3p	3.502874040669	0.0732726520591882	0.252243381126493	0.290483943451598	0.771446032752019	0.924200313590746	40_60_vs__40	FALSE	3.61614349331881	3.58013253062909	3.10156608915756	2.46817935461582	2.01277458645326	1.27292275987059
hsa-miR-19b-5p	1.27931528306264	0.293715091312217	0.339569113474204	0.864964096136881	0.387058495445452	0.718853515291091	40_60_vs__40	FALSE	1.28681666774562	1.47271952148531	0.820532361514731	0.496910841270048	0.449132766162998	0
hsa-miR-200a-3p	88.9301496559487	-0.786620970075934	0.287404870920309	-2.73697856113944	0.00620063338424124	0.152869077210378	40_60_vs__40	FALSE	125.371166609828	63.0091034308389	76.3769040593261	18.4314376784906	12.2113294250798	17.3917935418189
hsa-miR-200a-5p	6.09066466894645	-0.649159435372743	0.359354983794221	-1.80645730446993	0.070846937480047	0.388041200093886	40_60_vs__40	FALSE	8.0554558051442	5.52127517789845	3.51274443591563	1.12615296311614	0.738454645630168	0.622932685589269
hsa-miR-200b-3p	167.235143518842	-0.655587518632993	0.311810723889953	-2.1025175479993	0.0355079641175044	0.304811122478561	40_60_vs__40	FALSE	209.156823252983	158.876477275699	103.531487920823	20.6460201934786	12.8175846476191	12.9828243236737
hsa-miR-200b-5p	5.29817114149381	-0.41742153601659	0.36073553409516	-1.15714005570207	0.24721514378991	0.594991365949573	40_60_vs__40	FALSE	9.18998462257531	3.28990286836078	2.21288302177436	0.930413800543251	0.800168641226412	0.471191060398899
hsa-miR-200c-3p	178.750743855921	-0.787415452727712	0.331137978845851	-2.37790740727528	0.0174111973364713	0.231644625433053	40_60_vs__40	FALSE	295.901546266589	121.702418663935	78.0634946437055	14.7040908896796	11.5751177498508	9.14339018410576
hsa-miR-200c-5p	3.17698909449701	-0.41014403531085	0.300544875096496	-1.36466820530267	0.172357357072491	0.52069147564804	40_60_vs__40	FALSE	5.75549960072364	1.63894612256653	1.6090783245711	1.38014767891898	0.906771436574314	0.338826068559804
hsa-miR-202-3p	9.97549702522004	0.270572305899654	0.232515697078085	1.16367328872764	0.244556438249434	0.594446982293859	40_60_vs__40	FALSE	8.99008888291942	9.72571088056038	12.4972904113741	5.63076481558072	5.27916699626865	6.99771110539321
hsa-miR-202-5p	0.689735716890462	-0.0202232207678661	0.370476701913528	-0.0545870244023777	0.956467476372451	0.984875139356807	40_60_vs__40	FALSE	0.64493990052142	0.731687768500586	0.682010235333287	0	0	0
hsa-miR-203a-3p	12.6215031280467	-0.784051448759719	0.305741497234884	-2.56442601299024	0.0103346610293589	0.194942025207927	40_60_vs__40	FALSE	13.1411192856821	9.7275669689515	18.2369791815545	4.24477044921116	2.95381858252067	4.77130620023263
hsa-miR-203a-5p	10.964434817158	-0.193037547444876	0.186723310104629	-1.03381601009916	0.301222185539463	0.650639920765241	40_60_vs__40	FALSE	16.4726769342399	8.12416020697696	6.59285916811608	7.90851730461763	5.87743261832914	5.00995040883094
hsa-miR-203b-3p	1.00894866483429	-0.271797079968923	0.319490333863317	-0.850720823639073	0.394924452872213	0.724598229986725	40_60_vs__40	FALSE	0.961668050360219	1.16451819765263	0.745332543120499	0.292562502833184	0.470970010392958	0
hsa-miR-203b-5p	0.837936160593126	-0.319455364699698	0.466135813735636	-0.685326798083947	0.493137725069505	0.786848954137553	40_60_vs__40	FALSE	1.04538047883246	0.773445820174921	0.57579681276168	0	0	0
hsa-miR-204-3p	7.32829033656684	-0.105185457033892	0.217517306714435	-0.483572818286058	0.628689069371509	0.864776825816109	40_60_vs__40	FALSE	7.73597451083668	6.60079047004679	8.19213041286339	4.32961600547285	3.66372598929922	4.33903594180983
hsa-miR-204-5p	0.85583011279911	-0.189174133858737	0.4030561406936	-0.46934934059855	0.638819952652154	0.869074604206722	40_60_vs__40	FALSE	1.33409929009865	0.541225801645047	0.632321408287755	0	0	0
hsa-miR-205-3p	1.23007121006014	-0.028010030574107	0.299230769956833	-0.0936067857531754	0.92542151903467	0.976953014787184	40_60_vs__40	FALSE	1.13318188559133	1.38069427035126	1.07589944050065	0.569757016986615	0.312244804575953	0.780398189703271
hsa-miR-205-5p	2.27519908419613	-0.151565689518603	0.313694813060295	-0.483162880635425	0.628980089221988	0.864776825816109	40_60_vs__40	FALSE	2.1643856680624	2.24831173901659	2.55602610844086	1.25738891981212	1.14760129272849	1.24194191594463
hsa-miR-2052	0.697185207627264	-0.1375496195151	0.529500227845109	-0.259772540750137	0.795039233282888	0.934633224721288	40_60_vs__40	FALSE	0.911205279140859	0.561593111952012	0.58525464947994	0	0	0
hsa-miR-2052-3p:Novel	1.22100776167336	-0.515895574328744	0.441958614335598	-1.16729385420917	0.243091719726627	0.592496126295726	40_60_vs__40	FALSE	1.86218341373277	0.955942798159937	0.561673206802609	0	0	0
hsa-miR-2053	5.87094076954882	-0.332951544382086	0.219944982275992	-1.51379468145488	0.1300779219758	0.472919350900911	40_60_vs__40	FALSE	7.36699790146683	4.91478855552295	5.10763174999757	4.43755693342777	3.17923747528958	3.99479952091271
hsa-miR-2053-5p:Novel	0.169389320666776	-0.630896156262592	0.878453057410927	-0.718189948728778	0.472640174593887	NA	40_60_vs__40	NA	0.11824851537706	0.0774869089063681	0.481466449030559	0	0	0
hsa-miR-2054	0.131126001042445	-1.22545715750019	1.78759263633543	-0.685534910242405	0.493006439079137	NA	40_60_vs__40	NA	0.317597257161233	0.0235903657335369	0.00926463476665534	0	0	0
hsa-miR-2054-3p:Novel	0.162631588366741	-0.213494879605018	0.79765052043778	-0.267654660950818	0.788965152078155	NA	40_60_vs__40	NA	0.130379696309992	0.166408926669975	0.217731666555615	0	0	0
hsa-miR-206	2.64559021694267	-0.0265010119414609	0.21926116005363	-0.120865053961125	0.903797922098081	0.973429596190111	40_60_vs__40	FALSE	2.86785065444621	2.70194057180328	2.07677103731244	2.04083572054536	1.63532164308136	1.48738927008116
hsa-miR-206-5p:Novel	19.3666976495029	0.121405303818054	0.256995126340652	0.472403136770495	0.636639065832494	0.868899340468031	40_60_vs__40	FALSE	15.8744740262006	22.1383813048566	19.9095023321526	6.78988493411034	5.73866045076246	10.5564791849959
hsa-miR-208a-3p	0.239985453827386	-0.589324701007671	0.574174054210457	-1.02638685375299	0.304709272176781	NA	40_60_vs__40	NA	0.341225886163744	0.225225220251949	0.0736869533241133	0	0	0
hsa-miR-208a-5p	1.80723648641286	0.198886070425402	0.408048219523638	0.487408254489103	0.625969045057012	0.864129214744946	40_60_vs__40	FALSE	1.35036989359644	2.51720541899672	1.08088492695966	0.415835898019142	0	0.114046188360249
hsa-miR-208b-3p	0.861502293930625	-0.818545951166418	0.423334041631076	-1.93356987785017	0.053166033798564	0.335823984131296	40_60_vs__40	FALSE	1.21055316599714	0.790175691470518	0.33506049799163	0	0	0
hsa-miR-208b-5p	0.707286442770003	-0.778507388366529	0.385509046864869	-2.01942702693412	0.0434428548043558	0.319044325683189	40_60_vs__40	FALSE	1.22948935003849	0.455710068936909	0.252231006969633	0.144411314135855	0	0
hsa-miR-20a-3p	0.0574096427032943	-0.432099849303669	1.66152600715333	-0.260062043834018	0.794815915432637	NA	40_60_vs__40	NA	0.0520392347662783	0.0870457790346343	0	0	0	0
hsa-miR-20a-5p	9.72858439320593	-0.0731638418012749	0.631054297573121	-0.115939059574818	0.907700839350837	0.974766456314189	40_60_vs__40	FALSE	5.52053712309603	15.4209562220466	4.98246070653893	0	0	0
hsa-miR-20b-3p	0.78585105255297	-0.790203983467392	0.487585635816545	-1.62064656015566	0.10509346065356	0.427879347576788	40_60_vs__40	FALSE	0.823727388451244	0.942012176497681	0.352498444790116	0	0	0
hsa-miR-20b-5p	1.41233662237446	-0.414685928309468	0.55843768158783	-0.742582282646783	0.457734618411053	0.76632288091431	40_60_vs__40	FALSE	0.39344329579546	2.48237698485329	0.970737595147437	0	0	0
hsa-miR-21-3p	1.12346518847193	0.225846044089523	0.413491683064064	0.546192470948761	0.584933641012126	0.844479370420847	40_60_vs__40	FALSE	1.06044213341564	1.25661088477898	0.942449062628434	0	0	0
hsa-miR-21-5p	320.318767078528	-0.835815116709389	0.309312085443686	-2.70217413429053	0.00688876735573386	0.162150985450351	40_60_vs__40	FALSE	358.92333999634	329.830107367883	222.154148599566	52.7740810305424	32.2941343564574	34.5143006695409
hsa-miR-210-3p	9.47458979519564	-0.541131128523466	0.262524197488509	-2.06126190918897	0.039278060069889	0.314413708187832	40_60_vs__40	FALSE	15.6879647814335	5.65859083449834	5.94850505037141	2.43505707850035	2.48295670096459	3.66427467969818
hsa-miR-210-5p	0.222776384721835	-0.326967780276991	0.612506009329948	-0.533819710005258	0.59346627579588	NA	40_60_vs__40	NA	0.141314797539426	0.299215426322333	0.208385813885906	0	0	0
hsa-miR-211-3p	4.51615130138354	-0.045083111509151	0.293416126241028	-0.153649058375603	0.87788645320037	0.96697855554659	40_60_vs__40	FALSE	4.60933767666546	3.24669129069777	7.24588417478659	2.22333464431872	1.79128002036459	2.21021069978605
hsa-miR-211-5p	0.667993158781237	-0.287784866725263	0.383452064394219	-0.750510672513678	0.452947198440114	NA	40_60_vs__40	NA	0.870243020878913	0.518303480323455	0.611695875184377	0	0	0
hsa-miR-2110	165.408200417687	0.513287159259027	0.282030070916966	1.81997315956477	0.0687630924288274	0.387266986807752	40_60_vs__40	FALSE	130.749532106678	166.065327354866	232.429435017745	48.8648898430948	72.558388536061	86.597721088114
hsa-miR-2110-3p:Novel	39.0032362070154	0.156600558732442	0.219541849124366	0.71330618447935	0.475656311373226	0.781081664255943	40_60_vs__40	FALSE	28.7302979594099	35.3284185394734	67.7510137516384	15.5058126501587	23.6879945355904	23.4485336177546
hsa-miR-2113	6.31081205811099	0.42527323907698	0.352277965522194	1.20720930827048	0.227351546606314	0.579210138162617	40_60_vs__40	FALSE	4.11307498245475	9.1423764569902	4.15661026936765	1.73293576963026	1.20823507271654	1.60280781901512
hsa-miR-2113-5p:Novel	26.2591531501483	0.418491041151453	0.297640966411046	1.40602634844799	0.159716300884509	0.507786004758079	40_60_vs__40	FALSE	14.1984565479204	35.3399154217286	29.2619625811534	7.81838237489517	6.85189941498531	9.56205717439085
hsa-miR-2114-3p	1.27212899959906	-0.369895796167961	0.336157529535061	-1.10036445317635	0.271173359886342	0.618530552836527	40_60_vs__40	FALSE	1.53051728042508	1.15118199005127	1.03885326170049	0.634095846347004	0.215342728690665	0
hsa-miR-2114-5p	33.5005150201355	0.544243753378451	0.252969530373292	2.15142018319496	0.0314430495405399	0.289905714499237	40_60_vs__40	FALSE	26.3304146288389	35.2102638610671	43.7531082271515	13.7986567781687	18.733870534118	23.0843223598934
hsa-miR-2115-3p	7.93403263120374	-0.598303070941866	0.300834148044805	-1.98881368631315	0.0467217715570111	0.324928684010123	40_60_vs__40	FALSE	10.9840929212981	6.97254927866522	4.11027293502599	4.28682385868653	1.74447563215426	1.89801340767371
hsa-miR-2115-5p	0.586126077556621	-0.503917450729723	0.390036103948178	-1.29197642379454	0.19636530937165	NA	40_60_vs__40	NA	0.635663219206552	0.495052954148894	0.697231853480174	0	0	0
hsa-miR-2116-3p	0.24304300440881	-0.189240391530214	0.596759398950207	-0.317113382483991	0.751157570789731	NA	40_60_vs__40	NA	0.151016404272401	0.297341816110635	0.300364236908432	0	0	0
hsa-miR-2116-5p	2.00104056077966	-0.0693330790135833	0.292422397465402	-0.23709907180344	0.812579932433078	0.940742732564402	40_60_vs__40	FALSE	1.70554632788997	2.13048360515018	2.28818262396103	0.734881812941981	0.860338744186342	1.24937136854997
hsa-miR-2117	2.08427647550751	-0.165519759091373	0.26769982864681	-0.618303567574384	0.536375250656713	0.819135122641592	40_60_vs__40	FALSE	2.49233391788061	1.87822124342192	1.75042604264807	1.72270981878399	1.00919169863929	0.810283494681864
hsa-miR-2117-5p:Novel	2.23635524444818	-0.1218536525938	0.310327541616252	-0.392661418187891	0.694569570275923	0.897206658789818	40_60_vs__40	FALSE	1.95831533984243	2.59756831722453	1.95696777513656	1.05108410002509	0.841961128815066	0.737621322673244
hsa-miR-212-3p	0.190110608471865	-0.615189067480482	0.692914009865065	-0.887828877352734	0.374632806949688	NA	40_60_vs__40	NA	0.306738200878475	0.145270356140775	0.062434811791525	0	0	0
hsa-miR-212-5p	0.793672494682036	-0.488582081306999	0.337374689703975	-1.44818830877829	0.147564393371994	0.494616632160453	40_60_vs__40	FALSE	1.2811752372849	0.51041426192406	0.479953015184452	0.0989767297369456	0	0
hsa-miR-214-3p	0.813428317396885	-0.983476539963715	0.409961030903652	-2.39895128031047	0.0164421021714151	0.225958853467117	40_60_vs__40	FALSE	1.23640066416504	0.587821021175277	0.494967925341266	0	0	0
hsa-miR-214-5p	0.317970077631824	-0.240279319176812	0.492223355062931	-0.488150992238253	0.625442894622166	NA	40_60_vs__40	NA	0.457828543493231	0.262514451814949	0.168727615758235	0	0	0
hsa-miR-215-3p	2.21699488846253	-0.259454435028504	0.436029132248878	-0.595039220637238	0.551817254522295	0.829533143534062	40_60_vs__40	FALSE	4.43253389398538	1.01959448759268	0.584848229539022	0	0	0
hsa-miR-215-5p	406.765194128146	-0.887117150728901	0.35203299489252	-2.51998296636867	0.0117360513475575	0.205041529511902	40_60_vs__40	FALSE	799.757437028627	207.03446831614	88.1851526433903	14.192031289041	8.14174959101482	6.44157470173127
hsa-miR-216a-3p	7.14210392085803	-0.111733899366964	0.288703036638623	-0.387020173628529	0.698741273116586	0.897342919139833	40_60_vs__40	FALSE	6.28778771040413	7.64852359280466	7.66885672637801	2.25230592623229	3.34114338072032	3.17911908005855
hsa-miR-216a-5p	0.501629417303455	-0.220688662977863	0.432980379622507	-0.509696682261377	0.610263977709561	NA	40_60_vs__40	NA	0.404147800746532	0.434382237450173	0.848740003795131	0	0	0
hsa-miR-216b-3p	0.474450228398024	-0.240684911707237	0.590330471233376	-0.407712160282655	0.683485008758653	NA	40_60_vs__40	NA	0.197639586315749	0.757326950800679	0.372449703363702	0	0	0
hsa-miR-216b-5p	1.07473858198836	-0.347956101373185	0.297403943763314	-1.16997810106413	0.242009781679874	0.592208462397319	40_60_vs__40	FALSE	1.03058131403619	1.0197462315727	1.28828198434791	0.503732307132171	0.522366179117236	0
hsa-miR-217-3p	0.095447333645398	-0.478090211556365	1.43077928261145	-0.33414672505165	0.738268842865961	NA	40_60_vs__40	NA	0.092476769854813	0.1042739716184	0.0810598021569357	0	0	0
hsa-miR-217-5p	2.37971542958312	0.253005539137906	0.352217493162917	0.718321900669706	0.472558829491086	0.778831248604697	40_60_vs__40	FALSE	2.14075844955496	2.71671436624879	2.07863280820172	0.472713103039861	0.738454645630168	1.15008680172314
hsa-miR-218-1-3p	0.276320227186623	-0.0814392680275084	0.545488351995432	-0.149296071546896	0.881320014985632	NA	40_60_vs__40	NA	0.381702476681786	0.22621886449596	0.182956180042939	0	0	0
hsa-miR-218-2-3p	0.713510785689204	0.194444082218295	0.373799709926359	0.520182539083837	0.602936354124656	0.854170334003747	40_60_vs__40	FALSE	0.869657836871706	0.749946491588811	0.321128973217884	0	0	0
hsa-miR-218-5p	7.14526049350754	-0.032450414576492	0.283725860215352	-0.114372424677333	0.908942572451492	0.974766456314189	40_60_vs__40	FALSE	7.63132754161663	6.85620825469242	6.84767965111746	4.68100004533094	2.42390672967787	3.17096525814723
hsa-miR-219a-1-3p	1.7458977931519	-0.198792125142018	0.317324158766343	-0.626463884486006	0.531010718326697	0.815972542158608	40_60_vs__40	FALSE	2.03275367855304	1.9111859215443	0.79929408866256	0.569757016986615	0.611970817094919	0.162368460766026
hsa-miR-219a-2-3p	1.84300032845701	0.110553570635942	0.291090818955793	0.379790647580443	0.704100825257542	0.89939409682712	40_60_vs__40	FALSE	2.12164382520144	1.79297285478306	1.4068819335548	1.02819308546718	0.872237816077132	0.653688778111839
hsa-miR-219a-5p	44.6162468211273	-0.734258376973097	0.241331754658241	-3.04252698950832	0.00234600778218286	0.0922986490304515	40_60_vs__40	FALSE	47.5898114730315	35.347457623354	60.0127828270236	19.5969090682813	16.8655214240424	24.1705010478711
hsa-miR-219b-3p	4.61585774142857	0.0190355264917167	0.220671006375077	0.086262018760008	0.931258130531977	0.977767781732774	40_60_vs__40	FALSE	4.21867853380422	4.60407436477851	5.42823756199617	2.83803895901702	3.05283235626996	3.11105884509794
hsa-miR-219b-5p	3.03743519749848	-0.632756046510028	0.315664845595053	-2.00451857512747	0.0450145391656301	0.321606044264362	40_60_vs__40	FALSE	3.57881942433205	2.54738382559473	3.09186157994752	0.841229411786974	0.87277242685486	1.97012497879998
hsa-miR-22-3p	42.7239627643641	-0.861502167511915	0.330559409362292	-2.60619466005795	0.00915544130921687	0.184044418726885	40_60_vs__40	FALSE	54.2111944223427	36.0582532966965	35.3114059914164	6.87140853820144	3.27842276087043	6.7620265748262
hsa-miR-22-5p	2.64911817928487	-0.810845670347608	0.328491174258979	-2.46839408144447	0.0135720811163408	0.218581937978963	40_60_vs__40	FALSE	3.34326033212523	2.04190955286535	2.67042963317713	0.691636172553995	0.554323763072193	1.14975892750165
hsa-miR-221-3p	6.73990664912099	-0.474831793822675	0.294009776285344	-1.61502042490532	0.10630627179904	0.428204079071399	40_60_vs__40	FALSE	10.1295296179065	4.5337240879056	5.10188938544863	2.20464543882594	1.50739910083466	2.07821158624555
hsa-miR-221-5p	8.57803253061763	0.749397317720375	0.42316269280375	1.7709437303064	0.0765700593721522	0.391017897735284	40_60_vs__40	FALSE	2.41253431602512	14.4428107589308	7.30657215811569	0.666674446649729	0.831875790669184	1.03638240056981
hsa-miR-222-3p	8.70822253312475	-0.697518717058694	0.302552286585706	-2.30544850587703	0.0211414675610586	0.245669205329769	40_60_vs__40	FALSE	14.7425295097383	5.45895871037775	4.23528933158091	1.91842486882434	1.79128002036459	1.9127245292407
hsa-miR-222-5p	5.8211952969284	0.535676639557208	0.374370789704078	1.43087189035404	0.152466934573895	0.497504665659369	40_60_vs__40	FALSE	5.31356099029904	7.42907330797214	3.13411587786785	1.48383794916101	1.14760129272849	0.956362264620352
hsa-miR-223-3p	13.3582869473876	-0.241217794674729	0.304577815097211	-0.791974276254298	0.428375675500423	0.750722161952585	40_60_vs__40	FALSE	11.957899813454	15.53913430523	11.1211982544363	5.19880730889077	4.43459010457754	3.28226433269702
hsa-miR-223-5p	3.53985666314677	0.140523279388672	0.418625803092587	0.335677539106667	0.737114045198926	0.908689382487843	40_60_vs__40	FALSE	3.13680534633105	3.75283121754375	3.84792563062118	0.433233942407564	0.42979712521145	0.724434614172285
hsa-miR-224-3p	0.220036467582394	-0.510250949708574	0.670152589362597	-0.761395177468298	0.446421067034924	NA	40_60_vs__40	NA	0.271972785883669	0.183678324075741	0.200802667626963	0	0	0
hsa-miR-224-5p	4.67403177714647	0.00714640442793003	0.391643929878626	0.0182471982398521	0.985441650142948	0.994309090834149	40_60_vs__40	FALSE	7.97795305117215	3.04778001278688	1.874265353512	0.734881812941981	0.453385718287157	0
hsa-miR-2276-3p	3.29372707921756	0.631595731330958	0.329451891726033	1.91711065315777	0.0552238755179213	0.34486746752008	40_60_vs__40	FALSE	2.200640955137	4.2196046013802	3.32974669413986	1.11006137087423	1.31979174906716	1.14538628015197
hsa-miR-2276-5p	0.967085305270853	-0.312768192459001	0.35144271648616	-0.889954970716595	0.373490065248863	0.709473582700882	40_60_vs__40	FALSE	1.16662842628872	1.04052585107247	0.403954699486344	0.197953459473891	0.214898562605725	0
hsa-miR-2277-3p	6.53061735397167	-0.779905716241705	0.325650327081007	-2.39491765057463	0.016624098475005	0.226647362377048	40_60_vs__40	FALSE	7.45911919126776	3.69918689708197	11.1941359062694	2.7267608193538	1.94205827994229	1.04635735803336
hsa-miR-2277-5p	4.89393660560288	-0.145392159520812	0.267267914502734	-0.543994065996741	0.5864455562941	0.844479370420847	40_60_vs__40	FALSE	7.34578401937218	3.985683766991	2.13081868973633	3.43570426910072	1.72067748837268	1.27203252884661
hsa-miR-2278	2.01906200627541	-0.906425433421934	0.301969766153878	-3.00170922727422	0.00268468477431674	0.0956514639321146	40_60_vs__40	FALSE	3.45799832184688	1.33740153080518	0.73861311008848	1.12615296311614	0.663329212610155	0
hsa-miR-2278-3p:Novel	136.081435942125	0.400068964258791	0.23584284885492	1.69633705749923	0.0898220663337655	0.41079049443221	40_60_vs__40	FALSE	127.778212111907	150.673099356135	119.004673860622	66.6615709874339	61.6129853744337	59.3791293835466
hsa-miR-2355-3p	0.404330448404757	-0.389831322157862	0.490726473428752	-0.794396355741873	0.42696472506142	NA	40_60_vs__40	NA	0.592593734998456	0.271167014680475	0.337753195507047	0	0	0
hsa-miR-2355-5p	0.238102862623347	-0.510991175231378	0.659758060394823	-0.774512970596497	0.438627500900894	NA	40_60_vs__40	NA	0.252913751275527	0.302398337561018	0.0612303562268841	0	0	0
hsa-miR-2392	13.8559233285548	-0.103833085693444	0.224919785156797	-0.461644962096419	0.644335945785	0.87176827071626	40_60_vs__40	FALSE	11.0731377784842	10.9902870281847	25.9361871738621	7.34212095118726	6.37748784140189	8.24839455426815
hsa-miR-2392-5p:Novel	10.8965823390956	-0.0853447736649556	0.241787368582577	-0.352974492279187	0.724107563497656	0.906451013578429	40_60_vs__40	FALSE	9.36828337697893	9.93565355088469	16.1242145507649	4.94407204047119	5.18659514353051	7.93276702031892
hsa-miR-23a-3p	4.84450613193676	-0.659257555282903	0.417971541752177	-1.57727856906054	0.114731441347897	0.444402798132361	40_60_vs__40	FALSE	7.50848884914672	3.06559173155879	3.6605029055938	0.666674446649729	0.33478450699732	0
hsa-miR-23a-5p	1.52041451879041	-0.744655810549428	0.318662237599706	-2.33681849521449	0.019448623725442	0.241268061891293	40_60_vs__40	FALSE	1.75773883487533	1.42587712367582	1.26816591440822	0.79867139564345	0.436118908038566	0.571298001128269
hsa-miR-23b-3p	3.45101223514498	-0.836337969921169	0.373589842205141	-2.23865286321658	0.0251785117681839	0.265005810477637	40_60_vs__40	FALSE	5.34284033026652	2.24733954054748	2.47332809602619	0.61240340838379	0.228700751109677	0.336878381987323
hsa-miR-23b-5p	0.940461490954899	-0.0318634128073456	0.35188464875915	-0.0905507328032227	0.92784958055385	0.976953014787184	40_60_vs__40	FALSE	1.2580173674596	0.662020864549647	0.95171471847811	0	0	0.368829537486736
hsa-miR-23c	85.2412260019957	-0.331085554547127	0.435725862214402	-0.759848297423791	0.447345269530275	0.764162747880829	40_60_vs__40	FALSE	88.668297009959	76.0105712183365	99.6535204441951	11.7356299182464	9.62111764084888	7.80520995006674
hsa-miR-23c-5p:Novel	6.40517054512846	0.235015596594202	0.338045405272016	0.695219023625217	0.486918052170316	0.784255429525607	40_60_vs__40	FALSE	6.86008075662951	6.42621498995048	5.45738242404629	2.36687824854565	2.38707986028689	0.863692747582983
hsa-miR-24-1-5p	0.439504986833128	-1.03773813806476	0.564115654618931	-1.83958401006575	0.0658293336860976	NA	40_60_vs__40	NA	0.771125756793201	0.249453687226771	0.22005440214485	0	0	0
hsa-miR-24-2-5p	1.46870263657642	-0.383216691860517	0.305899349474712	-1.25275419028702	0.210295177813272	0.560109206670939	40_60_vs__40	FALSE	1.93130508654528	1.29860757744455	0.944456905327086	0.472713103039861	0.420980564407533	0.744502600035092
hsa-miR-24-3p	4.91274486753833	-0.333123608874735	0.208898386802277	-1.59466817323983	0.110786458764516	0.439369861836431	40_60_vs__40	FALSE	6.4276731095606	4.23243431418913	3.47894052281858	3.51320379718496	2.74889075452825	2.37633644384307
hsa-miR-2467-3p	1.30936169294019	-0.484275945777821	0.336979527147701	-1.43710791535879	0.150687332475418	0.496382836643448	40_60_vs__40	FALSE	1.6041609062506	1.11751704446607	1.16683391880109	0.577645256543419	0.235485005196479	0
hsa-miR-2467-5p	2.33323794827362	0.114997898048303	0.295873969264056	0.388671900858139	0.697518871058962	0.897342919139833	40_60_vs__40	FALSE	2.33162067949187	2.3041374258618	2.40323465617377	1.41901947950851	1.00638729322663	1.30924066445648
hsa-miR-25-3p	34.4741646458865	-0.0430978999868228	0.382196479940398	-0.112763728210013	0.910217875569987	0.974766456314189	40_60_vs__40	FALSE	53.1118565181504	29.0456807501091	10.0832028410353	1.25738891981212	1.72067748837268	1.19132175452115
hsa-miR-25-5p	2.25267680588607	-0.113497667358805	0.259610431728332	-0.437184540710496	0.661977520236797	0.884070986678319	40_60_vs__40	FALSE	2.68007297125831	1.94151988200219	2.12184459963349	1.11287846187076	0.87361872915729	1.33134046782354
