ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_16	Average16_	Averageformer	Averagenever	Median_16	Median16_	Medianformer	Mediannever
hsa-miR-3128-3p:Novel	1.14071588025619	1.14036363076558	1.19370029368147	0.955318212453987	0.33941680011619	NA	never_vs_16_	NA	2.20686880960465	0.35454315315118	1.12635163398127	1.15522229426062	0.97879458348211	0	0	0
hsa-miR-3129-3p	0.295944222568912	0.0872135251913072	1.77736508727451	0.0490689987193596	0.960864309072744	NA	never_vs_16_	NA	0.594489131756211	0.185998984584028	0.405049953356763	0.145101280520745	0	0	0	0
hsa-miR-3129-5p	0.954511010498953	1.13035225931512	1.13642807567674	0.994653584778782	0.319904776288114	NA	never_vs_16_	NA	0.456399891111189	0.372293300162941	1.11886820934135	1.22047229234905	0	0.337088337134305	0	0.228700751109677
hsa-miR-3130-3p	11.9135331704061	-0.266304843177535	0.564409388865592	-0.471829222601668	0.637048690643898	0.886683525264085	never_vs_16_	FALSE	11.9536677019558	12.8526284947479	9.9482677140859	17.9205601128243	7.13393310422996	9.43847343976054	7.76221342157988	7.82085024542002
hsa-miR-3130-5p	4.54740816690943	0.287964969434059	0.656259137060961	0.438797653505751	0.660808160711415	0.888761744707687	never_vs_16_	FALSE	4.39787677703809	2.62252510107073	6.33316238366097	3.10966447725146	3.50229658866629	2.35961835994014	3.57447585243087	2.68512037471045
hsa-miR-3131	1.41860045107096	0.195983412735005	1.10815772213513	0.176855161336958	NA	NA	never_vs_16_	NA	0.333231046762209	0.818619678209999	2.34575844658226	1.21065734100828	0	0	0	0.61240340838379
hsa-miR-3131-3p:Novel	4.37497977386668	0.63774965498576	0.72226045979488	0.882991234445922	0.377241007534647	0.731911146360027	never_vs_16_	FALSE	4.49874327378797	1.74249554573173	5.57089505805445	4.49844971583373	4.19698377286455	1.20823507271654	3.1533059215346	2.71893413849656
hsa-miR-3132	3.78841922621294	1.52016730769919	0.859427148315153	1.76881462341441	0.0769248155643644	NA	never_vs_16_	NA	1.95450115455749	0.776905352689566	2.2031861403186	6.52011387298801	1.48812219061911	1.04473235823447	0.729468365684061	3.22869268361984
hsa-miR-3132-3p:Novel	3.73190290911439	-0.381383471308576	0.580143543528287	-0.657395011222736	0.510926958554082	NA	never_vs_16_	NA	2.89763925942473	3.03547612887981	5.53328102296921	2.92175822280866	3.21585425030805	3.13419707470342	3.24273968951302	3.06201704191895
hsa-miR-3133	1.50086476722959	0.473823935435323	0.916884139298895	0.516776237178274	0.605312369977497	NA	never_vs_16_	NA	0.636907650118302	0.745917729356074	1.91545048300749	2.06636337243414	0	0.522366179117236	0.81168569283345	0.706455015589437
