ID	Average_underweight	Average_normal	Average_overweight	Average_obese	Median_underweight	Median_normal	Median_overweight	Median_obese	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-6841-3p	0	0.0840023625682109	0.227530297917064	0.196461662325033	0	0	0	0	1.49044262054508	0.87920693573341	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6841-5p	0	0.486699700985202	0.59983862134157	5.37780132876085	0	0	0	0	-8.942244016468	0.000438099650613733	0.0959164422562443	underweight_vs_normal	FALSE	male
hsa-miR-6842-3p	0.62315813263451	0.328410921287411	0.320296977133242	0.938971985679674	0.62315813263451	0	0	0	2.23719768552125	0.571601987297398	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6842-5p	0	3.53547151442779	0.78382044987324	0.641107520411216	0	0.568495382231123	0	0	-0.00470176987826784	0.998339129377164	0.999216788243687	underweight_vs_normal	FALSE	male
hsa-miR-6843-3p	1.86947439790353	1.00804493202905	0.928533004923734	0.14737149087563	1.86947439790353	0	0	0	1.6449618543351	0.375883405284298	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6843-5p:Novel	9.34737198951766	5.77580857143786	5.4312996902587	4.92281590452827	9.34737198951766	4.66650068346814	4.81164539472857	1.97036477882974	1.22885323594735	0.162403085038913	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6844	0	2.58171818255299	1.39918444141418	2.73566662334924	0	0	0.341503705656076	0	-0.159027603023865	0.943602752735014	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6844-5p:Novel	0	1.11906602459465	0.442562385962236	1.19716936832603	0	0	0	0	0.112676569984147	0.962230534478195	0.999216788243687	underweight_vs_normal	FALSE	male
hsa-miR-6845-3p	6.2315813263451	1.68875746658065	1.45384498984872	0.714336331629749	6.2315813263451	0	0.159711818525973	0	2.62969916371639	0.226475167860263	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6845-5p	2.49263253053804	1.52229312106708	1.8417758074669	1.47107723387998	2.49263253053804	0.7778562376852	0.280107002940743	0	1.2004832299101	0.386014942282446	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6846-3p	25.5494834380149	11.8237789801241	7.91896607867135	6.98451500351257	25.5494834380149	3.48909158565108	1.46152972487123	6.2307583173071	1.22041854921138	0.430758620672924	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6846-5p	1.24631626526902	23.8660895203382	19.6362518741885	16.7444445772634	1.24631626526902	5.15761092042876	4.17395449226664	7.78453856291081	-2.10723695257909	0.205639442004766	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6847-3p	1.24631626526902	2.49679093289085	2.59285300250707	1.29019225190191	1.24631626526902	0	0.606141546070527	0	0.00806099687676983	0.995515200128831	0.999216788243687	underweight_vs_normal	FALSE	male
hsa-miR-6847-5p	10.5936882547867	11.5357762604638	6.73035348323993	5.44597338785708	10.5936882547867	8.58607788031223	3.88002790061505	4.84272002825122	-0.562261110302799	0.567188650830431	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6848-3p	0.62315813263451	1.46841597035953	0.478088365881552	0.32831411091625	0.62315813263451	0	0	0	1.42026847994929	0.618154864689817	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6848-5p	1.24631626526902	3.55111811580881	4.40723861490791	2.83745476370199	1.24631626526902	2.28348744170627	2.90097695771963	0.604372585605275	-0.0831805905035275	0.954966165849194	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6849-3p	10.1136977288946	3.04107670201359	2.58638844004733	2.29112528442043	10.1136977288946	0.699880038418422	0	0.736857454378152	1.77711884122373	0.351092821540558	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6849-5p	111.01482751002	90.7592134079133	83.7626210895371	88.5717951281003	111.01482751002	70.5829861080273	50.4125625125554	49.139911419474	-0.391309420783259	0.557703678668487	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6850-3p	1.24631626526902	1.9969904034643	2.04585797186735	2.34310247008506	1.24631626526902	1.16049233706999	0.987901675020312	1.60162646547983	-0.393492697898153	0.782983696678553	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6850-5p	1.86947439790353	5.37480943049856	4.64872116857958	5.35213414706388	1.86947439790353	4.1502026476703	2.83000419801083	4.38093231807443	-0.819841841697444	0.481180879823657	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6851-3p	0	0.145291619060676	0.146670524269519	0.0989246309927337	0	0	0	0	1.91910827390161	0.871373007036374	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6851-5p	0	1.56585449898739	1.05514376873659	1.06302764772308	0	0.701117964246013	0	0.494623154963669	-0.801207033733291	0.63557244835127	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6852-3p	0	0.693658405037832	1.50229167415809	3.36210215164416	0	0	0.143150556777588	0	1.82213557451478	0.439638729729351	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6852-5p	0.62315813263451	3.26249637015915	3.54197614948822	10.2386920921208	0.62315813263451	0.706743567599525	0.328346639563226	0	-0.3453875103562	0.855028123112713	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6853-3p	8.24422333099106	0.439294561212968	0.321322358384808	0.274509608858172	8.24422333099106	0	0	0	2.84194891077997	0.181097440349363	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6853-5p	10.7368558615291	2.38080031116621	2.48735211546182	0.517516731299939	10.7368558615291	0.969124970582425	1.59504755370032	0	1.49392462528955	0.237369809522682	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6854-3p	1.24631626526902	0.514849424382828	0.667100010747197	0.607081661519291	1.24631626526902	0	0	0	1.92206198757886	0.54171262379941	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6854-5p	0	2.24645349119731	1.37979757479739	1.61363082482063	0	0.622994671732687	0.560613216998566	0.924530351673391	-0.689093186897603	0.725027954552482	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6855-3p	4.98526506107608	5.51074048041387	5.47876584442146	5.88710171966289	4.98526506107608	2.60227928657886	1.91079571164533	1.09899574056894	-0.186201818749202	0.899946608622667	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6855-5p	3.11579066317255	22.4410505928706	51.4778443853914	3.96621017756499	3.11579066317255	2.40034897328511	2.80018631066378	3.18723779106522	-2.32440481312584	0.148898927828822	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6856-3p	0.62315813263451	0.371145666211082	0.367371797843307	0.281037163669038	0.62315813263451	0	0	0	2.02219639076888	0.529281659087912	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6856-5p	6.85473945897961	10.928419071008	9.92572050643271	12.7310793470859	6.85473945897961	7.35935028766357	7.443730857187	3.07681987221896	-0.654676307802445	0.538489500711346	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6857-3p	2.49263253053804	0.628076419117252	1.60870473170386	0.48048793964395	2.49263253053804	0	0	0	2.95344168640842	0.169664538681689	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6857-5p	0.62315813263451	1.72361413026523	1.23819571499122	0.369072038755582	0.62315813263451	0.540306458331417	0.232529082502682	0	0.746357637984475	0.658758273062171	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6858-3p	0.62315813263451	3.98286146387244	1.19486024099261	2.13236806500374	0.62315813263451	0.809552753637199	0	0	-0.574243978603821	0.776585291954166	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6858-5p	12.6063302594326	6.38907155269389	6.21789804839004	4.04099097868459	12.6063302594326	3.33457826265966	1.43353160647667	1.43402651381151	1.33935991786143	0.289772896504759	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6859-3p	21.3305441163158	12.3766367425611	15.5134858988761	10.7945318077056	21.3305441163158	6.6412932899503	6.91366759589057	2.87831536776613	0.603966273937276	0.621053164653461	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6859-5p	3.11579066317255	1.05431274829381	1.12451775689819	1.03866588781626	3.11579066317255	0.510705540886731	0.36990232412924	0.494623154963669	2.83611208994802	0.0461592162237753	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6860	3.73894879580706	9.3233091715563	6.43739267144912	6.9713097859731	3.73894879580706	7.34128321524361	5.0017308506677	5.02059658550892	-0.366528682559117	0.725577023650304	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6860-5p:Novel	0	1.79775157564377	1.17647681313866	1.47913592215434	0	1.14108186149841	0.832797550626423	0.863051882152745	-0.626244912138295	0.710117784954514	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6861-3p	3.73894879580706	1.28647480550216	0.937918224429537	0.450942178005185	3.73894879580706	0	0	0	1.73266002285957	0.423233099501351	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6861-5p	28.9516093146723	14.6152432841104	20.8006406925622	6.40865102896414	28.9516093146723	5.59758718294237	6.50604577340923	3.5378022526115	0.576222667449776	0.563813130682108	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6862-3p	2.49263253053804	11.1487880085319	11.3972039726341	24.7334333438302	2.49263253053804	3.13942492683016	5.63762242959788	5.79615784092715	-1.45482921260721	0.406547003368628	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6862-5p	1.86947439790353	3.78455521476202	4.09957696036272	3.07788952544077	1.86947439790353	1.5327930854051	2.06622464228993	2.81037163669038	0.455051775584914	0.743804639059147	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6863	1.86947439790353	1.49643863962196	1.24530614060302	1.32117256585228	1.86947439790353	0.690212614158434	0	0	0.504549607989944	0.767904066650344	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6863-5p:Novel	0.62315813263451	5.74915228387379	3.97562508083017	6.74399520107795	0.62315813263451	2.08975388093463	1.60979511945461	1.40518581834519	-1.41860376965831	0.375688056479193	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6864-3p	0.62315813263451	8.77257775215148	6.8910104180021	2.36387831260344	0.62315813263451	0.809791266792729	1.13923625148295	0	-1.97069870648737	0.389921330526603	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6864-5p	1.24631626526902	0.99677696885942	1.22442810579637	0.80187831965447	1.24631626526902	0	0	0	1.44298996245017	0.396844940091819	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6865-3p	0.62315813263451	0.809685473889598	0.89391521026067	2.59793188217464	0.62315813263451	0	0	2.86816081163143	1.35225332023631	0.500361743202853	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6865-5p	1.86947439790353	4.65155363086151	2.21176032690069	4.10497998864459	1.86947439790353	2.36670137431717	1.98205162400979	4.34802773229179	0.641687482711597	0.617739097487022	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6866-3p	0.62315813263451	1.93013781547295	0.740711426708064	0.469069871417042	0.62315813263451	0.498347549044463	0	0	-0.112014730429672	0.950002601775145	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6866-5p	1.24631626526902	3.63699679303102	1.05617894078455	0.861338138383785	1.24631626526902	0.741544022958286	0.246325983150401	0.494623154963669	1.66079194272235	0.313790914018553	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6867-3p	0.62315813263451	1.17689640347318	0.499467761771915	1.02546436672081	0.62315813263451	0	0	0	1.20348285246045	0.56696697986763	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6867-5p	31.3010742384679	43.2880030772842	38.6160550661001	22.3228961046098	31.3010742384679	28.6049847080482	30.202570944946	18.4343079499378	-0.803506676940583	0.387685214064213	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6868-3p	0	0.231101926677092	0.24755114682429	0.139444590287513	0	0	0	0	1.05789665410517	0.773434721908577	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6868-5p	1.24631626526902	1.24788731344548	0.993159570241365	0.370145240424308	1.24631626526902	0.696584626978209	0	0	2.01739524907272	0.179525879229539	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6869-3p	9.97053012215217	5.54251871148799	3.9444160236863	1.50192839574611	9.97053012215217	0	0	0	0.969070810416685	0.494623965860463	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6869-5p	64.328455268097	53.5237651699331	50.8030439124273	37.5530607880006	64.328455268097	43.9510509383602	35.3755306550079	30.5240311488845	0.937330343015675	0.29032464281258	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6870-3p	0	0.0878055988102675	0.0408439728070006	0.221057236313446	0	0	0	0	1.75261602093665	0.882447881503631	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6870-5p	3.73894879580706	15.7570043074563	7.60072431573883	14.7529152300557	3.73894879580706	6.43457099817353	6.15472775102443	12.3653212753063	-1.43240587343612	0.292575768782275	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6871-3p	10.5936882547867	18.0521445637298	18.021795020834	33.1619724591347	10.5936882547867	11.1709164777561	10.7114487329174	4.87704706090472	-0.487051305014312	0.734662932552437	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6871-5p	26.9389673100264	29.1007416990228	24.0929086669231	45.6440559883935	26.9389673100264	18.9568604221676	15.4601794544142	19.6985166065208	0.297943465555574	0.766654937049847	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6872-3p	0.62315813263451	0.340461467966925	0.488168277667725	0.281037163669038	0.62315813263451	0	0	0	1.72497777439812	0.585324253639316	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6872-5p	0	0.369992776331118	0.407094191570223	0.122775916887217	0	0	0	0	0.783614633339337	0.785454925699214	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6873-3p	0.62315813263451	2.43106805463046	1.21142073129054	0.454905628299244	0.62315813263451	0	0	0	1.31923698245659	0.641430491784404	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6873-5p	0.62315813263451	6.37586033859614	2.10913819331747	5.58765985535319	0.62315813263451	1.28207651042496	0.960085295942059	2.00955840395047	-0.830880766611635	NA	NA	underweight_vs_normal	NA	male
hsa-miR-6874-3p	0.62315813263451	0.115617593167367	0.0940241674992614	0.562988989747946	0.62315813263451	0	0	0	2.12348376776781	0.700944532517177	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6874-5p	26.3158091773919	14.9382537321157	14.4892654735384	15.2193219592245	26.3158091773919	9.20924648522652	11.7186992268002	11.7432536278801	1.0878511775766	0.291522142602815	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6875-3p	4.36210692844157	2.26275875101641	1.14931928969255	1.18260904926822	4.36210692844157	0	0	0	0.597219291339189	0.685423266704422	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6875-5p	10.1136977288946	6.29539139867762	4.54461635888982	9.28070892646502	10.1136977288946	3.46719054728508	2.44921711601864	3.24672981976301	0.841589013389048	0.548516816790907	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6876-3p	4.36210692844157	4.37636860421805	3.01545324679391	1.66136842398585	4.36210692844157	0.958116141916982	0.991025812004893	0.800813232739917	2.05642030599636	0.198800019273356	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6876-5p	0	2.91307430266428	2.06886900507727	1.40363745254346	0	1.46763179579344	1.39401294101887	0.952984061324057	-1.83325030222011	0.269222998730242	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6877-3p	0.62315813263451	0.179656761379441	0.182774738469311	0.120874517121055	0.62315813263451	0	0	0	2.46294178405435	0.522886613525889	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6877-5p	16.9684371878742	4.14820045253588	3.08669142623787	2.62219096046574	16.9684371878742	2.85029539156566	2.55963872701723	1.31110253587365	2.02749541460976	0.0227250075041546	0.911173153432187	underweight_vs_normal	FALSE	male
hsa-miR-6878-3p	0	0.815263664078535	0.390321078071172	1.3489366155755	0	0	0	0	-0.501990708997917	0.8769270880607	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6878-5p	11.9831721267981	10.5520530816892	9.67401054312756	8.41661627555287	11.9831721267981	6.48231112350455	6.95060687503044	5.03451942806788	-0.484057023376423	0.674113727172446	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6879-3p	19.6042373251547	2.55579026511101	1.69817838898158	0.603660532655155	19.6042373251547	1.10485401892542	0.559362830608354	0	2.22647019126569	0.119738611681142	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6879-5p	20.2273954577892	47.0212867326634	26.7435533062808	28.5202969100207	20.2273954577892	32.7027959465256	18.9686265862064	23.8701815083222	-1.734650373411	0.0743643951101578	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6880-3p	0.62315813263451	0.516051393773075	0.307918248835591	0	0.62315813263451	0	0	0	1.1047044734763	0.775530585244933	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6880-5p	6.85473945897961	18.2245928436585	15.002235155499	11.0471189604911	6.85473945897961	11.284299843545	10.6467146978293	10.1326475692834	-0.703258625454932	0.531509167110938	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6881-3p	0	0.222552938048734	0.0810965886480463	0.356527597906058	0	0	0	0	0.944261902768193	0.855227142571486	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6881-5p	7.47789759161412	4.302969408864	2.85427991944823	4.7283284835021	7.47789759161412	1.24663628529575	0.747624920994498	1.01899232427623	0.749579224966053	0.594975879316751	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6882-3p	0	1.43897782192588	1.73053177286263	0.569668712032228	0	0.380655643020909	0.254867659402096	0	0.596106725681492	0.763135713652163	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6882-5p	4.36210692844157	7.65109945445028	4.82354242398688	2.78275033357247	4.36210692844157	2.99885676263474	3.09287877315357	2.22773749548678	0.260043043538657	0.83344915325187	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6883-3p	0	0.215652115835058	0.179644233790976	0.277484210293061	0	0	0	0	1.41178369087358	0.773227912873713	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6883-5p	2.49263253053804	8.42076431889969	2.38053573288052	5.4281196539037	2.49263253053804	3.03023723684797	1.72841689897264	4.47826497858393	-0.0245834874596396	0.985693656958719	0.999216788243687	underweight_vs_normal	FALSE	male
hsa-miR-6884-3p	3.11579066317255	5.80339686100954	3.71243736870808	1.52275947124447	3.11579066317255	0.80706898678279	0.372103568882348	1.414692817176	-0.121765096409179	0.952764254742184	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6884-5p	14.4758046573362	21.7864996649117	10.8371761257447	41.1933452445014	14.4758046573362	11.3091303275048	8.61446312228267	7.06104313652827	0.114312272510013	0.924272711888467	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6885-3p	0.62315813263451	2.04157605213467	0.631666733628835	1.28597093536671	0.62315813263451	0	0	0	2.00735271423656	0.398711304391887	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6885-5p	0.62315813263451	1.8154275368313	1.11504923923769	1.45161144049668	0.62315813263451	0.943425132465308	0.367404765379146	1.31110253587365	-0.676939145789421	0.635874983828656	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6886-3p	1.86947439790353	4.99614150200111	7.22081629273614	1.2160555544809	1.86947439790353	3.44905697931021	4.39099660722516	0.843234630682451	-1.07598079669878	0.3893331548207	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6886-5p	3.73894879580706	5.20940934589723	5.7386069110117	2.40124421061778	3.73894879580706	1.9395158334687	1.74357102116957	0.509496162138115	-0.580924444105295	0.719547124235374	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6887-3p	0	4.71203029679931	1.87833633820056	3.87355483774213	0	2.38057014199659	1.01527465549754	2.6498739360867	-1.91056755071675	0.24333142470318	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6887-5p	25.0694929121228	9.40732118066016	11.3293107044444	14.4476037194202	25.0694929121228	3.91944112986362	6.00597072787743	4.21555745503557	1.26299374892261	0.282589574372601	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6888-3p	0	0.244300297842223	0.408779052248957	0.160162646547983	0	0	0	0	0.614658049158409	0.880849851151014	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6888-5p	4.98526506107608	8.99004210818232	5.98388369245388	1.7097881764868	4.98526506107608	1.54411417054038	1.46385026974765	0.348611475718782	2.01313249143652	NA	NA	underweight_vs_normal	NA	male
hsa-miR-6889-3p	0.62315813263451	0.924709928715038	0.429310942604314	0.0697222951437564	0.62315813263451	0	0	0	0.835390170687156	0.7867725531639	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6889-5p	82.349553408833	21.8120099256134	21.0471737496824	18.0976445628859	82.349553408833	7.24326319959709	7.06053640016203	3.46332476957744	1.86627852944011	0.145528106682981	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6890-3p	0.62315813263451	1.19250269552596	1.78719705493538	0	0.62315813263451	0	0	0	1.90598661148635	NA	NA	underweight_vs_normal	NA	male
hsa-miR-6890-5p	1.24631626526902	5.52792878698282	3.09997793019013	6.83271758938299	1.24631626526902	3.01798271294898	1.71529281811934	2.69261463610156	-1.71654335619751	0.254329643856731	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6891-3p	1.24631626526902	0.384179307584248	0.257416112983906	0.221057236313446	1.24631626526902	0	0	0	2.92312457323742	0.335629835918479	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6891-5p	11.3600139941636	19.3297989562376	11.6200480188975	20.7882492058893	11.3600139941636	9.79838666237983	7.18531025264845	9.75552435916171	-0.660998353034421	0.551871715538315	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6892-3p	0	1.05651912049982	0.720391116311992	0.5206536947481	0	0.261822912338501	0	0	0.372829356759989	0.856308163508974	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6892-5p	0	7.98046518852546	5.23759306726154	9.65364837369236	0	2.80626091224178	1.76500838931252	1.90596812264811	-2.3829735206448	0.1419214486768	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6893-3p	0.62315813263451	0.663112568015559	0.275364984112954	0.175584977865438	0.62315813263451	0	0	0	2.24804518649313	0.484688712176098	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6893-5p	4.36210692844157	2.55328085745432	3.46619194746708	2.67268768195366	4.36210692844157	1.20571447337058	0.966243931810687	1.30159553704284	1.67871218481053	0.181479212807882	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6894-3p	0.62315813263451	1.42289451654686	0.332427595307886	1.14357367751266	0.62315813263451	0	0	0	0.772610181758215	0.770240013410016	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6894-5p	2.49263253053804	7.28333279798045	4.61974617175648	4.00490184151048	2.49263253053804	4.83289948090192	4.17911671855518	3.69069945665504	-0.606969511192264	0.598939551663473	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6895-3p	3.11579066317255	20.5429231411146	18.299333569194	25.6448018200147	3.11579066317255	14.2129727047999	14.2703856695414	11.1308886913554	-2.20764027263568	0.129312156860116	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-6895-5p	0	0.124992540524817	0.0076212426478392	0	0	0	0	0	1.46699157381241	0.901497223796739	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7-1-3p	0	0.133218009839409	0.442843756097726	0.0736857454378152	0	0	0	0	1.26620116723498	0.834704226996703	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7-2-3p	0	0.306516500552756	0.227307770087109	0.0736857454378152	0	0	0	0	1.76497978795907	0.881623942065333	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7-3-3p:Novel	0.62315813263451	5.35377112517036	8.01969436804892	5.58057992787083	0.62315813263451	2.8367374650782	1.91079571164533	5.20638214817135	-2.08479035737486	0.16208499825421	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7-5p	11.3600139941636	5.40337495370122	5.68851881224883	5.763635741754	11.3600139941636	4.4324274297909	3.64395748613256	4.03135027558158	0.375936126847175	0.711939318017998	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-708-3p	0	0.307263720305583	0.435254602568935	1.9232657154625	0	0	0	0	0.533625500236894	0.80251168238666	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-708-5p	0	0.652089989819552	0.538173927384086	0.871589836397384	0	0	0	0	0.369066086145915	0.86908107374956	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7106-3p	14.4758046573362	5.23715261559577	4.69917671112341	3.30381505866488	14.4758046573362	2.85709753993352	2.20145495575505	0.924530351673391	1.53519738673897	0.263021046380613	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7106-5p	1.86947439790353	2.78041340919105	1.65286126817917	2.95095607308428	1.86947439790353	1.87504727230429	1.07010648917019	3.22692684348492	0.870679756601139	0.446846659336279	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7107-3p	1.86947439790353	1.20219895828503	0.499029574194688	0.715635232625894	1.86947439790353	0	0	0	2.53237434912398	0.159595637792731	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7107-5p	1.24631626526902	2.70028736324156	1.05156046979119	2.63649227498098	1.24631626526902	1.7599313391495	0.951984138001695	1.96461662325033	-0.217149183941519	0.856930897296736	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7108-3p	17.7347629272511	2.76824353050004	4.10595066927349	2.24936731144391	17.7347629272511	1.42468363576391	1.70421888873577	1.80250913300479	1.85758598942336	0.181334395397839	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7108-5p	11.9831721267981	32.4175688425569	24.8100717995665	85.7932713354735	11.9831721267981	12.7469147083611	19.7598853885334	22.926547982861	-0.963630325474546	0.495412258740509	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7109-3p	0.62315813263451	0.105091243716079	0.134242071801577	0.243650434008272	0.62315813263451	0	0	0	2.21011845729477	0.732120238298104	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7109-5p	0	1.00448732672636	0.382082096216934	0.290779531457202	0	0.346020378346064	0	0	-0.181113580404269	0.92267035253375	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-711	372.960499703831	471.776042918952	330.225410270897	309.085266304171	372.960499703831	209.390444919987	227.602588240829	190.697447782258	-0.661055183485725	0.507705266524176	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-711-5p:Novel	9.49053959626008	8.70809400902233	10.6993184029946	14.7470887783595	9.49053959626008	6.04470345452997	5.43024574757572	13.3232876424562	-0.447238085264351	0.715008479699505	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7110-3p	17.1116047946166	4.2413991438726	2.87311267631318	4.4006312020178	17.1116047946166	1.85009549016175	1.78368212503328	1.96833806371997	2.23855742727381	0.118738468479555	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7110-5p	6.85473945897961	19.5063372115873	9.20172182854752	20.6565183699125	6.85473945897961	8.33916740548377	5.90574473940906	6.55551267936826	-0.866857560299222	0.496736962552639	0.997970109999829	underweight_vs_normal	FALSE	male
