ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_abstemious	Average_moderate	Average_heavy	Median_abstemious	Median_moderate	Median_heavy
hsa-miR-11401-3p:Novel	4.37438042620721	-0.0901196846597148	0.217816227675017	-0.413741830081522	0.679063189071608	0.911263097860833	heavy_vs_moderate	FALSE	6.42011576029892	4.35925453727545	3.88395911053842	2.60695008180667	1.76542380006513	2.18042885744181
hsa-miR-1178-3p	0.224598243415569	-0.484757625327707	0.526850663160139	-0.920104422798007	0.357518193356613	NA	heavy_vs_moderate	NA	0.246866441277475	0.263118230662196	0.148080190090092	0	0	0
hsa-miR-1178-5p	0.932515360686443	0.0539465007677458	0.389320847640304	0.138565661445357	0.889793379678165	NA	heavy_vs_moderate	NA	1.35600192807226	0.797273384427284	1.07407733326556	0	0	0
hsa-miR-1179	1.31292000185409	0.0459629111099535	0.315080307660593	0.145876812966252	0.884018636331995	NA	heavy_vs_moderate	NA	1.40115635831699	1.24747077944909	1.41099336077534	1.00638729322663	0.366497628041044	0.504595849319647
hsa-miR-1179-3p:Novel	5.88729608492182	0.0957191127526481	0.181531676171047	0.527286007442895	0.597994989696285	0.893185586190232	heavy_vs_moderate	FALSE	6.28996683772728	5.84103054553837	5.87041475334333	3.91042512271001	3.77620764360842	4.15937895334592
hsa-miR-1180-3p	3.79193359229487	0.0794260070854214	0.28774686787793	0.276027355818574	0.782527055232861	0.94628558810145	heavy_vs_moderate	FALSE	7.542539725459	3.48712923118066	3.4026200630101	1.63970046424015	1.20906415721645	1.44624330935635
hsa-miR-1180-5p	1.18520219008392	-0.123151481541006	0.387452853651376	-0.317848946989085	0.750599520144307	NA	heavy_vs_moderate	NA	0.441848331681648	1.21598849708202	1.31687169600265	0	0	0
hsa-miR-1181	8.10648819136617	-0.607218694139003	0.266680228460912	-2.27695430457457	0.0227889545082387	0.358398960434629	heavy_vs_moderate	FALSE	5.04752493157188	9.41941276356045	6.46564433767657	3.15471254504613	4.08589504311793	2.96776462467997
hsa-miR-1181-3p:Novel	102.524872326451	-0.247780362205191	0.19824552893701	-1.24986608037914	0.211348472020965	0.657733672752291	heavy_vs_moderate	FALSE	113.987530686938	98.8698539203649	106.346232742325	63.1872034084558	63.6964944855403	53.3215026255576
hsa-miR-1182	7.30464948420494	-0.0585225797469048	0.16321409125489	-0.358563279046235	0.719921821498335	0.931421550426327	heavy_vs_moderate	FALSE	10.761020193964	6.45694347055495	7.98881463618197	7.29662133871171	4.87112899001431	5.57849649714092
