ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageabstemious	Averageheavy	Averagelight	Medianabstemious	Medianheavy	Medianlight
hsa-miR-6787-3p	0.101233932278697	1.13287955741578	6.24714134998628	0.1813436728814	0.856097828253103	NA	light_vs_abstemious	NA	0	0.0815697321296252	0.167795631802104	0	0	0
hsa-miR-6787-5p	28.0629161267219	-0.121243465954461	0.682525235938202	-0.177639535610429	0.859006073386625	0.949830919362536	light_vs_abstemious	FALSE	16.6132542411093	30.5360159476204	29.6040418896373	11.3004243926694	16.462926424531	17.2243848235384
hsa-miR-6788-3p	54.409589074931	1.29696784559169	0.752885509537551	1.72266278094305	0.0849495246424877	0.368922542316642	light_vs_abstemious	FALSE	25.4208196094265	65.6899923308647	52.621457931423	20.8556006544534	25.0892426639117	35.1827206870283
hsa-miR-6788-5p	1.40853913722243	-0.452471580591586	0.769075079131652	-0.58833213150329	0.556309382408626	NA	light_vs_abstemious	NA	2.89615191841466	1.70327038286707	1.0721286963455	1.99839599416321	0.859594250422899	0.453385718287157
hsa-miR-6789-3p	0.780183508600849	0.348502921235712	1.36231659373007	0.25581639601225	0.798092612888627	NA	light_vs_abstemious	NA	0.54475628591245	1.05531688886079	1.03357137574189	0	0	0
hsa-miR-6789-5p	2.74970234904831	-0.421758458545426	0.827935176790569	-0.509410000164919	0.61046486826612	0.835778400086738	light_vs_abstemious	FALSE	2.62786227715505	4.22311843592047	2.04474828574367	2.60695008180667	1.38343571440443	1.19418668024306
hsa-miR-6790-3p	11.3500154344734	0.096757988158562	0.753506158431801	0.128410348178089	0.897824242293368	0.964797017479373	light_vs_abstemious	FALSE	7.20600611777279	15.0710750568762	9.32019169612738	6.27393113243364	6.48547937902605	4.96771942706598
hsa-miR-6790-5p	32.3758875901554	0.292542547160912	0.580268468960579	0.504150342142382	0.614155732829751	0.836871548031748	light_vs_abstemious	FALSE	24.6009962373697	44.7535313434829	30.305262024993	21.8898640161351	23.9551534869148	22.8444599274629
hsa-miR-6791-3p	0.455579804807991	1.23021227194161	1.49321897401957	0.82386595224545	0.41001572828887	NA	light_vs_abstemious	NA	0.716790676153533	0.486026654415298	0.536218721696409	0.666131998054403	0	0
hsa-miR-6791-5p	15.2331828364389	1.46926893799062	0.909937582605545	1.614692003141	0.106377410180003	0.402227428949316	light_vs_abstemious	FALSE	16.7349718772249	17.3747899321439	11.2406091876951	3.13696556621682	2.26689744704207	1.95459559372379
hsa-miR-6792-3p	0.0452930162327375	0.515773484730773	7.87237633706382	0.065516873514096	0.947762472077677	NA	light_vs_abstemious	NA	0.0293517516692712	0.120926012082662	0.0288739026971348	0	0	0
hsa-miR-6792-5p	6.87249540107868	2.15207947117319	0.937496332460486	2.29556041624717	0.0217010282491418	0.235456156503189	light_vs_abstemious	FALSE	4.3089146630558	8.30977226637247	6.97844652559091	2.09131037747788	3.36917616263829	2.61831728056458
hsa-miR-6793-3p	0.344355194896798	1.97537920998404	3.23850514347125	0.609966364872496	0.541884088690581	NA	light_vs_abstemious	NA	0.205462261684898	0.505898036198424	0.25004035015528	0	0	0
hsa-miR-6793-5p	10.5702003210973	0.286650251769295	0.79781814685302	0.359292719650439	0.719376120109927	0.893837454695011	light_vs_abstemious	FALSE	11.1066921635	10.8187860347742	12.0347211680103	7.31958632117258	6.25177239705323	7.16123958086067
hsa-miR-6794-3p	0.0524758168733325	0.82690638281107	7.87959219590718	0.104942789201779	0.916421205529355	NA	light_vs_abstemious	NA	0	0.0534609929059722	0.041181314326468	0	0	0
hsa-miR-6794-5p	8.13239009597861	0.27597058057887	0.60294331475197	0.45770568115909	0.647163905888268	0.855656161936049	light_vs_abstemious	FALSE	7.55395523818432	7.17460356714055	8.59820156992044	6.32825398151683	5.55030685437115	6.83204665016311
hsa-miR-6795-3p	0.045857617739866	0.83990816244003	7.87967385458423	0.106591741985792	0.915112870200038	NA	light_vs_abstemious	NA	0	0.0709206294332269	0.0452945064337114	0	0	0
hsa-miR-6795-5p	4.49761205914325	-0.205853167210018	0.832096597892333	-0.247390949237667	0.804605678003426	0.93057658695133	light_vs_abstemious	FALSE	2.92659511240469	5.43209692262118	4.05561349631748	2.64165765023441	3.33018411262269	2.36687824854565
hsa-miR-6796-3p	0.213360678447513	1.45298433318146	3.88477022742406	0.37402066225804	0.708388943753071	NA	light_vs_abstemious	NA	0.0587035033385424	0.0558309756093829	0.468391814110175	0	0	0
hsa-miR-6796-5p	5.06255251863682	0.800702542811044	0.704519361342043	1.13652312022452	0.255737694992189	0.581861911541861	light_vs_abstemious	FALSE	3.1931105200932	6.20578976895743	4.85934179152839	2.65331685044062	3.33018411262269	4.21360421417881
hsa-miR-6797-3p	0.61666136769914	0.0533778052249269	1.9387188910689	0.0275325141106442	0.978035007160837	NA	light_vs_abstemious	NA	0.771649015547452	0.724350114995615	0.531194332129582	0.440276275039069	0	0
hsa-miR-6797-5p	3.0737015912736	-0.798217781243114	0.681281903545489	-1.17164095668632	0.241341237239979	0.567719705874515	light_vs_abstemious	FALSE	4.58273145366074	4.09269939094752	2.06400860555088	5.21390016361335	2.08392413235108	1.46976362588396
hsa-miR-6798-3p	0.0304862533791651	0.201991366301559	7.87372175149556	0.0256538613728879	0.979533425022661	NA	light_vs_abstemious	NA	0.0293517516692712	0	0.0560573693675697	0	0	0
hsa-miR-6798-5p	0.885006693323334	-1.19626510781155	0.907580945359925	-1.31808089837886	0.18747656813714	NA	light_vs_abstemious	NA	1.77693990905689	1.19667696235953	0.641997895755622	1.30347504090334	0.282644249969521	0
hsa-miR-6799-3p	0.29275665872569	1.69123386970197	2.46017281936453	0.687445148726918	0.491802254810833	NA	light_vs_abstemious	NA	0.407453766527024	0.253412057435922	0.330591759170825	0	0	0
hsa-miR-6799-5p	6.57593825621507	-0.731564488541655	0.821394560038435	-0.890637123902334	0.373123876333456	0.676646615141653	light_vs_abstemious	FALSE	9.79613353150154	5.89600034655065	6.7027351673803	2.60695008180667	2.01838339727859	4.75291945387724
hsa-miR-6800-3p	0.0919839059249904	1.67220494570732	7.87731329967639	0.212281127091392	0.831887718306585	NA	light_vs_abstemious	NA	0	0.0376232938926934	0.392680890313967	0	0	0
hsa-miR-6800-5p	7.9320361625448	-1.52899388470894	0.747833267073003	-2.04456521530979	0.0408977417990566	0.289795046310989	light_vs_abstemious	FALSE	25.8268911993432	8.37265070151864	7.10090995929512	9.28660897654218	4.16784826470215	6.04235008573268
hsa-miR-6801-3p	0.494312581174018	0.764077331084475	3.46843647002937	0.22029445765746	0.825641836297402	NA	light_vs_abstemious	NA	1.04972154640822	0.779127228917444	0.234020528706386	0	0	0
hsa-miR-6801-5p	2.40061185482121	-1.38608678497233	0.745522922288617	-1.8592141750884	0.0629967863681357	0.339268302180521	light_vs_abstemious	FALSE	4.83755293399123	2.95591282819267	1.92958581033144	5.66212198346243	2.35777754014989	1.17742502598239
hsa-miR-6802-3p	0.00875415455606607	0.672106721436189	7.87444758210617	0.0853528726209924	0.931980858577807	NA	light_vs_abstemious	NA	0.0293517516692712	0.0206215624747715	0	0	0	0
hsa-miR-6802-5p	15.1156970416245	0.230298767877143	0.598999445334418	0.38447242258892	0.700628331750885	0.886603644222655	light_vs_abstemious	FALSE	19.067157847931	14.1135618192726	19.4896235031048	10.4278003272267	9.66588058173236	14.1577101596408
hsa-miR-6803-3p	0.071072708009381	0.394173278929313	7.87351295880579	0.050063203171396	0.960072022564882	NA	light_vs_abstemious	NA	0.0666131998054404	0.0532877036592034	0.085016221524262	0	0	0
hsa-miR-6803-5p	9.39621937047048	-1.32022897832317	0.559274465586252	-2.36061014682524	0.018244899311598	0.223177932534222	light_vs_abstemious	FALSE	13.2580226563584	15.582751004107	6.35520744443655	14.3382254499367	11.2245964629995	5.5774626141176
hsa-miR-6804-3p	0.434321134529596	1.51763694813388	1.52308611322593	0.996422286931295	0.319045008735741	NA	light_vs_abstemious	NA	0.125316703143983	0.332599145602708	0.802392645476601	0	0	0
hsa-miR-6804-5p	2.73671012146105	0.107905165589448	0.880837658668833	0.122502897699128	0.90250075124631	0.966089010672728	light_vs_abstemious	FALSE	3.31698511228082	3.01621200344693	2.59758002291217	1.98998763783047	1.96286862750294	0.776370340698069
hsa-miR-6805-3p	0.768371928871672	-1.36016710229886	1.30448610299561	-1.04268424107807	0.297094558897063	NA	light_vs_abstemious	NA	1.65587034168848	0.683407250867617	0.980508473604916	1.32665842522031	0	0
hsa-miR-6805-5p	37.3349949569991	0.306471637825334	0.549004831225027	0.558231222012174	0.576686503346383	0.815378715693405	light_vs_abstemious	FALSE	50.3151114218991	40.1152776439881	37.2141334594884	26.3122139231489	26.7214787883654	24.8385971353299
hsa-miR-6806-3p	14.2795980768558	-0.915671484373043	1.16467548599218	-0.786203105831654	0.431748506829722	0.718048809865295	light_vs_abstemious	FALSE	16.5692054051109	21.9524840575817	9.14300921570076	12.603255039593	1.74509863586105	3.58061979043033
hsa-miR-6806-5p	0.83058847090972	2.19692475724328	1.04937583472592	2.09355379125638	0.0362997475398936	NA	light_vs_abstemious	NA	0.191929902949423	0.695793076191441	1.01105612702354	0	0	0.67417667426861
hsa-miR-6807-3p	0.222992185085816	1.49127574347629	3.6743068127323	0.405865873342064	0.684841154197881	NA	light_vs_abstemious	NA	0.0293517516692712	0.180703986899665	0.294672691647927	0	0	0
hsa-miR-6807-5p	7.93636010964455	1.31885543555182	0.855601540081327	1.54143649090027	0.123210588614986	0.43201013021382	light_vs_abstemious	FALSE	6.91950061646888	9.00733547078285	7.7609472554368	3.99679198832642	2.59014319870654	3.62708574629726
hsa-miR-6808-3p	0.271784335827916	0.711695056857547	2.38843495065736	0.297975482506514	0.76572187622504	NA	light_vs_abstemious	NA	0.386011711324651	0.281394114791686	0.246177707954424	0.293517516692712	0	0
hsa-miR-6808-5p	7.42769550521679	-0.0395401160168306	0.915250509164535	-0.0432014138434339	0.965540978058486	0.988896246554296	light_vs_abstemious	FALSE	7.60815886884526	6.47343467442796	9.25079497207185	7.95995055132187	3.53217094523753	4.18553239179224
hsa-miR-6809-3p	0.238064747745214	1.38866683429644	2.52631478177827	0.549680841165392	0.582538299909497	NA	light_vs_abstemious	NA	0.0587035033385424	0.176279762557784	0.33299126555646	0	0	0
