ID	Average_inactive	Average_modInact	Average_modAct	Average_active	Median_inactive	Median_modInact	Median_modAct	Median_active	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-3614-5p	4.8249929441011	5.13061029823225	5.12853560178064	4.91020679890118	2.98648265124615	3.05038702424807	2.84714486218364	3.43007574513587	0.183383491151612	0.729109568717228	NA	modAct_vs_active	NA	female
hsa-miR-3615	9.35332743977749	16.4246950363629	11.8454434742312	7.79749718441239	6.44099861654669	9.38703325018329	7.18544929390711	6.07687376947456	-0.154002758757766	0.676367775298	0.920413835356976	modAct_vs_active	FALSE	female
hsa-miR-3615-5p:Novel	18.8647495483433	32.8727216910661	16.3845970553627	21.1607950807823	11.5594375368758	15.4989652653475	10.5564806099003	11.2641522919565	-0.499447309759991	0.248651155609167	0.718196912673735	modAct_vs_active	FALSE	female
hsa-miR-3616-3p	1.17951355197671	1.75379446254805	1.21126283372651	0.766956013267487	0.435415133710891	0.384987060492903	0.605561040660471	0	0.558466705956079	0.422638458783893	NA	modAct_vs_active	NA	female
hsa-miR-3616-5p	0.470607184246981	0.434963955571976	0.21817754740103	0.437284243911635	0	0	0	0	-0.379120151252646	0.727884874046878	NA	modAct_vs_active	NA	female
hsa-miR-3617-3p	0.0629213346907215	0.119903125844444	0.119231437996886	0.0516901484751107	0	0	0	0	0.410337181446165	0.861129585479209	NA	modAct_vs_active	NA	female
hsa-miR-3617-5p	0.462319767038872	0.797748910656361	1.76416263569018	0.356556354372182	0	0	0	0	0.386944191952604	0.612300299184577	NA	modAct_vs_active	NA	female
hsa-miR-3618	3.53687333955729	2.83192625888981	3.42086092841952	1.7523727076636	1.48838261491502	1.55126182216729	1.17244891140989	0.9506093912928	0.879949327144056	0.140402271741773	NA	modAct_vs_active	NA	female
hsa-miR-3618-5p:Novel	2.0810676461008	4.11787810952336	2.3647112206809	1.10831802933489	0.733851867545436	0.882016280577177	0.473757549943885	0.478065588200468	0.76142869984892	0.264612625385745	NA	modAct_vs_active	NA	female
hsa-miR-3619-3p	351.057638648132	215.970276026889	122.641633313159	215.257968842271	41.1498978648073	30.7113358279558	31.287603979009	132.424508473772	-0.60323341580221	0.404844644725341	0.810290216648911	modAct_vs_active	FALSE	female
hsa-miR-3619-5p	2.41993355813234	2.01874970090683	2.16625073382203	1.08233816517738	0.901282462254612	1.18341562979797	0.75492943845532	1.10804196179871	0.574264475266715	0.360942651723861	NA	modAct_vs_active	NA	female
hsa-miR-362-3p	0.0171272376777656	0.0108675325718692	0.0945449680547254	0	0	0	0	0	0.448744729737153	0.937485750865305	NA	modAct_vs_active	NA	female
hsa-miR-362-5p	2.11830272376417	1.24885718923112	0.62392700518139	0.153279095999211	0.427981204753594	0	0	0	0.639979489848667	0.470077850341314	NA	modAct_vs_active	NA	female
hsa-miR-3620-5p	4.71655425690453	6.55040031055001	8.47194450725133	8.95071249904008	3.26558176518494	4.76114635747644	3.19160343404346	5.11100711597098	-0.342226762685086	0.443256565451755	NA	modAct_vs_active	NA	female
hsa-miR-3621	21.5308493469626	18.3392099281946	17.4174537161177	5.1152987225459	5.8402453398009	8.19400199556398	6.11104680240085	3.03113357501499	0.98893009034632	0.0501384842431664	0.428612507674055	modAct_vs_active	FALSE	female
hsa-miR-3621-3p:Novel	42.2200945059444	56.698660368441	50.7663940056255	20.8400314065196	23.2016033773572	21.8706759763737	20.4311671246548	19.1471371101396	0.427548417629002	0.364659444271893	0.788651046752558	modAct_vs_active	FALSE	female
hsa-miR-3622a-3p	2.49213608947626	3.38477124316517	3.49677890436595	1.712705429259	1.3404176386927	1.6798437209406	1.53450386866349	1.10804196179871	0.526141591017702	0.348203433218044	NA	modAct_vs_active	NA	female
hsa-miR-3622a-5p	107.23432687857	119.56731128435	118.648319937177	89.5737268323647	86.6911417626696	85.7132302810826	89.0174729770892	79.9547190390889	0.349233109464384	0.232724199174182	0.699039700996291	modAct_vs_active	FALSE	female
hsa-miR-3622b-3p	0.379293612265374	0.142185679677506	0.313042629797745	0.071284935359491	0	0	0	0	1.01994846322218	0.384719718722317	NA	modAct_vs_active	NA	female
hsa-miR-3622b-5p	9.925512075365	12.961574810612	11.1068086416768	10.1287349724909	8.98760529982547	9.41784325034492	7.75062249668681	8.98024364857399	-0.00216038461964914	0.994981807739202	0.997874140771037	modAct_vs_active	FALSE	female
hsa-miR-363-3p	0.74468223169395	46.8616542720281	0.906003139319835	0.457184276262067	0	0	0	0	1.04108087963462	0.313583944738674	0.749433952779499	modAct_vs_active	FALSE	female
hsa-miR-363-5p	0.3722976263846	1.09253199242332	0.737055990661396	0.25036974932449	0	0	0	0	1.03650809970634	0.279047001774569	NA	modAct_vs_active	NA	female
hsa-miR-3646	6.93343700408578	6.75482467991736	6.48977082877058	5.12801647828506	2.81695722712358	3.98525735619608	3.28569988220338	1.691251791811	-0.216512097453607	0.687380939667654	NA	modAct_vs_active	NA	female
hsa-miR-3646-5p:Novel	5.49822900330126	2.82372820029294	2.50601300682299	1.85938000820404	1.73880514707727	1.88549551500087	1.62693992124779	1.38458502411362	0.620896697028488	0.294366990759112	NA	modAct_vs_active	NA	female
hsa-miR-3648	30.4824387177639	54.2777592295349	33.3639985947779	36.6626750414783	20.3111072028666	27.1594651743366	19.9316314939682	27.3972460014816	-0.0356183819184856	0.920305812602888	0.985532894044973	modAct_vs_active	FALSE	female
hsa-miR-3648-3p:Novel	49.62103171528	79.6254719780397	149.938271658464	45.8802159664451	37.0218842362977	48.3952817951522	44.9175499481412	37.4410855604264	0.734155982382729	0.0593495125053671	0.444370084138286	modAct_vs_active	FALSE	female
hsa-miR-3649	9.69215109316893	12.1980136294168	9.69936249934207	12.269719714444	5.97709376995534	7.12806355408297	3.68047815736285	2.65878772562605	-0.215549509485796	0.590932121045764	0.892171270328115	modAct_vs_active	FALSE	female
hsa-miR-3649-5p:Novel	3.81187733803681	2.82000329009802	3.62299911187555	2.22502409519457	1.41005531534574	1.88650460312177	1.75941343498338	1.17774101839735	0.568250804632186	0.332932665251018	NA	modAct_vs_active	NA	female
hsa-miR-3650	0.576982566500231	1.12016178714787	0.711399013760188	1.88781728397274	0	0	0	0	0.530045102363842	0.467289538207445	NA	modAct_vs_active	NA	female
hsa-miR-3650-3p:Novel	4.617108429513	5.21133189311898	4.28768233097232	3.61257282648385	2.82977057057347	2.87208423253094	1.76150202306241	1.11141645808176	0.236591346616236	0.65754916401705	NA	modAct_vs_active	NA	female
hsa-miR-3651	1.94012700011891	3.17718371416808	3.12426933223172	1.7694028762435	1.50284470080487	1.91467860697972	1.97141992932203	1.4121425199503	0.686190858861456	0.141126650092902	NA	modAct_vs_active	NA	female
hsa-miR-3651-5p:Novel	6.20501386340761	6.80068457908515	7.77982708208336	3.53752128649453	4.22547012433348	4.55514728927831	6.40077740012629	2.54865791682911	1.04652557988571	0.0208511751957647	NA	modAct_vs_active	NA	female
hsa-miR-3652	7.64262682472624	13.7022765625653	8.65852212208177	7.04163691444858	5.91475134885466	6.66810805458314	5.04634200550392	3.14953324378534	0.540036492350371	0.203513241688919	0.680102160785286	modAct_vs_active	FALSE	female
hsa-miR-3652-3p:Novel	26.6791197938546	43.2868195426443	28.8275597475586	26.7848520190004	22.1669593368718	27.9751351499251	22.8953574439598	19.932734744396	0.0418891150790698	0.906458956883003	0.979781317241727	modAct_vs_active	FALSE	female
hsa-miR-3654	4.89816593558369	4.0866633140351	4.83845712412076	3.76749887431834	2.35282384322066	2.29499951560985	2.03701560080028	1.1916752460778	0.182173603421728	0.733748401840206	NA	modAct_vs_active	NA	female
hsa-miR-3654-5p:Novel	3.48780287404718	3.82642595587722	4.46705090212493	2.83496610741773	2.2128693930719	2.72308009864941	2.02389520813803	1.82326132009643	0.2136543781925	0.650710664838011	NA	modAct_vs_active	NA	female
hsa-miR-3655	1.52402023357964	1.40665010688537	1.90477335481883	1.09358496931267	0.584175440043358	0.566178224692355	0.7175291143981	0.395798457303587	0.619595914871493	0.319830717581813	NA	modAct_vs_active	NA	female
hsa-miR-3655-3p:Novel	3.37224732842478	3.91703912895691	3.94186792058892	2.08443616481142	2.436395243905	2.31206974415384	1.75941343498338	1.7235682257523	0.238349992283669	0.61258930744403	NA	modAct_vs_active	NA	female
hsa-miR-3657	1.5278066694613	1.57256815510428	1.61322336092384	1.2130515374466	0.59574117275231	0.649747569349327	0.425356642011259	0.574522741917435	0.722694740976297	0.282113077703527	NA	modAct_vs_active	NA	female
hsa-miR-3657-5p:Novel	1.76667432230156	1.16107720937198	0.935918759268119	0.511664695732393	0.427981204753594	0.494704733914812	0	0	1.30853758871109	0.0795544894903043	NA	modAct_vs_active	NA	female
hsa-miR-3658	0.858704149760853	0.58066127319982	1.98217612000707	0.86222335495778	0	0	0	0	-0.013006275595799	0.988530822690317	NA	modAct_vs_active	NA	female
hsa-miR-3658-3p:Novel	1.61510923486646	1.78868188410631	1.40861700807649	0.814458005102436	1.02548949942836	0.806978396439164	0.362956180073226	0.271217053086091	0.669630262815035	0.266467497848679	NA	modAct_vs_active	NA	female
hsa-miR-3659	4.65607987430645	2.73375102132866	2.95712084746233	1.69221540904197	2.11273506216674	1.78456259000387	1.89503019977554	1.34420768399468	0.357377204798818	0.506046433163087	NA	modAct_vs_active	NA	female
hsa-miR-3659-5p:Novel	4.3880870162756	3.90922557469083	2.78414252471734	2.15412258461117	1.63279088259247	2.5273531416341	1.23665869915962	2.24528684888491	-0.00265862789785607	0.996433910413449	NA	modAct_vs_active	NA	female
hsa-miR-365a-3p, hsa-miR-365b-3p	1.77381129448968	2.80403729380795	1.61318421867567	0.841120115011312	0.888229892263476	1.00300512216293	0	0	1.63904778311168	0.0505746075074834	NA	modAct_vs_active	NA	female
hsa-miR-365a-5p	9.16578239768632	3.14089784885144	2.20717295570269	2.9760466341929	2.23257392237253	2.31522251337865	1.89503019977554	1.39820829226986	0.313691110584851	0.582099569947597	NA	modAct_vs_active	NA	female
hsa-miR-365b-5p	2.91194888396819	5.07406805799651	3.70246051383363	1.98587164921757	1.80256492450922	1.52026288781849	1.75941343498338	2.03223177060476	0.191115098878544	0.734838942492466	NA	modAct_vs_active	NA	female
hsa-miR-3660	2.42216855553109	3.40852003745564	2.13325073855478	1.29721601272021	1.93043422914159	1.92699087120369	1.23220510028084	0.874435329566009	0.320900353613838	0.550814340194087	NA	modAct_vs_active	NA	female
hsa-miR-3660-5p:Novel	1.17885850035695	2.2416756135537	1.92851583348934	3.43704524264847	0.922704872695781	1.33018082713175	0.962165031612142	0.434062412105325	1.01054835603825	0.0599336091536462	NA	modAct_vs_active	NA	female
hsa-miR-3661	6.54444878510179	3.97789363224062	4.22844661243331	4.15059244902066	2.71538619942571	2.9843880994249	2.88649509483643	2.65878772562605	-0.0775074763925742	0.874613356757763	NA	modAct_vs_active	NA	female
hsa-miR-3661-3p:Novel	19.3212976669599	16.5588146856948	18.1416648806389	6.65014611282922	7.9639537366564	10.1922871975987	7.175291143981	5.41401465573059	0.379155219924956	0.398297276320053	0.808580976136037	modAct_vs_active	FALSE	female
hsa-miR-3662	7.53976332764499	6.070606303784	6.6784531245956	3.727747510119	2.93902358866644	3.23344220677957	3.37011345938672	2.27832866642408	0.0661715204386378	0.893635932774411	NA	modAct_vs_active	NA	female
hsa-miR-3662-5p:Novel	1.90662070444336	2.16309823670541	2.56917350655173	1.00751562406234	0.99549421708205	0.914248607462175	1.59537836218174	0.667015510389679	1.48856447978116	0.0169100308004756	NA	modAct_vs_active	NA	female
hsa-miR-3663-3p	8.24956370837671	16.5559149121775	12.1804391658679	5.26796663494062	5.61121509898601	6.17603210136025	5.68509059932662	3.8369313376039	0.684939118026758	0.1773396978156	0.653792752133632	modAct_vs_active	FALSE	female
hsa-miR-3663-5p	10.7645574170743	17.6079449963532	9.93715576211977	7.71838843623492	7.28299362025528	7.73418098668519	7.70491373257894	5.80942860455566	0.130080992864776	0.742823020564038	0.942928847705755	modAct_vs_active	FALSE	female
hsa-miR-3664-3p	2.53603867672608	4.54934887398077	4.34307524806743	3.72172926925972	0.855962409507187	1.21251478770109	0.755339556462329	0.860825586842211	0.036401348795651	0.961154002609267	NA	modAct_vs_active	NA	female
hsa-miR-3664-5p	2.09414058766596	2.13071682887013	2.14650609481394	7.45320038979676	1.09504600121267	1.12888167736795	1.26450651447153	1.75083509841827	-1.07508513055716	0.0319150431435691	NA	modAct_vs_active	NA	female
hsa-miR-3665	8.10529041527949	8.24941267993872	5.69828775486041	7.57011530810738	4.4038272753664	5.36841521970651	3.69661530084251	4.57663311540361	-0.369256436245004	0.385503165359159	NA	modAct_vs_active	NA	female
hsa-miR-3665-3p:Novel	103.315776906716	178.679097649804	136.360095020475	84.1576169463817	47.1725169737045	67.369571923203	53.3594706335312	58.7097376571058	0.156490753270645	0.701923717354227	0.924694607605847	modAct_vs_active	FALSE	female
hsa-miR-3666	2.74226262078442	4.0449848540758	3.03871209901176	1.6911490222496	2.07330178396613	2.66262101198478	1.70664017945434	0.80230023634778	0.706406006196568	0.189899891287973	NA	modAct_vs_active	NA	female
hsa-miR-3666-3p:Novel	8.37340689878507	7.55078770047671	10.3273363026987	8.13105705562801	5.99235370270118	6.46327874625228	7.38775492568111	6.51598178222688	0.299018316789567	0.457121365565768	0.850137047563814	modAct_vs_active	FALSE	female
hsa-miR-3667-3p	1.5573749193226	1.96257114584957	1.98768059513985	1.05735229642456	0.497747108541025	0.577874586222482	0.227911194597391	0	1.50775647865424	0.0419318658905019	NA	modAct_vs_active	NA	female
hsa-miR-3667-5p	2.49939805897579	2.98431367594706	2.30793869147114	0.984270681250385	1.6296989253389	1.96495069759105	1.79221767203536	0.571129640734666	0.932913422915466	0.0698492562774209	NA	modAct_vs_active	NA	female
hsa-miR-3668	21.9276631868475	15.6118997528899	83.9155766136036	7.07832442353462	2.1150829730186	3.19089637579662	2.93112227852473	1.34256457643492	0.807423973433654	0.259205362700486	0.718196912673735	modAct_vs_active	FALSE	female
hsa-miR-3668-3p:Novel	25.364566996108	28.4950253006758	47.4476471165657	24.2511215908575	17.9752105996509	16.7059707981421	19.8508719441003	16.6052686342769	0.731972931994237	0.0944441503349902	0.527003458633574	modAct_vs_active	FALSE	female
hsa-miR-367-3p	11.7976314491367	10.9030638163655	9.50233720915261	5.57988465507729	7.48162013198135	7.68440956557815	6.14995515844854	5.21305635858228	0.401886094336762	0.343405908838386	0.767133159341637	modAct_vs_active	FALSE	female
hsa-miR-367-5p	0.949613834715163	0.715020398637177	0.981285805282168	0.59404364693954	0	0	0	0	0.959831796413596	0.241752063863943	NA	modAct_vs_active	NA	female
hsa-miR-3670	1.3459181697258	1.27352285797215	1.26094577493861	0.680171221164555	0.525526267043778	0.714751199987373	0.43140369055376	0.271217053086091	0.997667804203036	0.101116887821918	NA	modAct_vs_active	NA	female
hsa-miR-3670-5p:Novel	15.5057965902519	16.2438152402175	19.6920387649784	18.4221820182727	2.3779496908999	3.57985088531617	2.93133599159388	3.90473566640176	0.308999100859219	0.602642669798177	0.899624804627245	modAct_vs_active	FALSE	female
hsa-miR-3671	3.07870255686453	3.04112720184635	2.39529817275446	1.95418599522339	1.16388609025094	0.761679758693502	0.683733583792173	1.16572802588115	0.0941025068497747	0.88600739095991	NA	modAct_vs_active	NA	female
hsa-miR-3671-5p:Novel	1.48376897669364	1.46614001299951	1.331764666087	0.596112360161585	0.497747108541025	0.631374725431504	0	0	0.414759594642858	0.582280465258307	NA	modAct_vs_active	NA	female
hsa-miR-3672	0.746163729263336	2.35330632708696	1.18863167898659	0.609082814153491	0	0	0	0	0.838727682262856	0.327413077426956	NA	modAct_vs_active	NA	female
hsa-miR-3672-3p:Novel	2.30961370069918	1.48558886063175	1.35820240400926	1.3487484875073	0.412837054888422	0.590130551514717	0.337315868023005	0.504805080419077	0.30498619053339	0.656335035226838	NA	modAct_vs_active	NA	female
hsa-miR-3674	3.04970163838001	1.82904336853093	1.3659743044599	2.60345881901344	0.407424731334725	0.381551156422727	0	0.816258793307672	-1.32819664310919	0.0915248255414357	NA	modAct_vs_active	NA	female
hsa-miR-3674-3p:Novel	4.25863353965339	4.97226690673644	3.19924655345247	0.76443561509375	0.717383881298385	1.24421421868671	1.17244891140989	0.633048092411866	1.41856701622915	0.0481103985530008	NA	modAct_vs_active	NA	female
hsa-miR-3675-3p	0.955514869774921	0.805278308272093	0.666648647744627	0.786866005946672	0.427981204753594	0.276449850540462	0	0.51015422394572	-0.0698473446908775	0.91462906891968	NA	modAct_vs_active	NA	female
hsa-miR-3675-5p	3.10674117641087	3.350004187799	3.16880435290895	2.39793224400986	0.855962409507187	1.20444229992166	0.657139976440677	0	0.580524184355387	0.358568148144554	NA	modAct_vs_active	NA	female
hsa-miR-3677-3p	2.47213137358671	2.27156927839212	1.03297549229766	0.873903861127992	0.773191515357446	0.714405897457363	0.337315868023005	0	0.27497063292655	0.69313170565862	NA	modAct_vs_active	NA	female
hsa-miR-3677-5p	12.5786059150134	12.8816466300696	13.928767808168	6.80130710982606	4.73180107908373	7.12231938172957	4.68979564563957	3.36129715717875	1.17627040742268	0.0371516826254003	0.385530180226742	modAct_vs_active	FALSE	female
hsa-miR-3678-3p	1.42518348709744	1.72008247524968	2.52363638664054	1.28782249208203	0.584175440043358	1.30555320853024	1.17244891140989	0.93296068006044	0.50033094757302	0.405677874076796	NA	modAct_vs_active	NA	female
hsa-miR-3678-5p	1.75498348252477	1.37318759200996	1.98055403512921	1.03781257599064	0.444114946131738	0.447883388657856	0	0	0.379812835809415	0.626718378399732	NA	modAct_vs_active	NA	female
hsa-miR-3679-3p	0.116436588613097	0.148403603637835	0.329018470062381	0	0	0	0	0	0.875048516017476	0.772191972368667	NA	modAct_vs_active	NA	female
hsa-miR-3679-5p	12.0579113739408	19.6510961320848	8.86229026632345	14.657593329306	3.69116417367046	5.84896023686735	3.27337395147392	3.47462241390307	-0.364113475504021	0.468235126563539	0.853210845780106	modAct_vs_active	FALSE	female
hsa-miR-3680-3p	13.7063382099626	32.9372792728196	14.0304864542967	8.51585405987961	5.49311116163352	6.41932549104221	6.30843826677576	4.94005929857102	0.504117898505606	0.394765770567222	0.808580976136037	modAct_vs_active	FALSE	female
hsa-miR-3680-5p	2.5598804959278	3.46658723624557	2.52721276227485	3.25930570067403	1.31698571952344	1.05822832151755	1.09112465049131	1.86542155673527	0.0335364497546824	0.953484880475324	NA	modAct_vs_active	NA	female
hsa-miR-3681-3p	0.0347994812540507	0.110135997719208	0.0717236569655346	0.0767017601520067	0	0	0	0	0.291545565041039	0.931217113547713	NA	modAct_vs_active	NA	female
hsa-miR-3681-5p	1.25928493714768	1.2351983567205	1.53663678872594	0.329527037792066	0.372095653728755	0.409922190601308	0.509253900200071	0	1.92208890759268	0.0153103363072652	NA	modAct_vs_active	NA	female
hsa-miR-3682-3p	20.5757383311424	17.8099813781018	22.4819080867851	11.4284625691322	10.6995301188398	12.6863367886014	12.1732597809156	10.4327635086432	0.482947764908272	0.292925349759166	0.743354931610353	modAct_vs_active	FALSE	female
hsa-miR-3682-5p	0.525004036661448	0.551352125536518	0.210167971860493	0.632869547945307	0	0	0	0	-0.531116868084679	0.702437554793134	NA	modAct_vs_active	NA	female
hsa-miR-3683	0.880896631699016	0.684826592000416	0.690483130445873	0.204484515733926	0.422547012433348	0	0	0	1.08296103311903	0.142535452306433	NA	modAct_vs_active	NA	female
hsa-miR-3683-3p:Novel	6.07332998857199	5.36516831508514	4.6344103773064	5.58116538997986	3.5488508093128	3.3912006490369	3.37315868023005	4.52000359216113	-0.351688163563656	0.470731174223599	NA	modAct_vs_active	NA	female
hsa-miR-3684	1.29164864296914	1.57718587866515	2.07024372743751	1.78304681434592	0.705027657672868	0.652728541208407	0.320721677204047	0	1.5175484274343	0.0361025486923969	NA	modAct_vs_active	NA	female
hsa-miR-3684-5p:Novel	2.51641249459501	1.94367036752821	1.81909532539963	0.942914581062772	1.16835088008672	1.24853446819785	0.75492943845532	1.04171740148312	0.625399751847628	0.310433010773356	NA	modAct_vs_active	NA	female
hsa-miR-3685	1.5392838324187	1.46149339857361	0.915885976701425	2.38653412395444	0.366925933772718	0.372379119320846	0	0	-0.0519796242974881	0.944858072751663	NA	modAct_vs_active	NA	female
hsa-miR-3685-3p:Novel	21.7432779768123	17.4773993528705	25.7706057066062	7.36295849524177	8.82154599601209	8.15033367871717	8.30873512108562	3.45496204967716	0.94555917759427	0.0638152540935267	0.468903388774175	modAct_vs_active	FALSE	female
hsa-miR-3686	3.9123358013992	4.20403338554176	3.61734605652597	2.04801183765976	2.35282384322066	2.63547129976354	2.03367490155974	1.4341967646014	0.450746612577127	0.334669060485752	NA	modAct_vs_active	NA	female
hsa-miR-3686-5p:Novel	2.41147796674868	3.14575483008059	3.37817506056349	4.99318302614745	1.75184265357796	2.13181943581815	1.83001339377978	1.99726560008885	-0.00157725568075718	0.997440658644458	NA	modAct_vs_active	NA	female
hsa-miR-3688-3p	1.12235590251242	1.35088042283625	0.825649513148427	0.525572256123188	0.535099014888236	0.592405208421442	0	0	0.607473926136861	0.354505899913057	NA	modAct_vs_active	NA	female
hsa-miR-3688-5p	1.20304573370581	1.23675554080577	1.33272620579419	0.536407909947495	0.440784958833148	0.418625657788438	0.362956180073226	0	1.38518221787045	0.0474186376336947	NA	modAct_vs_active	NA	female
hsa-miR-3689a-3p	3.30705878052182	6.12802232008483	3.05913089407453	3.99428941650704	2.35282384322066	1.84224111449235	2.05298551254489	1.83335802445479	-0.229834317328228	0.643059117827342	NA	modAct_vs_active	NA	female
hsa-miR-3689a-5p, hsa-miR-3689b-5p, hsa-miR-3689e	8.00125017136796	19.2169216553708	8.00737777304444	8.62900733814284	5.32937935358086	5.80790842529346	3.6155314570957	3.21779945745319	-0.131663246861178	0.766980811584114	0.942928847705755	modAct_vs_active	FALSE	female
hsa-miR-3689b-3p, hsa-miR-3689c	5.70599256842146	10.0168281798079	10.6243970182795	5.24224201443556	4.01690825356153	3.45569393073892	4.10597102508978	3.60629460503449	0.488619157157682	0.338637614047618	0.766076606986483	modAct_vs_active	FALSE	female
hsa-miR-3689c-5p:Novel	1.5294066802416	3.02548823575503	3.97145205138499	1.15331675809632	0.606916135021273	0.42610215517776	0.212678321005629	0.227213876990949	0.78734885029264	0.298096131891374	NA	modAct_vs_active	NA	female
hsa-miR-3689d	7.28108823862494	8.88166075124358	7.26364828605451	6.50829703120384	6.18553212285957	5.53905135683502	5.91425978796609	5.02480867258021	0.264341871536931	0.470258767247596	0.853210845780106	modAct_vs_active	FALSE	female
hsa-miR-3689d-3p:Novel	27.5469938002351	25.5012433241703	28.4014486061698	14.924368891805	14.0847861356179	14.0287621469047	13.1427995288135	11.8142180291447	0.660617765216404	0.18054696188449	0.654677727558713	modAct_vs_active	FALSE	female
hsa-miR-3689e-3p:Novel	2.99523962576231	2.99994211218551	2.93625056551658	1.07159236469452	0.965528881056461	1.17146092988489	0.592052185671119	0.271217053086091	0.476604063885891	0.446884607167659	NA	modAct_vs_active	NA	female
hsa-miR-3689f	0.523791301390515	0.939752160146676	0.670923653167111	1.02666218371826	0	0	0	0	0.083039769152258	0.909453081432056	NA	modAct_vs_active	NA	female
hsa-miR-3689f-3p:Novel	4.809702542938	6.87831084356397	4.35687291980824	4.10053607406331	2.57391230552212	2.57373905327381	2.52901302894306	2.6536681187819	0.0202845138277642	0.967409652205569	NA	modAct_vs_active	NA	female
hsa-miR-369-3p	1.21700220211044	1.71394570232891	1.08087600235471	1.09492666152566	0.344625533452223	0.507948428608101	0.256031096005051	0	0.379974972949471	0.604604763324769	NA	modAct_vs_active	NA	female
hsa-miR-369-5p	1.45377081070733	1.73601544972567	1.15074182144972	1.11204646078649	1.04254705231654	1.23677484127629	0.755339556462329	0.959232834400975	0.433595163001346	0.413035983523095	NA	modAct_vs_active	NA	female
hsa-miR-3690	0.924486197185402	1.35329097140902	1.07987103254632	0.78864532789938	0.344625533452223	0.490347799007722	0.125821573075887	0.227213876990949	0.189296136444968	0.773435965078805	NA	modAct_vs_active	NA	female
hsa-miR-3690-3p:Novel	2.79969327636571	2.6749648911894	1.94385172760681	1.72729030493676	2.05097899885672	1.92900253164637	1.09112465049131	2.11911088791625	0.0669509181657328	0.894270456033838	NA	modAct_vs_active	NA	female
hsa-miR-3691-3p	3.11443481875245	3.76041018045547	5.94131875779858	2.42699937883051	2.19497619920574	2.46779790807749	3.07947826881733	1.59155869746688	0.939367287307025	0.049745731975667	NA	modAct_vs_active	NA	female
hsa-miR-3691-5p	5.80766339468643	4.06533405935407	4.07557767811856	3.09852134539126	2.44454838800835	2.10493297884998	3.25387984249558	2.46410517239348	0.274444620130159	0.615351782642637	NA	modAct_vs_active	NA	female
hsa-miR-3692-3p	0.748883334811728	0.899229169542521	1.32764080115512	0.411046904466351	0	0	0	0	0.506386516383833	0.537063692802201	NA	modAct_vs_active	NA	female
hsa-miR-3692-5p	4.95315985224518	3.67294770661211	3.43118097758096	4.05560340659306	2.35282384322066	2.59350001822159	1.97138695836743	2.4579152758789	-0.0190462853610668	0.96834102575723	NA	modAct_vs_active	NA	female
hsa-miR-370-3p	2.59813104245418	3.08298317464858	2.77436263701373	2.49576332054193	1.87040503299534	1.26116156541759	1.75867336711484	1.45251986006925	-0.0302059807226008	0.951623941935519	NA	modAct_vs_active	NA	female
hsa-miR-370-5p	1.67566360052181	1.99908159967403	1.94603730481946	0.582555919852212	0.855962409507187	0.864099805245895	1.4350582287962	0.227213876990949	1.29100476955682	0.0432985676476631	NA	modAct_vs_active	NA	female
hsa-miR-3713	0.537884985746995	0.605973411177284	0.681466921142766	0.480732601569121	0	0	0	0	0.437758386683071	0.598487996017215	NA	modAct_vs_active	NA	female
hsa-miR-3713-3p:Novel	1.47282796480655	2.04728406202751	1.80374250076381	0.919617329504092	0.721092255978903	0.787817641746743	0.243805739922049	0	0.815093804043386	0.243693532149737	NA	modAct_vs_active	NA	female
hsa-miR-3714	8.1206483526899	5.53504911671905	4.67862412806643	3.46652899253787	3.59669413481963	3.55579190949833	2.46441020056167	2.39684498847262	0.258234193171532	0.614509865396536	NA	modAct_vs_active	NA	female
hsa-miR-3714-3p:Novel	104.35517389251	122.084080955095	117.513100429954	104.273729833485	66.5388414941631	70.8871194790793	78.2560892377876	73.2555177655307	0.107715317995459	0.766799915102924	0.942928847705755	modAct_vs_active	FALSE	female
hsa-miR-371a-3p	17.7682060848535	20.6130870571115	26.4371290168074	23.2647274913149	8.99173533704907	9.40683558848936	13.7251257072881	22.9552452146368	0.0722891458641017	0.887375583554873	0.971948890286828	modAct_vs_active	FALSE	female
hsa-miR-371a-5p	86.2941473723208	70.9362857985113	70.5980013010624	78.0522212620768	61.7233660888461	56.3398303401953	50.3303145356057	46.3766775504293	0.0554171165883837	0.871356927175785	0.968811320346761	modAct_vs_active	FALSE	female
hsa-miR-371b-3p	0.336049702154502	0.332187515129361	0.193281867835793	0.17167538097886	0	0	0	0	0.404834753863361	0.728135531744152	NA	modAct_vs_active	NA	female
hsa-miR-371b-5p	0.623866380993914	0.742076738153038	0.493023662782649	0.534673824375204	0	0	0	0	0.23165596976314	0.757590379805282	NA	modAct_vs_active	NA	female
hsa-miR-372-3p	1.91377770139582	2.79991253081957	2.90319965330871	1.25585746847686	0.855962409507187	0.975281765765744	1.13955597298696	0.413697070228753	0.950682472897494	0.150018638324615	NA	modAct_vs_active	NA	female
hsa-miR-372-5p	2.42003925461147	1.30325279790226	1.74052874695966	1.20010891467874	0.773191515357446	0.670860721400352	0.886530591081733	1.00379962793551	0.941812676583582	0.153478826479944	NA	modAct_vs_active	NA	female
hsa-miR-373-3p	12.6041485243255	2.27010277369973	2.07223732923267	1.45602412967065	1.17641192161033	1.55126182216729	1.01850780040014	0.991340075045944	-0.00873849087805299	0.989490988533844	NA	modAct_vs_active	NA	female
