ID	Average_inactive	Average_modInact	Average_modAct	Average_active	Median_inactive	Median_modInact	Median_modAct	Median_active	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-3153-5p:Novel	2.00229549438916	2.74486954700851	2.99967310939154	1.75636688926226	0.948241912608122	2.13217556867592	1.60162646547983	1.423684283166	-0.564845242000102	0.186464560125091	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3154	79.3841777226839	83.7253157116032	188.161513080677	249.834982121575	16.7972549097009	39.4143441208326	13.5911380108563	35.6015300168829	-0.103278364249373	0.802040204209546	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3154-5p:Novel	16.286772900612	16.7871601590715	22.8417022516494	14.796111980309	11.4016097682927	11.8355773552243	15.1196941617381	14.3411727013959	-0.0608991245916961	0.850904929540899	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3155a	22.7356733270262	17.3836570360007	20.231235607168	32.7887806975356	12.8460385182766	12.609190600882	11.6416204240983	19.3518557006195	0.33058166806959	0.371324969344695	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3155a-5p:Novel	2.7494306922868	2.2787874879291	3.54234092505417	5.64442961401611	1.77433690656893	1.68823774005697	2.21561509554938	2.84063936889828	-0.219930997000426	0.55745051005022	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3155b	20.6769999007673	14.8815767879688	19.3012322765919	13.088941911068	9.96582048140529	8.65386203496747	13.860258502436	11.8527901744386	0.117774695991975	0.770960043061135	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3155b-5p:Novel	1.35263897263336	0.611362660298976	0.899149982801283	1.20617034606116	0	0	0	0.532619881668427	0.319903827468905	0.662166547133637	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3156-3p	36.1888297542169	49.1384075436848	60.479998246844	46.9184613161025	11.1382699498059	10.7705379530497	14.5327151193317	18.6223387780618	-1.00376144040222	0.0541711991728544	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3156-5p	4.19664329855278	5.44531378186754	6.42616920271133	3.50199703403033	3.19423637051946	4.77966335489227	5.09699823078004	3.01817932945442	-0.707930641410364	0.0239468524547724	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3157-3p	7.60124698975253	6.35558449043572	44.996820333231	3.13128234811749	3.23024132878863	3.13727364290981	3.19139237064765	1.423684283166	-0.0730083054166818	0.896191831412695	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3157-5p	0.748524097887895	0.4586130016449	0.653156442119713	0.103607972424247	0	0	0	0	0.0546792698039564	0.954616833117857	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3158-3p	2.48922063748889	2.55781323007843	1.78880348874987	1.7285355758929	1.27769454820779	1.42531571319861	1.03805107995227	1.51033133382995	0.383838950332367	0.417884386999073	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3158-5p	1.4003818088358	1.06471923578881	1.00022646884773	0.969363664251888	0.937727409486617	0.679028817923643	0	0	0.605577766607647	0.271515400359313	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3159	11.1968058654206	9.43779458592124	8.42051913579222	5.18030099297935	4.68863704743308	4.99899078419176	5.09496162138115	5.50373877724041	0.390946709191469	0.354429384831569	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3159-3p:Novel	6.30898842684127	16.4097287538148	6.54811194330544	5.01578471440436	3.97624124355576	4.50804424967262	5.17405352182145	5.47715846413583	-0.0949258872080579	0.815636946836875	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3160-3p	16.8752840749537	19.0199144797168	16.8042822743985	20.7718131996125	14.6934873043895	14.1187971306498	13.9649495728068	14.3411727013959	0.049058575291473	0.837432163476694	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3160-5p	13.3643231029462	14.721289886839	14.3130709994677	23.7240073409085	15.0129109414415	10.0350689192832	11.0780754777469	13.6928961603396	0.117284215043763	0.628992703856525	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3161	0.788967563631868	1.10994429226755	1.49744828655182	5.0762645478177	0	0	0.54537566139031	0	-0.120714301932154	0.859636337846239	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3161-3p:Novel	4.60197357161884	6.41982525056589	5.72733928649576	3.62230703158342	3.54867381313787	4.32601550232845	3.19139237064765	2.73857923206792	-0.232861688630379	0.49204309949622	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3162-3p	0.125055335579061	0.194470348159612	0.32851621927004	0.156490241832452	0	0	0	0	0.139377039570789	0.939333471303058	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3162-5p	5.80095840698533	6.33994186318439	5.95724089626985	8.86403371663402	4.68863704743308	4.34076300463646	3.77992354043453	4.88056066006295	-0.310559526917944	0.314274066021639	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3163	9.90449019948882	7.73394381745053	5.75922028341154	6.6820117321631	4.7707803801268	3.83302902372201	3.03366982297732	6.64385998810799	0.370467959715242	0.414582454484823	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3163-3p:Novel	1.58152919336154	1.97961587192952	1.97593362232484	2.26606516336942	1.18289127104596	1.45089094414598	1.37373241626559	1.39444590287513	-0.146027057363002	0.742220895778495	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3164	8.34528605882552	10.5644410601107	8.79224138047964	10.2134750497962	3.8062336350449	4.6382842069004	2.84223897029897	9.8588852354445	0.101537183302073	0.818766117395057	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3164-3p:Novel	11.4990811999506	11.0647166496213	26.8938499929665	8.12720979703833	8.87168453284467	6.61205991996101	5.66247191971486	3.83401092489508	-0.794965765676644	0.0453546158685733	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3165	0.496107075229891	0.716954242842783	0.661702290655093	0.076088554524061	0	0.375944276764727	0	0	-0.256919944506814	0.699497625204247	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3165-3p:Novel	3.31007906525302	3.4976840497703	1.8464993361649	1.89155460324976	0.989246309927337	2.77184984117377	1.01934658145521	0.697222951437564	0.3424965979658	0.341919033330514	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3166	1.39204461489113	1.62616178484436	1.81169120157491	0.28992265478943	0.586224734200311	1.02689272680967	0	0	-0.323753626467008	0.522874467851578	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3166-5p:Novel	0.184418110941243	0.27268818899921	0.172255906273203	0.0253628515080203	0	0	0	0	-0.138207396683603	0.914919137982984	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3167	1.73093881687165	2.07639365393755	1.1406763845618	6.89302561656138	0.981743039151685	1.43886211875959	0.488964986687483	0.710159842224569	0.788351054650332	0.116331854446734	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3167-5p:Novel	3.91609900069887	9.86624496900362	3.82154399364485	171.732635616545	1.75867420260093	1.4133123064228	1.9843693588542	2.37280713861	-0.104459987053111	0.854276197548415	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3168	13.691298297184	9.36357417201538	14.2116003921755	41.5091095669099	2.249808793452	2.18078918744907	2.03869316291042	2.04873895734227	-0.727034146606894	0.261276863204078	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3168-3p:Novel	35.9913040283594	50.3055837950001	53.2487351049491	58.0199115177976	31.7540876820933	26.6776141978377	21.3988388098008	24.9631947706868	0.109083149193969	0.719685353981511	0.999990737816538	inactive_vs_modAct	FALSE	male
