ID	Average_inactive	Average_modInact	Average_modAct	Average_active	Median_inactive	Median_modInact	Median_modAct	Median_active	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-4658	12.025424383894	16.5569527536918	15.288469444929	7.69936842621881	5.07056414920017	6.73455551045888	7.36095631472569	3.47418423443807	1.57320871680088	0.00265871632301539	0.0974468956708513	modInact_vs_active	FALSE	female
hsa-miR-4658-5p:Novel	5.40164999945406	6.99770730123516	4.30918351884155	5.5301999137367	2.36590053954186	2.46099746718782	1.75941343498338	1.75083509841827	0.409504452224576	0.405807529952068	NA	modInact_vs_active	NA	female
hsa-miR-4659a-3p	0.24424570074384	0.438279158068318	0.261295414294728	0.434554095948116	0	0	0	0	0.110876347753733	0.92731616356862	NA	modInact_vs_active	NA	female
hsa-miR-4659a-5p	3.07268588875077	2.56015015253861	2.68545644672352	1.01975355382217	1.69070028840548	2.00886458001274	1.4350582287962	0.413697070228753	1.20005599290842	0.0338497598444112	NA	modInact_vs_active	NA	female
hsa-miR-4659b-3p	0.350470835770005	0.635632578413985	0.157981848048611	0.514911846717211	0	0	0	0	-0.475533906027197	0.657041029848178	NA	modInact_vs_active	NA	female
hsa-miR-4659b-5p	132.231660379748	65.8596875712418	35.4376860438952	13.264675192291	2.70384738676384	2.50518741274784	2.78691402753063	2.22156250293207	1.47847488851194	0.0910133839469951	0.397050941862318	modInact_vs_active	FALSE	female
hsa-miR-466	2.493927910907	2.34402124487439	0.93573236651619	0.890311914641328	0	0	0	0	1.82091020499305	0.0839131173453471	NA	modInact_vs_active	NA	female
hsa-miR-466-5p:Novel	0.473968242247718	0.723567019776361	0.327250999704793	0.246629152171004	0	0	0	0	0.538487970974398	0.535820170028531	NA	modInact_vs_active	NA	female
hsa-miR-4660	2.93742519592934	3.89943398000893	3.61450134462475	2.57144383636596	1.78722351825693	1.93408693753328	1.95044591937639	1.98374170862212	-0.0132826470837023	0.97686090335688	NA	modInact_vs_active	NA	female
hsa-miR-4660-3p:Novel	27.3434362173495	34.582980696983	9.39147862362766	7.10611780293983	4.22547012433348	4.48056261909216	4.13714275838142	2.21608392359742	1.70834045184862	0.00984116839722723	0.173086772126506	modInact_vs_active	FALSE	female
hsa-miR-4661-3p	0.284823172434384	0.792725678608188	0.581526891581365	0.410976164002267	0	0	0	0	0.180664358552137	0.814737605104926	NA	modInact_vs_active	NA	female
hsa-miR-4661-5p	0.778198248070672	0.672468340066318	0.705772831123791	0.448867628853441	0.344625533452223	0.375140770001937	0	0	0.258478822284146	0.706259301841076	NA	modInact_vs_active	NA	female
hsa-miR-4662a-3p	0.255718292728433	0.659408559082329	0.674133786122672	0.481050551499979	0	0	0	0	0.329793857098807	0.703518406164467	NA	modInact_vs_active	NA	female
hsa-miR-4662a-5p	0.307269032636712	0.502724494546425	0.187139271173371	0.255068322523078	0	0	0	0	0.284393735071036	0.844160310070731	NA	modInact_vs_active	NA	female
hsa-miR-4662b	0.284912339074247	0.544066332750316	0.529065914379884	0.312640287238429	0	0	0	0	0.959088939197023	0.307345692271527	NA	modInact_vs_active	NA	female
hsa-miR-4662b-5p:Novel	0.655568733012189	0.879733366024197	0.591411476436301	0.784462522852291	0	0	0	0.227213876990949	-0.519195451803284	0.426746276312122	NA	modInact_vs_active	NA	female
hsa-miR-4663	5.47881219032816	3.11006833921051	3.47108181670759	3.10844746336958	2.3779496908999	1.54508629340172	1.8192942192875	2.69510548980345	0.122623196601806	0.814646821883301	NA	modInact_vs_active	NA	female
hsa-miR-4663-3p:Novel	4.50350114387691	5.14012030979596	4.15349105488302	3.628790980097	2.36590053954186	2.85994511708217	2.6323590467641	3.32412588539614	0.121098872196031	0.803870529222202	NA	modInact_vs_active	NA	female
hsa-miR-4664-3p	11.8138727385498	11.1941621462723	17.2811045560302	11.5296101060089	3.56925616441157	3.37557867098678	6.43950533037474	5.50007407336438	0.158318448116072	0.797706070028031	0.918749062173973	modInact_vs_active	FALSE	female
hsa-miR-4664-5p	1.42238384893375	1.52383434984287	2.13228433816397	1.50445628655113	0.979674529555481	0.64427843109413	1.01194760406901	1.00379962793551	-0.726805297805464	0.168272778695222	NA	modInact_vs_active	NA	female
hsa-miR-4665-3p	1.24467851077349	1.14996511017727	1.32720571167231	0.437724107415975	0.497747108541025	0.114311981720771	0	0.206848535114377	0.463360542885499	0.527490839622877	NA	modInact_vs_active	NA	female
hsa-miR-4665-5p	5.91554033565071	8.04622166708959	8.1240891221263	6.07201355031286	5.36688171354949	5.05302133786861	6.00731512542028	4.89046729854385	0.240003858030763	0.516458108801923	0.753457356143296	modInact_vs_active	FALSE	female
hsa-miR-4666a-3p	8.93978612595983	0.685370760615106	1.14314906971373	0.49324516898368	0	0	0	0	0.345639288377354	0.680992882010912	NA	modInact_vs_active	NA	female
hsa-miR-4666a-5p	35.1463670675746	21.4857823436818	31.1844096845527	24.6540110874632	10.1233034720733	9.15222068461398	13.0251480847646	18.5800272366741	-0.583846537331787	0.362732341386256	0.652289381062436	modInact_vs_active	FALSE	female
hsa-miR-4666b	0.594478979479008	0.703058019315982	1.06821880898161	0.490339124048331	0	0	0.406734980311948	0	0.667664030216864	0.346938579113532	NA	modInact_vs_active	NA	female
hsa-miR-4666b-3p:Novel	7.86852432683826	8.17610753677972	14.271883036034	3.33022712253981	4.65324592741855	4.91899258198964	5.46986867033739	2.11973579354921	0.908752034010304	0.0741882414126989	0.358848962263704	modInact_vs_active	FALSE	female
hsa-miR-4667-3p	5.26867006881789	5.64289505677061	5.05262721262996	3.68382774941762	1.98774355271739	2.04103560921474	2.52901302894306	1.83229646592456	0.611126820101751	0.349196603725533	NA	modInact_vs_active	NA	female
hsa-miR-4667-5p	36.1383255956181	23.2404596520222	25.8528810640771	17.0427428902947	5.26794287809377	7.06417167178746	6.62030070260092	3.50167019683654	0.535440051023992	0.311872916060665	0.605400366470702	modInact_vs_active	FALSE	female
hsa-miR-4668-3p	0.202239992436085	0.119283572090908	0.0894458601253674	0.0295497907306252	0	0	0	0	0.11645551130113	0.958668859555622	NA	modInact_vs_active	NA	female
hsa-miR-4668-5p	1.60656791694197	2.32025870622097	1.41366149309914	0.472941479730675	0.721092255978903	0.882016280577177	0.251643146151773	0	1.44719433138298	0.0348552906853765	NA	modInact_vs_active	NA	female
hsa-miR-4669	3.82364997838179	2.43115253635487	3.15887198792778	2.49381510947225	2.06775320071334	1.4668920702545	2.04311671246548	1.93385619607651	-0.322103316304376	0.516702561230648	NA	modInact_vs_active	NA	female
hsa-miR-4669-5p:Novel	6.72296667139296	6.02430227452911	7.25439367474613	6.78569290665904	4.10195799771343	4.26602751163608	4.3140369055376	5.83247922619774	-0.0289331391340374	0.94464615430957	0.976454912833698	modInact_vs_active	FALSE	female
hsa-miR-4670-3p	8.25302304922155	6.12678989042499	5.69024532428382	2.8092824185004	3.67868386930645	2.53642687228272	3.68047815736285	2.31983498595702	0.852900638339157	0.122499980106322	0.424409379895918	modInact_vs_active	FALSE	female
hsa-miR-4670-5p	0.596354455206213	0.557872840445417	0.356747249696901	0.122975083834602	0	0	0	0	0.759131377399434	0.406353787186562	NA	modInact_vs_active	NA	female
hsa-miR-4671-3p	0.582483284415967	0.703095764929788	0.572608651781065	0.333191220328043	0	0	0	0	0.73991104265611	0.48235588690968	NA	modInact_vs_active	NA	female
hsa-miR-4671-5p	3.59775979877165	7.60048025172624	3.41458920044712	2.99629266713047	1.82507666868778	2.25617446435683	1.48874824703941	1.14352369872673	0.941734444130516	0.11789226202392	NA	modInact_vs_active	NA	female
hsa-miR-4672	18.1075225726273	19.0792378938458	19.7668659303524	18.9558662522624	13.2114818260992	11.5546118827853	10.0473466989263	14.0950575439227	-0.218650773853162	0.605722668900462	0.815039676807962	modInact_vs_active	FALSE	female
hsa-miR-4672-5p:Novel	3.55650518357333	3.26306505780666	6.18028576355665	2.5017676715024	2.6808352773854	1.90299939502594	2.14650177679158	2.68841536798936	0.198584948587876	0.68986982364288	NA	modInact_vs_active	NA	female
hsa-miR-4673	1.66021721930184	2.07336491689532	1.60919738839546	1.39253032822858	0.721092255978903	1.27162719175287	0.725912360146451	1.11356374690685	0.561053963286835	0.28640890572788	NA	modInact_vs_active	NA	female
hsa-miR-4673-3p:Novel	6.95913069013206	9.76131056229825	8.9344970950106	8.82458578639435	5.61121509898601	6.39545242191203	6.44466694283767	7.89565983994561	0.0441305214132043	0.907858809401851	0.963431830079782	modInact_vs_active	FALSE	female
hsa-miR-4674	69.9511383607441	83.2710984529958	57.6592165465986	178.959933736394	32.5727214919299	37.769964865641	32.6895337802109	60.1107347194751	-0.17624621333779	0.663392336107648	0.850172702584559	modInact_vs_active	FALSE	female
hsa-miR-4674-5p:Novel	27.0598893543855	24.6926157404594	27.3505211404268	38.7026365508729	18.7855587600609	19.0532128063524	19.7865391865539	32.100934501749	-0.665767952246351	0.0536178700537646	0.330693196761763	modInact_vs_active	FALSE	female
hsa-miR-4675	42.0207726344231	36.4943309755894	56.4317162068279	19.8335576663587	22.6826021924137	22.8430357780887	31.1102276942563	17.8866795204186	0.819524626119286	0.0567341307864074	0.338740091636087	modInact_vs_active	FALSE	female
hsa-miR-4675-5p:Novel	7.53570359223886	5.02502846857928	4.33635228848537	3.81821230477855	3.15315760226267	2.79406929016301	2.42224416264188	2.65667452272656	0.229292910374397	0.661161344202465	NA	modInact_vs_active	NA	female
hsa-miR-4676-3p	0.209201725796723	0.334482288248705	0.139426291506734	0.140410095517078	0	0	0	0	0.545829186410107	0.698964604082988	NA	modInact_vs_active	NA	female
hsa-miR-4676-5p	4.13167756374635	3.05869638461217	3.83588520585562	2.32496725022637	2.23257392237253	1.45763941165901	1.79221767203536	1.47457410472035	0.236030646296198	0.648499239879998	NA	modInact_vs_active	NA	female
hsa-miR-4677-3p	1.63563948105051	11.8066886684098	3.07302804715011	1.94766024383849	0.901282462254612	1.14476029159979	0.807414720880627	0.434062412105325	0.333096212594237	0.639630828363141	NA	modInact_vs_active	NA	female
hsa-miR-4677-5p	0.619281012755008	0.652830092812326	0.562022320393313	0.324299815464279	0	0	0	0	0.20015185311597	0.829595198975621	NA	modInact_vs_active	NA	female
hsa-miR-4678	0.579270073228619	0.565649099264363	0.624280591339944	0.11544705345002	0	0	0	0	1.29495714306734	0.176172677035275	NA	modInact_vs_active	NA	female
hsa-miR-4678-3p:Novel	1.30344815846661	1.87933868960079	1.39022851058701	1.30246147844826	0.812131747968333	0.971491094174439	0.638320686808693	0	0.819223267579003	0.162627792114849	NA	modInact_vs_active	NA	female
hsa-miR-4679	0.611462936565056	0.491289786503609	0.515006208179624	0.710717223474452	0	0	0	0	-0.0385740092582434	0.961678559732924	NA	modInact_vs_active	NA	female
hsa-miR-4679-3p:Novel	2.20285657239248	2.4218415513593	2.86560877220848	1.9293501738614	0.744191307457511	0.434188839702826	0	0.434062412105325	-0.00673532334554025	0.99280137589787	NA	modInact_vs_active	NA	female
hsa-miR-4680-3p	0.282372656538711	0.449572047725831	0.485615419900034	0.487014843509913	0	0	0	0.206848535114377	-0.0132726859736773	0.989484490528916	NA	modInact_vs_active	NA	female
hsa-miR-4680-5p	0.231094756580021	6.95576249497378	0.881674497716167	0.071284935359491	0	0	0	0	1.18529192815903	NA	NA	modInact_vs_active	NA	female
hsa-miR-4681	1.90348395780365	1.91717361238916	2.4699704471982	1.3117860108791	1.18295026977093	0.640080374156023	1.23665869915962	0	0.693360091484514	0.229168755514622	NA	modInact_vs_active	NA	female
hsa-miR-4681-3p:Novel	2.06186241308024	6.25894590075833	1.90782492845812	1.08153152564359	1.22227419400418	1.56217503488235	1.17244891140989	1.0701241882511	1.08463768062746	0.0690858370178845	NA	modInact_vs_active	NA	female
hsa-miR-4682	7.76085262180376	7.05341881140136	5.07309607630757	4.60906135417553	4.30595607258031	4.10328315638709	2.76605630950434	3.01351208670603	0.242644804686696	0.616886834515805	0.821685793704201	modInact_vs_active	FALSE	female
hsa-miR-4682-3p:Novel	26.1102522184364	33.8655539537505	35.8240353822309	35.1327390857348	16.5864142717291	21.0291285847101	18.9751175268389	24.6861776610984	0.0291695640203405	0.940649677786465	0.976336933550602	modInact_vs_active	FALSE	female
hsa-miR-4683	29.1100846742987	36.9548594279047	45.900689564507	69.7077145263641	17.6430919920242	21.5243609966387	29.1555735046062	27.4225398855597	-1.0696882445452	0.00690299144290482	0.151865811743906	modInact_vs_active	FALSE	female
hsa-miR-4683-5p:Novel	14.1854491090284	11.5623499101046	9.89137712049422	5.38030912792323	5.64022126138294	5.33946358526236	4.54021302502929	4.31738570894492	0.523862806173385	0.296720262326421	0.59075527341007	modInact_vs_active	FALSE	female
hsa-miR-4684-3p	14.337958698545	130.519117967054	13.2367529697574	20.0173482758182	5.04350639108743	5.58913862097196	5.91425978796609	5.19856690720319	-0.327812331746549	0.532213536027254	0.764433938539676	modInact_vs_active	FALSE	female
hsa-miR-4684-5p	0.14532548322992	0.114593357885653	0.06232007729179	0.0944175636374394	0	0	0	0	0.0407432424018336	0.987261763088257	NA	modInact_vs_active	NA	female
hsa-miR-4685-3p	0.32987581617375	0.446586820314774	0.184352250259409	0	0	0	0	0	0.59878092292908	0.642598570550709	NA	modInact_vs_active	NA	female
hsa-miR-4685-5p	14.8493512507846	16.1755797509856	12.8912202100685	12.8752026148712	6.89251066904446	7.12629744494561	5.3191835464904	3.29482166172216	0.685307049054492	0.193533812628697	0.506874271170397	modInact_vs_active	FALSE	female
hsa-miR-4686	2.01715718322007	1.89990745501707	1.42108514978095	1.54642132033507	0.733851867545436	1.15603487207692	1.02649275627245	0.900603537722664	0.0141317467822043	0.979337436630236	NA	modInact_vs_active	NA	female
hsa-miR-4686-3p:Novel	8.28943102523334	7.0437051381322	7.13418791431242	4.04333935566058	3.3488608835588	4.565944414236	3.81139075953795	2.46410517239348	0.957956658354008	0.0639485961032471	0.349780464352866	modInact_vs_active	FALSE	female
hsa-miR-4687-3p	26.8256575317276	28.6898402353937	26.6867892521337	23.790163646946	5.32937935358086	9.96217939189966	6.72185195825549	5.97322101754553	0.0083606338839667	0.989398690904854	0.995494151595493	modInact_vs_active	FALSE	female
hsa-miR-4687-5p	3.05932606595157	2.51075985823896	2.9790426973521	2.15006486970109	1.48935293188078	1.1391955704475	1.23665869915962	1.23205258619674	0.0950097138723416	0.867723208410183	NA	modInact_vs_active	NA	female
hsa-miR-4688	9.98503566269409	10.4213769859845	7.00590842380641	1.24651006910004	1.61024965413667	2.2983160995815	1.19345684126623	0.953422301498335	2.7995416666604	0.000212480007974764	0.0311637345029655	modInact_vs_active	TRUE	female
hsa-miR-4688-5p:Novel	3.3038941073454	4.59128412009693	2.96258848547892	2.4781525470724	2.16327676793671	2.91416090170502	2.1570184527688	1.81877257445783	0.0756321930505781	0.864685227667331	NA	modInact_vs_active	NA	female
hsa-miR-4689	2.41756301797589	5.60083709908093	2.37061867984604	2.38769704008396	1.10077780131815	1.25741220908771	0.674631736046009	1.02030844789144	1.71989264437365	0.0166714026762832	NA	modInact_vs_active	NA	female
hsa-miR-4689-3p:Novel	4.80570431880602	6.3963214217776	5.23336797896426	4.50114199468824	4.14660356793227	5.00999004586227	3.68047815736285	4.31863552021083	0.251239722470875	0.503267048431705	NA	modInact_vs_active	NA	female
hsa-miR-4690-3p	13.6441417837248	14.6470486699785	6.98588117790352	11.9729001014561	4.30430328779031	3.67569951136847	4.56663970958413	3.44713645150461	0.602646482557367	0.259327223652575	0.552116024550643	modInact_vs_active	FALSE	female
hsa-miR-4690-5p	16.5119483057429	19.5940131329793	19.4062701830556	19.1325234314163	12.4398107037968	12.6755687680299	13.6865700836326	11.8890599185808	0.0904262852846099	0.822600456857541	0.931244439765517	modInact_vs_active	FALSE	female
hsa-miR-4691-3p	1.83368757572011	0.91625351888335	0.973782467910827	0.799869099324392	0.553217348267974	0.507942234348666	0	0.361831039325775	0.199463118689318	0.780298920524297	NA	modInact_vs_active	NA	female
hsa-miR-4691-5p	1.03657167411166	2.35616131955123	2.70417934361328	1.34297671862642	0	0	0	0	0.400416261758642	0.678522198206566	NA	modInact_vs_active	NA	female
hsa-miR-4692	6.19136412513806	7.46391747702054	6.3449344038701	5.92757360982824	3.86211552422584	4.8857891943213	4.56663970958413	5.3526754122024	0.214211197725909	0.626582955892236	0.825053113680724	modInact_vs_active	FALSE	female
hsa-miR-4692-5p:Novel	9.57774544754845	7.93900275896247	6.53155223581904	3.90292568323631	2.63654583833605	3.42237543372567	3.43151256374267	2.24528684888491	0.59292389951399	0.301468306355748	0.596581332197625	modInact_vs_active	FALSE	female
hsa-miR-4693-3p	149.505320040098	394.180690724828	118.474934419047	110.588896884892	81.1851091125318	77.042147001373	85.2763589898994	62.0930893987149	0.112502613040068	0.789657360965167	0.916510853255411	modInact_vs_active	FALSE	female
hsa-miR-4693-5p	3.52731962720855	3.34144875085784	1.73474900206287	1.12101747187751	0.397548710543478	0.403043067997501	0.125821573075887	0	1.14603826675606	0.165900341509005	NA	modInact_vs_active	NA	female
hsa-miR-4694-3p	2.19799698799951	1.97038003581619	2.82622178201988	0.964270060306388	0.803381650712306	1.02095384467604	0.886530591081733	0	0.34126141745043	0.615912328615143	NA	modInact_vs_active	NA	female
hsa-miR-4694-5p	0.059525123325275	0.0523876414699507	0.0681574020819661	0.115642218218906	0	0	0	0	-0.820135327368979	0.825393200499617	NA	modInact_vs_active	NA	female
hsa-miR-4695-3p	0.236804661287273	0.113392241561896	0.274515364882605	0.314042047763001	0	0	0	0	-0.954894054279498	0.40354798584119	NA	modInact_vs_active	NA	female
hsa-miR-4695-5p	26.5688483056555	31.9896425001643	33.6977722984393	27.4979420911985	22.2059560032576	22.303460869956	26.9084792370811	25.6897841870586	0.179000134774258	0.582046513998061	0.804394842723926	modInact_vs_active	FALSE	female
hsa-miR-4696	0.999852983264328	1.00478200896625	1.10975823402541	1.06271317580685	0.422547012433348	0.322726999236514	0.362956180073226	0	-0.601657508666971	0.36807995825847	NA	modInact_vs_active	NA	female
hsa-miR-4696-3p:Novel	2.02078797379544	1.66799353455635	1.58349978016567	0.546780211109129	0.795097421086957	0.834945717283336	0.911644778389564	0.303305688831343	1.12152330662547	0.071269855592176	NA	modInact_vs_active	NA	female
hsa-miR-4697-3p	0.405495585204337	0.180756690935426	0.453339212793552	0.320049720224569	0	0	0	0	-0.199379010358849	0.846289385220581	NA	modInact_vs_active	NA	female
hsa-miR-4697-5p	4.11771635905777	5.02484048886002	2.48969313038334	5.17779736187242	2.75700426761778	2.58435969969047	1.91410488905066	3.84062910254733	-0.318137347638257	0.460215158471902	NA	modInact_vs_active	NA	female
hsa-miR-4698	38.8446828399994	139.593976397411	37.9459866311144	42.0432706380018	21.3840771923626	23.287549312234	25.1091501470259	19.1374851306414	0.153870117164678	0.742715957049304	0.900261766120368	modInact_vs_active	FALSE	female
hsa-miR-4698-5p:Novel	11.39887877554	24.2524877021979	10.9573157039128	9.57627071551467	7.3573677386129	6.14578211461681	6.74022691877344	7.5291022465068	0.60509002028719	0.255579899572974	0.548173089399066	modInact_vs_active	FALSE	female
hsa-miR-4699-3p	0.121708941677487	0.309053530444053	0.356983330706736	0.0944175636374394	0	0	0	0	0.495830399308781	0.682908972995321	NA	modInact_vs_active	NA	female
hsa-miR-4699-5p	1.19863236343669	5.2310523242251	2.53215024359804	0.409423339811291	0.422547012433348	0.654800071143125	0.431101710108388	0	1.62650502256611	0.0472150137553344	NA	modInact_vs_active	NA	female
hsa-miR-4700-3p	2.72528225200985	1.4672290557803	0.422760599822257	0.954671290979758	0.326558176518494	0.461866416422645	0	0	0.908123726777915	0.279980540748189	NA	modInact_vs_active	NA	female
hsa-miR-4700-5p	525.866863537993	91.3112485922537	78.5331323567216	185.509121280637	39.2785056929021	33.0279800866121	47.846216045717	145.145396749283	-1.51095717474929	0.0031810799460739	0.0974468956708513	modInact_vs_active	FALSE	female
hsa-miR-4701-3p	21.6457532343686	22.3636079007352	17.3362409087506	14.2596995411405	12.3058739931403	13.993202075734	9.49088119218273	8.11177144820244	0.565824296078124	0.11855427422976	0.4223511896312	modInact_vs_active	FALSE	female
hsa-miR-4701-5p	4.78973456852098	5.56662855398703	9.55811987076659	4.53662598867533	2.10210506817511	2.291667964396	1.75867336711484	0.860825586842211	1.29560676073436	0.0655375479918596	0.353022012056439	modInact_vs_active	FALSE	female
hsa-miR-4703-3p	0.506891830540528	0.579333227909937	0.367404815797822	0.175657502843175	0	0	0	0	0.894131946674857	0.304569057636348	NA	modInact_vs_active	NA	female
hsa-miR-4703-5p	1.29084290519914	0.781810007605627	1.50577113100869	1.21984903558645	0.375711175201218	0	0	0	-1.37218726375616	0.093817074018445	NA	modInact_vs_active	NA	female
hsa-miR-4704-3p	0.182860103710546	0.109200602320003	0.147414804034922	0.0324591252844213	0	0	0	0	0.14575462005175	0.936993493634187	NA	modInact_vs_active	NA	female
hsa-miR-4704-5p	0.468525096423346	0.49680400014416	0.176642118261741	0.0944175636374394	0	0	0	0	0.997316558547718	0.372767031227985	NA	modInact_vs_active	NA	female
hsa-miR-4705	0.731357241606253	1.64205131571197	0.771644790726148	0.422191959172967	0	0	0	0	0.666995416348823	0.451092369450396	NA	modInact_vs_active	NA	female
hsa-miR-4705-3p:Novel	3.91626803153955	1.67090989878594	1.5330288207803	0.778840714446319	0.606916135021273	0.736637161276049	0.605561040660471	0.206848535114377	0.640948524960664	0.387056556981796	NA	modInact_vs_active	NA	female
hsa-miR-4706	21.3984565593182	15.2360571395895	15.9439574690324	8.76587636480745	6.11137097002088	8.25226694334327	8.93248948223644	9.01065719575538	0.936887611340888	0.0559746903873617	0.338740091636087	modInact_vs_active	FALSE	female
hsa-miR-4706-3p:Novel	20.407327341094	13.8144034150031	14.8310882171198	10.1059903647958	10.1233034720733	8.80304058839843	9.85764080224669	7.17646096144654	0.531607733028249	0.194304134362752	0.506880350511528	modInact_vs_active	FALSE	female
hsa-miR-4707-3p	0.654245360331907	0.530958246641929	0.372162746962496	0.278948527560117	0	0	0	0	0.3960756120724	0.623261660783408	NA	modInact_vs_active	NA	female
hsa-miR-4707-5p	9.10769422029191	11.3911510997143	13.3220608331523	6.2120063810618	6.49705398374667	7.70975020447544	5.39226957279168	6.19926304191657	0.562954740055379	0.178502231086012	0.487487557413001	modInact_vs_active	FALSE	female
hsa-miR-4708-3p	1.05747028416899	1.0894951562129	0.718816529153979	0.803389193289526	0	0.637540516431777	0.320721677204047	0	0.397929080502683	0.540477703509547	NA	modInact_vs_active	NA	female
hsa-miR-4708-5p	11.0239631314614	11.843840668416	9.83758086511043	5.7055060943896	8.2348834512723	4.61035974183459	3.87991539097549	3.33885410181668	0.620125970930193	0.193147006574574	0.506866895980991	modInact_vs_active	FALSE	female
hsa-miR-4709-3p	4.7881987506509	5.34332745508222	6.73843888307695	4.00307865065993	2.93540747018175	2.60796555224999	3.638588438575	2.15869285447246	0.570262574719507	0.21177787122527	NA	modInact_vs_active	NA	female
hsa-miR-4709-5p	0.331817830507514	0.148529224519107	0.382006103344809	0.313242903251736	0	0	0	0	-1.01169719051495	0.437108431412588	NA	modInact_vs_active	NA	female
hsa-miR-4710	4.32573750107752	2.72039175247023	4.24384350945518	1.4577824741828	1.75252632013008	1.66616632037974	1.08886854021968	0.303305688831343	0.740152467588014	0.189950775953776	NA	modInact_vs_active	NA	female
hsa-miR-4710-3p:Novel	74.156341936651	62.0582904248064	61.8971013731895	37.4409728547224	18.9768783401665	23.7822805068089	17.3360558983026	9.64207034100173	0.26902396449802	0.475944864610118	0.728825082697628	modInact_vs_active	FALSE	female
hsa-miR-4711-3p	4.38528518105561	3.05085962200958	2.37642680893548	0.4694060236648	0.375711175201218	0.503919785670805	0	0	1.69975938798981	0.0398892534725389	NA	modInact_vs_active	NA	female
hsa-miR-4711-5p	0.409343940961404	0.415724775684553	0.555086326398081	0.545409425431322	0	0	0	0	-1.07387666883523	0.299527741997567	NA	modInact_vs_active	NA	female
hsa-miR-4712-3p	2.91452282057113	4.01239754767542	3.77731869415815	2.41325416447586	1.43476776259677	1.67972639976795	1.52776170060021	1.64706436188841	0.199779674284268	0.710793607528252	NA	modInact_vs_active	NA	female
hsa-miR-4712-5p	1.47002090894335	2.38155194175133	2.28191622164686	1.58487287472877	0.705027657672868	1.30960014228625	1.00926840110078	0.894793004820024	0.66174667837703	0.283673889878167	NA	modInact_vs_active	NA	female
hsa-miR-4713-3p	175.639761591097	263.204198915754	199.004406827882	338.909008685995	119.847791725874	97.6767725884338	105.519064718675	90.1113185045563	-0.564678541692469	0.246462064348584	0.540415157707859	modInact_vs_active	FALSE	female
hsa-miR-4713-5p	0.417014118345578	0.364171655145734	0.637237575091851	0.181076331874966	0	0	0	0	-0.0301286341566908	0.979269949056126	NA	modInact_vs_active	NA	female
hsa-miR-4714-3p	1.11470471771148	1.07130572180596	0.856903030486027	1.15661422377798	0.412837054888422	0.226263550190781	0.125821573075887	0.959232834400975	-0.148329089265637	0.825352107665172	NA	modInact_vs_active	NA	female
hsa-miR-4714-5p	4.48442821757834	3.61668229154901	4.5386775639442	3.85507925416734	3.1099526759492	2.62973344861849	2.17773708043935	2.40733900890148	-0.200748564239918	0.644494877842461	NA	modInact_vs_active	NA	female
hsa-miR-4715-3p	0.728841284230443	1.18091720381342	2.06194853383784	0.57649184282687	0.387962030083648	0.571944066953775	0.43140369055376	0	0.765657403544399	0.271183899115159	NA	modInact_vs_active	NA	female
hsa-miR-4715-5p	2.37282498315556	3.6142298122923	2.33743738889971	2.53607333602079	1.64447954623012	2.26846937199396	0.94751509988777	1.58436390342284	0.553799027037123	0.260660986738483	NA	modInact_vs_active	NA	female
hsa-miR-4716-3p	11.4129669025905	13.884871291328	10.352793938371	14.4584276100792	7.05255934133037	6.91969252041033	7.54946184402348	7.70350672337661	-0.145979127867648	0.704917910267498	0.878651219596881	modInact_vs_active	FALSE	female
hsa-miR-4716-5p	0.0700449992847672	0.0795259213933699	0.0404132857829204	0.3663796806437	0	0	0	0	-1.09957714015145	0.686786343928053	NA	modInact_vs_active	NA	female
hsa-miR-4717-3p	1.73358828295622	2.43229963042521	3.70089723196736	3.01643462892357	1.21383227004255	1.37133432108675	1.25824364067058	1.28146855080521	-0.228060390443046	0.696562464295394	NA	modInact_vs_active	NA	female
hsa-miR-4717-5p	9.79364168924935	31.050992545853	10.6344943826164	11.4768870622803	5.13018831814922	5.31709807127935	7.03469346845935	5.90061243394071	-0.10720163580574	0.815364330849516	0.927029213368959	modInact_vs_active	FALSE	female
hsa-miR-4718	0.465079436179511	0.644771580004666	0.445491173916327	0.723201068211466	0	0	0	0	-0.0675584979200244	0.937333206578355	NA	modInact_vs_active	NA	female
hsa-miR-4718-3p:Novel	5.76487707609682	8.82336212566655	10.8946293610403	4.43540242646656	3.48332106968713	3.8657975309742	4.73757549943885	4.77030662384032	0.690177725841913	0.206633864590637	0.516377875334779	modInact_vs_active	FALSE	female
hsa-miR-4719	0.784646154304578	1.01537164996196	0.332501944830243	0.435906711840619	0	0	0	0	0.151097243376711	0.869701699643882	NA	modInact_vs_active	NA	female
hsa-miR-4719-5p:Novel	0.37543418122052	0.728610788920292	0.268215683689586	0.124569323324499	0	0	0	0	1.21254635683138	0.166822572538552	NA	modInact_vs_active	NA	female
hsa-miR-4720-3p	2.4522798898166	2.97159618247358	3.06377116086455	1.72087030961764	1.60529704466471	0.578254319191159	0.908042605005857	0.271217053086091	0.479775605274024	0.381492337017011	NA	modInact_vs_active	NA	female
hsa-miR-4720-5p	0.404469549082014	0.364958126403657	0.471772533417239	0.580580415869854	0	0	0	0	-0.73263787815146	0.509358876667677	NA	modInact_vs_active	NA	female
