ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageabstemious.28	Averageheavy.28	Averagelight.28	Medianabstemious.28	Medianheavy.28	Medianlight.28
hsa-miR-4746-3p	1.48527007728157	-0.18720055565468	0.457871803591193	-0.408849276558249	0.682650275032033	NA	light.28_vs_heavy.28	NA	1.38512560084822	1.52985112077117	1.67387260900516	1.30347504090334	1.12614655600792	0.678988493411034
hsa-miR-4746-5p	2.71275886803305	1.27520504038032	0.465418976098628	2.73990770868374	0.00614564388256822	NA	light.28_vs_heavy.28	NA	2.49969261084319	2.6566071751195	2.78768516019489	1.99839599416321	1.11006137087423	1.08757365539863
hsa-miR-4747-3p	1.3271319549749	0.349234272525614	0.611894492910997	0.570742630586826	0.568174116553907	NA	light.28_vs_heavy.28	NA	1.9391519757346	1.37138916456963	1.3484100353182	0.666131998054403	0.691717857202214	0
hsa-miR-4747-5p	0.864831970608648	0.522704336830611	0.664093357943492	0.787094661583844	0.431226454216473	NA	light.28_vs_heavy.28	NA	2.53103357443665	1.21509020836372	0.722101567347805	0.666131998054403	0	0
hsa-miR-4748	7.64773035060361	0.620384282717372	0.300392866786486	2.06524305771325	0.038900008345362	0.258555564138496	light.28_vs_heavy.28	FALSE	9.01805963406198	6.73835798463135	11.4161653007146	9.94993818915233	5.22977660990124	6.84512316931625
hsa-miR-4748-3p:Novel	16.6581895525377	-0.0905604996188458	0.458918582073345	-0.197334566863044	0.843565730695391	0.941654769148343	light.28_vs_heavy.28	FALSE	11.2074132202112	15.2003372223622	17.3960668314854	7.31958632117258	6.04117536358272	7.54720678617853
hsa-miR-4749-3p	0.140168675161138	0.903936708504093	2.95243467156374	0.306166540181338	0.759477846952874	NA	light.28_vs_heavy.28	NA	0.290046759849939	0.138398345639966	0.155662566408823	0	0	0
hsa-miR-4749-5p	1.93531520372088	0.645705022488942	0.519289533345535	1.24343931665438	0.213705989685618	NA	light.28_vs_heavy.28	NA	4.3431423699178	1.67736263684943	2.3018412814635	0.333065999027202	0	0.329720097088103
hsa-miR-4750-3p	2.19745478942307	0.925094755716243	0.924492787519294	1.00065113347024	NA	NA	light.28_vs_heavy.28	NA	6.74901782401668	2.69294835156118	1.71360132002944	0	0	0
hsa-miR-4750-5p	6.1080542825638	-0.167913911049733	0.400877054617202	-0.418866355945651	0.675313806419632	0.883493250503879	light.28_vs_heavy.28	FALSE	6.00572116233407	9.44595326608393	7.00346677080672	6.51737520451669	4.72776837732595	3.45036919729746
hsa-miR-4751	4.315248065073	0.697060508465211	0.465648393669098	1.49696749294611	0.134401716671514	0.448650334788363	light.28_vs_heavy.28	FALSE	6.43332783910842	3.85889713823042	4.78926753377798	4.18262075495576	1.44624330935635	2.44961363353516
hsa-miR-4751-3p:Novel	6.85211449385131	0.256959803294272	0.464537353671343	0.553152079727197	0.580159277369045	0.831701044384872	light.28_vs_heavy.28	FALSE	9.13988731387147	8.43389433540369	6.78290469720902	4.18262075495576	2.26689744704207	1.89085241215944
hsa-miR-4752	1.23226499001319	0.635593586996401	0.472543717485415	1.34504716384473	0.17861000419005	NA	light.28_vs_heavy.28	NA	1.48554107919933	1.11526555566138	1.66191246915242	1.32665842522031	0.345858928601107	0.914803004438707
hsa-miR-4752-3p:Novel	2.12854704876281	0.183030228993604	0.565937473703492	0.323410690223172	0.746384234569771	NA	light.28_vs_heavy.28	NA	0.955273465570591	1.41538257378445	3.0056654290701	1.04565518873894	0.78592584671663	1.01087919895098
hsa-miR-4753-3p	0.189942790604326	0.441655447054033	1.2263405120516	0.360140958170881	0.718741724728859	NA	light.28_vs_heavy.28	NA	0.443945051101958	0.145037453451216	0.199718371820984	0	0	0
hsa-miR-4753-5p	1.11520996111315	-0.350386281041417	0.488838865246066	-0.716772552168175	0.473514450488018	NA	light.28_vs_heavy.28	NA	1.20014908081746	1.50145288557538	1.11312989557843	1.04565518873894	1.00919169863929	0.522366179117236
hsa-miR-4754	3.63868362673298	-0.10481509721027	0.33123492652497	-0.316437334401596	0.751670582933872	0.908958643053447	light.28_vs_heavy.28	FALSE	5.75104106075265	4.77135397067337	3.9107026229409	5.13655654212247	3.40034617056311	2.98546670060765
hsa-miR-4754-3p:Novel	23.3017931195771	0.972941717097203	0.381773193866639	2.54848096390202	0.0108193191442273	0.143433259512042	light.28_vs_heavy.28	FALSE	14.3079974896102	13.7658302701514	32.3097751834777	9.99197997081605	10.959826692892	10.3960843633037
hsa-miR-4755-3p	4.03557459553075	-0.352558697779299	0.469052984873403	-0.751639386485207	0.452267950673992	0.758502394383369	light.28_vs_heavy.28	FALSE	2.29967844869214	4.61418422898933	4.48093465536721	1.32665842522031	2.65684475052007	1.19800709346518
hsa-miR-4755-5p	0.436311857494279	-0.335009561107208	0.722752455085051	-0.463519091149659	0.642992333780609	NA	light.28_vs_heavy.28	NA	1.20672184126271	0.447751945398284	0.412927629203866	0.440276275039069	0	0
hsa-miR-4756-3p	0.645614962082521	0.465337235203075	0.708923853599081	0.656399460732829	0.511567137330127	NA	light.28_vs_heavy.28	NA	0.0959649514747116	0.375410533923055	0.855543488085997	0	0	0
hsa-miR-4756-5p	0.673988653070129	0.312960463774148	0.595734053534783	0.525335864077602	0.599349730060403	NA	light.28_vs_heavy.28	NA	0.988305580555021	0.711408255989332	0.673815339276664	0.663329212610155	0	0
