ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_abstemious	Average_moderate	Average_heavy	Median_abstemious	Median_moderate	Median_heavy
hsa-miR-6739-5p	1.3299803211918	-0.304553214708305	0.90492621945456	-0.336550326602176	0.736455907328553	NA	heavy_vs_abstemious	NA	2.03244927053758	1.6878956324514	1.12132611201116	2.93517516692712	0.470970010392958	0.93673441372786
hsa-miR-6740-3p	33.4633550668004	-4.42547046019114	3.0041542928068	-1.47311690041606	0.140719517096034	0.612479561169905	heavy_vs_abstemious	FALSE	49.784068591146	25.3947019406528	44.8599269058435	0	0	0
hsa-miR-6740-5p	2.30269734433112	0.555322032335599	0.741093695981311	0.749327696817439	0.45365971813212	0.860546764089763	heavy_vs_abstemious	FALSE	3.06671424386158	2.15136705235282	3.52785611667025	1.32665842522031	0.678988493411034	1.21050625010387
hsa-miR-6741-3p	1.24137344112956	-0.726545975885924	1.36124865130195	-0.533734946360482	0.593524927478433	NA	heavy_vs_abstemious	NA	0.702697760329207	1.95498796157769	0.459691688335915	0.666131998054403	0.168544168567153	0
hsa-miR-6741-5p	18.9429682479569	-3.36760540531777	0.877864739963277	-3.83613243819161	0.000124987025182681	0.0344964189504199	heavy_vs_abstemious	TRUE	62.7493004991543	15.5915156427362	25.5139268548783	38.6892419833408	5.5774626141176	7.87522496024592
hsa-miR-6742-3p	0.166898777365994	1.14246877213416	3.39499682552305	0.336515416905624	0.736482227775543	NA	heavy_vs_abstemious	NA	0	0.251019992771264	0.10941504425495	0	0	0
hsa-miR-6742-5p	1.04321400263597	0.573078154313086	0.851637722439511	0.672913069974763	0.50100259667217	NA	heavy_vs_abstemious	NA	1.01550542679849	0.935795847039425	1.4364068976187	0.663329212610155	0	0.51878839290166
hsa-miR-6743-3p	16.9288484497966	1.76656042669458	0.679276461042417	2.60065014469016	0.00930472917716007	0.259757240296729	heavy_vs_abstemious	FALSE	6.71184164351524	11.7340368264492	36.3845274037093	6.32825398151683	6.84512316931625	13.2244551747092
hsa-miR-6743-5p	2.30755422987357	-0.876876503950936	0.985292337826594	-0.889965820585993	0.373484239154023	0.828440355965066	heavy_vs_abstemious	FALSE	4.45955180393744	2.34831534040559	2.99635918775038	2.09131037747788	1.38014767891898	0.41292215344142
hsa-miR-6744-3p	0.926579019395005	1.81060667916269	1.43363705242759	1.26294634761063	0.206608461947858	NA	heavy_vs_abstemious	NA	0.209131037747788	1.33283574317615	0.53609105873513	0	0	0
hsa-miR-6744-5p	0.675712435446969	-1.42710592964972	1.69964021597614	-0.839651778203016	0.401103658725905	NA	heavy_vs_abstemious	NA	1.7775420072358	0.867324192397379	0.430801757455759	0.333065999027202	0	0
hsa-miR-6745	2.99159010386881	-0.219469354031809	0.724468475292981	-0.302938445931762	0.761936771529577	0.954632538331325	heavy_vs_abstemious	FALSE	3.51925252607784	4.04965879925235	2.43560200924552	2.65331685044062	2.36687824854565	2.26689744704207
hsa-miR-6745-5p:Novel	19.236031410578	0.653451780055947	0.58591362691006	1.11526981118713	0.264734818007168	0.747210350914403	heavy_vs_abstemious	FALSE	15.2089243910362	22.6626942827909	19.2965637641614	10.8601481176304	14.2012694912739	14.4624330935635
hsa-miR-6746-3p	0.250106959764675	0.548176897151986	2.43240943617507	0.225363743866241	0.821696314371402	NA	heavy_vs_abstemious	NA	0.0587035033385424	0.226879181793846	0.294149536019474	0	0	0
hsa-miR-6746-5p	21.4529681188507	0.560092124669061	0.693506797196738	0.807623121983866	0.419307571965771	0.844928474650209	heavy_vs_abstemious	FALSE	50.4425397621996	17.1966250341698	27.0591290886225	7.95995055132187	3.31271628680433	4.28089437374607
hsa-miR-6747-3p	1.30900548377991	0.386673897459919	1.02700387374377	0.376506756542566	0.706540193413233	NA	heavy_vs_abstemious	NA	0.933270853279369	1.6717603512402	1.16571883800316	1.04565518873894	0.470970010392958	0.370020456958077
hsa-miR-6747-5p	2.92066622064751	-0.510185162046077	0.660620751032484	-0.772281465952604	0.439947740218666	0.856106567341316	heavy_vs_abstemious	FALSE	7.70008980559716	2.09127426502181	4.86824051930232	3.13696556621682	1.64860048544052	2.01838339727859
hsa-miR-6748-3p	5.69681267758959	-0.576791372250574	0.960839095142141	-0.600299649719443	0.548306552136656	0.903093144695669	heavy_vs_abstemious	FALSE	1.88835816886296	9.18266302390322	2.38353791179312	0.999197997081605	4.18553239179224	0.951015154467897
