ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average18_37	Average37_53	Average53_81	Median18_37	Median37_53	Median53_81
hsa-miR-3668	50.0408767475359	2.08095840162339	0.786749184121066	2.64500865539273	0.00816888274782262	0.76668080279465	53_81_vs_37_53	FALSE	17.2216408727422	73.0607457812372	41.3432734251356	5.07834464918376	2.33198630052715	4.71416598069633
hsa-miR-3668-3p:Novel	29.4213528695738	0.636221932555674	0.492833842480469	1.29094611147952	0.196722364370286	0.996775535666786	53_81_vs_37_53	FALSE	21.3955694764572	15.542586516452	30.7306925452854	13.2967855203672	10.460470060836	17.951983001151
hsa-miR-367-3p	8.15201032805277	-0.217868229266738	0.456818796864423	-0.476924834884582	0.633415646663491	0.996775535666786	53_81_vs_37_53	FALSE	5.46581210372123	7.90312047316439	8.35612007665295	4.06193305249784	5.29723265229672	5.26326542424048
hsa-miR-367-5p	0.702574763211995	0.567901202393807	0.931405141133292	0.609725217645685	0.542043846718958	0.996775535666786	53_81_vs_37_53	FALSE	0.672900512380127	0.337019880243895	0.668157533039772	0	0	0
hsa-miR-3670	0.761381355554728	-0.293037620800814	0.648957193383343	-0.451551541131797	0.651592086661008	0.996775535666786	53_81_vs_37_53	FALSE	0.847203652250754	0.885496014229133	1.04602977562333	0	0	0.281319326947471
hsa-miR-3670-5p:Novel	5.57158719890936	0.606969728575035	0.665287949937661	0.912341383354245	0.36158903584887	0.996775535666786	53_81_vs_37_53	FALSE	12.5201923142905	4.29039479742347	3.57029851745167	1.48222309621248	0.65051189006	0.809308874419929
hsa-miR-3671	2.95921205988256	0.0517435670950295	0.807165264601348	0.0641052946209043	0.948886386022145	0.996775535666786	53_81_vs_37_53	FALSE	1.95715622709568	2.67329721376177	2.25598500777599	0.569757016986615	0.632303747244531	0.452342967911931
hsa-miR-3671-5p:Novel	0.922546700163789	-0.728190668662007	0.826811508724557	-0.880721495743712	0.378468579235415	0.996775535666786	53_81_vs_37_53	FALSE	0.939868229098187	0.933785664399319	0.961331955237642	0	0	0.129619539366525
hsa-miR-3672	1.26119173789359	-0.384405915980037	0.931714849685325	-0.41257893024874	0.679915140802432	0.996775535666786	53_81_vs_37_53	FALSE	0.96374150712547	1.8629598756726	0.804395756044349	0	0	0
hsa-miR-3672-3p:Novel	1.77176430049303	-0.277136166841761	0.77173200610047	-0.359109334135458	0.719513299094995	0.996775535666786	53_81_vs_37_53	FALSE	3.34075945215586	1.09892063969545	0.637390398695601	1.01261301079164	0.615275062755994	0
hsa-miR-3674	1.54324123770766	1.05003618847581	0.815594345385551	1.28744907859732	0.197937807378534	0.996775535666786	53_81_vs_37_53	FALSE	1.64174562837555	0.991897944693346	1.05991564033582	0.28909857064764	0	0.291988000132551
hsa-miR-3674-3p:Novel	1.20947306837873	-0.0897831335686747	0.722711929870909	-0.124230872437254	0.90113247890156	0.996775535666786	53_81_vs_37_53	FALSE	1.79981931811974	1.33658134144345	0.841768333857943	0.494074365404159	0.462356435769852	0.47413573021042
hsa-miR-3675-3p	0.56575239064027	-0.231303766886685	0.897585207005259	-0.257695609376648	0.796641834904188	0.996775535666786	53_81_vs_37_53	FALSE	0.445216279901313	0.628420466665746	0.691479523973153	0	0.194205827994229	0
hsa-miR-3675-5p	1.27505500078529	-0.602036907320612	0.716341455105447	-0.840432873219645	0.400665723992827	0.996775535666786	53_81_vs_37_53	FALSE	2.00853474607661	1.36885825903696	0.881196006028267	0.465206900271626	0	0
hsa-miR-3677-3p	1.76704856267025	-0.959206241307874	0.712914893889873	-1.34547089635646	0.178473213751109	0.996775535666786	53_81_vs_37_53	FALSE	1.49518820591398	2.71509759528679	0.91535324135458	0.666674446649729	0.798336772048496	0.251988227302726
hsa-miR-3677-5p	6.77670489585891	1.25482941446775	0.607773459346934	2.06463345045717	0.0389576957355462	0.996775535666786	53_81_vs_37_53	FALSE	7.7903846384741	4.18040788304649	7.39549403610289	2.75519987530855	2.69158740778362	2.82408502706886
hsa-miR-3678-3p	1.86825322618294	0.224274386513711	0.669140181010813	0.335168015429769	0.737498347982368	0.996775535666786	53_81_vs_37_53	FALSE	1.67766233415895	1.23579427447035	2.099831070209	0.993821682540096	0.481208272601216	0.666020499635672
hsa-miR-3678-5p	1.30912196454144	-0.908262868394779	0.825947480848366	-1.09966176961017	0.271479517761349	0.996775535666786	53_81_vs_37_53	FALSE	0.709783854480136	1.52367610124548	1.34513509853984	0	0.467208882256751	0
hsa-miR-3679-3p	0.169593381356029	-0.899409376868972	2.72571959780538	-0.329971350535518	0.741421609795149	0.996775535666786	53_81_vs_37_53	FALSE	0.0689012699702187	0.279084788363858	0.10122858889834	0	0	0
hsa-miR-3679-5p	5.25886192448514	0.0291767304355314	0.540399007384772	0.0539910881345442	0.956942264525025	0.996775535666786	53_81_vs_37_53	FALSE	7.38277726131806	8.36573055017544	3.45723421197161	2.70401030447797	1.50570653710189	1.76984772733746
hsa-miR-3680-3p	19.450542965082	1.95348151623729	0.599821191455794	3.25677309182107	0.0011268647432143	0.409431682149407	53_81_vs_37_53	FALSE	10.2543180194	11.7121406484825	36.7001198867413	6.83708420383938	5.24251608340258	5.85816128739141
hsa-miR-3680-5p	1.45500953913802	-0.22688521949426	0.756856342243926	-0.299773162792811	0.764350187401881	0.996775535666786	53_81_vs_37_53	FALSE	2.26172897705885	0.97349930212051	1.08319497431206	0.395906918947782	0	0
hsa-miR-3681-3p	0.0881859251733896	-0.879589429439818	3.85722041962847	-0.228037118377731	0.819617384329299	0.996775535666786	53_81_vs_37_53	FALSE	0.0895115680595625	0.0233167598289589	0.107199523300884	0	0	0
hsa-miR-3681-5p	0.983390182345854	-0.130510501136033	0.879712951755242	-0.148355780002594	0.882061996265774	0.996775535666786	53_81_vs_37_53	FALSE	0.709771587237702	1.24489883066603	0.824473636495877	0	0.409786777247576	0
hsa-miR-3682-3p	15.4326626174072	0.70855544116313	0.524647329425773	1.35053663941956	0.176843909189734	0.996775535666786	53_81_vs_37_53	FALSE	18.233588725644	13.1577800033034	12.5954355620085	6.2113855158756	8.27198759324564	7.69544226864494
hsa-miR-3682-5p	0.456206007878648	-0.402577062634894	1.57746864372289	-0.255204478540249	0.798565172199514	0.996775535666786	53_81_vs_37_53	FALSE	0.382225320711727	0.711046624420674	0.177590978282914	0	0	0
hsa-miR-3683	0.545081978402248	0.886376685999624	0.897049662263363	0.988102134460639	0.323102630525691	0.996775535666786	53_81_vs_37_53	FALSE	0.697394601114147	0.289062705766312	0.496355816896935	0	0	0
hsa-miR-3683-3p:Novel	4.43316021101276	0.214781994739339	0.484652836871035	0.44316669252571	0.657645168603365	0.996775535666786	53_81_vs_37_53	FALSE	3.72406651817433	4.24662717145819	4.11664459155137	2.75519987530855	2.90520065721725	2.46304779903137
hsa-miR-3684	1.10551829945298	0.348036668105589	0.704360572576484	0.494117191756636	0.621223417136133	0.996775535666786	53_81_vs_37_53	FALSE	1.11084435261597	1.00552328070735	1.3917024708873	0.28909857064764	0	0.928957586192263
hsa-miR-3684-5p:Novel	1.81498142695562	0.0736346058142161	0.649763917292389	0.113325169118434	0.909772763701445	0.996775535666786	53_81_vs_37_53	FALSE	1.33873790599	1.77795458794682	1.94225288574878	0.617044838653955	1.20789649271125	0.999091803131487
hsa-miR-3685	1.3091150184267	-0.518646273011787	0.814331050775921	-0.636898559274639	0.524190921283026	0.996775535666786	53_81_vs_37_53	FALSE	1.31143648708518	1.59274897941538	0.747636546056976	0	0.194205827994229	0
hsa-miR-3685-3p:Novel	7.38778919641695	-0.233412465556536	0.51811683106238	-0.450501608059967	0.652348794948111	0.996775535666786	53_81_vs_37_53	FALSE	10.5396966857711	7.64882207437351	4.95881100559628	4.06193305249784	4.59235522194401	3.09144946738146
hsa-miR-3686	2.52372427047788	-0.165426979066499	0.5505770877093	-0.300461066686893	0.763825489523352	0.996775535666786	53_81_vs_37_53	FALSE	3.49519166713019	2.00430357541917	2.08396053536528	1.7553750169991	1.0781078035036	1.58643163569471
hsa-miR-3686-5p:Novel	2.66401726292327	0.302548070862175	0.546083981756575	0.554032128701112	0.579556857852375	0.996775535666786	53_81_vs_37_53	FALSE	2.70056153441808	2.30188040931626	3.14676769637484	1.81784054623587	1.70266209836144	2.40819783426395
hsa-miR-3688-3p	0.711175901155131	0.264015754169892	0.761878249820239	0.34653273568603	0.728942386885757	0.996775535666786	53_81_vs_37_53	FALSE	0.581910095329049	0.70481323398488	0.813189614962785	0	0	0.235464475619133
hsa-miR-3688-5p	0.74721419900852	0.131948146734845	0.745699805538634	0.176945395123895	0.859551281013555	0.996775535666786	53_81_vs_37_53	FALSE	0.77168440527954	0.712658830467989	0.733910447619785	0	0	0.324664412719836
hsa-miR-3689a-3p	2.5544806338017	0.0674993596107179	0.567159878753836	0.11901293116683	0.905265111007018	0.996775535666786	53_81_vs_37_53	FALSE	6.60908394952856	3.4398621818566	1.92864228847654	1.75660189859248	1.48177320369378	1.23973088544088
hsa-miR-3689a-5p, hsa-miR-3689b-5p, hsa-miR-3689e	4.05394086785512	0.530993636445849	0.480486659922308	1.10511629299283	0.269109201549564	0.996775535666786	53_81_vs_37_53	FALSE	18.0551457121079	2.96976523408292	4.55498496687607	3.18008427712404	1.6476021410825	2.38128116839287
hsa-miR-3689b-3p, hsa-miR-3689c	3.81786312144005	-0.0986758142548323	0.506373652766269	-0.194867591778869	0.845496605804809	0.996775535666786	53_81_vs_37_53	FALSE	7.26403810753208	4.2546762159492	3.18841524924788	2.51477783962423	2.75429336497778	2.06745618003271
hsa-miR-3689c-5p:Novel	0.9190608852721	-0.082482370310289	0.832878955798114	-0.0990328423309117	0.921112193859241	0.996775535666786	53_81_vs_37_53	FALSE	1.73708311854534	1.05126349650896	0.512422760843937	0	0.107671364345333	0
hsa-miR-3689d	6.08862059396607	0.321260993029336	0.401019577401001	0.801110497176775	0.423067679710397	0.996775535666786	53_81_vs_37_53	FALSE	6.84119366169106	5.4633470112672	5.92016137273471	4.18686210244463	4.25008803783751	4.35500750367184
hsa-miR-3689d-3p:Novel	31.746037368488	0.422192226417078	0.566821918662917	0.744841038280581	0.456367822714729	0.996775535666786	53_81_vs_37_53	FALSE	26.1421003368191	19.4477185937824	25.0023560493667	10.5474516314484	10.1942724424902	12.7375407406915
hsa-miR-3689e-3p:Novel	0.745784805140649	0.973321522188333	0.737919454559032	1.31900780793206	0.18716650217386	0.996775535666786	53_81_vs_37_53	FALSE	2.46183818757477	0.535539031756682	0.91509203934381	0.138611966006381	0	0.448095619251942
hsa-miR-3689f	0.323679232377741	-0.481618735703055	1.41484423737628	-0.340404069211309	0.733552254689748	0.996775535666786	53_81_vs_37_53	FALSE	0.423228557245182	0.341860093805322	0.138983670598279	0	0	0
hsa-miR-3689f-3p:Novel	2.91474311736237	0.452551624336229	0.536323219486989	0.843803900135276	0.398778995747763	0.996775535666786	53_81_vs_37_53	FALSE	6.04189243319416	3.145977751233	2.68627814297683	2.66669778659892	1.59664704615416	1.48233328651368
hsa-miR-369-3p	0.942151496284156	0.893472515382425	0.720115296724495	1.24073536480403	0.21470352540985	0.996775535666786	53_81_vs_37_53	FALSE	2.04078848586786	0.807870475748899	1.02729533013632	0.494883648684728	0.107671364345333	0.114046188360249
hsa-miR-369-5p	1.00590275948458	-0.0894414855241399	0.573216224881649	-0.15603446246241	0.876005856784557	0.996775535666786	53_81_vs_37_53	FALSE	0.945164758692937	1.24072930592393	1.08427595616739	0.741111548106239	0.639117253328402	0.564732848484425
hsa-miR-3690	0.65215979140834	0.943406638413294	0.831208278224508	1.13498224587999	0.256382757283617	0.996775535666786	53_81_vs_37_53	FALSE	0.843775336002254	0.368121533123996	0.634926622595144	0.248455420635024	0	0.0487612183383278
hsa-miR-3690-3p:Novel	1.30404847957018	0.0305559198689662	0.508817659992581	0.0600527895777276	0.952113590517137	0.996775535666786	53_81_vs_37_53	FALSE	2.83045139670599	1.48548356850782	1.35399545778707	1.79232963866155	0.910785134624408	0.90252842585971
hsa-miR-3691-3p	2.78673765322692	1.05693172510136	0.55331341033571	1.91018635254131	0.0561092237065861	0.996775535666786	53_81_vs_37_53	FALSE	3.39895317758192	2.520912643326	3.47309677430163	2.55423506311532	1.11816882695625	1.70707368290842
hsa-miR-3691-5p	3.52970022041219	-0.423464693810835	0.594226928320397	-0.712631275408155	0.476073953289413	0.996775535666786	53_81_vs_37_53	FALSE	5.44406107263775	3.2478370894081	2.14437365604376	2.75519987530855	1.80148769178289	1.74868737322446
hsa-miR-3692-3p	0.636048322917422	-0.0545791863417349	1.00531033570068	-0.0542908835247323	0.956703412736063	0.996775535666786	53_81_vs_37_53	FALSE	0.647789866147617	1.10782332754666	0.703791614515824	0	0	0
hsa-miR-3692-5p	3.07916656767314	0.176645060991615	0.562204358823566	0.314200802998489	0.753368532842255	0.996775535666786	53_81_vs_37_53	FALSE	4.40851873723376	2.26973712469449	2.44049436447784	2.05638617093436	1.00495605481949	1.66986909852662
hsa-miR-370-3p	2.18404709974047	-0.128076371745329	0.573267469079691	-0.223414686256206	0.823212775197423	0.996775535666786	53_81_vs_37_53	FALSE	3.22183506768968	1.99120672703325	2.20273158564053	1.47918564447592	1.1121574680909	1.01416162405646
hsa-miR-370-5p	1.47651458907084	0.557816709597872	0.676539138711502	0.824515061553214	0.409646961375517	0.996775535666786	53_81_vs_37_53	FALSE	1.00354977224392	1.14997208770871	2.01668236074739	0.617044838653955	0.650084576129506	0.683804349439914
hsa-miR-3713	0.473979439796179	0.290266066477778	1.09421571261313	0.265273166096825	0.790799034569858	0.996775535666786	53_81_vs_37_53	FALSE	0.427587854197017	0.413476660546155	0.587725469137716	0	0	0
hsa-miR-3713-3p:Novel	1.27365659840154	-0.311249251283831	0.716406416130001	-0.434459050444003	0.663955125014373	0.996775535666786	53_81_vs_37_53	FALSE	1.25379775485321	0.707716401807865	1.08006248121795	0.6380361696315	0	0.537283590858415
hsa-miR-3714	4.43414776800691	-0.228677099698909	0.633762003225466	-0.360824881477717	0.718230361350627	0.996775535666786	53_81_vs_37_53	FALSE	8.75568158613546	3.36107537252246	2.00164638685783	3.14748015251822	1.53694479893796	0.987686003028889
hsa-miR-3714-3p:Novel	98.8781743865715	0.906230793008626	0.354791226635434	2.55426494505689	0.0106412250808808	0.82995600065751	53_81_vs_37_53	FALSE	102.169474973599	104.706719974389	119.910390419173	68.6275051486969	69.6224998005939	63.8984155442079
hsa-miR-371a-3p	22.3973109524349	-0.0433788435507892	0.582774762241969	-0.0744350070753034	0.940664254435086	0.996775535666786	53_81_vs_37_53	FALSE	19.1340107215004	16.0437596005737	24.6973505868663	7.19735159827027	11.8424058312646	14.0070760270787
hsa-miR-371a-5p	72.0589971252243	0.416024711671497	0.335606186928997	1.23962169910626	0.215115350846979	0.996775535666786	53_81_vs_37_53	FALSE	66.5218418156026	65.8697006418267	72.2758664099125	53.9148262778002	52.130090911759	50.2433192250608
hsa-miR-371b-3p	0.300223113753056	-0.808831198822936	1.36922433908259	-0.590722189005835	0.554706578111132	0.996775535666786	53_81_vs_37_53	FALSE	0.218908182391462	0.436970944488683	0.238965405473606	0	0	0
hsa-miR-371b-5p	0.581261324358198	-1.09319420272988	0.856878197429401	-1.27578716089336	0.202030767367492	0.996775535666786	53_81_vs_37_53	FALSE	0.53253708117119	0.648974860978832	0.507634718698376	0	0	0
hsa-miR-372-3p	1.48071130026222	-1.46842339152507	0.754371958110893	-1.94655087021303	0.0515886035683981	0.996775535666786	53_81_vs_37_53	FALSE	2.28575545957702	1.50102042080867	0.768248656224009	1.12615296311614	0.615696341479	0.138580940768048
hsa-miR-372-5p	1.2190294356693	-0.63284127487259	0.711737537523699	-0.88914977995174	0.373922588528991	0.996775535666786	53_81_vs_37_53	FALSE	1.42801922745448	1.03986911529291	1.0999154018938	0.851411687705107	0.446071981560314	0.244273654385524
hsa-miR-373-3p	2.1243922269004	1.3705959728526	0.741498290882572	1.84841420365412	0.0645424455186189	0.996775535666786	53_81_vs_37_53	FALSE	1.51373431675588	0.967188479298793	3.10111628942421	0.838259279874745	0.486196818225933	0.666875486612797
hsa-miR-373-5p	1.07000457781088	1.58294203875636	0.78365681266338	2.01994293060056	0.0433893075228606	0.996775535666786	53_81_vs_37_53	FALSE	0.736124648575158	1.18144013125945	1.29149246641555	0	0.163921138043522	0.251988227302726
hsa-miR-374a-3p	0.372107573499665	-0.861293477127297	1.20911079213587	-0.712336274499578	0.476256566537319	0.996775535666786	53_81_vs_37_53	FALSE	1.36916041845682	0.457357391235245	0.339570643428464	0	0	0
hsa-miR-374a-5p	1.35827748812942	-0.869579886707278	1.11001153241856	-0.783397164183136	0.433393920924044	0.996775535666786	53_81_vs_37_53	FALSE	2.11762331796544	3.65076433565717	0.720725167187062	0	0	0
hsa-miR-374b-3p	0.137912890378826	-0.241410450037259	2.47466461452042	-0.0975527950821098	0.92228740970588	0.996775535666786	53_81_vs_37_53	FALSE	0.15448297873398	0.0800107905663974	0.207865584615451	0	0	0
hsa-miR-374b-5p	0.686365409762233	-0.936191228763948	1.26225086682937	-0.741683965815414	0.458278836829179	0.996775535666786	53_81_vs_37_53	FALSE	1.90727688862314	2.26349175582623	0.639881916957484	0	0	0
hsa-miR-374c-3p	0.21861670940747	-0.907083931758237	1.79265693043767	-0.50599973500606	0.612856835693947	0.996775535666786	53_81_vs_37_53	FALSE	0.296073845782649	0.0818629475016629	0.212371510735628	0	0	0
hsa-miR-374c-5p	0.538524526137526	-0.578980402714436	1.06724771624643	-0.542498610117194	0.58747506467302	0.996775535666786	53_81_vs_37_53	FALSE	0.99082093855978	0.639733988556411	0.474149813064685	0	0	0
hsa-miR-375-3p	23.7205394721309	-0.74883528510399	0.578881577003233	-1.29358976836087	0.195807158487781	0.996775535666786	53_81_vs_37_53	FALSE	383.674017381081	52.9724048538111	48.6036007950382	9.64933246065787	6.34548734377277	7.85579029060977
hsa-miR-375-5p	0.340161039438651	-0.395876816849678	1.74746872056484	-0.226543006001113	0.820779114564009	0.996775535666786	53_81_vs_37_53	FALSE	0.573578233503899	0.306846123641755	0.471181936332999	0	0	0
hsa-miR-376a-2-5p	0.348656152432347	-0.4381524617697	1.26666028577463	-0.345911580784856	0.729409165100934	0.996775535666786	53_81_vs_37_53	FALSE	0.43311134804224	0.490422400433163	0.184565096335649	0	0	0
hsa-miR-376a-3p	1.74938180712362	-0.587396498020803	0.677285816087343	-0.867280081862887	0.385788567387638	0.996775535666786	53_81_vs_37_53	FALSE	1.93877373747798	1.72456982764038	1.18309725400196	0.569757016986615	0.74635382643618	0.600620999417006
hsa-miR-376a-5p	0.194772517967889	-1.64624713199262	3.21217803062366	-0.512501834050895	0.608299837041318	0.996775535666786	53_81_vs_37_53	FALSE	0.0895520902202921	0.458064091080167	0.0985789173276781	0	0	0
hsa-miR-376b-3p	0.640521349522898	-0.996848490407931	1.47227088734007	-0.677082253666595	0.498353767844069	0.996775535666786	53_81_vs_37_53	FALSE	0.448944895907702	1.57531696775378	0.100510932943878	0	0	0
hsa-miR-376b-5p	0.437982965884575	-1.05264254442318	1.22111747127465	-0.862032170684113	0.38866981493386	0.996775535666786	53_81_vs_37_53	FALSE	0.454619938889956	0.460486507492695	0.336932703074431	0	0	0
hsa-miR-376c-3p	0.0558227727654671	-0.330522790100191	5.14620935640233	-0.0642264562534738	0.948789911835416	0.996775535666786	53_81_vs_37_53	FALSE	0.0811777468367451	0.0626546452456637	0.043719939742545	0	0	0
hsa-miR-376c-5p	0.881617404367899	0.376171598538578	0.685707392178968	0.54858909620796	0.583287470398148	0.996775535666786	53_81_vs_37_53	FALSE	0.991862665689465	0.633330239795449	1.00201218214144	0.518727129415496	0	0.261984531205619
hsa-miR-377-3p	0.09459434710524	-0.36502250730613	3.83718306011574	-0.0951277282286136	0.924213373999457	0.996775535666786	53_81_vs_37_53	FALSE	0.0794773470932126	0.124305448486062	0.147858014874283	0	0	0
hsa-miR-377-5p	0.0919594720540576	-0.518124233183818	3.8178315198121	-0.135711654769229	0.892049233794602	0.996775535666786	53_81_vs_37_53	FALSE	0.16247536823799	0.0636130385223985	0.0915719664868507	0	0	0
hsa-miR-378a-3p	66.7958061471297	-1.08885734129906	0.564769860500644	-1.92796644695918	0.053859299765254	0.996775535666786	53_81_vs_37_53	FALSE	354.537781609786	191.113513279122	59.2707984732238	16.2018081726662	8.72170535916126	12.0055738226706
hsa-miR-378a-5p	0.365085559550986	-1.10947387402153	1.64623694323904	-0.673945435727247	0.500346004266824	0.996775535666786	53_81_vs_37_53	FALSE	1.0129525369815	0.874831148624572	0.248529812522665	0	0	0
hsa-miR-378b	6.47095632275196	0.360430267384815	0.538601521119728	0.669196527027062	0.503370121376431	0.996775535666786	53_81_vs_37_53	FALSE	7.03522779321239	6.98908889585237	4.95701786853925	4.38843754249776	2.15293014186348	2.61578272723542
hsa-miR-378b-5p:Novel	15.1634573842851	-0.675493903394733	0.991122079945027	-0.68154460188416	0.49552695473395	0.996775535666786	53_81_vs_37_53	FALSE	6.73313410410845	11.2661687610934	18.9255688081436	0.28909857064764	1.03652412372293	1.0475235116329
hsa-miR-378c	16.5531573764777	0.047529230002116	0.56693472020045	0.0838354546098555	0.933187258530949	0.996775535666786	53_81_vs_37_53	FALSE	17.1002341227337	15.2413511294122	13.8982015425251	7.4650758813973	9.49325887879716	8.1662405993659
hsa-miR-378c-3p:Novel	5.26154852535252	-0.583351011891782	0.512613421566776	-1.13799402697807	0.255122976472826	0.996775535666786	53_81_vs_37_53	FALSE	12.1485249922515	8.55008519372559	4.63811666159112	2.04565931082573	1.49335115700014	2.01063063842805
hsa-miR-378d	6.27540960618254	-0.520033030480264	0.568215182985328	-0.915204390963436	0.360084339930453	0.996775535666786	53_81_vs_37_53	FALSE	11.6265634278654	6.72540550643172	17.411900163692	3.08522419326977	1.99559243408706	3.34643257213685
hsa-miR-378d-1:Novel	1.26884610044881	-0.987387478299498	0.732696846432714	-1.3476071080513	0.1777847831864	0.996775535666786	53_81_vs_37_53	FALSE	4.59553138188126	2.0801891795415	0.863193611891174	0.277223932012761	0	0.497119990261725
hsa-miR-378d-2-3p:Novel	6.58701117797315	0.120071740911582	0.555367816125955	0.21620219505905	0.828830142600967	0.996775535666786	53_81_vs_37_53	FALSE	10.6313804376146	6.4384777607042	5.48850504471353	3.33863538561228	3.10377245065805	2.81474816272197
hsa-miR-378e	4.99328854918986	0.566749941090165	0.53412485182842	1.06108139164479	0.288652913761021	0.996775535666786	53_81_vs_37_53	FALSE	4.59865174530367	5.85328100088595	4.8733385668604	2.09564819968686	2.00308250781816	2.52786619281525
hsa-miR-378e-5p:Novel	2.21077139431536	-0.966844663192354	0.549455764089519	-1.7596405868896	0.0784687653232812	0.996775535666786	53_81_vs_37_53	FALSE	3.21765201057425	3.07950474380391	1.69376052067774	1.35200515223898	1.30614911826703	0.943724178293511
hsa-miR-378f	7.73683101736047	0.332081279330467	0.506090882609643	0.656169258806045	0.511715225958066	0.996775535666786	53_81_vs_37_53	FALSE	5.22084184857701	8.71059953778222	7.09956463478276	2.79741756568809	5.42049170713065	4.19463839739922
hsa-miR-378f-5p:Novel	6.14529507412799	-0.439544234286167	0.538918291884265	-0.815604593322213	0.414726321505072	0.996775535666786	53_81_vs_37_53	FALSE	6.71318852903837	5.50017855147558	5.3925595869402	3.76111573000393	2.22655159682497	4.67529106152916
hsa-miR-378g	1.3781095400886	0.967713103407646	0.787062923119132	1.22952444459281	0.218875238568806	0.996775535666786	53_81_vs_37_53	FALSE	1.3701029686364	0.854821867213956	1.40597283023857	0.496910841270048	0	0.251988227302726
hsa-miR-378g-3p:Novel	2.50464814560882	-1.40794049102588	0.779901307891951	-1.80528033070171	0.0710308259633242	0.996775535666786	53_81_vs_37_53	FALSE	2.62480158895338	3.19306024518323	1.88212303507665	0.569757016986615	0.640174545040225	0.68352800761779
hsa-miR-378h	76.9824546826032	0.222150413492488	0.485475840430768	0.457593138507925	0.647244773987839	0.996775535666786	53_81_vs_37_53	FALSE	59.5783987158569	77.657094366906	52.5851418824272	40.8677610098451	52.5653133825331	30.9354216684067
hsa-miR-378h-3p:Novel	17.9640505456771	-0.862185135627626	0.488215807282261	-1.76599184780012	0.077397216561009	0.996775535666786	53_81_vs_37_53	FALSE	13.4175951946353	20.0463950167044	14.1449312646117	9.87271741846328	6.60462652591916	6.96144747556188
hsa-miR-378i	175.962767767259	-0.857762047785396	0.665465954066174	-1.28896458570757	0.19741039872725	0.996775535666786	53_81_vs_37_53	FALSE	116.507298005231	257.215035393282	91.6919616935974	52.6980569577744	45.8936814497277	32.8341625612148
hsa-miR-378i-3p:Novel	22.362368451968	-1.37297572943837	0.504603576014167	-2.72089972148715	0.00651045077277924	0.72086327292724	53_81_vs_37_53	FALSE	31.342282306131	46.082706453615	12.085621457114	10.8973706383717	8.08514663074516	7.75922014877398
hsa-miR-378j	2.93440498525397	-0.585680417813149	0.610518576337951	-0.959316293578177	0.337399429562594	0.996775535666786	53_81_vs_37_53	FALSE	3.13840966529883	3.52689815433032	1.84213081100265	2.02522602158328	1.64729973251023	1.00317981416619
hsa-miR-378j-3p:Novel	16.290284745758	-0.199374524033	0.535914396162925	-0.37202681148425	0.709872887120263	0.996775535666786	53_81_vs_37_53	FALSE	23.4855355709649	16.0889417085717	15.7095827660871	9.89067638180725	6.77567941695849	5.83896367283196
hsa-miR-379-3p	0.0827151933571221	-0.240532653478904	3.6156900860882	-0.0665246876120224	0.946960103369222	0.996775535666786	53_81_vs_37_53	FALSE	0.110743404910145	0.109322814967916	0.0617308949161826	0	0	0
hsa-miR-379-5p	16.1544382634225	0.293808896104587	0.656409532131854	0.447599984037966	0.654441914677286	0.996775535666786	53_81_vs_37_53	FALSE	13.8570391824689	12.2533652210085	14.3647447611897	5.1409654273359	4.4997448101631	4.52296948810877
hsa-miR-380-3p	0.130706444921971	-0.734138819537283	5.14539551500329	-0.142678792601391	0.88654386638907	0.996775535666786	53_81_vs_37_53	FALSE	0.0967035641344094	0.246192738474977	0.0384378141531803	0	0	0
hsa-miR-380-5p	3.31502236701551	-0.720726007127734	0.711170972012599	-1.01343563712688	0.310852124523172	0.996775535666786	53_81_vs_37_53	FALSE	3.7036085227079	2.68784695924518	2.70844640483141	1.2351859135104	0.82380107054125	1.34751352794929
hsa-miR-381-3p	0.549854875414191	-0.611264067663214	0.954406395291286	-0.640465184096608	0.521870216819884	0.996775535666786	53_81_vs_37_53	FALSE	1.41329160683888	0.780883124836218	0.493644297374633	0	0	0
hsa-miR-381-5p	0.432746813444944	0.193372554370876	1.21997159555598	0.158505784130777	0.874058263203944	0.996775535666786	53_81_vs_37_53	FALSE	1.00223427441523	0.367801194453294	0.424667215793848	0	0	0
hsa-miR-382-3p	0.0958565148076446	-0.0973925092853981	3.248389108728	-0.029981786671959	0.976081578770998	0.996775535666786	53_81_vs_37_53	FALSE	0.027407735592937	0.202232329099331	0.175276199955617	0	0	0
hsa-miR-382-5p	2.38451657461782	-1.41262025011534	0.820882685458161	-1.72085521492869	0.0852771000783762	0.996775535666786	53_81_vs_37_53	FALSE	2.44364764779279	3.60353167324652	1.75798349651566	0.395906918947782	0.632416276075257	0.402602297941795
hsa-miR-383-3p	0.279157365597195	0.239473297331504	1.45146071804283	0.164987790819729	0.868953591874326	0.996775535666786	53_81_vs_37_53	FALSE	0.855164281288268	0.227935646194356	0.221704959749288	0	0	0
hsa-miR-383-5p	19.5828807771536	0.59652994762452	0.630163269046204	0.946627607361835	0.343828571028923	0.996775535666786	53_81_vs_37_53	FALSE	9.79631702092821	7.20989700206028	27.4672695341694	3.73668704008972	5.05611094902849	4.38154317065558
