ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_40	Average40_60	Average60_	Median_40	Median40_60	Median60_
hsa-miR-362-3p	0.0225527160240318	-1.06897722602994	4.82328471186509	-0.221628473102635	0.824603115329472	NA	60__vs__40	NA	0.00780304562543561	0.0444215620439682	0	0	0	0
hsa-miR-362-5p	0.516602781905755	-0.327684151895773	0.913509360001999	-0.358709134512925	0.719812694223577	NA	60__vs__40	NA	0.322742867338891	0.828125153693682	0.208482903488705	0	0	0
hsa-miR-3620-5p	4.78533094605175	-0.227844338671389	0.42064428492061	-0.54165561458749	0.588055771764191	NA	60__vs__40	NA	5.00475361751429	4.92476473129596	3.25119959673011	2.40263362728764	3.51104239256093	2.10369106864889
hsa-miR-3621	7.15334412747316	-0.395354764611744	0.419974402187275	-0.941378242465948	0.346511059394398	NA	60__vs__40	NA	8.57325575603871	6.31327465679333	3.9896897457314	2.7536512263611	3.06322756379377	2.27315845072436
hsa-miR-3621-3p:Novel	35.7243171059279	-0.57193490200916	0.456669910268812	-1.25240329863752	0.210422944952156	0.568455541678012	60__vs__40	FALSE	29.4450221081376	36.3872352108596	46.6573943139872	14.3930767067269	14.0496937805979	12.3169883429069
hsa-miR-3622a-3p	1.89650738283199	-0.245684335690562	0.539899200000987	-0.455055935793409	0.649068997774249	NA	60__vs__40	NA	1.97067600120502	1.96397407201151	1.125594336084	0.80420363002458	1.22948519853833	0.416138627052813
hsa-miR-3622a-5p	104.918037940887	-0.410577445289343	0.264675419038125	-1.55124887222792	0.120842054201254	0.478004638099184	60__vs__40	FALSE	113.272439428994	87.2543113206623	90.645672783104	89.2951018174191	73.2198693749078	77.6310749544614
hsa-miR-3622b-3p	0.179483666936463	-0.970776955611795	1.35188569756581	-0.718091002338264	0.47270117765038	NA	60__vs__40	NA	0.174437018019558	0.175381627745434	0.149111827374626	0	0	0
hsa-miR-3622b-5p	8.69835353441769	0.00968823401278546	0.325755019144419	0.0297408587540145	0.976273725748833	NA	60__vs__40	NA	7.97642455233551	8.22915597635345	8.83748933425167	7.27786790513483	4.84579187751377	6.16265767440409
hsa-miR-363-3p	18.2289506461161	-1.65147445103914	1.12308554206131	-1.47047966445016	0.141431889317865	0.499460545512081	60__vs__40	FALSE	21.6612296180765	28.181162810091	4.66884545192136	0	0	0
hsa-miR-363-5p	0.752154758579365	-0.601704378778161	1.01758050057886	-0.591308872797659	0.55431348561288	NA	60__vs__40	NA	0.472304394395707	1.04270144421404	0.506941707353091	0	0	0
hsa-miR-3646	3.34867312704861	-0.691604850482251	0.493529925655421	-1.40134329152134	0.161111441323413	NA	60__vs__40	NA	3.80012031741344	2.91182888619947	2.32920323457895	1.72193123742284	1.73395747334363	1.62368460766026
hsa-miR-3646-5p:Novel	1.95397446321773	-0.165448530799249	0.493447755131963	-0.335290877460782	0.737405674601053	NA	60__vs__40	NA	1.79668107734024	1.77073079152726	1.98392189489407	0.996794188624144	1.02980887106054	1.74509921221297
hsa-miR-3648	39.8387266683802	-0.525355938435104	0.374568510114019	-1.40256301384007	0.160747187518731	0.528169330418686	60__vs__40	FALSE	35.6315379455781	35.9927104525799	52.1720904291415	16.4559570177503	23.9671344456609	24.9023474313002
hsa-miR-3648-3p:Novel	83.2048943021813	-1.04043071791439	0.36602593865643	-2.84250542935152	0.00447604687190769	0.125329312413415	60__vs__40	FALSE	83.4112384461577	90.9931203490748	66.1140268467002	33.75172160324	44.9249725010835	34.8632864038203
hsa-miR-3649	4.72964115601326	-0.5294193512829	0.53377102101921	-0.991847309867065	0.321272015273371	NA	60__vs__40	NA	6.55991449480622	3.23794806069479	2.88602605356032	0.312866263306451	0.644074161205854	0
hsa-miR-3649-5p:Novel	3.36620363674011	0.400645890550308	0.533514168574969	0.750956420933382	0.452678883101311	NA	60__vs__40	NA	3.95876251452633	1.90806769698693	4.16629827434915	1.29476776581807	0.973248965471135	1.99655477703136
hsa-miR-3650	0.767368489051247	-0.491209957765905	0.720067269935883	-0.682172316774854	0.495129997232005	NA	60__vs__40	NA	0.874024819322022	0.73067691785217	0.54790737976526	0	0	0
hsa-miR-3650-3p:Novel	2.92102307840156	-0.0236500504160662	0.543784481459646	-0.0434915876094586	0.965309670297829	NA	60__vs__40	NA	3.45793536953535	2.0764190703349	2.82774057023668	1.14587063454988	0.933834422863085	1.14046188360249
hsa-miR-3651	2.19981898511178	-0.315945740524334	0.448125395515301	-0.705038687131372	0.480786160788176	NA	60__vs__40	NA	2.28566556271105	1.82814583244513	2.12413245753883	1.21448805154114	1.26460749448907	1.27945031165681
hsa-miR-3651-5p:Novel	5.54584920994449	-0.66467439029134	0.426870575313205	-1.55708645367194	0.119449960784218	NA	60__vs__40	NA	5.98146414783903	4.66323376801802	4.43780050211839	3.97627318313273	3.69649268055472	2.67806203451229
hsa-miR-3652	5.17832440836588	-0.404081215877498	0.367806565914817	-1.09862425884774	0.271931991895453	NA	60__vs__40	NA	5.76301552846568	4.30009705699419	4.63659759859189	4.04977035526124	3.62106256573713	2.99788147280563
hsa-miR-3652-3p:Novel	20.0044774650397	0.00398294732796191	0.332646973820937	0.0119734963532418	0.990446760387551	0.996022803503581	60__vs__40	FALSE	19.7867280344336	18.3289687683389	18.0170507349372	12.5173396287922	13.8868133586721	11.5150528049113
hsa-miR-3654	4.06040464261576	-0.108495765381795	0.444847744491335	-0.24389415642841	0.807312795041176	NA	60__vs__40	NA	4.51162572903574	3.55652842045238	3.49620563064285	2.15069884673127	1.90697378663201	2.43324944799856
hsa-miR-3654-5p:Novel	3.02754658580802	0.126360079612068	0.411584922028832	0.307008524484325	0.7588368837595	NA	60__vs__40	NA	3.11898616871048	2.21263440795809	3.59735693537693	1.67407165759675	1.80455213366284	2.35828998763951
