ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageabstemious	Averageheavy	Averagelight	Medianabstemious	Medianheavy	Medianlight
hsa-miR-4278-5p:Novel	0.962812569341558	0.130725988676811	0.820875066699154	0.159251990930212	0.873470343637302	0.970856555694664	light_vs_heavy	FALSE	1.30443773938376	0.925046342968243	0.903804176298614	0	0	0
hsa-miR-4279	12.3931002431467	0.169427780519724	0.325341472398732	0.520769083850695	0.60252764239268	0.922846191286005	light_vs_heavy	FALSE	15.8978637014279	8.51302265715538	11.7496200707694	7.53645281061165	6.40402018862478	6.31180711000672
hsa-miR-4279-5p:Novel	6.99666368535349	-0.183392939865602	0.303100647208694	-0.605056246347538	0.545141624755644	0.913114933422681	light_vs_heavy	FALSE	36.2345006666092	4.14307395929621	3.81455380797005	4.43277180082953	3.14460793519783	3.00002864806237
hsa-miR-4280	0.444249991768991	0.0454148605409146	0.710567686455211	0.0639134897443401	0.949039110978394	0.989945127114417	light_vs_heavy	FALSE	0.264054399250004	0.574783928722465	0.382702351256769	0	0	0
hsa-miR-4280-3p:Novel	15.3683398489527	-0.0177614704666972	0.349965912569917	-0.0507520013485563	0.959523138924268	0.990004248106792	light_vs_heavy	FALSE	15.1659485339259	12.825598743884	14.7253934739631	3.49653174000828	2.61666135523839	2.55051575589443
hsa-miR-4281	26.9587766326867	-0.335916974990613	0.34583399228319	-0.971324341985283	0.331386790852525	0.840022068507311	light_vs_heavy	FALSE	16.1557740733527	30.5598540195137	26.0151467861425	9.67027854054937	14.598905245161	13.4904666276253
hsa-miR-4281-5p:Novel	1.56386503211805	0.173105374478647	0.345311112850728	0.501302645749133	0.616158143551112	0.924226056327471	light_vs_heavy	FALSE	1.64270858040448	1.5696559699375	1.41443537753434	1.41123682204404	1.16156593329539	0.934171760022429
hsa-miR-4282	1.18168913637714	0.336748568200055	0.449776978188196	0.748701210890239	0.45403731367321	0.887883398670595	light_vs_heavy	FALSE	1.01602168555882	1.5550758325553	1.0238877579873	0	0.312875473151898	0.573800646364247
hsa-miR-4282-5p:Novel	0.426988291975676	0.743412608342742	0.737502411289587	1.00801380031127	0.313447837162707	0.833086322899061	light_vs_heavy	FALSE	0.363754055619116	0.557068878561488	0.371922448107322	0	0	0
hsa-miR-4283	15.5430721975767	0.117616978352054	0.235847309017484	0.4986996834606	0.617990967633121	0.924226056327471	light_vs_heavy	FALSE	19.0567007451455	14.7643558542617	14.2368584763705	14.9325353345415	13.9154998130703	11.3833892981621
hsa-miR-4283-3p:Novel	13.4621095372307	-0.45401550613877	0.263319942974229	-1.72419719148733	0.0846722509832546	0.637898102941041	light_vs_heavy	FALSE	14.9807759642044	16.0899406219481	11.7267078340335	11.1237751258733	11.2897874541235	7.53699550417327
hsa-miR-4284	3.54752512587208	0.334660123028889	0.29011832034072	1.15352978273091	0.24869300043624	0.794657504658339	light_vs_heavy	FALSE	4.03543624002381	2.94858044388671	3.41509364813861	3.464322694391	2.44892588800121	2.09564819968686
hsa-miR-4284-3p:Novel	142.689966005277	0.226864169211034	0.307556553643579	0.737633994539885	0.46073689191809	0.892498971945925	light_vs_heavy	FALSE	178.79249803084	96.55931999004	140.354831843667	89.6936291017062	61.0149520670769	92.2362661680532
hsa-miR-4285	4.23724216303624	-0.00364907204535824	0.308034117089553	-0.0118463242962706	0.990548221812103	0.999392402363997	light_vs_heavy	FALSE	4.38580244949629	4.37862870638261	3.91826318894391	4.49348139161548	3.59032934913705	2.4703718270208
hsa-miR-4285-3p:Novel	15.4028573580747	-0.854427976054615	0.283626700778209	-3.01250895529318	0.00259097791250192	0.370716378559815	light_vs_heavy	FALSE	15.1284331654297	30.1838402373974	10.3349587717873	12.5436788999552	11.8765111408219	8.30530424910782
hsa-miR-4286	1.07324232106876	0.265900748875186	0.483632977080994	0.549798631350683	0.582457497506175	0.922846191286005	light_vs_heavy	FALSE	1.18065325229767	0.99741750006716	1.00047199557082	0.224566383081499	0.137942038942478	0.390089746706623
hsa-miR-4286-3p:Novel	19.2036151148946	0.330177299355571	0.29627466661964	1.11442973887287	0.26509487114318	0.806800463609521	light_vs_heavy	FALSE	14.6874731503022	20.2179068888132	18.0766939658222	10.3462283946066	16.2205639977285	11.2365881017341
hsa-miR-4287	0.631957274636285	1.24461473347352	0.695963606316333	1.78833307112299	0.0737222873143817	0.625421924300584	light_vs_heavy	FALSE	0.502171258469068	0.519125744996275	0.633698572757808	0	0	0
hsa-miR-4287-3p:Novel	3.43208497843642	0.289833163825094	0.365326442583669	0.79335391595344	0.427571652328362	0.874717492795969	light_vs_heavy	FALSE	4.41754659665372	2.29097124940668	3.43901432045932	2.40307299677677	1.57964748612603	1.67651855974949
hsa-miR-4288	28.7912261575859	0.23923311367685	0.458400663837683	0.521886490464509	0.601749364978142	0.922846191286005	light_vs_heavy	FALSE	16.602231407145	21.9430409017483	28.9500233715616	4.85397605193755	4.57762544985402	4.98891386764973
hsa-miR-4288-5p:Novel	3.19532493327022	1.20135570301965	0.417526472136823	2.8773162498448	0.00401073418446572	0.387664199052693	light_vs_heavy	FALSE	6.33996773355157	1.91634762331897	2.84049257582922	2.40819783426395	0.938626419455693	1.73956757976568
hsa-miR-4289	0.911688779461122	0.407517941689671	0.494215784889895	0.824574920812092	0.409612964536592	0.862061445086088	light_vs_heavy	FALSE	0.497782672881647	0.72429268372578	0.925065964152965	0	0.324290969315823	0.419129639937372
hsa-miR-4289-3p:Novel	10.200761766275	0.588227301622682	0.379237451102567	1.55107914556569	0.120882718195212	0.680791256973999	light_vs_heavy	FALSE	31.651192541217	6.16096056696192	7.78361736254206	6.34144412649162	4.54717850758752	4.19816615594939
hsa-miR-429	13.1276584933337	0.920500249683101	0.667702749064267	1.37860784753861	0.168015695672115	0.741204714931587	light_vs_heavy	FALSE	4.54581481748292	5.36742803300692	16.5164054898102	0	1.12389938775377	1.66455450821125
hsa-miR-429-5p:Novel	9.97390588974098	0.381636531138707	0.39180577930484	0.974045180792953	0.330034106501764	0.840022068507311	light_vs_heavy	FALSE	42.1459414176954	8.7052413145063	5.98259024796712	5.01619726943371	3.02417967232371	3.6608263877413
hsa-miR-4290	17.6143771425948	0.0466352475460011	0.227364843051324	0.205111955393535	0.837484655959945	0.967370302515658	light_vs_heavy	FALSE	19.2590322802564	17.2617532600263	15.9140157260394	12.4583018309929	16.0925000576473	12.1769730583598
hsa-miR-4290-5p:Novel	15.0224335884917	0.177755122248108	0.33458881661515	0.531264386079481	0.595235581005745	0.922846191286005	light_vs_heavy	FALSE	14.9925181022948	13.7294364995059	14.3981827462752	9.71585961702602	11.0957003945491	7.8747277498499
hsa-miR-4291	4.36190478556693	0.0850975318050619	0.329194347989991	0.258502408454623	0.796019190400337	0.966022416394126	light_vs_heavy	FALSE	1.6522360541409	4.86261883639036	4.19554152066081	1.03248380184254	3.54541788728213	3.29689212726908
hsa-miR-4291-3p:Novel	7.7857716238905	0.169550736334323	0.309806299491439	0.547279821658398	0.584186504525827	0.922846191286005	light_vs_heavy	FALSE	14.9528372109616	8.1206857807729	6.26570574707047	4.55002379937407	5.03399333266768	4.2625577708787
hsa-miR-4292	2.07933339393459	0.159445944181547	0.437938587334059	0.364082884662369	0.715796117092294	0.943403767642344	light_vs_heavy	FALSE	1.76055879211831	1.97609937368477	1.97819772033473	0	0.771276121040154	1.02819308546718
hsa-miR-4292-5p:Novel	0.776558898524044	0.253710161897276	0.532619837780395	0.476343808286546	0.633829460016401	0.924226056327471	light_vs_heavy	FALSE	0.210128573519223	1.01190273776445	0.774380352128312	0	0.14454928532382	0.0975224366766557
hsa-miR-4293	4.79170345696166	0.837087154222461	0.397286557119277	2.10701102069039	0.0351166242939875	0.559288103807407	light_vs_heavy	FALSE	5.48883751355483	3.29742988355911	4.68116981324413	3.60942122349674	2.40723713507687	2.58501297493379
hsa-miR-4293-5p:Novel	5.11970700065278	0.784156332324103	0.376327611583416	2.08370661144084	0.0371868624767643	0.559288103807407	light_vs_heavy	FALSE	6.43126617744724	3.29497063742299	5.20718923871456	3.62482255826323	2.57462036830016	2.63671075002485
hsa-miR-4294	1.02485597035643	0.185286110525577	0.460995850205691	0.401925766669927	0.687738659095166	0.934502918080049	light_vs_heavy	FALSE	1.50101779254493	1.1533269308123	0.828315148604762	0.395482757592498	0.286896374050854	0.296930189210837
hsa-miR-4294-3p:Novel	12.7901003631665	0.707563098116433	0.454415599448095	1.55708364540257	0.119450627441046	0.679777055322875	light_vs_heavy	FALSE	4.54108344785586	12.9307919581922	12.5054366217132	2.51763215124031	2.68581448161229	4.66979085510898
hsa-miR-4295	6.29221763539517	0.854582123190743	0.44014630030913	1.94158651927902	0.052187176153563	0.587818900533541	light_vs_heavy	FALSE	7.71905381035866	4.31232000549782	5.90156526950697	1.71811576444607	1.91435523927071	2.90820994020052
hsa-miR-4295-3p:Novel	4.94952688261781	0.660393558054877	0.467563151507475	1.41241574731819	0.157827582427637	0.738360074292247	light_vs_heavy	FALSE	12.2576108492388	4.47841708605928	3.33639686912908	0.395482757592498	0.904899495483438	1.33334889329946
hsa-miR-4296	20.3640444565022	0.992634461499733	0.446864715441	2.22133103644159	NA	NA	light_vs_heavy	NA	16.9484603256829	7.18030152712395	21.2526601508908	6.68049920195363	5.00356854721469	4.12373701797744
hsa-miR-4296-3p:Novel	13.7910538813647	0.399185540271238	0.431046381027981	0.926084889795943	0.354401865894812	0.846088470868915	light_vs_heavy	FALSE	16.8914600495524	20.5949277302584	10.2603263304541	7.17183355382116	4.83260722130778	3.48895126430853
hsa-miR-4297	2.28191158510727	0.243968736920103	0.394210621120247	0.618879157103391	0.535995970252072	0.913114933422681	light_vs_heavy	FALSE	3.41723066611709	1.71985908460854	2.06710463622359	2.39681157474698	1.01986131159616	1.13183131793363
hsa-miR-4297-3p:Novel	3.52907835602622	0.719011191555449	0.33400396574094	2.15270255836761	0.0313420623113262	0.559288103807407	light_vs_heavy	FALSE	3.58544222058651	2.27984449988326	3.59268977495586	2.14214485506211	1.75005949012987	2.46530940745987
hsa-miR-4298	1.30783415555713	-0.550016504544585	0.44930553775047	-1.22414806480762	0.220896376940649	0.768741424576451	light_vs_heavy	FALSE	1.31217517057305	2.55642135314857	0.918040635528965	0.563178954523247	0.349846555428744	0.292562502833184
hsa-miR-4298-3p:Novel	8.37613299525965	-0.175624807617758	0.405012432037725	-0.433628189470981	0.664558460964036	0.928744232125794	light_vs_heavy	FALSE	29.7446891972314	6.60793524989699	5.51232937151401	2.70933138608363	4.3743235592766	2.10490282203767
hsa-miR-4299	2.09229456931081	0.39720129352091	0.570534054561018	0.696192085898406	0.486308543241091	0.899111596236452	light_vs_heavy	FALSE	1.51486837987636	1.01260013092523	2.49459269806512	0	0.319885919531266	0.296930189210837
hsa-miR-4299-5p:Novel	2.05581788628383	0.724414619325489	0.413249119940762	1.75297316889467	0.0796066127573128	0.636744228611203	light_vs_heavy	FALSE	2.79008243048717	1.49013699116013	1.9210420155147	1.80471061174837	0.878989636348356	1.00746461426434
hsa-miR-4300	7.97687637903697	1.04342807731784	0.376499539314575	2.77139270666152	0.00558170640720841	0.387664199052693	light_vs_heavy	FALSE	6.08728875411146	4.71821111921533	8.72027490951556	2.37802138304216	3.26792113572418	3.88858618099575
hsa-miR-4300-5p:Novel	11.3994625268992	-0.357638404222515	0.364547200363613	-0.981048280896939	0.326568933103637	0.840022068507311	light_vs_heavy	FALSE	9.97373520015039	14.0355456085885	9.44748805949545	7.81652805789732	4.81300286654376	4.68111551379642
hsa-miR-4301	2.66676325292125	1.90840510370394	0.489350154701686	3.89987636739856	9.62418204645858e-05	0.0674270194174888	light_vs_heavy	FALSE	3.03119843935402	1.00933498429253	2.80063640626302	1.64611244905503	0.669691353230643	1.13521558360681
hsa-miR-4301-3p:Novel	7.20114388764294	-0.415224371155685	0.318691505588971	-1.30290379214317	0.192607609138005	0.75228053554583	light_vs_heavy	FALSE	4.80896956627066	7.44877050781935	6.56125982243565	3.64548472044141	6.88453333220668	4.25870651245871
hsa-miR-4302	0.990200195568269	0.415354750036309	0.552892183005002	0.751240047885703	0.452508202463778	0.887883398670595	light_vs_heavy	FALSE	1.29448376656762	0.971172545854878	0.930928265757984	0	0.536869805589358	0
hsa-miR-4302-3p:Novel	18.859710689337	0.551633971793744	0.316863480480306	1.74092000427935	0.0816976016917004	0.636744228611203	light_vs_heavy	FALSE	23.1825217180191	11.3713813082128	19.0043066432214	7.24293630130183	6.79026162173314	8.65895297685611
hsa-miR-4303	1.53687827081825	-0.0546492814081257	0.472292225831031	-0.115710736741361	0.90788179672567	0.980191348397863	light_vs_heavy	FALSE	1.39382249477233	2.13323632494145	1.31705283820281	0	0.607198324425287	0.388411655988457
hsa-miR-4303-3p:Novel	11.755509441804	0.470691985639984	0.406459119128961	1.15803032454696	0.246851661559015	0.79344737520184	light_vs_heavy	FALSE	53.8739616712567	9.96712994231328	6.28418652949353	5.42049738509875	2.30384224889521	4.09587503966457
hsa-miR-4304	9.26328537943816	0.434162525056298	0.459392764765114	0.945079153082186	0.344618467432219	0.842677906472585	light_vs_heavy	FALSE	2.83818093218701	4.38676535136785	12.3541214543896	1.92914001986402	2.37492396408261	2.04405761019497
hsa-miR-4304-3p:Novel	1.62479442488748	0.298140958677945	0.414064803933169	0.720034535285123	0.471503732360755	0.894733247269624	light_vs_heavy	FALSE	1.84178094041678	1.47472099014712	1.55139940194589	1.35890907806278	1.03708456986423	0.87361872915729
hsa-miR-4305	2.99406868224444	0.0529333310863714	0.426117143298481	0.124222486513042	0.901139118471044	0.977618739518128	light_vs_heavy	FALSE	3.15022091532142	4.2369169997571	2.35234747136338	1.91379743059249	1.88492321707285	1.37457900599248
hsa-miR-4305-3p:Novel	9.29686679975887	0.835211975668586	0.495942075319993	1.68409178658554	0.0921639314417849	0.643406931843699	light_vs_heavy	FALSE	3.70631452687198	5.04134769520992	10.7564545381893	1.92468122756824	1.95377130697954	2.10490282203767
hsa-miR-4306	5.67033049237964	0.548445073295377	0.362698361505518	1.5121244855335	0.1305021969051	0.693955865016356	light_vs_heavy	FALSE	9.37160742227204	3.88527524773771	5.13649234123944	3.88495966428925	2.45872806538322	2.99788147280563
hsa-miR-4306-5p:Novel	22.863088251194	-0.136085552116539	0.276847691933329	-0.491553861858857	0.623034766670243	0.924226056327471	light_vs_heavy	FALSE	21.9854738743492	26.2964162565063	20.085302009032	21.627656970991	17.1747167599668	14.7930321316561
hsa-miR-4307	2.25389294189261	0.813929164188168	0.679369006932589	1.19806637612618	NA	NA	light_vs_heavy	NA	1.64153284148685	1.48429414031605	2.47852624873291	0.623575134312995	0	0
hsa-miR-4307-5p:Novel	0.941505746858976	0.547619608714166	0.566781789330981	0.966191255651607	0.33394848763918	0.840022068507311	light_vs_heavy	FALSE	0.767706503951299	0.9288092169795	0.92072884452718	0	0.0693059830031905	0.25923907873305
hsa-miR-4308	2.79449325946095	0.818376500333055	0.456776709121112	1.79163360125717	0.0731916770124654	0.625421924300584	light_vs_heavy	FALSE	2.11032089383387	1.50009786879116	3.04705015626939	1.83129826609308	1.04353156990047	1.22394163418984
hsa-miR-4308-5p:Novel	1.668336798393	0.465222819988391	0.51416118510603	0.90481902069767	0.365561273261216	0.848887842164126	light_vs_heavy	FALSE	2.54723577189191	1.6479957180348	1.45332010564084	0.409925116060039	0.356872284117947	0.503732307132171
hsa-miR-4309	32.6351181811654	-0.171287322343031	0.331854886880912	-0.516151273084907	0.605748759579847	0.922846191286005	light_vs_heavy	FALSE	71.1207166644979	30.3664538406384	25.9401829029727	18.7181957776023	15.1678643926021	18.4543948873211
hsa-miR-4309-3p:Novel	43.9917956933776	-0.609438881088657	0.394227643688813	-1.54590600340985	0.122127270474715	0.683405476793815	light_vs_heavy	FALSE	49.613802800079	59.4710343431505	33.2215336162457	30.2679893922866	17.4573242478188	12.6491410680318
hsa-miR-431-3p	2.61242953581429	0.512451411286226	0.494332932219687	1.03665238119011	0.299897891917598	0.825249265818812	light_vs_heavy	FALSE	4.62426606372518	1.89314179584809	2.34351012747041	1.0888579219914	0.422965341856322	0.597443212887184
hsa-miR-431-5p	1.73041236880329	0.920960872218531	0.571828027376866	1.61055567080759	0.107276602315456	0.663939819630815	light_vs_heavy	FALSE	2.8373195807893	1.15348103242606	1.52488870999999	0.787745337604744	0.646860360902793	0
