ID	Average_never	Average_former	Average__16	Average_16_	Median_never	Median_former	Median__16	Median_16_	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-4425-5p:Novel	5.93315818347746	3.73023831152149	4.68978058253952	3.55820837533392	3.94910048505788	2.99029804084708	2.65977435632659	3.53269443366255	-0.156716517953662	0.798304370591627	0.938222720286926	16__vs_never	FALSE	male
hsa-miR-4426	11.619806673953	1.32190048843611	4.42528709514272	2.73053337754286	2.19336071850316	0	0.787391004157056	1.41561797992872	-0.425453663805912	0.698776421134606	0.903785733202811	16__vs_never	FALSE	male
hsa-miR-4426-3p:Novel	8.73517637336227	5.5240421314409	4.79532054451894	7.00136104346608	3.69172582883135	3.98144834949508	2.12532320219719	5.57431603496188	1.19496959075687	0.0729484026518467	0.377772921522787	16__vs_never	FALSE	male
hsa-miR-4427	1.00993943198894	0.718594091694114	0.199585625882705	0.97911129705821	0	0	0	0.382290545358107	0.669140315113178	0.520247521743793	NA	16__vs_never	NA	male
hsa-miR-4427-5p:Novel	5.07057078307557	4.02594511329115	2.95121932245966	5.59718279794147	1.70523194536993	1.84927133367783	2.36217301247117	2.56081077238157	0.932798462812713	0.211768124812795	0.592950749475825	16__vs_never	FALSE	male
hsa-miR-4428	10.9435167712441	33.6650516402276	16.6269850542951	3.26175970423202	6.98878709780466	4.85324774726903	13.7094789179592	2.11961666019753	-1.28249287933467	0.0910117505164567	0.415124384569153	16__vs_never	FALSE	male
hsa-miR-4428-5p:Novel	2.16622724522996	1.4730462629586	1.78612065539962	0.821988149651892	1.13742020440051	0.950006706413083	1.24631626526902	0	0.0683443201835194	0.926059520680367	NA	16__vs_never	NA	male
hsa-miR-4429	4.12474376561939	3.52375745271518	5.09605399783596	2.61430689579147	2.18870830127256	1.40935395506951	2.34489893680124	1.85810534498729	0.151452640883752	0.817310424482054	0.941504741673358	16__vs_never	FALSE	male
hsa-miR-4429-3p:Novel	15.3925399283298	20.1044831981201	14.7005226525363	21.3888235988226	11.2787658767283	16.3655146019054	11.0943642200807	8.19495582936907	0.838437018756322	0.106807440746694	0.444647801861401	16__vs_never	FALSE	male
hsa-miR-4430	3.54135395064301	3.71670462701461	2.41118785707041	4.29340977334169	2.32410491530821	2.6343502831021	1.81451929611962	3.20101346547696	0.722848601057497	0.26578941020355	0.643351246981952	16__vs_never	FALSE	male
hsa-miR-4430-3p:Novel	11.4068470592992	10.6396809610872	13.7402113165252	13.6937084672915	7.16431305480263	5.89760596806104	11.7943754247775	2.82615554693004	0.489991564436597	0.363423729408572	0.728011445318323	16__vs_never	FALSE	male
hsa-miR-4431	20.5580580520434	20.7922939638415	13.0331204931887	18.6913913718414	17.1434097596207	18.6944602638551	5.87347452609774	10.1939964615601	0.173335589630851	0.761144958117613	0.929190447447048	16__vs_never	FALSE	male
hsa-miR-4431-3p:Novel	7.57302807637983	6.38011387689361	9.47631137018073	3.32701409094863	3.50117463217526	3.13011495189418	3.54220533699533	3.44061490822296	0.242196638170636	0.69729753407279	0.903000306624263	16__vs_never	FALSE	male
hsa-miR-4432	7.67359436281292	8.47579259036252	3.50174135782388	2.01775043035891	3.80696723266481	2.01439695189305	3.51734840520187	2.4848885448277	-1.41751526363289	0.103304037604723	0.43772181169118	16__vs_never	FALSE	male
hsa-miR-4432-5p:Novel	1.62778429391829	0.875898959029263	1.07771705238376	0.970511751386714	0.606516442407429	0	0	0.764581090716214	-0.193671818938204	0.847229780407528	NA	16__vs_never	NA	male
hsa-miR-4433a-3p	3.14988236441441	4.32329434091237	3.09755790289299	5.87478245772762	2.66270317482784	2.91939426926336	3.4730526876676	2.83123595985743	1.75070590743619	0.00429361624526769	0.0917151841257181	16__vs_never	FALSE	male
hsa-miR-4433a-5p	0.761752926912362	0.45433979943805	0.417513778570714	0.173376930161793	0	0	0	0	-0.532961053539776	0.668505323558994	NA	16__vs_never	NA	male
hsa-miR-4433b-3p	6.85591890271827	5.77967448405267	4.30239744873733	5.72162916300448	4.51530579419692	3.93298415440827	4.34337072747291	4.01405072626012	0.201749188073758	0.717866510721539	0.912323792544293	16__vs_never	FALSE	male
hsa-miR-4433b-5p	0.547736056854594	0.430258284396005	0.382090300514993	0.128240594201652	0	0	0	0	-0.715772417321024	0.607179715813783	NA	16__vs_never	NA	male
hsa-miR-4434	2.46473148440734	1.05194607753725	2.17467645376635	1.6753516156726	0.907647929230033	0.480884846868313	2.12532320219719	1.41561797992872	0.741551793634379	0.341095064247124	NA	16__vs_never	NA	male
hsa-miR-4434-3p:Novel	2.09489207636404	1.25665161112552	0.562898811641525	0.879629916500811	0	0.4357539155443	0	0.57343581803716	0.315321913226222	0.756170041176661	NA	16__vs_never	NA	male
hsa-miR-4435	1.22689746749698	1.48052167126341	0.821878748783152	1.2360899923485	0.94075186469091	1.07292931386348	0.531954871265318	0.382290545358107	0.127291640806577	0.866154610051254	NA	16__vs_never	NA	male
hsa-miR-4435-3p:Novel	3.16901018490033	2.25077813404831	2.71609901112289	2.01999047567023	2.1906985372245	1.97848284345683	1.59586461379595	1.41307777346502	-0.119049039767415	0.848975148010913	0.958624799279898	16__vs_never	FALSE	male
hsa-miR-4436a	3.56701404635999	3.71247753225089	3.61906747632957	3.25065005000082	2.96209832720677	2.79464891504586	3.54220533699533	2.4848885448277	0.508106024448393	0.40824280025429	0.751042390669491	16__vs_never	FALSE	male
hsa-miR-4436a-5p:Novel	5.34683622533515	3.92047990677034	3.27816918890963	4.03447544583978	3.46264816385888	2.79094086015581	2.49263253053804	3.44061490822296	-0.406461227208877	0.446382623304185	0.774264435022598	16__vs_never	FALSE	male
hsa-miR-4436b-3p	12.2210495279532	13.5811491899237	8.38859902561208	5.39717609653581	9.79427717872052	8.45042631536193	7.0865190374135	4.48141885166774	-0.570085218064458	0.244556453580736	0.622507336387327	16__vs_never	FALSE	male
hsa-miR-4436b-5p	29.1281513315842	21.3168123790504	13.2809702845048	5.9185313667515	13.7620999658425	12.4034066267581	8.16533683253827	5.09699823078004	-0.507018714736791	0.421849823411795	0.7574287990548	16__vs_never	FALSE	male
hsa-miR-4437	77.9123435955925	85.6074161247158	126.740797852018	88.8395741280031	64.1537019986933	80.6658421066121	87.612661680958	69.1945887098174	0.14441092778323	0.639053517732475	0.873366707597931	16__vs_never	FALSE	male
hsa-miR-4437-5p:Novel	0.635035519753629	1.81050709843016	0.870772036427998	0.548923474396101	0.0908959435650516	0.880779656288513	0	0	-0.168433663290918	0.860809345757661	NA	16__vs_never	NA	male
hsa-miR-4438	3.12641827355404	3.53507640624005	2.874036302565	2.25079302342398	2.04479215605296	0.927488439314126	1.67191143363774	1.85810534498729	0.590624655385079	0.45483916829329	0.77629881112331	16__vs_never	FALSE	male
hsa-miR-4438-5p:Novel	1.80303492918546	4.12355403157893	4.95227186515402	1.01777152234845	0.115949506959919	0.349630431368937	0	0.640202693095392	0.0576039574028338	0.960323313001212	0.98748878637147	16__vs_never	FALSE	male
hsa-miR-4439	0.907415955725252	0.758861245558185	0.69772536700617	0.603844211692511	0	0	0	0	-0.560899571886232	0.592271264372992	NA	16__vs_never	NA	male
hsa-miR-4439-3p:Novel	1.82866234062298	0.991299376051589	2.71845820341691	0.655355220613898	0.589472668003488	0.387857422503651	0	0	-0.0216068705970472	0.982231274387807	NA	16__vs_never	NA	male
hsa-miR-4440	6.61378725535822	3.07400065171383	8.37870225587259	0.988855786603127	2.86214103610305	1.26063627466377	2.72177894417942	1.33801690875337	-1.14288173532157	0.148132111905693	0.509004537095517	16__vs_never	FALSE	male
hsa-miR-4440-5p:Novel	18.0177801585525	9.86139674555636	5.87462021294014	2.03349270402732	5.06915885838411	5.09682553266339	3.72368409885722	1.52916218143243	-1.5878266279791	0.0329753414633435	0.258806467848666	16__vs_never	FALSE	male
hsa-miR-4441	38.2947566781324	47.6950581054361	32.5383385059824	42.4441299445614	30.2989898302152	32.2599243986389	18.4906070334678	55.6976342992991	-0.15478760788097	0.763684195459024	0.929190447447048	16__vs_never	FALSE	male
hsa-miR-4441-5p:Novel	12.7849535989923	18.1748973669818	7.58231850043294	5.19078438222333	9.43017195683292	7.43698771754626	7.39624281338713	4.09747791468454	-1.54601686260889	0.0139337794842805	0.174974491463207	16__vs_never	FALSE	male
hsa-miR-4442	5.1065471664905	4.54068661671235	6.51395539601669	2.65417672461151	3.74408556251513	4.00332481291322	6.35081753641865	3.20101346547696	-0.040393357613082	0.942640999204366	0.98509246870891	16__vs_never	FALSE	male
hsa-miR-4442-5p:Novel	0.635920611521625	0.433407301235649	0.160139918014459	0.641565857645931	0	0	0	0	0.0818358054947564	0.944978619195852	NA	16__vs_never	NA	male
hsa-miR-4443	4.97140186227668	3.92396759239273	15.1752593090029	2.13049933136016	1.89157183311899	0.287179529618102	3.4730526876676	0	0.865145379838221	0.282589917675224	0.661611649065609	16__vs_never	FALSE	male
hsa-miR-4443-3p:Novel	36.2717184666419	31.7826676217481	37.8268911236182	25.6966182690305	12.1444561441691	11.1105606619649	26.047895157507	9.29052672493646	0.831174595928959	0.163862698315298	0.531335697823628	16__vs_never	FALSE	male
hsa-miR-4444	5.72317510781854	12.8608375411743	4.03192830112263	0.916910490004391	3.55022371287241	2.47607955143479	2.83376426959626	0.640202693095392	-2.25619820386597	0.00989791504797478	0.141437792961405	16__vs_never	FALSE	male
hsa-miR-4444-5p:Novel	3.56802757485521	2.57401832789179	8.69618902071559	1.21656619294747	1.89157183311899	0.978156093546952	1.17244946840062	0.70653888673251	-0.0193598398660305	0.981607089540105	0.991701690759381	16__vs_never	FALSE	male
hsa-miR-4445-3p	0.755613838708337	0.317110414176447	0.661556691751601	0.42091758810769	0	0	0	0	0.111382571088066	0.930777718387319	NA	16__vs_never	NA	male
hsa-miR-4445-5p	0.742139343684952	0.643724765452612	1.10534623061511	0.210221522695691	0	0	0	0	-0.0791053928664203	0.946618314728406	NA	16__vs_never	NA	male
hsa-miR-4446-3p	0.348727035814118	0.555832033930604	0.301529179884783	0.320056555763629	0	0	0	0	-0.439350272603039	0.734348125433955	NA	16__vs_never	NA	male
hsa-miR-4446-5p	0.0641906465942984	0.0235920699989152	0.128608571818288	0	0	0	0	0	-0.480324377902537	0.945373914014518	NA	16__vs_never	NA	male
hsa-miR-4447	4.58575678035217	3.45910064810975	12.9262354552648	1.38085254748533	2.52518551474127	2.18791917268075	2.7467557335778	0	-0.193053737729467	0.794497640236973	0.934809262107331	16__vs_never	FALSE	male
hsa-miR-4447-5p:Novel	23.0602627775548	11.6699109892516	13.8307934365786	16.1654218002198	6.26564963638509	4.93841781279405	5.66752853919252	13.0067374149111	1.72044106290782	0.0228584441662195	0.218261273329063	16__vs_never	FALSE	male
hsa-miR-4448	2.08991490653066	2.78510624081696	6.92571753031341	0.648980547652653	0.469179727780838	1.27481185201605	0.586224734200311	0.640202693095392	-0.706504115294336	0.428541596334235	0.760957060905871	16__vs_never	FALSE	male
hsa-miR-4448-5p:Novel	13.2036237826107	17.6189345242464	17.4944996864267	3.30989453546253	5.56322302524423	4.9702527294935	5.2095790315014	2.83123595985743	0.372293231265117	0.621550254859374	0.865858992115626	16__vs_never	FALSE	male
hsa-miR-4449	80.1148883347674	88.9223971978493	83.2485987570102	72.7791510061727	46.3715183565497	43.866324049228	65.2045459118718	43.8054109774156	-0.09041910865462	0.869817482948372	0.964808257317466	16__vs_never	FALSE	male
hsa-miR-4449-5p:Novel	2.40431981484666	2.35682176214785	4.69681607256283	0.549158182309342	1.2451757392845	1.89836141648228	3.62903859223923	0	-1.38419732993645	0.078158071463126	0.387424698735878	16__vs_never	FALSE	male
hsa-miR-4450	1.03219402703575	0.934489896004427	0.429383194353393	0.945456897587162	0.272695801432265	0	0	0	-0.177796064853054	0.859313201631137	NA	16__vs_never	NA	male
hsa-miR-4450-3p:Novel	6.32213996925962	4.98267828546013	2.90963410881146	2.67595751694453	3.64240190377411	2.66298992035529	1.95782484203258	2.11961666019753	0.0227584471879428	0.972725070785834	0.990019174547435	16__vs_never	FALSE	male
hsa-miR-4451	5.30068204865134	4.27676253095104	12.7372358460418	2.81628786754117	3.20690904728182	3.21743398068993	5.4935114671556	2.82615554693004	0.447711548488971	0.358307979010787	0.724716207534328	16__vs_never	FALSE	male
hsa-miR-4451-5p:Novel	41.7773558334563	49.9599134931714	23.5583298355441	45.6957676400053	31.79648182723	34.0381487925708	22.5748424698394	35.3040015547586	0.820553128505399	0.0915874769763696	0.41616064099789	16__vs_never	FALSE	male
hsa-miR-4452	25.7819847966855	59.2997350780961	29.8997300126948	71.1538029327587	15.3125540882103	13.5468736794917	13.6088947208971	56.0669805385805	1.36954509739931	0.0754360935040915	0.380637059389835	16__vs_never	FALSE	male
hsa-miR-4452-5p:Novel	1.52264055257663	1.16474371743819	0.693165673797909	1.02365003846744	0.503729248985625	0	0	0.640202693095392	-0.147504999610161	0.875551450505131	NA	16__vs_never	NA	male
hsa-miR-4453	15.7874977124726	10.6160515490083	11.745887974587	5.34736517237996	7.14796733385256	6.92044579785179	10.6390974253064	4.94577220712757	-1.01799108700421	0.0832140018818587	0.400904470867986	16__vs_never	FALSE	male
hsa-miR-4453-3p:Novel	20.352182119833	22.992451369007	30.9420157603256	10.8478575493365	15.7929894142842	14.4225281298561	17.0025856175776	11.1486320699238	-0.225812863430766	0.547016547002034	0.826106622003072	16__vs_never	FALSE	male
hsa-miR-4454	1.38493919409384	1.34021154560789	1.24148853394045	1.455458697764	0	0	0	0	0.345445146822972	0.761467573329545	NA	16__vs_never	NA	male
hsa-miR-4454-3p:Novel	12.2076013443589	9.86807025741294	12.7362445791603	11.5700960127267	3.43569589443107	2.55801963115018	3.93695502078528	0.70653888673251	0.719852284313802	0.372925587426453	0.735906492521533	16__vs_never	FALSE	male
hsa-miR-4455	2.18631367557832	1.50960393954702	1.82931151763311	1.47779688513078	1.11957267959933	1.12030978317692	1.75867420260093	0	-0.582152276490849	0.42737941703547	NA	16__vs_never	NA	male
hsa-miR-4455-3p:Novel	5.96176573945569	8.4048137346779	9.49590005249609	2.04994801215538	2.46413541868238	2.33000238056149	1.84906070334678	1.72030745411148	0.361502995063092	0.671401013995177	0.888341571518522	16__vs_never	FALSE	male
hsa-miR-4456	2.82288500970794	2.02739254396721	2.202411743957	1.20098793823893	0.739253246132464	1.41409653691289	1.46836863152444	0.70653888673251	0.274773976755489	0.752347188969041	0.928447513724748	16__vs_never	FALSE	male
hsa-miR-4456-3p:Novel	5.90674153303648	3.51384686221074	6.3476733877963	1.66032354686482	1.23661626420527	1.31110253587365	2.12532320219719	1.33801690875337	-0.362760922477065	0.645294334254066	0.873888797761062	16__vs_never	FALSE	male
hsa-miR-4457	3.95451599254783	3.57242117920594	2.70529322131361	2.21699502031129	2.95270415534881	2.70220236436259	1.67191143363774	2.10259799946959	0.114523803654362	0.846250206776324	0.957112679279772	16__vs_never	FALSE	male
hsa-miR-4457-5p:Novel	1.59861428091325	1.87844609980537	1.12552179641531	1.97679624576592	0.665388226157539	0.476675366709779	0.708441067399065	0	0.591120234069061	0.48647104976311	NA	16__vs_never	NA	male
hsa-miR-4458	2.20219624844451	0.790148058903166	0.694242054528084	0.558160238684051	0	0	0	0	0.40109071848114	0.7469194152958	NA	16__vs_never	NA	male
hsa-miR-4458-3p:Novel	7.05577592487853	6.5700466970958	12.0441562380455	4.2574609296676	4.81036357092274	5.20867188639121	6.51505609120936	3.63176018090202	0.297613846450258	0.583795348757241	0.846482828988806	16__vs_never	FALSE	male
hsa-miR-4460	1.87984064184806	2.16300968030722	1.87316600655993	2.79199535561283	1.00670344617208	1.44322151233441	0.97891242101629	2.83123595985743	1.05421980183007	0.160289100819068	0.529695401749773	16__vs_never	FALSE	male
hsa-miR-4460-3p:Novel	8.59786398128501	10.2067532076138	18.8227316200705	3.72838329170201	4.9375787011369	4.19763697872483	3.14956401662822	3.20101346547696	-0.491993390060179	0.507990672181064	0.809193739404839	16__vs_never	FALSE	male
hsa-miR-4462	7.32061889159738	5.73507989001323	7.06975916110137	4.78536988168401	4.76635141659573	4.94952544293432	3.34382286727548	2.82615554693004	0.0341872907817615	0.954740318421572	0.986152512347706	16__vs_never	FALSE	male
hsa-miR-4462-5p:Novel	4.41787909278304	2.89518808254826	3.51975861904242	5.55060092115764	2.12621651319831	1.86538425406289	3.4730526876676	1.41307777346502	0.327101305701222	0.602525917832341	0.859162978477248	16__vs_never	FALSE	male
hsa-miR-4463	6.83106422929381	9.69177986813104	5.76960383541583	13.9214913413722	3.10819097883523	4.28355011637304	2.7467557335778	4.23923332039506	2.01558735577597	0.00554743994450479	0.102827067889666	16__vs_never	FALSE	male
hsa-miR-4463-5p:Novel	7.45589181209726	8.86457265065854	6.5318714052705	2.41622253814092	4.19225004942649	4.00893601017259	3.62903859223923	1.41307777346502	-0.548717089075972	0.419670825034903	0.75623160423863	16__vs_never	FALSE	male
hsa-miR-4464	1.41650758262513	2.32880094306297	1.48234152927909	0.483822266585092	0.58526223658096	0.137373241626559	0.531954871265318	0	0.3791938669824	0.698581588684117	NA	16__vs_never	NA	male
hsa-miR-4464-3p:Novel	1.64982636197745	3.55432241631385	1.34675554914294	0.770230864402555	1.13916148193656	0.375710924981448	1.67191143363774	0.57343581803716	-0.271310058532578	0.780178692950714	0.931442048716766	16__vs_never	FALSE	male
hsa-miR-4465	0.707889041705361	0.87262074464067	2.65716595254484	0.0546129350511581	0	0	1.84906070334678	0	-1.02529878439096	0.391217749092062	NA	16__vs_never	NA	male
hsa-miR-4465-5p:Novel	1.30346567980933	1.17459452869967	1.48134499225449	0.81349004168905	0.246292755888022	0.587117222214888	0.586224734200311	0	-0.148303332644569	0.872309444170726	NA	16__vs_never	NA	male
hsa-miR-4466	9.08004497961597	7.08830409719654	6.04293353586463	8.45829573149997	5.93940911028171	3.7363854823632	3.91564968406516	7.77192775405761	0.551363819566072	0.366391300933595	0.729744517339748	16__vs_never	FALSE	male
hsa-miR-4466-3p:Novel	105.14901248892	59.2230495226313	24.4410934691838	44.3513474928577	56.9269147610238	32.9298370646155	21.9740458686224	23.3157832621728	-0.717085932544716	0.2242841091819	0.599040336010255	16__vs_never	FALSE	male
hsa-miR-4467	3.78318342320284	4.19625955902931	2.46392915897494	4.04988734219241	2.23262501407779	1.3206306765344	0	3.53269443366255	-0.384526076267722	0.637300241132518	0.873366707597931	16__vs_never	FALSE	male
hsa-miR-4467-3p:Novel	7.9812064061834	8.92392112628452	4.18382780459294	2.5113404383854	5.04603266247025	4.63131918922284	2.72177894417942	1.28040538619078	-0.993794130409494	0.160922546058316	0.530097798780336	16__vs_never	FALSE	male
hsa-miR-4468	7.56242849307233	6.61632579640879	6.58833426941851	2.35377752617931	4.67083612417054	3.68578356710875	3.93695502078528	2.29374327214864	-0.934577681772747	0.215094914964475	0.597421801349052	16__vs_never	FALSE	male
hsa-miR-4468-5p:Novel	1.41081052635329	1.00300959044965	2.45028814080746	1.11728608544651	0.39267752618397	0.349630431368937	0	0	-0.198226953014972	0.848109702233656	NA	16__vs_never	NA	male
hsa-miR-4469	6.54879663718377	7.33967014864003	5.74190403314364	5.15034814824228	3.82002516326566	4.50266034687254	2.49263253053804	4.48141885166774	-0.0387168741615891	0.952974555346149	0.985360854103028	16__vs_never	FALSE	male
hsa-miR-4469-5p:Novel	16.1068520957232	9.19760954879904	6.97653456532463	7.33157507640662	7.87485845981021	7.05720985851775	4.34337072747291	5.57431603496188	-0.138193651681063	0.787863456216158	0.933081281896545	16__vs_never	FALSE	male
hsa-miR-4470	6.55514891852732	6.29945755177802	6.31186764010978	3.88572273912583	3.06640960764162	2.60319107408568	3.93695502078528	1.28040538619078	-0.172464655934669	0.812405325410401	0.941504741673358	16__vs_never	FALSE	male
hsa-miR-4470-5p:Novel	3.10424667418685	2.03114104984718	2.55601828850876	1.03274574098119	1.46211391538151	1.1233757465742	2.36217301247117	0.70653888673251	-0.330225354968502	0.64195825080678	0.873366707597931	16__vs_never	FALSE	male
hsa-miR-4471	9.29084522570078	12.1710455901272	13.6676166472246	4.81865331522197	5.8252546407338	6.35144385538359	3.69812140669356	4.09747791468454	-0.67087185577902	0.293894516700654	0.670965864564226	16__vs_never	FALSE	male
hsa-miR-4471-5p:Novel	1.21380306920799	1.11261899005771	1.01816373125533	0.45871232839312	0.563397342026263	0.10096444172833	0.531954871265318	0	-0.397542367896042	0.709566400885513	NA	16__vs_never	NA	male
hsa-miR-4472	24.5632826770307	22.9944340472311	29.9636516757855	24.0228591243103	16.1967058181026	19.6312003859143	19.2272901350446	21.2342696989307	0.396659794858476	0.391799513901584	0.7434144622748	16__vs_never	FALSE	male
hsa-miR-4472-1-5p:Novel	4.67514954843168	4.37418273133814	2.66074177653165	7.8597475501602	2.12941142629079	1.93294895435115	2.49263253053804	3.71621068997459	1.78159789006599	0.0173203916376001	0.19595599470556	16__vs_never	FALSE	male
hsa-miR-4472-2-3p:Novel	5.93137146432176	5.92954574158832	6.91282122402702	5.77032669504202	4.68209789264768	4.38913432986483	4.98526506107608	4.48141885166774	0.367025601675306	0.423233912059844	0.757868647695393	16__vs_never	FALSE	male
hsa-miR-4473	8.75713297058642	11.8062178148346	23.3427377835022	0.814942787807724	2.75669591934586	3.28309614807188	5.66752853919252	0.640202693095392	-0.554368824075621	0.450190194491234	0.774594693941505	16__vs_never	FALSE	male
hsa-miR-4473-5p:Novel	2.11083293766576	2.03010516116742	3.36959744834866	0.695363265194869	0.643571338641247	0.819345983499616	1.46836863152444	0.382290545358107	0.264118906961651	0.763323062513451	0.929190447447048	16__vs_never	FALSE	male
hsa-miR-4474-3p	3.88868125860964	3.82853620741167	12.642270756724	1.39833601651835	1.26456123145252	1.41969652549702	1.24631626526902	0.70653888673251	0.70138091616883	0.449141276902193	0.774594693941505	16__vs_never	FALSE	male
hsa-miR-4474-5p	0.578161705023264	0.618711575652593	0.519271398701449	0.136532337627895	0	0	0.489456210508145	0	0.258426624191142	0.834764042269067	NA	16__vs_never	NA	male
hsa-miR-4475	1.55434175314577	1.65912966099072	1.15072129578806	1.18066017975039	0.56958074096828	0.86583817889646	0.907259648059808	0.764581090716214	0.330225227862084	0.701064853076245	NA	16__vs_never	NA	male
hsa-miR-4475-5p:Novel	0.478014858454418	0.331042258734835	0.317870838434479	0.667346484720825	0	0	0	0	0.527123021279376	0.656484773868317	NA	16__vs_never	NA	male
hsa-miR-4476	3.68441797041811	4.22592732656186	3.88979766316339	4.95109541517808	3.06116184078943	4.20439530212095	4.34337072747291	2.8671790901858	0.494108734288303	0.281289950343633	0.661570711220216	16__vs_never	FALSE	male
hsa-miR-4476-5p:Novel	91.5959837865485	241.828252700384	110.910391402886	29.4276900905951	1.61525627255153	3.58947782797935	0	2.04873895734227	-2.97712415730067	0.0574783851607867	0.336427158342232	16__vs_never	FALSE	male
hsa-miR-4477a	2.99515604543089	3.0862135732173	2.97489185240521	0.796811558652793	2.16469697931916	0.942780887712898	1.7365263438338	0	-0.819820073328378	0.314128512999269	0.690443251239189	16__vs_never	FALSE	male
hsa-miR-4477b-3p:Novel	1.19134111725888	1.95885612191734	2.23840103607233	0.522214601421434	0.0908959435650516	0	0.708441067399065	0	-0.905551137247185	0.431506192290265	NA	16__vs_never	NA	male
hsa-miR-4477b-5p:Novel	1.36446693636253	1.88103590288499	0.637632293620277	0.283787655928883	0.661908431968464	0.821281844797241	0.489456210508145	0	-1.26016304932288	0.170880288880655	NA	16__vs_never	NA	male
hsa-miR-4478	4.7626477957152	22.3110710635097	2.11650869320315	1.98578538368119	2.05930007422579	1.76196685924597	1.41688213479813	1.41561797992872	-0.390855935922637	0.677696785892553	0.890982068762291	16__vs_never	FALSE	male
hsa-miR-4478-3p:Novel	9.38233078142525	5.11892841029336	6.35445034495106	2.3839434273368	4.49786852322809	3.75890498373505	2.7467557335778	2.4848885448277	-0.673440916746635	0.334925368382955	0.704894076924437	16__vs_never	FALSE	male
hsa-miR-4479	7.02345515462841	4.26530370622974	4.49628636897776	2.61816443454176	3.56497698464464	3.19019980807638	1.95782484203258	1.91145272679054	-0.929574944007111	0.130219501154752	0.482044387398103	16__vs_never	FALSE	male
hsa-miR-4479-5p:Novel	2.54485898544581	1.97731791597119	2.65482195506609	1.29236847957981	1.7444693824004	1.41969652549702	0.97891242101629	0.764581090716214	0.114806207061945	0.868975246310149	0.964615553723092	16__vs_never	FALSE	male
hsa-miR-448	5.92801249499092	2.97327208821735	4.55709486831587	0.68612650090692	3.73256776647479	2.56082994217766	2.36217301247117	0	-2.23839751620107	0.00107232215215177	0.0427279134472783	16__vs_never	TRUE	male
hsa-miR-448-5p:Novel	7.62040910569872	6.38279091776958	5.30255575965941	4.35709643638245	4.10078474214859	3.99594727933363	3.54220533699533	5.09699823078004	0.647856341929703	0.325646312274499	0.696272169563575	16__vs_never	FALSE	male
hsa-miR-4480	2.95357797022275	4.67523145385293	7.59678269255052	2.38087882873628	1.03999881635398	1.43358127418331	2.36217301247117	1.14687163607432	0.516895840544595	0.549356312591753	0.82649520593296	16__vs_never	FALSE	male
hsa-miR-4480-5p:Novel	1.39993674458546	0.843058438312024	3.48044479978358	1.16235576859952	0.53913636581978	0.387541761705703	1.06390974253064	0.764581090716214	1.23163803895334	0.100425976152451	NA	16__vs_never	NA	male
hsa-miR-4481	0.28563591589413	0.212724219840251	0.154085143769111	0	0	0	0	0	-0.474988263184232	0.899827743990677	NA	16__vs_never	NA	male
hsa-miR-4481-3p:Novel	3.79923017505814	5.4289733266954	3.52141336328667	5.35144919382427	1.8716222899264	2.86134086293758	1.7365263438338	5.09699823078004	1.52579761394614	0.00412198815977217	0.088966244448416	16__vs_never	FALSE	male
hsa-miR-4482-3p	0.557076748750815	0.647001644771799	0.547435921747364	0.819600131982205	0	0	0	0	0.359499732224111	0.797803058919761	NA	16__vs_never	NA	male
hsa-miR-4482-5p	4.14673985580156	3.75855734094177	5.43071896591864	3.32318130006336	3.19481728722689	2.50970334768162	5.87347452609774	1.92060807928618	0.303761972860164	0.63740385737238	0.873366707597931	16__vs_never	FALSE	male
hsa-miR-4483	0.470806652291989	0.290877965060853	0.308698094221977	0	0	0	0	0	-1.39898541187821	0.438651720127324	NA	16__vs_never	NA	male
hsa-miR-4483-5p:Novel	4.10754261733826	6.9226238680628	2.36208261106625	0.77649926049113	1.58688017003232	1.07088752909326	1.46836863152444	0	-0.966305018083207	0.349104204182758	0.7172275113042	16__vs_never	FALSE	male
hsa-miR-4484	6.05687150185236	5.21262337550935	3.02425285180355	3.33416838736025	2.16876537018156	2.41883976692904	1.57478200831411	3.63176018090202	0.403015612763081	0.630776439374461	0.869647807444329	16__vs_never	FALSE	male
hsa-miR-4484-5p:Novel	6.78215898836513	6.77965579613667	3.21251372417006	2.4116145651944	3.47041222568157	3.42063635848546	1.7365263438338	2.11961666019753	-0.667390484075495	0.370294485754351	0.733482557504134	16__vs_never	FALSE	male
hsa-miR-4485-3p	2.61734970068854	2.35494184843084	1.19599277477519	0.887983185844356	1.46211391538151	1.05643825424024	0.489456210508145	0.764581090716214	-0.493319587052746	0.529931990150747	0.821203149058094	16__vs_never	FALSE	male
hsa-miR-4485-5p	0.977353768248671	0.904424766789065	0.256028697771189	0.788307009165068	0	0.13673552302553	0	0.640202693095392	0.164776651851658	0.874911668797969	NA	16__vs_never	NA	male
hsa-miR-4486	0.550120848879145	0.620306195427868	0.651269277580543	0.438747456542252	0	0	0	0	0.273261483629322	0.810793683217524	NA	16__vs_never	NA	male
hsa-miR-4486-3p:Novel	14.3862979106912	12.8375808126888	5.87367565032613	9.76937386795651	9.51433305462675	9.84992877010508	5.2095790315014	10.1939964615601	0.527435204248024	0.330763010986684	0.701650972468815	16__vs_never	FALSE	male
