ID	Average_never	Average_former	Average__16	Average_16_	Median_never	Median_former	Median__16	Median_16_	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-4759	2.30254314734896	1.99619138441927	2.19662146730444	0.18285352925281	0	0	0.708441067399065	0	0.103592211958435	0.831149479176575	NA	former_vs_never	NA	male
hsa-miR-4759-3p:Novel	4.81589381524187	2.27897264595978	2.16634659003388	0.45871232839312	1.07339091220964	0.943334732670278	0.787391004157056	0	-0.966602261173317	0.0280720849302338	NA	former_vs_never	NA	male
hsa-miR-4760-3p	0.424285098612049	0.0329482912088761	0.0376504777313958	0	0	0	0	0	-0.95305379911364	0.797898960233982	NA	former_vs_never	NA	male
hsa-miR-4760-5p	8.30448810363731	10.9147556511837	8.56766839789339	1.93868336979818	5.92909347241774	5.09682553266339	3.91564968406516	0	0.552529582701078	0.11022712048802	0.455503013584641	former_vs_never	FALSE	male
hsa-miR-4761-3p	4.85318074042525	5.63649043975982	3.81750829086035	1.8019713732398	1.43669536676581	1.87615496221905	1.81451929611962	1.91145272679054	-0.121608485392542	0.772752210902129	NA	former_vs_never	NA	male
hsa-miR-4761-5p	0.822185899896474	0.704227054279331	0.803623998734832	0.491516415460423	0.0475779204380613	0	0	0	-0.0196211754890085	0.972049776491408	NA	former_vs_never	NA	male
hsa-miR-4762-3p	0.93248716322689	0.601386575693048	0.774639615400294	0.0546129350511581	0	0	0	0	-0.484893467094012	0.493754664751621	NA	former_vs_never	NA	male
hsa-miR-4762-5p	0.887404788928384	0.544161645928218	0.48014434988305	0.0273064675255791	0	0	0	0	-0.382645453591794	0.526343336069488	NA	former_vs_never	NA	male
hsa-miR-4763-3p	13.1430833825629	11.6982584999658	19.5555614224605	10.6917433738378	9.71734172021334	7.93900322092481	8.35955716818869	6.30779399840877	-0.143729078596898	0.597439448101535	0.84352760172431	former_vs_never	FALSE	male
hsa-miR-4763-5p	0.858181421659698	0.563289864015359	0.536010477139453	0.155547061727231	0	0	0	0	-0.287596416421676	0.619989117913788	NA	former_vs_never	NA	male
hsa-miR-4764-3p	0.0629505721359997	0.129160434924406	0	0.202231139989817	0	0	0	0	0.0461575785079506	0.990109471270054	NA	former_vs_never	NA	male
hsa-miR-4764-5p	1.0707882466806	1.61872252467142	5.01700382574314	1.84718080353195	0.540167864041005	1.05728677809809	1.3733778667889	2.11961666019753	0.31857877113803	0.444632031989988	NA	former_vs_never	NA	male
hsa-miR-4765	5.07789592650704	4.98198235214602	6.99469201672636	6.94301944758248	4.09770500939609	3.9807108370673	3.69812140669356	5.12162154476313	0.0311321381734068	0.913851361782939	NA	former_vs_never	NA	male
hsa-miR-4765-5p:Novel	1.04161902389823	0.765602519352498	0.650741461733543	0.303165266665889	0	0	0	0	-0.608425434101062	0.369999273531385	NA	former_vs_never	NA	male
hsa-miR-4766-3p	1.11388801214681	1.88311745072193	0.601596673975589	0.385084669242627	0	0.340901931545707	0	0	0.782651392168222	0.195328331972642	NA	former_vs_never	NA	male
hsa-miR-4766-5p	1.46229944307927	0.902058176475979	0.931019680168294	0.503485777715591	0.630217261697887	0.34530381261657	0.708441067399065	0	0.0400432632869148	0.927236556417489	NA	former_vs_never	NA	male
hsa-miR-4767	24.6774095402125	18.9974813820257	8.18654957066762	12.0992391673444	18.4377713524404	12.5349951331976	9.07259648059808	7.07237508912498	-0.249751009145796	0.449908434087523	0.775568899459014	former_vs_never	FALSE	male
hsa-miR-4767-3p:Novel	12.6885003823027	12.4833700950758	12.8939445298996	4.83674066742197	8.9831917141605	9.05131635857741	11.7033800354642	3.53269443366255	-0.0206885539364476	0.935538923365795	0.981299265663236	former_vs_never	FALSE	male
hsa-miR-4768-3p	1.01576901950604	0.443273297480453	0.424246973947333	11.9434022239239	0	0	0	0.640202693095392	-0.242594741286114	0.703318232916072	NA	former_vs_never	NA	male
hsa-miR-4768-5p	2.12540173704787	3.17530343532436	2.34002656832653	2.06156456889378	1.28987676347086	1.93129695800727	1.95782484203258	1.85810534498729	0.718031734332527	0.0478160846839195	NA	former_vs_never	NA	male
hsa-miR-4769-3p	0.157245892630654	0.263929619295446	0.129796422185797	0	0	0	0	0	-0.177979539555212	0.936431444810641	NA	former_vs_never	NA	male
hsa-miR-4769-5p	5.61570429117002	8.25138126725629	5.70759620857967	2.96391174808634	3.87323860137495	3.87255947138126	3.51734840520187	0.70653888673251	0.62512437612447	0.0736585731584012	0.406321245422622	former_vs_never	FALSE	male
hsa-miR-4770	8.49132191893586	6.95978470393423	7.60072078486619	3.48272251394095	6.45412177010802	6.13538223177709	7.25807718447846	1.92060807928618	-0.108780849153556	0.64206706889299	0.862384118803135	former_vs_never	FALSE	male
hsa-miR-4770-5p:Novel	1.75425052403607	3.68334711138888	1.79985534461579	5.33913266985637	1.00429644569127	1.48095925255755	1.06390974253064	1.85810534498729	1.32969971122406	0.00172605941321692	NA	former_vs_never	NA	male
hsa-miR-4771	4.7916572144758	4.20169147010125	2.17322432620857	3.80115848538626	2.40470296382456	2.82990821404821	0.586224734200311	3.24946963554391	0.24025941616534	0.407131126934674	NA	former_vs_never	NA	male
hsa-miR-4771-5p:Novel	27.6868847343921	24.8613199295762	7.95981272599594	11.1977490221024	12.7014298762442	12.7008064130418	5.2095790315014	4.24685393978615	-0.00623193982719415	0.986397798640619	0.99524679758404	former_vs_never	FALSE	male
hsa-miR-4772-3p	0.400823840552098	0.197534148804974	0.602838974445345	0.0546129350511581	0	0	0	0	-0.491405571204515	0.48919175197266	NA	former_vs_never	NA	male
hsa-miR-4772-5p	0.749977355784959	0.432482449346493	0.427077533543954	0.347289928957196	0	0	0	0	-0.493137194546122	0.378607811428581	NA	former_vs_never	NA	male
hsa-miR-4773	4.17507358587265	2.58700576138877	1.9253518344867	3.95881625030233	2.47498780256141	1.90755645120018	1.59586461379595	2.11961666019753	-0.315995015729923	0.330058361509499	NA	former_vs_never	NA	male
hsa-miR-4773-5p:Novel	2.14448266513611	2.07646664993152	1.14034112191443	3.19432415487963	1.45828719221106	1.12235156794714	0.787391004157056	1.91145272679054	0.0997724224849844	0.807878542509774	NA	former_vs_never	NA	male
hsa-miR-4774-3p	0.491975203896567	0.482685907724202	2.47706171747053	0.0273064675255791	0	0	0	0	0.0245628804951004	0.973597627451886	NA	former_vs_never	NA	male
hsa-miR-4774-5p	4.51259349348804	4.07795496101635	1.13299076864273	2.66319063712674	1.98254650892779	1.5481473123557	1.3733778667889	2.04873895734227	-0.447583519660843	0.272671759483285	NA	former_vs_never	NA	male
hsa-miR-4775	1.03538354488399	0.473991861155802	0.437813834740088	0.606330533331779	0	0	0	0	-0.686544943072056	0.304214654430178	NA	former_vs_never	NA	male
hsa-miR-4775-3p:Novel	0.731469578371639	0.511981299039344	0.919041560668334	2.22932231421277	0	0	0.489456210508145	0.70653888673251	-0.223211263501113	0.659677808071982	NA	former_vs_never	NA	male
hsa-miR-4776-3p	3.3095625242043	2.28522505423895	2.10881976879894	1.62864952747042	1.98017599254795	2.0570434042285	1.06390974253064	1.28040538619078	-0.0997857024962707	0.780713535868847	NA	former_vs_never	NA	male
hsa-miR-4776-5p	1.86933617714294	1.03841675097664	1.29229177544554	0.328923991889024	0.498347549044463	0.86583817889646	1.3733778667889	0	0.221027290961532	0.595196995023233	NA	former_vs_never	NA	male
hsa-miR-4777-3p	0.249046287244448	0.167621298419797	0.225666904129567	0.26544362071247	0	0	0	0	-0.510725462604337	0.759294695013171	NA	former_vs_never	NA	male
hsa-miR-4777-5p	0.14016868393223	0.216601697492528	0.136790087425718	0.201868253352146	0	0	0	0	-0.308916262010855	0.881907376867889	NA	former_vs_never	NA	male
hsa-miR-4778-3p	0.946597092933219	1.59555779197645	0.813120081592932	0.348301602626031	0	0	0.586224734200311	0	0.0660947856137283	0.907379271064325	NA	former_vs_never	NA	male
hsa-miR-4778-5p	8.18214643018534	6.07841152845211	8.99981281114954	24.8681236355642	5.51224353675501	4.01645857114831	4.10357313940218	6.1462168720268	-0.403929594866221	0.157639189914021	0.520327671640563	former_vs_never	FALSE	male
hsa-miR-4779	1.54901263239327	1.35451024830407	2.07659962467412	0.913445677236948	0.984867176136266	1.06339993602546	1.7365263438338	0.640202693095392	-0.129419419564144	0.749698150023724	NA	former_vs_never	NA	male
hsa-miR-4779-5p:Novel	0.736149749988883	0.944493209978848	1.63888736697164	0.950524977684087	0	0.10096444172833	1.67191143363774	1.28040538619078	-0.0445046272951526	0.927735097561771	NA	former_vs_never	NA	male
hsa-miR-4780	11.8627357987419	15.5324610219933	5.47385648486051	5.78431045617573	5.9137555937961	4.99633976221876	4.1201336003667	1.85810534498729	0.621292292930077	0.0767178512409649	0.412218527609165	former_vs_never	FALSE	male
hsa-miR-4780-5p:Novel	3.43000444234486	3.64793426056752	2.81691139607312	2.39927285686495	2.01340689234415	2.15364197493104	2.12532320219719	2.82615554693004	0.172652710734069	0.571756953003694	NA	former_vs_never	NA	male
hsa-miR-4781-3p	1.25714057086781	1.36662681538019	7.37258007302837	0.777282667771607	0.322489165371159	0	1.17244946840062	0.70653888673251	0.435653245514402	0.41354419750924	NA	former_vs_never	NA	male
hsa-miR-4781-5p	0.449251405166055	0.142560179063493	0.0450942103231008	0.283849181846185	0	0	0	0	-0.553300419667154	0.636607186011108	NA	former_vs_never	NA	male
hsa-miR-4782-3p	0.401615413434802	0.566225376450877	0.171229427257073	0.303165266665889	0	0	0	0	0.0210144561946055	0.980544986410768	NA	former_vs_never	NA	male
hsa-miR-4782-5p	0.639604223080085	0.342148634597211	0.664371627008565	0.401902864008355	0	0	0	0	-0.711219580451356	0.18860495902867	NA	former_vs_never	NA	male
hsa-miR-4783-3p	3.35394801366379	2.28365218869079	1.71494739529327	2.36121620726595	1.61525627255153	1.72734101324605	0.489456210508145	0.955726363395268	-0.930111509680084	0.0204426010984526	NA	former_vs_never	NA	male
hsa-miR-4783-5p	1.09583412004738	0.86442976995884	3.33486993327043	0.421566375138854	0.367851642308388	0.291076477072185	1.75867420260093	0	-0.241262371577229	0.554979683927031	NA	former_vs_never	NA	male
hsa-miR-4784	7.90341872165587	6.78672410051564	9.29305015061354	4.0874489856002	5.48835913514062	4.114086808457	5.01573430091321	4.48141885166774	-0.189714784775952	0.561156387716534	0.8277754674525	former_vs_never	FALSE	male
hsa-miR-4784-3p:Novel	17.8218217121946	97.2222275275554	57.2143334190557	11.2648189913388	10.3885618310038	9.53092605947516	8.32075557863847	11.1486320699238	0.977233239090285	0.00914366395687301	0.183803143268668	former_vs_never	FALSE	male
hsa-miR-4785	16.0926120538134	18.9172513186209	11.954759474919	5.83274944278666	12.4335326647465	10.6877824478645	9.6136450675223	3.84121615857235	0.561430951579344	0.0353396242698246	0.310465143585274	former_vs_never	FALSE	male
hsa-miR-4785-5p:Novel	9.86386718938657	10.4857638492757	13.3850087663504	5.92433224868356	6.60495451896663	6.98856625655579	7.39624281338713	4.58748654429728	0.317925336423522	0.235725844625334	0.607869501998503	former_vs_never	FALSE	male
hsa-miR-4786-3p	2.87883590905813	2.18512135686371	2.93441413218114	0.163838805153474	1.07339091220964	0.6233579589719	1.41688213479813	0	-0.313244413812428	0.473893012551994	NA	former_vs_never	NA	male
hsa-miR-4786-5p	5.96689715881202	2.32290506786029	4.09840841690105	0.385084669242627	0.642447769930809	0.349630431368937	1.67191143363774	0	-0.213423427415923	0.691985955004509	NA	former_vs_never	NA	male
hsa-miR-4787-3p	2.00395116677328	17.7205523690462	0.722118808453133	2.05519261744372	0.469179727780838	0.752469242632104	0	2.04873895734227	1.35217492005839	0.0212277686811494	0.270524092664551	former_vs_never	FALSE	male
hsa-miR-4787-5p	25.6728474432007	25.5691005691248	25.5340919022292	21.0874817354405	15.8272820697822	15.5666456405191	16.5352110872982	14.8373166213827	0.332988531448249	0.234251693310245	0.607869501998503	former_vs_never	FALSE	male
hsa-miR-4788	1.57352993559803	1.88404791398595	0.783233588453678	0.585768066929999	0.760444191685048	1.01431837077977	0	0.640202693095392	0.671145818047361	0.112362035527836	NA	former_vs_never	NA	male
hsa-miR-4788-3p:Novel	3.92957428338395	4.3819314821912	5.24169938000019	4.46011554439556	2.4049191873593	2.35839043489906	2.17168536373645	4.09747791468454	0.842729086345085	0.029106227953717	NA	former_vs_never	NA	male
hsa-miR-4789-3p	0.171507690356002	0.265343194168264	0.152714483235713	0	0	0	0	0	0.0586481456255627	0.959022243643443	NA	former_vs_never	NA	male
hsa-miR-4789-5p	0.814110814839136	1.22958319546591	0.55309142838987	0.0819194025767372	0	0	0	0	0.953134998779382	0.14684198437033	NA	former_vs_never	NA	male
hsa-miR-4790-3p	1.36005164509683	0.621975631611624	0.545019656038084	0.320056555763629	0	0	0	0	-0.36006171405477	0.543887105554294	NA	former_vs_never	NA	male
hsa-miR-4790-5p	0.119284240070383	0.289349822801546	0.405158640950174	0.229174720877725	0	0	0	0	0.234860000594157	0.856872657007088	NA	former_vs_never	NA	male
hsa-miR-4791	5.05373569350222	4.33732143087547	2.42418026723897	5.70692491323079	2.56979107972324	2.80247475150719	1.84906070334678	3.20101346547696	-0.143313878419826	0.662669386788958	NA	former_vs_never	NA	male
hsa-miR-4791-3p:Novel	2.98094395517623	1.59423029799843	2.05084000855196	2.97599895562889	0.969184582685668	1.02276747863065	1.75867420260093	2.04873895734227	-0.441505161324596	0.29606379061752	NA	former_vs_never	NA	male
hsa-miR-4793-3p	4.21312370038176	4.04309547384593	5.75142153349809	0.992915536226697	1.62718020059937	1.31110253587365	4.40510589457331	0	0.7151970766772	0.0267902132787787	NA	former_vs_never	NA	male
hsa-miR-4793-5p	2.58383084730893	1.88915307490658	2.59371130227772	1.59872211805626	1.80331680877206	1.67582760237905	1.7365263438338	0	-0.547069192608834	0.0931475079864752	NA	former_vs_never	NA	male
hsa-miR-4794	2.22863073922772	0.526219962413005	3.27933180729719	0.128240594201652	0	0	0	0	-0.579846752322547	0.302646597243272	NA	former_vs_never	NA	male
hsa-miR-4794-3p:Novel	2.38061555047056	1.45859229159199	1.57917144704508	0.678773336817499	0.207289738964034	0.244482493343741	0.787391004157056	0.57343581803716	-0.295778718792845	0.522800288089309	NA	former_vs_never	NA	male
hsa-miR-4795-3p	7.2415475009237	7.1399777200526	3.61747386060992	0.505033520018035	0	0	0	0	0.401717703554329	0.508763425918632	NA	former_vs_never	NA	male
hsa-miR-4795-5p	0.310366901098816	0.537621069932963	0.155983610986265	0.384134521491094	0	0	0	0	0.36659828320214	0.619124423422161	NA	former_vs_never	NA	male
hsa-miR-4796-3p	3.68219717818712	4.44012115647983	4.00762291025177	0.30037114278137	1.3976509739892	0.137373241626559	1.67191143363774	0	0.727138931905597	0.0993964491440505	NA	former_vs_never	NA	male
hsa-miR-4796-5p	0.429232098079549	0.210521227550204	0.203310163372075	0	0	0	0	0	-0.377022681665851	0.770468673142545	NA	former_vs_never	NA	male
hsa-miR-4797-3p	0.154844738450661	0.207670916942781	0.171229427257073	0.0546129350511581	0	0	0	0	0.215277320886664	0.867232268166244	NA	former_vs_never	NA	male
hsa-miR-4797-5p	0.596700003120623	0.556899062461377	0.987734855692807	0.806438238319999	0	0	0	0	0.353693442032366	0.57035673508956	NA	former_vs_never	NA	male
hsa-miR-4798-3p	0.317974254999339	0.257452803069846	0.252309502668854	0.0546129350511581	0	0	0	0	0.212363166505102	0.814405166544151	NA	former_vs_never	NA	male
hsa-miR-4798-5p	1.54436376746484	0.911447177252859	0.66874616427154	0.182915055170112	0	0	0	0	-0.0303987291595958	0.957554533488206	NA	former_vs_never	NA	male
hsa-miR-4799-3p	1.66780211419881	1.57997389091839	0.468990228857149	0.925129139098623	0.648578826569236	0.563179860441549	0	0.640202693095392	0.414823861217049	0.320970202783671	NA	former_vs_never	NA	male
hsa-miR-4799-5p	0.149988830088357	0.354095259353514	0.114883414020009	0	0	0	0	0	-0.0111699140714905	0.994725217917627	NA	former_vs_never	NA	male
hsa-miR-4800-3p	22.6920973895324	20.3075771961696	24.3792515417432	8.76462623390728	8.97558600616243	6.09400552165618	7.25807718447846	9.29052672493646	-0.570755414857867	0.173106545744302	0.530191444555231	former_vs_never	FALSE	male
hsa-miR-4800-5p	6.64717376580912	4.79754954038344	7.61531642984306	4.24962856503134	3.77774668485578	3.59573256381483	5.4935114671556	4.09747791468454	-0.304863215176928	0.271586946469709	NA	former_vs_never	NA	male
hsa-miR-4801	0.323033738584399	0.36310505120719	0.466685535083548	0	0	0	0	0	0.252404452943284	0.821086149413597	NA	former_vs_never	NA	male
hsa-miR-4801-5p:Novel	0.636818532303369	0.54637126198773	0.550172134914777	0.320995135100452	0	0	0	0	-0.028280812546619	0.967246925215066	NA	former_vs_never	NA	male
hsa-miR-4802-3p	14.8329137731026	12.2785000782462	21.784046569151	8.2956402158024	8.56886199089577	8.02649614179061	7.97932306897977	3.71621068997459	0.0701143390652242	0.843186192935195	0.96007738947238	former_vs_never	FALSE	male
hsa-miR-4802-5p	1.00460316348777	0.759867742296831	0.184672617716917	1.07550562768636	0.419938040668414	0	0	0	0.226430211196783	0.673388790742417	NA	former_vs_never	NA	male
hsa-miR-4803	2.81998976372305	4.45085751279835	1.98723998671403	1.97153606432335	1.37134533490723	1.20466861705099	1.67191143363774	0.640202693095392	0.403042629242782	0.334470772734527	NA	former_vs_never	NA	male
hsa-miR-4803-3p:Novel	1.44064139640054	1.00184945881498	0.706883940724175	0.776572354823141	0.615445908557046	0.751459375398545	0	0	-0.343291798015711	0.37645851604664	NA	former_vs_never	NA	male
hsa-miR-4804-3p	0.0758255112567197	0.0548232436530309	1.9747412183143	0	0	0	0	0	0.00501399996363956	0.998925419859883	NA	former_vs_never	NA	male
hsa-miR-4804-5p	4.53092130861681	2.98595685791003	7.90494943415987	1.66525428520125	2.77779939503234	2.21153152600894	2.36217301247117	0.955726363395268	-0.203197704347509	0.558271653787112	NA	former_vs_never	NA	male
hsa-miR-483-3p	1.04767256375692	1.01343663349202	1.09443371154484	0.347363023289208	0	0.282852910865735	0	0	0.714736596324659	0.263255390111697	NA	former_vs_never	NA	male
hsa-miR-483-5p	19.3943619054831	17.5820192173292	12.4497895353125	6.90511880007634	8.07970501231932	10.146838640028	11.335057078385	5.09699823078004	0.331477857115263	0.326051041565427	0.678697153756538	former_vs_never	FALSE	male
hsa-miR-484	1.36941872890617	0.786386923140652	1.22026470276821	0.612733549669667	0.474568712002852	0.392184041256017	0.531954871265318	0	-0.043752101943672	0.92242176081929	NA	former_vs_never	NA	male
hsa-miR-484-3p:Novel	30.5359414874148	27.2451603642711	32.5480224251464	19.1177139613068	20.4548361317851	18.075469615254	22.8627646338121	16.7229481048856	-0.319889774324422	0.15605882828591	0.520327671640563	former_vs_never	FALSE	male
hsa-miR-485-3p	0.696098243658563	0.692424498620613	0.112951433194187	0.292676993906038	0	0	0	0	-0.186802068569832	0.820165298451637	NA	former_vs_never	NA	male
hsa-miR-485-5p	3.95859134730002	8.78864768314511	5.7264454587856	3.52915117257151	2.6837178398314	2.90030821682997	3.73894879580706	2.04873895734227	1.08109273141306	0.00323442408621656	NA	former_vs_never	NA	male
hsa-miR-486-3p	64.4635637960974	37.300306242172	16.8475082065741	64.4847459011995	5.99263648521134	10.3900721263498	3.69812140669356	5.57431603496188	-0.146630723782037	NA	NA	former_vs_never	NA	male
hsa-miR-486-5p	41.4153888125455	7.42157355288724	4.57697174179247	4.05168242314172	2.01706227821052	3.13588426424392	2.12532320219719	3.71621068997459	-0.215381381894166	0.630225031780648	0.854356520771388	former_vs_never	FALSE	male
hsa-miR-487a-3p	0.450144131389519	0.231517811422795	0.0958704819437708	0	0	0	0	0	-0.506720601817921	0.814261455041309	NA	former_vs_never	NA	male
hsa-miR-487a-5p	0.887420864745943	1.74063219384862	0.747159230295634	0.109225870102316	0	0	0	0	1.2260270845065	0.0765943782487517	NA	former_vs_never	NA	male
hsa-miR-487b-3p	0.650264064437512	0.352447003405701	0.644272434308341	0.586365661480911	0	0	0	0	0.160440447319758	0.830409220962729	NA	former_vs_never	NA	male
hsa-miR-487b-5p	1.62259901738673	0.950050449251078	0.364839039732891	0.128240594201652	0	0	0	0	0.436697123106467	0.391344778970294	NA	former_vs_never	NA	male
hsa-miR-488-3p	0.749808624280683	0.348417462316976	0.453323778935467	3.21115625185909	0	0	0	0.191145272679053	-0.930268405145648	0.134966265542127	NA	former_vs_never	NA	male
hsa-miR-488-5p	0.198338332999565	0.12454820658171	0.373446580231478	0.100934126676073	0	0	0	0	-0.477816318734917	0.787067459321048	NA	former_vs_never	NA	male
hsa-miR-489-3p	3.93152642182954	5.45744015714157	2.94151364297522	2.10692556705592	1.16116634948113	1.91708252492856	0.907259648059808	0.640202693095392	0.978551458126421	0.0549224444448159	NA	former_vs_never	NA	male
hsa-miR-489-5p	2.38819685262202	1.26277712029384	0.190184369482801	0	0	0	0	0	-0.247779815563673	0.680788855261936	NA	former_vs_never	NA	male
hsa-miR-490-3p	2.4140748983502	2.88684433662404	4.63573130102162	0.658384052411658	1.02752022521292	0.632835372748679	1.41688213479813	0	0.617180666923064	0.165896900483882	NA	former_vs_never	NA	male
hsa-miR-490-5p	0.237810664003828	0.113579805933982	0.140964692266872	0.0819194025767372	0	0	0	0	-0.537344837096812	0.66189780033237	NA	former_vs_never	NA	male
hsa-miR-491-3p	0.224771193013719	0.173892326889237	0.299180645315846	0.82363732966299	0	0	0	0	0.0507026019049237	0.967658863137364	NA	former_vs_never	NA	male
hsa-miR-491-5p	11.1933164087458	19.7335694028451	10.3853443587966	3.5718562712848	4.71435216667739	2.00228160765066	3.42619347355702	1.41307777346502	1.09139742931632	0.0427989855978004	0.340668435697928	former_vs_never	FALSE	male
hsa-miR-492	4.81221974874984	2.33781382884369	4.01733966871892	1.77868863621888	1.89157183311899	0.86583817889646	1.84906070334678	0.640202693095392	-0.485504087065428	0.238134372605659	NA	former_vs_never	NA	male
hsa-miR-492-3p:Novel	7.02443856352674	7.77186990314599	6.03040038838107	4.5073625765416	4.95632727996964	6.17858685256451	3.34382286727548	4.09747791468454	0.259827178567302	0.382958892928454	0.727412410920646	former_vs_never	FALSE	male
hsa-miR-493-3p	1.92131568363386	2.12945894828161	10.9533467984447	1.75773399255094	0	0	0	1.41561797992872	0.461670254572188	0.507041916191742	NA	former_vs_never	NA	male
hsa-miR-493-5p	2.94142598094873	4.16654599001968	2.39128505380796	2.50288734236881	0.905734245389277	2.26581024882444	0.787391004157056	1.85810534498729	0.568204746764447	0.174402798416034	NA	former_vs_never	NA	male
hsa-miR-494-3p	7.77536213706894	9.64462769036225	9.40493561699193	7.04533585467553	6.00284360032672	6.55212698224335	7.47789759161412	3.84121615857235	0.591771471798946	0.0755245203058646	0.410881105884199	former_vs_never	FALSE	male
hsa-miR-494-5p	2.61940148825653	2.66820269010568	2.54086070358388	1.19996080424322	1.26424976385477	0.582152954144371	1.57478200831411	0.191145272679053	-0.00932406192689773	0.980068752026667	NA	former_vs_never	NA	male
hsa-miR-495-3p	0.230598735844907	0.599709412448769	0.605424294415281	0.448224055633269	0	0	0	0	1.14881636325212	0.23846434890766	NA	former_vs_never	NA	male
hsa-miR-495-5p	1.36428003023076	1.01614315376081	2.29773570245385	0.202231139989817	0	0	0	0	0.180018677717399	0.721094507652824	NA	former_vs_never	NA	male
hsa-miR-496	8.99977508950587	37.3543590655911	12.236190412723	2.73697466790157	2.57046565511002	2.66298992035529	2.36217301247117	1.85810534498729	0.870500257742831	0.0442266075757945	0.342828474411061	former_vs_never	FALSE	male
hsa-miR-496-5p:Novel	6.7466719049647	5.12321680241412	7.14462810895383	2.00651565287294	5.26463437072501	2.93750401004836	4.25064640439439	1.72030745411148	-0.163843304300167	0.554773334978771	0.825889289920101	former_vs_never	FALSE	male
hsa-miR-497-3p	2.49126259419535	3.40598092488049	3.52584122615504	0.540994617607529	1.05016713268799	0.68462429184444	1.41688213479813	0	0.646210281611333	0.0819483355411651	NA	former_vs_never	NA	male
hsa-miR-497-5p	0.751718308340996	0.82934595343175	0.649767328404213	0.374596396482775	0	0	0.531954871265318	0	0.0568536899636312	0.925820174628528	NA	former_vs_never	NA	male
hsa-miR-498-3p	3.80241326146153	4.45799499068148	2.18666726480034	1.15002351970669	2.07095768229526	1.82183543505319	0.907259648059808	0	0.0947170759182083	0.836270358386658	NA	former_vs_never	NA	male
hsa-miR-498-5p	6.4218013101403	5.59214537118229	7.8578597319293	1.35471936720982	1.69948349609725	1.56019366350134	1.84906070334678	0.955726363395268	-0.268710904011397	0.584746331085129	NA	former_vs_never	NA	male
hsa-miR-4999-3p	1.9106011788755	1.155934834849	0.579145540470651	0.548745165510336	0	0	0	0	-0.38393352400743	0.63646604651802	NA	former_vs_never	NA	male
hsa-miR-4999-5p	0.775023929071151	0.375831891235224	0.0753009554627916	0.0546129350511581	0	0	0	0	-0.147287354263138	0.821393002784694	NA	former_vs_never	NA	male
hsa-miR-499a-3p	0.693469496466287	1.22350012047768	0.395787696649313	0.357778201717048	0	0.423701878735723	0	0	0.251408456548027	0.627600051509676	NA	former_vs_never	NA	male
hsa-miR-499a-5p	1.63988228857326	0.747263483692449	1.64949985429224	1.44780282290949	0.929041145547257	0.143374929159909	0	0.382290545358107	-0.784671286033832	0.0884160593764961	NA	former_vs_never	NA	male
hsa-miR-499b-3p	3.02055061210313	3.08483836597473	3.18812760334255	0.383536926940182	2.42712317148749	1.60852876656656	3.42619347355702	0	0.225851248741437	0.555008391659209	NA	former_vs_never	NA	male
hsa-miR-499b-5p	14.7947928670833	16.6432545484656	17.4609419453849	3.35245344627208	6.6412932899503	5.60797608766052	20.5447909545729	2.83123595985743	0.30416734217289	0.29097250403968	0.655018214097439	former_vs_never	FALSE	male
hsa-miR-5000-3p	3.49545779955215	0.54839987387652	0.438806171269969	1.05235805963144	0	0	0	0.70653888673251	-0.798034650910101	0.271262799322926	NA	former_vs_never	NA	male
hsa-miR-5000-5p	1.09007158216414	2.09981265327474	1.42289931689917	0.284150542566554	0.492585511776044	0.547375818528733	0	0	1.18273576627122	0.0131285021524154	NA	former_vs_never	NA	male
hsa-miR-5001-3p	4.36880490955173	4.02831251046348	4.16060608203609	0.0273064675255791	0.0908959435650516	0	0.708441067399065	0	-0.0477521136355585	0.934510470765221	NA	former_vs_never	NA	male
hsa-miR-5001-5p	57.2296329247006	52.8680574524687	55.9269036730983	40.5558076408133	40.4334766497746	45.3183363172899	38.453962973668	26.0134748298221	0.0755464250521252	0.754674328498868	0.91838029195707	former_vs_never	FALSE	male
hsa-miR-5002-3p	6.66524153739296	5.1810544519445	7.56409219906582	1.23164668845288	3.91378307352977	2.80308607151061	5.2095790315014	0	0.0855531326438	0.814633858715523	NA	former_vs_never	NA	male
hsa-miR-5002-5p	0.751779681841299	0.789571534037797	0.574678520943939	1.24999431918091	0	0	0	0.191145272679053	-0.146867244042878	0.795948183148756	NA	former_vs_never	NA	male
hsa-miR-5003-3p	5.76219706789449	6.73324364900213	5.22076228553784	21.4837000353705	4.46525002815558	4.65750933587092	4.25064640439439	9.29052672493646	0.345939148279272	0.277440042436337	0.641411092260224	former_vs_never	FALSE	male
hsa-miR-5003-5p	0.489005519029765	0.849401579743894	0.760969416882172	0.292676993906038	0	0	0	0	0.739783551131548	0.278487428816572	NA	former_vs_never	NA	male
hsa-miR-5004-3p	1.03504072993407	0.902774530776661	0.816621848603274	0.560009341706864	0	0.349630431368937	0.787391004157056	0	-0.0450922996458541	0.931882302111664	NA	former_vs_never	NA	male
hsa-miR-5004-5p	2.50922969364977	2.21907978525282	2.7101756221376	5.1258587617869	1.14032753608928	1.38985610524605	1.95782484203258	2.56081077238157	0.0501770527147709	0.89003670600948	NA	former_vs_never	NA	male
hsa-miR-5006-3p	0.872790215946257	0.463823131087254	1.0601655093838	0.610280410571058	0	0	0	0	-0.774479744401029	0.334137836819779	NA	former_vs_never	NA	male
