ID	Average_never	Average_former	Average__16	Average_16_	Median_never	Median_former	Median__16	Median_16_	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-4438-5p:Novel	2.06992146006813	2.23990339408892	1.78116816060764	0.463637955600685	0.725912360146451	0	0.432538099535879	0	-0.119703995154084	0.816686173411468	NA	_16_vs_never	NA	female
hsa-miR-4439	0.869884724980945	0.640598696399303	1.01354296718653	0.42667308543274	0	0	0.282772389056157	0	0.19516520638778	0.720885219476079	NA	_16_vs_never	NA	female
hsa-miR-4439-3p:Novel	1.71765392930881	1.86763864527038	1.23662833370841	0.398675457003098	1.02147362133165	0.686607040600209	0.724473167082123	0	-0.344242596256774	0.408917493860549	NA	_16_vs_never	NA	female
hsa-miR-4440	5.01253457183167	5.32267390274689	5.36139128989382	4.99787773237664	2.94516743498416	1.87095605784853	2.72317325713333	1.60676330142461	-0.0228113042976574	0.945024359850736	0.979112363951901	_16_vs_never	FALSE	female
hsa-miR-4440-5p:Novel	12.1191045519455	10.8860467827561	17.2777711850449	14.9090512463883	4.44114946131738	3.42605523213074	5.3368949727278	4.07159018649123	0.983110735009311	0.0101344023532188	0.187335932608509	_16_vs_never	FALSE	female
hsa-miR-4441	39.63665031939	28.7265091639117	51.9931498841121	48.8954497367504	31.7417630972764	20.7053614282017	28.6823424113976	29.949739210842	0.0419585585636449	0.865667748000989	0.960246895189789	_16_vs_never	FALSE	female
hsa-miR-4441-5p:Novel	14.4846662852951	14.3260229333128	27.5090184232039	40.7191229971558	5.58143480593133	7.31806417959386	7.44766010237046	11.7850102838148	0.0714438969849044	0.837086458095665	0.946602312092433	_16_vs_never	FALSE	female
hsa-miR-4442	5.19387597586126	4.94045025223879	4.83564237923944	17.2475962009497	3.79088086797445	3.65713417529662	4.29418801948674	6.10961894870784	-0.0340154654028567	0.893849388052991	0.968325194001623	_16_vs_never	FALSE	female
hsa-miR-4442-5p:Novel	1.02278082661566	1.26450525188977	0.801038545076572	9.78813796313503	0.422547012433348	0	0.421770471415243	0.342935945162313	-0.298894194132644	0.508771678294279	NA	_16_vs_never	NA	female
hsa-miR-4443	9.39754160404126	13.9541563118689	9.06113563666858	8.56292903425936	6.35731874559523	2.49408958135964	3.9893474545	0.803381650712306	0.431075870808201	0.221106046656872	0.624613370127227	_16_vs_never	FALSE	female
hsa-miR-4443-3p:Novel	51.3155202972691	39.6415538742598	69.1269045816251	161.524809911383	33.2750344112191	21.9399766351137	33.8994159197724	15.7750534774664	0.192823203674042	0.480399282644116	0.796576322380125	_16_vs_never	FALSE	female
hsa-miR-4444	4.91837047504191	11.5110931076165	5.42829896699522	15.2802875510433	2.58842214332256	1.93316490549801	2.78518931603174	4.75192584899499	0.0348129674008203	0.926014010500306	0.976210139810317	_16_vs_never	FALSE	female
hsa-miR-4444-5p:Novel	4.45303052606362	4.05428141049491	3.67741465308457	2.83690226761509	2.0664114636067	1.50411630957122	2.27625730599047	1.16331148185464	-0.309365733836288	0.410681080614698	0.770594550258936	_16_vs_never	FALSE	female
hsa-miR-4445-3p	0.585935743524849	0.382566214758057	0.547670347087815	2.79054232284615	0	0	0	0	-0.112261548058084	0.866744173976975	NA	_16_vs_never	NA	female
hsa-miR-4445-5p	0.786413511538946	0.551076380911789	0.963133988968598	0.813884375279045	0	0	0.554617858698365	0.446805879564233	0.233811883408572	0.648361237138167	NA	_16_vs_never	NA	female
hsa-miR-4446-3p	0.645812277342474	1.28348878924147	0.92886252535533	0.281690811133792	0	0	0.342027168229846	0	-0.414540774313863	0.434800673044572	NA	_16_vs_never	NA	female
hsa-miR-4446-5p	0.0308251663962485	0.0857149217692108	0.0472087818187197	0	0	0	0	0	-0.3132058811518	0.931628582644192	NA	_16_vs_never	NA	female
hsa-miR-4447	6.35241091498552	4.4214638656911	5.21879705684044	8.76170611012301	4.4038272753664	2.54232155738272	3.42968852159721	3.08642350646082	-0.240972117798711	0.372373611775423	0.749969291461397	_16_vs_never	FALSE	female
hsa-miR-4447-5p:Novel	41.4867601743551	14.7435878656535	17.0084282437562	79.5628085939197	7.62877063563459	9.58225489285678	7.54259368158869	7.06727112586708	-0.134952316459075	0.713864801928186	0.901084521144832	_16_vs_never	FALSE	female
hsa-miR-4448	18.1088671060582	4.45559423870301	3.05146458247437	1.99785018975605	1.07382464212809	1.10568095334488	1.09793302020006	0.581655740927319	-0.844048052507883	NA	NA	_16_vs_never	NA	female
hsa-miR-4448-5p:Novel	38.8117095753122	14.3479296796122	29.1206013282033	134.52358660132	6.35731874559523	4.5596637731544	6.54298392189101	5.04805080419077	0.453027142336614	0.244572177127161	0.641926376378225	_16_vs_never	FALSE	female
hsa-miR-4449	67.2980566260091	86.071171802789	115.283251264996	168.941120746098	38.874325143868	44.1314396933593	52.7224100485717	88.928898031192	0.358113141998148	0.21729088971195	0.624613370127227	_16_vs_never	FALSE	female
hsa-miR-4449-5p:Novel	3.00275454952512	3.58079083828512	4.10863436607916	7.14814783400687	1.88536276711621	1.85850276834613	2.32306914418205	2.74348756129851	-0.106095019769294	0.742280600669127	0.908746151770007	_16_vs_never	FALSE	female
hsa-miR-4450	0.774872556117812	0.905979662391987	0.607505387300068	0.651780818529771	0.442294932104441	0.147755098513622	0	0.457247926883085	-0.677041320637472	0.116721231716802	NA	_16_vs_never	NA	female
hsa-miR-4450-3p:Novel	10.4628511976301	9.39213866414209	7.34405750793247	4.81942164138395	4.14436529969784	3.46009993515987	2.61907946184791	4.65324592741855	0.132851614813995	0.715569639722025	0.901084521144832	_16_vs_never	FALSE	female
hsa-miR-4451	7.00084984967292	8.58603753728696	6.10197903195542	6.65874541075692	5.32846967104007	4.2545411151812	3.83361620110072	3.48993444556391	-0.0458624009833267	0.848570311789367	0.95272301134479	_16_vs_never	FALSE	female
hsa-miR-4451-5p:Novel	47.2013257273021	77.4800958883978	65.4541999301622	79.5046713920659	37.837891227152	38.8072523617845	41.2464720367948	36.9555559327661	0.503820783408772	0.0469640955295114	0.379479241538404	_16_vs_never	FALSE	female
hsa-miR-4452	41.9332231757714	45.284039080477	27.3880357714933	35.8380639551457	12.7511447377323	9.18073303150724	13.3284399321258	45.4411640337705	-0.522645191530748	0.1871816364282	0.604857705030759	_16_vs_never	FALSE	female
hsa-miR-4452-5p:Novel	1.09742528671349	1.07689208267133	1.06013685211682	0.757127127064951	0.382135610630855	0	0.339036005788302	0.446805879564233	-0.728808560125035	0.15732369314621	NA	_16_vs_never	NA	female
hsa-miR-4453	11.5370223763491	8.53910175477243	12.5023566486813	13.6509199984173	7.93201481576793	6.12056903954478	8.11027459119605	6.10961894870784	0.299137322684637	0.242663150049877	0.641926376378225	_16_vs_never	FALSE	female
hsa-miR-4453-3p:Novel	30.3778778158876	46.1541421445182	17.6431590007995	24.9273337505589	21.0303158415609	15.642378906032	12.1461415560993	13.7020469733031	-0.769112461434097	0.00356056619725628	0.115194531982824	_16_vs_never	FALSE	female
hsa-miR-4454	1.08091044513468	0.635239668829922	0.748841413308524	2.81341378458322	0.33821511866079	0	0	0.228623963441542	-1.27791550515669	0.0153857723525245	NA	_16_vs_never	NA	female
hsa-miR-4454-3p:Novel	9.62236336526746	6.32559606905115	7.11570922572319	11.4821634917411	4.88526440744912	2.43114295537354	4.83520067158925	9.50385169798998	-0.272898395537805	0.443048003947875	0.783506669676602	_16_vs_never	FALSE	female
hsa-miR-4455	1.71330638869047	2.12937761011411	2.0052972899334	2.55303798145344	1.27755366808145	1.46668586544391	1.33196382845533	1.02880783548694	-0.00817706440595093	0.978520355409352	NA	_16_vs_never	NA	female
hsa-miR-4455-3p:Novel	7.44875939491426	4.87752985008756	5.66350367520911	4.00687112578842	2.63261450869065	2.2675839669587	3.42812100968178	2.01922032167631	0.0751499934021603	0.841341819261923	0.950132054160632	_16_vs_never	FALSE	female
hsa-miR-4456	3.45347784966501	1.53320640921034	1.43420365006399	1.45666652422902	1.1678951023853	1.17376344091599	1.0781553086972	0.457247926883085	-0.212413526090218	0.610343800932159	NA	_16_vs_never	NA	female
hsa-miR-4456-3p:Novel	8.34984325467126	3.82897513782705	3.58679027981054	2.25230215020594	2.12268732258126	2.1272705575906	1.85170440307501	0.342935945162313	-0.147874714530877	0.677637779515454	0.891839709007197	_16_vs_never	FALSE	female
hsa-miR-4457	3.65166126056369	3.72676218478571	4.16309097499026	4.43105093898193	2.63832809083642	2.40315521070678	3.73057036354116	4.03844064335262	0.329269957570847	0.229421828935792	0.629897874445771	_16_vs_never	FALSE	female
hsa-miR-4457-5p:Novel	1.79883700613447	0.786598633712212	0.808289653213794	0.658325021763585	0.770324224684525	0.454229418356602	0.680503595389314	0.342935945162313	-0.912256121266054	0.0267584723057838	NA	_16_vs_never	NA	female
hsa-miR-4458	1.46301321288696	1.01229391487131	1.0843041203304	0.854426910169026	0.529196162069998	0	0.789899503461875	0.59574117275231	-0.23146866591747	0.626561147306606	NA	_16_vs_never	NA	female
hsa-miR-4458-3p:Novel	7.94353240661292	6.29613737377527	7.94496029969445	11.3035846787395	5.98793457019724	4.21801463118366	5.57844978231192	4.91486467520656	-0.0556864327384426	0.809230602759126	0.939155014174233	_16_vs_never	FALSE	female
hsa-miR-4460	2.49696766797258	1.46257083077833	1.47280012568903	2.63491926896775	1.40259967084918	1.02664484105172	0.813303550260399	1.60676330142461	-0.941154210942654	0.00736378458224013	NA	_16_vs_never	NA	female
hsa-miR-4460-3p:Novel	8.0057423244932	8.44457094350668	6.03133829255182	21.0326588434816	3.94496733961278	3.1591298296943	3.78101287001585	3.72338232970194	-0.266464969634404	0.428828161088381	0.778058480808559	_16_vs_never	FALSE	female
hsa-miR-4462	6.92519991898657	6.09297712600657	9.76663390015868	6.68126560451764	4.97970242584556	4.02360482896369	6.80114818833418	4.65324592741855	0.472263780997774	0.0923700097258959	0.46733767635049	_16_vs_never	FALSE	female
hsa-miR-4462-5p:Novel	2.75195525379612	2.85982784790367	5.61071426249698	4.44312074610991	1.92622843314473	1.3158944764256	3.10437750019603	1.78722351825693	0.656274673312828	0.0448055606091917	0.376810728186311	_16_vs_never	FALSE	female
hsa-miR-4463	8.28748890072491	5.45818825245911	2.99247610107283	6.26814779598601	3.06858577370078	2.6527349250754	1.84004534030403	2.67300964904532	-1.01885142017847	0.00581967644353001	0.142191029416223	_16_vs_never	FALSE	female
hsa-miR-4463-5p:Novel	8.69151541201111	6.2882447054055	6.95030015045498	7.70050894320594	3.91873620339802	3.15782204984185	4.89058428082403	3.57444703651386	0.150089910058052	0.630309758720976	0.880170770031461	_16_vs_never	FALSE	female
hsa-miR-4464	2.27359799393352	1.44017442393378	4.35677333915747	1.92615427991807	0.770324224684525	0.160360838602024	1.12865886692067	1.00961016083815	1.01487139616515	0.0300760713585741	NA	_16_vs_never	NA	female
hsa-miR-4464-3p:Novel	3.18499145972214	2.21842551593898	1.83892086789157	2.55159692194345	1.14225928146933	1.23593077713307	1.15189744770682	0.581655740927319	-0.45143152574246	0.28807813391418	NA	_16_vs_never	NA	female
hsa-miR-4465	1.25147747922451	1.03339716233405	0.882735121190609	2.50822984559447	0.489373955478071	0.484029460333377	0.203265170181909	0.342935945162313	-0.647835261542913	0.123611650942106	NA	_16_vs_never	NA	female
hsa-miR-4465-5p:Novel	1.41608090093603	1.19240228157394	1.87913051729181	0.56372997024653	0.849775995460361	0.672113214387664	0.554440969496903	0.342935945162313	-0.341659436931297	0.366952454154903	NA	_16_vs_never	NA	female
hsa-miR-4466	5.8476105699551	6.44949077755206	12.6028100350228	23.4790489106706	4.13550640142668	3.09294021930577	3.86255494686195	9.3064918548371	0.11618607825703	0.700291615594091	0.901084521144832	_16_vs_never	FALSE	female
hsa-miR-4466-3p:Novel	96.9927172726323	47.9444517499571	53.8482480398508	80.6452197898435	39.4561134714112	32.6486024195798	25.6872097644631	31.9057878432521	-1.09380116723065	0.000580831565099016	0.0509209455305676	_16_vs_never	FALSE	female
hsa-miR-4467	2.9110191673789	2.30633500816169	3.99322816634968	24.4682518924439	1.80519765189094	1.30884646904732	2.45478940560202	4.22954332366853	0.329693978757618	0.308599413945397	0.705758268071122	_16_vs_never	FALSE	female
hsa-miR-4467-3p:Novel	8.25915987621614	6.56870566560336	8.01896297830763	3.80760114989243	4.89379193219998	3.68507454440287	5.02051458128717	3.39423274928214	0.309731711050066	0.332386115078259	0.729719576651455	_16_vs_never	FALSE	female
hsa-miR-4468	8.72916473281535	9.02265685080905	8.40402472294969	9.31368790845844	3.85245686628947	3.63233875226059	6.98490284683331	5.23490166834587	0.620740131487718	0.0755037784652835	0.44452775277545	_16_vs_never	FALSE	female
hsa-miR-4468-5p:Novel	1.20386444735409	1.17374405583049	1.06575718580515	0.305134648684265	0.725912360146451	0.752058154785612	0.612057911695462	0	-0.445433601939284	0.24265189946176	NA	_16_vs_never	NA	female
hsa-miR-4469	4.49451166333635	5.36738391793393	5.11005719371773	29.5047791059348	3.38037609946678	3.31355334903257	4.10874288504451	4.82028990427384	-0.0787560326050176	0.793528241812462	0.937131691727479	_16_vs_never	FALSE	female
hsa-miR-4469-5p:Novel	14.557908848318	12.3853474069193	8.65123902985007	4.46295963364856	9.80625884715259	7.6952102121865	5.60079063767755	4.80110323227239	-0.69926611758471	0.0157901998983066	0.228898740280457	_16_vs_never	FALSE	female
hsa-miR-4470	7.66363059100218	6.60395456876376	8.99620206008483	6.92808503015066	3.55291956905391	1.5383138778748	3.473202608049	3.21352660284923	-0.294429048159949	0.48269612164653	0.796576322380125	_16_vs_never	FALSE	female
hsa-miR-4470-5p:Novel	3.08080740472599	1.97752723200958	2.70190857715526	2.11856892518936	1.81338144817501	1.29010503077931	1.72473894887948	0.228623963441542	0.0114929217920432	0.972610684185701	NA	_16_vs_never	NA	female
hsa-miR-4471	10.9003521249148	11.6399035708366	6.8605678109171	7.03243364325283	6.19421194414267	5.81418357308115	3.87940231995465	3.21352660284923	-0.843044012173244	0.0038253704946118	0.117081421531807	_16_vs_never	FALSE	female
hsa-miR-4471-5p:Novel	1.31649520709823	0.975683032927945	0.91462100724434	2.06505626444225	0.455822389194782	0	0.244733280595367	0.678846549856427	-0.439231860294582	0.371986961726395	NA	_16_vs_never	NA	female
hsa-miR-4472	23.6225183729532	17.7838539878255	29.862172502476	51.3000630273372	16.1851236066883	14.9375700673168	17.2471020582397	30.2883048251446	0.378055338743013	0.108474605176754	0.494354173358786	_16_vs_never	FALSE	female
hsa-miR-4472-1-5p:Novel	2.80580079164639	4.06563095845607	4.96133026022888	8.96596067157981	1.31498911320426	1.67820218262225	1.41249763576198	1.35769309971285	0.491762820644637	0.172303661908281	0.594617147261293	_16_vs_never	FALSE	female
hsa-miR-4472-2-3p:Novel	5.94334307303762	5.3584451075593	8.57206078345389	31.9505736806941	4.21804873141454	4.93431612120022	4.13535617958053	7.20165484840858	0.0592277918274398	0.815035789980948	0.939155014174233	_16_vs_never	FALSE	female
hsa-miR-4473	15.7216885537678	13.3118638036463	18.8765723460658	5.3809386623542	6.63960323446075	4.4055645924146	4.42395797721735	2.32662296370928	0.0792173003903924	0.81003287258065	0.939155014174233	_16_vs_never	FALSE	female
hsa-miR-4473-5p:Novel	2.66152391669231	2.33088326233962	3.83059595717732	4.37506233653658	1.50420516957949	1.14236819847151	1.73489000739347	1.04254705231654	0.481541955198018	0.158197129955212	NA	_16_vs_never	NA	female
hsa-miR-4474-3p	2.90824674014143	3.63960871529813	6.00337087169418	8.5695687936123	1.07382464212809	0.717905799081113	0.881160464598751	0.678846549856427	0.442490011298646	0.358406451901682	0.742029480907583	_16_vs_never	FALSE	female
hsa-miR-4474-5p	0.612472557021892	0.348083675850091	0.449056950236971	1.38487298151902	0	0	0	0	-0.543967489107183	0.352404871551097	NA	_16_vs_never	NA	female
hsa-miR-4475	2.06914458644951	1.732104521927	2.02954666931051	4.51535033946234	0.687192661631725	0.834716185065541	1.08937581819092	1.16331148185464	0.268269742862064	0.536576698635112	NA	_16_vs_never	NA	female
hsa-miR-4475-5p:Novel	0.470215106303222	0.471616824613645	0.42195817146842	1.56381337889838	0	0	0	0	-0.0958829039848867	0.880247914877151	NA	_16_vs_never	NA	female
hsa-miR-4476	5.03935107615589	5.96082676593739	7.0403685590544	6.54661610998863	3.38140057681096	3.57699032916562	3.65632428869314	2.05761567097388	0.126565790574006	0.642723202717322	0.883274762062335	_16_vs_never	FALSE	female
hsa-miR-4476-5p:Novel	55.732321974652	39.1147066777829	115.587697486977	12.8107958482734	1.4473241573031	0.820313025483694	1.74992502016629	2.08509410463309	0.157328797910114	0.832471989354671	0.944769201970577	_16_vs_never	FALSE	female
hsa-miR-4477a	3.28220992118665	4.40046295259273	2.83900064905956	0.890089903137901	1.79834706740981	1.4778620113444	1.11280064210867	0	-0.506522446337152	0.189149800059895	0.604857705030759	_16_vs_never	FALSE	female
hsa-miR-4477b-3p:Novel	1.98806264225923	2.59652832454739	1.36662914664473	0.239360148524873	0.394277391673485	0	0.620453286410145	0	-0.293583560926362	0.60107377596747	NA	_16_vs_never	NA	female
hsa-miR-4477b-5p:Novel	1.58182780450727	1.59109320128437	1.72512358717467	3.47657908778823	1.14476787219799	0.732057976899081	0.328629739843445	0.744676465940388	0.0315306079298565	0.934251488905632	NA	_16_vs_never	NA	female
hsa-miR-4478	5.96539416670946	2.4390223306008	3.38792410973394	4.55752497325338	2.436395243905	1.80153728797162	3.71264109726422	3.39423274928214	-0.174664241064646	0.578813235459428	0.843466587911286	_16_vs_never	FALSE	female
hsa-miR-4478-3p:Novel	8.12807930152381	7.48937383123798	7.28433945553434	9.54053365756785	5.27309167667209	4.44997811727445	4.24398247526035	6.78846549856427	0.0133729878844335	0.963217216430125	0.986816339842999	_16_vs_never	FALSE	female
hsa-miR-4479	8.42997289267649	5.12775100631215	7.81762357244627	8.93764980604571	4.74958148764305	3.71307494012315	3.90941761938308	5.62367155498615	-0.23833255381118	0.480102373062793	0.796576322380125	_16_vs_never	FALSE	female
hsa-miR-4479-5p:Novel	2.66529144514461	3.25934872848419	3.55376425767362	4.60132698150162	1.65990080861519	1.42041712354096	1.44173801760208	1.19148234550462	0.0233709676658824	0.944165591805805	NA	_16_vs_never	NA	female
hsa-miR-448	4.8060503470078	5.10404748231826	4.45603553544642	4.49794690149674	3.62676289635001	2.9509488154003	1.99373076008834	3.39423274928214	-0.186053445006684	0.508280429524716	0.809321693108497	_16_vs_never	FALSE	female
hsa-miR-448-5p:Novel	7.78379114455194	6.64218309780918	6.63840052212324	10.2856546764652	4.57181447125891	3.62979407814317	5.49717776833068	3.54367143334391	0.0308276044457058	0.913519155264375	0.973964410226618	_16_vs_never	FALSE	female
hsa-miR-4480	3.37348209913115	4.42669914207278	2.80096269286081	82.1292954381161	2.06418527444211	1.32361343810324	1.51595433182028	1.35769309971285	0.0466737174523483	0.909043490538335	0.972718117100875	_16_vs_never	FALSE	female
hsa-miR-4480-5p:Novel	1.60053074441264	1.76012429929308	1.15162578083291	0.987484067229047	1.03665089198307	0.206848535114377	0.425812481674216	0.581655740927319	-0.343171707520978	0.364033101428793	NA	_16_vs_never	NA	female
hsa-miR-4481	0.362984731002316	0.49511476311293	0.158761423452914	0	0	0	0	0	-0.783502035663545	0.325991863772205	NA	_16_vs_never	NA	female
hsa-miR-4481-3p:Novel	4.35279136704432	3.75480564338249	5.6345639584311	10.3354405662709	3.19075672436348	2.91685121081701	3.75863643588198	4.07307929913856	0.304273284641716	0.22750371984069	0.629258436951953	_16_vs_never	FALSE	female
hsa-miR-4482-3p	0.836167804114863	1.05383042443703	0.655032129284839	0.346935752645583	0	0	0	0	-0.0685659283764165	0.901817262444707	NA	_16_vs_never	NA	female
hsa-miR-4482-5p	5.16951240141996	3.84960802435073	5.31220350921165	5.17893268709025	3.1663876584287	2.86681997851003	4.00282194566112	2.01922032167631	0.206219495422488	0.4618416129541	0.793976327242454	_16_vs_never	FALSE	female
hsa-miR-4483	0.405998202267375	0.345411713776485	0.616824908200773	0.0584993944241886	0	0	0	0	-0.197347452241276	0.786719611150772	NA	_16_vs_never	NA	female
hsa-miR-4483-5p:Novel	5.69717365305231	3.75854658792585	5.35303862902463	316.024928612669	1.79221767203536	1.24486164428204	1.16965469449565	2.01922032167631	-0.79190074866008	0.103529131493078	0.486873774553092	_16_vs_never	FALSE	female
hsa-miR-4484	5.62776811739016	4.45778920460821	5.58715347998587	6.46995597488903	2.60466957610129	1.9738898953052	2.59498064142433	1.25743179892848	-0.00955064977592354	0.979798411353228	0.994092387092206	_16_vs_never	FALSE	female
hsa-miR-4484-5p:Novel	4.04123514240114	3.40021438986891	5.00233143082711	7.35455273158477	2.91973775596326	2.68246632839486	3.56014665906796	8.14318037298247	-0.138798114537163	0.598289594478653	0.854631408320656	_16_vs_never	FALSE	female
hsa-miR-4485-3p	2.45466136204549	2.10867236313923	2.54853645612357	7.29030896934537	1.27755366808145	0.694986987169574	1.56845426652716	1.60676330142461	-0.0389555697711137	0.921613926758113	NA	_16_vs_never	NA	female
hsa-miR-4485-5p	1.75622441310211	0.65640349318223	1.05930459690756	2.14394308573475	0.326558176518494	0	0.0804347595475661	0.581655740927319	0.106420302530264	0.845731573095255	NA	_16_vs_never	NA	female
hsa-miR-4486	1.28888149126739	0.914278669375955	0.827730421888032	1.83451681837637	0.362956180073226	0	0.449370616183333	0.744676465940388	-0.242204171503083	0.619391059251532	NA	_16_vs_never	NA	female
hsa-miR-4486-3p:Novel	12.7625119941429	10.6807269199135	15.0750578748884	14.6892742386341	9.85693479183713	8.67675550994782	13.2718739316521	11.5403913475593	0.350978660766123	0.180723683397501	0.602506026744464	_16_vs_never	FALSE	female
hsa-miR-4487	122.401921990346	139.328659270965	109.084380430872	77.295398188886	93.0181492667488	79.0066055590119	99.7940847509227	58.9250514190738	-0.158563550457275	0.441607135687475	0.782683397388091	_16_vs_never	FALSE	female
hsa-miR-4487-5p:Novel	5.70639415930043	3.88516263865913	7.78768526156684	3.56088845134288	2.06775320071334	1.69138219839355	2.88335155038089	2.41014495213692	0.5893631472286	0.131841699705777	0.543633947561466	_16_vs_never	FALSE	female
hsa-miR-4488	19.7968103902822	17.2126778941445	21.4501252664053	16.9927909974637	11.9070609193202	3.78912217853081	5.7411309174342	2.90827870463659	0.400409137487844	0.160881061905428	0.583301580504886	_16_vs_never	FALSE	female
hsa-miR-4488-3p:Novel	110.101819096888	134.266277281032	460.280822987123	690.596160176157	66.6051220174472	54.7786851876048	98.3733350131488	259.319382045155	0.655359371188355	0.0347224897343869	0.339407792325133	_16_vs_never	FALSE	female
hsa-miR-4489	23.804550690555	16.527114183316	17.5125807830503	18.0063190739055	16.3398106483405	16.717882070312	12.8735803969723	8.34477466561629	-0.371323789894909	0.154536115549875	0.572637899579429	_16_vs_never	FALSE	female
hsa-miR-4489-3p:Novel	37.9068460632894	31.6928068757042	56.0900914460414	75.0116861007687	22.019136376832	18.9855536872057	27.6645024991463	32.0761157885439	0.821509501274259	0.00745692510641922	0.167735893658852	_16_vs_never	FALSE	female
hsa-miR-4490	2.19779052044859	2.42635624035542	3.07715042970394	2.29494328229883	1.65990080861519	1.23922429080321	1.65052263466128	1.02880783548694	0.322348020618864	0.346029329637933	NA	_16_vs_never	NA	female
hsa-miR-4490-5p:Novel	2.12547991619685	0.597146786669475	2.00796076435775	3.82765148852688	0.444114946131738	0	0.498432690022084	0.59574117275231	0.435368893092761	0.402959584405294	NA	_16_vs_never	NA	female
hsa-miR-4491	2.07349593664944	2.36311276588197	1.79050492265794	4.40661376948783	1.22743430948031	1.07725812775973	0.472936522192265	0.342935945162313	-0.438641992342504	0.319840685831443	NA	_16_vs_never	NA	female
hsa-miR-4491-5p:Novel	1.99005643208278	1.24658215071492	1.35982706894746	3.46042937304901	0.775924060167296	0.403529440972943	0.404937954767789	0.803381650712306	-0.620541970685525	0.193671718619671	NA	_16_vs_never	NA	female
hsa-miR-4492	5.12432751385533	4.87117575960415	10.3250314680303	9.88903801796245	2.67549507444118	3.25224600489764	5.51490464856421	5.65954114114695	1.02331255650324	0.00107882685567011	0.071579932002753	_16_vs_never	FALSE	female
hsa-miR-4492-5p:Novel	26.359479260206	28.8600980188175	47.4604798114768	98.9339597277845	19.4843004891388	15.7858802606921	25.4090189795489	61.0961894870785	0.294184223975503	0.27050876292315	0.663652904569673	_16_vs_never	FALSE	female
hsa-miR-4493	16.0235318878336	14.9611730261801	20.1270997563061	16.4335085259133	6.37331996595271	5.91450556841038	5.05762249377672	14.1345422517342	0.312950881368982	0.387924717083242	0.759054676490234	_16_vs_never	FALSE	female
hsa-miR-4493-5p:Novel	7.85396213268905	11.0583697689578	14.2648126048842	13.9485551572717	3.59669413481963	2.63500998168055	3.74312466415423	5.43077239885142	0.695487893757883	0.0940719791258803	0.46733767635049	_16_vs_never	FALSE	female
hsa-miR-4494	35.3038029621734	28.0734063481229	35.8910173871389	43.2087718837108	26.035639107056	21.3169419457374	16.8014023353782	32.7657645013771	-0.0760847023509895	0.768491268784921	0.92446726728186	_16_vs_never	FALSE	female
hsa-miR-4494-5p:Novel	5.70049271281656	10.2414578181655	11.098448270812	33.8032781753573	2.62997822640852	2.84484508092347	3.77129684079434	5.04805080419077	0.51357741501189	0.177418869991924	0.597788654707713	_16_vs_never	FALSE	female
hsa-miR-4495	0.112446390485002	0.122636964009529	0.141576074703681	0.200307632490595	0	0	0	0	-0.0484001008953576	0.971773541025397	NA	_16_vs_never	NA	female
hsa-miR-4495-3p:Novel	1.11923100257554	0.888273664222922	0.942223596101262	0.599125831829526	0.497747108541025	0	0.421770471415243	0.114311981720771	0.0541591925393613	0.898139486589787	NA	_16_vs_never	NA	female
hsa-miR-4496	2.42553360632799	3.69784322423644	1.81315362478749	1.73999097842424	1.8192942192875	1.54900106307016	1.28505695165634	0.571559908603856	-0.465661985365249	0.160119601763138	NA	_16_vs_never	NA	female
hsa-miR-4496-5p:Novel	12.700870441713	10.2088323068222	14.6723898361458	24.2828382884312	10.7457216501536	8.66720242528848	12.1207283833545	11.7850102838148	0.197573671936828	0.357445428201695	0.742029480907583	_16_vs_never	FALSE	female
hsa-miR-4497	18.6543684602082	19.300881707087	14.5997806669329	19.8601942336741	14.7426412486677	13.3164715521071	11.2205444994125	17.6500102962671	-0.406594642131559	0.0806926992219208	0.448797010016956	_16_vs_never	FALSE	female
hsa-miR-4497-3p:Novel	51.0282151610469	44.5363691277627	101.282205697292	224.735128103899	30.3699508661847	27.8785224465931	33.3001367914738	54.7554392442494	0.308220611249929	0.261013981889733	0.654990731435661	_16_vs_never	FALSE	female
hsa-miR-4498	2.57645261823562	2.92494341442152	1.79592998421659	1.13463387177723	1.97138695836743	1.63722398189648	1.63584645849821	1.00961016083815	-0.354834431891279	0.236334883468447	NA	_16_vs_never	NA	female
hsa-miR-4498-3p:Novel	5.71303696398995	4.53444174851488	6.7120633977923	8.92170303831647	3.27924776238039	2.3865497277678	5.37817063267685	4.07307929913856	0.362715719645714	0.263733350128203	0.656520219585806	_16_vs_never	FALSE	female
hsa-miR-4499	3.09275585121723	2.13021864591167	1.94108697905594	11.9022133828766	1.75184265357796	1.34965991260936	1.6400997300384	1.60676330142461	-0.393969001951006	0.279838138780646	NA	_16_vs_never	NA	female
hsa-miR-4499-3p:Novel	10.2483935772979	7.65298494901015	9.81658704854	24.4580075287123	5.25370477709266	4.77131311857222	4.60878629526225	7.14889407302772	-0.181995524395504	0.586016576513221	0.848134068488515	_16_vs_never	FALSE	female
hsa-miR-449a	3.05532837174157	2.44984091976468	5.47472940510808	0.810305530372014	1.13198430900244	0.637540516431777	0.93210660137052	0	0.16499702780316	0.721556510741352	NA	_16_vs_never	NA	female
