ID	Average_never	Average_former	Average__16	Average_16_	Median_never	Median_former	Median__16	Median_16_	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-515-3p	1.96546830612078	1.31052415098811	3.11591278340486	5.53559668833699	0.825674109776845	0.973203639413913	1.24345989357719	2.67300964904532	1.10806427132421	0.0931310589274088	0.472723276787785	16__vs_never	FALSE	female
hsa-miR-515-5p	2.98194230131922	3.34370073786612	5.10836849824524	1.26243163939551	1.92622843314473	1.53769868435903	1.88910921219862	1.16331148185464	-0.625323375460222	0.322291190811706	0.770568384464928	16__vs_never	FALSE	female
hsa-miR-516a-3p, hsa-miR-516b-3p	7.54776470886286	5.93273942594703	7.42394529610003	12.12652894335	4.83724349847382	3.60014154650688	6.30174150953981	14.255777546985	0.215266142965824	0.69089309787402	0.957398479320854	16__vs_never	FALSE	female
hsa-miR-516a-5p	4.02319293905146	3.50376917653679	5.06037709973766	1.59898796939355	1.69018804973339	1.05880870338188	1.76136269473303	0	-0.590088311189793	0.404156772776821	0.836839442475352	16__vs_never	FALSE	female
hsa-miR-516b-5p	0.737087531374541	0.928916137252926	0.725541376992156	0.382127091093311	0	0	0.293581793824199	0	0.0575650707973328	0.953273305702531	NA	16__vs_never	NA	female
hsa-miR-517-5p	1.78909279420386	0.998813089040473	1.46187306087346	6.11727083510356	0.960526061811306	0.739621779801476	0.803345013163666	0.803381650712306	-0.0949707015197844	0.880483198702294	NA	16__vs_never	NA	female
hsa-miR-517a-3p, hsa-miR-517b-3p	1.07353511728988	1.48875805724796	0.650368506451103	10.6595162174008	0	0	0	0	0.56033888248556	0.615541720452136	NA	16__vs_never	NA	female
hsa-miR-517c-3p	0.35795080975749	0.168717990694635	0.219536407425163	0.192805817371386	0	0	0	0	-0.443222229192707	0.783102502093533	NA	16__vs_never	NA	female
hsa-miR-5186	17.5296818132155	13.0649651704221	15.224439699609	10.0023386982381	11.9541875399107	8.56470990443098	10.3880493783934	6.7444069215255	-0.603669533641162	0.212649547565845	0.66151172525955	16__vs_never	FALSE	female
hsa-miR-5186-5p:Novel	8.1340734903484	4.78766443328091	4.30550781344609	1.41295523523624	2.96284552976608	1.77936393192008	1.83617373508639	0.457247926883085	-1.43918866480157	0.0535090569551592	0.363323192804291	16__vs_never	FALSE	female
