ID	Average_never	Average_former	Average__16	Average_16_	Median_never	Median_former	Median__16	Median_16_	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-6127	68.7183400034139	81.3374687453743	202.761233833226	61.8512808017842	53.137799668272	48.7403834999299	48.7603759358262	45.3691477923309	-0.24531077310422	0.609882692663245	0.929003996180218	16__vs_former	FALSE	female
hsa-miR-6127-3p:Novel	35.4371440928645	39.0023539713828	71.7568579163855	84.693100602361	21.1885127645921	15.5329029181886	21.8411071816284	17.1633727342486	0.618363828871079	0.247621019261809	0.733128570541718	16__vs_former	FALSE	female
hsa-miR-6128	1.84582584644513	3.69226402053184	2.64669496811428	1.04053677194222	0.951556602289536	0.988827620786519	1.63584645849821	0.114311981720771	-1.40756296272027	0.0836253149034676	0.493570749236636	16__vs_former	FALSE	female
hsa-miR-6128-5p:Novel	1.99808237285308	2.67532545579951	1.58380471206787	0.548721465911133	0.812131747968333	0.654423234523659	0.82257948698468	0.571559908603856	-0.612215591384613	0.463076706104502	0.872402830572045	16__vs_former	FALSE	female
hsa-miR-6129	11.0130230091939	8.11217398060142	7.67116119049822	60.0690004660792	7.92389016301706	7.35379061940261	5.89649572915268	11.1057117692197	0.81698817677772	0.104939894051239	0.526138140225463	16__vs_former	FALSE	female
hsa-miR-6129-3p:Novel	6.48814041425503	7.94116575685071	6.2026967862467	15.141412404378	4.29602008318109	3.20996730285701	4.13409871041546	5.43077239885142	0.432173241338123	0.436630528369734	0.865774371523232	16__vs_former	FALSE	female
hsa-miR-613	3.45519693377187	3.66759939090095	3.4014487422988	3.02325292778425	2.17773708043935	0.906608189853356	1.92425955737777	1.16331148185464	-0.0213978741496907	0.976581858926936	0.996854485685016	16__vs_former	FALSE	female
hsa-miR-613-5p:Novel	3.63184196395663	2.34195607489367	2.52072156683526	1.78838677762275	2.38529226326087	1.87095605784853	2.47344361189853	1.00961016083815	-0.245076984937435	0.666534795195641	0.946358859191115	16__vs_former	FALSE	female
hsa-miR-6130	32.6690550693845	39.2759387440041	34.4760371234944	31.3763628582728	18.3297429229362	16.5295147912286	20.4284455360379	28.1183577749307	0.1705645192735	0.754232936130902	0.963374165378127	16__vs_former	FALSE	female
hsa-miR-6130-5p:Novel	8.98702283827603	5.13538527328766	8.79592475420981	30.6541928515291	4.88866680113333	2.67835271486318	5.05652515648833	3.48993444556391	0.150328885345943	0.814843757596414	0.969408867174763	16__vs_former	FALSE	female
hsa-miR-6131	33.6547798970767	21.524341036342	31.7819479301806	29.3418183937802	17.8896919744565	13.1532525879594	13.7860378166553	23.084970444152	0.26226969413292	0.650994226299058	0.939568647512951	16__vs_former	FALSE	female
hsa-miR-6131-5p:Novel	53.9514170388178	36.8816842586029	57.6742665871119	1832.55606775976	27.3998382575048	19.2012331775214	23.9970815734266	21.6913045692323	1.97817504920035	0.000339013162462848	0.00881101738251873	16__vs_former	TRUE	female
hsa-miR-6132	25.5313025983744	29.7346565049681	20.6762327646875	22.3176484560058	18.0847858256026	14.0168379923624	12.5068059019038	11.7850102838148	-0.289507446345981	0.591270657955541	0.926195766197451	16__vs_former	FALSE	female
hsa-miR-6132-3p:Novel	7.3099975080608	5.07880047545056	3.40370602729005	4.45155893744167	3.43128142682202	3.29147525665197	2.04562419515202	1.35769309971285	-0.841194870083285	0.168241352865218	0.657508514784989	16__vs_former	FALSE	female
hsa-miR-6133	4.25363484949546	3.03852998290894	3.82457756633649	6.86668262243951	2.61246541214795	1.58949170744681	2.51045632624913	3.31504746990236	0.362195201516988	0.54101939847265	0.910985936146735	16__vs_former	FALSE	female
hsa-miR-6133-5p:Novel	14.7792987036506	16.3638526602627	12.8578456503347	11.2423625519557	11.0993333608238	8.30274567439158	10.2591288014203	10.1826982478464	-0.299328747422795	0.518473472221783	0.897607689220286	16__vs_former	FALSE	female
hsa-miR-6134	9.4456785778886	6.12170189201083	7.21160420414005	8.86777400304044	5.77971876843791	4.86323646186226	4.66503051926291	7.06727112586708	0.342721686582361	0.515308350721048	0.894795052960608	16__vs_former	FALSE	female
hsa-miR-6134-5p:Novel	4.13428857413242	3.87101638885847	5.06288690122926	6.32328992315577	2.63654583833605	2.6611971584493	3.03524026023047	1.82899170753234	-0.39984908973633	0.49203164712498	0.882416171691743	16__vs_former	FALSE	female
hsa-miR-614	1.9912741228778	1.42349626057157	2.201342859761	4.97760662238218	1.28070141574841	0.687553457896784	0.867264971568555	2.71538619942571	1.13412594434557	0.0972380777717852	0.515041247098906	16__vs_former	FALSE	female
hsa-miR-614-5p:Novel	3.39244995648	2.59093241952317	1.79642715318072	1.45485979447953	1.68657934011502	1.32361343810324	0.723246147220669	0.228623963441542	-0.0651278654247749	0.917265162619069	0.988114382610708	16__vs_former	FALSE	female
hsa-miR-615-3p	6.2820534942715	5.62707085451391	8.80363501349729	16.8354753787296	2.54069326051258	1.59503741811525	3.00992346586471	4.75192584899499	0.498367314200825	0.535000150245018	0.906716147742962	16__vs_former	FALSE	female
hsa-miR-615-5p	26.755581613781	33.4235274121069	33.2909708587656	204.896045107186	7.05164338023838	11.3767983006536	6.59827466295331	9.08649144754338	1.1009441779537	0.168333092789352	0.657508514784989	16__vs_former	FALSE	female
hsa-miR-616-3p	13.7182613032185	5.12130300357699	8.53276542323144	4.26366735179149	4.0402985528967	3.42274607946845	3.87389219639875	2.90827870463659	-0.48347266277844	0.470259179044389	0.873590831471146	16__vs_former	FALSE	female
hsa-miR-616-5p	0.650122191354802	0.330684340503147	0.225733247710367	0.116998788848377	0	0	0	0	-0.0850626616025001	0.952727466363535	NA	16__vs_former	NA	female
hsa-miR-6165	7.36154322635786	6.38815345723187	6.41888211406068	15.104253663619	4.91582207699581	3.42605523213074	4.25681781101735	10.8615447977028	0.841991737109013	0.111917230446742	0.544889950255856	16__vs_former	FALSE	female
hsa-miR-6165-3p:Novel	46.7263560092759	29.916435748206	28.5521143582656	25.7949647359192	28.1695722712358	23.2909644647563	25.567577453922	20.3653964956928	-0.361742285331378	0.459325414739889	0.870500936519669	16__vs_former	FALSE	female
hsa-miR-617	13.2735961295642	5.3512576537384	5.39230623765376	2.73000220798446	4.729736403394	2.88683360061385	3.78101287001585	0.581655740927319	-0.731957000909152	0.241410001305277	0.732441443938533	16__vs_former	FALSE	female
hsa-miR-617-3p:Novel	29.3313713983854	36.1141226187719	31.3477668841308	37.8768608568545	18.0847858256026	13.4842736878495	19.1632039874418	35.1487291923863	0.439513669922732	0.442475124390124	0.865774371523232	16__vs_former	FALSE	female
hsa-miR-618	1.8643561137789	1.32530210147648	1.49829665798249	0.687481266944331	1.07382464212809	0.416045811161603	0.711120661120897	0.342935945162313	-0.552406533607052	0.487315543361144	NA	16__vs_former	NA	female
hsa-miR-618-3p:Novel	8.3243138049768	6.90632464731279	8.40356006913174	12.4274301978904	4.85532908017019	4.62216271119567	3.97778939213471	6.42705320569845	-0.280452902308559	0.63367025041973	0.937658965196024	16__vs_former	FALSE	female
hsa-miR-619-3p	3.95152442366956	7.8684244019572	0.34386379994626	1.4768487418573	0.307568290898594	0	0	0	-0.551764616273453	0.689528396738811	0.950906977345994	16__vs_former	FALSE	female
hsa-miR-619-5p	2.66351197960506	2.80471244709376	5.29412961303927	31.08518451239	1.56413696252222	1.25154582487602	1.90141812386219	1.6003677440908	0.773039765182884	0.22560236148825	0.714692969468608	16__vs_former	FALSE	female
hsa-miR-620	0.461010190665688	0.374921449987711	0.672995546414843	0.339367282629961	0	0	0	0	0.643481914190096	0.650586777833529	NA	16__vs_former	NA	female
hsa-miR-620-5p:Novel	1.00758846198803	2.28007759965145	1.97722104344678	1.92598890704399	0.387962030083648	0.294645315137151	0.603296597429673	0.685871890324627	0.663515819675286	0.459834490380985	NA	16__vs_former	NA	female
hsa-miR-621	10.8900452721856	9.08734349903925	15.2613739992297	11.9677656002805	7.27717687714999	5.13604306194584	7.24525545876334	7.56152463205515	0.172183609657613	0.766081575215547	0.963374165378127	16__vs_former	FALSE	female
hsa-miR-621-5p:Novel	2.68287783560143	2.17298203758966	4.50201660835251	3.89500498218723	1.17641192161033	0.77290595977978	1.38079688933667	2.6808352773854	0.0726546842273011	0.920586150194493	0.988114382610708	16__vs_former	FALSE	female
hsa-miR-622	22.4873346051305	17.6636231694674	18.1253050355415	1216.98533813212	14.0998022484125	13.7529773102505	9.77156673410259	37.8076231602757	3.48117300530393	7.21965989954798e-10	1.2428128827079e-07	16__vs_former	TRUE	female
hsa-miR-622-5p:Novel	10.6026385359723	7.4689796993862	8.35298259245756	12.89988004177	8.01337510538595	5.89005489115722	7.58455351806288	5.23490166834587	0.250026828983915	0.579198505007854	0.924039666234412	16__vs_former	FALSE	female
hsa-miR-623	9.40435224569324	9.02853498135062	9.15797245780122	3.79996360563938	4.69638969001522	4.34945807526701	5.47025220263591	2.62917557957774	-1.62166169514631	0.0122888603719535	0.156183289911342	16__vs_former	FALSE	female
hsa-miR-623-3p:Novel	4.5721648785704	4.96104391723583	7.56710152546505	8.17075699895619	2.5070231405713	3.49821858206065	3.76273330344253	5.34601929809065	0.0830912381534736	0.892357333642435	0.984623316189593	16__vs_former	FALSE	female
hsa-miR-624-3p	0.301363657397051	0.237660505183486	0.278307938720752	0.105812993766709	0	0	0	0	-0.433021513897742	0.765987066255214	NA	16__vs_former	NA	female
hsa-miR-624-5p	2.10856172741689	2.7128379694804	0.978041903028751	1.89513514478246	0.687192661631725	0	0.505555784859613	1.02880783548694	-1.0060258324071	0.273747852448975	0.747644862278384	16__vs_former	FALSE	female
hsa-miR-625-3p	0.602503830993582	0.756435843816393	0.976616576029799	3.58374150972723	0	0	0.495931228742734	0.228623963441542	0.367521413753554	0.695721347448451	NA	16__vs_former	NA	female
hsa-miR-625-5p	3.43038170618982	4.16981895180796	5.38530181970718	21.1889951544196	2.47331739831923	2.56831868491665	3.03524026023047	2.62917557957774	1.69270532493718	0.00251575190214566	0.0473668912825862	16__vs_former	TRUE	female
hsa-miR-626	3.98077388798277	4.15619375379334	2.93900313935076	1.9226083099204	2.05097899885672	1.7928435314994	1.76968028831626	2.08509410463309	-0.497773253237591	0.467047684035065	0.873590831471146	16__vs_former	FALSE	female
hsa-miR-626-5p:Novel	3.72556138125869	3.07871847945351	2.67681196063493	2.47576878967955	1.65965204480392	1.18405367739676	0.878760956294302	1.60676330142461	-0.661798388951365	0.411263984627418	0.846894433504896	16__vs_former	FALSE	female
hsa-miR-627-3p	0.655134656912274	0.692390986746867	1.14124995444764	0.321533090040967	0	0.357839030338241	0.296640354701525	0	-1.0369403421301	0.252778327104358	NA	16__vs_former	NA	female
hsa-miR-627-5p	2.631047212858	1.99210856611988	3.18449673283178	6.68387529056955	1.54064844936905	1.49294016367073	0.997897098093599	2.41014495213692	-0.152776509077603	0.824609477268074	0.971567410543563	16__vs_former	FALSE	female
hsa-miR-628-3p	6.42164204508794	11.5787669689653	9.49950351954666	5.89420346032765	3.52923576483098	3.97534094741651	4.12092245250299	2.01922032167631	-0.163552415334838	0.794119888363358	0.966522930641477	16__vs_former	FALSE	female
hsa-miR-628-5p	0.193887340831893	0.119909506074938	0.0526434644267034	0.067353691119018	0	0	0	0	-0.365414278817936	0.841808220242133	NA	16__vs_former	NA	female
hsa-miR-629-3p	62.8394420643729	1.10980807551454	3.76170067853923	0.533708948531172	0	0	0	0	0.832083410154297	NA	NA	16__vs_former	NA	female
hsa-miR-629-5p	6.91962055818061	7.91120547488599	4.60508395282199	108.396354567952	2.10609160695252	1.79471341438158	1.36709289209264	2.41014495213692	3.2175608784467	6.00564052488344e-05	0.00199135376446138	16__vs_former	TRUE	female
hsa-miR-630	1.34235523595815	1.83145989409907	1.09523674737194	1.92438484199456	0.689251066904446	0.495506951595675	0.54896651010003	1.14311981720771	-0.322858810455382	0.681467778304573	NA	16__vs_former	NA	female
hsa-miR-630-5p:Novel	1.37588741117673	1.25630644811655	1.26589401559341	10.9478415190411	0.368145929373019	0.420718133540633	0.615372691928477	1.00961016083815	0.515181482700393	0.543504970575976	NA	16__vs_former	NA	female
hsa-miR-631	5.14810190156695	3.73778395093631	2.21469980013625	3.25000813292923	2.31957454607234	1.3307202032738	1.88764380202781	2.53189998419732	-0.646291504101107	0.376930196343967	0.822827693105943	16__vs_former	FALSE	female
hsa-miR-631-3p:Novel	22.0599486865978	19.4219413341917	22.2036554480612	20.4962042453314	14.7258371749208	10.2211503267174	11.2892376779644	16.1537625734105	0.241144379336486	0.679918848642772	0.946900267359416	16__vs_former	FALSE	female
hsa-miR-632	181.988864964697	268.27858528409	85.2480406671618	32.3715234596258	26.9752060111472	21.6295598198308	28.6233665788277	21.2018133776012	-0.142958397374641	0.839915858212712	0.976457895944349	16__vs_former	FALSE	female
