ID	Average_never	Average_former	Average__16	Average_16_	Median_never	Median_former	Median__16	Median_16_	log2FoldChange	pvalue	padj	comparison	treshold
hsa-miR-4505	90.5841771834978	104.443168234137	84.7261139714176	763.992574667113	48.0559989109526	50.8637313803264	43.7256440398404	75.1407466109085	0.529019612559518	0.231454860091667	0.628234620248809	16__vs__16	FALSE
hsa-miR-4505-3p:Novel	25.2560198267954	18.9372498158835	15.3648241543902	9.45299081633228	10.8098768392077	12.8087953440023	8.82154599601209	8.298011696257	-0.909733165626373	0.0441222048997023	0.275448622016713	16__vs__16	FALSE
hsa-miR-4506	28.5511775898764	21.9908270983918	19.4296924800131	10.80635756362	13.1627628304815	11.1748249583764	10.0314686018264	6.36742756141278	-0.400902762127109	0.463170560620439	0.79791932322391	16__vs__16	FALSE
hsa-miR-4506-5p:Novel	1.2326589460778	0.935292186567841	0.742798112814187	3.29636062519271	0.53289707024925	0.398902141576099	0	1.22185843402271	1.20173449049266	0.0476067731856117	NA	16__vs__16	NA
hsa-miR-4507	5.55059837535364	6.61732005484505	6.30781210046844	7.65055854859779	3.43430361659398	2.78335745523989	2.70226903395555	1.76129770596965	0.135736675903208	0.789855137650537	0.9427225409701	16__vs__16	FALSE
hsa-miR-4507-5p:Novel	2.06652141013757	2.05287581339898	2.0478228248881	14.3293874404548	1.23665869915962	1.10570254278328	0.908042605005857	1.41434787669687	0.79346684626592	0.120509638653287	0.470903535840414	16__vs__16	FALSE
hsa-miR-4508	4.76765229017167	3.5175288980394	4.67076889634133	3.93525345687284	2.62339820990431	1.93470840008867	2.20392479416574	2.04263930345577	-0.0374019819254775	0.943398605872387	0.976546049979234	16__vs__16	FALSE
hsa-miR-4508-3p:Novel	89.2580361736349	153.633849969427	136.894204623435	405.509210931281	48.7089552335581	53.8322248310417	57.3053693465155	86.5105516093931	0.808235759572065	0.0836705004112778	0.393978505841344	16__vs__16	FALSE
hsa-miR-4509	16.6147619179506	11.3992656563695	8.65115742862274	4.34044616351585	6.48983030381013	5.78524661634826	4.68489043284005	2.29633546673889	-0.276236206384572	0.589060006018971	0.870923102503117	16__vs__16	FALSE
hsa-miR-4509-3p:Novel	7.01404909269935	8.30916955330112	6.86313388673049	7.73225268540181	5.84379752707328	4.80045120033427	5.87347452609774	5.7121480787867	0.496357097630254	0.180981415780591	0.569009385418451	16__vs__16	FALSE
hsa-miR-450a-1-3p	0.42508595101579	0.421640095067097	0.575188039131625	0.228670488254939	0	0	0	0	-0.42191388124611	0.631339188295838	NA	16__vs__16	NA
hsa-miR-450a-2-3p	1.04949430832695	0.775425369447551	0.778391059310618	23.2944976407309	0	0	0	0	1.85405421798779	0.0242270468438177	0.197277381442516	16__vs__16	FALSE
hsa-miR-450a-5p	2.58011077341986	2.19194461051317	1.82751003382382	24.5833047760652	1.53619439906119	1.29552121540893	1.00657258460709	0.754960268722408	1.9079440564862	0.0003534816490999	0.00834980976522467	16__vs__16	TRUE
hsa-miR-450b-3p	0.293894946837204	0.108602372668548	0.406374382128941	0.108020086359453	0	0	0	0	0.161707368813248	0.911368717206496	NA	16__vs__16	NA
hsa-miR-450b-5p	0.239156113946909	0.181917260045743	0.0995401483533735	0.130084572452314	0	0	0	0	0.796066020368728	0.558117884778712	NA	16__vs__16	NA
hsa-miR-4510	1.41944132001227	1.13546599783709	1.10444411845782	2.14829864668299	0.614477759624476	0.788318195189568	0.491321642537372	0.265612919273092	-0.650810104669082	0.299371889036741	0.691024290586373	16__vs__16	FALSE
hsa-miR-4510-3p:Novel	5.66839532345988	5.66220345122721	8.03339570398875	16.3843043912022	2.75700426761778	2.36618847414715	4.34337072747291	8.490850474313	0.572852241254184	0.256926617724048	0.643306021776686	16__vs__16	FALSE
hsa-miR-4511	4.18224618255855	3.50144064282495	4.29054831724179	3.72471752871597	2.0429472426633	1.61428319336381	2.49653602477707	3.90684430232956	0.0769388158467216	0.89291515584348	0.96409097422274	16__vs__16	FALSE
hsa-miR-4511-3p:Novel	15.8002879192314	9.78716548211471	12.6732935957267	13.9874743108504	7.70491373257894	5.2959291889136	5.11992053836302	6.54003888553861	0.383481852013039	0.393616678706129	0.761269691653285	16__vs__16	FALSE
hsa-miR-4512	13.844449393833	12.5724244223039	16.093734667718	16.5873555473194	6.53403529615514	1.85433778814188	7.80178367750556	1.9386628333318	0.775083880265949	0.0956688558881854	0.418122176284367	16__vs__16	FALSE
hsa-miR-4512-5p:Novel	2.48395148197353	1.99914977807029	2.10579114747864	5.30597169106613	1.55184812033459	1.47579492450906	1.7365263438338	2.04263930345577	1.05158474733399	0.0357773263714075	0.246263578361844	16__vs__16	FALSE
hsa-miR-4513	17.2728275652108	13.0036945137384	21.0168082517746	8.95352023997468	11.5573705988684	9.49967876350952	10.0454076015734	5.42928661166601	-0.474158835657275	0.231291318895072	0.628234620248809	16__vs__16	FALSE
hsa-miR-4513-3p:Novel	30.1407693101359	22.3614469391058	23.4779608319272	18.1594804752002	20.1295144623468	16.1601341693433	13.420817659865	14.1843019725146	-0.259631720945872	0.429984126222353	0.780368747195072	16__vs__16	FALSE
hsa-miR-4514	6.34349414144972	5.26150456381767	8.33048711102955	1.67445937006211	1.97993999674897	0.999818470023	2.92566887906458	0.324196599781069	-0.0757528099820703	0.87900814380871	0.961943547040413	16__vs__16	FALSE
hsa-miR-4514-3p:Novel	9.22831891538094	10.5430213686705	13.1103161251168	16.8398511094992	7.12030600337658	5.88871166602121	8.68263171916901	8.82204608742985	0.604300719056977	0.0751135046914528	0.372451284780136	16__vs__16	FALSE
hsa-miR-4515	32.8763008990906	30.033523993159	41.0107200765146	17.2652819588531	15.2575412712692	10.4236329715481	12.2914419789934	8.83003767491102	0.277478087814582	0.492692191187653	0.819276801627763	16__vs__16	FALSE
hsa-miR-4515-3p:Novel	4.37499194776633	30.9408129366294	5.29635091578986	4.15206424564457	3.24852699187333	2.69990794249397	3.12067003097133	2.79482062744801	-0.0996090871084348	0.847208815619677	0.95237516568643	16__vs__16	FALSE
hsa-miR-4516	3.80911284723194	3.86976137063069	2.71420697892681	2.63123920118509	2.46441020056167	2.02130179406702	1.79994545158998	1.73243432320595	-0.0639898687776493	0.879960565309229	0.961943547040413	16__vs__16	FALSE
hsa-miR-4516-3p:Novel	111.917261868276	125.496769723383	309.962708081284	705.832126023906	54.683750161564	55.857370511907	80.3729503176711	112.941332932129	0.134997271839118	0.775388958668299	0.940804734951452	16__vs__16	FALSE
hsa-miR-4517	10.5158215664807	5.36575555675029	8.12503613304193	7.75058237098969	2.71573421058554	2.35459991594827	2.93112367100156	0.90649590577523	0.653295323637978	0.253692913578437	0.643306021776686	16__vs__16	FALSE
hsa-miR-4517-3p:Novel	5.31928846623703	3.51541408656851	3.77546476231949	0.960243814472963	2.16197536784154	1.16574157355321	1.81608521001171	0.353269443366255	0.144844478002591	0.782905208643609	0.942109852847139	16__vs__16	FALSE
hsa-miR-4518	15.7024679900823	14.8638805825414	17.4594523476942	16.3908828016667	10.7991734306685	7.47333790616761	12.0373802421656	5.79398768638276	0.380503141100421	0.268528976884658	0.654960909201465	16__vs__16	FALSE
hsa-miR-4518-5p:Novel	7.79156538135096	6.62721646689473	15.3909849981464	2.1545872443019	4.39721348472736	1.79436173968508	7.08441067399065	0.78398137071426	-1.63219350946934	0.000540596320089031	0.0120122334853681	16__vs__16	TRUE
hsa-miR-4519	38.7852550932077	56.6428549669393	76.2510983310773	13.2636724120761	0.687192661631725	0.388980368405016	1.67191143363774	0.926920602113972	-2.12044734861387	0.0695294216858001	0.357463026784643	16__vs__16	FALSE
hsa-miR-4519-3p:Novel	6.11578119915514	21.7973873422347	10.2082481490739	10.1503908752839	2.10604205287704	2.56379639843812	2.64470975299889	5.70663084820905	-0.170310841050376	0.799277167132414	0.943801187648479	16__vs__16	FALSE
hsa-miR-451a	0.538065311229779	0.547424628142487	0.482406897540372	1.54323348892392	0	0	0	0	0.361630583147841	0.661957097821103	NA	16__vs__16	NA
hsa-miR-451a-3p:Novel	17.4031873009646	134.251977751037	102.209037613096	5473.72212952991	0.365015333737556	0.510349821023003	0	0.458185881599737	7.22679307530249	5.75939728979715e-16	7.55056984692406e-13	16__vs__16	TRUE
hsa-miR-451b	1.23415417351465	7.85589091416993	8.38242230127729	313.505487002137	0	0	0	0.206091284048463	5.26850618331651	2.70334011405592e-07	1.86530467869859e-05	16__vs__16	TRUE
hsa-miR-451b-3p:Novel	16.2556419848602	123.925492283675	99.6438384125139	4977.50537906498	0.376051292394871	0.681795602892272	0.245660821268686	0.462295843044816	7.33374258942902	1.48305292369543e-16	3.88856476592942e-13	16__vs__16	TRUE
hsa-miR-452-3p	0.762268566087644	0.954942965076848	0.629959007824234	0.78023496438031	0	0	0	0	-0.369450149293093	0.62545284738281	NA	16__vs__16	NA
hsa-miR-452-5p	3.71307117616835	3.17891140275683	3.51531845413842	12.0708019788268	1.55454016666125	1.09335294120562	1.26859039031521	1.89685309006211	0.581899324449118	0.334075320471218	0.719167069191736	16__vs__16	FALSE
hsa-miR-4520-2-3p	5.88279102806026	1.42693006332996	0.629848435902443	0.882558564726414	0	0	0	0.267040608920683	0.521085835110938	0.52497439472796	0.836128508324523	16__vs__16	FALSE
hsa-miR-4520-3p	20.9811676536819	19.4651651915547	17.4714428369045	29.4401031850029	13.5641480133059	13.2573267123376	13.5174043347905	11.8767948352454	-0.0520582697023567	0.880196000104374	0.961943547040413	16__vs__16	FALSE
hsa-miR-4520-5p	5.0851720002	3.85314261636138	2.06475880649682	1.29353730098725	1.28070141574841	0.697079002801406	1.00656132448987	0.887095625777184	-0.608373916964917	0.336718204613422	0.720224671661947	16__vs__16	FALSE
hsa-miR-4521	0.523674416772474	0.453710185155101	0.525222386170152	0.100916768029742	0	0	0	0	-0.613957231736275	0.491034776973015	NA	16__vs__16	NA
hsa-miR-4521-3p:Novel	4.2276787389853	3.41997991732141	4.96971798286641	1.24689339262697	1.55184812033459	0.993146496280195	1.21322275532537	0	-0.558083608207079	0.411572616165437	0.766437073569442	16__vs__16	FALSE
hsa-miR-4522	15.1267765620931	10.9329586343264	15.5627630957639	11.1497977015357	7.64175240304387	7.05881772739614	7.88594790961493	8.64072363845623	-0.199972101222494	0.667997395341852	0.906720438863128	16__vs__16	FALSE
hsa-miR-4522-5p:Novel	6.518631168986	3.57523289896116	8.12962354990529	4.2630808561973	2.95782908703343	1.94892283316738	2.83376426959626	2.6199577613552	-0.508804333980909	0.381676957541222	0.756232433471843	16__vs__16	FALSE
hsa-miR-4523	13.2494140398434	2.35840303291274	3.03930551815784	6.73340245705444	2.28331985479206	1.63623302162628	2.45660821268686	2.87210834097009	0.52053363361307	0.371898020610462	0.75232190263906	16__vs__16	FALSE
hsa-miR-4523-3p:Novel	13.6744648023274	13.4560630619834	13.1794954920054	6.64454481689234	5.84175440043358	5.09716833481392	4.68979787360249	3.98153231488037	-0.437475362628803	0.430932077410137	0.780368747195072	16__vs__16	FALSE
hsa-miR-4524a-3p	0.529403760776234	0.278796031176915	0.424363296273658	0.403144501864215	0	0	0	0	0.269025424328141	0.737346315638296	NA	16__vs__16	NA
hsa-miR-4524a-5p	1.82201537603987	1.15257005697322	1.45129951664721	0.887775068518879	0.76427122126171	0.7155374094915	0.775451411448088	0	0.0616231074408511	0.918418675200288	0.970747474123924	16__vs__16	FALSE
hsa-miR-4524b-3p	0.92649986993155	1.25654702555013	0.692242125772892	0.275208221029217	0.256031096005051	0	0	0	0.447745146226422	0.548906314705648	NA	16__vs__16	NA
hsa-miR-4524b-5p	1.19360159045488	0.981426338779395	1.16148281875576	1.68297537055133	0	0	0	0	-0.384659418493967	0.662591336226815	NA	16__vs__16	NA
hsa-miR-4525	1.42172425741776	1.2313280248121	1.25968766758469	0.935947609555643	0.615136581797187	0.440246265127917	0.787391004157056	0.285779954301928	0.27073883502234	0.626942104334927	0.885496977288207	16__vs__16	FALSE
hsa-miR-4525-3p:Novel	16.8318359108771	11.7516193106675	12.4214526775958	30.4600597825176	6.16102550140418	4.23157487808066	4.25064640439439	5.27932832607482	1.43721513382251	0.00820780000783208	0.0978220528206168	16__vs__16	FALSE
hsa-miR-4526	3.90735626472931	2.47332472560399	3.53319443834236	11.8030417840231	2.30427986404546	1.99476742415483	2.92566887906458	2.41750142981162	1.29732448638479	0.00315123308372276	0.0510916789511082	16__vs__16	FALSE
hsa-miR-4526-5p:Novel	1.79689763616219	1.37390900852337	1.7675678857975	0.906508741273443	1.27205648933447	0.954840065749957	1.3733778667889	0.410425434226641	-1.07534786793545	0.0339554214714672	0.239976051477593	16__vs__16	FALSE
hsa-miR-4527	2.87645026122878	2.38102383375102	1.74554877473758	2.02198369377224	1.92105212362261	1.28117375048927	1.26022085657315	0.699561411732308	-0.626037682897754	0.249744044380242	0.643306021776686	16__vs__16	FALSE
hsa-miR-4527-3p:Novel	22.4498022034141	17.147140782979	13.2579665803577	11.6465153120877	11.4476787219799	7.61099059367046	5.89962097897921	8.06346064866325	-0.563579051760734	0.28876768183508	0.682731164807556	16__vs__16	FALSE
hsa-miR-4528	1.18854361287174	1.35068603866694	0.673793447056392	0.741460949666555	0	0	0	0.0571559908603856	0.962680417992423	0.200645262308345	NA	16__vs__16	NA
hsa-miR-4528-5p:Novel	67.6828923542991	67.2338500322639	69.5754067165024	60.3707655839264	30.5006438486295	24.1383836586005	37.1988726661928	23.3434022657507	0.441312228279508	0.283564471829292	0.675887511400733	16__vs__16	FALSE
hsa-miR-4529-3p	0.757464187521646	0.792848995168699	0.74545877543622	0.56643921697373	0	0	0	0	0.622371076178167	0.411728452172303	NA	16__vs__16	NA
hsa-miR-4529-5p	0.796468305781909	0.796741661597723	0.961213711592477	1.08640161450493	0	0	0	0	0.00985699213798351	0.988972925360086	NA	16__vs__16	NA
hsa-miR-4530	10.7557022570395	11.3816954088197	9.25444168126742	6.66923422985197	5.96677516789401	5.19935886502225	5.75581653531595	4.38518929820507	-1.19596190263581	0.0116855913537995	0.127145323109752	16__vs__16	FALSE
hsa-miR-4530-5p:Novel	16.9610681055358	16.3331192821086	14.933137375261	70.2667726740993	4.64263464506361	5.12414020127031	3.78066256971946	7.75665080623703	1.70068532129184	0.00538400745749854	0.0727673585235112	16__vs__16	FALSE
hsa-miR-4531	2.53852689381861	2.49002610565493	2.26622807473193	7.89443988887948	1.43476776259677	1.10339674039358	1.7365263438338	1.21134396715159	0.445489729303689	0.414503150115899	0.769555602069836	16__vs__16	FALSE
hsa-miR-4531-5p:Novel	2.49946097927388	1.53195950818049	1.52570191775101	2.76814200008237	0.492651966300802	0.287233080219448	0.509253900200071	1.07069927973284	-0.604055875254043	0.442698208955225	0.786071267727119	16__vs__16	FALSE
hsa-miR-4533	12.5029519414506	12.4922576716587	12.562460609522	24.8248628440556	8.49051258948083	6.57124013032335	8.84943146846881	12.8438843338219	1.55885226862688	7.86172445984564e-05	0.00262482724772702	16__vs__16	TRUE
hsa-miR-4533-3p:Novel	9.67662727275229	8.46578736143567	7.24432771394838	16.8700132813007	6.98592366523011	5.36568667636646	4.36893804335986	6.03351533811547	0.571980329886295	0.156228748956918	0.534806207666961	16__vs__16	FALSE
hsa-miR-4534	37.8958020382317	40.1690043213862	35.1456442571871	37.814699075128	15.0747150593848	17.6813355807378	16.4142925576087	26.0608835124887	-0.559399713049347	0.263161607501346	0.649023260690219	16__vs__16	FALSE
hsa-miR-4534-5p:Novel	18.475096705096	17.0715031379739	16.1597644655701	29.1291394159862	10.2147362133165	8.64593175818398	9.51304618677421	17.1808302865809	1.05302381070896	0.0169059795246105	0.161190830231014	16__vs__16	FALSE
hsa-miR-4535	4.9387635632465	6.32940452682464	4.91117086554289	4.28772142875104	3.24296305176231	3.0185445133062	3.69812140669356	2.22944195473959	-0.140599237328644	0.785141757053842	0.9427225409701	16__vs__16	FALSE
hsa-miR-4535-5p:Novel	6.61337832026942	5.32718168457807	7.48195693568365	3.41247237284189	3.07568290898594	1.70194649060675	1.84906070334678	1.07824089845624	0.25805134189438	0.566904324678041	0.859263848501051	16__vs__16	FALSE
hsa-miR-4536-3p	0.631722537221605	0.961888214786274	0.593668253789967	0.911395834460352	0	0	0	0	-0.110907310520874	0.879464120345192	NA	16__vs__16	NA
hsa-miR-4536-5p	0.592636187660616	0.705693303614025	0.147005423270662	0.237926197605818	0	0	0	0	1.01354084038882	0.220072179181757	NA	16__vs__16	NA
hsa-miR-4537	1.55592274675509	1.55614429924138	2.005780779422	2.60939222422182	1.02548949942836	0.741735024856321	1.19996363439332	1.47239008068057	-0.179562563216511	0.727916088476152	0.925612495801517	16__vs__16	FALSE
hsa-miR-4537-3p:Novel	23.6242305533837	25.7981581831729	22.6156115012953	12.5849764982571	11.8101577365457	8.29968082668251	11.0234740581988	7.14618773515197	-0.75386772978341	0.116284331461136	0.461640068083194	16__vs__16	FALSE
hsa-miR-4538	1.55953107056696	1.54473617904485	1.76057169115283	2.44652221755411	0.751338943744516	0.899114191955144	0.503286292303546	1.2359438658477	1.08614981181425	0.0514078937624629	0.302902241449838	16__vs__16	FALSE
hsa-miR-4538-3p:Novel	18.1129920099926	12.7779993202504	11.1223092309048	17.2819290877926	7.98391276026299	7.2061491518865	6.58275497789531	5.50424560890276	0.274896216154962	0.566645011067333	0.859263848501051	16__vs__16	FALSE
hsa-miR-4539	3.22546317180202	1.75464222164615	2.65153502962552	7.25080356090387	1.54638303071489	1.29456231529401	1.32184589092415	2.39631315462143	1.20348395179777	0.0195840302383271	0.172893357861595	16__vs__16	FALSE
hsa-miR-4539-5p:Novel	10.4733984952133	8.08166592250849	6.42097455531303	13.835663088348	3.58207143892681	4.50266034687254	3.4730526876676	8.90260970938324	1.105437757089	0.0504302639874516	0.299837079762127	16__vs__16	FALSE
hsa-miR-454-3p	5.34486282253983	4.5497662237248	4.21424819176034	5.82284661671925	3.07296667888803	2.11060015724574	2.65977435632659	1.34801168305975	-0.226839878096707	0.655244836712894	0.900918700504041	16__vs__16	FALSE
hsa-miR-454-5p	0.709152895217472	0.270532728402354	0.123189851661193	0.868537249149473	0	0	0	0	0.36832404654663	0.769920374389547	NA	16__vs__16	NA
hsa-miR-4540	2.26814350151575	1.17969775603718	1.2309584560593	1.84210592519088	0.849775995460361	0.448320568081215	0.411129752522568	0.644097313829915	0.238406608042062	0.722587087264098	0.925612495801517	16__vs__16	FALSE
hsa-miR-4540-5p:Novel	0.224339228011326	0.194283719426779	0.301827171493771	1.11748511995971	0	0	0	0	-0.0388834598352236	0.970246621284019	NA	16__vs__16	NA
hsa-miR-455-3p	1.49252604438488	1.95912065543494	1.02379880983139	2.22870895429345	0	0	0	0	-0.229082847825272	0.814642532350429	0.948067428386785	16__vs__16	FALSE
hsa-miR-455-5p	7.16263431179678	3.94858138430323	1.38549534959323	11.610088789466	1.68505672969336	1.00221136482371	1.22830410634343	2.54157730059112	2.0413843455192	0.00256358870932994	0.0430880102298916	16__vs__16	TRUE
hsa-miR-4632-3p	2.32680201160131	1.99518927974436	1.87272208050578	0.403311798277462	0	0.13673552302553	0.432411190307919	0	-0.79636033351775	0.375859455128062	0.754125371237088	16__vs__16	FALSE
hsa-miR-4632-5p	82.2822154125844	49.3036199515035	83.7024089019632	487.5388081669	37.7582833457487	27.2654889181311	36.7820515400302	43.4240514492849	1.40966986474407	0.00239386301422293	0.0407578495018995	16__vs__16	TRUE
hsa-miR-4633-3p	1.65863211779533	1.56767719699544	1.39691503551399	31.1246729109125	0.976664081071118	0.916246520757007	0.982643285074744	1.02607860657735	1.36870999710368	0.00731020109404707	0.0904120154178841	16__vs__16	FALSE
hsa-miR-4633-5p	1.55452095366611	1.30597072901483	1.69524149482399	1.44989492984582	0.615136581797187	0.419526856120006	0.634295195157604	0.502204736554333	0.15219305550498	0.813203137782144	0.948067428386785	16__vs__16	FALSE
hsa-miR-4634	37.7403800358026	40.2893526014848	49.6635569530479	55.9812283842582	26.8396283940014	20.7010839481834	27.7844215013408	24.7517228938111	-0.174716708008789	0.681629845784159	0.915681058332062	16__vs__16	FALSE
hsa-miR-4634-5p:Novel	9.13559560110766	13.1215552933824	19.1718932947155	17.4447640869409	5.15878714768082	5.1677754857891	6.356298235041	10.6713142657419	-0.609611052271994	0.211408150957653	0.612395423064785	16__vs__16	FALSE
hsa-miR-4635	9.27289383038496	5.15193775328876	6.08889081473992	3.81032009845329	4.92882040112335	3.33544710213195	3.68047815736285	2.82501062584005	0.0808843606632297	0.871696777530279	0.961286375102032	16__vs__16	FALSE
hsa-miR-4635-5p:Novel	13.6218048052819	9.72150203063192	15.7566366035401	9.17022466246983	4.67340352034687	1.86076082077843	3.69812140669356	1.15509155896448	-0.303855539703563	0.583940760376266	0.868661614203787	16__vs__16	FALSE
hsa-miR-4636	20.7181647724495	21.8904937174832	20.6969413730787	5.56385862224326	3.23430419386287	1.07292931386348	1.84906070334678	0	-0.267837279277692	0.628993460109853	0.885563414894088	16__vs__16	FALSE
hsa-miR-4636-3p:Novel	25.6574977680218	26.7859449627348	24.5419182154143	9.70148542967359	5.80263687704278	1.81547445798572	3.88154758266886	1.63559155922616	0.456630682116495	0.343629471290213	0.728118170385434	16__vs__16	FALSE
hsa-miR-4637	0.660862648152852	1.37282802806558	0.501968051868664	0.291693136564321	0	0	0	0	0.370581266285638	0.708725134691294	NA	16__vs__16	NA
hsa-miR-4637-5p:Novel	2.19665489492744	2.33380570413242	1.7709435846586	1.07643101318982	0	0	0	0	0.867619449797462	0.336275747347213	0.720224671661947	16__vs__16	FALSE
hsa-miR-4638-3p	14.5386155501164	9.02256850592556	11.0760922084733	3.63273236067756	7.22079060756377	4.26871942303775	4.40784958833148	2.04263930345577	-0.930250239276468	0.0875016215814624	0.401990010039596	16__vs__16	FALSE
hsa-miR-4639-3p	0.0301102224623694	0.0306945731839314	0.0363444391510017	0.0643004897179338	0	0	0	0	0.619942603754196	0.898515697082796	NA	16__vs__16	NA
hsa-miR-4639-5p	1.87498743414968	2.54356908669363	2.15350388687831	1.96643406937938	1.14225928146933	1.22360924306026	1.32184589092415	0.372338232970194	-0.291641387657501	0.601868913595452	0.872124737612293	16__vs__16	FALSE
hsa-miR-4640-3p	1.39928754868832	1.26937521351545	0.563074255850711	0.136617424191962	0	0	0	0	1.11539934491929	0.462718669265531	0.79791932322391	16__vs__16	FALSE
hsa-miR-4640-5p	4.5646178006175	3.97900904904005	4.53814371322468	4.85387486611436	3.56023747333362	2.10060391341206	4.10357313940218	2.26488080616722	0.335934185423522	0.405802841148911	0.765478452872262	16__vs__16	FALSE
hsa-miR-4641	4.69450471501248	2.83533916932438	3.60604345106991	5.76784541445446	2.71573421058554	2.19976373433063	2.36217301247117	2.07807815488341	0.147835142167428	0.747632230788021	0.932140612993909	16__vs__16	FALSE
hsa-miR-4641-5p:Novel	2.11499445247395	1.78216834067056	1.76227925554879	0.903336124368534	1.05105253408756	0.905222666412449	0.629107865379433	0.434413328268467	0.0640501262534246	0.918599323790984	0.970747474123924	16__vs__16	FALSE
hsa-miR-4642	3.19067667211934	1.44310973277825	1.28082797584348	2.26824051811156	1.27254320991072	0.954550479990751	0.708441067399065	0.864209471320585	0.713975670760378	0.250941092993472	0.643306021776686	16__vs__16	FALSE
hsa-miR-4642-3p:Novel	7.14632693947986	7.39365423010346	8.35573219317429	9.65273789844013	5.80263687704278	3.89951914876668	5.28738356369661	4.9996326127546	0.728161788665759	0.0757505265699922	0.374044973006628	16__vs__16	FALSE
hsa-miR-4643	0.767098181491354	0.653620229149587	2.32081818982173	0.658604779978515	0	0	0.125821573075887	0	0.307969426311157	0.643000758408301	NA	16__vs__16	NA
hsa-miR-4643-5p:Novel	1.14794428059937	0.699470948639266	0.818650004166182	0.456465327381222	0.303458067510637	0	0	0	-0.257319006135382	0.724298108935619	NA	16__vs__16	NA
hsa-miR-4644	19.9568037151494	12.0351622508716	22.4005262270661	15.9100194815877	10.6523976333685	8.24141938351197	9.97053012215217	10.1039934840085	0.0995842753622884	0.816074205197192	0.948067428386785	16__vs__16	FALSE
hsa-miR-4644-5p:Novel	12.526282925032	13.6796348695839	22.7564956999113	18.9552690457867	5.42565920532236	4.09577862122498	4.3051746863886	5.09033693773672	0.643376098695139	0.19626548030432	0.58876500450105	16__vs__16	FALSE
hsa-miR-4645-3p	15.7852061439917	9.95586448857611	17.9813158196717	10.0781336333538	5.3852550305578	3.92298407582606	3.62903859223923	2.64617688034301	-0.808905698178066	0.19638886988452	0.58876500450105	16__vs__16	FALSE
hsa-miR-4645-5p	0.582189312441286	0.327970893062329	0.385922612362478	0.0740614738564562	0	0	0	0	-0.498133584986477	0.575094891223328	NA	16__vs__16	NA
hsa-miR-4646-3p	0.18939925189093	0.0567147734780692	0.0676858199406111	0.180476441335146	0	0	0	0	0.520154773638735	0.84532866716848	NA	16__vs__16	NA
hsa-miR-4646-5p	4.02176589462825	3.51007289907684	4.63123074746338	3.51721974438736	2.21544123470358	2.57252359355193	1.84906070334678	3.01539201802522	0.30075429956197	0.53677600957625	0.840167657507934	16__vs__16	FALSE
hsa-miR-4647	11.6295467033469	8.03044512434791	8.42770486494902	8.76464761921627	7.05847152966197	5.55820231912952	4.25563897012254	5.80065080599495	0.0504589552311958	0.906302900776136	0.969775031884274	16__vs__16	FALSE
hsa-miR-4647-3p:Novel	7.11438740594027	6.09600606889232	6.46428961932334	9.40530387268451	5.10736810665826	4.70448939401934	4.79985453757327	4.5695149791331	0.23086968809956	0.541312054742081	0.845336633432839	16__vs__16	FALSE
hsa-miR-4648	7.86133600385108	8.60622300149994	6.76895130200528	2.82069012186211	4.95463699516752	3.30406486687009	4.42189478283635	1.34801168305975	-1.49637718812599	0.00488356258540396	0.0677497412641755	16__vs__16	FALSE
hsa-miR-4648-3p:Novel	3.60442916920279	2.93772986211132	3.00505997523472	4.38800699426891	2.80056223603054	2.06454383622471	1.81608521001171	2.96855459357553	0.562375426285753	0.183684584842307	0.569895500494901	16__vs__16	FALSE
hsa-miR-4649-3p	2.48935156707521	1.87726301512501	2.04208021840163	0.791117848310769	1.18410437134224	0.858416436378204	0.822259505045136	0	-0.00250489866982141	0.996725576155658	0.998801327709612	16__vs__16	FALSE
hsa-miR-4649-5p	7.33668594069981	8.00505508901671	9.59679437244214	7.22761036753441	4.08763285834856	3.94620184668421	5.21824537512764	2.99272034998445	-0.67448982916155	0.181220465946476	0.569009385418451	16__vs__16	FALSE
hsa-miR-4650-3p	5.32346895446795	4.10268734976329	6.03524102421816	8.95078572995604	3.25988539958856	3.09447263456786	2.92566887906458	1.99602132329769	0.0475048012288904	0.918654509123122	0.970747474123924	16__vs__16	FALSE
hsa-miR-4650-5p	8.68878622691051	5.219183753553	6.51566060240373	4.187134596569	3.25988539958856	2.51354547602301	2.36217301247117	1.69699340984077	-0.224946300015886	0.711331121085421	0.924047447621522	16__vs__16	FALSE
hsa-miR-4651	2.39880140514018	2.81394885710759	2.49439139873786	1.74717549303528	1.4518247202929	1.74249300058892	1.24826801238853	0.90649590577523	0.302939248692862	0.552457997867214	0.851379023067586	16__vs__16	FALSE
hsa-miR-4651-3p:Novel	20.6212754595425	24.2507040960008	22.1417538487255	29.3264462263678	13.430793677431	12.5858196156884	17.3795198590163	15.9197443565228	0.0233895950351216	0.956885100628489	0.98313194899996	16__vs__16	FALSE
hsa-miR-4652-3p	0.45987245722256	0.211284075460496	0.593026471620086	0.0863730456086428	0	0	0	0	-1.01021826003865	0.31776606580928	NA	16__vs__16	NA
hsa-miR-4652-5p	2.47239485825067	2.04534945907766	1.36092127718927	2.37856234935366	1.26764103730004	0.874206353845216	0.97891242101629	1.90322191996662	0.443193050064818	0.386548463548039	0.757581133849994	16__vs__16	FALSE
