ID	Average_never	Average_former	Average__16	Average_16_	Median_never	Median_former	Median__16	Median_16_	log2FoldChange	pvalue	padj	comparison	treshold
hsa-miR-4501-3p:Novel	3.80721914385587	2.53500050857381	1.85720623103973	2.83159927440626	1.75184265357796	1.28974145562353	0.975222959688194	1.89713207821615	-0.175475545573244	0.61393539588079	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4502	2.21566155897728	2.28503590312833	1.67129613173796	3.00998186759593	0.695697041759516	0.590643233540108	0.671040882993249	0.692692718294469	-0.628915662112302	0.134418584792849	0.803153657673361	_16_vs_former	FALSE
hsa-miR-4502-5p:Novel	3.63680852288136	3.76243289586292	3.64503936082919	11.6641765832472	2.79714262181346	2.26683865207469	2.60912268756382	4.7367679158462	-0.272947524247576	0.352474873654238	0.952420080442132	_16_vs_former	FALSE
hsa-miR-4503	0.290815537567055	0.26574541430567	0.33390736436712	0.655690519312897	0	0	0	0.191145272679053	-0.132256887944816	0.828700628379944	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4503-3p:Novel	1.06793450286153	1.06233793250722	0.946151722722057	1.27877832465368	0	0	0	0	-0.602143361910692	0.161170449093245	0.835839929459188	_16_vs_former	FALSE
hsa-miR-4504	38.3985025210366	29.8787931721171	43.1576757080091	26.7197738583844	22.0206088674112	9.25075075845342	13.2184589092415	6.41263317794948	0.0655990212286002	0.76356257925027	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4504-5p:Novel	1.21604289920862	0.903250958325128	2.59928288585302	3.35319369141927	0.512062192010103	0	0.606611377662687	1.18440206843014	0.351096604841189	0.358737858373443	0.955648184695315	_16_vs_former	FALSE
hsa-miR-4505	90.5841771834978	104.443168234137	84.7261139714176	763.992574667113	48.0559989109526	50.8637313803264	43.7256440398404	75.1407466109085	0.00900140076407319	0.974073576955234	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4505-3p:Novel	25.2560198267954	18.9372498158835	15.3648241543902	9.45299081633228	10.8098768392077	12.8087953440023	8.82154599601209	8.298011696257	-0.0487824806557819	0.858087616655818	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4506	28.5511775898764	21.9908270983918	19.4296924800131	10.80635756362	13.1627628304815	11.1748249583764	10.0314686018264	6.36742756141278	-0.241182400008223	0.468371760974172	0.988982415489963	_16_vs_former	FALSE
hsa-miR-4506-5p:Novel	1.2326589460778	0.935292186567841	0.742798112814187	3.29636062519271	0.53289707024925	0.398902141576099	0	1.22185843402271	-0.714740257333063	0.0670904183620385	0.754011241950415	_16_vs_former	FALSE
hsa-miR-4507	5.55059837535364	6.61732005484505	6.30781210046844	7.65055854859779	3.43430361659398	2.78335745523989	2.70226903395555	1.76129770596965	-0.207372275722829	0.494606863158185	0.989024720075891	_16_vs_former	FALSE
hsa-miR-4507-5p:Novel	2.06652141013757	2.05287581339898	2.0478228248881	14.3293874404548	1.23665869915962	1.10570254278328	0.908042605005857	1.41434787669687	-0.129113689325092	0.694472102017657	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4508	4.76765229017167	3.5175288980394	4.67076889634133	3.93525345687284	2.62339820990431	1.93470840008867	2.20392479416574	2.04263930345577	0.389365427742492	0.234915990325767	0.883187418882637	_16_vs_former	FALSE
hsa-miR-4508-3p:Novel	89.2580361736349	153.633849969427	136.894204623435	405.509210931281	48.7089552335581	53.8322248310417	57.3053693465155	86.5105516093931	-0.11896026109752	0.683828652236435	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4509	16.6147619179506	11.3992656563695	8.65115742862274	4.34044616351585	6.48983030381013	5.78524661634826	4.68489043284005	2.29633546673889	-0.283701261280661	0.35523362845456	0.952779465227218	_16_vs_former	FALSE
hsa-miR-4509-3p:Novel	7.01404909269935	8.30916955330112	6.86313388673049	7.73225268540181	5.84379752707328	4.80045120033427	5.87347452609774	5.7121480787867	-0.178967796368888	0.432442775842733	0.988561368359708	_16_vs_former	FALSE
hsa-miR-450a-1-3p	0.42508595101579	0.421640095067097	0.575188039131625	0.228670488254939	0	0	0	0	0.202656683319193	0.707520163754555	0.999380400204387	_16_vs_former	FALSE
hsa-miR-450a-2-3p	1.04949430832695	0.775425369447551	0.778391059310618	23.2944976407309	0	0	0	0	0.134154359619884	0.806066492619692	0.999380400204387	_16_vs_former	FALSE
hsa-miR-450a-5p	2.58011077341986	2.19194461051317	1.82751003382382	24.5833047760652	1.53619439906119	1.29552121540893	1.00657258460709	0.754960268722408	-0.336350561946568	0.343171648716321	0.950894529120982	_16_vs_former	FALSE
hsa-miR-450b-3p	0.293894946837204	0.108602372668548	0.406374382128941	0.108020086359453	0	0	0	0	-0.00846696307103924	0.992559695744777	0.999380400204387	_16_vs_former	FALSE
hsa-miR-450b-5p	0.239156113946909	0.181917260045743	0.0995401483533735	0.130084572452314	0	0	0	0	-0.461214609807714	0.588170614754073	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4510	1.41944132001227	1.13546599783709	1.10444411845782	2.14829864668299	0.614477759624476	0.788318195189568	0.491321642537372	0.265612919273092	-0.168125209580453	0.65238004574803	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4510-3p:Novel	5.66839532345988	5.66220345122721	8.03339570398875	16.3843043912022	2.75700426761778	2.36618847414715	4.34337072747291	8.490850474313	0.430190958263256	0.182731255508226	0.853762164188764	_16_vs_former	FALSE
hsa-miR-4511	4.18224618255855	3.50144064282495	4.29054831724179	3.72471752871597	2.0429472426633	1.61428319336381	2.49653602477707	3.90684430232956	0.0124509670650999	0.971928009477501	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4511-3p:Novel	15.8002879192314	9.78716548211471	12.6732935957267	13.9874743108504	7.70491373257894	5.2959291889136	5.11992053836302	6.54003888553861	0.170873209829034	0.538227306931113	0.989519486610708	_16_vs_former	FALSE
hsa-miR-4512	13.844449393833	12.5724244223039	16.093734667718	16.5873555473194	6.53403529615514	1.85433778814188	7.80178367750556	1.9386628333318	0.0164551356450568	0.953855650270137	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4512-5p:Novel	2.48395148197353	1.99914977807029	2.10579114747864	5.30597169106613	1.55184812033459	1.47579492450906	1.7365263438338	2.04263930345577	-0.199697833642917	0.527457615638824	0.989024720075891	_16_vs_former	FALSE
hsa-miR-4513	17.2728275652108	13.0036945137384	21.0168082517746	8.95352023997468	11.5573705988684	9.49967876350952	10.0454076015734	5.42928661166601	0.409377555682083	0.0835171792776369	0.765924827975452	_16_vs_former	FALSE
hsa-miR-4513-3p:Novel	30.1407693101359	22.3614469391058	23.4779608319272	18.1594804752002	20.1295144623468	16.1601341693433	13.420817659865	14.1843019725146	-0.0717136415323154	0.717060091969117	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4514	6.34349414144972	5.26150456381767	8.33048711102955	1.67445937006211	1.97993999674897	0.999818470023	2.92566887906458	0.324196599781069	0.0487940825991673	0.860183656371685	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4514-3p:Novel	9.22831891538094	10.5430213686705	13.1103161251168	16.8398511094992	7.12030600337658	5.88871166602121	8.68263171916901	8.82204608742985	0.11451095235718	0.585972952860478	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4515	32.8763008990906	30.033523993159	41.0107200765146	17.2652819588531	15.2575412712692	10.4236329715481	12.2914419789934	8.83003767491102	-0.0212362725911119	0.930696849734764	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4515-3p:Novel	4.37499194776633	30.9408129366294	5.29635091578986	4.15206424564457	3.24852699187333	2.69990794249397	3.12067003097133	2.79482062744801	-0.426248559556652	0.165184181630188	0.837617475925332	_16_vs_former	FALSE
hsa-miR-4516	3.80911284723194	3.86976137063069	2.71420697892681	2.63123920118509	2.46441020056167	2.02130179406702	1.79994545158998	1.73243432320595	-0.305193330589553	0.223559569755421	0.872621217755158	_16_vs_former	FALSE
hsa-miR-4516-3p:Novel	111.917261868276	125.496769723383	309.962708081284	705.832126023906	54.683750161564	55.857370511907	80.3729503176711	112.941332932129	0.670237251768654	0.0235065701973299	0.640051416777838	_16_vs_former	FALSE
hsa-miR-4517	10.5158215664807	5.36575555675029	8.12503613304193	7.75058237098969	2.71573421058554	2.35459991594827	2.93112367100156	0.90649590577523	0.220451688178829	0.523072197301284	0.989024720075891	_16_vs_former	FALSE
hsa-miR-4517-3p:Novel	5.31928846623703	3.51541408656851	3.77546476231949	0.960243814472963	2.16197536784154	1.16574157355321	1.81608521001171	0.353269443366255	-0.420664333631622	0.160397409329054	0.835839929459188	_16_vs_former	FALSE
hsa-miR-4518	15.7024679900823	14.8638805825414	17.4594523476942	16.3908828016667	10.7991734306685	7.47333790616761	12.0373802421656	5.79398768638276	-0.212770838368839	0.299646713862768	0.927222213081931	_16_vs_former	FALSE
hsa-miR-4518-5p:Novel	7.79156538135096	6.62721646689473	15.3909849981464	2.1545872443019	4.39721348472736	1.79436173968508	7.08441067399065	0.78398137071426	0.49148028464077	0.0522808342999421	0.717000785085794	_16_vs_former	FALSE
hsa-miR-4519	38.7852550932077	56.6428549669393	76.2510983310773	13.2636724120761	0.687192661631725	0.388980368405016	1.67191143363774	0.926920602113972	1.30542195041705	0.0704828143403316	0.754011241950415	_16_vs_former	FALSE
hsa-miR-4519-3p:Novel	6.11578119915514	21.7973873422347	10.2082481490739	10.1503908752839	2.10604205287704	2.56379639843812	2.64470975299889	5.70663084820905	0.0846745255577489	0.836297097061039	0.999380400204387	_16_vs_former	FALSE
hsa-miR-451a	0.538065311229779	0.547424628142487	0.482406897540372	1.54323348892392	0	0	0	0	-0.23702982331006	0.647839370416166	0.999380400204387	_16_vs_former	FALSE
hsa-miR-451a-3p:Novel	17.4031873009646	134.251977751037	102.209037613096	5473.72212952991	0.365015333737556	0.510349821023003	0	0.458185881599737	-0.595939644805983	0.321017435922343	0.941924378360421	_16_vs_former	FALSE
hsa-miR-451b	1.23415417351465	7.85589091416993	8.38242230127729	313.505487002137	0	0	0	0.206091284048463	-0.144340348904407	0.832709193731468	0.999380400204387	_16_vs_former	FALSE
hsa-miR-451b-3p:Novel	16.2556419848602	123.925492283675	99.6438384125139	4977.50537906498	0.376051292394871	0.681795602892272	0.245660821268686	0.462295843044816	-0.598547488339557	0.319288304318379	0.940879048569516	_16_vs_former	FALSE
hsa-miR-452-3p	0.762268566087644	0.954942965076848	0.629959007824234	0.78023496438031	0	0	0	0	-0.0336481198024871	0.943643686220777	0.999380400204387	_16_vs_former	FALSE
hsa-miR-452-5p	3.71307117616835	3.17891140275683	3.51531845413842	12.0708019788268	1.55454016666125	1.09335294120562	1.26859039031521	1.89685309006211	0.145059966657939	0.698732262383897	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4520-2-3p	5.88279102806026	1.42693006332996	0.629848435902443	0.882558564726414	0	0	0	0.267040608920683	-0.0844139620670094	0.871749425440811	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4520-3p	20.9811676536819	19.4651651915547	17.4714428369045	29.4401031850029	13.5641480133059	13.2573267123376	13.5174043347905	11.8767948352454	-0.0804939104015583	0.708055602868488	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4520-5p	5.0851720002	3.85314261636138	2.06475880649682	1.29353730098725	1.28070141574841	0.697079002801406	1.00656132448987	0.887095625777184	0.117957508671787	0.758774055147984	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4521	0.523674416772474	0.453710185155101	0.525222386170152	0.100916768029742	0	0	0	0	0.551479645017492	0.316310963793624	0.940343963321547	_16_vs_former	FALSE
hsa-miR-4521-3p:Novel	4.2276787389853	3.41997991732141	4.96971798286641	1.24689339262697	1.55184812033459	0.993146496280195	1.21322275532537	0	0.0271144274918784	0.944813695677766	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4522	15.1267765620931	10.9329586343264	15.5627630957639	11.1497977015357	7.64175240304387	7.05881772739614	7.88594790961493	8.64072363845623	0.440324964583011	0.121566078989826	0.798214486129154	_16_vs_former	FALSE
hsa-miR-4522-5p:Novel	6.518631168986	3.57523289896116	8.12962354990529	4.2630808561973	2.95782908703343	1.94892283316738	2.83376426959626	2.6199577613552	0.625359793271393	0.0724045288032297	0.764502300538682	_16_vs_former	FALSE
hsa-miR-4523	13.2494140398434	2.35840303291274	3.03930551815784	6.73340245705444	2.28331985479206	1.63623302162628	2.45660821268686	2.87210834097009	0.250173399578689	0.491698970208969	0.989024720075891	_16_vs_former	FALSE
hsa-miR-4523-3p:Novel	13.6744648023274	13.4560630619834	13.1794954920054	6.64454481689234	5.84175440043358	5.09716833481392	4.68979787360249	3.98153231488037	-0.11087486509095	0.736504909232882	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4524a-3p	0.529403760776234	0.278796031176915	0.424363296273658	0.403144501864215	0	0	0	0	0.155602187204013	0.761248017040362	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4524a-5p	1.82201537603987	1.15257005697322	1.45129951664721	0.887775068518879	0.76427122126171	0.7155374094915	0.775451411448088	0	0.0525662028722058	0.883453325231674	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4524b-3p	0.92649986993155	1.25654702555013	0.692242125772892	0.275208221029217	0.256031096005051	0	0	0	-0.714024608802423	0.116942263668022	0.794201369953794	_16_vs_former	FALSE
hsa-miR-4524b-5p	1.19360159045488	0.981426338779395	1.16148281875576	1.68297537055133	0	0	0	0	0.449640337415146	0.406481747088613	0.971442852303389	_16_vs_former	FALSE
hsa-miR-4525	1.42172425741776	1.2313280248121	1.25968766758469	0.935947609555643	0.615136581797187	0.440246265127917	0.787391004157056	0.285779954301928	0.268724062675586	0.439535793622297	0.988982415489963	_16_vs_former	FALSE
hsa-miR-4525-3p:Novel	16.8318359108771	11.7516193106675	12.4214526775958	30.4600597825176	6.16102550140418	4.23157487808066	4.25064640439439	5.27932832607482	0.417013501340804	0.220042223031855	0.869651062896385	_16_vs_former	FALSE
hsa-miR-4526	3.90735626472931	2.47332472560399	3.53319443834236	11.8030417840231	2.30427986404546	1.99476742415483	2.92566887906458	2.41750142981162	0.243611764613721	0.391287686894474	0.967493594244323	_16_vs_former	FALSE
hsa-miR-4526-5p:Novel	1.79689763616219	1.37390900852337	1.7675678857975	0.906508741273443	1.27205648933447	0.954840065749957	1.3733778667889	0.410425434226641	0.151863211703735	0.613462657817316	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4527	2.87645026122878	2.38102383375102	1.74554877473758	2.02198369377224	1.92105212362261	1.28117375048927	1.26022085657315	0.699561411732308	-0.410180628959289	0.197721482840584	0.865299053778951	_16_vs_former	FALSE
hsa-miR-4527-3p:Novel	22.4498022034141	17.147140782979	13.2579665803577	11.6465153120877	11.4476787219799	7.61099059367046	5.89962097897921	8.06346064866325	-0.196129615175106	0.545553053039211	0.989526683241681	_16_vs_former	FALSE
hsa-miR-4528	1.18854361287174	1.35068603866694	0.673793447056392	0.741460949666555	0	0	0	0.0571559908603856	-0.364452803873011	0.443700805292849	0.988982415489963	_16_vs_former	FALSE
hsa-miR-4528-5p:Novel	67.6828923542991	67.2338500322639	69.5754067165024	60.3707655839264	30.5006438486295	24.1383836586005	37.1988726661928	23.3434022657507	-0.120918938121128	0.635171459427259	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4529-3p	0.757464187521646	0.792848995168699	0.74545877543622	0.56643921697373	0	0	0	0	-0.501468573020157	0.302988934925424	0.927222213081931	_16_vs_former	FALSE
hsa-miR-4529-5p	0.796468305781909	0.796741661597723	0.961213711592477	1.08640161450493	0	0	0	0	-0.143045067968771	0.742613825989398	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4530	10.7557022570395	11.3816954088197	9.25444168126742	6.66923422985197	5.96677516789401	5.19935886502225	5.75581653531595	4.38518929820507	-0.365135182354701	0.201836054472582	0.865299053778951	_16_vs_former	FALSE
hsa-miR-4530-5p:Novel	16.9610681055358	16.3331192821086	14.933137375261	70.2667726740993	4.64263464506361	5.12414020127031	3.78066256971946	7.75665080623703	-0.711300760507332	0.0663930872071191	0.754011241950415	_16_vs_former	FALSE
hsa-miR-4531	2.53852689381861	2.49002610565493	2.26622807473193	7.89443988887948	1.43476776259677	1.10339674039358	1.7365263438338	1.21134396715159	-0.617695639401248	0.0635677312323441	0.748963255832009	_16_vs_former	FALSE
hsa-miR-4531-5p:Novel	2.49946097927388	1.53195950818049	1.52570191775101	2.76814200008237	0.492651966300802	0.287233080219448	0.509253900200071	1.07069927973284	0.397129261531089	0.413871876572112	0.975480682617132	_16_vs_former	FALSE
hsa-miR-4533	12.5029519414506	12.4922576716587	12.562460609522	24.8248628440556	8.49051258948083	6.57124013032335	8.84943146846881	12.8438843338219	-0.119643891634083	0.629376384656164	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4533-3p:Novel	9.67662727275229	8.46578736143567	7.24432771394838	16.8700132813007	6.98592366523011	5.36568667636646	4.36893804335986	6.03351533811547	-0.390767208315561	0.119150269295032	0.798214486129154	_16_vs_former	FALSE
hsa-miR-4534	37.8958020382317	40.1690043213862	35.1456442571871	37.814699075128	15.0747150593848	17.6813355807378	16.4142925576087	26.0608835124887	0.107179578724144	0.728997491119145	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4534-5p:Novel	18.475096705096	17.0715031379739	16.1597644655701	29.1291394159862	10.2147362133165	8.64593175818398	9.51304618677421	17.1808302865809	-0.0431388568078508	0.876703233762426	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4535	4.9387635632465	6.32940452682464	4.91117086554289	4.28772142875104	3.24296305176231	3.0185445133062	3.69812140669356	2.22944195473959	-0.136038104443211	0.658828193657173	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4535-5p:Novel	6.61337832026942	5.32718168457807	7.48195693568365	3.41247237284189	3.07568290898594	1.70194649060675	1.84906070334678	1.07824089845624	-0.190679464456369	0.463090200250612	0.988982415489963	_16_vs_former	FALSE
hsa-miR-4536-3p	0.631722537221605	0.961888214786274	0.593668253789967	0.911395834460352	0	0	0	0	-0.681926710899179	0.126712131106429	0.801971666602506	_16_vs_former	FALSE
hsa-miR-4536-5p	0.592636187660616	0.705693303614025	0.147005423270662	0.237926197605818	0	0	0	0	-1.63878676892207	0.00191492188503087	0.371099518798119	_16_vs_former	FALSE
hsa-miR-4537	1.55592274675509	1.55614429924138	2.005780779422	2.60939222422182	1.02548949942836	0.741735024856321	1.19996363439332	1.47239008068057	0.377785219137081	0.233189347008523	0.883187418882637	_16_vs_former	FALSE
hsa-miR-4537-3p:Novel	23.6242305533837	25.7981581831729	22.6156115012953	12.5849764982571	11.8101577365457	8.29968082668251	11.0234740581988	7.14618773515197	-0.183036965455218	0.528061046069134	0.989024720075891	_16_vs_former	FALSE
hsa-miR-4538	1.55953107056696	1.54473617904485	1.76057169115283	2.44652221755411	0.751338943744516	0.899114191955144	0.503286292303546	1.2359438658477	-0.363155368423764	0.306993563042658	0.932613282383512	_16_vs_former	FALSE
hsa-miR-4538-3p:Novel	18.1129920099926	12.7779993202504	11.1223092309048	17.2819290877926	7.98391276026299	7.2061491518865	6.58275497789531	5.50424560890276	-0.352566789738226	0.233103566533949	0.883187418882637	_16_vs_former	FALSE
hsa-miR-4539	3.22546317180202	1.75464222164615	2.65153502962552	7.25080356090387	1.54638303071489	1.29456231529401	1.32184589092415	2.39631315462143	-0.0575022660681766	0.862900655290272	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4539-5p:Novel	10.4733984952133	8.08166592250849	6.42097455531303	13.835663088348	3.58207143892681	4.50266034687254	3.4730526876676	8.90260970938324	-0.277054127917299	0.435525888853133	0.988982415489963	_16_vs_former	FALSE
hsa-miR-454-3p	5.34486282253983	4.5497662237248	4.21424819176034	5.82284661671925	3.07296667888803	2.11060015724574	2.65977435632659	1.34801168305975	0.159947772161196	0.604443315877011	0.999380400204387	_16_vs_former	FALSE
hsa-miR-454-5p	0.709152895217472	0.270532728402354	0.123189851661193	0.868537249149473	0	0	0	0	-0.257072791887287	0.746188981706165	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4540	2.26814350151575	1.17969775603718	1.2309584560593	1.84210592519088	0.849775995460361	0.448320568081215	0.411129752522568	0.644097313829915	-0.203957684474324	0.617679590001533	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4540-5p:Novel	0.224339228011326	0.194283719426779	0.301827171493771	1.11748511995971	0	0	0	0	0.215921664739781	0.742407151876436	0.999380400204387	_16_vs_former	FALSE
hsa-miR-455-3p	1.49252604438488	1.95912065543494	1.02379880983139	2.22870895429345	0	0	0	0	-0.555552069236301	0.352299006274033	0.952420080442132	_16_vs_former	FALSE
hsa-miR-455-5p	7.16263431179678	3.94858138430323	1.38549534959323	11.610088789466	1.68505672969336	1.00221136482371	1.22830410634343	2.54157730059112	-1.1873716388339	0.00605586886274996	0.461957474769339	_16_vs_former	FALSE
hsa-miR-4632-3p	2.32680201160131	1.99518927974436	1.87272208050578	0.403311798277462	0	0.13673552302553	0.432411190307919	0	0.188331766467346	0.72797951233497	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4632-5p	82.2822154125844	49.3036199515035	83.7024089019632	487.5388081669	37.7582833457487	27.2654889181311	36.7820515400302	43.4240514492849	-0.223941833350148	0.443465728686839	0.988982415489963	_16_vs_former	FALSE
hsa-miR-4633-3p	1.65863211779533	1.56767719699544	1.39691503551399	31.1246729109125	0.976664081071118	0.916246520757007	0.982643285074744	1.02607860657735	-0.171443530904915	0.614120086171144	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4633-5p	1.55452095366611	1.30597072901483	1.69524149482399	1.44989492984582	0.615136581797187	0.419526856120006	0.634295195157604	0.502204736554333	0.196746018127904	0.621941574934337	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4634	37.7403800358026	40.2893526014848	49.6635569530479	55.9812283842582	26.8396283940014	20.7010839481834	27.7844215013408	24.7517228938111	0.360830637445978	0.173555163205967	0.847229671745668	_16_vs_former	FALSE
hsa-miR-4634-5p:Novel	9.13559560110766	13.1215552933824	19.1718932947155	17.4447640869409	5.15878714768082	5.1677754857891	6.356298235041	10.6713142657419	0.388400869162369	0.19658696905702	0.865294772597452	_16_vs_former	FALSE
hsa-miR-4635	9.27289383038496	5.15193775328876	6.08889081473992	3.81032009845329	4.92882040112335	3.33544710213195	3.68047815736285	2.82501062584005	-0.183655195284388	0.542205625219126	0.989526683241681	_16_vs_former	FALSE
hsa-miR-4635-5p:Novel	13.6218048052819	9.72150203063192	15.7566366035401	9.17022466246983	4.67340352034687	1.86076082077843	3.69812140669356	1.15509155896448	0.747566260609351	0.0206462603443434	0.622147599435038	_16_vs_former	FALSE
hsa-miR-4636	20.7181647724495	21.8904937174832	20.6969413730787	5.56385862224326	3.23430419386287	1.07292931386348	1.84906070334678	0	-0.53925398646836	0.0755377808920367	0.765924827975452	_16_vs_former	FALSE
hsa-miR-4636-3p:Novel	25.6574977680218	26.7859449627348	24.5419182154143	9.70148542967359	5.80263687704278	1.81547445798572	3.88154758266886	1.63559155922616	-0.44399596508405	0.113692721448638	0.792922434390402	_16_vs_former	FALSE
hsa-miR-4637	0.660862648152852	1.37282802806558	0.501968051868664	0.291693136564321	0	0	0	0	-0.963122275770464	0.114113287307164	0.792922434390402	_16_vs_former	FALSE
hsa-miR-4637-5p:Novel	2.19665489492744	2.33380570413242	1.7709435846586	1.07643101318982	0	0	0	0	-0.518279493130872	0.349191716502102	0.950894529120982	_16_vs_former	FALSE
hsa-miR-4638-3p	14.5386155501164	9.02256850592556	11.0760922084733	3.63273236067756	7.22079060756377	4.26871942303775	4.40784958833148	2.04263930345577	-0.112552847506082	0.72140155028047	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4639-3p	0.0301102224623694	0.0306945731839314	0.0363444391510017	0.0643004897179338	0	0	0	0	-0.277771798862708	0.926930002782291	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4639-5p	1.87498743414968	2.54356908669363	2.15350388687831	1.96643406937938	1.14225928146933	1.22360924306026	1.32184589092415	0.372338232970194	-0.153894312453966	0.640068809269657	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4640-3p	1.39928754868832	1.26937521351545	0.563074255850711	0.136617424191962	0	0	0	0	-0.74762398218107	0.426221918536247	0.985252116036688	_16_vs_former	FALSE
hsa-miR-4640-5p	4.5646178006175	3.97900904904005	4.53814371322468	4.85387486611436	3.56023747333362	2.10060391341206	4.10357313940218	2.26488080616722	0.034109419756063	0.888817989235179	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4641	4.69450471501248	2.83533916932438	3.60604345106991	5.76784541445446	2.71573421058554	2.19976373433063	2.36217301247117	2.07807815488341	0.119797590085877	0.67931343079608	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4641-5p:Novel	2.11499445247395	1.78216834067056	1.76227925554879	0.903336124368534	1.05105253408756	0.905222666412449	0.629107865379433	0.434413328268467	-0.263219823299983	0.48449386570579	0.988982415489963	_16_vs_former	FALSE
hsa-miR-4642	3.19067667211934	1.44310973277825	1.28082797584348	2.26824051811156	1.27254320991072	0.954550479990751	0.708441067399065	0.864209471320585	-0.442773406547818	0.24797909889266	0.898053209205715	_16_vs_former	FALSE
hsa-miR-4642-3p:Novel	7.14632693947986	7.39365423010346	8.35573219317429	9.65273789844013	5.80263687704278	3.89951914876668	5.28738356369661	4.9996326127546	-0.124236731890275	0.617807157706412	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4643	0.767098181491354	0.653620229149587	2.32081818982173	0.658604779978515	0	0	0.125821573075887	0	0.395372000593819	0.33825566689668	0.950500515606409	_16_vs_former	FALSE
hsa-miR-4643-5p:Novel	1.14794428059937	0.699470948639266	0.818650004166182	0.456465327381222	0.303458067510637	0	0	0	0.0372629316092869	0.932669922860796	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4644	19.9568037151494	12.0351622508716	22.4005262270661	15.9100194815877	10.6523976333685	8.24141938351197	9.97053012215217	10.1039934840085	0.624875638235081	0.0176510303595859	0.588043512644953	_16_vs_former	FALSE
hsa-miR-4644-5p:Novel	12.526282925032	13.6796348695839	22.7564956999113	18.9552690457867	5.42565920532236	4.09577862122498	4.3051746863886	5.09033693773672	0.334229418141645	0.276872131062801	0.913396784336608	_16_vs_former	FALSE
hsa-miR-4645-3p	15.7852061439917	9.95586448857611	17.9813158196717	10.0781336333538	5.3852550305578	3.92298407582606	3.62903859223923	2.64617688034301	0.485731561930817	0.209869685294909	0.867646764022949	_16_vs_former	FALSE
hsa-miR-4645-5p	0.582189312441286	0.327970893062329	0.385922612362478	0.0740614738564562	0	0	0	0	-0.118030651391209	0.828587774745518	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4646-3p	0.18939925189093	0.0567147734780692	0.0676858199406111	0.180476441335146	0	0	0	0	-0.105979629101523	0.949186644600939	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4646-5p	4.02176589462825	3.51007289907684	4.63123074746338	3.51721974438736	2.21544123470358	2.57252359355193	1.84906070334678	3.01539201802522	-0.114972163346503	0.697477669513878	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4647	11.6295467033469	8.03044512434791	8.42770486494902	8.76464761921627	7.05847152966197	5.55820231912952	4.25563897012254	5.80065080599495	-0.0654561033273784	0.802485592737972	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4647-3p:Novel	7.11438740594027	6.09600606889232	6.46428961932334	9.40530387268451	5.10736810665826	4.70448939401934	4.79985453757327	4.5695149791331	-0.0697736334466975	0.763804568454704	0.999380400204387	_16_vs_former	FALSE
hsa-miR-4648	7.86133600385108	8.60622300149994	6.76895130200528	2.82069012186211	4.95463699516752	3.30406486687009	4.42189478283635	1.34801168305975	-0.147789984643549	0.621265098464761	0.999380400204387	_16_vs_former	FALSE
