ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_abstemious	Average_moderate	Average_heavy	Median_abstemious	Median_moderate	Median_heavy
hsa-miR-652-3p	2.64129151325807	0.231683056964917	0.815464038535417	0.284111924029198	0.776324609288558	0.999730292004742	moderate_vs_abstemious	FALSE	14.7137231481809	1.1365971082611	2.13840607572418	0.409925116060039	0	0.0693059830031905
hsa-miR-652-5p	0.740755515377147	-0.283959387924115	2.09833751455617	-0.135325888211162	0.892354217511275	0.999730292004742	moderate_vs_abstemious	FALSE	0.100929094606178	0.967555915909315	0.432468206414041	0	0	0
hsa-miR-6529-3p	1.86594064876258	-1.03240105444494	0.657652996468659	-1.56982642820535	0.116455497399268	0.999730292004742	moderate_vs_abstemious	FALSE	2.47985976585905	1.80483013084498	1.32330230675276	1.42840329208994	0.649473843064102	1.07053577366897
hsa-miR-6529-5p	2.48001832440539	-0.438708613093752	0.755958135745023	-0.580334534876577	0.561689042784448	0.999730292004742	moderate_vs_abstemious	FALSE	4.2362354658094	2.61155749835105	1.23537151186943	0.224566383081499	0.33478450699732	0
hsa-miR-653-3p	0.452585487287774	-0.0133155157785001	1.30185273258652	-0.0102281275333231	0.991839277243935	0.999730292004742	moderate_vs_abstemious	FALSE	0.300357169207569	0.456530270783405	0.327249169102439	0	0	0
hsa-miR-653-5p	0.567000776791807	0.486577513236259	1.13576818686126	0.428412698000403	0.668350681491962	0.999730292004742	moderate_vs_abstemious	FALSE	1.38253654029113	0.469779153087658	0.478115742445096	0	0	0
hsa-miR-654-3p	0.649340925854899	-0.704637697620424	1.33486801139486	-0.527870689540397	0.597589089439438	0.999730292004742	moderate_vs_abstemious	FALSE	1.33927060822742	0.239440411799087	1.29608231269509	0	0	0
hsa-miR-654-5p	17.9259762975661	0.146351952125587	0.433846587143748	0.33733572295475	0.735863833213322	0.999730292004742	moderate_vs_abstemious	FALSE	31.7073313439353	16.9552633166342	12.5994346901515	10.7668716184022	9.48363519089897	7.03313988535539
hsa-miR-655-3p	1.72399348977715	-0.608379752708033	0.965119562713532	-0.630367237606822	0.528454340965947	0.999730292004742	moderate_vs_abstemious	FALSE	0.855098343917328	2.09339645375317	0.948894610177233	0	0.195044873353311	0.124227710317512
hsa-miR-655-5p	46.530151813761	0.279260885177782	0.363243100912754	0.768798869066082	0.44201272037001	0.999730292004742	moderate_vs_abstemious	FALSE	41.6879222210464	43.2441900214462	44.6279306525725	34.1672110069159	36.6895234376907	34.382241348086
hsa-miR-656-3p	0.186918349431143	0.356399494849528	1.79691438398008	0.198339719480747	0.84277927726726	0.999730292004742	moderate_vs_abstemious	FALSE	0.0247012918769284	0.196399816060254	0.209787418166884	0	0	0
hsa-miR-656-5p	1.33974641500019	0.269318836182104	1.04366720596275	0.258050492190819	0.796367939301596	0.999730292004742	moderate_vs_abstemious	FALSE	1.16533471790079	1.28951942295654	1.24861987868218	0	0	0.268776995641332
hsa-miR-657	14.9116040552201	0.458310685367962	0.579789053980529	0.790478333837867	0.429248470535228	0.999730292004742	moderate_vs_abstemious	FALSE	6.12709585765944	17.3411250068385	10.1257367621748	6.3442115317115	7.41243954298928	7.0573493349557
hsa-miR-657-5p:Novel	238.534064397773	0.217478167538048	0.380495416760035	0.571565800686645	0.567616170142268	0.999730292004742	moderate_vs_abstemious	FALSE	206.43358017296	230.043478066984	211.61586920052	144.262704227846	167.710601270634	144.230779921733
hsa-miR-658	15.264924910428	0.797621645318712	0.496335155702375	1.60702226339374	0.108049484373951	0.999730292004742	moderate_vs_abstemious	FALSE	18.8193980808298	12.4289785103878	18.545211463603	11.1394714815386	7.10968250885726	6.28113426336903
hsa-miR-658-5p:Novel	6.63939290388273	-0.151345554349599	0.488268324339488	-0.30996390059571	0.756588408399364	0.999730292004742	moderate_vs_abstemious	FALSE	24.5840887074335	4.54948990685491	4.51105467133085	6.66903605167773	2.79741756568809	3.23358334078569
hsa-miR-659-3p	0.402781713126565	-0.537613527130545	1.21505443356913	-0.442460446443825	0.658156046410516	0.999730292004742	moderate_vs_abstemious	FALSE	0.22571484327626	0.465782238988845	0.288775292764975	0	0	0
hsa-miR-659-5p	0.622461291107755	0.00642036746409019	1.05032552107073	0.00611274060783086	0.99512276901828	0.999730292004742	moderate_vs_abstemious	FALSE	0.595012774823889	0.585046925490692	0.627522480490944	0	0	0
hsa-miR-660-3p	1.65853046757876	-0.694312395654256	0.767704613103801	-0.904400447520013	0.36578310096959	0.999730292004742	moderate_vs_abstemious	FALSE	2.17463702676869	1.45521279130185	1.48216225200501	0.395482757592498	0	0.286896374050854
hsa-miR-660-5p	2.93872450792054	-0.829344052010093	0.814871742569898	-1.01776022984249	0.308791916300308	0.999730292004742	moderate_vs_abstemious	FALSE	8.0834635786312	2.15771163410659	2.44371989237334	0.449132766162998	0.420980564407533	0.283161251330201
hsa-miR-661	10.5758141470695	0.262417366283024	0.507330105944759	0.517251712855371	0.604980457058053	0.999730292004742	moderate_vs_abstemious	FALSE	12.570022486577	9.92324983419954	8.12287831242985	7.51811001210167	4.80998597674101	6.47122510617798
hsa-miR-661-5p:Novel	1.62251874058541	0.821751737107587	0.691953001663944	1.18758316696584	0.234997672888908	0.999730292004742	moderate_vs_abstemious	FALSE	1.68758585961894	1.47642274829845	1.6416637357623	0	0.908920273117935	0.497636543088021
hsa-miR-662	5.92291868255905	0.233628980557022	0.590963046558536	0.395336022984104	0.692594917586662	0.999730292004742	moderate_vs_abstemious	FALSE	3.93499023848201	5.44545349695603	6.46937641556234	3.91730163764771	2.7267608193538	3.50507365410006
hsa-miR-662-5p:Novel	4.8968032667389	0.55099452725389	0.55932541496344	0.98510547261634	0.324572265503279	0.999730292004742	moderate_vs_abstemious	FALSE	3.98676598831652	4.33874634978799	5.16075661278544	2.70890057153398	2.33489542755449	2.70666000578708
hsa-miR-663a	15.4797956291564	0.531483285871328	0.491136164003503	1.08215058231293	0.279185622856519	0.999730292004742	moderate_vs_abstemious	FALSE	33.5469521361239	10.0117255922105	19.629854795165	8.07261546705003	6.13217283058492	7.89287918578541
