ID	Average_underweight	Average_normal	Average_overweight	Average_obese	Median_underweight	Median_normal	Median_overweight	Median_obese	log2FoldChange	pvalue	padj	comparison	treshold
hsa-miR-486-5p	392.904151484946	23.5246863962705	36.4430245145566	15.5431214752954	1.81983413298806	2.75353268201993	2.323906547815	3.08549593037084	-0.366530549880953	NA	NA	overweight_vs_normal	NA
hsa-miR-487a-3p	0.129283036947882	0.214319718751211	0.147907944315301	0.409557485720878	0	0	0	0	-0.104708906105653	0.895043790366541	NA	overweight_vs_normal	NA
hsa-miR-487a-5p	1.18850635468334	1.21920883564671	1.22657678217645	1.05524851892857	0.397548710543478	0.376612309268673	0	0	0.161649820857496	0.64282212311004	NA	overweight_vs_normal	NA
hsa-miR-487b-3p	0.910256515329321	0.475826712038321	0.58704808543622	0.202143802143055	0	0	0	0	0.218308702921559	0.582085951800335	NA	overweight_vs_normal	NA
hsa-miR-487b-5p	0.93002868866431	1.50769976852407	1.64343546750329	0.602386962738039	0.243805739922049	0	0.190728477215649	0	0.291954363841086	0.433398573704852	NA	overweight_vs_normal	NA
hsa-miR-488-3p	0.710155810561514	0.831206744558256	0.56412060162803	0.555866093821235	0	0	0	0	-0.400206791308028	0.298624228388449	NA	overweight_vs_normal	NA
hsa-miR-488-5p	0.169254831524405	0.292056739214415	0.20703838302393	0.051518389758916	0	0	0	0	-0.209397234290862	0.752500314991777	NA	overweight_vs_normal	NA
hsa-miR-489-3p	4.45266538335503	3.0801364654602	5.51969267849155	3.06190681318147	1.53618657603031	1.34560825666358	2.80106731969989	0.750695540004191	0.67088944540051	0.0194655539255957	0.132243008815487	overweight_vs_normal	FALSE
hsa-miR-489-5p	1.48440032517725	2.68289376272088	1.29514962439051	0.22551451842645	0.512062192010103	0	0	0	-0.382698600326076	0.325258824761933	0.632533611247872	overweight_vs_normal	FALSE
hsa-miR-490-3p	3.18322722900537	3.11256551305499	3.75114170348825	1.69681478854931	0.487611479844097	1.611212861958	1.4340122167714	0	0.304315093779787	0.22664213757673	0.522288742223942	overweight_vs_normal	FALSE
hsa-miR-490-5p	0.257542690642806	0.28911627384257	0.240192884631489	0	0	0	0	0	-0.0586153824432978	0.915072217484701	NA	overweight_vs_normal	NA
hsa-miR-491-3p	0.377778168114466	0.250758443117409	0.818792070601866	0.101071901071528	0	0	0	0	0.434304820974709	0.483413176524179	NA	overweight_vs_normal	NA
hsa-miR-491-5p	5.27166637452827	11.5798299192302	18.3523371914087	4.97125326352593	3.02780520330235	3.77948511644577	3.01257846676158	3.61894247893422	0.710297026814512	0.0245234876087702	0.150862647349345	overweight_vs_normal	FALSE
hsa-miR-492	2.06523137587936	2.3480695042046	4.78877272299094	2.45070663865505	1.32235487649944	1.43925565696022	1.8557782486079	1.36220065459001	0.535671543324737	0.0215174139606888	0.140665033485896	overweight_vs_normal	FALSE
hsa-miR-492-3p:Novel	17.6638629378271	8.39090431900735	8.34212098419842	4.77744966838925	7.05255934133037	5.40493841960385	5.15058383268756	3.20756365969095	0.186294451992364	0.361015670502366	0.661829549474816	overweight_vs_normal	FALSE
hsa-miR-493-3p	4.14600943665149	4.69417296722786	1.85866769012803	11.4103097789819	0	0.227911194597391	0.350899446460498	0	-0.733419395842907	0.0837493091684669	0.306607332734946	overweight_vs_normal	FALSE
hsa-miR-493-5p	2.3704412047802	3.40152830088625	4.01392202876672	5.0744890836149	1.28015548002526	1.68505672969336	1.68104974168556	1.08559198045603	0.0185630920459443	0.942394960884411	0.976072312903095	overweight_vs_normal	FALSE
hsa-miR-494-3p	4.7912532188967	11.0464529910761	9.52454241279941	8.71066185388731	4.86459082409598	6.48592610352462	5.75696664219472	6.73131287607598	0.0045971874791053	0.982712912506989	0.991888977941692	overweight_vs_normal	FALSE
hsa-miR-494-5p	2.48805111000741	2.9976528829557	3.26579579695597	2.98449639191979	1.03665089198307	1.64314753924075	1.29780969347923	0.266187316094026	0.218508669430587	0.346147487986274	0.649565324184225	overweight_vs_normal	FALSE
hsa-miR-495-3p	0.913754988903066	0.447215649900686	0.155074940415334	0.552343527159923	0	0	0	0	-0.86197408433181	0.0687152949977124	NA	overweight_vs_normal	NA
hsa-miR-495-5p	1.60801008570497	1.98979664136717	1.4804680291267	0.308349184849976	0.487611479844097	0.326558176518494	0	0	-0.0121550535742537	0.964603150125435	NA	overweight_vs_normal	NA
hsa-miR-496	4.56007971643239	10.0474049675012	15.7762525185019	58.2615415125648	1.79221767203536	2.67549507444118	2.42998452383958	1.52704897383952	-0.272003893191026	0.361445034543378	0.661829549474816	overweight_vs_normal	FALSE
hsa-miR-496-5p:Novel	8.61472489971706	6.44807103979363	6.41264787761808	3.02162574249556	3.08549471183204	4.30124787479728	3.56358100484173	1.83417746131714	0.0689655765843604	0.711099401898149	0.87788402569365	overweight_vs_normal	FALSE
hsa-miR-497-3p	5.52068328374327	4.37232626482336	4.06396314733686	1.45739203438862	1.53618657603031	1.36517395924976	1.24330775682889	0.494623154963669	0.31760248027815	0.127576303040528	0.385103999869678	overweight_vs_normal	FALSE
hsa-miR-497-5p	0.91637459825566	1.09923751244093	0.784772695741247	1.62558791965551	0	0.402847899679763	0	0	-0.25395791819526	0.432895018187198	NA	overweight_vs_normal	NA
hsa-miR-498-3p	1.12056496714203	2.80436503282078	4.38479545748176	2.57417555873973	0.731417219766146	1.75941343498338	1.81078315120246	2.05399557430344	0.488318668459293	0.0361298839987206	0.190289644262403	overweight_vs_normal	FALSE
hsa-miR-498-5p	12.3273570080005	4.14131146874657	3.01908107675233	9.58475659746876	1.50433137657579	1.46689496006245	1.5070751489818	2.26103517619605	-0.349518783335634	0.255915150328237	0.556443861345879	overweight_vs_normal	FALSE
hsa-miR-4999-3p	0.203302725734139	2.99490689718592	1.55419685711109	3.57669127052658	0	0	0	0	0.106075781189209	0.847549282969177	0.946015682313838	overweight_vs_normal	FALSE
hsa-miR-4999-5p	1.76178670200622	0.688350619077765	0.301775756464988	0.142183716067352	0	0	0	0	-0.601392502490341	0.0862984278395765	NA	overweight_vs_normal	NA
hsa-miR-499a-3p	1.25707793282378	1.6874645428089	1.17815761221504	1.39775411088929	0.201853680220157	0.251643146151773	0	0	-0.31389782360485	0.399222141040235	NA	overweight_vs_normal	NA
hsa-miR-499a-5p	1.87832696531288	1.85020813094201	0.867048536773729	1.6029024363183	0.623374540256912	0.976664081071118	0.376758150928096	0.625220149852769	-0.732805899832869	0.00557499565878499	NA	overweight_vs_normal	NA
hsa-miR-499b-3p	3.72802244893251	3.12517077576294	3.78910697660938	3.19079943306806	2.14650177679158	2.01922032167631	1.88266996645622	0	0.18953120961793	0.429973787315245	0.709923084546034	overweight_vs_normal	FALSE
hsa-miR-499b-5p	28.7035017318071	17.1133157732798	16.8347233462904	16.5059491958252	7.85817423899955	9.54156076025359	10.5757704070725	4.42886532136177	0.0400141460452307	0.85665528266773	0.950908308878116	overweight_vs_normal	FALSE
hsa-miR-5000-3p	0.281345272753152	1.33062667564016	0.524419284482082	0.333624205114997	0	0	0	0	-0.847674934444064	0.0446659108777606	NA	overweight_vs_normal	NA
hsa-miR-5000-5p	1.16010057997155	1.69455282656993	1.5872270126761	0.642607876550745	0.412837054888422	0.745028013445929	0.685840636001182	0	-0.0676168247685095	0.817675889234406	NA	overweight_vs_normal	NA
hsa-miR-5001-3p	4.57590506117552	4.53294160281271	4.48982670629532	2.47510230139965	0.623374540256912	0.708441067399065	0.328819377856368	0	0.0355100627466249	0.914763856984278	0.967169983863209	overweight_vs_normal	FALSE
hsa-miR-5001-5p	58.7095101991232	62.658732306799	54.1547607656853	35.8029360186828	35.5039867204043	45.8562732757026	41.5972990019989	29.8333082091074	-0.249631592684102	0.119288453050363	0.368414678128331	overweight_vs_normal	FALSE
hsa-miR-5002-3p	4.32601902920064	8.06933859956784	6.37129744151109	3.83399040871777	3.88154758266886	4.31912350245425	3.36818264605399	2.97328254765506	-0.180081824663099	0.453871901714513	0.722698375965308	overweight_vs_normal	FALSE
hsa-miR-5002-5p	0.410296606207122	0.782294614665892	0.957566417098982	0.422426615895827	0	0	0	0	0.125145407692061	0.684441269674121	NA	overweight_vs_normal	NA
hsa-miR-5003-3p	10.9270562396113	6.98742411518655	7.53033757797425	6.01062957941712	6.19212904946218	4.68489043284005	6.62794362720531	4.76556142148368	0.0961796602161449	0.633220753334099	0.834138174508705	overweight_vs_normal	FALSE
hsa-miR-5003-5p	0.45193189394213	1.03588221748263	0.947374398022527	0.828909675418093	0	0	0	0	0.0634774342340434	0.863579482626753	NA	overweight_vs_normal	NA
hsa-miR-5004-3p	0.707617608450743	1.04412882468161	0.744919356290972	1.5602656380265	0.440784958833148	0.382135610630855	0.0475779204380613	0.266187316094026	-0.431021836767252	0.138836702398891	NA	overweight_vs_normal	NA
hsa-miR-5004-5p	3.60506483499214	2.69389538326612	2.33161375325928	1.30893923347148	1.50433137657579	1.40597979422651	1.45144729884901	0.276608674133987	-0.11608562931716	0.65355369922498	0.847616421813704	overweight_vs_normal	FALSE
hsa-miR-5006-3p	1.67154538939572	1.77284224031898	1.19800477022239	1.4478039462747	0	0	0	0	-0.571385046760616	0.234858468651027	NA	overweight_vs_normal	NA
hsa-miR-5006-5p	86.6009412227444	95.881564463467	82.0610574450732	50.8766103009208	50.4601185746952	55.8143480593133	31.0792462838356	14.9863140159626	-0.104657355832239	0.497579463160879	0.747804913697726	overweight_vs_normal	FALSE
hsa-miR-5007-3p	0.0484178888609222	0.0717904283752724	0.0426864219680642	0.0307342971259986	0	0	0	0	-0.28926471435478	0.830344876505101	NA	overweight_vs_normal	NA
hsa-miR-5007-5p	0.916890764878074	0.905604675514915	1.11887374037319	0.689460866035652	0.397548710543478	0.228242728852451	0	0	0.0122285476961281	0.969335175229117	NA	overweight_vs_normal	NA
hsa-miR-5008-3p	0.094991629752861	0.28761941734525	0.196382555468858	0.129915773325444	0	0	0	0	0.105211371049532	0.854628051629372	NA	overweight_vs_normal	NA
hsa-miR-5008-5p	2.41352858419206	2.05924126132188	1.2112691767217	1.50949277808328	0.412837054888422	0.803381650712306	0.631327485760946	0.542795990228013	-0.620780773254852	0.0414038701113715	0.205214216331766	overweight_vs_normal	FALSE
hsa-miR-5009-3p	0.320177914827042	0.532356417041721	0.436931743402086	0.727998049205717	0	0	0	0	-0.188344754269108	0.679055638151438	NA	overweight_vs_normal	NA
hsa-miR-5009-5p	2.2041444379397	2.57046351951581	4.11663286788234	3.34038262658075	0.91037420253191	1.13198430900244	0.935829405970432	0.509496162138115	0.0956391946057344	0.743937201948863	0.894307786627288	overweight_vs_normal	FALSE
hsa-miR-500a-3p	7.3896226889807	3.26466998331717	3.40708710780268	8.12988519185428	2.07330178396613	1.7761336290306	1.17539318671563	1.14565192347663	0.226289435507951	0.41375551817611	0.698570968133418	overweight_vs_normal	FALSE
hsa-miR-500a-5p	11.3026573942976	3.74690108144828	4.69799492389856	2.16278874407343	1.76313983533259	1.69955199092072	2.47342721614482	1.10193073734677	0.258272528237237	0.327645560356581	0.633835331279871	overweight_vs_normal	FALSE
hsa-miR-500b-3p	0.887537796531027	0.796738765877099	0.964096929428201	0.582728274209743	0	0	0	0	-0.126785195942466	0.736679629427837	NA	overweight_vs_normal	NA
hsa-miR-500b-5p	10.4011756425241	3.47183020533338	4.37732040954063	1.96509559153638	1.61482944176125	1.56239286175897	1.91079571164533	0.877720824000666	0.295697431936975	0.277719652750254	0.584064606011798	overweight_vs_normal	FALSE
hsa-miR-501-3p	55.0929303015085	59.7350018363244	63.5494698214747	45.8958492860468	46.5785709920263	53.6749884712224	57.4300202795582	39.5965270379413	0.0923564207541894	0.406746297864636	0.695818215372154	overweight_vs_normal	FALSE
hsa-miR-501-5p	1.66777314756118	0.973829254000617	1.04296364889034	0.628451525363542	0.412837054888422	0	0	0	0.272055306166999	0.453185004411333	NA	overweight_vs_normal	NA
hsa-miR-5010-3p	1.02835222817981	1.89508159138842	1.21079000145254	1.85484675377334	0	0.365015333737556	0	0	-0.702026810550978	0.052923619298228	NA	overweight_vs_normal	NA
hsa-miR-5010-5p	16.0468324915679	11.3386584395626	13.7103841473434	12.0517409872342	7.16887068814144	6.12935013739645	5.50610795427209	9.83559321940898	-0.131341353112198	0.54156201923538	0.777539719786802	overweight_vs_normal	FALSE
hsa-miR-5011-3p	2.45666880264223	2.9478415488908	1.99458307602426	1.99513987334614	0.303458067510637	0.70653888673251	0.660038300872874	0	-0.0515380943750808	0.862816463665968	0.951012457708101	overweight_vs_normal	FALSE
hsa-miR-5011-5p	0.368976382008708	0.470382278339258	0.678626821672341	0.451916830184204	0	0	0	0	0.492310291589003	0.198652322881132	NA	overweight_vs_normal	NA
hsa-miR-502-3p	1.69115964889936	1.73837842652074	2.34408815486928	0.571057455359242	0.623374540256912	0.877046905253286	1.1046292507071	0	0.199172668350739	0.459735159792271	NA	overweight_vs_normal	NA
hsa-miR-502-5p	3.05478341058519	2.55543708979977	2.22142189502047	3.04143000218382	0.256031096005051	0	0	0	-0.0610114389183289	0.855015592168402	0.949552541204635	overweight_vs_normal	FALSE
hsa-miR-503-3p	0.452413554358643	1.82978789363489	1.26924123205709	1.66926886103426	0	0.848037659556316	0.598832352966404	0	-0.170291774366058	0.530715298540127	NA	overweight_vs_normal	NA
hsa-miR-503-5p	4.96858061834507	3.75799814663775	4.99198478598649	2.0544869293876	3.1099526759492	2.10604205287704	1.64801260564298	1.00883596790852	0.233813643450537	0.368151920078259	0.666583648045059	overweight_vs_normal	FALSE
hsa-miR-504-3p	2.38916084350894	7.34669922187231	4.48288558030039	1.95682704203209	1.00926840110078	2.01928883456661	1.65819548993393	0.858107637856897	-0.386119173070627	0.149434270431646	0.415196810134439	overweight_vs_normal	FALSE
hsa-miR-504-5p	17.1597680777505	28.3416335859271	20.6658662622692	20.8903563490827	12.4631626526902	24.5828839579869	16.0614707555998	13.9248699860838	-0.250898943527227	0.108629730497559	0.350767408576756	overweight_vs_normal	FALSE
hsa-miR-5047	2.32745913082756	4.61359664580899	2.97036283300081	4.53625278267915	0.601732550630314	1.00657258460709	1.18542509789339	1.47774769994137	-0.268524514149164	0.383440103747288	0.677888656936404	overweight_vs_normal	FALSE
hsa-miR-5047-5p:Novel	1.77292217258301	5.30006157883719	4.6048265872943	8.68177822578543	0.525526267043778	1.29421107166128	0.968116612864484	0.266187316094026	-0.202680117464403	0.504478456611358	0.751421323167836	overweight_vs_normal	FALSE
hsa-miR-505-3p	2.00688915486402	3.01523229075759	0.74960336806592	0.639318816870116	0	0	0	0	-1.56771950283383	0.000552036125524987	0.0150978554812256	overweight_vs_normal	TRUE
hsa-miR-505-5p	10.2315040683592	14.7066538602192	8.67645782065002	2.95009871985039	0.975222959688194	1.94272618851484	1.66352919698683	0.614798791812808	-0.381824041932639	0.193390382330729	0.475925007707032	overweight_vs_normal	FALSE
hsa-miR-506-3p	0.332460031762177	0.442209777749496	0.210692673384415	0.129223008088075	0	0	0	0	-0.452312454614391	0.31643510180586	NA	overweight_vs_normal	NA
hsa-miR-506-5p	0.70599786955013	1.23550404220117	0.595648563540869	0.518801408407817	0	0	0	0	-0.690297182416032	0.0788909830348674	NA	overweight_vs_normal	NA
hsa-miR-507	3.18518561440578	24.9851218519607	6.36890590507452	7.33206499247322	1.57657880113133	2.249808793452	1.56469128611123	0	-1.16006646276494	0.00406589587143418	0.0502752030656143	overweight_vs_normal	FALSE
hsa-miR-507-5p:Novel	0.612895726629988	0.888161040861905	0.86646651766471	0.51850431355326	0.243805739922049	0	0.313331258432092	0	0.146132779453994	0.642160530607126	NA	overweight_vs_normal	NA
hsa-miR-508-3p	1.14786318308776	1.70099814203219	1.48029556463081	1.72577920243282	0	0.489373955478071	0.307403585355416	0.509496162138115	0.0164193009318031	0.946202541063698	NA	overweight_vs_normal	NA
hsa-miR-508-5p	0.222159592510303	0.400383183354429	0.265965865363766	0.156030029400824	0	0	0	0	-0.399215520323145	0.452549241274737	NA	overweight_vs_normal	NA
hsa-miR-5087	2.15885361846695	3.0651850792638	3.56279989170878	3.04455805028393	1.19264613163043	1.17244891140989	0.937130737492659	1.00411931710178	0.0102186021174784	0.969800218162715	0.988525592828632	overweight_vs_normal	FALSE
hsa-miR-5087-3p:Novel	2.05652279044824	2.85206946769774	3.09338542285515	3.27309747875703	0.512062192010103	1.63481635977923	1.69972347740633	1.11386874774339	0.033428474300413	0.886494228704165	0.958258047218311	overweight_vs_normal	FALSE
hsa-miR-5088-3p	0.660928096673184	0.350387566108849	0.325580231371813	0.297243072025441	0	0	0	0	-0.0395472672822463	0.936264292116004	NA	overweight_vs_normal	NA
hsa-miR-5088-5p	49.990523365515	5.54611118381387	4.79447371306839	4.70457444961927	1.76917972841776	2.44482493343741	2.34530718524626	2.13327552288394	-0.108135095615406	0.699308150878466	0.872214012359405	overweight_vs_normal	FALSE
hsa-miR-5089-3p	0.920040251200358	13.2967188397538	1.33902224497477	11.376117646949	0	0	0	0	-2.49145146355858	0.000142705163551643	0.0071986826947162	overweight_vs_normal	TRUE
hsa-miR-5089-5p	2.36077921318455	5.95787881369579	3.29709704167302	7.15768359845466	0.487611479844097	1.81771101592759	1.66350946505676	0.509496162138115	-0.395477014093431	0.138343159026832	0.399032999988449	overweight_vs_normal	FALSE
hsa-miR-509-3-5p	0.173566948431029	0.367811848872731	0.685389921381276	0.545968141482593	0	0	0	0	0.469806406712109	0.313235241966762	NA	overweight_vs_normal	NA
hsa-miR-509-3p	2.92007865447662	3.47433359913427	3.89483371281757	9.46236993252579	1.58319382921435	2.23164770729321	2.15535346409584	1.1233757465742	0.112086604646347	0.637170667922261	0.835057520023073	overweight_vs_normal	FALSE
hsa-miR-509-5p	9.07243376021815	12.9574317930759	15.5723175459555	9.55563830898319	2.68186313914253	9.13327941916825	7.20141197678072	7.5836438558152	0.209780017078531	0.301157377527991	0.610381470525481	overweight_vs_normal	FALSE
hsa-miR-5090	10.1165138246072	12.1839240334545	9.16632503348782	10.9423375347263	6.67629521120976	7.38232834734093	6.57345552702377	9.70061012894669	-0.22372569435384	0.251449258981805	0.550955422672488	overweight_vs_normal	FALSE
hsa-miR-5090-3p:Novel	16.1796186973372	29.6788560413691	32.6568786169781	15.3933870123691	10.1168490481741	11.1137600267729	13.1402607523479	5.99597381446626	0.750629510475636	0.00196656464650727	0.0330674203523815	overweight_vs_normal	TRUE
hsa-miR-5091	30.5405050481224	28.871881039793	25.4676464733321	10.0200431914074	18.1648304150906	16.7747854299897	16.9713623185647	7.68948408965909	-0.013307455191988	0.94677530532356	0.978408703083032	overweight_vs_normal	FALSE
hsa-miR-5091-3p:Novel	23.968799330155	28.3847144754392	30.2649299504442	39.8637076808873	16.9263192504253	17.9834706740981	21.5772726317187	19.8444413725047	0.103035147530067	0.560318831371907	0.785138115564339	overweight_vs_normal	FALSE
hsa-miR-5092	25.0320274881034	36.0481639714027	17.7707401836794	24.756895965113	15.0255124375411	14.3882208967297	13.1030281652822	4.05450814638016	-0.293504677290594	0.171468097746374	0.445629784331377	overweight_vs_normal	FALSE
hsa-miR-5092-5p:Novel	16.7896264129213	19.2151013647365	18.9005977163584	71.9695655305271	4.40784958833148	3.34326667633169	4.38872450029146	3.19810355084864	0.64564615989027	0.0652108928043407	0.26699549275012	overweight_vs_normal	FALSE
hsa-miR-5093	20.9922669403302	14.5011079982015	15.0076667364566	11.107488103543	10.0144428168146	10.6221999432545	11.7982251290529	9.77193547824764	0.0355907798301127	0.82482834223825	0.933845554554029	overweight_vs_normal	FALSE
hsa-miR-5093-5p:Novel	13.862879209846	9.41214431048075	8.87470843976473	4.91579747681784	2.8259515230822	3.43279101876324	2.04901971392628	0	-0.0777750794012542	0.738492492585018	0.892640020323744	overweight_vs_normal	FALSE
hsa-miR-5094	10.7154766946477	7.56050086052185	14.8307022117121	11.3713607107524	4.98699632205529	4.52793723600975	5.82321720205803	4.06645077167487	-0.016473781572482	0.936970426739464	0.975683595737927	overweight_vs_normal	FALSE
hsa-miR-5094-3p:Novel	2.4744483324101	2.20669851285655	2.70212024529236	1.91987513507589	0.606611377662687	1.39477981705826	1.20962400452216	0.542795990228013	-0.112542482167397	0.643227011412749	0.839635029273685	overweight_vs_normal	FALSE
hsa-miR-510-3p	1.69363120635995	1.98623324686648	1.52944585536239	1.90581091894151	1.05105253408756	0.682586979624881	0.470395756243207	0.266187316094026	-0.144367267209837	0.627471657052357	0.830047005541289	overweight_vs_normal	FALSE
hsa-miR-510-5p	0.606150964165454	0.867286858723726	0.541628373829088	0.299041070424192	0	0	0	0	-0.571016237732555	0.164788964717472	NA	overweight_vs_normal	NA
hsa-miR-5100	51.9239868625743	29.4198509721549	35.4589480814197	18.2094078215399	20.2336980963481	16.296989253389	15.4574834152838	10.829392863607	0.0818472445009784	0.704791020124336	0.875136503498832	overweight_vs_normal	FALSE
hsa-miR-5100-5p:Novel	11.5879525573254	22.7468905267869	30.5333377527287	77.0984986944931	3.52627967066518	5.86535843345978	4.66058258423883	2.97328254765506	-0.308537330067667	0.278050398328629	0.584064606011798	overweight_vs_normal	FALSE
hsa-miR-511-3p	11.2358343367427	5.17317252400677	4.99418192176827	4.38940949984822	4.86524425314885	3.19139237064765	2.51572231691242	1.72534358441331	-0.0927366892100652	0.667601302083085	0.857061219100521	overweight_vs_normal	FALSE
hsa-miR-511-5p	4.67760444866167	0.423377246596437	0.275685291006751	0.414986471807173	0	0	0	0	-0.116604475442423	0.77867932888923	NA	overweight_vs_normal	NA
hsa-miR-512-3p	4.27091102533764	9.96164159442477	8.68590249142239	4.20951759942096	2.10210506817511	3.73042694372339	3.56861133857998	2.55869574934231	-0.190259612741765	0.466229576554119	0.731302793664794	overweight_vs_normal	FALSE
hsa-miR-512-5p	4.2232048214501	4.50955165040077	4.12734131549329	2.48766207015628	1.19264613163043	2.6436917818483	1.8077441853947	1.00411931710178	-0.188223691315339	0.409556745472589	0.695818215372154	overweight_vs_normal	FALSE
hsa-miR-513a-3p	4.30169611935972	6.44161429251389	4.92196022942286	7.54673684650604	2.21147466052221	3.73621088905785	3.26228262824798	2.54524999573321	-0.156793232353073	0.456306143485809	0.72365691562005	overweight_vs_normal	FALSE
hsa-miR-513a-5p	6.81086806326964	6.0115910846784	5.3603003654778	20.3908311538615	3.33814760560488	2.69121651332715	1.70885437722442	0.889579538436104	-0.0645330802353856	0.813921682524932	0.927977006193669	overweight_vs_normal	FALSE
hsa-miR-513b-3p	0.54187782223819	0.695903203327079	0.475406432185443	0.462008422160252	0	0	0	0	-0.166829818832116	0.681871426698834	NA	overweight_vs_normal	NA
hsa-miR-513b-5p	0.970732698824104	0.610236457152815	0.385901177970269	0.219742800342141	0	0	0	0	-0.61152267778253	0.124590240341976	NA	overweight_vs_normal	NA
hsa-miR-513c-3p	0.0920792180315984	0.224049894819462	0.220321732507109	0.163746100972923	0	0	0	0	-0.212718110143428	0.796243459069588	NA	overweight_vs_normal	NA
hsa-miR-513c-5p	2.76569252735772	1.18197808394512	0.946436962666948	1.30408708404565	0	0.228623963441542	0.0475779204380613	0	-0.272189207845585	0.426919447964374	NA	overweight_vs_normal	NA
hsa-miR-514a-3p	3.40525027374691	1.32391673657662	1.04380578059582	0.512478443670572	0.606916135021273	0.646048265757726	0.617652202016018	0	-0.144057477986367	0.585693687051321	NA	overweight_vs_normal	NA
hsa-miR-514a-5p	4.83273838181751	9.17770195200867	7.20773678004013	4.98577209769138	2.73112260759573	5.23000471848138	4.41341310072852	2.93362872108682	-0.280530419166287	0.22486698428874	0.519804535983135	overweight_vs_normal	FALSE
hsa-miR-514b-3p	0.993187530495238	1.20171939857292	1.43674403874183	0.992353280997952	0	0	0	0	0.26437481072165	0.509767867279806	NA	overweight_vs_normal	NA
hsa-miR-514b-5p	0.262840529478937	0.593040513523819	0.464343276753807	0.454007799088092	0	0	0	0	-0.159538226189601	0.641753837340404	NA	overweight_vs_normal	NA
hsa-miR-515-3p	1.287457161166	2.04289850549306	2.39570018753528	1.59633490848628	0.606916135021273	0.977929973374965	1.15966055223747	1.04187079432617	0.127272634750441	0.62533421066818	0.82915225363129	overweight_vs_normal	FALSE
hsa-miR-515-5p	2.4613365312693	2.88759264625078	3.15014939922279	2.48412409700354	1.24674908051382	1.63481635977923	1.69403600444482	1.12480920739671	0.209867814588868	0.370303139557588	0.66766332549303	overweight_vs_normal	FALSE
hsa-miR-516a-3p, hsa-miR-516b-3p	6.96250446560783	6.40852890742826	9.34991994764912	9.81090106018222	2.68186313914253	4.7817141544625	5.09162210709884	3.43144166231778	0.377541404038452	0.0610188857046469	0.254824158944124	overweight_vs_normal	FALSE
hsa-miR-516a-5p	5.12904387005143	3.16498212252027	2.96270416626776	1.95647701433159	0.825674109776845	1.14476787219799	0.587514326574795	0	0.0709595685081174	0.78966864173682	0.920997859778387	overweight_vs_normal	FALSE
hsa-miR-516b-5p	1.4419196043166	0.671643158664427	0.807812402749469	0.56881600619677	0	0	0	0	0.103881287685405	0.771658610258676	NA	overweight_vs_normal	NA
hsa-miR-517-5p	1.7600123729684	1.81745494153794	1.67492089826119	1.75482171437796	1.21322275532537	0.787391004157056	0.983523485876644	0.843234630682451	0.0851438056696736	0.748130187784611	NA	overweight_vs_normal	NA
hsa-miR-517a-3p, hsa-miR-517b-3p	0.896847245530414	1.28067601579145	1.37549580207543	3.22823688123003	0	0	0	0	0.119301196654265	0.786296143546499	NA	overweight_vs_normal	NA
hsa-miR-517c-3p	0.342361771444391	0.290377435227253	0.443568356822937	0.483958737942539	0	0	0	0	-0.38793759001033	0.480172676426019	NA	overweight_vs_normal	NA
hsa-miR-5186	18.9184760097526	14.8381559323862	14.3911971038574	8.68338415274429	6.67629521120976	10.6943319042015	8.04044413595388	6.75556383152131	-0.230739836853725	0.210516774010084	0.497266469305817	overweight_vs_normal	FALSE
hsa-miR-5186-5p:Novel	6.22910600686893	6.27287137420097	6.02156663172385	4.43021749418666	1.76313983533259	2.51060367070487	2.97599932962689	1.08705773017232	0.164174912369757	0.554973915470106	0.783008761877803	overweight_vs_normal	FALSE
hsa-miR-5187-3p	0.0861842560597487	0.370089833618611	0.308525857808122	0.266617266096441	0	0	0	0	0.41925491531501	0.396722632449484	NA	overweight_vs_normal	NA
hsa-miR-5187-5p	86.6331027726856	73.6425668155263	56.1742218786116	28.9660751446962	15.1752735722611	24.8985121292278	7.38821489687434	9.09267954321929	-0.841917356359039	0.000169459780474153	0.00815233850335884	overweight_vs_normal	TRUE
hsa-miR-5188	1.89026644647871	2.65998117557645	2.09924360547303	2.91551924876602	0.731417219766146	1.51817659225059	1.12299162985179	0.604372585605275	-0.350811691758178	0.171773595281918	0.445629784331377	overweight_vs_normal	FALSE
hsa-miR-5188-5p:Novel	4.02862596730737	6.1232157693253	7.88719071233283	9.23196913028618	3.41328035890868	3.87628959454636	3.44578524891307	3.95327453721685	0.0705102649683405	0.745258390141968	0.894307786627288	overweight_vs_normal	FALSE
hsa-miR-5189-3p	103.39030902907	45.73680586011	89.0766654433639	173.618848941497	27.3788310536793	19.8978170976432	38.326416504502	24.6827463542737	0.479871743681681	0.045166354525407	0.214045145663202	overweight_vs_normal	FALSE
hsa-miR-5189-5p	9.90977677586928	10.3865866195629	8.13750419854577	5.87995064853456	3.88154758266886	6.60922945462076	2.89471508559378	3.43144166231778	-0.176186903698552	0.280133923775453	0.585382959830704	overweight_vs_normal	FALSE
hsa-miR-518a-3p	7.23405291529443	8.02641713627659	8.27293407176293	6.80983618207687	4.98699632205529	5.7734942997126	5.07231945313356	3.50698110626902	0.0578421656988547	0.754354105875395	0.899833851990092	overweight_vs_normal	FALSE
hsa-miR-518a-5p	1.28802594592574	1.33056164433464	1.3377936464004	1.06819574583787	0.605561040660471	0.869402573538636	0.793772768931433	0	0.135372712153093	0.55547458243656	NA	overweight_vs_normal	NA
