ID	Average_underweight	Average_normal	Average_overweight	Average_obese	Median_underweight	Median_normal	Median_overweight	Median_obese	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-4748	4.36210692844157	13.1683707154058	13.1126790006672	6.96028292307316	4.36210692844157	10.7512767016515	9.07288094376833	4.75208367487485	-1.20561389579215	0.00701423647506112	0.609490774540883	obese_vs_normal	FALSE	male
hsa-miR-4748-3p:Novel	3.73894879580706	20.326344890927	22.870010658516	46.4692734349407	3.73894879580706	7.65629312570959	9.79923456581989	8.85069426671558	1.66450371935576	0.00815213779316517	0.649021333851309	obese_vs_normal	FALSE	male
hsa-miR-4749-3p	0	0.255524745951017	0.0261219654171266	0.708980893946914	0	0	0	0	-0.146182581803614	0.963041249630632	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4749-5p	3.11579066317255	8.65329452096121	4.06216656852161	1.22532550811882	3.11579066317255	0.503729248985625	1.94001395030752	0	-0.728858256528329	0.368922044689716	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4750-3p	4.36210692844157	7.79180319672912	7.11016178958987	2.23615467447916	4.36210692844157	0	0	0	-0.601179626756337	0.542368951297135	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4750-5p	15.0989627899707	10.3584689671878	7.13289850125191	22.3292954158842	15.0989627899707	5.48499907235616	5.94479525510176	11.8052848295543	1.14190298901701	0.0206863447191374	0.748852568140297	obese_vs_normal	FALSE	male
hsa-miR-4751	0.62315813263451	6.76617878797601	2.62776785542464	7.17282414935039	0.62315813263451	3.56808749706746	1.56099351049589	3.27154586500825	-0.885890949406155	0.151505817520721	0.981781594801194	obese_vs_normal	FALSE	male
hsa-miR-4751-3p:Novel	7.47789759161412	11.732957426859	9.78950265446475	5.6785563432975	7.47789759161412	3.07371969556821	6.40930877534018	3.69069945665504	0.235355073395205	0.697645180806493	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4752	0	1.51616052599313	2.08205035757031	2.42406649983995	0	1.01482213309015	1.53214972852982	0.494623154963669	-0.323983180705868	0.614545842903236	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4752-3p:Novel	9.49053959626008	3.16109091166723	2.18728900425	1.02687017322377	9.49053959626008	1.25032011527737	1.16603860982116	0.952984061324057	-0.992735567728625	0.225941714991462	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4753-3p	0	0.172619404680774	0.348677696858311	0.485983105582578	0	0	0	0.348611475718782	0.540572003087515	0.755905614157312	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4753-5p	3.73894879580706	1.52030293122994	1.42153142472475	1.52829158497548	3.73894879580706	0.706743567599525	1.07010648917019	0.604372585605275	0.290828465310131	0.686839064873854	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4754	3.11579066317255	7.04317588275555	4.7665608098236	6.19399714360874	3.11579066317255	4.66548181679578	4.33555672507534	4.78315885855767	0.294227222642982	0.575536369994793	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4754-3p:Novel	15.5789533158628	22.6589694723724	52.0793331173656	25.0067369461142	15.5789533158628	13.9853107497745	14.5576919921042	13.5848923811884	0.413320268157181	0.468870151311649	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4755-3p	1.24631626526902	5.18014504318054	3.49383332375867	10.5698516450272	1.24631626526902	2.04742854196196	1.93967969505312	6.96862553695949	1.31219403175221	0.0220331009782423	0.748852568140297	obese_vs_normal	FALSE	male
hsa-miR-4755-5p	0	0.787480527130354	0.478395055848868	0.590869376982802	0	0	0	0	-0.557119892879902	0.61642428797439	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4756-3p	0	0.620823967955872	1.28012649442183	0.369812140669356	0	0	0.0475779204380613	0	-0.181630484630133	0.865405996587403	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4756-5p	0.62315813263451	1.12654507183202	0.882682803576565	2.06057609812374	0.62315813263451	0.10096444172833	0	0.348611475718782	0.306997901879458	0.712421643490144	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4757-3p	0	3.02750290473327	2.91789863824919	5.68875683952759	0	2.30176511706423	1.49230381172309	1.94352267594962	0.475056078255064	0.442211834950825	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4757-5p	0.62315813263451	3.06821834870287	1.72883654334034	5.99306980106454	0.62315813263451	1.31956081855947	0.928600674129319	0.348611475718782	0.742299134309361	0.326518821371179	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4758-3p	0	0.459124024949974	0.429892505144975	0.351169955730876	0	0	0	0	0.248948020960713	0.842618545810071	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4758-5p	308.269620341675	147.098226345257	155.09833234462	377.968378964562	308.269620341675	25.7706740017772	31.6800511991761	8.6349461032984	-0.576377227915889	0.318992522430257	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4759	3.73894879580706	1.8903240903349	2.28530827651061	1.46578800816819	3.73894879580706	0	0	0	0.0751146468905566	0.935547705582104	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4759-3p:Novel	0	4.41890279409004	2.0093383808705	1.91764817087441	0	1.35329557696019	0.95325641188198	0	-1.3906774264768	0.0816047520748612	0.87957368159458	obese_vs_normal	FALSE	male
hsa-miR-4760-3p	0	0.333957423615827	0.0578543226986261	0	0	0	0	0	-0.736637614532727	0.904828364240755	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4760-5p	7.47789759161412	9.60708649337589	9.19086859914456	3.91335237617835	7.47789759161412	4.9679765511968	5.93472036680325	1.75584977865438	-1.59166285937513	0.0167705141130598	0.748852568140297	obese_vs_normal	FALSE	male
hsa-miR-4761-3p	0.62315813263451	2.92837348476991	5.73818939478982	15.0713735156607	0.62315813263451	1.82975908254221	1.86748022522608	2.13327552288394	0.00719904166754438	0.991599644202858	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4761-5p	1.86947439790353	0.74471858423135	0.852840557567696	0.294742981751261	1.86947439790353	0	0	0	-0.535780808909281	0.616175786379113	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4762-3p	0.62315813263451	0.735928197549995	0.718460596911307	0.78659093739406	0.62315813263451	0	0	0	0.376655074176448	0.756953803021024	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4762-5p	1.24631626526902	0.887060674420351	0.216880301223325	0.585522513208463	1.24631626526902	0	0	0	-0.325252790986806	0.76500082829819	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4763-3p	3.11579066317255	13.8355080793378	9.90727593737869	20.0464564099969	3.11579066317255	8.74707017428355	7.23162317416481	9.51682400170527	-0.0968679021264354	0.82838573830755	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4763-5p	1.24631626526902	0.729944968061785	0.585300639012663	0.537419079115354	1.24631626526902	0	0	0	-0.349664004681169	0.734754657431003	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4764-3p	0	0.0776823444819364	0.0366007700772981	0.172610376430549	0	0	0	0	0.20406928847512	0.973575763007794	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4764-5p	0	1.97655115652315	1.38309585117639	2.21973833899411	0	0.887093876526314	0.983523485876644	0.509496162138115	0.435323553440752	0.529601319415695	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4765	12.4631626526902	5.483381415553	5.22804201556019	4.71399889810853	12.4631626526902	4.21301447098701	4.21252067314346	2.83830701327412	-0.284363953277552	0.557972781748893	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4765-5p:Novel	1.24631626526902	1.12184623624851	0.450674445664945	0.51454212986505	1.24631626526902	0	0	0	-0.573090525410204	0.639820403157065	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4766-3p	0.62315813263451	1.66485844893214	0.687627504501735	0.532112575771496	0.62315813263451	0	0	0	-1.11465267894547	0.325243033311557	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4766-5p	1.86947439790353	1.21347585067588	0.873628446314931	0.970263598104328	1.86947439790353	0.446411376800402	0.584688932625926	0	0.396990631057035	0.619261860804422	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4767	21.4737117230582	25.8136748755863	10.5399925093124	21.7531253338147	21.4737117230582	15.6548481759697	7.31201587913736	21.934571224873	-0.0787456175371373	0.887348734963834	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4767-3p:Novel	30.9642513193183	11.8543215202285	11.9865715825279	11.1008371276247	30.9642513193183	8.14035815701313	9.93945589638919	8.07784390830467	0.054489663520012	0.900870947341956	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4768-3p	0	1.70707184610821	0.852409554422186	0.38912052511774	0	0	0	0	-1.02591082604075	0.381964074121045	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4768-5p	8.24422333099106	2.45936567034112	2.45866058199264	3.72325473174268	8.24422333099106	1.50976814413396	1.79731584441055	2.89489513050313	0.847848799868598	0.144445272611819	0.977584215569597	obese_vs_normal	FALSE	male
hsa-miR-4769-3p	0	0.151767265197908	0.229353849676095	0.368428727189076	0	0	0	0	2.52660192436358	0.500984510414164	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4769-5p	4.98526506107608	6.69486240600158	6.06094360014611	5.10438510049071	4.98526506107608	3.87323860137495	2.89873179543206	3.90478661112852	-0.295679423772765	0.638234514082811	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4770	4.36210692844157	7.92331961426286	8.51144073409506	4.6327457570831	4.36210692844157	6.4120809350806	6.66419366053813	2.99607236835496	-0.543509761135087	0.214732079327569	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4770-5p:Novel	1.24631626526902	2.67813806479048	1.93815978834264	5.90870760638815	1.24631626526902	1.08820968837397	0.963981713996803	2.68246007996685	1.21847372017083	0.0881069386803418	0.903891967450818	obese_vs_normal	FALSE	male
hsa-miR-4771	3.11579066317255	4.75257789815115	2.85639805733571	4.45768302757449	3.11579066317255	2.87579204690812	1.96554167259978	2.03508073708368	-0.00523551648223966	0.991917030545889	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4771-5p:Novel	26.6021443908767	25.1686710524601	18.2026936227551	10.3197244388088	26.6021443908767	12.2135565179814	6.31443956955041	10.3149945960199	-0.894009007987726	0.146877788361871	0.977873350318136	obese_vs_normal	FALSE	male
hsa-miR-4772-3p	0.62315813263451	0.299844249013828	0.297755737512851	0.319981867306179	0.62315813263451	0	0	0	0.140059290923542	0.916083064251189	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4772-5p	0.62315813263451	0.612854141906343	0.608360677153153	0.0736857454378152	0.62315813263451	0	0	0	-1.23414859942846	0.252236542333199	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4773	1.86947439790353	3.66587286504493	2.89133957340854	2.51391841369803	1.86947439790353	2.35475813261405	1.79632756316211	1.84664765989626	-0.676686759091291	0.233295204051997	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4773-5p:Novel	1.24631626526902	2.72135861419368	1.46985554023883	1.66191860691004	1.24631626526902	1.67639251062716	0.896528502636033	0.494623154963669	-0.90233944913967	0.241472858959365	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4774-3p	1.24631626526902	0.813617869104509	0.424224470643308	0.221057236313446	1.24631626526902	0	0	0	-0.246010243091291	0.858116662587027	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4774-5p	0.62315813263451	4.99722311798646	3.39132462058248	1.87299707846226	0.62315813263451	2.2416594577436	1.61071468491307	1.31110253587365	-1.04611883528085	0.163098241261568	0.997090993262258	obese_vs_normal	FALSE	male
hsa-miR-4775	0.62315813263451	0.826484299212231	0.236479176132838	1.96525647939117	0.62315813263451	0	0	0	0.333565693065618	0.763203536318039	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4775-3p:Novel	0	1.07804961180466	0.314329119043367	0.485339794016072	0	0.489210598597814	0	0	-0.546544264095518	0.539847370792718	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4776-3p	1.86947439790353	2.27823517495781	3.85657453524372	1.29430351516865	1.86947439790353	1.60345452364091	2.20670655036426	0.348611475718782	-0.98276704126805	0.146232980005272	0.977584215569597	obese_vs_normal	FALSE	male
hsa-miR-4776-5p	0.62315813263451	0.889218000234735	2.54616895928765	1.28453700055156	0.62315813263451	0.558081820236688	0.940311393272972	1.00411931710178	0.839039595391165	0.238100275839597	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4777-3p	0.62315813263451	0.158886637728014	0.282198481474612	0.290779531457202	0.62315813263451	0	0	0	0.606823615876479	0.839709795760953	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4777-5p	0.62315813263451	0.125720266200661	0.20401762468891	0.0736857454378152	0.62315813263451	0	0	0	-0.160415621575066	0.96951411905235	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4778-3p	0.62315813263451	0.795794700139508	1.54327533409294	0.520812322947224	0.62315813263451	0	0.0951558408761226	0	-0.865668237134373	0.396025526810456	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4778-5p	1.24631626526902	9.43152377721379	6.76771180495041	8.17184052802765	1.24631626526902	4.87755498840518	5.47441086052718	5.93627859737098	-0.495025177337026	0.3143127462449	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4779	0	1.43496745858235	1.91691228697287	1.01620505998875	0	1.0796707176789	1.23029290962687	0.494623154963669	-0.481231676443451	0.502325975167459	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4779-5p:Novel	0.62315813263451	0.867238328812221	0.797909862625284	1.61188852094044	0.62315813263451	0	0	1.21825217004136	1.01253572432141	0.244648953840007	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4780	10.1136977288946	13.9256405845946	9.77737165997116	9.58034306424866	10.1136977288946	6.10520674533325	4.2709498662372	6.4151273193819	-0.0567802355108635	0.927596300652111	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4780-5p:Novel	13.2294883920671	3.61052362365383	2.28407367887177	2.43408739952622	13.2294883920671	2.07976895415502	1.84868976342857	1.72534358441331	-0.695284922695601	0.196719308061124	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4781-3p	3.73894879580706	2.31701606824434	1.23016172633745	1.4825426141346	3.73894879580706	0.302255328551012	0.315108630848943	0	-0.965774561522778	0.316850642942818	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4781-5p	0	0.229664385601372	0.302727849282488	0.727956178640346	0	0	0	0	0.136270394752609	0.948120620820048	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4782-3p	0	0.591704038787368	0.222873027982437	0.196461662325033	0	0	0	0	-0.585675808152904	0.697404497542468	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4782-5p	0	0.584520310230681	0.461491394203334	0.282938563435201	0	0	0	0	-0.719939389933781	0.477372092921309	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4783-3p	6.2315813263451	2.98536503334105	1.87416485868837	2.27006273020272	6.2315813263451	1.61525627255153	1.04348862306666	1.27314182739217	-0.493991929954582	0.502813573925949	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4783-5p	1.24631626526902	1.4878665386294	0.732919613979952	0.820754318674542	1.24631626526902	0.932457959248514	0	0	-0.351856708023574	0.64574644443965	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4784	3.11579066317255	7.25779738786507	7.04533931183595	11.7811287719376	3.11579066317255	4.83649188210406	5.31527786380492	3.85110240536828	0.102543045356829	0.851137139670483	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4784-3p:Novel	214.366397626272	49.0631936103127	54.9986956846464	20.940268688597	214.366397626272	10.2844162726	9.19352772991335	7.80957322225703	-0.281028435152567	0.657208242146103	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4785	24.4463347794883	17.783594344339	14.7242091531986	11.5238182416099	24.4463347794883	11.28455432289	10.9639884170712	10.4374675833248	-0.260317346720707	0.586603631276568	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4785-5p:Novel	17.4484277137663	10.9015246600354	8.5770157994891	7.65612958789898	17.4484277137663	6.26681279165902	7.22242898200171	4.7503234137708	-0.206694514811919	0.662291776503421	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4786-3p	1.24631626526902	2.5527933100568	2.79767751195889	1.77397176567886	1.24631626526902	0.842930334741415	1.70421888873577	0.348611475718782	-0.266679060540117	0.742763205046637	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4786-5p	3.73894879580706	3.54816589936635	4.69019180940647	0.685764906635164	3.73894879580706	0.676293576245118	0.559405739713735	0	-0.868277151483315	0.378274086372795	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4787-3p	0	10.7777736117531	11.8641459283777	2.1679546477556	0	0.729412460603695	0	0.348611475718782	-0.706733295185928	0.562331110427472	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4787-5p	15.7221209226052	25.2815571665153	17.9107290595321	40.0529749515772	15.7221209226052	16.5359727243232	13.794004055352	31.9807148711129	0.438138176521766	0.316192435658139	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4788	0	1.41676277132881	1.46741239197716	2.43908590233919	0	0.673370789913951	0.865221413058508	0.509496162138115	0.286375060863261	0.701530624318107	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4788-3p:Novel	2.49263253053804	3.67029873710783	5.77799907410365	2.38630681516544	2.49263253053804	2.17972686607247	3.16300189997115	2.00832548731121	-0.520481209918739	0.427396727902831	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4789-3p	0	0.162898117604671	0.09822008258837	0.462008616747865	0	0	0	0	-0.458247580560579	0.831081716662395	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4789-5p	0.62315813263451	0.763701803805881	1.23061609652497	0.442114472626891	0.62315813263451	0	0	0	-0.226636510484564	0.862334115311842	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4790-3p	9.49053959626008	0.755160405769203	0.77958536110967	0.31899301844701	9.49053959626008	0	0	0	-0.408457756749079	0.714174054703007	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4790-5p	0.62315813263451	0.17242833996962	0.250528107244696	0.258591815772493	0.62315813263451	0	0	0	0.121959457965125	0.957939731734722	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4791	1.86947439790353	4.42519843492377	4.41429861109578	3.11461813930685	1.86947439790353	2.67198515921052	3.18224276746769	1.09899574056894	-1.01075853437581	0.0706422212847169	0.849599459226401	obese_vs_normal	FALSE	male
hsa-miR-4791-3p:Novel	10.1136977288946	2.15141600578636	2.72792893383062	1.19180551778516	10.1136977288946	0.943425132465308	1.50415161013526	0.494623154963669	-0.994952222846232	0.19663636184425	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4793-3p	6.85473945897961	3.97394266026583	4.78832389479021	1.44290894741501	6.85473945897961	1.74407320410277	1.37920630672116	0.509496162138115	-0.33047143913855	0.612530999682851	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4793-5p	2.49263253053804	2.48683004328932	1.88392479477208	1.94631411735943	2.49263253053804	1.72883341768018	1.62342883883187	0.843234630682451	-0.626781918910225	0.286155296297147	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4794	2.49263253053804	1.52932008160443	1.98867120629388	0.249270723303253	2.49263253053804	0	0	0	-0.791991642640227	0.449966695686294	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4794-3p:Novel	0	2.06908439363622	1.42628751668957	1.56511798218287	0	0.676293576245118	0.561464392271698	0	-0.0967335012532633	0.908022252561569	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4795-3p	0.62315813263451	8.76714083698186	3.48694761289288	1.75383449171214	0.62315813263451	0	0	0	-0.516031927792127	0.636913616184373	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4795-5p	0	0.48215106179922	0.247570094040434	0.322956468741069	0	0	0	0	0.0749899445828301	0.953741522402532	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4796-3p	2.49263253053804	2.51224439777744	5.37144646374086	0.645912937482137	2.49263253053804	0.817714331856686	0.341503705656076	0	-1.00075452525045	0.250012084061732	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4796-5p	0.62315813263451	0.410967042257043	0.0962420359811988	0.0736857454378152	0.62315813263451	0	0	0	-0.355131174322854	0.876799053260716	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4797-3p	0	0.116662551974664	0.34274098369446	0.0736857454378152	0	0	0	0	-0.282108300222538	0.901268441262028	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4797-5p	1.86947439790353	0.68024490752984	0.632957263370746	0.22467514931484	1.86947439790353	0	0	0	-1.16439244988554	0.305279165144781	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4798-3p	1.24631626526902	0.248986065747154	0.196391908102292	0.398358727414116	1.24631626526902	0	0	0	0.141662533778484	0.933461590757952	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4798-5p	0.62315813263451	1.32559329764588	0.815681961983246	1.02986186158005	0.62315813263451	0	0	0.604372585605275	0.0341821068074042	0.974142732283993	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4799-3p	8.24422333099106	1.508517528646	1.06007822358472	1.32845657041429	8.24422333099106	0.604325243577593	0	0.604372585605275	-0.568695788514003	0.446250535954605	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4799-5p	0	0.180184588664825	0.107728226428674	0.884228945253783	0	0	0	0	0.487480309883286	0.871182387647926	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4800-3p	82.4422333099106	18.7800759681329	15.156452683963	28.9042569332264	82.4422333099106	6.88557405043133	8.29241167458746	7.38651187966816	0.366086552415062	0.591436466484031	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4800-5p	1.24631626526902	5.84899293691845	6.32215275668782	6.45411643162257	1.24631626526902	3.77024156900673	4.30808287648049	6.35536494071706	0.70106249689729	0.12138460005284	0.965276119779256	obese_vs_normal	FALSE	male
hsa-miR-4801	0.62315813263451	0.289568226200907	0.267021002031715	0	0.62315813263451	0	0	0	-0.868190090566305	0.690537465287129	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4801-5p:Novel	0.62315813263451	0.545848420331247	0.396443824088023	1.43041601700761	0.62315813263451	0	0	0	-0.02718627520116	0.981755771401733	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4802-3p	24.3031671727459	15.9932318323801	12.1913659700297	8.02699071247453	24.3031671727459	9.20924648522652	7.48323370668102	5.53233820996331	-0.967581187255389	0.122972247605254	0.965276119779256	obese_vs_normal	FALSE	male
hsa-miR-4802-5p	0	0.623381729073799	1.31495939411899	0.999491186063629	0	0	0	0	-0.0840334838204179	0.930525436599318	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4803	8.86738146362557	2.76284302800263	4.08139793926594	3.20034085387523	8.86738146362557	1.41617567593099	1.06362016144338	1.29543638770359	-0.458070574855908	0.551198998343808	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4803-3p:Novel	0	1.02869837326946	1.48694797274717	0.772062206605509	0	0.552813886618443	0.731543361931623	0	0.171766141699481	0.819788273394306	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4804-3p	0	0.437820518716015	0.0185396472507241	0.0697222951437564	0	0	0	0	-0.127151386642674	0.983534988927104	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4804-5p	3.11579066317255	4.6455674207679	2.59200951080292	6.01896771044862	3.11579066317255	2.94551305767421	1.83541036589259	2.52615681715323	0.611812822074585	0.303784949907955	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-483-3p	1.86947439790353	1.02053337724747	0.826004555855656	0.554173685081765	1.86947439790353	0	0	0	-1.30570379910266	0.285548628731121	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-483-5p	11.8400045200557	20.6207189860951	15.4791532716942	10.6512195200381	11.8400045200557	9.50492576251784	8.54023586943472	9.79159733555164	0.243769606755272	0.676679862103218	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-484	1.24631626526902	1.19336242144943	0.997514856804721	1.12817930759349	1.24631626526902	0.436171354631786	0.437471255829454	1.34123003998343	0.197801894089674	0.795276035322647	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-484-3p:Novel	12.4631626526902	32.5449676387462	24.1366747913277	24.5436147281717	12.4631626526902	19.7929005662449	18.0982640155279	20.7211463371827	-0.709408115869532	0.0670113453478773	0.849599459226401	obese_vs_normal	FALSE	male
hsa-miR-485-3p	0	0.527629497935122	0.418112818286857	1.75604988504805	0	0	0	0	0.777881313375558	0.597803309133187	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-485-5p	1.86947439790353	3.98347765017519	6.2460998000888	11.3508574861069	1.86947439790353	2.70795086889627	2.69562092574149	3.62015734072704	2.01229983152472	0.000476724403972183	0.278327597852426	obese_vs_normal	FALSE	male
hsa-miR-486-3p	10.5936882547867	30.5515211110769	91.6997131452935	19.1583850321325	10.5936882547867	5.87739242149562	5.80195391543926	10.4127642963427	-0.245427132746875	NA	NA	obese_vs_normal	NA	male
hsa-miR-486-5p	11.9831721267981	5.42679012296544	65.817250668781	5.30076163716454	11.9831721267981	2.65378325297968	1.70421888873577	3.08549593037084	-0.428942268640553	0.584237329965365	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-487a-3p	0.62315813263451	0.331405206793923	0.138963087046625	0.640650586191934	0.62315813263451	0	0	0	-0.530045425462225	0.893927389029892	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-487a-5p	0	1.07855592298435	1.4262621777126	1.03741663483515	0	0	0	0	0.241874416126601	0.847755370874748	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-487b-3p	8.24422333099106	0.448074928212691	0.388928140307357	0	8.24422333099106	0	0	0	-1.0820266933144	0.438157525859713	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-487b-5p	0.62315813263451	0.853178780147218	2.06767423775555	0.286816081163143	0.62315813263451	0	0	0	-0.0233804568596651	0.980752874093357	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-488-3p	0.62315813263451	0.898404498433005	0.352460068996069	0.904006080772577	0.62315813263451	0	0	0	-0.962729774313191	0.407567058427934	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-488-5p	1.24631626526902	0.260481354666513	0.0733125332110253	0	1.24631626526902	0	0	0	-0.552350692664819	0.851571992666698	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-489-3p	8.10105572424863	3.43269534619831	6.10338415768314	2.81429123041795	8.10105572424863	1.05051364400502	2.63823866696041	0.604372585605275	-0.952791604695605	0.306297948382964	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-489-5p	0	2.18026425398896	0.900026206911383	0.143408040581572	0	0	0	0	-0.86452244661108	0.457606833929483	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-490-3p	11.8400045200557	1.97994099459113	3.8334614756892	2.09741531299032	11.8400045200557	0.672858938695209	1.16488145356014	0.348611475718782	0.436818948163616	0.587382257706788	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-490-5p	0.62315813263451	0.163500498187072	0.203552464254013	0	0.62315813263451	0	0	0	-0.516516091461839	0.820431854836721	0.999783187701971	obese_vs_normal	FALSE	male
