ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averagec.drinker	Averagec.no_drinker	Medianc.drinker	Medianc.no_drinker
hsa-miR-513b-5p	0.31428612975203	-0.432066467862733	0.900660065146053	-0.479722022306682	0.631425066441665	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.293358167902677	0.415678628420222	0	0
hsa-miR-513c-3p	0.0501397074496006	-0.214159427994963	3.57867926931377	-0.0598431465572576	0.952280561150331	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.0107541950493609	0.15898784351218	0	0
hsa-miR-513c-5p	0.775261972211591	-0.279542936362792	0.650946373110842	-0.429440807891547	0.667602461628404	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.713091557416468	1.15125772452495	0	0
hsa-miR-514a-3p	0.645104859813576	0.173972233377998	0.526886546776841	0.330189173442082	0.741257026872317	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.764335880527802	0.765592348379855	0	0.451965773570686
hsa-miR-514a-5p	5.07918145171815	0.608908413235628	0.353843489375678	1.72084108233837	0.0852796652694594	0.884737219436163	c.no_drinker_vs_c.drinker	FALSE	4.70013706763303	5.93033680916978	3.26349427535184	3.64956283422618
hsa-miR-514b-3p	0.97255437391116	-0.352906419310847	1.16079514948083	-0.30402127323558	0.761111684093556	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.919776527234134	1.5336268184131	0	0
hsa-miR-514b-5p	0.455779132512509	-0.305149576332221	0.749811207453357	-0.406968545280384	0.684031090665737	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.462207803352785	0.566215807862954	0	0
hsa-miR-515-3p	1.61817039411326	0.554557493065614	0.453129022285858	1.22384015543319	0.221012532852846	0.990306156821407	c.no_drinker_vs_c.drinker	FALSE	1.37663204802596	2.18074275602536	0.914803004438707	1.11810396344107
hsa-miR-515-5p	1.70441343318241	0.105026485580583	0.450918333048366	0.23291686738609	0.815825960338858	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.80242188183806	1.83736001836771	0.87277242685486	1.47287097440346
hsa-miR-516a-3p, hsa-miR-516b-3p	4.3134218670334	-0.38417537555349	0.359129124773939	-1.06974163066089	0.284735621961026	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	4.77740178847453	4.84687267445004	3.31271628680433	3.12835131224637
hsa-miR-516a-5p	0.734652617249733	-0.150087959702993	0.645971072337349	-0.232344707263627	0.816270290983058	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.80535298615965	1.44730670637494	0	0
hsa-miR-516b-5p	0.45322378353533	-0.223080738294083	0.674848671631976	-0.330564091879458	0.740973773222757	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.487654044260176	1.91118644190675	0	0
hsa-miR-517-5p	0.991981092387243	0.00236460357732942	0.46814187026677	0.00505104056593348	0.995969869853252	0.999702496785654	c.no_drinker_vs_c.drinker	FALSE	1.06850909086371	1.06427575197554	0	0.585363923687025
hsa-miR-517a-3p, hsa-miR-517b-3p	0.805785869886587	0.253696149530253	0.910654669742859	0.278586557516791	0.780562130001179	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.971652172917605	0.873580127265702	0	0
hsa-miR-517c-3p	0.309075243584797	-0.503540857902815	1.44543202789888	-0.34836702673233	0.727564562297322	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.208461101273645	0.493196471408164	0	0
hsa-miR-5186	8.55370570479419	-1.04351666205272	0.331377410339611	-3.14902775353116	0.0016381463691785	0.44040935079068	c.no_drinker_vs_c.drinker	FALSE	10.4388779864219	7.01781389231656	7.08491933472019	4.56322458656514
hsa-miR-5186-5p:Novel	3.27295672855943	-0.398328080032162	0.516779993319383	-0.770788508033408	0.440832300003892	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	3.42067291139466	2.94792778395088	1.66375158133837	1.02742344368911
hsa-miR-5187-3p	0.180596689928518	-1.0483549499561	1.6449464310226	-0.637318596025267	0.523917340435361	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.222598171734251	0.0510495166304112	0	0
hsa-miR-5187-5p	15.8728738313352	0.806339472045496	0.436549506344402	1.84707452494371	0.0647363400397785	0.836989375444163	c.no_drinker_vs_c.drinker	FALSE	12.9342635676342	33.3767350421675	3.31271628680433	3.59471044427353
hsa-miR-5188	2.15663367341453	0.847048959309676	0.472307758188075	1.79342588518814	0.0729048516526917	0.860819109885667	c.no_drinker_vs_c.drinker	FALSE	1.93019336751244	2.68855047663837	1.21050625010387	1.07785827980658
hsa-miR-5188-5p:Novel	3.58518716945381	0.162426836417485	0.361985410509452	0.448711002437609	0.653640146681439	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	3.70089116440062	3.76714676776833	2.8924866187127	3.07885706351431
hsa-miR-5189-3p	58.0597446175881	0.835259750506089	0.380333213705565	2.19612623985216	0.0280829089284803	0.705876605068064	c.no_drinker_vs_c.drinker	FALSE	77.8475840006924	62.6098012540817	24.4797398609002	30.305923078432
hsa-miR-5189-5p	3.0772626041825	-0.491936175824165	0.317653927405508	-1.54865447388652	0.121464803396532	0.898265431332709	c.no_drinker_vs_c.drinker	FALSE	3.65457550212692	3.23720151500963	1.95459559372379	1.63883626100792
hsa-miR-518a-3p	5.62393671323363	-0.245105668442073	0.293784447760969	-0.834304437522498	0.404109451893101	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	6.08699192687551	6.47584055259288	5.18659514353051	3.59270218731693
hsa-miR-518a-5p	1.02295002388781	-0.0924000699706244	0.47995997039047	-0.192516200664511	0.847337878964322	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.01238058613837	1.02744624093838	0	0.781521162480493
hsa-miR-518b	0.509534980185469	0.452791826043401	0.591157958251981	0.765940506632574	0.443711702413267	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.542938247472783	0.622569045435961	0	0.0722056570679275
hsa-miR-518b-5p:Novel	2.48554541196271	0.024841847493868	0.521510558025138	0.0476344095274684	0.962007608308324	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	2.24147182173921	3.43531068430732	1.03757678580332	1.20312108309086
hsa-miR-518c-3p	0.518676682662555	-0.246940849807646	0.710538110938301	-0.34754061183509	0.728185213737553	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.548741287305414	0.536487641849316	0	0
hsa-miR-518c-5p	1.34947991308301	-0.670850410167242	0.655147186826	-1.0239690006414	0.305849917038925	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.46494464256785	1.53900518970193	0	0
hsa-miR-518d-3p	2.2338150001834	-0.453008066247289	1.54488141143887	-0.293231611755473	NA	NA	c.no_drinker_vs_c.drinker	NA	1.24816846935133	3.89284732116266	0	0
hsa-miR-518e-3p	0.999378821008148	0.791621229871895	0.708951186730182	1.11660893540922	0.264161569431585	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.824685353358962	1.41129492445179	0	0.144411314135855
hsa-miR-518f-3p	0.461743172139586	0.474585060178004	0.856490089105238	0.554104555574946	0.579507292591667	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.343466286112651	0.763295456344026	0	0
hsa-miR-518f-5p	0.0177603497289066	-0.773141758857584	3.57973418375239	-0.215977421554567	0.829005347211008	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.0243352090885813	0.00451285356674547	0	0
hsa-miR-5190	3.03896837741266	-0.820994662157734	0.380786438977442	-2.1560501586202	0.0310797487397464	0.705876605068064	c.no_drinker_vs_c.drinker	FALSE	3.90119767586569	2.48495590538304	2.10058441281137	1.45507437540043
hsa-miR-5190-5p:Novel	27.2505492341691	0.105930141823358	0.4765444250967	0.222288072726614	0.824089636442152	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	21.3294480341657	53.9696769488624	4.70970010392958	5.90011510761578
hsa-miR-5191	14.700256303823	-0.206995871447616	0.345858267151513	-0.59849912842169	0.549506940307074	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	14.493333604014	17.2189514011408	10.9359823532307	10.5595569823825
hsa-miR-5191-5p:Novel	5.16873869817341	-0.035359573709384	0.340824036653966	-0.103747300385636	0.917369888879589	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	5.19897190350931	7.19390870375158	3.69227322815084	3.23887534077666
hsa-miR-5192	2.08085665313378	0.176910936015478	0.450806409427938	0.392432166703162	0.694738922674222	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	2.34273464911594	2.17452069554728	1.66375158133837	1.42799274133924
hsa-miR-5192-5p:Novel	6.83915556719146	-0.360760635156282	0.331095058746958	-1.08959836646791	0.27589010297781	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	6.02698258451417	11.9314800337882	2.2153639368905	1.62692319570013
hsa-miR-5193	27.4162671928133	-0.664368211744488	0.344491007423516	-1.92855023042072	0.0537867227189932	0.812834695486789	c.no_drinker_vs_c.drinker	FALSE	32.8302869139689	18.326663146506	17.6658176475265	13.3505887001925
hsa-miR-5193-5p:Novel	22.2609162595426	0.457789652137728	0.330509844489144	1.38510141156405	0.166021460363003	0.93890777341213	c.no_drinker_vs_c.drinker	FALSE	22.1828648159699	28.9816140585582	14.4322195273179	15.6479486270406
hsa-miR-5194	5.77360183164205	-0.720520186791868	0.31382250716538	-2.29594809276112	0.0216788494654908	0.705876605068064	c.no_drinker_vs_c.drinker	FALSE	6.47940686773954	5.45525922102812	5.04319020777153	4.63022685107235
hsa-miR-5194-5p:Novel	5.68612571295745	-1.02176172166563	0.382587420083558	-2.6706620971554	0.00757018103565781	0.575169189557044	c.no_drinker_vs_c.drinker	FALSE	6.86506327805599	4.10214199507204	3.43469285033549	2.71734969494592
hsa-miR-5195-3p	1.4628364248786	-0.0734993362969926	0.507749681200735	-0.144755061437321	0.884904264194896	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.49455873909303	1.63099437218686	0.706455015589437	0.236356551519931
hsa-miR-5195-5p	5.43254220460063	-0.253255780717099	0.334877510357267	-0.756263926015548	0.449490972030456	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	6.69663389298862	9.31377250722375	4.42807458420012	3.82861203457703
hsa-miR-5196-3p	1.54023369468721	0.297921637486412	0.544062983285783	0.547586670365187	0.583975744139251	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.38486714795732	1.80915222839353	0.42979712521145	0.0734952072523705
hsa-miR-5196-5p	13.6523347869356	-0.119907507156041	0.365352885609186	-0.328196414696733	0.742763158510772	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	10.7575009668281	19.4216942073333	8.1168569283345	9.61497901546128
hsa-miR-5197-3p	3.55868461160795	0.695039827791737	0.494801016157159	1.40468553033646	0.160114810369563	0.932681150138933	c.no_drinker_vs_c.drinker	FALSE	3.81431524328773	4.52214119390569	1.78723792621543	1.41862297332674
hsa-miR-5197-5p	0.202345213889999	-0.128052787033191	1.25070109209105	-0.102384804685106	0.918451244390892	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.165671642458604	0.323336481171708	0	0
hsa-miR-519a-2-5p, hsa-miR-520b-5p	0.322928007778126	0.380492732295448	3.57317972397434	0.106485752659605	0.915196958865825	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.186978372634698	0.622664292452925	0	0
hsa-miR-519a-3p	2.12966248851038	0.117423346388127	0.447101997393984	0.262632122138909	0.792834139042335	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.8776441689751	2.48517018799678	1.07449281302862	1.67388757311753
hsa-miR-519a-5p, hsa-miR-519c-5p, hsa-miR-519b-5p, hsa-miR-523-5p, hsa-miR-518e-5p, hsa-miR-522-5p	16.4610169674252	1.00290000202729	0.741297628347445	1.3528978964401	0.176088251527914	0.95497100262968	c.no_drinker_vs_c.drinker	FALSE	8.43755793563902	29.0497723777106	2.5787827512687	5.89032102787099
hsa-miR-519b-3p	1.80501879888403	-0.60114370919732	0.77835696156854	-0.772323932178751	0.439922594390644	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	3.42686455731364	0.675030407062913	0	0
hsa-miR-519c-3p	0.4305660576141	-0.970077688513787	0.863355823424225	-1.12361283979795	0.261177306682966	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.453949331598069	0.415184003438595	0	0
hsa-miR-519d-3p	0.0437765424894809	-0.2810709688714	3.57704017862968	-0.0785764081014809	0.937369553113257	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.074151143570535	0.110886813440214	0	0
hsa-miR-519d-5p	0.34284304751057	-0.436139349960106	0.903470349562085	-0.482737867569759	0.629281872163081	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.419179367484499	0.30153692576628	0	0
hsa-miR-519e-3p	0.100138263396926	-0.724422882042493	3.4751776025185	-0.208456362494249	0.834872651848427	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.138219347963954	0.0259811238888828	0	0
hsa-miR-519e-5p	0.202028151839003	-0.237972188815577	1.62882293641382	-0.146100710823437	0.88384188528309	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.187252045788925	0.192404494199633	0	0
hsa-miR-520a-3p	1.79759478386132	0.57499283470297	0.647902515598202	0.887468131177241	0.374826916619704	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.53610666484398	2.4778074481273	0	1.12183114110206
hsa-miR-520a-5p	0.292930671547997	0.00465382280971239	1.18319949514377	0.00393325286970894	0.996861726353293	0.999702496785654	c.no_drinker_vs_c.drinker	FALSE	0.202124366731438	0.498869683125496	0	0
hsa-miR-520b-3p	0.104962086129283	-0.394300693639596	1.52430027873614	-0.258676521378404	0.795884836352123	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.103796588512686	0.178181383547567	0	0
hsa-miR-520c-3p	0.0650132032739755	-0.57097952173488	2.24040319078116	-0.254855699226083	0.79883455350113	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.0674935588772056	0.126820820212855	0	0
hsa-miR-520d-3p	0.514679718558057	-0.0253142961193173	0.946176809497078	-0.0267542977858151	0.978655705239455	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.522498066111544	0.788444780094692	0	0
hsa-miR-520d-5p	4.45158688118402	-0.505507614552782	0.394755958180941	-1.28055727615155	0.200349214645539	0.966561486689708	c.no_drinker_vs_c.drinker	FALSE	4.75094565395763	4.07508921669807	2.79035492786149	3.64299639929864
hsa-miR-520e-3p	0.99633117425057	0.32841789423272	0.603092361862171	0.544556547223816	0.586058547044771	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.730611858432671	1.86277443614848	0	0
hsa-miR-520e-5p	0.454287517547154	-0.348839314019563	0.619526666744642	-0.563073928443742	0.573384543890344	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.493735825107555	0.560589582896409	0	0
hsa-miR-520f-3p	2.89571676468942	1.00336839174073	0.733696438590982	1.36755249032916	0.171452196342428	0.947941323197366	c.no_drinker_vs_c.drinker	FALSE	2.34533078590585	3.93740981213653	0	0.238738656581529
hsa-miR-520f-5p	0.438325934250855	-0.257109493661311	1.143142741205	-0.224914601119969	0.822045710240059	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.217678813484419	0.933097594070515	0	0
hsa-miR-520g-3p	0.124757132056647	-0.470448380388232	3.57831075268035	-0.131472198169441	0.895401778298887	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.126118989198199	0.121498338336429	0	0
hsa-miR-520g-5p	0.457639234582763	-0.526202138061531	0.693692471995268	-0.758552470013138	0.448120314229143	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.521101339444272	0.551454198598933	0	0
hsa-miR-520h	0.755510738752523	-0.276554202769417	0.482860355300606	-0.572741579907192	0.566819679756122	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.777647727612102	0.910431130423231	0	0.541120552931533
hsa-miR-520h-5p:Novel	1.18755680256996	0.446538085026849	0.415729217398653	1.07410801632124	0.282774272103516	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.11634726113113	1.59082204562141	0.831875790669184	0.854734753899843
hsa-miR-521	10.5517192244531	0.39233785960729	0.381753819471251	1.02772477863011	0.304079308652264	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	8.36497192933222	16.8958206566553	4.77674672097223	7.61472785871017
hsa-miR-521-1-5p:Novel	0.265274301092382	-0.431232755456002	1.09310570857009	-0.394502335936116	0.693210202930225	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.275166619859245	0.319870204968951	0	0
hsa-miR-521-2-5p:Novel	0.185991307169865	-0.153145387616911	1.08080450395995	-0.141695734108993	0.887320344630856	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.228326486658989	0.231000831434928	0	0
hsa-miR-522-3p	1.99094077168555	-0.29784211231379	0.428893443094321	-0.694443146915374	0.487404343138318	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	2.29169648075728	1.94920397949713	1.24897921830381	1.52937146525848
hsa-miR-523-3p	0.279036145943476	0.235463675486472	0.89018669597988	0.264510440955628	0.791386620513913	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.360488748197431	0.369595239413781	0	0
hsa-miR-524-3p	1.15157305223495	0.00391886281901822	0.434954766283205	0.00900981693454208	0.992811303431632	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.1692334321253	1.40343796262087	0.51878839290166	1.32758886332574
hsa-miR-524-5p	0.431406127162852	-1.09218646606028	0.742322769482979	-1.47130939661325	0.141207463263344	0.904025862299496	c.no_drinker_vs_c.drinker	FALSE	0.502455277908676	0.241714657004283	0	0
hsa-miR-525-3p	0.712918543735656	0.15319311747767	0.534781507484924	0.286459264827867	0.774526388700666	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.706878059449005	0.840012451514074	0	0.18801778883625
hsa-miR-525-5p	0.274340558156174	-0.537428997728307	0.831199833626518	-0.646570145934111	0.517910184838117	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.370145911416917	0.25477273901722	0	0
hsa-miR-526a-2-3p:Novel	0.82646475254621	-0.0280064937327072	0.642233965838007	-0.0436079298549142	0.96521693060237	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.939269384067735	0.860078126452455	0	0.451965773570686
hsa-miR-526a-3p	1.15740032624391	0.170032528194511	0.567867575876366	0.29942285035751	0.764617429394817	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.904127585793592	2.16461920854252	0	0.451965773570686
hsa-miR-526a-5p	0.192754027317282	-0.582177638000108	1.00255201177662	-0.580695695745929	0.561445563168873	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.214085898590079	0.164554184747122	0	0
hsa-miR-526a-5p, hsa-miR-520c-5p, hsa-miR-518d-5p	4.13189015375883	0.365231655022155	0.48263514640029	0.756744836645688	0.449202747252001	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	3.3477206984773	6.6334333351738	1.79128002036459	3.53932211880227
hsa-miR-526b-3p	1.5472480601946	0.396937766432397	0.465596344922695	0.85253625970432	0.393916522876715	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.71755638086159	1.94112238066425	0.800168641226412	0.94822068027381
hsa-miR-526b-5p	0.145298165640777	-0.234779416060655	1.96053077559454	-0.119752986784641	0.904678824950226	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.1095663900033	0.246967443525282	0	0
hsa-miR-527	1.25979976998112	0.0399449838254345	0.66874239455087	0.0597314962396869	0.952369486140525	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.37745074795205	1.75374377314899	0	0.488654476179754
hsa-miR-527-3p:Novel	0.921205506500751	-0.761071701286059	0.600906057194896	-1.26654023898317	0.205319732596116	0.975358941263793	c.no_drinker_vs_c.drinker	FALSE	1.10524414266307	0.641801256377683	0	0
hsa-miR-532-3p	0.673453544529625	-0.504149948124658	0.750736569782482	-0.671540415662354	0.501876321781648	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.934270099066065	0.523476661761774	0	0
hsa-miR-532-5p	5.40265700228742	-0.597598139340609	0.428148082962342	-1.39577441338952	0.162782437684291	0.935731282412168	c.no_drinker_vs_c.drinker	FALSE	7.25904461173142	3.85341746627681	2.52159510388576	2.81726258886227
hsa-miR-539-3p	0.106898063179851	-0.895740728230114	2.75270291940226	-0.325404068094867	0.744875277019898	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.142107408732526	0.0692945866048697	0	0
hsa-miR-539-5p	0.789893774479441	-0.0870353632477102	0.634335272932144	-0.137207194620282	0.89086702421255	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.819155070070825	0.913312763602401	0	0
hsa-miR-541-3p	1.51663655202067	0.0901093773069983	0.435603513123057	0.20686099765578	0.836118417012942	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.93295305886983	1.49467758019369	0.738454645630168	1.21927413719893
hsa-miR-541-5p	1.83741974746266	0.0493893082654363	0.460211584405765	0.107318698483457	0.914536150965046	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.74193931368594	2.29100554974194	1.05110197384487	1.96016190158443
hsa-miR-542-3p	7.3391615425264	-0.196326117083227	0.396717032991949	-0.494876954494696	0.620686979051513	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	6.30317983670998	9.90465072896334	3.48794365982687	3.34754286553728
hsa-miR-542-5p	0.295262659170365	-1.08564699551456	1.15678394129022	-0.93850455280671	0.347985178347545	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.320369872155495	0.250904179767647	0	0
hsa-miR-543	0.975124463655985	-0.832427979172372	0.747903079454874	-1.11301584662428	0.265701623711874	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.10510765861472	1.03398794992358	0	0
hsa-miR-543-5p:Novel	0.235637239337165	0.142925816101916	1.06635534396555	0.134032071870532	0.8933772135549	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.310623685478608	0.266696167164735	0	0
hsa-miR-544a	1.1817340318776	-0.689082473521346	0.599252048140139	-1.14990424423247	0.250183312616771	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.4790197270954	1.11700942274613	0.505632505701458	0
hsa-miR-544a-5p:Novel	0.377951951151459	-0.899291075717208	0.754806786426619	-1.19141890598865	0.233489174570534	0.998848654525142	c.no_drinker_vs_c.drinker	FALSE	0.439270936633529	0.354884936781909	0	0
hsa-miR-544b	7.80707426620561	0.599199856541048	0.40997966736237	1.46153554491138	0.143868528269509	0.907539837707279	c.no_drinker_vs_c.drinker	FALSE	6.89605059164558	12.2057718522266	3.74693765491144	6.368045901648
hsa-miR-544b-5p:Novel	0.678711656791845	-0.729276698734017	0.823388951085593	-0.885701341720102	0.375778485128111	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.01291345079261	0.499532447537789	0	0
hsa-miR-545-3p	0.832824956017401	0.784467288510784	0.73335044060909	1.06970316655055	0.284752940564167	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.551899562983508	1.47668832764917	0	0.0722056570679275
hsa-miR-545-5p	0.275570350848975	0.0721826943356844	1.14742882736212	0.0629082106134888	0.949839596672858	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.259216309732091	0.333352426386417	0	0
hsa-miR-548a-1-5p:Novel	0.480140878099348	-0.50141829499555	0.884535175929259	-0.566872079981194	0.570801094442443	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.43435965576731	0.597448434037012	0	0
hsa-miR-548a-2-5p:Novel	1.04866533016642	-0.287783785926088	0.654676674361814	-0.439581547955138	0.660240207378834	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.13890456011584	0.810991405241909	0	0
hsa-miR-548a-3p	2.19969337749934	0.573602580431349	0.426974758016201	1.34341098545592	0.179138931697562	0.957234497097066	c.no_drinker_vs_c.drinker	FALSE	2.46309321004913	2.74817896151439	1.40204901964496	1.47795981579591
hsa-miR-548a-5p	1.01398824602158	-0.164978743497747	0.62408521728963	-0.264352910351315	0.791507993258388	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.968783963093513	1.45131346511427	0	0
hsa-miR-548aa-5p:Novel	0.27366675125571	-0.339349847734722	1.36437751343471	-0.248721372489083	0.803576315404771	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.310754206085017	0.189026033481415	0	0
hsa-miR-548aa, hsa-miR-548t-3p	57.0615234011094	-1.33887115987435	0.484527511906901	-2.76325105793292	0.00572287287565379	0.541278147223078	c.no_drinker_vs_c.drinker	FALSE	74.7158934963233	39.9188191301206	24.4252487730444	8.17115134948574
hsa-miR-548ab	0.0885432655843006	-0.401184933356972	3.57672881801227	-0.112165320260406	0.91069232603065	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.128497305560012	0.0658987626587196	0	0
hsa-miR-548ab-3p:Novel	0.459722747020557	0.0903838554465048	0.711896579134729	0.126962058950138	0.898970428048523	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.31888811832143	0.699186293216754	0	0
hsa-miR-548ac	0.304179652371946	0.168587609951402	0.930572830168488	0.181165411761354	0.856237742747738	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.325643732648881	0.287927384544442	0	0
hsa-miR-548ac-5p:Novel	0.646719228336969	-0.231587524764553	0.535791478792916	-0.432234430615239	0.665571037524163	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.784400572145299	0.570006421611908	0.0824300242720258	0
hsa-miR-548ad-3p	0.585696947766949	-0.489177110707055	0.942947755156959	-0.518774352059016	0.603918105424384	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.575246480586437	0.762904060452449	0	0
hsa-miR-548ad-5p	1.16493854837342	-0.737238340253722	0.640170505464918	-1.15162809589034	0.249473930948642	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.10538813296646	1.17412612824347	0	0.306201704191895
hsa-miR-548ae-1-5p:Novel	0.062585664785542	-0.906116260362508	3.05509721122546	-0.296591629566853	0.76677830211868	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.0874328477869902	0.0456103234242526	0	0
hsa-miR-548ae-3p	0.246877955116788	-0.515529826467109	1.06817533433231	-0.482626596867972	0.629360890786607	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.329919619628281	0.272669313729406	0	0
hsa-miR-548ae-5p	0.0167440044510808	-0.872528731711433	3.58018099434398	-0.243710788110955	0.807454817558415	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.0194021043153762	0	0	0
hsa-miR-548ag-1-3p:Novel	0.388657938907167	-0.583777844634619	0.792718594750344	-0.736425067483716	0.461472053908115	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.376845768493583	0.353920440533118	0	0
hsa-miR-548ag-2-3p:Novel	1.04938810786454	-0.297798062696983	0.531439566122825	-0.560361105345621	0.575233155690944	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.18680040529383	0.812917847204747	0	0.505869553102757
hsa-miR-548ag-5p	1.85155837095273	-0.37419892227627	0.511022925998326	-0.732254666549924	0.464013143524062	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	2.10510735331729	2.04837381711483	1.19418668024306	0.637866310496973
hsa-miR-548ah-3p	0.0739518440757009	0.115251399604819	2.95960458773369	0.0389414856574042	0.968937040866269	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.0522058816977041	0.202227751221791	0	0
hsa-miR-548ah-5p	0.769878055299051	-0.28827278129906	0.623985609994525	-0.46198626487811	0.644091170198021	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.873512824259879	0.608186671198128	0	0
