ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageabstemious	Averageall	Averagenowine	Medianabstemious	Medianall	Mediannowine
hsa-miR-508-5p	0.359028098193502	0.496792614934288	1.01441936441449	0.489731005106582	0.624324258819431	NA	nowine_vs_all	NA	0.408729169401514	0.308016766640078	0.454206522654247	0	0	0
hsa-miR-5087	1.75619602969966	0.301138799788011	0.548503042187291	0.549019379340443	0.582992150539395	NA	nowine_vs_all	NA	1.49140589448449	1.76862540544632	1.7131238969327	0	0.296930189210837	0
hsa-miR-5087-3p:Novel	2.2619458114388	0.575044536654786	0.436269034386665	1.31809615473448	0.187471461576345	NA	nowine_vs_all	NA	4.33922934297985	1.61888307184996	2.89657869028758	1.35092429212799	1.02819308546718	0.540079650222716
hsa-miR-5088-3p	0.191891051762737	0.435208216619645	1.44542919236603	0.301092726588184	0.763343787179271	NA	nowine_vs_all	NA	0.0370519378153926	0.215358521801515	0.128530614118037	0	0	0
hsa-miR-5088-5p	3.78868787097717	-0.186892079075808	0.44550268615016	-0.419508310243531	0.674844682601973	0.855565428481311	nowine_vs_all	FALSE	4.92287776959068	3.90431935843526	1.95328650422717	3.54248165435373	1.31580742631915	1.66248231169202
hsa-miR-5089-3p	8.67785341362565	0.197568587629164	1.01687046988463	0.194290810364057	0.845948180801877	0.9402163745632	nowine_vs_all	FALSE	0.623772490454882	10.9476900157462	3.14552570274981	0	0	0.132364991839094
hsa-miR-5089-5p	2.46198888201855	-1.11969573454631	0.549119087181351	-2.03907633277465	0.0414424098657259	NA	nowine_vs_all	NA	4.48443781608394	2.47033496830694	0.908138499308431	1.0959099092694	0.33478450699732	0
hsa-miR-509-3-5p	0.420799606688995	1.20154177092796	0.899025569852391	1.33649343380215	0.181388045270767	NA	nowine_vs_all	NA	0.580912953820623	0.292908023696691	0.726856133192991	0	0	0
hsa-miR-509-3p	3.44517906108999	0.914845004485742	0.40734815767729	2.24585526470087	0.0247132800974432	NA	nowine_vs_all	NA	2.63610472142537	3.14379497007876	3.95402775185652	1.47295526642303	1.72067748837268	2.65957580334215
hsa-miR-509-5p	11.1011894778543	0.284663523329139	0.336543267995486	0.845845246064934	0.397639080771114	0.70350297739522	nowine_vs_all	FALSE	8.02475286689715	9.99849035556721	13.9058467601634	3.49653174000828	5.97561792765148	7.78495341958222
hsa-miR-5090	8.47121445562769	0.205711086164034	0.330160213721889	0.623064432401038	0.533242181482756	0.789868220287433	nowine_vs_all	FALSE	11.6861984464776	7.88993297536574	7.03465533477382	6.57097429168251	4.59040517091398	5.04317942292315
hsa-miR-5090-3p:Novel	16.3243436413281	0.226417856066344	0.353856542813626	0.639857763448498	0.522265075065376	0.78131272207884	nowine_vs_all	FALSE	11.5812747828808	16.9169521718724	12.3818164795432	8.29231045145501	6.61435299991476	7.04213977074441
hsa-miR-5091	25.7535715784734	0.373820807578234	0.303365143959681	1.23224706272754	0.217856807878059	0.533606789230737	nowine_vs_all	FALSE	33.1410018320923	21.9288103541673	28.1983750316547	18.4910867321727	15.8202645001491	12.0496828689401
hsa-miR-5091-3p:Novel	24.0497962771383	0.219020408967936	0.288557366060117	0.759018603331393	0.447841428372519	0.740965012285216	nowine_vs_all	FALSE	23.4673004360992	22.2391902688356	25.8814097512647	18.5563803544628	12.5001705500319	11.8470446460688
hsa-miR-5092	15.4392506950547	0.261801064835534	0.326841166052423	0.801003949403188	0.423129359466348	0.724053550045725	nowine_vs_all	FALSE	12.2107735152187	14.1513989005571	17.4338090779975	7.9803767488315	7.44331040434601	6.22847305408478
hsa-miR-5092-5p:Novel	17.4658759803891	0.390856603524246	0.559407641716263	0.698697290450123	0.484741227628478	0.765539327167867	nowine_vs_all	FALSE	3.43474306053629	15.2644531336027	31.0788372414849	2.1979604034913	2.80538614731914	2.91933379274623
hsa-miR-5093	12.7958566642276	0.185342554154835	0.257254179047181	0.720464696982987	0.471238928324018	0.761315201315163	nowine_vs_all	FALSE	20.6580021097151	11.565552242705	10.7299886480105	8.17861699151769	7.90518984646655	8.49050490864497
hsa-miR-5093-5p:Novel	6.52212455187291	1.06019616743885	0.389521059560081	2.72179421732992	0.00649285595433099	0.108015895709486	nowine_vs_all	FALSE	8.33173613066979	4.74847743152828	10.7031830504467	2.81327136104276	1.39607936977038	1.16705128163272
hsa-miR-5094	10.7509286318119	0.430479317391679	0.343219690686389	1.25423840494345	0.209755364547203	0.530224774799759	nowine_vs_all	FALSE	10.3822471751636	10.321313033282	8.11151277450036	3.38132884677625	5.27342150004971	4.69877006581979
hsa-miR-5094-3p:Novel	1.80839411461638	0.349508859370386	0.422897661865398	0.82646202825692	0.408542049531004	NA	nowine_vs_all	NA	1.44312381011535	1.74084220796114	1.78038374905775	0.623575134312995	0.877687508499552	1.66261982353527
hsa-miR-510-3p	1.19457005079637	0.292676718555185	0.463302531804619	0.631718366431484	0.527570924462216	NA	nowine_vs_all	NA	2.21047439207217	1.07562519252878	0.881536048425674	0.338612571441748	0.545107214360453	0.292569719612277
hsa-miR-510-5p	0.480886338615822	0.0527847566491781	0.794010386462053	0.0664786727594032	0.946996736814844	NA	nowine_vs_all	NA	0.127408913603112	0.470084239852892	0.576170857986581	0	0	0
hsa-miR-5100	25.000983706574	0.710652467796465	0.338538542805713	2.09917742868146	0.0358012629392529	0.21581001172795	nowine_vs_all	FALSE	35.1187815205423	19.7416228309386	31.7559261941682	22.7646214828315	9.96354238039209	11.5104697704646
hsa-miR-5100-5p:Novel	10.4925492822588	-0.295167644725784	0.413430680254572	-0.713947122995403	0.475259876936635	0.761940701099483	nowine_vs_all	FALSE	12.0714590425128	10.4871623354045	7.66821175029998	3.88189343013138	4.15742822304145	2.27179480896899
