ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageabstemious	Averageall	Averagenowine	Medianabstemious	Medianall	Mediannowine
hsa-miR-4505-3p:Novel	14.5252097017137	0.337035848801826	0.536221964934298	0.628537939215382	0.529651601170251	1	nowine_vs_abstemious	FALSE	13.6250592243025	13.2482516619509	14.3752823701148	9.78231225470137	8.93726010650258	8.52126428333742
hsa-miR-4506	23.52743596689	1.36671662121604	0.703672987060388	1.94226103083128	0.0521055080490117	1	nowine_vs_abstemious	FALSE	10.3112012226541	22.2400744065499	27.7672216514695	5.83830155179392	9.2668226441277	16.7547177838998
hsa-miR-4506-5p:Novel	0.943742356392401	-0.423073602201355	0.814106385553152	-0.519678520779436	0.603287660022348	1	nowine_vs_abstemious	FALSE	2.70152397421903	0.819099447685944	0.365300725295321	0.409925116060039	0	0.141901947950851
hsa-miR-4507	4.46059744048163	0.086840594147499	0.635655173732274	0.136615885052286	0.891334419776977	1	nowine_vs_abstemious	FALSE	7.53205791539748	3.78887765249443	4.24313289155409	1.90465282555262	2.10369106864889	2.65543678182089
hsa-miR-4507-5p:Novel	2.67281675061555	0.160191794592088	0.777254459916988	0.206099550215764	0.836713150105384	1	nowine_vs_abstemious	FALSE	12.1455444630639	1.71812157257169	1.40896776287117	1.3134243050729	0.69309506743225	0.722195841424439
hsa-miR-4508	4.66417053101123	0.319664184542738	0.71518422200698	0.446967612967863	0.654898444302303	1	nowine_vs_abstemious	FALSE	8.41592760347695	3.8996260636837	3.7849864516271	2.44889095638313	2.03096652624892	2.06474940158769
hsa-miR-4508-3p:Novel	110.415090885097	-0.424352617905066	0.548163360272157	-0.774135319249319	0.438850772979744	1	nowine_vs_abstemious	FALSE	222.323918489527	115.847032498079	32.9434345933919	61.7137539053683	40.9719562259657	32.1175608539072
hsa-miR-4509	7.27238180790038	-0.22955084441506	0.605453536783801	-0.379138662950827	0.704584896895144	1	nowine_vs_abstemious	FALSE	10.5055907165692	5.59413419991767	8.76602945819886	2.83563998081558	3.75028189292731	3.92603072424117
hsa-miR-4509-3p:Novel	7.03078177356284	0.363277055501105	0.547318199256474	0.663740135070628	0.506856646930877	1	nowine_vs_abstemious	FALSE	5.85422288907871	7.2582449211065	5.78569504835233	4.08605304632994	4.88547308771048	4.86375350484416
hsa-miR-450a-1-3p	0.372933920317686	0.0561134154116286	1.49857342339903	0.037444555292028	0.970130547576338	1	nowine_vs_abstemious	FALSE	0.801799214078172	0.304609918599682	0.292399208313582	0	0	0
hsa-miR-450a-2-3p	2.42145428716161	0.646873845843084	1.20381907754519	0.537351382702941	0.59102491899974	1	nowine_vs_abstemious	FALSE	0.542971052607135	3.51387321800663	0.889772602629666	0	0	0
hsa-miR-450a-5p	3.61972625358947	0.649735959888955	0.733766598345484	0.885480425729376	0.375897572273231	1	nowine_vs_abstemious	FALSE	3.07268766503699	4.49797069713681	1.98572405717606	1.73221973900207	1.01261301079164	1.2136359778754
hsa-miR-450b-3p	0.269989575904387	-0.226040502417603	2.0723542576792	-0.109074257733686	0.913143592400917	1	nowine_vs_abstemious	FALSE	0.362346048992161	0.215261589470197	0.275152273406158	0	0	0
hsa-miR-450b-5p	0.175193197301713	0.690071904143319	2.10868225357526	0.327252673072628	0.743476784750352	1	nowine_vs_abstemious	FALSE	0.0814834956226424	0.108720396594806	0.400033309514362	0	0	0
hsa-miR-4510	1.13997381580572	0.599339412787441	0.782286124392485	0.766138365617672	0.443593976986844	1	nowine_vs_abstemious	FALSE	1.80468448130627	0.945914299357334	1.4160159778422	0	0.57423660626133	0.740875548584865
hsa-miR-4510-3p:Novel	5.78485645686604	-0.365282454863849	0.681489291214205	-0.536006155302936	0.591954296392223	1	nowine_vs_abstemious	FALSE	10.3263059308268	5.40171205242362	4.2175315836464	3.70466806792524	2.33489542755449	3.0801698023451
hsa-miR-4511	2.74206241262086	0.984129321735242	0.698615647636745	1.40868491145929	0.158928358448797	1	nowine_vs_abstemious	FALSE	1.62698859476998	2.63205405664808	2.83779037008499	1.39008117392132	1.39870878284405	1.51058015451142
hsa-miR-4511-3p:Novel	10.2218596764161	0.58592951893483	0.595560200325409	0.983829205871518	0.325199496672714	1	nowine_vs_abstemious	FALSE	10.6965193497299	9.6527436130355	9.24141006781437	4.11333988816251	4.18686210244463	4.37699784934511
hsa-miR-4512	8.13342721337581	-0.759181054014912	0.700282401317598	-1.08410700109912	0.2783173590298	1	nowine_vs_abstemious	FALSE	10.7391284194123	8.9341140263473	3.4845332457002	2.12899423088127	2.04565931082573	0.856982798468563
hsa-miR-4512-5p:Novel	2.22214789550781	0.20612000859009	0.616390336638163	0.334398507468957	0.738078865517737	1	nowine_vs_abstemious	FALSE	3.80534547522601	2.08529360637939	1.51981888596326	1.86014742202199	1.4454928532382	1.24696439842003
hsa-miR-4513	9.0282376055057	-0.0457382133037597	0.551565146973994	-0.0829244080317428	0.933911646075024	1	nowine_vs_abstemious	FALSE	10.732447245079	8.63334814779561	6.9948589147075	4.56559381336677	4.29530604537267	3.46840993102132
hsa-miR-4513-3p:Novel	17.6476747334543	0.478150003941263	0.39353498271599	1.21501270520171	0.224361245642094	1	nowine_vs_abstemious	FALSE	21.2344340508454	17.6491045968459	11.5413817131773	13.4374099775105	12.5933076783043	11.1127762589754
hsa-miR-4514	2.7913443346641	0.744267088898743	0.715108884812576	1.04077449561238	0.297980219552637	1	nowine_vs_abstemious	FALSE	1.84264829801509	2.88429243269845	2.39735347578489	0	0.377277105977878	0
hsa-miR-4514-3p:Novel	7.47833227079009	-0.0288863277271481	0.426556836157954	-0.0677197627104762	0.94600871705611	1	nowine_vs_abstemious	FALSE	12.7172984000346	6.43127221704059	6.73025148438799	6.34467076897583	4.69002932404423	4.72067268817557
hsa-miR-4515	15.9409579252203	-0.1081269599321	0.558201938204972	-0.193705812415857	0.846406240399333	1	nowine_vs_abstemious	FALSE	29.2233497764606	14.9230901372368	9.14980479138813	9.08690605213618	6.09756139379412	6.68340364905903
hsa-miR-4515-3p:Novel	11.9158526930535	1.0783384773551	0.695381654294339	1.55071459060762	0.120970096360302	1	nowine_vs_abstemious	FALSE	2.51318396444959	3.85108541464197	52.7281013711319	2.67345733946463	2.05421922480136	2.05264723654554
hsa-miR-4516	2.3960943585259	-0.222945997786822	0.586119082551768	-0.380376623835874	0.703665864367516	1	nowine_vs_abstemious	FALSE	2.07923617372413	2.35764184961852	2.0472316218202	1.73296899479343	1.27525787794721	1.37645886539285
hsa-miR-4516-3p:Novel	191.036835517984	-0.592635061266853	0.588060924132385	-1.00777833885361	0.31356088698674	1	nowine_vs_abstemious	FALSE	367.965698730421	211.643108764588	45.6230476297991	124.467129007104	61.1396733050048	31.0265608762336
hsa-miR-4517	3.17345377642344	-0.836321699263784	0.698948302519225	-1.19654300074759	0.231484728534208	1	nowine_vs_abstemious	FALSE	5.23567364915261	2.63736795249973	2.84386671887613	3.27560551969623	1.02438428907358	1.31129880225957
hsa-miR-4517-3p:Novel	2.43818738347047	0.166034032047275	0.637077468949608	0.260618276645423	0.794386893918155	1	nowine_vs_abstemious	FALSE	2.49882843397883	2.12574315792922	2.55238537531118	1.35890907806278	0.693059830031903	0.658074144856916
hsa-miR-4518	9.18086038689785	-0.444083701651175	0.468199617657558	-0.948492234728775	0.342878924121186	1	nowine_vs_abstemious	FALSE	18.1610428118002	8.29471270833698	6.23051326566301	7.63151059183248	5.72892823660783	2.69672930297636
hsa-miR-4518-5p:Novel	3.48750005875075	0.06985501039223	0.565619079917892	0.123501863484468	0.901709698741963	1	nowine_vs_abstemious	FALSE	2.59518367816349	3.68895154260407	2.37066800551459	0.449132766162998	1.3083567241157	1.06860348300147
hsa-miR-4519	29.5851888065832	-0.421442626958527	1.47773199958049	-0.285195574757919	0.775494310478622	1	nowine_vs_abstemious	FALSE	19.4904656869469	35.1116798296326	14.9547072530658	0.623575134312995	0.741918974580507	0.274266939789945
hsa-miR-4519-3p:Novel	9.77501865791257	-1.26454768853984	0.893346697251728	-1.41551728173403	0.156916885066768	1	nowine_vs_abstemious	FALSE	4.58529500076728	6.47037640084003	26.2213835843242	0.409925116060039	1.97371113947873	1.52135204358439
hsa-miR-451a	0.630227650698989	-0.141908982201862	1.28148342198153	-0.110738055418955	0.911824067691131	1	nowine_vs_abstemious	FALSE	1.66680404336727	0.489399889195175	0.481052278349182	0	0	0
hsa-miR-451a-3p:Novel	547.10783167503	-0.784594742068419	1.18762614411573	-0.660641184059318	NA	NA	nowine_vs_abstemious	NA	2217.27308145967	559.622708391242	1.79685828377591	1.22774033676725	0.138611966006381	0.690435827530742
hsa-miR-451b	32.1984247495734	0.91219905593916	1.56039601443029	0.584594582082557	NA	NA	nowine_vs_abstemious	NA	129.689974247896	32.7461309358373	0.498808598948402	0.452658759801997	0	0
hsa-miR-451b-3p:Novel	500.990597747873	-1.12093224589607	1.19616199084359	-0.937107393878595	NA	NA	nowine_vs_abstemious	NA	2100.10212297099	501.301586120058	1.94988501814752	1.91487429558523	0.33478450699732	0.542902043293551
hsa-miR-452-3p	0.707678019097457	0.658596974603351	0.972829185713936	0.676991381709033	0.498411422481051	1	nowine_vs_abstemious	FALSE	0.214493502097606	0.752885047304567	0.4977016585182	0	0.0975224366766557	0.208069313526407
hsa-miR-452-5p	3.8799064841506	-0.93605705491003	0.685259117655158	-1.36598993109798	0.171942123760279	1	nowine_vs_abstemious	FALSE	16.5887984372592	2.32448577550807	2.28390871429955	1.46237728550603	1.02438428907358	1.09728984108837
hsa-miR-4520-2-3p	1.13109277676059	2.14920279035707	0.977275057032545	2.19917900788651	0.0278651963779573	1	nowine_vs_abstemious	FALSE	0.183579681984403	1.14720771121499	1.41424397771349	0	0.292567310029967	0
hsa-miR-4520-3p	16.9026507556719	0.115581533907224	0.423490139047035	0.272926151639122	0.784909983304479	1	nowine_vs_abstemious	FALSE	26.1328587901139	16.0765621386717	11.6364521859413	12.2765858921689	11.5751177498508	10.2710610831286
hsa-miR-4520-5p	2.18367308031612	1.65067245219676	0.856694272594193	1.92679291201316	0.0540054431727638	1	nowine_vs_abstemious	FALSE	0.942814984125836	2.037226068867	2.79520120280526	0.114046188360249	0.988148730808319	1.39275879284585
hsa-miR-4521	0.28363841977098	-1.31417666979833	1.96464683245282	-0.668912421352397	0.503551346124608	1	nowine_vs_abstemious	FALSE	0.389294124319356	0.30128056123633	0.0930149341206717	0	0	0
hsa-miR-4521-3p:Novel	2.38418740904225	0.778598655499303	1.00354784621083	0.775846072949203	0.437839876700326	1	nowine_vs_abstemious	FALSE	1.88995068342239	2.27295298408199	2.41822435302256	0.114046188360249	0	0.598067207003053
hsa-miR-4522	12.7355528623329	-0.251287236587301	0.609553520342135	-0.412248027779836	0.680157637933779	1	nowine_vs_abstemious	FALSE	10.650416587137	9.35709822709194	20.5966335726674	6.92927510047815	5.84479636432278	7.40468758492261
hsa-miR-4522-5p:Novel	4.43687854758936	-0.239701406846628	0.741787936176084	-0.323140071652133	0.746589163963947	1	nowine_vs_abstemious	FALSE	4.77516827884468	3.9111818111952	5.04130113381235	1.98025124652621	1.85113451596186	2.9804902649456
hsa-miR-4523	3.43984617923146	0.0227138437953187	0.633952391028691	0.0358289425463981	0.971418755062995	1	nowine_vs_abstemious	FALSE	4.8054793904234	3.27928573044206	2.71333796991286	2.14214485506211	1.72270981878399	2.06565111269427
hsa-miR-4523-3p:Novel	12.6380971130478	-0.145464990242152	0.735129748827129	-0.197876620384682	0.84314159671566	1	nowine_vs_abstemious	FALSE	16.0786968034711	10.0771630940126	17.3137062172654	12.2765858921689	3.97248548180955	5.30628128473324
hsa-miR-4524a-3p	0.396488774975396	-0.702232291883107	1.15742046669306	-0.606721854409139	0.544035516186089	1	nowine_vs_abstemious	FALSE	0.417802728541478	0.375682015990553	0.348955898699916	0.114046188360249	0	0
hsa-miR-4524a-5p	0.987334519687719	-0.617584327249255	0.902926134392958	-0.683981007665107	0.493987158789188	1	nowine_vs_abstemious	FALSE	0.735244315242115	1.12686529973016	0.465997000532868	0	0.407643929732835	0
hsa-miR-4524b-3p	0.889717888997269	0.822259205209477	1.11870171705837	0.735012016761364	0.462332175703313	1	nowine_vs_abstemious	FALSE	0.374103898810829	0.954415536051476	0.673557459963093	0	0	0.374655717061616
hsa-miR-4524b-5p	0.743808433213399	0.437139713795282	1.23551360239677	0.353812141725736	0.72347967355853	1	nowine_vs_abstemious	FALSE	1.35465022402712	0.634226542471544	0.594383756306578	0	0	0
hsa-miR-4525	0.978762210408689	0.13945817162238	0.820902863775297	0.169883889771097	0.865101451050526	1	nowine_vs_abstemious	FALSE	1.3917858598301	0.675655278872992	1.47230696690014	0.503193646613315	0	0.340434305365501
hsa-miR-4525-3p:Novel	10.8321697468117	0.352609771087296	0.716583515044988	0.492070726836576	0.622669345474974	1	nowine_vs_abstemious	FALSE	5.65995546442356	11.2097437151935	7.53608450516737	5.18503134010801	4.19612634853214	3.81872257350334
hsa-miR-4526	3.39229878477546	-0.517671148690695	0.580334032091201	-0.89202273184858	0.372380748274767	1	nowine_vs_abstemious	FALSE	9.82440507913026	2.69617109371053	2.05923758328	3.70920526150497	1.74723745831458	1.65236474585395
hsa-miR-4526-5p:Novel	1.25178075009162	0.122728912794755	0.725007493339843	0.169279509414983	0.86557679249894	1	nowine_vs_abstemious	FALSE	1.28568829520954	1.23026378513581	0.933260006034331	1.22774033676725	0.579855859921894	0.427098444444214
hsa-miR-4527	2.27780647271504	-0.17081369147173	0.695981229624299	-0.245428589451957	0.806124594623501	1	nowine_vs_abstemious	FALSE	3.26462869501452	1.86236299947962	2.53990298894119	2.43669048182968	1.02819308546718	1.62780441877408
hsa-miR-4527-3p:Novel	14.3243806925878	-0.17734398071668	0.634096747975068	-0.279679688128054	0.779723263203801	1	nowine_vs_abstemious	FALSE	12.3742117482683	14.2014422516642	12.7168195098993	5.17035796864453	6.31211883146808	7.66436127145971
hsa-miR-4528	0.720563422595206	1.08856260722829	1.00691291475852	1.08108913022468	0.279657468092912	1	nowine_vs_abstemious	FALSE	0.462604290780233	0.635499845332689	0.880776644691536	0	0	0
hsa-miR-4528-5p:Novel	34.2506162131506	-0.21237463552816	0.520909725406126	-0.407699501794832	0.683494303275029	1	nowine_vs_abstemious	FALSE	51.8019683407263	31.3912601224394	23.8455252023712	17.6109497660583	11.5176548006056	14.7603380565667
hsa-miR-4529-3p	0.544251340828	0.42457395716027	1.09796577913808	0.386691429940164	0.698984661468156	1	nowine_vs_abstemious	FALSE	0.315095106815295	0.506403329042575	0.604567193023541	0	0	0
hsa-miR-4529-5p	0.742323442596964	0.518594248365452	1.06491068054555	0.486983798584664	0.626269812328536	1	nowine_vs_abstemious	FALSE	0.524636848293441	0.620982014629322	1.01732331569131	0	0	0
hsa-miR-4530	9.53906115245167	-0.948882245892822	0.588124177417186	-1.61340458754807	0.106656637126606	1	nowine_vs_abstemious	FALSE	17.4321397539138	8.14689635142187	6.95254316454919	6.31407271546892	5.0711667071861	3.60389361466215
hsa-miR-4530-5p:Novel	11.2230915515108	0.67329350606984	0.707582612198268	0.951540490767712	0.341330074150041	1	nowine_vs_abstemious	FALSE	7.75750922503057	13.5289709661418	4.17421748905496	3.14895081566532	2.78924824857046	2.56237269529333
hsa-miR-4531	2.22772277509676	-0.160925960664353	0.693794369340899	-0.231950514123128	0.81657644961668	1	nowine_vs_abstemious	FALSE	7.86718585494394	1.53319759739712	1.68568087786286	1.12575233239582	1.00435352099196	0.898787744361701
hsa-miR-4531-5p:Novel	2.22453927656179	-0.265807054155347	1.04478706930709	-0.254412656859959	0.799176773827045	1	nowine_vs_abstemious	FALSE	1.58303736523204	2.31897026056215	1.5173617839123	0	0.393435019064777	0.129619539366525
hsa-miR-4533	8.77016658204681	0.232716036489689	0.537839238109357	0.432686981536984	0.665242188813064	1	nowine_vs_abstemious	FALSE	7.01288945231371	9.31075976524742	6.13752901690122	7.71323668575257	4.31641452208126	3.50363095962244
hsa-miR-4533-3p:Novel	8.67670553183739	0.86979736748499	0.559621308017445	1.5542606312944	0.1201222601612	1	nowine_vs_abstemious	FALSE	13.9978214416736	7.57184612190198	8.30835024832679	3.43964073891801	5.36373401721606	6.42244224836064
hsa-miR-4534	42.2029379402431	-0.586743112288713	0.630823972890175	-0.930121773274561	0.352308038596895	1	nowine_vs_abstemious	FALSE	104.426400837208	30.7256100108703	29.6555535768668	13.8666250400453	15.1891951618746	12.8143355873664
hsa-miR-4534-5p:Novel	15.2557754579148	0.84226674030648	0.550763526899973	1.52927109216411	0.126197252890191	1	nowine_vs_abstemious	FALSE	9.0706421793236	14.9840537296042	13.8484133911135	7.32041595044883	9.43315995055805	8.21563887696355
hsa-miR-4535	4.0027336505001	0.471442658379711	0.713830803628135	0.660440339620459	0.50897129231869	1	nowine_vs_abstemious	FALSE	3.99987692723394	3.17770448838263	5.8152177461836	1.03248380184254	1.55364662395383	1.29028124649123
hsa-miR-4535-5p:Novel	2.7721049582617	0.59100370317224	0.684312855801394	0.863645477593899	0.38778267340013	1	nowine_vs_abstemious	FALSE	4.50098036746432	2.46199023729206	2.34631925988718	0.228092376720498	0.398592990087618	1.32657032118331
hsa-miR-4536-3p	0.723855170992572	-0.0852650606442426	0.998905922983775	-0.08535844936183	0.931976425161867	1	nowine_vs_abstemious	FALSE	0.790136625294145	0.693866326631639	0.604343927157442	0	0	0
hsa-miR-4536-5p	0.470688871488659	-0.522092039945178	1.18712333272314	-0.439795955107336	0.660084897500769	1	nowine_vs_abstemious	FALSE	0.518159600249192	0.424974706242147	0.429165392542734	0.224566383081499	0	0
hsa-miR-4537	1.215505925889	-0.615574993510466	0.695603568904309	-0.884950884424153	0.376183122070975	1	nowine_vs_abstemious	FALSE	2.57244595113883	1.10110020574808	0.731761629363569	0.456184753440995	0.831485644608289	0.416168887740796
hsa-miR-4537-3p:Novel	16.8247319634528	-0.930157652854711	0.616295782993478	-1.50927148703945	0.13122941811044	1	nowine_vs_abstemious	FALSE	18.8911583381561	17.0745320189408	11.3691648196446	10.4125417729082	6.69419670149483	4.48735120372728
hsa-miR-4538	1.15071496881774	0.558699921934033	0.822649985528732	0.679146577234723	0.49704499285867	1	nowine_vs_abstemious	FALSE	0.968012750455338	0.968824798463448	1.56075644580346	0.224566383081499	0.395906918947782	0.474294803646874
hsa-miR-4538-3p:Novel	9.84723075635839	0.145326656623364	0.615613974979346	0.236067832326646	0.813380034636595	1	nowine_vs_abstemious	FALSE	12.8544586842687	9.15589320707447	7.81344544208646	5.15039957962524	4.5897918652186	3.96677651498224
hsa-miR-4539	2.56635552299781	0.00302323754053479	0.670497879993411	0.00450894422002423	0.996402395211556	1	nowine_vs_abstemious	FALSE	4.75388620819098	2.16533577618271	2.30983991155095	1.80471061174837	1.11287846187076	1.33820419966032
hsa-miR-4539-5p:Novel	9.0503409082027	0.387349968009797	0.769401950309009	0.503442924539285	0.614652898976037	1	nowine_vs_abstemious	FALSE	11.6991356173837	5.77069041040073	16.0388049213572	5.43533121312606	2.40002291844989	3.15246284406037
hsa-miR-454-3p	3.81411927215737	0.0807451875117953	0.77235914296662	0.104543576970753	0.916737988294781	1	nowine_vs_abstemious	FALSE	2.37951404329224	4.31282208538306	2.61876007150984	0.952326412776313	1.9141085088945	1.7681537238854
hsa-miR-454-5p	0.301257528538404	-0.843294186649753	1.98996566128828	-0.423773235415436	0.671731199121191	1	nowine_vs_abstemious	FALSE	0.115342934611434	0.386569577644575	0.101674312716646	0	0	0
hsa-miR-4540	1.61351199613645	0.150064678523755	0.890434240748692	0.16852977082011	0.866166524879357	1	nowine_vs_abstemious	FALSE	1.78988061892064	1.44379581947878	1.84793680654947	0.224566383081499	0.393435019064777	0.578507087818839
hsa-miR-4540-5p:Novel	0.242777891172305	0.0507028970684676	1.69627473802867	0.0298907340490091	0.976154195706843	1	nowine_vs_abstemious	FALSE	0.105659141614392	0.283973626551607	0.160226689254871	0	0	0
hsa-miR-455-3p	1.47307598126793	0.267160139995424	1.08998519498156	0.245104375018547	0.806375615459585	1	nowine_vs_abstemious	FALSE	1.8115075447187	0.868775304822402	3.23375626953245	0	0	0
hsa-miR-455-5p	4.57404988191211	1.17769635652061	0.83504889507784	1.41033221343384	0.158441610891072	1	nowine_vs_abstemious	FALSE	9.00260202367056	2.99733985003615	7.79989068788713	1.46257204666762	1.04866395837228	1.53141678661648
hsa-miR-4632-3p	1.54470115681531	1.47166017526367	1.01943346205673	1.44360591449938	0.148849860277189	1	nowine_vs_abstemious	FALSE	1.37964142421535	0.97433106291854	3.29856712533874	0.622558685782505	0	0
hsa-miR-4632-5p	136.165734208795	-0.223476865362208	0.660509130986333	-0.338340311856842	0.735106748592777	1	nowine_vs_abstemious	FALSE	427.071286265666	118.820992671358	50.8640222513439	46.6434377633011	30.2341975680863	40.7019708605443
hsa-miR-4633-3p	3.70426219643099	0.127204049663239	0.743927445920281	0.170989859778436	0.864231738898376	1	nowine_vs_abstemious	FALSE	28.6063632383083	1.22471220274748	0.840262907449777	0	0.66956901399464	0.647751014568049
hsa-miR-4633-5p	1.46911530497667	0.529555633805711	0.890287195669255	0.594814388414997	0.551967548637111	1	nowine_vs_abstemious	FALSE	0.777531473590322	1.45053995181259	1.375919351177	0.638017492780536	0.493061881491974	0.631481355743479
hsa-miR-4634	36.5533286974224	-0.583729685579583	0.505877860750932	-1.15389450867268	0.248543420787463	1	nowine_vs_abstemious	FALSE	76.5026973017648	34.8484624576299	17.5825443380459	35.7939484425714	22.6862897587686	12.1194864113806
hsa-miR-4634-5p:Novel	12.1296463602201	-0.204302883444881	0.597300027316229	-0.342043988115735	0.73231778877164	1	nowine_vs_abstemious	FALSE	22.6670588543977	12.5820022264645	4.03553673774069	7.51048954130987	5.72892823660783	2.80064760020595
hsa-miR-4635	6.03545031007096	-0.133588476992919	0.641438069076507	-0.208264029581607	0.835022816061749	1	nowine_vs_abstemious	FALSE	9.77345492928762	5.39469095210957	4.82547775003329	1.42840329208994	2.99788147280563	3.10068087916429
hsa-miR-4635-5p:Novel	5.28810037243978	0.725266709259956	0.740410451832361	0.979546827661701	0.32730986279534	1	nowine_vs_abstemious	FALSE	8.21785899998238	5.03499222134598	3.68455770799941	2.46174209556429	1.02282965541286	0.941565518857044
hsa-miR-4636	8.34722688268124	1.53245200713983	0.754863078468074	2.03010592364619	0.0423457735369392	1	nowine_vs_abstemious	FALSE	6.3499950045477	5.87191048586286	16.5072259904598	0	0.349019842442595	0
hsa-miR-4636-3p:Novel	11.2059273678437	0.672661061358927	0.674303860431267	0.997563711008136	0.318490965304707	1	nowine_vs_abstemious	FALSE	9.01704525633829	8.26019317735194	20.5717364995436	2.33945663940677	0.715884340895446	0.787797359883832
hsa-miR-4637	0.939200607453823	2.27218052257651	1.46569702313484	1.55023888751357	0.121084189315092	1	nowine_vs_abstemious	FALSE	0.14598868228983	0.418145618909582	3.0275638724018	0	0	0
hsa-miR-4637-5p:Novel	1.04842984080857	-1.10512052272589	1.25936637601407	-0.877521064381303	0.380203682689539	1	nowine_vs_abstemious	FALSE	1.42089902996964	0.561870630961933	2.43860977932751	0	0	0
hsa-miR-4638-3p	8.1161587178007	-0.158200986287404	0.678075396257271	-0.233308843176756	0.815521592209988	1	nowine_vs_abstemious	FALSE	4.85388098699272	7.72256259875391	8.50218622371291	2.55583438915575	3.51320379718496	2.74284336818219
hsa-miR-4639-3p	0.00843558438869577	0	6.60182266447737	0	1	1	nowine_vs_abstemious	FALSE	0	0.009437655162257	0	0	0	0
hsa-miR-4639-5p	1.46742343493629	-0.127766848635899	0.705511643512233	-0.181098143185619	0.856290542024146	1	nowine_vs_abstemious	FALSE	2.00821226529735	1.34190555426392	1.2743252847428	0.114046188360249	0.839633231189878	0.615583812648274
hsa-miR-4640-3p	0.969735708784894	0.762373373557092	2.72417148561296	0.279855133049949	0.779588650889325	1	nowine_vs_abstemious	FALSE	0.279619064580784	0.675936492300338	1.98822514725226	0	0	0
hsa-miR-4640-5p	3.17171108522944	0.348904580744846	0.633268583282022	0.55095829787827	0.581662262125071	1	nowine_vs_abstemious	FALSE	5.10330001451911	2.86234377802055	2.39397081632657	3.24523450846084	1.37457900599248	1.25121274513657
hsa-miR-4641	3.51825785097724	0.870938690984692	0.583755298417824	1.49195851985452	0.135710019858332	1	nowine_vs_abstemious	FALSE	2.30509301152742	3.56314113747995	3.1169660860752	2.03647495611935	2.04405761019497	2.3256017313677
hsa-miR-4641-5p:Novel	1.58627524228867	0.427450758273687	0.956714738176457	0.446790188565955	0.655026556046394	1	nowine_vs_abstemious	FALSE	0.848747875631226	1.38709406639819	2.02770743403913	0	0.33478450699732	0.979064839027999
hsa-miR-4642	1.34931551563035	-0.488700377284733	0.724346245181326	-0.674677863709221	0.499880451450102	1	nowine_vs_abstemious	FALSE	1.77653771260582	1.15998988204661	1.46062221589942	1.0716914519455	0.618579308417068	0.455379084875091
hsa-miR-4642-3p:Novel	5.09419191833738	-0.0430963699074453	0.582014353924005	-0.0740469193188877	0.940973051486997	1	nowine_vs_abstemious	FALSE	7.81449375508314	4.63424501341668	3.88858987288546	3.77394485261448	2.33046993593074	3.12166845946486
hsa-miR-4643	0.408265775912441	0.701866223429023	1.3104298858286	0.535599982127412	0.59223504111248	1	nowine_vs_abstemious	FALSE	0.446266910503937	0.369300955543647	0.402537285945109	0	0	0
hsa-miR-4643-5p:Novel	0.727978517430225	0.430196731591872	0.935346874047445	0.459932826556975	0.64556443703863	1	nowine_vs_abstemious	FALSE	0.242781256291947	0.78769788221322	0.538726730547417	0	0.343570426910072	0
hsa-miR-4644	13.0055433687484	0.533721272151547	0.548838675018465	0.972455653081647	0.330823916706115	1	nowine_vs_abstemious	FALSE	10.2526678617373	13.0166496400916	11.6081915675712	9.70795210387509	6.16265767440409	7.02282287997078
hsa-miR-4644-5p:Novel	7.40786897667332	1.15457883107366	0.654954743504779	1.76283757392962	0.0779278882192549	1	nowine_vs_abstemious	FALSE	7.39045282721278	7.09484084141381	7.77738390639011	2.50922565983692	2.98780896382574	2.97312493745919
hsa-miR-4645-3p	13.2093860596419	0.878546331225786	0.796773010971149	1.10263063523571	0.270187600735988	1	nowine_vs_abstemious	FALSE	3.62958019920192	14.3821975562913	11.3511313830151	4.70716862792472	4.84740932959614	1.97527418643081
hsa-miR-4645-5p	0.392416102777054	0.721391951596401	1.43777377645769	0.501742320946851	0.615848790709407	1	nowine_vs_abstemious	FALSE	0.126418766806892	0.370791124869512	0.467567157118956	0	0	0
hsa-miR-4646-3p	0.11963480840008	1.08435754774857	6.59946649810261	0.164309879906252	0.869487204359584	1	nowine_vs_abstemious	FALSE	0.0123506459384642	0.0544061145713292	0.335904487689517	0	0	0
hsa-miR-4646-5p	2.67758702298049	0.652916369439325	0.580115998928956	1.12549278186566	0.260380274215984	1	nowine_vs_abstemious	FALSE	2.50275820087706	2.61276898926064	2.32553156373952	1.85634987982768	1.72067748837268	1.67902671933056
hsa-miR-4647	7.4097455436451	0.116810680995008	0.520538109358774	0.224403706270232	0.822443187038974	1	nowine_vs_abstemious	FALSE	9.43214393662702	6.58174621160776	7.10195677840304	5.92309184819361	4.84740932959614	5.65245801547657
hsa-miR-4647-3p:Novel	6.0630381486886	0.451597064646883	0.512024540676773	0.881983242541424	0.377785869338876	1	nowine_vs_abstemious	FALSE	8.84116133011006	4.80904611877862	7.21526359475447	6.08322504079947	3.37845888934843	3.53858544014409
hsa-miR-4648	8.02915962289307	1.41290963714308	0.736934601794183	1.91727954380637	0.0552024272995246	1	nowine_vs_abstemious	FALSE	10.0738295570582	5.38475244712715	14.55211709262	2.72620566383922	2.05638617093436	3.97708064701928
