ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_normal	Average_obese	Average_overweight	Average_underweight	Median_normal	Median_obese	Median_overweight	Median_underweight
hsa-miR-612	18.9487208387065	-0.218453488218137	0.524133815361962	-0.416789533160105	0.676832358986185	0.922676536646987	underweight_vs_overweight	FALSE	12.3708722902738	107.467048045049	13.4123097349879	11.0189980989221	4.56924710784016	3.25240504073854	6.58233226661659	8.19811193541564
hsa-miR-612-3p:Novel	3.17462862830709	0.0477225904682878	0.402183896199123	0.118658630838516	0.905545812726573	0.978694547132616	underweight_vs_overweight	FALSE	2.99284565107601	4.76886227879827	2.7362902739384	5.0032142542837	2.16404094006407	1.94748554450674	1.74508009052848	2.01984733443161
hsa-miR-6124	3.58417231118993	0.00286723266251326	0.471646856052934	0.00607919384114683	0.995149534968154	0.996462943352743	underweight_vs_overweight	FALSE	3.46579664791705	4.86588382366344	3.36133467669427	4.74846458000077	2.36988739705032	2.15333715718419	2.2051534766929	3.10805079128432
hsa-miR-6124-3p:Novel	95.0996288189152	-0.461106537721683	0.286291080415713	-1.61062138943388	0.107262268903225	0.522391813437081	underweight_vs_overweight	FALSE	97.8234914603173	97.4124438311643	107.124663013197	62.0635273872666	71.1196984033313	75.5324188675892	65.1115957346305	52.90487921931
hsa-miR-6125	73.4109295217357	-0.819134714171422	0.450054449079034	-1.82007913897452	0.0687469539584845	0.455299895766572	underweight_vs_overweight	FALSE	69.4061085095906	143.924811624675	75.1813469015464	54.7451211261855	35.7597543565086	70.0263002743825	29.2256374429193	38.7084295662389
hsa-miR-6125-5p:Novel	23.2502513452935	0.688453549842654	0.325423215158087	2.1155637267864	0.0343819296133276	0.344477407152984	underweight_vs_overweight	FALSE	25.6272804840159	21.0162588864894	15.5024138203316	31.0697744502254	14.8770934950245	14.5118704451328	10.1072641927409	15.974889506744
hsa-miR-6126	8.9633142694501	0.585629539276395	0.507538412755734	1.15386249505068	0.248556547540292	0.713507858355688	underweight_vs_overweight	FALSE	10.0705393710278	12.370909597345	4.51542451723699	10.5526917617277	3.76194264300829	2.24603221456751	2.94930458200485	3.3054060749415
hsa-miR-6126-3p:Novel	21.234013493879	0.198070755068096	0.335440480347378	0.590479583331672	0.554869169677366	0.890956032518858	underweight_vs_overweight	FALSE	20.5191474146346	19.9949397517728	21.9008801898011	30.7555780131974	14.2827747717647	15.5079680602164	15.1485711087999	18.4918720705181
hsa-miR-6127	69.5691077090895	0.418460848583101	0.384848276197405	1.08733980237047	0.276886664372407	0.743283416001103	underweight_vs_overweight	FALSE	64.1027011564418	84.0025266718498	47.5189879004534	172.117520545029	32.8734007467677	51.9250195797403	34.9031958750878	42.16566588155
hsa-miR-6127-3p:Novel	42.3029679816097	-0.037468504103627	0.459652453103956	-0.0815148572592367	0.935032509814109	0.987666790167884	underweight_vs_overweight	FALSE	37.9327987149252	69.408058064034	35.3507348088542	79.4557906343508	20.3643702270464	24.4261076291081	14.9217042762049	16.4721943972187
