ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageabstemious.28	Averageheavy.28	Averagelight.28	Medianabstemious.28	Medianheavy.28	Medianlight.28
hsa-miR-4453	8.19545478589592	-0.668147261016303	0.685797187663358	-0.974263635132141	0.329925655631619	0.747676740692762	heavy.28_vs_abstemious.28	FALSE	9.25257403214834	6.60995287786174	10.2928011741543	5.99518798248963	3.76854458520756	5.2443721079909
hsa-miR-4453-3p:Novel	12.0187280680542	-0.247535897860814	0.388741541793822	-0.63676214463362	0.524279787430512	0.850005572208282	heavy.28_vs_abstemious.28	FALSE	18.0604665780108	15.4011693984204	12.1527117744954	10.6132674017625	10.2010385116893	9.46751299418262
hsa-miR-4454	0.798304953445189	1.31944089313671	1.68116726218573	0.784836180679178	0.432549623942561	NA	heavy.28_vs_abstemious.28	NA	0.606732808854496	0.905687304504796	0.899788432184674	0.663329212610155	0	0
hsa-miR-4454-3p:Novel	5.71564048553994	0.554940147962505	0.88696519865081	0.625661693160725	0.531536864180497	NA	heavy.28_vs_abstemious.28	NA	9.88139900067326	7.51986965498674	7.10407595797461	2.66452799221761	1.23876646032426	1.63174713767592
hsa-miR-4455	1.44588265264974	1.02139701136839	0.899881835402589	1.13503459141548	0.25636082514136	NA	heavy.28_vs_abstemious.28	NA	0.943122848699686	1.86420581014681	1.41755186523812	1.30347504090334	1.15812131768322	0.678988493411034
hsa-miR-4455-3p:Novel	3.7248415276937	1.54586037807675	1.02144976245408	1.51339834311847	0.130178505622436	NA	heavy.28_vs_abstemious.28	NA	3.04234983769132	6.01477472405816	2.22079327383976	2.60695008180667	1.61509053651753	0.800168641226412
hsa-miR-4456	1.00320595822921	1.07568284130692	1.00980049632183	1.06524293187127	0.286766010304256	NA	heavy.28_vs_abstemious.28	NA	0.802738831578462	1.30017869938056	0.996735067704492	0.333065999027202	0.864647321502767	0.522366179117236
hsa-miR-4456-3p:Novel	1.88176872231096	-0.0517153942451934	0.931183289147206	-0.0555372877154564	0.955710424475489	NA	heavy.28_vs_abstemious.28	NA	5.01316433530807	2.75290645072263	1.78249295260679	1.04565518873894	0	0.738454645630168
hsa-miR-4457	2.53026961141494	-0.304077825430778	0.647107575875367	-0.469903052857078	0.638424283092358	NA	heavy.28_vs_abstemious.28	NA	3.77014712401437	2.36934918055144	2.87270810983569	3.52221020031255	2.58460856950271	1.85398585423868
hsa-miR-4457-5p:Novel	1.04643681102975	0.174673542074668	1.02801716525335	0.169913059799561	0.865078510235007	NA	heavy.28_vs_abstemious.28	NA	3.80633763569647	1.18939004541578	0.838464108458123	1.61434634180992	0.345858928601107	0
hsa-miR-4458	0.937763526117149	0.947207540326371	1.88373298266936	0.502835353545769	NA	NA	heavy.28_vs_abstemious.28	NA	0.436805518196295	0.445582801205114	1.29905675075688	0	0	0
hsa-miR-4458-3p:Novel	4.11019182627396	0.376768602427276	0.600885691100168	0.627022090902924	0.530644754655325	NA	heavy.28_vs_abstemious.28	NA	3.55651425619486	4.77858021580336	4.34845170467116	3.91042512271001	3.78239265582865	3.14662326479454
hsa-miR-4460	1.5504545555466	0.831954767957234	0.887003681180927	0.937938348631876	0.348276094080144	NA	heavy.28_vs_abstemious.28	NA	0.915299554919768	1.40607829734347	1.77944656029811	0.666131998054403	1.26079755194288	1.01087919895098
hsa-miR-4460-3p:Novel	6.40668008346196	-0.748656136131158	0.781072584241214	-0.958497521531181	0.337811940669253	0.747676740692762	heavy.28_vs_abstemious.28	FALSE	17.1305295647113	13.117377814531	3.67168146976466	16.9451755317434	4.48655686286386	2.20464543882594
hsa-miR-4462	3.83671666936661	0.815871823744669	0.698720326951226	1.16766579169754	0.242941600491511	NA	heavy.28_vs_abstemious.28	NA	6.32516960420104	4.30339010839825	3.99953748038006	3.33065999027202	2.85304546340369	2.89858051594733
hsa-miR-4462-5p:Novel	2.50297669366646	0.596111155344752	0.667119492734295	0.893559792266744	0.371557467287683	NA	heavy.28_vs_abstemious.28	NA	4.31066870489437	3.34144331342653	2.66014269872345	5.72359157550789	1.65168861376568	1.47583780375951
hsa-miR-4463	6.64659874052261	0.543536346477282	0.832665197411883	0.652766980254152	0.513906513919877	0.840306597085204	heavy.28_vs_abstemious.28	FALSE	14.9682487870054	8.46885232143833	5.06948904311939	3.22869268361984	3.57447585243087	2.44961363353516
hsa-miR-4463-5p:Novel	3.60592341152083	1.16308807399006	0.75311960733521	1.54436036807679	0.12250105549805	NA	heavy.28_vs_abstemious.28	NA	3.84433065692252	4.03105975796962	3.80471153063389	3.31664606305078	2.52159510388576	2.28170772310542
hsa-miR-4464	1.1233254215597	-0.0843466671413447	1.19824366281218	-0.0703919159008028	0.943881725465596	NA	heavy.28_vs_abstemious.28	NA	1.21595038914658	0.939464173246755	1.30839671003516	1.66532999513601	0	0.518659514353051
hsa-miR-4464-3p:Novel	2.00811594127312	-1.02176463312003	1.06564456160941	-0.958823110378276	0.337647864752712	NA	heavy.28_vs_abstemious.28	NA	12.4049171768277	0.774716324224127	2.07706897068023	1.30347504090334	0	0.764370929317535
hsa-miR-4465	0.671390773425551	-0.558718673507768	1.46130622787385	-0.382341950544265	0.702207742009082	NA	heavy.28_vs_abstemious.28	NA	1.09625634827118	0.750004811789626	0.685944962704034	0.333065999027202	0	0
hsa-miR-4465-5p:Novel	0.781573013612083	-0.250563732451399	1.06530982817753	-0.235202685476064	0.81405142175102	NA	heavy.28_vs_abstemious.28	NA	1.75958556088133	0.843509135944253	0.842678355480804	0.333065999027202	0	0.146990414504741
hsa-miR-4466	5.28892289517401	0.0294583605566251	0.707163294680485	0.0416570837007811	0.966772066486965	NA	heavy.28_vs_abstemious.28	NA	5.80274128542974	7.97217622121797	5.48784054195059	6.51737520451669	4.83294029086618	2.71595397364414
hsa-miR-4466-3p:Novel	55.0216501784638	-1.50229183837574	0.732255284611472	-2.05159576167872	0.0402089644385972	0.357840964367686	heavy.28_vs_abstemious.28	FALSE	44.3660067629944	41.6557606765978	75.4128143609918	47.5498377042194	23.9116027546806	36.4398791548476
hsa-miR-4467	2.04667325798579	-1.23446428893096	0.979656316764329	-1.26009935097262	0.20763352438484	NA	heavy.28_vs_abstemious.28	NA	3.31575447666559	3.12504204605824	2.79418711435237	2.33146199319041	1.20823507271654	0.706610624923801
hsa-miR-4467-3p:Novel	5.75214878029314	-1.64625310475045	0.783312106811448	-2.10165665822745	0.0355833628248737	NA	heavy.28_vs_abstemious.28	NA	11.2518943031129	3.51760663642446	7.42955429736997	5.30663370088124	1.26079755194288	4.4140951615265
hsa-miR-4468	4.46590281461271	1.18829651926167	0.823692816566387	1.44264523783898	0.149120432988476	NA	heavy.28_vs_abstemious.28	NA	3.84742079129188	5.16341352409461	4.89517622545704	3.37545144196619	2.59014319870654	2.89858051594733
hsa-miR-4468-5p:Novel	1.33058458427591	-0.803749647050354	1.3025293635702	-0.617068351416888	0.53718964271637	NA	heavy.28_vs_abstemious.28	NA	1.58732671216273	1.0365841318144	1.31026373647974	1.32082882511721	0	0.565288499939041
hsa-miR-4469	4.41361684092087	0.833489227102419	0.690985397164128	1.20623276631191	0.227727753240816	NA	heavy.28_vs_abstemious.28	NA	4.63874086107015	4.42226727868975	4.68588476468849	3.31664606305078	3.14370338686652	2.89301488318206
hsa-miR-4469-5p:Novel	6.83072969022226	-1.07858012624545	0.527677683684384	-2.04401315347377	0.0409522477351451	0.357840964367686	heavy.28_vs_abstemious.28	FALSE	12.3806917880834	6.66464277746141	7.60404953720197	14.3382254499367	4.44024548349692	5.18734834752347
hsa-miR-4470	3.50677857643843	-0.0237502004702187	0.907809191298788	-0.0261621061979331	0.979128040402711	NA	heavy.28_vs_abstemious.28	NA	7.24928706393517	3.34100296467899	4.18842182112158	2.66452799221761	0.951015154467897	1.63174713767592
hsa-miR-4470-5p:Novel	1.44760260416191	0.608417608234679	0.813437323673352	0.747958804603609	0.454485006071855	NA	heavy.28_vs_abstemious.28	NA	1.14297403536828	1.1313835204537	2.64906468918692	0.666131998054403	0.885614916840024	1.25786779769642
hsa-miR-4471	8.70139495947794	-0.217135313074389	0.732371761735102	-0.296482366496439	0.766861731456153	0.950351356576131	heavy.28_vs_abstemious.28	FALSE	10.8045647798109	8.84395610505542	9.23999474377176	4.98979778377611	4.44024548349692	5.68179984983415
hsa-miR-4471-5p:Novel	0.759599358238964	-0.102971956866332	1.2702083605799	-0.0810669808686518	0.935388684682203	NA	heavy.28_vs_abstemious.28	NA	1.35230309233618	0.96364408789118	0.811625531761757	0.733793791731781	0	0
hsa-miR-4472	17.17353735885	0.0803438248483104	0.582220895658393	0.137995433429876	0.89024402661473	0.975842739612256	heavy.28_vs_abstemious.28	FALSE	19.8395681892038	15.1263103213376	19.8985480304815	20.9831579387137	12.5035447941065	13.5797698682207
hsa-miR-4472-1-5p:Novel	2.74144585703816	-2.056973992943	0.899619577179175	-2.28649314123732	0.0222254249233195	NA	heavy.28_vs_abstemious.28	NA	12.1362930712003	3.11820711227093	2.84162802076336	14.3382254499367	2.08392413235108	1.04887442159818
hsa-miR-4472-2-3p:Novel	4.52389372983287	-0.492724914225004	0.579344415711183	-0.850487034763514	0.395054365689787	NA	heavy.28_vs_abstemious.28	NA	5.17379808295864	5.05539662315838	5.2172547281904	4.64330448827109	2.8924866187127	3.93481697288732
hsa-miR-4473	4.1400057223668	0.657396083056614	0.848721550629821	0.77457215805204	0.438592514474283	NA	heavy.28_vs_abstemious.28	NA	6.39853813310004	6.25498633070195	5.79578242027226	5.21390016361335	1.50428993824007	1.36015715486147
hsa-miR-4473-5p:Novel	1.10236456573547	-1.56999472021552	0.964544524693341	-1.62770580312471	0.103587282028316	NA	heavy.28_vs_abstemious.28	NA	6.48529912109965	0.779522349887241	0.909846266995215	1.32665842522031	0.41292215344142	0
hsa-miR-4474-3p	1.51349309120491	0.175943960896036	0.879699188971458	0.200004686945034	0.841476915532287	NA	heavy.28_vs_abstemious.28	NA	2.44508331188387	1.69475683109789	2.54160140899431	2.3481401335417	1.02041786027268	0.68610225332903
hsa-miR-4474-5p	0.425055599810672	-0.356960207121441	1.72441205177005	-0.207004008557603	0.836006727928412	NA	heavy.28_vs_abstemious.28	NA	1.37664376004021	0.533824918923401	0.368543422090871	0.733793791731781	0	0
hsa-miR-4475	1.19216918241918	0.669802832219564	1.09310234429081	0.612753998486871	0.540039011936489	NA	heavy.28_vs_abstemious.28	NA	0.933270853279369	1.04619285479708	1.21332144216337	1.04565518873894	0.538363512172509	0
hsa-miR-4475-5p:Novel	0.26113076946191	0.769648108479234	1.96049596694171	0.392578266651501	0.694630994123673	NA	heavy.28_vs_abstemious.28	NA	0.154668454813254	0.228723912600239	0.335897289795512	0	0	0
hsa-miR-4476	2.61738870262187	-0.367023000882361	0.583927280805318	-0.628542308172663	0.529648740083099	NA	heavy.28_vs_abstemious.28	NA	3.84582407107421	3.79595851288264	2.47354908017214	3.91042512271001	3.33018411262269	2.11936504676831
hsa-miR-4476-5p:Novel	68.3040528670942	-4.62913725567016	1.86523442031752	-2.48179918043875	0.0130720922669565	0.225960452043106	heavy.28_vs_abstemious.28	FALSE	36.622854833006	53.8976703784026	153.233194109963	1.30347504090334	0.885614916840024	1.95459559372379
hsa-miR-4477a	1.8231959237228	-1.73689839982507	0.859038202043497	-2.02191054564664	0.0431855941122344	NA	heavy.28_vs_abstemious.28	NA	5.34981531942596	0.978052875331957	2.06518013041108	3.91042512271001	0	1.52874185863507
hsa-miR-4477b-3p:Novel	0.717056048017231	0.151502504964181	1.46721905457555	0.103258272506561	0.917757992250638	NA	heavy.28_vs_abstemious.28	NA	0.99565471993307	0.73123274425379	0.663725349598724	1.30347504090334	0	0
hsa-miR-4477b-5p:Novel	1.06630192689976	-0.970580183305104	1.00281926943009	-0.967851549020082	0.333118514749394	NA	heavy.28_vs_abstemious.28	NA	5.29231604459855	0.682474382908139	1.05752910433234	1.30347504090334	0.214898562605725	0.412150121360129
hsa-miR-4478	3.07016306668456	0.252399546213455	0.791979981072499	0.318694351177483	0.749958298586153	NA	heavy.28_vs_abstemious.28	NA	1.76072475966371	5.13853029915712	16.5842169232351	1.98998763783047	1.13344872352104	1.27189912486284
hsa-miR-4478-3p:Novel	4.32721342307509	-1.95777557370547	0.759158197857595	-2.57887694452943	0.00991220896490423	NA	heavy.28_vs_abstemious.28	NA	28.6844654868424	2.99098730665047	3.76154581545943	3.97997527566093	1.62136984475651	2.79035492786149
hsa-miR-4479	3.75287542064957	-0.270148963050814	0.727885183738979	-0.37114227502629	0.71053156513236	NA	heavy.28_vs_abstemious.28	NA	3.31520550682901	3.18480525774769	5.20674824454203	3.31664606305078	1.48008182783231	2.74381496858124
hsa-miR-4479-5p:Novel	1.36954493253369	-0.310777261691745	0.770261476621419	-0.40346982307216	0.686602630163479	NA	heavy.28_vs_abstemious.28	NA	1.72096045548527	1.95543809570427	1.46105545857751	2.3481401335417	1.13344872352104	0.828179071701083
hsa-miR-448	2.62285326353365	-0.980452476587655	0.750465135258777	-1.30645972813857	0.191396265621152	NA	heavy.28_vs_abstemious.28	NA	8.08958386101685	1.77421976879228	3.24349503750788	1.32665842522031	0.825844306882839	2.43505707850035
hsa-miR-448-5p:Novel	4.23590783516259	-1.42821254567382	0.788545834716097	-1.8111978819697	0.0701102259633868	NA	heavy.28_vs_abstemious.28	NA	14.7467647229421	3.16511589859434	4.42017862946116	3.13696556621682	2.08392413235108	3.31057137114488
hsa-miR-4480	2.15225700850417	0.377551438776682	1.15564376027507	0.326702269120386	0.743893083841089	NA	heavy.28_vs_abstemious.28	NA	1.69546008313218	2.61240117279585	2.14586911272607	0	1.15812131768322	0.68610225332903
hsa-miR-4480-5p:Novel	0.624075658118358	-0.113479799015225	1.0864456553573	-0.104450506526168	0.91681184342733	NA	heavy.28_vs_abstemious.28	NA	1.02479686512996	0.600051336472066	0.742393323928913	0.663329212610155	0	0
hsa-miR-4481	0.0714468453736196	0.261476907985829	7.49265853517121	0.0348977478098639	0.972161276508276	NA	heavy.28_vs_abstemious.28	NA	0.146758758346356	0.148880801556701	0.0331723792282537	0	0	0
hsa-miR-4481-3p:Novel	2.96079277763183	0.566278854738533	0.746414331391159	0.758665570746891	0.448052637411404	NA	heavy.28_vs_abstemious.28	NA	1.55562503584754	5.19300528946025	3.06088822068847	1.32665842522031	1.57185169343326	1.63174713767592
hsa-miR-4482-3p	0.431086665644156	0.676111556366932	2.21652004565851	0.305032908541129	0.760341088550061	NA	heavy.28_vs_abstemious.28	NA	0.590703809448314	0.662281663057428	0.280548393925802	0	0	0
hsa-miR-4482-5p	2.65107184318609	-1.00659200250906	0.794437734301734	-1.26704958620049	0.205137560118336	NA	heavy.28_vs_abstemious.28	NA	8.87568358664498	2.86224741969437	2.61431495041873	7.0444204006251	1.66375158133837	1.47583780375951
hsa-miR-4483	0.289894153994843	-1.73010591939782	2.47171817851674	-0.699960834708122	0.483951763814304	NA	heavy.28_vs_abstemious.28	NA	0.517907390285446	0.235202932488028	0.297012170593304	0.663329212610155	0	0
hsa-miR-4483-5p:Novel	1.96973314570387	-1.40101594621179	0.952441104876285	-1.47097383663819	0.141298192579713	NA	heavy.28_vs_abstemious.28	NA	7.75295274984866	3.23939267677988	1.79781146355928	4.84303902542976	0.345858928601107	0.543786827699313
hsa-miR-4484	3.00914295714968	-1.00228867398641	0.850685490948108	-1.1782129643111	0.238711715422677	NA	heavy.28_vs_abstemious.28	NA	5.1966278134163	2.5138666925585	4.53999349347309	3.97997527566093	1.61509053651753	1.53000107188188
hsa-miR-4484-5p:Novel	4.71303189096636	-2.16001571431815	0.767172478785195	-2.81555422548329	0.00486931787677879	NA	heavy.28_vs_abstemious.28	NA	15.0032871167688	6.40020695103791	3.55907645531444	4.66292398638082	2.41647014543309	1.96740848644366
hsa-miR-4485-3p	1.42862211845112	0.492914196079415	0.841677667094069	0.585632974890761	0.558122184106676	NA	heavy.28_vs_abstemious.28	NA	0.915509161392154	1.47265242329134	1.95247139246979	1.30347504090334	0.831875790669184	0.945426206079722
hsa-miR-4485-5p	0.595586242501144	-1.25974241828373	1.32500824671703	-0.950743077565734	0.341734814718087	NA	heavy.28_vs_abstemious.28	NA	1.47205352630677	0.42629880857113	0.775137508993642	0.440276275039069	0	0
hsa-miR-4486	0.298823237275375	1.29615162917163	1.96321123649892	0.660220156177952	0.509112559310185	NA	heavy.28_vs_abstemious.28	NA	0.250072849199116	0.32421925854954	0.346101783104705	0	0	0
hsa-miR-4486-3p:Novel	8.64461633676071	0.310619738249934	0.638228572881068	0.486690429492597	0.626477728499232	0.90195450580785	heavy.28_vs_abstemious.28	FALSE	8.46015161188747	7.25544976110475	9.4579385747797	8.65971597470724	6.25177239705323	7.30003516109084
hsa-miR-4487	104.233498046832	-0.255044639008644	0.554037992498677	-0.460337815207236	0.645273762148121	0.90195450580785	heavy.28_vs_abstemious.28	FALSE	89.8304412950579	86.3745436935458	113.513349938651	93.1918115499362	68.0830678049156	85.8394118328186
hsa-miR-4487-5p:Novel	4.08534256065859	0.17138880193632	1.03172755338456	0.166118275482789	0.868063872220602	NA	heavy.28_vs_abstemious.28	NA	7.6685512807333	5.41311283813803	4.04872844974422	3.37545144196619	2.10220394768973	1.53000107188188
hsa-miR-4488	5.37877746547993	-0.178509555334399	0.964874788751389	-0.185008000432265	0.853222760463465	NA	heavy.28_vs_abstemious.28	NA	11.1214944249608	9.55278553985767	5.70517845120396	1.99839599416321	0.644695687817174	0.678988493411034
hsa-miR-4488-3p:Novel	107.268495117774	0.931676509582754	0.817577655212225	1.13955720737122	0.254470821995104	0.672458724426455	heavy.28_vs_abstemious.28	FALSE	119.578221882405	177.35787950571	112.781094538643	75.2871735892036	95.9212434412168	39.2707912761465
hsa-miR-4489	14.3601328620953	-0.321337818338499	0.567084217503027	-0.566649200278235	0.570952540879498	0.865769202139078	heavy.28_vs_abstemious.28	FALSE	14.4222993776657	17.19089001334	16.0172001204354	13.9299134648133	11.5882304997119	12.9869710853352
hsa-miR-4489-3p:Novel	21.4961010840905	1.1874027941167	0.751787763153995	1.57943884206782	0.114235434010104	0.506117454396015	heavy.28_vs_abstemious.28	FALSE	31.9834167541519	22.1359365756167	20.5740452949863	31.8398022052875	10.023430142161	6.4934855426676
hsa-miR-4490	1.23611363973466	1.17227633635406	0.860289010209892	1.36265408768624	0.172991553927059	NA	heavy.28_vs_abstemious.28	NA	1.56104996087685	0.96692245721987	1.62888634604085	0.666131998054403	0.231624263536645	0.734881812941981
hsa-miR-4490-5p:Novel	0.795382007196461	-0.215515425750563	1.43462809805207	-0.150223898474586	0.880587971586384	NA	heavy.28_vs_abstemious.28	NA	0.866657653473929	0.695028836579715	0.89170592961471	1.04565518873894	0	0
hsa-miR-4491	0.975783543646094	0.223364249985492	1.1819155622428	0.188984947081699	0.850104614688819	NA	heavy.28_vs_abstemious.28	NA	0.854869574471756	0.962127929231527	1.02519528109025	0	0.345858928601107	0.433233942407564
hsa-miR-4491-5p:Novel	0.692155174668331	1.04309033464901	1.35893039985945	0.767581867884393	0.442735638128207	NA	heavy.28_vs_abstemious.28	NA	0.242723709821068	0.719915835566573	0.906098922759416	0	0	0
hsa-miR-4492	4.5071212285002	1.78380388880276	0.763227463089432	2.33718514475643	0.0194295592556141	NA	heavy.28_vs_abstemious.28	NA	4.62683815916215	5.13149838931489	4.45983167574236	2.3481401335417	3.02757509591788	2.38707986028689
hsa-miR-4492-5p:Novel	38.5445439831512	-0.269066620382225	0.787080815568042	-0.341853866922214	0.732460869047294	0.932794807658203	heavy.28_vs_abstemious.28	FALSE	22.8813647130074	42.328319062067	47.1830245475045	23.1878838187243	25.787827512687	16.2583281282596
hsa-miR-4493	11.8058411761959	1.18878111348279	0.907993229547946	1.30924006346902	0.190453045178137	0.613821130618315	heavy.28_vs_abstemious.28	FALSE	6.0167498215364	7.94023917472931	14.4807413986211	6.63329212610155	3.62470521814963	6.63232178218062
hsa-miR-4493-5p:Novel	6.73080367814109	2.05527782986576	0.951760818125944	2.15944782630649	0.0308154408826244	0.334200852254334	heavy.28_vs_abstemious.28	FALSE	1.84955017823276	4.22879689818133	8.43333574021974	1.98998763783047	2.65684475052007	3.2467427713338
hsa-miR-4494	32.320499325159	0.0630409863862446	0.636457620683348	0.0990497785517268	0.921098746824334	0.983935202609141	heavy.28_vs_abstemious.28	FALSE	24.2885764375898	24.2447533092463	39.4625002352325	25.2065100791859	17.7609819339877	25.8459125970559
hsa-miR-4494-5p:Novel	9.96233391891765	-0.0803217408223278	0.900227992757147	-0.0892237760529138	0.928904070174592	0.984161470399788	heavy.28_vs_abstemious.28	FALSE	7.14498066874537	8.37860644916928	13.4261687866795	4.32985798735362	3.34114338072032	2.62771025006273
hsa-miR-4495	0.17889804717003	-2.06607489701721	3.53749575791222	-0.584050141232277	0.559186577922517	NA	heavy.28_vs_abstemious.28	NA	1.08388990955632	0.0489725210352952	0.162063527650756	0.440276275039069	0	0
hsa-miR-4495-3p:Novel	0.483977976831384	1.43611432468174	1.69556440460802	0.846983058136176	0.397004564687599	NA	heavy.28_vs_abstemious.28	NA	0.0880552550078138	0.472516050994904	0.599857421664581	0	0	0
hsa-miR-4496	1.66856994452648	0.657766355196241	0.990257509318561	0.664237684649196	0.506538197651972	NA	heavy.28_vs_abstemious.28	NA	1.1315935820586	1.75604251131897	1.8778486477079	0.663329212610155	0.560819607857983	1.69790817968446
hsa-miR-4496-5p:Novel	9.04985299459909	-0.135459745761538	0.472554034286371	-0.286654511300709	0.774376871125646	0.951955311819191	heavy.28_vs_abstemious.28	FALSE	20.0450216726233	11.1881783763986	7.94084612660738	10.6132674017625	7.67369947529734	6.78346199926849
hsa-miR-4497	12.6713117833414	-0.333227396903913	0.571673443200749	-0.582898157798275	0.559961860849847	0.858445419966824	heavy.28_vs_abstemious.28	FALSE	13.8811244069799	14.3236969703584	13.8510060214984	13.5935174536062	8.64518431388293	10.7100075031732
hsa-miR-4497-3p:Novel	37.516149236348	-0.267907548684009	0.583757296405763	-0.458936531215173	0.646279744341217	0.90195450580785	heavy.28_vs_abstemious.28	FALSE	31.3662815945427	35.3706308202497	49.8742200788042	21.426778718568	19.3317611634647	35.5193976862598
hsa-miR-4498	1.87231649862315	-1.13056022753999	0.760205300909141	-1.48717751137481	0.13696793396074	NA	heavy.28_vs_abstemious.28	NA	5.10016168317163	1.5926880969982	1.91855550908773	2.3481401335417	0.560819607857983	1.69790817968446
hsa-miR-4498-3p:Novel	5.55249856445157	2.22555426693113	0.823562227647483	2.70235106980131	0.00688510215761559	NA	heavy.28_vs_abstemious.28	NA	1.3878199787582	5.45351104353854	6.36026964492024	1.33226399610881	2.49562737200755	3.45036919729746
hsa-miR-4499	1.89835172447622	1.73056103440422	1.00661484838298	1.71918886074865	0.0855799884604988	NA	heavy.28_vs_abstemious.28	NA	0.704640059282626	1.72611217086797	2.81052465617029	1.04565518873894	0.93673441372786	0.87277242685486
hsa-miR-4499-3p:Novel	6.78240100942145	1.54775487751563	1.06996909919099	1.44654166058244	NA	NA	heavy.28_vs_abstemious.28	NA	4.89264078960921	8.74689005211644	6.22444839252654	4.98979778377611	2.07515357160664	1.89085241215944
hsa-miR-449a	1.40084213681853	-0.185086899741142	1.2087077974969	-0.153127910752653	0.878297405837496	NA	heavy.28_vs_abstemious.28	NA	1.16094533372787	0.445858546804669	2.54908943487137	0.663329212610155	0	0.0824300242720258
hsa-miR-449a-3p:Novel	6.08286014282576	0.43066094692986	0.766743964060601	0.561675040321311	0.574337443029596	NA	heavy.28_vs_abstemious.28	NA	3.67259054222186	5.43201074570633	9.33628155281408	2.99759399124481	4.15030714321328	4.89524141302775
hsa-miR-449b-3p	0.537328400606364	1.2459676058408	1.83594721466747	0.678651104937389	0.497358953699477	NA	heavy.28_vs_abstemious.28	NA	0.0880552550078138	0.755636012486607	0.484988624270838	0	0	0
hsa-miR-449b-5p	1.91274784851142	-0.427924197465244	0.7902508190807	-0.541504275772911	0.588160051322828	NA	heavy.28_vs_abstemious.28	NA	2.01850956809045	1.66802768164867	2.38802428907128	1.32665842522031	0.51878839290166	1.87734708376611
hsa-miR-449c-3p	0.131162558397495	0.638514755055578	5.32999847220239	0.119796423654834	0.904644415051339	NA	heavy.28_vs_abstemious.28	NA	0.0587035033385424	0.0788380402546468	0.195796310543082	0	0	0
hsa-miR-449c-5p	3.00785427070615	0.0648300223318484	0.709765104059698	0.0913401095109286	0.927222348393833	NA	heavy.28_vs_abstemious.28	NA	4.27631366240258	2.93958897035619	3.52066972589574	2.33146199319041	2.34332664049519	2.89301488318206
hsa-miR-4500	2.91897054959683	0.651957804994051	0.961818637064324	0.677838606854163	0.49787402953606	NA	heavy.28_vs_abstemious.28	NA	3.07065299548866	3.31013318886341	2.93131906995016	2.65331685044062	1.74325886996708	1.19353993014344
hsa-miR-4500-5p:Novel	0.820723225319061	2.99294738494432	1.42551200989232	2.09955957170112	0.0357676022874183	NA	heavy.28_vs_abstemious.28	NA	0.146758758346356	1.25029860882477	0.769489718834906	0	0	0
hsa-miR-4501	0.797598786205386	0.759302763871285	1.49483775927411	0.507949949190473	0.611488444157561	NA	heavy.28_vs_abstemious.28	NA	0.900946011408574	0.966079620897433	0.96188894043745	0	0	0
hsa-miR-4501-3p:Novel	1.45017587606528	-1.24595594333256	0.867256316440012	-1.43666401698528	0.150813483987821	NA	heavy.28_vs_abstemious.28	NA	2.47789960502436	1.66938694430381	1.6658670094316	2.60695008180667	0.504595849319647	1.04887442159818
hsa-miR-4502	1.30739378352494	-1.64337425561618	1.31443112799411	-1.25025512605141	0.21120636511387	NA	heavy.28_vs_abstemious.28	NA	5.99601492431893	0.444873668016693	1.28815157951894	1.30347504090334	0	0.329720097088103
hsa-miR-4502-5p:Novel	2.61790573584547	-0.702758328390424	0.734257053750825	-0.957101228786982	0.338516163468718	NA	heavy.28_vs_abstemious.28	NA	9.22397364819186	2.15015690908408	2.49024477304653	3.91042512271001	1.74325886996708	1.74509863586105
hsa-miR-4503	0.160442151836775	-0.988282635528339	3.37184524483224	-0.293098456117759	0.769446896818698	NA	heavy.28_vs_abstemious.28	NA	0.773387079909192	0.227915620035731	0.0981831101206103	0.333065999027202	0	0
hsa-miR-4503-3p:Novel	0.577479252117785	-0.92557531880945	1.65182286074222	-0.560335699914917	0.575250481139572	NA	heavy.28_vs_abstemious.28	NA	2.58064931007371	0.703770213914678	0.406126338090194	1.30347504090334	0	0
hsa-miR-4504	12.908046926969	-0.321822233663277	0.616905089490345	-0.521672197467442	0.601898585619908	0.889980030812433	heavy.28_vs_abstemious.28	FALSE	36.2389991591778	15.3518170124076	12.4275950681578	25.8698392917961	5.05376424395743	4.00084320613206
hsa-miR-4504-5p:Novel	0.798147774694206	0.349354736895731	1.04520535424188	0.334245070098335	0.738194636690241	NA	heavy.28_vs_abstemious.28	NA	1.00259651559946	0.889335040660012	0.814103261403479	1.02731130842449	0	0
hsa-miR-4505	84.567025276057	1.82251674039702	0.636647131138259	2.8626795775213	0.00420075140335882	0.127072729951604	heavy.28_vs_abstemious.28	FALSE	33.4752929666617	89.9479048151793	94.622412643072	29.9799259407768	48.5017728778627	52.897820698837
hsa-miR-4505-3p:Novel	13.9966137336934	0.157124493464691	0.712917054731505	0.220396597923817	0.825562294741558	0.974891328700752	heavy.28_vs_abstemious.28	FALSE	7.08143355070891	12.3919735986001	17.053308120808	3.33065999027202	8.42294040659571	9.53771242586873
hsa-miR-4506	21.5270731835385	-0.15098125162336	0.87670325133719	-0.17221477323493	0.863268684034617	0.975721867516362	heavy.28_vs_abstemious.28	FALSE	18.4552173506988	10.8124561160187	27.2780212641824	13.2665842522031	6.68228676144063	12.2398699304501
