ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageabstemious	Averageall	Averagenowine	Medianabstemious	Medianall	Mediannowine
hsa-miR-4499	2.0528227650223	3.33255397706648	1.10084643873752	3.02726507512561	0.00246777450612346	0.0665156782805455	nowine_vs_abstemious	FALSE	0.704640059282626	1.74761547059147	8.16040061353475	1.04565518873894	0.911174665283942	1.14545586798722
hsa-miR-4499-3p:Novel	6.93113362176815	0.742666667177083	1.26902931715242	0.585224200212768	0.558396974725591	0.812964715961781	nowine_vs_abstemious	FALSE	4.89264078960921	7.64400803677998	2.62420485744433	4.98979778377611	1.99678922021549	1.92272400294162
hsa-miR-449a	1.92555435679278	1.74224641702034	1.55054456222094	1.1236351791946	0.261167825633855	0.622089493197081	nowine_vs_abstemious	FALSE	1.16094533372787	1.80732005954354	1.83929025700505	0.663329212610155	0	0.43638621342743
hsa-miR-449a-3p:Novel	7.41959424498332	0.653399745804485	0.954530289585114	0.684524894530571	0.493643774963247	0.78811230683859	nowine_vs_abstemious	FALSE	3.67259054222186	8.33785398622761	4.83897944868488	2.99759399124481	4.34548838579111	2.55107992595046
hsa-miR-449b-3p	0.539113551397779	1.55157555318142	2.03406437617041	0.762795696812024	0.445585247859743	NA	nowine_vs_abstemious	NA	0.0880552550078138	0.603080596085245	0.386152442141858	0	0	0
hsa-miR-449b-5p	1.99680685791792	0.98156922356088	0.963950687501563	1.01827742465227	0.308546133777067	0.669705433156933	nowine_vs_abstemious	FALSE	2.01850956809045	2.15185284327565	1.99587562925997	1.32665842522031	1.34572019763965	1.36422335995797
hsa-miR-449c-3p	0.134987730119151	1.74445661373183	5.67719341943563	0.307274472587063	0.758634464339409	NA	nowine_vs_abstemious	NA	0.0587035033385424	0.128097770403168	0.378501755766523	0	0	0
hsa-miR-449c-5p	3.17953821206497	1.34506101540769	0.784711012010692	1.71408454172344	0.0865132003744252	0.406852958881492	nowine_vs_abstemious	FALSE	4.27631366240258	2.98250800579994	6.12366168141995	2.33146199319041	2.78488690620778	1.98638745536723
hsa-miR-4500	3.02366638627926	1.34541543978695	1.12689931432103	1.19390918309111	0.232513494960277	0.600607915266024	nowine_vs_abstemious	FALSE	3.07065299548866	3.13973359281778	2.43072367027581	2.65331685044062	1.16349432683224	1.54442975281231
hsa-miR-4500-5p:Novel	0.861615861081556	3.05228241498069	1.70623018714694	1.78890423928353	0.073630238962906	NA	nowine_vs_abstemious	NA	0.146758758346356	0.991932771205638	0.487637415887323	0	0	0.117742502598239
hsa-miR-4501	0.911259041310912	-0.0186705441988648	1.71557323692667	-0.0108829770697005	0.991316812025811	NA	nowine_vs_abstemious	NA	0.900946011408574	0.854770285925874	1.87551488385263	0	0	0.117742502598239
hsa-miR-4501-3p:Novel	1.50751833143699	-1.02580044172448	1.04346379587686	-0.983072384281878	0.325571814721285	NA	nowine_vs_abstemious	NA	2.47789960502436	1.59536928334426	2.26966369364358	2.60695008180667	0.963594648423497	1.06997355712555
hsa-miR-4502	1.2936796709294	-1.4940944652142	1.48250961709636	-1.00781434938718	0.313543595861006	NA	nowine_vs_abstemious	NA	5.99601492431893	1.05440273700964	0.468824748639613	1.30347504090334	0	0
hsa-miR-4502-5p:Novel	2.62020473432265	-1.08994525904156	0.934155270132156	-1.16677097896944	0.243302869816924	0.609181587253536	nowine_vs_abstemious	FALSE	9.22397364819186	2.4307716867537	1.86752874683019	3.91042512271001	1.79114313033147	0.909099316467291
hsa-miR-4503	0.177812901751407	-0.17612815507206	3.26127122748361	-0.0540059819581335	0.956930398285787	NA	nowine_vs_abstemious	NA	0.773387079909192	0.147644377934346	0.110825743205134	0.333065999027202	0	0
hsa-miR-4503-3p:Novel	0.594775813097092	-0.636391111333521	1.78176406260292	-0.357169125076997	0.720965198140496	NA	nowine_vs_abstemious	NA	2.58064931007371	0.544180545482797	0.228695786213124	1.30347504090334	0	0
hsa-miR-4504	14.1347379971352	-1.13758446095598	0.819281651294192	-1.38851451043604	0.16498042935715	0.525871158458849	nowine_vs_abstemious	FALSE	36.2389991591778	14.4979402228754	4.68662818455363	25.8698392917961	4.36680480858157	3.34288764499662
hsa-miR-4504-5p:Novel	0.75449983198267	-0.315565852975575	1.28211222465695	-0.246129665490093	0.805581859558849	NA	nowine_vs_abstemious	NA	1.00259651559946	0.879425337496873	0.513662693765527	1.02731130842449	0	0
hsa-miR-4505	86.0946251169028	2.22968130230911	0.718758548578423	3.10212839446435	0.00192134605353962	0.0636914795384595	nowine_vs_abstemious	FALSE	33.4752929666617	92.4102432289707	97.7787598894771	29.9799259407768	51.195762310866	74.0834793008134
hsa-miR-4505-3p:Novel	13.9391689105133	0.466363159369089	0.853075546234509	0.546684477626424	0.584595520145179	0.831084743536606	nowine_vs_abstemious	FALSE	7.08143355070891	15.1947793511385	17.2825458627457	3.33065999027202	8.84030484307862	15.982367834763
hsa-miR-4506	21.1876205354398	1.83055392196929	0.998278942509103	1.83370984202905	0.0666970768807881	0.369724574097788	nowine_vs_abstemious	FALSE	18.4552173506988	15.9611802282434	68.0031209771299	13.2665842522031	7.98853971476352	36.4469637316421
hsa-miR-4506-5p:Novel	0.745023165378934	-0.927262012773543	1.3655463579107	-0.679041035408176	0.497111861611333	NA	nowine_vs_abstemious	NA	2.23751605774394	0.688781399521255	0.37116401524471	0.666131998054403	0	0
hsa-miR-4507	3.276143402849	0.142932137810719	0.845788438302253	0.168992778025703	0.865802322000595	0.944510232363216	nowine_vs_abstemious	FALSE	4.53375416484732	3.44474892740906	3.36853783804871	5.9699629134914	2.32639951784754	2.70683358265833
hsa-miR-4507-5p:Novel	1.5008827845353	0.543501558346471	0.997525555650405	0.544849758753396	0.585856852948456	NA	nowine_vs_abstemious	NA	1.74103885342775	1.49315638461307	1.85195424497297	0.663329212610155	0.896193176707169	1.53239562642402
hsa-miR-4508	3.43913972829149	0.246420543033069	1.02808854813957	0.239688053601018	0.810572096867865	0.923697475259832	nowine_vs_abstemious	FALSE	3.67287490837496	4.03090643253304	3.86353590033599	2.09131037747788	1.75724435182356	2.09930003442437
hsa-miR-4508-3p:Novel	114.067356209119	-2.34436450717408	0.951276438388423	-2.46444084239668	0.0137227214264754	0.169510796082168	nowine_vs_abstemious	FALSE	97.367331116676	140.120892768208	19.4137509222413	83.5794807888796	53.1395093169695	12.1198765135828
hsa-miR-4509	5.92830288739042	1.43699970488699	0.906240631333948	1.58567123918488	0.112813906673476	0.461554985477258	nowine_vs_abstemious	FALSE	4.45799960758185	6.13233455828373	9.12757845019805	5.2282759436947	4.15991239572165	4.48624329531397
hsa-miR-4509-3p:Novel	4.2310105543685	-0.929868326279349	0.752180065114331	-1.2362310162235	0.216372704718095	0.584369543775437	nowine_vs_abstemious	FALSE	7.26165550621757	4.45425807819804	4.72000270120925	7.82085024542002	3.13847472927722	2.72729794940187
hsa-miR-450a-1-3p	0.271311444034211	1.22963858761983	2.15726585657481	0.569998632237285	0.568678625776193	NA	nowine_vs_abstemious	NA	0.146758758346356	0.283638642557525	0.296645093961834	0	0	0
hsa-miR-450a-2-3p	0.627165843071032	0.887439851274469	2.47829871355606	0.358084296465255	0.720280230537601	NA	nowine_vs_abstemious	NA	0.650177476348092	0.826863683858623	0.0945426206079722	0.333065999027202	0	0
hsa-miR-450a-5p	1.81642767380435	1.02489081007716	1.0735645577213	0.954661555009366	0.33974887758982	0.688429113686207	nowine_vs_abstemious	FALSE	1.38880596416338	1.92500059556407	3.75852886897356	1.30347504090334	0.557686841038345	0.952231054527308
hsa-miR-450b-3p	0.0880668236268435	0.0186655412014215	7.460181066631	0.00250202254271166	0.998003676925259	NA	nowine_vs_abstemious	NA	0.146758758346356	0.0853598463268516	0.148282535628751	0	0	0
hsa-miR-450b-5p	0.121703413981078	-0.528078034915507	5.72446173486231	-0.0922493780855378	0.926499907226152	NA	nowine_vs_abstemious	NA	0.430412692366482	0.123024570753983	0.195459559372379	0.440276275039069	0	0
hsa-miR-4510	0.902204838926757	-0.331713120297891	1.14315681351609	-0.290172893496228	0.771683972355803	NA	nowine_vs_abstemious	NA	2.03708594740098	0.897635264372225	0.838664484118274	2.60695008180667	0.231094317710901	0.236356551519931
hsa-miR-4510-3p:Novel	5.35017516017947	-1.1347014000635	1.06735633698754	-1.06309520142638	0.287738780358956	0.648072516319623	nowine_vs_abstemious	FALSE	6.30671957886418	5.93135454147264	3.53925727854853	2.65331685044062	2.43854827439786	1.43472545798175
hsa-miR-4511	2.92137044146348	1.43041697291223	0.901091872214375	1.58742634022108	0.112416117553424	0.460906081969039	nowine_vs_abstemious	FALSE	2.32113237312763	2.82229716968148	5.75921544931458	0.663329212610155	2.09667530435375	1.82253676274199
hsa-miR-4511-3p:Novel	6.29439416843228	0.991185468965843	0.7404905827204	1.33855243009904	0.180716421110667	0.541786418460937	nowine_vs_abstemious	FALSE	10.5018681208741	6.40793492122241	6.9016076601297	4.18262075495576	3.5447381453376	6.18308473854347
hsa-miR-4512	4.76952645327967	0.280646463320551	0.971963583316715	0.288741747260609	0.772779013005473	0.910429289212507	nowine_vs_abstemious	FALSE	10.0318677941917	5.00303518705866	1.17795225136409	0.999197997081605	1.00105856415638	0.353227507794719
hsa-miR-4512-5p:Novel	1.6457465756495	-0.0637452308951311	1.02756112601526	-0.0620354636636815	0.950534590456818	0.979404175496979	nowine_vs_abstemious	FALSE	1.51313668190218	1.61608272594485	1.26497631333406	1.66532999513601	1.04433937982409	0.353227507794719
hsa-miR-4513	9.31499802268121	-1.11645372339651	0.790342219126344	-1.41262062987177	0.157767299934141	0.521211129582924	nowine_vs_abstemious	FALSE	20.6272123562836	9.31980586262729	6.58990223369341	13.9887719591425	6.23672119255972	2.38335994828803
hsa-miR-4513-3p:Novel	14.5149679078717	0.215890846891309	0.573332297895168	0.37655448277359	0.706504719337917	0.888211071481788	nowine_vs_abstemious	FALSE	19.6238155770179	14.8855941434187	18.8063035283236	14.9879699562241	10.9501095312628	10.8645189391337
hsa-miR-4514	2.58502232904904	-0.294641752940811	1.25651705371488	-0.234490850776522	0.814603935239179	0.925569529719603	nowine_vs_abstemious	FALSE	5.67151835363316	2.62543895533694	0.356252806691733	1.04565518873894	0	0
hsa-miR-4514-3p:Novel	7.90161211561442	0.323407109202435	0.836259027508011	0.386730783841178	0.698955523822202	0.886110062108805	nowine_vs_abstemious	FALSE	7.6558218462	8.85348851176953	2.872522032622	6.0171090922006	4.38988012739584	1.53166410141466
hsa-miR-4515	15.4469763727095	0.461344781287532	0.750669966815257	0.614577379783558	0.538833856676971	0.807241744776162	nowine_vs_abstemious	FALSE	62.0375414709362	13.2723764179342	13.1818343238591	7.95995055132187	4.49210813046275	8.69373227934469
hsa-miR-4515-3p:Novel	4.35738935026067	1.45573963341349	0.967540615146524	1.50457728660108	0.132432789438627	0.493613124271247	nowine_vs_abstemious	FALSE	3.84508923323148	3.67130467025686	11.1950018577726	2.09131037747788	2.04357039500646	2.58111406664887
hsa-miR-4516	1.72815988171586	1.18897372754992	1.04768246269813	1.13486077116144	0.256433658732867	0.620788518063109	nowine_vs_abstemious	FALSE	1.58226432500216	1.73569029640312	2.53658906685289	1.66532999513601	1.17084189811879	1.06316870867796
hsa-miR-4516-3p:Novel	96.4695642838479	-0.410507533432292	0.875489446323213	-0.468889185536499	0.639148846722103	0.852345901476465	nowine_vs_abstemious	FALSE	76.9306981679975	121.061731531609	61.1521143584614	73.1958632117258	41.3475298289278	18.7078628354011
hsa-miR-4517	4.46921390396574	-1.19523911932423	1.12377156123353	-1.06359616185005	0.287511681884253	0.648072516319623	nowine_vs_abstemious	FALSE	44.8362384336335	2.42237724142004	2.34470319787885	2.49489889188806	0.978181794942536	0
hsa-miR-4517-3p:Novel	1.47309611197781	-1.49035752276043	1.03824747898138	-1.43545498826793	0.151157486124221	NA	nowine_vs_abstemious	NA	6.44681451390511	1.37178403604913	0.396360685738596	0.666131998054403	0.0412150121360129	0.117742502598239
hsa-miR-4518	6.61069005317996	0.0794086436985779	0.63731985083212	0.124597788057123	0.900841979626135	0.954694742272146	nowine_vs_abstemious	FALSE	10.3395982536486	7.47736064201507	4.14436521878763	9.28660897654218	4.54860517014749	2.00598027578733
hsa-miR-4518-5p:Novel	3.76407358418833	0.0571979037445827	0.876695350303359	0.0652426224512206	0.947980825589494	0.979292043570042	nowine_vs_abstemious	FALSE	6.66349271025108	3.97843135566123	1.0273217177477	2.09131037747788	0.921752925151087	1.19167997414401
hsa-miR-4519	41.7979358523594	-7.84173303350169	2.34514579387321	-3.34381472315646	0.000826349048096701	0.0447582027144325	nowine_vs_abstemious	TRUE	24.5696461116443	45.3240330663064	14.8874379270449	0	1.04102569347029	0.35409905411817
hsa-miR-4519-3p:Novel	7.59353242520323	1.84926258354429	1.3802378319293	1.33981444412329	0.180305678520639	0.541786418460937	nowine_vs_abstemious	FALSE	3.21175007183217	7.28155433883084	11.9456686170194	3.13696556621682	1.9198897770914	2.05019745283726
hsa-miR-451a	0.38036407314812	1.31241505566944	1.71587536808534	0.764866190213978	0.444351228449218	NA	nowine_vs_abstemious	NA	0.429852135277633	0.452018813248256	0.174482122771645	0.440276275039069	0	0
hsa-miR-451a-3p:Novel	21.6678179812756	0.639609872982865	1.96142391782951	0.326094663763788	0.744352734259615	0.899937457705108	nowine_vs_abstemious	FALSE	2.69552211343832	34.4928247634899	1.59459624929511	1.32665842522031	0.115812131768323	0
hsa-miR-451b	1.14940697295843	-0.462078433688918	2.58861627318736	-0.178504028764357	0.858327157512352	NA	nowine_vs_abstemious	NA	0.735508681588982	1.80495263727289	0	0.587035033385425	0	0
hsa-miR-451b-3p:Novel	20.0680739091015	1.9003070507179	1.64002625559922	1.1587052611079	0.24657634559869	0.611605911777854	nowine_vs_abstemious	FALSE	1.66615117991173	32.4528138533351	0.346661777449423	0.663329212610155	0.541075169935911	0
hsa-miR-452-3p	0.792141198165519	3.22987378555294	1.86844755239955	1.7286403257105	0.0838734876294412	NA	nowine_vs_abstemious	NA	0.258543102754863	0.891210817018884	2.35548775756994	0	0	0
hsa-miR-452-5p	2.89414891786709	1.98998505758197	1.41228938175474	1.40904908249713	0.158820655260559	0.521211129582924	nowine_vs_abstemious	FALSE	4.46305195065632	3.5397208035149	0.489909040650227	0	0.746919647500798	0.236356551519931
hsa-miR-4520-2-3p	5.70353825924115	-2.1605195664796	1.64905697463955	-1.31015459120316	NA	NA	nowine_vs_abstemious	NA	1.15031158749405	9.95429471574802	0.2025453784436	1.02731130842449	0	0
hsa-miR-4520-3p	14.4370023289716	0.26780026388952	0.666049310345096	0.402072729045791	0.687630502129641	0.881061261509134	nowine_vs_abstemious	FALSE	16.0785031790293	17.4920012030445	10.4082178643739	18.6516959455233	10.3459574124488	9.99704151975148
hsa-miR-4520-5p	5.58744023304241	0.0344648020861026	1.26996155847354	0.0271384608897362	0.978349298694109	0.988609910111981	nowine_vs_abstemious	FALSE	1.69583803696774	8.08711131276205	3.32832031131917	1.17407006677085	0.685882703116992	1.92272400294162
hsa-miR-4521	0.237718775157927	-1.39112103467235	3.06381603541906	-0.454048486785885	0.649793928744641	NA	nowine_vs_abstemious	NA	0.840776658647431	0.238590428401856	0	0.663329212610155	0	0
hsa-miR-4521-3p:Novel	1.03058373469857	0.0851049950923729	1.58297175511996	0.0537628007683079	0.957124147320039	NA	nowine_vs_abstemious	NA	2.14405368033065	1.10725948260952	0.306481535803233	0.663329212610155	0	0
hsa-miR-4522	10.9855306409933	2.51101295550851	0.830051731067192	3.02512826794556	0.00248527702968307	0.0665156782805455	nowine_vs_abstemious	FALSE	6.6418651011767	10.667357889289	21.0647822765099	4.40276275039069	6.50508044604647	17.7079058173703
hsa-miR-4522-5p:Novel	2.76179652781333	-1.25518846338636	1.02049480310137	-1.22998026013629	0.218704496944395	0.587118778752403	nowine_vs_abstemious	FALSE	3.0761621603231	3.19156150520474	1.4811631827371	3.91042512271001	1.65859441167373	0.517078200419965
hsa-miR-4523	2.10397101856351	0.541831836397963	0.908245929165744	0.596569518231317	0.550794827347685	0.812161059292557	nowine_vs_abstemious	FALSE	2.279006557051	2.12757118951909	3.29341300589983	1.33226399610881	1.44083821013144	1.64914276755293
hsa-miR-4523-3p:Novel	8.02863727284943	-0.308794837881934	1.00021412587028	-0.308728731073712	0.757527886512909	0.90249670765075	nowine_vs_abstemious	FALSE	43.0908237080129	6.65014685262218	9.55850770278713	11.9399258269828	3.3847611666007	3.35906516086475
hsa-miR-4524a-3p	0.314683999942762	2.25020809070782	2.37218989611943	0.948578397702835	0.342835082239017	NA	nowine_vs_abstemious	NA	0.0587035033385424	0.285351274563154	0.926913709949035	0	0	0
hsa-miR-4524a-5p	0.882447844435555	-0.321847423733332	1.36666506449349	-0.235498391006734	0.813821927532781	NA	nowine_vs_abstemious	NA	1.66686662579103	0.858280079768381	0.760860800888783	0.333065999027202	0	0
hsa-miR-4524b-3p	0.505448814905703	-0.922593556992997	1.63072903426068	-0.56575527730839	0.571560152408441	NA	nowine_vs_abstemious	NA	1.29748955878518	0.542044533460074	0.151058752143317	0.587035033385425	0	0
hsa-miR-4524b-5p	0.368747079209776	0.876924297912106	2.05005061260035	0.427757389267471	0.66882776269006	NA	nowine_vs_abstemious	NA	0.442002752148539	0.325951088589734	0.826859899991303	0.663329212610155	0	0.117742502598239
hsa-miR-4525	0.915111354314488	-0.590201284258884	1.38943692499617	-0.424777313486549	0.670999017268346	NA	nowine_vs_abstemious	NA	0.441442195059689	0.912623891348618	0.668499642017567	0	0	0
hsa-miR-4525-3p:Novel	19.8647020708127	-2.18895137879873	1.25894668217991	-1.73871650784168	0.0820846408774141	0.401464728352226	nowine_vs_abstemious	FALSE	74.8549308239503	14.1493383085845	8.42733944142846	3.81572771700526	2.89275075094738	4.30780410029083
hsa-miR-4526	2.70559833101018	-0.976120205870179	1.03927503379106	-0.939231843479871	0.347611723121317	0.694142788036039	nowine_vs_abstemious	FALSE	18.2456656132121	2.03949355602131	2.04405572394214	2.20138137519534	1.40998448482505	0.834488551929069
hsa-miR-4526-5p:Novel	1.34624622485244	-0.500116195182595	0.996548999626476	-0.501848073070213	0.615774394325747	NA	nowine_vs_abstemious	NA	1.98087371285243	1.39090532927563	0.595711277057352	2.60695008180667	0.968881032774749	0
hsa-miR-4527	2.03239991494689	-0.286223446516068	1.01183409408175	-0.282875866893792	0.777271994762134	0.910429289212507	nowine_vs_abstemious	FALSE	2.82882199752447	2.23688467046463	2.43206778899724	0.666131998054403	1.01564852961183	2.34799463531993
hsa-miR-4527-3p:Novel	15.0137283328986	-0.725948027886894	1.08835394911084	-0.667014649489697	0.5047627760472	0.791651384278633	nowine_vs_abstemious	FALSE	14.0454541728181	16.6500895822893	9.43640141051304	6.31062660889332	7.81591110760356	6.28901641789338
hsa-miR-4528	0.531868223819179	2.03935058457784	1.76239158515678	1.15714952440404	0.247211275902595	NA	nowine_vs_abstemious	NA	0.474066966332465	0.517945025550302	1.17706172721363	0.333065999027202	0	0.317410351509102
hsa-miR-4528-5p:Novel	45.6602079301965	3.1020572816486	0.815176136366742	3.80538284090913	0.000141585021820851	0.0287719145729594	nowine_vs_abstemious	TRUE	32.6490023453639	49.0003859663078	19.1978579311537	29.9759399124481	10.1600428037458	17.3502465699743
hsa-miR-4529-3p	0.680693173875447	-0.718395028146287	1.69335525727348	-0.424243539600188	0.671388210672121	NA	nowine_vs_abstemious	NA	3.58081182807422	0.54598784362749	0.473925357209075	0	0	0.117742502598239
hsa-miR-4529-5p	0.497463014403284	1.04599222622875	1.91438079901791	0.546386709877862	0.584800143681472	NA	nowine_vs_abstemious	NA	0.673346008659936	0.584976249245975	0.301745702531296	0.666131998054403	0	0
hsa-miR-4530	7.2778171024339	-0.348036600676759	0.891416738752601	-0.390430856350961	0.696217974662473	0.884426821665395	nowine_vs_abstemious	FALSE	6.10498206054096	9.59322159971131	7.02240383145624	3.99679198832642	3.68150622312949	4.20680713389492
hsa-miR-4530-5p:Novel	20.1324896596384	-5.42019763371021	1.41143155283697	-3.84021288373187	0.000122927665813857	0.0287719145729594	nowine_vs_abstemious	TRUE	34.0329601964629	24.6727225282483	1.43189361046592	11.5022070761283	3.41567032622121	1.06997355712555
hsa-miR-4531	1.45536404401926	-1.78193263452272	1.12764928978774	-1.58021882393783	0.114056762355366	NA	nowine_vs_abstemious	NA	3.61689250418464	1.44022521771101	0.346589414850096	1.61434634180992	0.775466505949181	0
hsa-miR-4531-5p:Novel	1.25490567246085	-0.376853954911106	1.44167229677098	-0.261400566380566	0.793783620308146	NA	nowine_vs_abstemious	NA	0.7152441336595	1.43879747097069	0.585405398533837	0.587035033385425	0.448874182226606	0.235485005196479
hsa-miR-4533	9.56214353425167	-0.732014730216414	0.927472033456958	-0.789258008662517	0.429961223864942	0.739532074149549	nowine_vs_abstemious	FALSE	9.70854912078809	9.38784485373424	6.7581458281696	7.66051797762564	5.783469957272	3.78336119099206
hsa-miR-4533-3p:Novel	5.80661036209731	0.861593366448808	0.733540901934976	1.17456758604196	0.240167757658929	0.606983237796592	nowine_vs_abstemious	FALSE	5.1156788727235	6.0854916883234	9.2145899437328	1.98998763783047	4.30821993207969	5.0917013445075
hsa-miR-4534	31.6815147020302	3.01580568450434	0.976771994850135	3.0875226771495	0.00201832371627155	0.0636914795384595	nowine_vs_abstemious	FALSE	11.174606985177	30.3149801538491	69.9091640535081	7.32745197859843	14.5625259196652	11.4863764021158
hsa-miR-4534-5p:Novel	12.1849439478599	0.170202692313911	0.927912841195901	0.183425301124782	0.854464325203356	0.939904483938818	nowine_vs_abstemious	FALSE	9.30610798384417	13.7529593495146	10.0334069166228	5.9699629134914	5.73235336037443	5.65462556071124
hsa-miR-4535	3.15048898484165	-0.405182339184213	0.884738080693629	-0.457968689294523	0.646974936286315	0.856852716304969	nowine_vs_abstemious	FALSE	5.11514798994327	3.15032671143814	2.69027337642629	2.33146199319041	2.50013640524805	0.860898273388895
hsa-miR-4535-5p:Novel	3.09682856064242	1.34897911254817	0.994798666632458	1.35603228853801	0.175088894928121	0.535554417429864	nowine_vs_abstemious	FALSE	4.77431929000311	3.35461057045788	0.805840550280472	2.09131037747788	1.01022835502111	0.505927672947274
hsa-miR-4536-3p	0.505258370242983	1.01169011909572	1.90106931075605	0.53216898162086	0.59460896417715	NA	nowine_vs_abstemious	NA	0.814907533054046	0.597015744446499	0.348891882943962	0	0	0
hsa-miR-4536-5p	0.542111978806877	1.85633034250163	2.12719144604625	0.872667265540172	0.382844464947866	NA	nowine_vs_abstemious	NA	0.906631564124749	0.501332448724797	0.77571025035504	0.880552550078137	0	0
hsa-miR-4537	0.97695671058174	-0.183736719533045	1.11867050356304	-0.164245610255952	0.869537796820765	NA	nowine_vs_abstemious	NA	1.10687850725273	0.934771017271141	1.78766559112187	1.30347504090334	0.320982450832028	0.471841556716409
hsa-miR-4537-3p:Novel	13.4924130226476	-0.458870570748435	0.951731438175595	-0.482142915892385	0.629704424983617	0.848346991538672	nowine_vs_abstemious	FALSE	13.4446831881393	14.5240313561111	5.45640344858583	9.28660897654218	6.58576687153163	5.10215990038892
hsa-miR-4538	1.16973726142831	-0.212302776188439	1.18877723018141	-0.178589201406592	0.858260274200831	NA	nowine_vs_abstemious	NA	0.808514707224235	1.19824063029864	1.59077632068313	1.02731130842449	0.557940866511595	0.199667848910863
hsa-miR-4538-3p:Novel	7.86501647425435	1.64294774740209	0.840629463657684	1.95442560418168	0.0506509051394361	0.336680292577538	nowine_vs_abstemious	FALSE	6.61546285097647	8.49234114534636	7.28797409236725	7.32745197859843	5.12720019044682	5.03262495625865
hsa-miR-4539	1.62172053163933	0.317013494350965	0.994663077955393	0.318714448517191	0.749943057270833	0.899937457705108	nowine_vs_abstemious	FALSE	1.39884948145141	1.88845798820302	1.27594728195548	0.666131998054403	1.123513772965	0.353227507794719
hsa-miR-4539-5p:Novel	7.52544291544695	-0.780902376434857	1.00642287235541	-0.775918749349617	0.437796961391769	0.747903142377605	nowine_vs_abstemious	FALSE	21.7361091420857	6.90828047032326	5.68371546394707	8.32664997568004	4.97948708554054	3.07529617925588
hsa-miR-454-3p	2.22456595706487	0.635084889112122	0.985600078806504	0.644363675255757	0.519339633792698	0.797680143224114	nowine_vs_abstemious	FALSE	1.72055282979277	2.66788144342162	3.52626105976161	0.666131998054403	1.51572633304635	1.95330085418176
hsa-miR-454-5p	0.311682674478498	0.850582131963837	4.02752392504684	0.211192322576692	0.832737201347812	NA	nowine_vs_abstemious	NA	0.0293517516692712	0.394835620139712	0.070819810823634	0	0	0
hsa-miR-4540	0.732664874269107	0.181907018351881	1.19926272332354	0.151682375191116	0.879437458871327	NA	nowine_vs_abstemious	NA	1.7760103167469	0.64121889528882	0.997117145441489	0.333065999027202	0.229617609540347	0.399335697821725
hsa-miR-4540-5p:Novel	0.245825282376155	0.484020652149673	3.26229367462384	0.148368203609224	0.882052192158276	NA	nowine_vs_abstemious	NA	0.184020206482525	0.214043033204533	0.458392078556826	0	0	0
hsa-miR-455-3p	0.873663874026295	2.8888695537538	2.13305495211804	1.35433433202706	0.17562973769384	NA	nowine_vs_abstemious	NA	0.220721097529845	0.675213365817134	3.94068234247844	0	0	0.741412678143753
hsa-miR-455-5p	4.20549542628354	3.06942074770275	1.34603247042161	2.28034673393973	0.0225871321019738	0.226862666837771	nowine_vs_abstemious	FALSE	1.46236095963521	2.82627158506708	17.8615831830281	1.61434634180992	0.71426424254483	4.01021745892776
hsa-miR-4632-3p	0.783721397069558	0.365050237875569	1.58263816990531	0.230659316081963	0.817579482307207	NA	nowine_vs_abstemious	NA	1.73620233219724	0.764095419090435	1.34752350794977	0.663329212610155	0	0.235485005196479
hsa-miR-4632-5p	36.0323484935492	-0.817026541960378	0.734594790648095	-1.1122139067166	0.266046189968476	0.627038037947605	nowine_vs_abstemious	FALSE	41.03377852755	37.3674775665382	53.8036691031789	32.5031314178976	26.4874215330341	43.2799302964435
hsa-miR-4633-3p	1.15657114164333	-1.0807233019482	1.25493265007729	-0.861180320618515	0.389138736965267	NA	nowine_vs_abstemious	NA	0.921680793497312	1.34066609008467	0.963411428918957	0.880552550078137	0.685353175306624	0
hsa-miR-4633-5p	1.19338889513636	2.5084361771571	1.52178336311854	1.64835300342398	0.0992802540067432	NA	nowine_vs_abstemious	NA	0.242723709821068	1.22095518571404	2.36059147463303	0	0.0734952072523705	1.55274068139614
hsa-miR-4634	26.7457744955479	-0.460656552161446	0.846720919533806	-0.544047680332592	0.586408662410387	0.831084743536606	nowine_vs_abstemious	FALSE	25.5740421245688	31.0136087593771	24.7144789410125	27.3729758589701	17.1381567378016	8.77340104709045
hsa-miR-4634-5p:Novel	8.48145994805649	0.133755129634973	0.976619757988357	0.136957222645671	0.891064607793372	0.954323261377982	nowine_vs_abstemious	FALSE	4.48704297510263	9.86612515351253	9.63701424134072	4.64330448827109	3.58477270682867	3.37978546229231
hsa-miR-4635	3.33691789797275	-0.416894561847434	0.844100555834601	-0.493892059382938	0.621382412797917	0.847512441461255	nowine_vs_abstemious	FALSE	5.03775404589838	4.07887112189624	2.3653566269644	3.13696556621682	2.19008596981346	1.38652441490335
hsa-miR-4635-5p:Novel	4.14119085002994	0.0489028287046225	0.982742815418036	0.0497615733612058	0.960312388740353	0.981318838351427	nowine_vs_abstemious	FALSE	10.7127668948405	4.26121983964332	1.1741808313052	2.09131037747788	1.07956551285662	1.06142561603106
hsa-miR-4636	7.95630073406038	1.33482107324598	1.07854571734473	1.23761195448643	0.21585997965773	0.584369543775437	nowine_vs_abstemious	FALSE	13.4791353213255	8.36983113633586	0.487512285996003	1.98998763783047	0	0.236356551519931
