ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_40	Average40_60	Average60_	Median_40	Median40_60	Median60_
hsa-miR-3614-5p	4.03197788444375	-0.0829694316048348	0.396635598181462	-0.209183018330281	0.834305368587563	0.99051657112287	40_60_vs__40	FALSE	3.98637163480618	3.90849297417352	3.30317217189986	1.7319258514002	2.29504925903314	1.46572583662453
hsa-miR-3615	10.3927011213864	-0.198534355058775	0.291164369048939	-0.681863497608821	0.495325268618134	0.90255329848083	40_60_vs__40	FALSE	10.2152758038785	9.90781276860692	10.7246478761375	5.15588790149593	5.30942702529716	4.3971775098736
hsa-miR-3615-5p:Novel	25.2613538622105	-0.259611444913597	0.356573212296978	-0.728073326768517	0.466568700752745	0.88770287786991	40_60_vs__40	FALSE	28.260173852914	23.7352793192198	16.1058974824759	10.8567413894874	9.90805829996594	8.32277254105627
hsa-miR-3616-3p	0.992986371557547	-0.33937165446031	0.530207650417309	-0.64007310002638	0.522125076377273	NA	40_60_vs__40	NA	0.838757548256039	1.220451073821	0.852579396969061	0	0	0.416138627052813
hsa-miR-3616-5p	0.504820360083786	-1.35646071855635	0.810150624432565	-1.67433151027492	0.094065465008246	NA	40_60_vs__40	NA	0.772381781328324	0.302140503783809	0.141037567984029	0	0	0
hsa-miR-3617-3p	0.085035997761814	-0.641070948132838	2.0432235025899	-0.313754685828664	0.753707363096833	NA	40_60_vs__40	NA	0.0583831589071561	0.111276529869395	0.0519425508226004	0	0	0
hsa-miR-3617-5p	0.906329520428369	-0.396088500504027	0.552821829740148	-0.716484912851953	0.473691980130804	NA	40_60_vs__40	NA	1.50109812418512	0.56066632712012	0.34381578089617	0	0	0
hsa-miR-3618	1.64912581609967	-0.428089815721516	0.430461757919687	-0.994489772541856	0.319984482148247	NA	40_60_vs__40	NA	2.00642161136551	1.47071771594101	1.16282328983914	0.870338987469852	0.348250830152185	0
hsa-miR-3618-5p:Novel	1.94083620649497	-0.317986970436668	0.536710424653545	-0.592473996833457	0.553533228338589	NA	40_60_vs__40	NA	3.06109868807137	0.953440751190902	1.21791491740897	0	0.361598081492889	0
hsa-miR-3619-3p	193.622548690528	-0.971230434063212	0.543312899239253	-1.78760790591044	0.0738392890734963	0.59264999331257	40_60_vs__40	FALSE	163.969040926995	288.326114161538	94.7723251811797	37.417158121776	16.285218183253	10.5184553432444
hsa-miR-3619-5p	1.66530438794069	0.382079588635003	0.438890541915263	0.870557809169585	0.383995641680733	NA	40_60_vs__40	NA	1.0795970346238	2.52240515187949	0.820522062093462	0.613978112384339	0.923010262208254	0
hsa-miR-362-3p	0.0225527160240318	-0.756293899548601	3.69367957125941	-0.204753521510999	0.837764702035039	NA	40_60_vs__40	NA	0.00780304562543561	0.0444215620439682	0	0	0	0
hsa-miR-362-5p	0.516602781905755	0.0883054965276684	0.67753430141125	0.130333617565539	0.896302483929326	NA	40_60_vs__40	NA	0.322742867338891	0.828125153693682	0.208482903488705	0	0	0
hsa-miR-3620-5p	4.78533094605175	0.11276261366585	0.324190247557297	0.347828518949881	0.727968970413082	0.967501839207109	40_60_vs__40	FALSE	5.00475361751429	4.92476473129596	3.25119959673011	2.40263362728764	3.51104239256093	2.10369106864889
hsa-miR-3621	7.15334412747316	0.294210025947717	0.318489857196201	0.923765763022317	0.35560828422153	0.850565512380653	40_60_vs__40	FALSE	8.57325575603871	6.31327465679333	3.9896897457314	2.7536512263611	3.06322756379377	2.27315845072436
hsa-miR-3621-3p:Novel	35.7243171059279	-0.220111250879539	0.352896869080515	-0.623726845333163	0.53280698974914	0.917729543707452	40_60_vs__40	FALSE	29.4450221081376	36.3872352108596	46.6573943139872	14.3930767067269	14.0496937805979	12.3169883429069
hsa-miR-3622a-3p	1.89650738283199	0.411661547978875	0.400322694194464	1.0283242842558	0.303797311552044	NA	40_60_vs__40	NA	1.97067600120502	1.96397407201151	1.125594336084	0.80420363002458	1.22948519853833	0.416138627052813
hsa-miR-3622a-5p	104.918037940887	-0.157981304013612	0.20409526938119	-0.774056667225099	0.43889728122946	0.88204117888742	40_60_vs__40	FALSE	113.272439428994	87.2543113206623	90.645672783104	89.2951018174191	73.2198693749078	77.6310749544614
hsa-miR-3622b-3p	0.179483666936463	-0.780715957667603	1.03330777161038	-0.755550262097496	0.449918886363604	NA	40_60_vs__40	NA	0.174437018019558	0.175381627745434	0.149111827374626	0	0	0
hsa-miR-3622b-5p	8.69835353441769	0.00309802874838709	0.251751392252338	0.0123059051259659	0.990181556103747	0.999334302603323	40_60_vs__40	FALSE	7.97642455233551	8.22915597635345	8.83748933425167	7.27786790513483	4.84579187751377	6.16265767440409
hsa-miR-363-3p	18.2289506461161	-0.771885588730283	0.872877386927262	-0.8843001322872	0.37653421688984	0.854679719159604	40_60_vs__40	FALSE	21.6612296180765	28.181162810091	4.66884545192136	0	0	0
hsa-miR-363-5p	0.752154758579365	0.524956859221239	0.77598336827797	0.676505297254245	0.498719883928755	NA	40_60_vs__40	NA	0.472304394395707	1.04270144421404	0.506941707353091	0	0	0
hsa-miR-3646	3.34867312704861	-0.123509844273727	0.368900825487913	-0.334805009206393	0.737772181586895	0.972020725490607	40_60_vs__40	FALSE	3.80012031741344	2.91182888619947	2.32920323457895	1.72193123742284	1.73395747334363	1.62368460766026
hsa-miR-3646-5p:Novel	1.95397446321773	-0.0903195037342525	0.383486645334451	-0.235521901044251	0.813803682304328	NA	40_60_vs__40	NA	1.79668107734024	1.77073079152726	1.98392189489407	0.996794188624144	1.02980887106054	1.74509921221297
hsa-miR-3648	39.8387266683802	-0.00271458067233395	0.291067863412494	-0.00932628095904533	0.992558812285043	0.999334302603323	40_60_vs__40	FALSE	35.6315379455781	35.9927104525799	52.1720904291415	16.4559570177503	23.9671344456609	24.9023474313002
hsa-miR-3648-3p:Novel	83.2048943021813	-0.0100822109108927	0.28321240022993	-0.0355994684650363	0.971601732157946	0.996420860548624	40_60_vs__40	FALSE	83.4112384461577	90.9931203490748	66.1140268467002	33.75172160324	44.9249725010835	34.8632864038203
hsa-miR-3649	4.72964115601326	-0.0352719061210393	0.400832100008399	-0.0879967101444725	0.929879290924857	0.993528730938639	40_60_vs__40	FALSE	6.55991449480622	3.23794806069479	2.88602605356032	0.312866263306451	0.644074161205854	0
hsa-miR-3649-5p:Novel	3.36620363674011	-0.662740844236907	0.417738178295542	-1.5864981432653	0.112626352998688	0.624631619779468	40_60_vs__40	FALSE	3.95876251452633	1.90806769698693	4.16629827434915	1.29476776581807	0.973248965471135	1.99655477703136
hsa-miR-3650	0.767368489051247	-0.378765118560319	0.550369828832879	-0.688201094459579	0.491326154817157	NA	40_60_vs__40	NA	0.874024819322022	0.73067691785217	0.54790737976526	0	0	0
hsa-miR-3650-3p:Novel	2.92102307840156	0.0689132236944239	0.418775155324506	0.164559006947352	0.869291098958892	0.993528730938639	40_60_vs__40	FALSE	3.45793536953535	2.0764190703349	2.82774057023668	1.14587063454988	0.933834422863085	1.14046188360249
hsa-miR-3651	2.19981898511178	-0.159410010545266	0.339888326536338	-0.469007018186673	0.639064619524183	NA	40_60_vs__40	NA	2.28566556271105	1.82814583244513	2.12413245753883	1.21448805154114	1.26460749448907	1.27945031165681
hsa-miR-3651-5p:Novel	5.54584920994449	-0.181696317250037	0.317766551224527	-0.571791828151397	0.567463014169829	0.926403132920069	40_60_vs__40	FALSE	5.98146414783903	4.66323376801802	4.43780050211839	3.97627318313273	3.69649268055472	2.67806203451229
hsa-miR-3652	5.17832440836588	-0.328988779490244	0.280971952272697	-1.17089544642856	0.241640805693163	0.760776551498556	40_60_vs__40	FALSE	5.76301552846568	4.30009705699419	4.63659759859189	4.04977035526124	3.62106256573713	2.99788147280563
hsa-miR-3652-3p:Novel	20.0044774650397	0.469676491836058	0.25691956363177	1.82810715228063	0.067533471751557	0.59264999331257	40_60_vs__40	FALSE	19.7867280344336	18.3289687683389	18.0170507349372	12.5173396287922	13.8868133586721	11.5150528049113
hsa-miR-3654	4.06040464261576	-0.479607126180421	0.343273384856968	-1.39715791359782	0.16236608953815	0.696014269144044	40_60_vs__40	FALSE	4.51162572903574	3.55652842045238	3.49620563064285	2.15069884673127	1.90697378663201	2.43324944799856
hsa-miR-3654-5p:Novel	3.02754658580802	-0.367737713588217	0.326682111101556	-1.12567447402683	0.260303332113069	0.771003897817721	40_60_vs__40	FALSE	3.11898616871048	2.21263440795809	3.59735693537693	1.67407165759675	1.80455213366284	2.35828998763951
hsa-miR-3655	1.1135989829382	0.336375202309282	0.468422270014155	0.71810249819915	0.472694089926734	NA	40_60_vs__40	NA	0.85783327076493	1.45200049777458	0.736246525450248	0	0.374633129251255	0.446343672418716
