miRNA baseMean log2FoldChange lfcSE stat pvalue padj comparison size sig
hsa-miR-3130-5p 5.30682993049674 0.200675466175275 0.404366284728174 0.496271508664909 0.619702865066619 0.956930093865287 Heavy_Abst 69_19 FALSE
hsa-miR-3139 1.84923998783558 -0.220020124485485 0.443180815678937 -0.496456788519652 0.619572167320907 0.956930093865287 Heavy_Abst 69_19 FALSE
hsa-miR-4264-3p:Novel 1.6183813700142 0.265842390454581 0.537897599846421 0.494224905503358 0.621147352507979 0.956930093865287 Heavy_Abst 69_19 FALSE
hsa-miR-4276-3p:Novel 29.8082702635315 -0.196398584303362 0.396330481337401 -0.495542466581482 0.620217253258958 0.956930093865287 Heavy_Abst 69_19 FALSE
hsa-miR-496-5p:Novel 4.88741322284017 -0.177356147480767 0.359430161301665 -0.493437019415613 0.621703830508883 0.956930093865287 Heavy_Abst 69_19 FALSE
hsa-miR-5094-3p:Novel 1.91971734399038 0.242650533045727 0.491905617218774 0.493286769965485 0.621809975137046 0.956930093865287 Heavy_Abst 69_19 FALSE
hsa-miR-5680 5.70848382166804 -0.218286732177959 0.440617884028324 -0.495410513486844 0.620310374907431 0.956930093865287 Heavy_Abst 69_19 FALSE
hsa-miR-5694-3p:Novel 10.1461180882822 0.221937221643792 0.448296835682443 0.49506756233498 0.620552430110974 0.956930093865287 Heavy_Abst 69_19 FALSE
hsa-miR-610 1.89511536987144 -0.285007790786651 0.574754234748241 -0.495877670064481 0.619980721575453 0.956930093865287 Heavy_Abst 69_19 FALSE
hsa-miR-6750-5p 6.27072015272151 -0.220656887181444 0.444421269594883 -0.496503885564672 0.619538946641844 0.956930093865287 Heavy_Abst 69_19 FALSE
hsa-miR-7973-1-3p:Novel 10.1233908287851 -0.234340985473075 0.472560357921497 -0.495896410997734 0.619967498456354 0.956930093865287 Heavy_Abst 69_19 FALSE
hsa-miR-99b-3p 21.6905097963071 -0.266415880492456 0.539314163945255 -0.493990142115941 0.621313141470252 0.956930093865287 Heavy_Abst 69_19 FALSE
hsa-miR-4269-3p:Novel 3.01610597897741 -0.211739593012644 0.431635805949071 -0.490551502202361 0.623743694977414 0.958605985489008 Heavy_Abst 69_19 FALSE
hsa-miR-4284 3.50083761634932 -0.183453484516551 0.373997241724182 -0.490520955905459 0.623765304611013 0.958605985489008 Heavy_Abst 69_19 FALSE
hsa-miR-1180-3p 3.80774662293398 -0.253927963209387 0.53669831835624 -0.473129791028783 0.63612058380903 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-12122-3p:Novel 4.04070275235747 -0.22741094410249 0.482859501363884 -0.470967110433046 0.637664222004518 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-1237-5p 4.82123028317626 0.174892406883437 0.371998218696172 0.470143129976327 0.638252761700245 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-1267 7.44884563327705 0.211232940343961 0.434253434341549 0.486427794553312 0.626663887986509 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-1268a 2.0376232389318 -0.22762565156942 0.49975748715722 -0.455472218864049 0.648769549576935 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-1295a 4.06150039156737 -0.169057852584983 0.361443653753668 -0.467729481011166 0.639978055793056 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-147a-5p:Novel 8.08128821935829 -0.172817834406004 0.367508070619048 -0.470242283699789 0.638181927675246 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-1908-3p 3.3897357834894 0.229214218360654 0.478420804400008 0.479105875523355 0.63186331007128 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-200b-5p 5.41646801819583 0.291164305517732 0.612133802968325 0.475654675670311 0.634320416119998 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-224-5p 4.78006954807042 0.307274487121113 0.652601695294707 0.470845370670315 0.63775116198293 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-2467-5p 2.38279465817267 0.231525056694581 0.509243851693175 0.45464477563114 0.649364816557037 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-28-3p 8.88238535178523 -0.281317962404896 0.615762199365365 -0.456861370663604 0.647770691068841 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-3143-3p:Novel 4.32082959528683 0.214215156003043 0.45749711237999 0.468232804549637 0.639618115327228 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-3153 3.3213848852946 -0.199735707674381 0.430603739577777 -0.4638503787037 0.642754946330083 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-3167 1.6945439432269 0.244763349259048 0.511574513568834 0.478451022807091 0.63232922570843 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-320c-1-5p:Novel 4.40094416557173 0.196900899706258 0.428819516536505 0.459169632241999 0.64611235613033 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-326 9.92000793216472 0.201308857630704 0.413916845040759 0.486350966486713 0.626718349340896 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-33a-5p 5.76879103197373 0.267963707949895 0.563967765861107 0.475140112911858 0.634687109061027 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-3615 9.90447431966709 0.178616074614061 0.36657503247627 0.487256519920309 0.626076556249169 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-3677-3p 1.57059200489933 -0.328514133696662 0.678283863487386 -0.484331341759498 0.628150736242944 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-3911 9.23452677293771 0.181680878886346 0.397380122593529 0.457196695447657 0.64752967335266 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-431-3p 2.77862945981054 -0.263074564845021 0.553976636218143 -0.474883862685914 0.634869754149617 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-4326-5p:Novel 57.7032391158041 0.200183118335643 0.423767403941369 0.472389137233736 0.636649056524225 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-4431 18.0728705341566 0.184208198055383 0.380909592973522 0.483600837189175 0.628669180508424 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-4463-5p:Novel 3.71546847699622 0.178035560669811 0.371611440046667 0.479090634689432 0.631874151983088 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-4464 1.6851227015916 0.321341456669153 0.670242363559712 0.479440683161956 0.631625157062918 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-4476-5p:Novel 85.8268259999016 -0.487754665330568 1.03231439853384 -0.472486546756789 0.636579542128194 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-4512-5p:Novel 1.94899670540874 0.194606132230783 0.413392189880222 0.470754254663515 0.637816235385948 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-4521-3p:Novel 1.79426962032659 0.324965484368832 0.704395650409276 0.46133942505184 0.644555103614312 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-455-5p 4.52304556788153 0.298466612609827 0.648756973014139 0.460059197858243 0.645473730006106 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-4646-5p 2.38599978909849 0.186427767287254 0.38439286075581 0.484992793364297 0.6276814575619 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-4674-5p:Novel 20.0063070581762 -0.157355026837586 0.34280742395219 -0.459018725509084 0.646220719151451 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-4795-3p 2.39327165498139 -0.342807397701059 0.748682007679089 -0.457881175432224 0.647037811890165 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-501-3p 48.586454461937 -0.0999879786673465 0.212738302299192 -0.47000459055429 0.638351737844151 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-5089-5p 2.17166605789379 -0.271826114822101 0.586392256432586 -0.463556794688593 0.642965315089332 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-5100 22.9771723595759 -0.187994223885323 0.407217522670036 -0.461655536462887 0.64432836147996 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-519a-3p 2.38802285140632 -0.209573564073328 0.43905130602175 -0.477332742663442 0.63312519887855 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-548m-3p:Novel 3.79623281478043 -0.316141751323189 0.676397431078495 -0.467390526334659 0.640220499334848 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-551b-3p 6.46423163451 0.184593103473686 0.398875407709162 0.462783866605989 0.643519296569967 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-569-5p:Novel 5.31929658969444 -0.160979741076194 0.348411097547031 -0.46203964859203 0.64405288794666 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-608 5.77086635249975 -0.156333031891159 0.341624535745881 -0.457616522038826 0.647227971288912 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-616-3p 4.53535495176586 -0.176869754061282 0.387396243269848 -0.456560323271076 0.64798710305798 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-620-5p:Novel 1.56717313631776 0.351500447660878 0.734770144561457 0.478381505104115 0.632378694847677 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-628-3p 3.92921843520225 0.224703991916628 0.48136601902902 0.466804849187082 0.640639506158886 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-635 3.2571326517648 0.212955825329624 0.46643229205271 0.456563211763131 0.647985026485041 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-650 21.9239138985095 -0.149115525318019 0.314862650681364 -0.473589118923227 0.635792936295804 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-6794-5p 10.9769148756109 0.172260187934589 0.373043610717798 0.461769570595596 0.644246574568909 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-6807-5p 7.15851413922805 -0.21155133239814 0.456969672263672 -0.462943922186754 0.643404563501238 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-6814-5p 2.92021743837667 -0.33150877955771 0.686687921099797 -0.482764833007062 0.629262723360977 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-6819-5p 3.61569133923568 -0.174410023833445 0.382205002703918 -0.456325852878893 0.648155675877504 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-6824-3p 2.41484444686234 -0.261221423259128 0.544203122090223 -0.48000721174808 0.631222265019262 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-6861-5p 12.6466550839252 0.176673989439571 0.369914097584307 0.477608154415649 0.632929125907952 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-6888-5p 4.49604900659428 0.294302235471749 0.608390915171625 0.483738708341375 0.628571318345142 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-7844-5p 2.96400797335592 -0.228553592926125 0.502207681213981 -0.455097764282787 0.64903890639133 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-8056 4.06322448202959 -0.255702065947515 0.547894779071658 -0.466699219840662 0.640715088007034 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-8066-5p:Novel 1.8988206790617 -0.207427858193577 0.433902942397796 -0.478051282729975 0.632613705178163 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-8067-3p:Novel 2.82944135344234 0.243539872130384 0.499208504271591 0.487852009824511 0.625654668833611 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-8069-5p:Novel 8.3571611437586 -0.175697700453677 0.360347151857077 -0.48757899028258 0.625848080096058 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-92a-2-5p 17.4668483478442 -0.294702708552973 0.646821276121078 -0.455616905987193 0.648665483936077 0.958668671808354 Heavy_Abst 69_19 FALSE
hsa-miR-631 2.28940225791018 0.246654666172824 0.544731156630016 0.452800731463123 0.650692236868666 0.959348381206101 Heavy_Abst 69_19 FALSE
hsa-miR-646 101.423739676112 -0.243085503978512 0.536676529947808 -0.452946030641869 0.65058760413799 0.959348381206101 Heavy_Abst 69_19 FALSE
hsa-miR-1538 13.1144520777639 0.205795807358506 0.455453385203118 0.451848233089161 0.651378319653831 0.959549233713109 Heavy_Abst 69_19 FALSE
hsa-miR-4509-3p:Novel 5.98336556679148 -0.166337141091837 0.368977077274133 -0.45080616476415 0.652129257796889 0.959549233713109 Heavy_Abst 69_19 FALSE
hsa-miR-4752 1.70821037662847 0.233218836864025 0.517171207013098 0.450950930178367 0.652024915426663 0.959549233713109 Heavy_Abst 69_19 FALSE
hsa-miR-4263-5p:Novel 5.19846957625225 -0.198588632494668 0.44259679017106 -0.448689725964608 0.653655497127719 0.959880302019669 Heavy_Abst 69_19 FALSE
hsa-miR-4432 6.35335686413275 -0.253640529857638 0.564938581364464 -0.448970097324623 0.653453227922319 0.959880302019669 Heavy_Abst 69_19 FALSE
hsa-miR-5680-5p:Novel 5.80276514147423 -0.191090167231416 0.425385556069155 -0.449216397936066 0.653275559492313 0.959880302019669 Heavy_Abst 69_19 FALSE
hsa-miR-6791-5p 11.8816358833511 0.195967932112889 0.440735008180821 0.444638906543337 0.656580726165795 0.963536569631899 Heavy_Abst 69_19 FALSE
hsa-miR-7161-3p 35.8807234362046 0.144362607551262 0.32554574461793 0.443447994446033 0.657441727511851 0.964160730936863 Heavy_Abst 69_19 FALSE
hsa-let-7f-5p 1.98393839625423 0.230692003827578 0.527735262054897 0.437135852793517 0.662012827369971 0.964519417018761 Heavy_Abst 69_19 FALSE
hsa-miR-12125 5.46931561266591 -0.197878925854247 0.449867167292226 -0.439860786118913 0.660037938813917 0.964519417018761 Heavy_Abst 69_19 FALSE
hsa-miR-1263-3p:Novel 1.74218845367969 0.20696087705759 0.472486401442586 0.438025044584778 0.661368128559885 0.964519417018761 Heavy_Abst 69_19 FALSE
hsa-miR-28-5p 2.52305413585426 0.324999566181291 0.740771029618583 0.438731474621289 0.660856118102076 0.964519417018761 Heavy_Abst 69_19 FALSE
hsa-miR-29c-3p 2.17937738516211 -0.285474940643523 0.653533022900499 -0.436817927541798 0.662243396456079 0.964519417018761 Heavy_Abst 69_19 FALSE
hsa-miR-3195-3p:Novel 13.5050227228795 0.158516036668705 0.362315375928617 0.437508444852573 0.661742653029129 0.964519417018761 Heavy_Abst 69_19 FALSE
hsa-miR-326-5p:Novel 32.3504888742004 0.169801357985101 0.389550785939548 0.435890169174119 0.662916418113663 0.964519417018761 Heavy_Abst 69_19 FALSE
hsa-miR-4258 13.8735903119094 0.171096690089287 0.390932460153581 0.437663042925804 0.661630563639118 0.964519417018761 Heavy_Abst 69_19 FALSE
hsa-miR-4535 3.61010442233477 -0.195055533811146 0.445548641325649 -0.437787293505807 0.661540482814521 0.964519417018761 Heavy_Abst 69_19 FALSE
hsa-miR-4715-5p 2.06237987637292 -0.195790678122164 0.445663423540659 -0.439324090289185 0.660426721053226 0.964519417018761 Heavy_Abst 69_19 FALSE
hsa-miR-6081 174.772242587254 -0.181501668196277 0.415707740418215 -0.436608825261903 0.662395061263139 0.964519417018761 Heavy_Abst 69_19 FALSE
hsa-miR-6739-5p 2.18727472417221 0.207832260692066 0.476689151065951 0.435991169984298 0.662843136110796 0.964519417018761 Heavy_Abst 69_19 FALSE
hsa-miR-133a-5p 11.1593917420796 0.16870622145896 0.390954935977685 0.431523446652659 0.666087807985927 0.964703473231334 Heavy_Abst 69_19 FALSE
hsa-miR-3609 7.7414331044191 0.2610961394472 0.600946443462491 0.434474889214477 0.663943625685955 0.964703473231334 Heavy_Abst 69_19 FALSE
hsa-miR-3937-5p:Novel 3.31581081464928 -0.163644878645386 0.37976156925391 -0.430914794687855 0.666530325608093 0.964703473231334 Heavy_Abst 69_19 FALSE
hsa-miR-548aa, hsa-miR-548t-3p 65.6233263807001 0.234571215377298 0.544333581378561 0.430932838615672 0.666517205182799 0.964703473231334 Heavy_Abst 69_19 FALSE
hsa-miR-6727-5p 1.98305224162536 0.174110685126878 0.403188359029609 0.431834603424381 0.665861627763002 0.964703473231334 Heavy_Abst 69_19 FALSE
hsa-miR-6815-5p 8.42421646356005 0.202542817138943 0.467066120887904 0.433649130349906 0.664543251915005 0.964703473231334 Heavy_Abst 69_19 FALSE
hsa-miR-6877-5p 3.57596424063233 0.173892947741304 0.403459389934571 0.431004834884384 0.666464854976804 0.964703473231334 Heavy_Abst 69_19 FALSE
hsa-miR-8067 3.34484257838508 0.255567510403502 0.590338219372511 0.432917100768357 0.665074996050431 0.964703473231334 Heavy_Abst 69_19 FALSE
hsa-miR-744-5p 3.84321383754243 -0.262948276048929 0.611210530778328 -0.430209007875053 0.667043610010419 0.964815365328796 Heavy_Abst 69_19 FALSE
hsa-miR-125a-3p 1.47356452027201 -0.193723994993813 0.451053925121262 -0.429491872710635 0.667565307170299 0.964939271566213 Heavy_Abst 69_19 FALSE
hsa-miR-1288-3p 12.7007714798627 -0.17034482457612 0.399385417461682 -0.426517386785819 0.669730881467081 0.964991590279478 Heavy_Abst 69_19 FALSE
hsa-miR-3074-5p 10.8155076412271 -0.208020969347631 0.487240940023892 -0.426936556967956 0.669425537870963 0.964991590279478 Heavy_Abst 69_19 FALSE
hsa-miR-3714-3p:Novel 111.375933579799 -0.138041803153596 0.324372565568679 -0.425565592797857 0.67042441636028 0.964991590279478 Heavy_Abst 69_19 FALSE
hsa-miR-4321-5p:Novel 2.05385529980924 -0.161235752454252 0.377387857463384 -0.427241495097377 0.669203440692308 0.964991590279478 Heavy_Abst 69_19 FALSE
hsa-miR-4748 9.72141279423254 0.144568250928842 0.339410590119827 0.425939128410234 0.670152202106465 0.964991590279478 Heavy_Abst 69_19 FALSE
hsa-miR-5699-5p 1.58336010012118 -0.193653205877489 0.45597644045198 -0.424700025478362 0.67105536522559 0.964991590279478 Heavy_Abst 69_19 FALSE
hsa-miR-6850-5p 4.27830302332636 0.179476693731528 0.419288591795101 0.428050505650855 0.668614350066117 0.964991590279478 Heavy_Abst 69_19 FALSE
hsa-miR-6879-3p 2.56311626942985 -0.229174671315468 0.540217794957477 -0.42422643877088 0.671400680948765 0.964991590279478 Heavy_Abst 69_19 FALSE
hsa-miR-8064 8.35495469846453 0.180354680841749 0.42531005924841 0.424054585401682 0.671526004984363 0.964991590279478 Heavy_Abst 69_19 FALSE
hsa-miR-6781-5p 10.786250584541 0.143612253022057 0.339388930108243 0.423149490987388 0.672186195556769 0.965313465780097 Heavy_Abst 69_19 FALSE
hsa-miR-12124-5p:Novel 8.76282548408481 0.184902194818568 0.438239783500367 0.421920149151435 0.673083302403829 0.965348897096354 Heavy_Abst 69_19 FALSE
hsa-miR-6126 9.58753073591295 0.192833544074152 0.45701971915509 0.421937032455953 0.673070978731224 0.965348897096354 Heavy_Abst 69_19 FALSE
hsa-miR-3195 25.6821090315623 0.159022579036507 0.37797933282217 0.420717656304566 0.6739612666249 0.965982048601621 Heavy_Abst 69_19 FALSE
hsa-miR-320b-2-5p:Novel 5.41494007389616 0.218391699183672 0.522190809172136 0.418222027940138 0.675784791743754 0.966967207775075 Heavy_Abst 69_19 FALSE
hsa-miR-4750-5p 13.0343312104737 -0.208963456411274 0.500648482864921 -0.41738557803171 0.676396402004435 0.966967207775075 Heavy_Abst 69_19 FALSE
hsa-miR-515-5p 2.45369526725567 -0.194124323999412 0.465062688895948 -0.417415390729925 0.676374599355298 0.966967207775075 Heavy_Abst 69_19 FALSE
hsa-miR-5694 3.60285743807085 0.176049924115273 0.420506269440817 0.418661829583139 0.675463295573741 0.966967207775075 Heavy_Abst 69_19 FALSE
hsa-miR-3976-3p:Novel 18.4655048733707 -0.14047931348767 0.337069470923564 -0.416766647844908 0.676849099840634 0.966989708164831 Heavy_Abst 69_19 FALSE
hsa-miR-6075 897.443597832182 -0.0829204368936013 0.199270196149271 -0.416120616609854 0.677321744490639 0.967040658424376 Heavy_Abst 69_19 FALSE
hsa-miR-125b-1-3p 2.76900183295649 -0.230060748828406 0.556725766989279 -0.413238909477017 0.679431583363294 0.969109219921687 Heavy_Abst 69_19 FALSE
hsa-miR-4298-3p:Novel 6.8678138670265 0.191260830498451 0.463833469123991 0.41234805858161 0.680084328304736 0.969109219921687 Heavy_Abst 69_19 FALSE
hsa-miR-4655-5p 20.16103968289 -0.14809792897987 0.358954840028851 -0.412580950205232 0.679913660607905 0.969109219921687 Heavy_Abst 69_19 FALSE
hsa-miR-3972-5p:Novel 19.7630635277176 -0.161640402569677 0.395746635968978 -0.40844416067847 0.68294761784347 0.971313032318508 Heavy_Abst 69_19 FALSE
hsa-miR-7847-5p:Novel 12.1136698690851 -0.141343063908003 0.345997428632993 -0.408509000966967 0.68290002372296 0.971313032318508 Heavy_Abst 69_19 FALSE
hsa-miR-935-5p:Novel 20.6678339278969 0.13926746205427 0.340613072886896 0.408872921035873 0.682632922220666 0.971313032318508 Heavy_Abst 69_19 FALSE
hsa-miR-4496-5p:Novel 10.6066672671211 -0.109592204207946 0.269964045747492 -0.405951110654389 0.68477852277775 0.972910824077499 Heavy_Abst 69_19 FALSE
hsa-miR-6858-5p 7.13661688136905 0.197221971204724 0.486106869747147 0.405717309256113 0.684950322599522 0.972910824077499 Heavy_Abst 69_19 FALSE
hsa-miR-1293-3p:Novel 3.21126600821858 0.161303271744251 0.401526524702709 0.401725071248232 0.687886371216902 0.974042389086523 Heavy_Abst 69_19 FALSE
hsa-miR-3192-5p 2.9754949064614 0.17869504095895 0.443233124824053 0.403162649519675 0.686828574700158 0.974042389086523 Heavy_Abst 69_19 FALSE
hsa-miR-3665-3p:Novel 128.943752456098 0.169075176788231 0.419356007669712 0.403178143858609 0.686817177016008 0.974042389086523 Heavy_Abst 69_19 FALSE
hsa-miR-549a-3p 1.80418654161252 0.199228601126045 0.494872572660628 0.402585659687937 0.687253060896269 0.974042389086523 Heavy_Abst 69_19 FALSE
hsa-miR-613 2.33654151027002 -0.256439269687779 0.638477618377579 -0.401641752673196 0.687947697307833 0.974042389086523 Heavy_Abst 69_19 FALSE
hsa-miR-1193 3.63781127180974 -0.136408486995637 0.341867785372708 -0.399009479196535 0.689886219678206 0.974293684842291 Heavy_Abst 69_19 FALSE
hsa-miR-1275-3p:Novel 19.2596615585729 -0.124663989364807 0.31170981962946 -0.399936035101489 0.689203630106335 0.974293684842291 Heavy_Abst 69_19 FALSE
hsa-miR-450a-5p 3.15861053512855 -0.218993424330441 0.548427602797867 -0.399311455538015 0.689663727314712 0.974293684842291 Heavy_Abst 69_19 FALSE
hsa-miR-4754 5.51380278666764 0.147424828445174 0.367973348648018 0.400639962070165 0.688685219293863 0.974293684842291 Heavy_Abst 69_19 FALSE
hsa-miR-4488 7.32402245770343 -0.188922057765315 0.474407345618807 -0.398227513781198 0.690462486500572 0.974485639429697 Heavy_Abst 69_19 FALSE
hsa-miR-3941 6.97372273897306 0.202158526700846 0.509333074919578 0.396908303535492 0.691435080767264 0.975236350374733 Heavy_Abst 69_19 FALSE
hsa-miR-551a 106.671385881644 -0.156935929258692 0.396351289546855 -0.395951605047419 0.692140730188173 0.975258408318217 Heavy_Abst 69_19 FALSE
hsa-miR-99a-5p 9.51872421456886 0.218535507463028 0.552286618753995 0.395692200466603 0.692332110017135 0.975258408318217 Heavy_Abst 69_19 FALSE
hsa-miR-4297-3p:Novel 3.48011652797513 0.155496277447277 0.394752549296028 0.393908228647485 0.693648794956681 0.975686832928892 Heavy_Abst 69_19 FALSE
hsa-miR-6789-3p 1.60264702525953 -0.247479745288233 0.628797099298873 -0.393576474134789 0.693893753111588 0.975686832928892 Heavy_Abst 69_19 FALSE
hsa-miR-8058-5p:Novel 1.99051484245806 0.208771220888155 0.530753546906846 0.393348706014012 0.694061949174141 0.975686832928892 Heavy_Abst 69_19 FALSE
hsa-miR-943 3.78157012934327 0.142958371352981 0.363862443205516 0.392891253336183 0.694399802016722 0.975686832928892 Heavy_Abst 69_19 FALSE
hsa-miR-372-3p 1.52174816961085 -0.234300066734976 0.598785510773203 -0.391292144715439 0.69558130455847 0.976107436263724 Heavy_Abst 69_19 FALSE
hsa-miR-7706-5p:Novel 2.8833283010027 -0.163991070444088 0.418944187878139 -0.391438943871419 0.695472811030769 0.976107436263724 Heavy_Abst 69_19 FALSE
hsa-miR-1304-5p 3.73866489139098 -0.195675978543493 0.503177897237806 -0.388880313737261 0.697364685574379 0.977916987665101 Heavy_Abst 69_19 FALSE
hsa-miR-5697 1.81695119411138 -0.211684261965841 0.545081658625619 -0.388353301961372 0.697754597163667 0.977916987665101 Heavy_Abst 69_19 FALSE
has-miR-548x 1.71019385279228 -0.300685159233758 0.787983545922462 -0.381588119180531 0.702766898102283 0.978902425241713 Heavy_Abst 69_19 FALSE
hsa-miR-1244 4.30927598152516 0.213925491028887 0.55563661336013 0.385009709376789 0.70023022196915 0.978902425241713 Heavy_Abst 69_19 FALSE
hsa-miR-1912-5p 3.39278610809809 0.18323067575386 0.480226506708629 0.381550525000554 0.702794787882579 0.978902425241713 Heavy_Abst 69_19 FALSE
hsa-miR-197-5p 57.1403343116146 0.117936274784308 0.309611796302191 0.38091660651456 0.703265129601661 0.978902425241713 Heavy_Abst 69_19 FALSE
hsa-miR-1976 4.5286742255376 -0.135534859222049 0.354831398214262 -0.381969746488465 0.702483805074395 0.978902425241713 Heavy_Abst 69_19 FALSE
hsa-miR-23c 86.5284005770014 0.285736436994991 0.743125978733883 0.384506053040725 0.700603410406997 0.978902425241713 Heavy_Abst 69_19 FALSE
hsa-miR-4425 8.70704310277544 -0.175384284188449 0.454617628063372 -0.385784169733077 0.699656520198533 0.978902425241713 Heavy_Abst 69_19 FALSE
hsa-miR-5001-3p 2.20293016292449 -0.307263756869434 0.795593884255515 -0.386206785836419 0.699343528522375 0.978902425241713 Heavy_Abst 69_19 FALSE
hsa-miR-6736-5p 5.84823469271064 -0.168514464585448 0.43982027761767 -0.383143918461931 0.701613057426497 0.978902425241713 Heavy_Abst 69_19 FALSE
hsa-miR-6775-5p 1.78937722831856 0.168043202371152 0.439633002033621 0.38223518615261 0.702286924945922 0.978902425241713 Heavy_Abst 69_19 FALSE
hsa-miR-892a 1.59008111392262 0.24908427491924 0.654042638076818 0.3808379766366 0.703323477692871 0.978902425241713 Heavy_Abst 69_19 FALSE
hsa-miR-4305 2.72349331165725 0.180871475489494 0.475697784467278 0.380223497765598 0.703779518072444 0.978921479254757 Heavy_Abst 69_19 FALSE
hsa-miR-6715b-5p 6.36400009759135 -0.37942982170049 1.00025300074232 -0.379333849954864 0.704439966054005 0.97922465130497 Heavy_Abst 69_19 FALSE
hsa-miR-7847-3p 9.35414918703942 -0.140343584097322 0.370748377588714 -0.378541330403369 0.705028496671938 0.97942753492467 Heavy_Abst 69_19 FALSE
hsa-miR-503-5p 3.11271791030602 0.191637700743442 0.507593529874676 0.377541653832265 0.705771115372931 0.979844089285004 Heavy_Abst 69_19 FALSE
hsa-miR-122-5p 13.4596764381156 -0.123364999370361 0.332066241445438 -0.371507199386996 0.710259794699388 0.98069040057591 Heavy_Abst 69_19 FALSE
hsa-miR-141-3p 12.4552429000138 0.171784594497707 0.466475627183653 0.368260600312296 0.712678927740391 0.98069040057591 Heavy_Abst 69_19 FALSE
hsa-miR-181a-5p 5.33062959064385 -0.140730724806168 0.383255372381283 -0.367198309398156 0.713471100283423 0.98069040057591 Heavy_Abst 69_19 FALSE
hsa-miR-210-3p 9.65805799362554 -0.159266069404036 0.431712667835513 -0.368916831193654 0.712189717424199 0.98069040057591 Heavy_Abst 69_19 FALSE
hsa-miR-3156-5p 5.15686334995506 -0.146133913115264 0.392110226564528 -0.37268579908159 0.709382306937746 0.98069040057591 Heavy_Abst 69_19 FALSE
hsa-miR-3171-3p:Novel 3.28032809044478 0.196249767557061 0.52778251845953 0.371838324865073 0.710013227218107 0.98069040057591 Heavy_Abst 69_19 FALSE
