miRNA baseMean log2FoldChange lfcSE stat pvalue padj comparison size sig
hsa-miR-6827-5p 1.39525592598213 0.194812901753312 0.422915838798682 0.460642245763814 0.645055297083562 0.939949502591713 60_4060 44_101 FALSE
hsa-miR-6879-5p 33.7146332771322 0.119718872143628 0.258889813362117 0.462431760403696 0.643771727707754 0.939949502591713 60_4060 44_101 FALSE
hsa-miR-1261-3p:Novel 6.22645769962378 -0.121309804429719 0.264589580550238 -0.458482923543114 0.646605528150468 0.940392303144741 60_4060 44_101 FALSE
hsa-miR-3195 25.4380772055609 -0.12849655872807 0.28031425217443 -0.45840180344491 0.646663796246008 0.940392303144741 60_4060 44_101 FALSE
hsa-miR-3657-5p:Novel 1.38148233717913 0.21167056059373 0.461363970762182 0.458793000771271 0.646382821453934 0.940392303144741 60_4060 44_101 FALSE
hsa-miR-6510-5p 1.7787291865854 -0.151621201092753 0.331108285106958 -0.457920287448484 0.647009710983306 0.940392303144741 60_4060 44_101 FALSE
hsa-miR-215-5p 406.765194128146 -0.200582150641489 0.439683703200441 -0.456196463915898 0.648248707978835 0.940458691492228 60_4060 44_101 FALSE
hsa-miR-5188-5p:Novel 4.26054553456293 -0.12760850816609 0.279869820924967 -0.455956657793059 0.648421145764078 0.940458691492228 60_4060 44_101 FALSE
hsa-miR-6503-3p 1.41019076473476 0.146143777377306 0.320799831614752 0.455560642415828 0.648705950472134 0.940458691492228 60_4060 44_101 FALSE
hsa-miR-6726-3p 1.34368507096712 0.171283972530094 0.375985111297532 0.455560519242343 0.648706039063529 0.940458691492228 60_4060 44_101 FALSE
hsa-miR-10a-5p 60.1605306976451 0.182751503253839 0.403200800936862 0.453251835882282 0.650367410407349 0.941071319567205 60_4060 44_101 FALSE
hsa-miR-3198-5p:Novel 5.87590362977301 0.112750570094463 0.248443192521873 0.453828374003592 0.64995235966399 0.941071319567205 60_4060 44_101 FALSE
hsa-miR-6830-5p 4.76539460176993 -0.152041306841338 0.33505059802035 -0.453786107948101 0.649982783379951 0.941071319567205 60_4060 44_101 FALSE
hsa-miR-6860-5p:Novel 1.38748444515688 -0.158450390976287 0.350164847657335 -0.452502277245557 0.650907181076991 0.941254737103085 60_4060 44_101 FALSE
hsa-miR-128-2-5p 9.56315616947022 0.148426039836524 0.329561053690917 0.45037494016428 0.652440111311142 0.94167891936548 60_4060 44_101 FALSE
hsa-miR-342-5p 7.17632392126542 -0.177746975807027 0.394391929882998 -0.450686138176707 0.652215774360342 0.94167891936548 60_4060 44_101 FALSE
hsa-miR-4510-3p:Novel 5.69716929847106 0.156060731537982 0.346399051424151 0.450522976019619 0.65233339105045 0.94167891936548 60_4060 44_101 FALSE
hsa-miR-6800-5p 7.80958336346782 -0.137218058690082 0.305348730739865 -0.449381460854938 0.653156502701834 0.942116246618658 60_4060 44_101 FALSE
hsa-miR-12116-3p:Novel 2.26779252765484 -0.13535680825728 0.302307767634611 -0.447745055697281 0.654337200855056 0.942288708078335 60_4060 44_101 FALSE
hsa-miR-1322-5p:Novel 1.94284844016887 -0.17657452605465 0.397145090736867 -0.444609615410407 0.656601897500294 0.942288708078335 60_4060 44_101 FALSE
hsa-miR-342-3p 2.03263308037275 0.170802908612885 0.386432970760249 0.441998798075785 0.658490075677208 0.942288708078335 60_4060 44_101 FALSE
hsa-miR-4296 14.7750742834502 0.16579006661856 0.374324486002158 0.442904679811955 0.657834682312157 0.942288708078335 60_4060 44_101 FALSE
hsa-miR-4313 19.7032201670545 -0.115786886033534 0.262383617552491 -0.441288549619033 0.659004114560499 0.942288708078335 60_4060 44_101 FALSE
hsa-miR-4472 19.1503064380803 -0.0996700095888429 0.224565565562991 -0.443834785350852 0.657162036895597 0.942288708078335 60_4060 44_101 FALSE
hsa-miR-4749-5p 3.03033494531278 -0.167997183436479 0.380780061287471 -0.441192175001119 0.659073877644383 0.942288708078335 60_4060 44_101 FALSE
hsa-miR-520a-3p 1.96851618553596 -0.221451322201779 0.502529790715498 -0.440673023357438 0.659449729056462 0.942288708078335 60_4060 44_101 FALSE
hsa-miR-557-5p:Novel 4.48171137063743 0.133436523548974 0.302180824915588 0.441578394612723 0.658794321175601 0.942288708078335 60_4060 44_101 FALSE
hsa-miR-6074 2.55551629245548 0.134792227721031 0.305111073563011 0.441780844421546 0.658647801430094 0.942288708078335 60_4060 44_101 FALSE
hsa-miR-639-5p:Novel 13.5784210916813 -0.148144239881977 0.331220768328702 -0.447267363787284 0.654682028158095 0.942288708078335 60_4060 44_101 FALSE
hsa-miR-676-5p 1.51365424587121 0.242842972781987 0.545027361578403 0.445561067023703 0.655914338964432 0.942288708078335 60_4060 44_101 FALSE
hsa-miR-7853-3p:Novel 2.48494053821493 -0.159295976334062 0.358688034865314 -0.444107304537987 0.65696500561052 0.942288708078335 60_4060 44_101 FALSE
hsa-miR-8087 1.49518694607882 -0.180550370438399 0.403572547673851 -0.447380208289865 0.654600563429399 0.942288708078335 60_4060 44_101 FALSE
hsa-miR-936-3p:Novel 5.47347765694061 -0.137821452123443 0.312779955754267 -0.44063390120728 0.659478055895105 0.942288708078335 60_4060 44_101 FALSE
hsa-miR-3170-3p:Novel 11.9841693351322 -0.104137288152966 0.237078081759952 -0.439253124455459 0.660478135538786 0.942927999996221 60_4060 44_101 FALSE
hsa-miR-338-5p 1.871579205318 0.175248457521977 0.402938757864318 0.434925789841713 0.663616294184143 0.942927999996221 60_4060 44_101 FALSE
hsa-miR-346-3p:Novel 4.75248871944449 0.15613230644399 0.360440220028118 0.433171155072012 0.664890432643233 0.942927999996221 60_4060 44_101 FALSE
hsa-miR-3685-3p:Novel 7.96403101819263 -0.137292248553054 0.314929739154573 -0.435945645913319 0.662876166090981 0.942927999996221 60_4060 44_101 FALSE
hsa-miR-378f-5p:Novel 7.20334656107383 0.152223043204813 0.349917673763772 0.435025306288409 0.663544058821936 0.942927999996221 60_4060 44_101 FALSE
hsa-miR-4469 4.89085539808045 -0.125046323026726 0.285990330859923 -0.43723968796684 0.661937529876749 0.942927999996221 60_4060 44_101 FALSE
hsa-miR-4655-3p 5.15576467757122 -0.204894698699401 0.472868195732793 -0.433301923344368 0.664795441036184 0.942927999996221 60_4060 44_101 FALSE
hsa-miR-600 7.7475279505132 -0.106547582044934 0.245009651445791 -0.434870958822239 0.663656095359038 0.942927999996221 60_4060 44_101 FALSE
hsa-miR-621-5p:Novel 2.2491940702401 0.166224961141052 0.383553054506422 0.4333819251028 0.66473732947392 0.942927999996221 60_4060 44_101 FALSE
hsa-miR-762 4.32699572099503 -0.117019865559317 0.268454057838207 -0.435902763033829 0.66290728035481 0.942927999996221 60_4060 44_101 FALSE
hsa-miR-8076 9.29977348164676 0.0980217190505469 0.223522313933381 0.438532141716112 0.66100057570105 0.942927999996221 60_4060 44_101 FALSE
hsa-miR-9901-3p:Novel 70.8643918977782 -0.132557750685848 0.305434107168006 -0.433997865906095 0.664289990771081 0.942927999996221 60_4060 44_101 FALSE
hsa-miR-4328 3.26152996697137 -0.201193712589938 0.467978775055027 -0.429920593228359 0.667253404822632 0.943343988579887 60_4060 44_101 FALSE
hsa-miR-5706-3p:Novel 15.8211701862973 -0.0892701350762867 0.207253447405683 -0.430729313281565 0.666665202097512 0.943343988579887 60_4060 44_101 FALSE
hsa-miR-6890-5p 4.4657524351772 0.147044109643566 0.341210458864721 0.430948424420554 0.666505872234182 0.943343988579887 60_4060 44_101 FALSE
hsa-miR-7852-5p:Novel 8.91838016810939 0.191097799680973 0.443985666723032 0.430414344434647 0.66689426263612 0.943343988579887 60_4060 44_101 FALSE
hsa-miR-7973-1-3p:Novel 9.9256683851739 -0.147116259656175 0.341169481365263 -0.431211663679463 0.666314473858756 0.943343988579887 60_4060 44_101 FALSE
hsa-miR-125b-2-3p 2.41189170288809 -0.13640674291486 0.318987738945187 -0.427623780669199 0.668925049522046 0.944535432379642 60_4060 44_101 FALSE
hsa-miR-4641-5p:Novel 1.56544417416265 0.186065621499254 0.434941626369659 0.427794467621539 0.668800765146683 0.944535432379642 60_4060 44_101 FALSE
hsa-miR-135a-2-3p 1.53043981692696 0.151135720041776 0.35488360688208 0.425874053100444 0.670199622654924 0.945261504152545 60_4060 44_101 FALSE
hsa-miR-548m-3p:Novel 3.71358397404527 0.215028666973878 0.505591569950803 0.425301131889524 0.670617168539412 0.945261504152545 60_4060 44_101 FALSE
hsa-miR-6879-3p 2.56627052015294 -0.168033854769428 0.395178477258317 -0.425210036576939 0.670683568325873 0.945261504152545 60_4060 44_101 FALSE
hsa-miR-4633-3p 2.85815786900566 0.166839016601914 0.393791711294869 0.42367325623313 0.671804121818556 0.945672803956972 60_4060 44_101 FALSE
hsa-miR-6089 17.741346728714 -0.10422430248636 0.246002543167223 -0.423671646416731 0.671805296009801 0.945672803956972 60_4060 44_101 FALSE
hsa-miR-4430-3p:Novel 8.61787342465861 0.115790813526168 0.274202092301494 0.422282749756893 0.672818647747054 0.94593072067584 60_4060 44_101 FALSE
hsa-miR-654-5p 17.0732934501131 -0.112688219784794 0.266779319953039 -0.422402380381772 0.672731340725016 0.94593072067584 60_4060 44_101 FALSE
hsa-miR-1233-5p 6.43682582006908 -0.137698943568901 0.332131937599394 -0.414591094623934 0.678441268476549 0.946212903522088 60_4060 44_101 FALSE
hsa-miR-1282 9.69031132046158 -0.0885925366339748 0.213961910119189 -0.414057514183826 0.67883198651102 0.946212903522088 60_4060 44_101 FALSE
hsa-miR-147a-5p:Novel 7.96564587387671 0.110731431566311 0.265301096919614 0.417380225155505 0.676400316703381 0.946212903522088 60_4060 44_101 FALSE
hsa-miR-1587-3p:Novel 17.1945170490686 0.101259473038153 0.240324623311405 0.421344561547253 0.67350349499382 0.946212903522088 60_4060 44_101 FALSE
hsa-miR-31-5p 5.23784211680069 0.163876018314611 0.394145313239862 0.415775636065681 0.677574188692885 0.946212903522088 60_4060 44_101 FALSE
hsa-miR-3652 4.63381042532328 0.104141891276158 0.250063278743179 0.416462152298317 0.677071856803989 0.946212903522088 60_4060 44_101 FALSE
hsa-miR-378e-5p:Novel 2.4775209323936 0.150674562533641 0.363678212566722 0.414307366587153 0.678649019575726 0.946212903522088 60_4060 44_101 FALSE
hsa-miR-378j 2.67275155156602 0.151627191114459 0.365807954605174 0.414499436673306 0.678508379511036 0.946212903522088 60_4060 44_101 FALSE
hsa-miR-4509-3p:Novel 5.88392220896113 -0.111647428137772 0.268128445178482 -0.416395314057234 0.677120756813468 0.946212903522088 60_4060 44_101 FALSE
hsa-miR-4713-3p 179.462505110054 0.141390321593584 0.338016374660948 0.418294296350015 0.675731959282167 0.946212903522088 60_4060 44_101 FALSE
hsa-miR-4734-5p:Novel 1.38996586723347 -0.141832832746643 0.33788020427704 -0.419772543496952 0.674651624372643 0.946212903522088 60_4060 44_101 FALSE
hsa-miR-4793-5p 2.05106092692941 0.11437980485242 0.275357184691111 0.41538703622616 0.67785859527532 0.946212903522088 60_4060 44_101 FALSE
hsa-miR-5093-5p:Novel 5.19906482200202 0.135663224457564 0.326504829165064 0.415501433177821 0.677774866214189 0.946212903522088 60_4060 44_101 FALSE
hsa-miR-6861-5p 12.3971857018567 -0.116497111360524 0.279270008697495 -0.41714866520706 0.676569670946365 0.946212903522088 60_4060 44_101 FALSE
hsa-let-7d-3p 4.91113572196864 0.182040284198641 0.44348544979848 0.410476339824362 0.681456556251582 0.949281796084873 60_4060 44_101 FALSE
hsa-miR-636 48.2391844197585 0.123821144472228 0.302063846045443 0.409917128756946 0.681866739881938 0.949281796084873 60_4060 44_101 FALSE
hsa-miR-6075-5p:Novel 3.67596268071635 -0.119080433353892 0.291205137529095 -0.40892284512664 0.682596283208643 0.949717295135834 60_4060 44_101 FALSE
hsa-miR-1249-5p 3.11459472104026 0.119055933611394 0.292000855512301 0.407724605472529 0.683475870903424 0.949781408407868 60_4060 44_101 FALSE
hsa-miR-3182-3p:Novel 8.08166569225966 0.130623765126427 0.320085124727763 0.408090707862556 0.683207081721246 0.949781408407868 60_4060 44_101 FALSE
hsa-miR-1236-5p 7.39290454680319 -0.12088534471689 0.299267770292736 -0.403937064785303 0.686258999607453 0.951867876059864 60_4060 44_101 FALSE
hsa-miR-4285 3.82786768327651 -0.103262013454451 0.256471773820946 -0.402625255465901 0.687223927488017 0.951867876059864 60_4060 44_101 FALSE
hsa-miR-4285-3p:Novel 13.7187869268951 -0.100988730942685 0.250101856073594 -0.403790409747971 0.686366849333387 0.951867876059864 60_4060 44_101 FALSE
hsa-miR-5705 6.90582584633841 -0.152380870865746 0.378842738631643 -0.402227244518759 0.687516793353957 0.951867876059864 60_4060 44_101 FALSE
hsa-miR-6510-3p 5.81501416243012 0.156372249493646 0.388490312015988 0.402512610114228 0.68730680984169 0.951867876059864 60_4060 44_101 FALSE
hsa-miR-6529-5p 1.78954745521565 -0.174435805329898 0.434238367722044 -0.401705188431334 0.687901005647475 0.951867876059864 60_4060 44_101 FALSE
hsa-miR-6886-3p 5.35171587391304 -0.135230595765149 0.335353388812443 -0.403248037075246 0.686765764232406 0.951867876059864 60_4060 44_101 FALSE
hsa-miR-4481-3p:Novel 3.81539438699701 0.106554772546396 0.265818191917636 0.400855832242709 0.688526269819387 0.952154956867951 60_4060 44_101 FALSE
hsa-miR-5087-3p:Novel 2.13486704803985 -0.147382310267749 0.368416673513619 -0.400042454273723 0.689125247762181 0.952405360612499 60_4060 44_101 FALSE
hsa-miR-885-3p 20.0037859767353 0.13921194086081 0.3487484166653 0.399175836243047 0.689763646584815 0.95270990943442 60_4060 44_101 FALSE
hsa-miR-10526-3p 3.8990154843537 -0.110929425707219 0.28764469627266 -0.385647387713584 0.699757832604952 0.95272756160695 60_4060 44_101 FALSE
hsa-miR-128-1-5p 9.83214329581274 0.108739451301434 0.277510478126749 0.391839083105787 0.695177115398561 0.95272756160695 60_4060 44_101 FALSE
hsa-miR-1305-5p:Novel 3.25534758581759 -0.133998948351231 0.34531743757132 -0.388045704536874 0.697982211134023 0.95272756160695 60_4060 44_101 FALSE
hsa-miR-219b-5p 3.03743519749848 0.145542506507409 0.378019456120639 0.3850132688963 0.700227584770356 0.95272756160695 60_4060 44_101 FALSE
hsa-miR-3155a-5p:Novel 2.32784738648034 0.120250599025835 0.305939724419562 0.39305323705177 0.694280161582543 0.95272756160695 60_4060 44_101 FALSE
hsa-miR-320b 5.88102973426841 -0.1014611733783 0.256467600285127 -0.395610101492353 0.692392683925961 0.95272756160695 60_4060 44_101 FALSE
hsa-miR-3655-3p:Novel 2.68331374302318 0.124716067685842 0.318632099166511 0.39141087169836 0.695493557596399 0.95272756160695 60_4060 44_101 FALSE
hsa-miR-370-3p 2.11240095705552 -0.136029745785425 0.351229790326406 -0.387295581217669 0.69853739646205 0.95272756160695 60_4060 44_101 FALSE
hsa-miR-3714 3.98118621138797 -0.17253040444776 0.436833309684248 -0.394957070861808 0.692874570186013 0.95272756160695 60_4060 44_101 FALSE
hsa-miR-3935-5p:Novel 4.50945184632228 0.138164499686145 0.357223633460825 0.386773121217069 0.698924177705269 0.95272756160695 60_4060 44_101 FALSE
hsa-miR-4306 5.6588707990843 -0.131841646061357 0.339088814308484 -0.388811545819424 0.697415559238956 0.95272756160695 60_4060 44_101 FALSE
hsa-miR-4429 2.8651376239462 -0.118734678126289 0.305288140079831 -0.38892659929482 0.697330444850969 0.95272756160695 60_4060 44_101 FALSE
hsa-miR-4449-5p:Novel 2.26870564935891 0.12962778410744 0.326777415785005 0.396685259891783 0.691599571176606 0.95272756160695 60_4060 44_101 FALSE
hsa-miR-4475 1.73816918463727 0.158690532270817 0.408774099564026 0.388210829502325 0.697860019641605 0.95272756160695 60_4060 44_101 FALSE
hsa-miR-4512 6.69832794787846 -0.143776029694403 0.366912080909864 -0.391854172089043 0.695165965820563 0.95272756160695 60_4060 44_101 FALSE
hsa-miR-4513 8.99534804973077 0.107186953095023 0.271402497776909 0.394937238872169 0.692889206611121 0.95272756160695 60_4060 44_101 FALSE
hsa-miR-4656-3p:Novel 7.70617624491392 -0.106477253865537 0.267195960812207 -0.398498740556831 0.690262586481756 0.95272756160695 60_4060 44_101 FALSE
hsa-miR-4675 36.7739397025859 0.108310170118709 0.276573561796042 0.391614330073174 0.69534319810665 0.95272756160695 60_4060 44_101 FALSE
hsa-miR-4785 14.4162840096328 -0.101065963969729 0.256005272258214 -0.394780791341637 0.693004672195081 0.95272756160695 60_4060 44_101 FALSE
hsa-miR-5087 2.03635156167472 -0.17768208801654 0.457147079249487 -0.388675977779945 0.697515854800401 0.95272756160695 60_4060 44_101 FALSE
hsa-miR-550a-3p 55.729167635353 0.129406260942672 0.329277385785189 0.393000754163824 0.694318924370386 0.95272756160695 60_4060 44_101 FALSE
hsa-miR-6793-5p 16.1638332957223 0.124082073139744 0.320162463766403 0.387559714777422 0.698341886089011 0.95272756160695 60_4060 44_101 FALSE
hsa-miR-6843-5p:Novel 4.99206776405765 -0.104321382865627 0.270938237778055 -0.385037504197118 0.700209629267119 0.95272756160695 60_4060 44_101 FALSE
hsa-miR-8053 19.6601009929554 0.117269618534704 0.301893876085142 0.388446496680944 0.697685640898237 0.95272756160695 60_4060 44_101 FALSE
hsa-miR-9902 8.53716282759389 -0.141596193101202 0.36731437638156 -0.385490474116685 0.699874062753171 0.95272756160695 60_4060 44_101 FALSE
hsa-miR-6124 3.60084144594185 -0.118455744003041 0.308173183757539 -0.384380440110706 0.700696495638071 0.952796726467282 60_4060 44_101 FALSE
hsa-miR-3181 6.8853191179632 -0.120995837210186 0.315414373071392 -0.383609142576388 0.701268162740091 0.953005451928841 60_4060 44_101 FALSE
hsa-miR-4431-3p:Novel 5.08430372071692 0.117970834457913 0.308275088831924 0.382680400498506 0.701956748399409 0.953372723243298 60_4060 44_101 FALSE
hsa-miR-125b-1-3p 2.72163661516898 0.154805634276348 0.406153539191925 0.381150523972648 0.703091559134728 0.954184650649332 60_4060 44_101 FALSE
hsa-miR-765 7.24525462415936 0.100248340239788 0.263294719247266 0.380745730588096 0.70339193202759 0.954184650649332 60_4060 44_101 FALSE
hsa-miR-10b-3p 2.36789532640756 -0.13835977908714 0.364380030260975 -0.379712848116413 0.704158581849783 0.954656399783257 60_4060 44_101 FALSE
hsa-miR-1249-3p 1.95884309320231 -0.20326783674991 0.539347750597638 -0.376877138218661 0.706264911899102 0.954672440224231 60_4060 44_101 FALSE
hsa-miR-3167 1.65889529025757 0.142533786188677 0.376851733174295 0.37822245101034 0.705265348599849 0.954672440224231 60_4060 44_101 FALSE
hsa-miR-320e 16.0666058186303 -0.109368501224076 0.289195037163934 -0.378182496825073 0.705295027118934 0.954672440224231 60_4060 44_101 FALSE
hsa-miR-5192 3.4234705579055 -0.139087730727195 0.368201058722127 -0.377749404659267 0.705616762712459 0.954672440224231 60_4060 44_101 FALSE
hsa-miR-572 25.5103341421202 -0.106555758832663 0.282490157282241 -0.377201669105238 0.706023739988475 0.954672440224231 60_4060 44_101 FALSE
hsa-miR-500a-5p 4.13439119185901 0.149425410624096 0.397280769292582 0.376120422063646 0.706827372553518 0.954866379400989 60_4060 44_101 FALSE
hsa-miR-6134 6.73200003068689 0.106455182495385 0.285135016329121 0.373350084692886 0.70888790460052 0.957082662668593 60_4060 44_101 FALSE
hsa-miR-4472-1-5p:Novel 3.0156978809885 0.138263263501921 0.372299114400888 0.37137682619637 0.710356883409451 0.95803465506228 60_4060 44_101 FALSE
hsa-miR-6787-5p 30.9265891544043 0.100820759695939 0.271553820404595 0.371273582326052 0.710433772292784 0.95803465506228 60_4060 44_101 FALSE
hsa-miR-10524-3p:Novel 3.81522255274007 -0.209142309141534 0.566677759643234 -0.369067438385449 0.712077458714309 0.958290661938412 60_4060 44_101 FALSE
hsa-miR-1538-5p:Novel 2.82288950403398 0.12479176933835 0.339384475742684 0.367700287602328 0.713096726078339 0.958290661938412 60_4060 44_101 FALSE
hsa-miR-2392-5p:Novel 10.8965823390956 0.105804043812673 0.289974540376545 0.364873563297254 0.715205789251408 0.958290661938412 60_4060 44_101 FALSE
hsa-miR-3118-2-5p:Novel, hsa-miR-3118-3-5p:Novel, hsa-miR-3118-4-5p:Novel 1.43745634441915 0.153752114364508 0.418071172994645 0.367765405261455 0.713048166537167 0.958290661938412 60_4060 44_101 FALSE
hsa-miR-3917-5p:Novel 9.13650603282008 -0.0843100484373004 0.231421353000752 -0.364314041656418 0.715623515588235 0.958290661938412 60_4060 44_101 FALSE
hsa-miR-4260-3p:Novel 17.8000578994916 -0.15433522079342 0.426066094148555 -0.362233050019719 0.717177883825348 0.958290661938412 60_4060 44_101 FALSE
hsa-miR-4303-3p:Novel 9.66967124567546 -0.123852390567216 0.343199607442553 -0.360875676665646 0.718192387271087 0.958290661938412 60_4060 44_101 FALSE
hsa-miR-4686-3p:Novel 3.70855404291873 -0.126064537864438 0.348911140405532 -0.361308434342096 0.717868889301685 0.958290661938412 60_4060 44_101 FALSE
hsa-miR-4724-3p 1.54819557390674 0.131761624408087 0.358770144539531 0.367259166944335 0.713425709185779 0.958290661938412 60_4060 44_101 FALSE
hsa-miR-498-5p 4.75718907279906 0.171964828932775 0.469911378703761 0.365951617105198 0.714401178928187 0.958290661938412 60_4060 44_101 FALSE
hsa-miR-519a-5p, hsa-miR-519c-5p, hsa-miR-519b-5p, hsa-miR-523-5p, hsa-miR-518e-5p, hsa-miR-522-5p 14.5291534146363 0.162416252024163 0.447579244318577 0.362877086205004 0.716696704289197 0.958290661938412 60_4060 44_101 FALSE
hsa-miR-549a-3p 1.8183644772524 0.131501770198609 0.355674931330087 0.369724595733646 0.711587703644849 0.958290661938412 60_4060 44_101 FALSE
hsa-miR-5693 2.50824325385052 0.114802194244052 0.316044324331985 0.363247131511398 0.716420282742723 0.958290661938412 60_4060 44_101 FALSE
hsa-miR-6068-3p:Novel 21.6086750106197 -0.0926444484413733 0.256365155005836 -0.361376913486017 0.717817703938607 0.958290661938412 60_4060 44_101 FALSE
hsa-miR-6794-5p 10.7517112312427 -0.0991624091534144 0.273169533245342 -0.363006840387114 0.716599774492995 0.958290661938412 60_4060 44_101 FALSE
hsa-miR-8063-5p:Novel 2.94407121627347 0.110047652280683 0.301055949820279 0.365538871915265 0.714709195713203 0.958290661938412 60_4060 44_101 FALSE
hsa-miR-8069-5p:Novel 8.19269151218177 -0.0971755683949108 0.264438166923742 -0.367479360204967 0.713261484721632 0.958290661938412 60_4060 44_101 FALSE
hsa-miR-8073-3p:Novel 2.23275917924972 -0.108680524297691 0.300499509824525 -0.361666228211669 0.717601466980883 0.958290661938412 60_4060 44_101 FALSE
hsa-miR-3141-3p:Novel 24.0856491745631 -0.0755039187399323 0.211963420442346 -0.356212022727145 0.721681788868322 0.96114224667442 60_4060 44_101 FALSE
hsa-miR-3974 1.50866185724355 -0.135477570230413 0.380806209998441 -0.355765128491387 0.722016466128393 0.96114224667442 60_4060 44_101 FALSE
hsa-miR-4538-3p:Novel 8.85311975310166 0.103972654689856 0.290902481317487 0.357414121113603 0.7207818068579 0.96114224667442 60_4060 44_101 FALSE
hsa-miR-608 5.71008798035374 0.087386136548418 0.245420624101984 0.35606680110187 0.721790538907685 0.96114224667442 60_4060 44_101 FALSE
hsa-miR-6501-3p 5.35015762417866 0.142236033879716 0.401714387539375 0.354072540819252 0.723284520047751 0.962268196841112 60_4060 44_101 FALSE
hsa-miR-23b-3p 3.45101223514498 -0.160584431663671 0.45593866537296 -0.352206215132713 0.724683616216864 0.963141215379741 60_4060 44_101 FALSE
hsa-miR-3928-3p 14.7668063410435 0.0823463144448035 0.233936139579841 0.352003391150682 0.724835719269497 0.963141215379741 60_4060 44_101 FALSE
hsa-miR-509-5p 9.70542135093248 -0.104441827168455 0.297126496328242 -0.35150627244322 0.725208567613706 0.963141215379741 60_4060 44_101 FALSE
hsa-miR-329-3p 5.09325166542484 -0.090254933378797 0.257412353807236 -0.350623938765521 0.725870494806078 0.963458857113018 60_4060 44_101 FALSE
hsa-miR-3665 5.08311696273442 0.0996600802276076 0.285874496395157 0.348614799446292 0.727378515630928 0.964337194370497 60_4060 44_101 FALSE
hsa-miR-7706 9.54277881915555 -0.0912534576053251 0.261647907609638 -0.348764331574435 0.727266243269951 0.964337194370497 60_4060 44_101 FALSE
hsa-miR-138-5p 6.18136843816379 -0.0793258834067512 0.228066645108734 -0.347818872719996 0.727976215221551 0.964568485168555 60_4060 44_101 FALSE
hsa-miR-1231-3p:Novel 28.7524957649801 0.0960276255539777 0.284144309573884 0.3379537168912 0.735398066310404 0.966535290150756 60_4060 44_101 FALSE
hsa-miR-124-5p 33.5071692895186 0.0928393050725752 0.274587787569714 0.338104275846589 0.735284608439907 0.966535290150756 60_4060 44_101 FALSE
hsa-miR-181a-5p 5.28748304297792 0.0955209043931707 0.281571565277211 0.339242012236317 0.734427422556897 0.966535290150756 60_4060 44_101 FALSE
hsa-miR-181b-3p 3.42431170989505 -0.140905050206458 0.416413298625611 -0.3383778824344 0.735078439404096 0.966535290150756 60_4060 44_101 FALSE
hsa-miR-3085-5p 17.4164135278711 0.101521016158391 0.295215609853527 0.34388769688961 0.730930744695674 0.966535290150756 60_4060 44_101 FALSE
hsa-miR-3115-3p:Novel 5.91968955365381 -0.132406045568029 0.391091261934773 -0.338555366624663 0.734944711074059 0.966535290150756 60_4060 44_101 FALSE
hsa-miR-3180 52.0160463230841 0.0765534627099253 0.225138689862935 0.34002801898035 0.733835427653775 0.966535290150756 60_4060 44_101 FALSE
hsa-miR-346 9.0707977312017 0.131494142039023 0.385913180939073 0.340735037137233 0.733303059545043 0.966535290150756 60_4060 44_101 FALSE
hsa-miR-3908-3p:Novel 1.77197171710505 0.123044831663475 0.363501189773396 0.338499116715905 0.734987092606832 0.966535290150756 60_4060 44_101 FALSE
hsa-miR-599 14.7977718131463 0.0799872191771711 0.232499248443062 0.344032162309374 0.730822098727315 0.966535290150756 60_4060 44_101 FALSE
hsa-miR-6070 11.0073542618412 0.0951121285348606 0.277722757264713 0.342471497372482 0.731996090390911 0.966535290150756 60_4060 44_101 FALSE
hsa-miR-6076-3p:Novel 15.93861951212 0.0878560609946278 0.257581475056432 0.341080665740344 0.733042855956228 0.966535290150756 60_4060 44_101 FALSE
hsa-miR-628-3p 4.00597838794254 -0.123011847123767 0.359412233379573 -0.342258375478987 0.732156457567987 0.966535290150756 60_4060 44_101 FALSE
hsa-miR-6733-3p 1.36745729138935 0.151216519800309 0.440792061346003 0.343056359360361 0.731556061238268 0.966535290150756 60_4060 44_101 FALSE
hsa-miR-1200-3p:Novel 5.87273289502212 -0.104327578963818 0.319686334959343 -0.326343567287874 0.744164428964236 0.966944415965996 60_4060 44_101 FALSE
hsa-miR-12114 1.60499771737301 0.140912738143844 0.42556419507798 0.331119816407542 0.740553983823587 0.966944415965996 60_4060 44_101 FALSE
hsa-miR-12132 4.27993961388625 -0.136918102730105 0.419557493965498 -0.326339309151667 0.744167650283016 0.966944415965996 60_4060 44_101 FALSE
hsa-miR-146b-3p 12.5044254122067 0.161714538703719 0.487686383512222 0.33159535342997 0.740194828678779 0.966944415965996 60_4060 44_101 FALSE
hsa-miR-29b-1-5p 1.92671673732297 0.158927263649682 0.487054105142128 0.326303098509569 0.744195044144079 0.966944415965996 60_4060 44_101 FALSE
hsa-miR-3121-3p 3.08998511928821 -0.153534204054894 0.455633171610037 -0.336968889934773 0.73614035222076 0.966944415965996 60_4060 44_101 FALSE
hsa-miR-3185 4.07808382401329 0.101139846377148 0.308439110025622 0.327908631200326 0.742980747489444 0.966944415965996 60_4060 44_101 FALSE
hsa-miR-4283-3p:Novel 11.4508267127054 -0.0752185646016499 0.227977093721155 -0.329939132804507 0.741445953915834 0.966944415965996 60_4060 44_101 FALSE
hsa-miR-4471 9.44052827968358 -0.0955300421379705 0.284568125510668 -0.335701835778474 0.737095721335138 0.966944415965996 60_4060 44_101 FALSE
