miRNA baseMean log2FoldChange lfcSE stat pvalue padj comparison size sig
hsa-miR-4283-3p:Novel 11.555383862076 0.190068555345196 0.183997723362314 1.03299406031741 0.301606678302225 0.643475871233478 Heavy_Light 69_144 FALSE
hsa-miR-4311 30.4684280325105 -0.198903114517533 0.193113961366936 -1.0299779110201 0.303020374869871 0.643475871233478 Heavy_Light 69_144 FALSE
hsa-miR-4654-3p:Novel 4.25590975090822 -0.227987574311725 0.222083809188034 -1.02658350082015 0.304616626404318 0.643475871233478 Heavy_Light 69_144 FALSE
hsa-miR-4706-3p:Novel 12.8772385548461 -0.262451540374744 0.255010651025166 -1.02917873947486 0.303395690933636 0.643475871233478 Heavy_Light 69_144 FALSE
hsa-miR-600 7.85615055471782 -0.20139464646453 0.195457805507868 -1.03037402850828 0.302834460119373 0.643475871233478 Heavy_Light 69_144 FALSE
hsa-miR-635 3.2571326517648 -0.283919336089692 0.275928373787272 -1.02896027759937 0.303498341240946 0.643475871233478 Heavy_Light 69_144 FALSE
hsa-miR-6743-3p 18.7187017634988 0.229103123795 0.221425767553719 1.0346723704567 0.300821943527962 0.643475871233478 Heavy_Light 69_144 FALSE
hsa-miR-8081 2.54105075838033 -0.276721993464202 0.268023320029054 -1.03245491263299 0.301859058897312 0.643475871233478 Heavy_Light 69_144 FALSE
hsa-miR-941 12.9701768639037 -0.28533477471393 0.277689284970487 -1.02753253422888 0.304169773902828 0.643475871233478 Heavy_Light 69_144 FALSE
hsa-miR-944 7.08419226597123 -0.344639183571452 0.33550523561697 -1.02722445728063 0.304314784227504 0.643475871233478 Heavy_Light 69_144 FALSE
hsa-miR-4666b-3p:Novel 7.44126396046258 -0.272144964473334 0.265407292154715 -1.0253861612615 0.30518101530483 0.643914095450192 Heavy_Light 69_144 FALSE
hsa-miR-1285-3p 28.3003907292604 0.192925829593869 0.188308751457844 1.02451865938401 0.305590362057664 0.644007156255574 Heavy_Light 69_144 FALSE
hsa-miR-2861-5p:Novel 54.9637706007049 0.238564583228633 0.233023240774266 1.02378021366433 0.305939098065979 0.644007156255574 Heavy_Light 69_144 FALSE
hsa-miR-1305-5p:Novel 3.32020813245691 -0.27013305664682 0.264909610493996 -1.01971784316576 0.307862296803534 0.64424844619442 Heavy_Light 69_144 FALSE
hsa-miR-320a-3p 112.908044966988 -0.305602648627089 0.30023492215715 -1.01787842144202 0.308735737605448 0.64424844619442 Heavy_Light 69_144 FALSE
hsa-miR-3920-5p:Novel 91.959336401313 -0.357963340135995 0.351656311466695 -1.01793520680176 0.308708748857198 0.64424844619442 Heavy_Light 69_144 FALSE
hsa-miR-449b-5p 2.42004047765412 -0.287423003882283 0.281584007247766 -1.02073625093835 0.307379414611666 0.64424844619442 Heavy_Light 69_144 FALSE
hsa-miR-4675 37.4681883059651 0.226612634224001 0.223371389074279 1.01451056540032 0.310339190544873 0.64424844619442 Heavy_Light 69_144 FALSE
hsa-miR-5100 22.9771723595759 0.24571600431206 0.242122121552576 1.01484326478076 0.310180546441902 0.64424844619442 Heavy_Light 69_144 FALSE
hsa-miR-5191-5p:Novel 6.11503670667183 0.20715710965629 0.204138972113164 1.01478471999679 0.310208459006375 0.64424844619442 Heavy_Light 69_144 FALSE
hsa-miR-622 58.1950815105359 -0.288888921405032 0.283791235899938 -1.01796280103199 0.30869563453066 0.64424844619442 Heavy_Light 69_144 FALSE
hsa-miR-6740-5p 3.15804354979275 0.277562966242192 0.271647877679471 1.02177483812224 0.306887480987475 0.64424844619442 Heavy_Light 69_144 FALSE
hsa-miR-6781-5p 10.786250584541 -0.205348648407294 0.202392843751672 -1.01460429430622 0.310294491510725 0.64424844619442 Heavy_Light 69_144 FALSE
hsa-miR-7161-3p 35.8807234362046 0.19552543441995 0.192483284874286 1.01580474661813 0.309722375245639 0.64424844619442 Heavy_Light 69_144 FALSE
hsa-miR-8070-3p:Novel 3.17756949674728 -0.316888492057044 0.311324767544545 -1.01787112717173 0.308739204513923 0.64424844619442 Heavy_Light 69_144 FALSE
hsa-miR-422a-3p:Novel 5.52843709282531 -0.239187022436968 0.236487451994016 -1.01141527983912 0.311817710982867 0.645831401392759 Heavy_Light 69_144 FALSE
hsa-miR-765-5p:Novel 18.4502895427789 0.19300015234974 0.190809889911107 1.01147876789643 0.311787338169213 0.645831401392759 Heavy_Light 69_144 FALSE
hsa-miR-1302-8-5p:Novel 2.55538342346817 0.254011447476243 0.251557981261368 1.00975308436875 0.312613602614395 0.646061642548614 Heavy_Light 69_144 FALSE
hsa-miR-633 2.51663512000358 -0.32705666545025 0.323918767661823 -1.00968729848869 0.312645129681231 0.646061642548614 Heavy_Light 69_144 FALSE
hsa-miR-6505-5p 4.68389860543277 -0.318994261792467 0.317558923312769 -1.00451991228817 0.315128078310667 0.650447429373504 Heavy_Light 69_144 FALSE
hsa-miR-4453 9.62577538630125 -0.239513883618337 0.239556953810568 -0.999820208966817 0.317397524017696 0.654383009517626 Heavy_Light 69_144 FALSE
hsa-miR-7849-3p 4.86785115779223 -0.394196254739454 0.394945899273602 -0.998101905766015 0.31822994609926 0.655350254295737 Heavy_Light 69_144 FALSE
hsa-miR-135a-5p 3.69730667993379 -0.260402612012307 0.26220937911609 -0.993109448983579 0.320656619711225 0.656865739868624 Heavy_Light 69_144 FALSE
hsa-miR-1976 4.5286742255376 -0.202652932632455 0.204071156937298 -0.993050344173439 0.320685420913093 0.656865739868624 Heavy_Light 69_144 FALSE
hsa-miR-5089-3p 8.16786850604887 -0.721370317956653 0.726570318078991 -0.992843087595311 0.320786428394821 0.656865739868624 Heavy_Light 69_144 FALSE
hsa-miR-5189-3p 70.7190363068229 -0.260826620131203 0.262667924784806 -0.992989990479001 0.320714832428658 0.656865739868624 Heavy_Light 69_144 FALSE
hsa-miR-619-5p 3.70946599668243 0.314176566431329 0.315731288624882 0.995075805757723 0.319699396766993 0.656865739868624 Heavy_Light 69_144 FALSE
hsa-miR-548h-2-3p:Novel 6.57523175218331 -0.524330763893154 0.529568897559009 -0.990108683327137 0.322120999566638 0.658108656703818 Heavy_Light 69_144 FALSE
hsa-miR-6073 4.40283327364076 -0.244419514089304 0.246862332558838 -0.990104531362833 0.322123028752479 0.658108656703818 Heavy_Light 69_144 FALSE
hsa-miR-3615 9.90447431966709 0.217555257859776 0.220862143982141 0.985027374711023 0.324610624686364 0.659762807516198 Heavy_Light 69_144 FALSE
hsa-miR-378b-5p:Novel 13.0063478646591 -0.494904106327951 0.501081950474835 -0.98767099046168 0.323313806303244 0.659762807516198 Heavy_Light 69_144 FALSE
hsa-miR-429 14.8835774387128 -0.469704831681411 0.476909169374607 -0.984893690128366 0.324676293109411 0.659762807516198 Heavy_Light 69_144 FALSE
hsa-miR-4538-3p:Novel 9.00709518501101 -0.234620156145256 0.237741359551075 -0.986871432838982 0.323705670376241 0.659762807516198 Heavy_Light 69_144 FALSE
hsa-miR-7852-3p 16.7232900021793 -0.40134844626044 0.407575930529904 -0.984720677049386 0.324761293278483 0.659762807516198 Heavy_Light 69_144 FALSE
hsa-miR-8069 3.05733978800502 -0.239060635967832 0.243055173652854 -0.983565304844211 0.325329291199706 0.66017327483045 Heavy_Light 69_144 FALSE
hsa-miR-1303 6.59464310650467 0.386893034291955 0.394006174394883 0.981946627831778 0.326126142776847 0.66104669839262 Heavy_Light 69_144 FALSE
hsa-miR-147a-5p:Novel 8.08128821935829 -0.208744724503423 0.21341957513501 -0.978095492746482 0.328027096872612 0.66192492478545 Heavy_Light 69_144 FALSE
hsa-miR-4804-5p 3.61811027226676 -0.228808255898745 0.233608000255828 -0.979453852814001 0.327355779417534 0.66192492478545 Heavy_Light 69_144 FALSE
hsa-miR-5698 218.988319337218 -0.189628077906031 0.193639604182867 -0.979283544325741 0.327439898929809 0.66192492478545 Heavy_Light 69_144 FALSE
hsa-miR-7703 6.81548020979568 0.206033848513885 0.210492281502639 0.978819019125418 0.327669410570509 0.66192492478545 Heavy_Light 69_144 FALSE
hsa-miR-6072-5p:Novel 5.83296462042182 -0.265537232428014 0.272130443985973 -0.975771870793339 0.329177527214601 0.663504200106302 Heavy_Light 69_144 FALSE
hsa-miR-4478-3p:Novel 4.60400536851292 -0.230655760375326 0.236739488162947 -0.974302015118689 0.329906604409062 0.664231600841459 Heavy_Light 69_144 FALSE
hsa-miR-555-5p:Novel 3.97423983632065 -0.370651728000104 0.380943193657963 -0.972984251118817 0.33056112942627 0.664807444241907 Heavy_Light 69_144 FALSE
hsa-miR-10397-5p 2.74535921360742 -0.33871626691227 0.349336138820437 -0.969599847459167 0.332245988993156 0.664898341607831 Heavy_Light 69_144 FALSE
hsa-miR-204-3p 7.47610197702549 0.206295461990417 0.212427602695582 0.971133032490359 0.331482036429285 0.664898341607831 Heavy_Light 69_144 FALSE
hsa-miR-3666 2.76128744555546 -0.287278769121141 0.295741655245062 -0.971384193014987 0.331356996980743 0.664898341607831 Heavy_Light 69_144 FALSE
hsa-miR-4635-5p:Novel 4.85332216560841 -0.28258000208492 0.291308306541923 -0.970037570982389 0.332027765012825 0.664898341607831 Heavy_Light 69_144 FALSE
hsa-miR-6788-3p 61.4137762142489 -0.252664148559177 0.260695535889337 -0.969192463143788 0.332449170803915 0.664898341607831 Heavy_Light 69_144 FALSE
hsa-miR-3064-5p 51.0303042948935 -0.193836858748927 0.2013084528869 -0.962884846459129 0.33560531501467 0.666002228936967 Heavy_Light 69_144 FALSE
hsa-miR-4309 32.1227759502899 0.206488632556871 0.214434820618052 0.962943574004083 0.335575840805202 0.666002228936967 Heavy_Light 69_144 FALSE
hsa-miR-4431-3p:Novel 5.11239130476543 0.240146019982477 0.249239135599107 0.963516501552724 0.33528838708902 0.666002228936967 Heavy_Light 69_144 FALSE
hsa-miR-6715a-5p:Novel 3.40565802182043 -0.450524337800855 0.468228417622241 -0.962189223987534 0.33595456116 0.666002228936967 Heavy_Light 69_144 FALSE
hsa-miR-6808-5p 9.02671601446415 -0.276421373737099 0.287195574188005 -0.962484796357437 0.335806136706229 0.666002228936967 Heavy_Light 69_144 FALSE
hsa-miR-6809-5p 5.1702907479644 -0.272988797034886 0.283173177467367 -0.96403479833942 0.33502847981726 0.666002228936967 Heavy_Light 69_144 FALSE
hsa-miR-761 5.5804184799249 0.363112963871653 0.376608525663115 0.964165543603401 0.334962936257388 0.666002228936967 Heavy_Light 69_144 FALSE
hsa-miR-942-3p 18.6495412233244 -0.26860835434929 0.278662280200607 -0.963920750795268 0.335085659434207 0.666002228936967 Heavy_Light 69_144 FALSE
hsa-miR-422a 39.8379233511875 -0.288547086722519 0.300228376418263 -0.961091986590001 0.336505918516991 0.666362982441989 Heavy_Light 69_144 FALSE
hsa-miR-4737-3p:Novel 7.64202386757872 -0.234357974176893 0.244411069820638 -0.958868083793737 0.337625205058623 0.667846348602802 Heavy_Light 69_144 FALSE
hsa-miR-30c-5p 8.92833976119771 -0.208781852046389 0.218467474032213 -0.955665610962317 0.339241201849524 0.667861284130902 Heavy_Light 69_144 FALSE
hsa-miR-3167-5p:Novel 9.698917154344 -0.368518310832742 0.38648818945025 -0.953504714741558 0.340334408508339 0.667861284130902 Heavy_Light 69_144 FALSE
hsa-miR-3189-5p 3.50401986399058 -0.550826568983261 0.577997440419367 -0.952991363739618 0.340594446452567 0.667861284130902 Heavy_Light 69_144 FALSE
hsa-miR-4313 20.0798365421314 0.199517022367294 0.208773374623799 0.955663157367721 0.339242441854721 0.667861284130902 Heavy_Light 69_144 FALSE
hsa-miR-4469 4.93083072557804 -0.224089716652409 0.234187226001978 -0.956882749234649 0.338626439240186 0.667861284130902 Heavy_Light 69_144 FALSE
hsa-miR-4523 2.9318418107499 -0.239919656737325 0.251301750877842 -0.954707461843157 0.339725655327941 0.667861284130902 Heavy_Light 69_144 FALSE
hsa-miR-654-5p 17.4257372104797 -0.2029634563464 0.212261374379367 -0.956195902056352 0.338973269926272 0.667861284130902 Heavy_Light 69_144 FALSE
hsa-miR-6787-5p 31.2897643617239 0.208950751467884 0.218954667392196 0.954310560978393 0.339926463775996 0.667861284130902 Heavy_Light 69_144 FALSE
hsa-miR-378c-3p:Novel 7.49949739723967 -0.278496177082478 0.293373822296364 -0.949287754792052 0.3424742797433 0.668164279981887 Heavy_Light 69_144 FALSE
hsa-miR-4444 4.00704978606113 -0.264969313339601 0.278462324101138 -0.951544573201809 0.341328002831346 0.668164279981887 Heavy_Light 69_144 FALSE
hsa-miR-4748 9.72141279423254 -0.191681825507485 0.201974692425399 -0.949038828606138 0.3426008641814 0.668164279981887 Heavy_Light 69_144 FALSE
hsa-miR-5100-5p:Novel 9.15932099058615 0.249864332073307 0.262926548631985 0.950319902548295 0.341949729037884 0.668164279981887 Heavy_Light 69_144 FALSE
hsa-miR-581 4.32027325038808 -0.299722317168228 0.315672448353436 -0.949472526764993 0.342380338472575 0.668164279981887 Heavy_Light 69_144 FALSE
hsa-miR-4698-5p:Novel 12.4895672103972 0.275463339382473 0.290839743584665 0.947131007569067 0.343572026069622 0.669334703055722 Heavy_Light 69_144 FALSE
hsa-miR-4263-5p:Novel 5.19846957625225 -0.247241604815977 0.261263561339204 -0.94633022511309 0.343980181694118 0.66940695552987 Heavy_Light 69_144 FALSE
hsa-miR-491-5p 8.8711187605097 -0.374225079874533 0.395835946692361 -0.945404486382778 0.344452412642059 0.669603612506761 Heavy_Light 69_144 FALSE
hsa-miR-1291 6.03793862421642 -0.373806594597087 0.396669612994369 -0.942362566608783 0.346007045432642 0.671901733003752 Heavy_Light 69_144 FALSE
hsa-miR-4295 5.01918343665437 -0.270521345475319 0.287594974035518 -0.940633077412228 0.346892924935937 0.672897673746699 Heavy_Light 69_144 FALSE
hsa-miR-148b-5p 2.5783978011277 -0.274304902030368 0.292743885203484 -0.937013259353653 0.348751737498002 0.673734097627367 Heavy_Light 69_144 FALSE
hsa-miR-3180-3p 94.477993715222 0.162299240069387 0.173033931892294 0.937961926279359 0.348263976800061 0.673734097627367 Heavy_Light 69_144 FALSE
hsa-miR-346-3p:Novel 4.83793741291767 -0.271402087347059 0.289910321859154 -0.936158759738514 0.349191453038574 0.673734097627367 Heavy_Light 69_144 FALSE
hsa-miR-3937-5p:Novel 3.31581081464928 -0.217457211040182 0.23166145716196 -0.938685328600662 0.347892328284033 0.673734097627367 Heavy_Light 69_144 FALSE
hsa-miR-4310-5p:Novel 2.97485720050444 -0.416890363708381 0.44523461648546 -0.936338614008006 0.349098872888707 0.673734097627367 Heavy_Light 69_144 FALSE
hsa-miR-548l-3p:Novel 10.427867742185 -0.25982803676738 0.277913186897991 -0.934925181735802 0.349826858565924 0.674238945355691 Heavy_Light 69_144 FALSE
hsa-miR-15b-5p 5.37997091102175 -0.462018239004511 0.495346126872369 -0.932717980297351 0.350965598857926 0.675356383135807 Heavy_Light 69_144 FALSE
hsa-miR-3666-3p:Novel 7.1067624947249 0.204826037997805 0.220005716333221 0.931003254877136 0.351851880488778 0.675356383135807 Heavy_Light 69_144 FALSE
hsa-miR-607 347.020917119229 -0.161619907500797 0.173530319956057 -0.931364084050118 0.351665262856786 0.675356383135807 Heavy_Light 69_144 FALSE
hsa-miR-8074-5p:Novel 10.6363137934022 -0.255706287880572 0.274686491267862 -0.930902305025328 0.351904102077416 0.675356383135807 Heavy_Light 69_144 FALSE
hsa-miR-7159-5p 7.49074953833512 0.294827221004765 0.317873686392603 0.927498039710739 0.353668009105303 0.678020285256075 Heavy_Light 69_144 FALSE
hsa-miR-10397-3p 21.797033845255 -0.192236041021136 0.207537136463807 -0.926272975991745 0.354304136216247 0.678518749186952 Heavy_Light 69_144 FALSE
hsa-miR-1288-5p 36.0374325202626 0.17419440245382 0.188801814352311 0.922630977098383 0.356199546864502 0.681425220088613 Heavy_Light 69_144 FALSE
hsa-miR-3133-3p:Novel 4.01593330147484 -0.218081403385321 0.236578068800743 -0.921815806895438 0.356624660954626 0.68151577157007 Heavy_Light 69_144 FALSE
hsa-miR-367-3p 8.18175966986242 0.193320791083421 0.210003809742802 0.920558495201527 0.357280979919766 0.682047500291278 Heavy_Light 69_144 FALSE
hsa-miR-4716-3p 8.18730370300882 0.193633002118598 0.211001221818341 0.917686639204886 0.358782944478071 0.683468249037424 Heavy_Light 69_144 FALSE
hsa-miR-663a-3p:Novel 23.198634268757 -0.214309479764415 0.233408809403101 -0.918172198866318 0.358528721028401 0.683468249037424 Heavy_Light 69_144 FALSE
hsa-miR-4684-3p 40.1978692253394 -0.251699399610661 0.27471005515574 -0.916236573386313 0.359542826788205 0.684193311736205 Heavy_Light 69_144 FALSE
hsa-miR-195-3p 6.19554436056746 0.21838294705792 0.23985720932085 0.910470640746075 0.362574358262355 0.686342092047544 Heavy_Light 69_144 FALSE
hsa-miR-196a-5p 4.60615237677322 -0.23443137716466 0.258046823138556 -0.908483872474509 0.363622630701665 0.686342092047544 Heavy_Light 69_144 FALSE
hsa-miR-3662 2.77321830553181 -0.254975661994196 0.279533941441505 -0.912145625963467 0.361692062801659 0.686342092047544 Heavy_Light 69_144 FALSE
hsa-miR-5706-3p:Novel 16.0183707812685 -0.154365333335735 0.169508739750668 -0.910662975624695 0.362472977768614 0.686342092047544 Heavy_Light 69_144 FALSE
hsa-miR-632 40.5759040527379 -0.211562134274086 0.23229668442671 -0.910741084386133 0.362431811393446 0.686342092047544 Heavy_Light 69_144 FALSE
hsa-miR-664a-5p 17.9098452393642 0.244256624199406 0.26850840323913 0.909679627351826 0.362991491284553 0.686342092047544 Heavy_Light 69_144 FALSE
hsa-miR-6784-5p 18.8471052197329 -0.245667864832192 0.270356686664874 -0.908680557757814 0.363518769778089 0.686342092047544 Heavy_Light 69_144 FALSE
hsa-miR-6823-3p 3.69271491016344 0.264829064445416 0.291563148317899 0.908307740444159 0.363715654100583 0.686342092047544 Heavy_Light 69_144 FALSE
hsa-let-7g-3p 3.1637586197932 -0.284427236956916 0.313767146212205 -0.906491455177893 0.364675785586708 0.686963050847287 Heavy_Light 69_144 FALSE
hsa-miR-27b-5p 3.39702561404738 -0.230445459719437 0.254286117751761 -0.906244752001769 0.364806320793626 0.686963050847287 Heavy_Light 69_144 FALSE
hsa-miR-5684 12.1167869753348 -0.24353685785803 0.269002858292014 -0.905331859313032 0.365289602994809 0.687155832953739 Heavy_Light 69_144 FALSE
hsa-miR-1184-5p:Novel 4.90315719023085 -0.237786707792935 0.264330501493493 -0.899581041345652 0.368343250163234 0.687798524215828 Heavy_Light 69_144 FALSE
hsa-miR-12128-5p:Novel 2.46813882724223 -0.208207535579501 0.230490347363403 -0.903324316880091 0.366353794408816 0.687798524215828 Heavy_Light 69_144 FALSE
hsa-miR-1302 106.18612548089 -0.133733075097677 0.14831171007599 -0.90170273830136 0.3672147980026 0.687798524215828 Heavy_Light 69_144 FALSE
hsa-miR-3135b 8.78660341349226 0.203870469459872 0.226788307539878 0.898946121479497 0.368681359709926 0.687798524215828 Heavy_Light 69_144 FALSE
hsa-miR-4451 3.57986011563545 0.160853548740715 0.178727437555858 0.899993593263729 0.368123660179392 0.687798524215828 Heavy_Light 69_144 FALSE
hsa-miR-4778-5p 6.92937291171134 0.197682189468574 0.218968170786003 0.902789609827671 0.366637566589907 0.687798524215828 Heavy_Light 69_144 FALSE
hsa-miR-514a-5p 5.58711653846475 -0.21366582529011 0.237595870651406 -0.899282570460133 0.368502168783987 0.687798524215828 Heavy_Light 69_144 FALSE
hsa-miR-6083 60.8234454528081 -0.177749144802369 0.197291175780236 -0.900948276573531 0.367615821234058 0.687798524215828 Heavy_Light 69_144 FALSE
hsa-miR-6882-5p 4.08170686439633 0.215333663899824 0.24004518375205 0.89705471500836 0.369689721435342 0.688967208129501 Heavy_Light 69_144 FALSE
hsa-miR-5047 3.46695181315453 0.308914038074475 0.344998835001339 0.895406032525521 0.37057007705256 0.689895169249555 Heavy_Light 69_144 FALSE
hsa-miR-1253-3p:Novel 8.09294419057203 0.184901140249303 0.207032984002252 0.893099914201554 0.371803668936528 0.690766033739955 Heavy_Light 69_144 FALSE
hsa-miR-4306-5p:Novel 19.8048292683101 -0.161296701232512 0.180589575167685 -0.893167288769253 0.371767592769826 0.690766033739955 Heavy_Light 69_144 FALSE
hsa-miR-320c 31.4485013085517 -0.235693302757147 0.264805300194909 -0.890062633125794 0.37343225585395 0.691654814743866 Heavy_Light 69_144 FALSE
hsa-miR-483-5p 15.2783785266968 -0.229050765972666 0.257233717147152 -0.89043834732457 0.373230559287213 0.691654814743866 Heavy_Light 69_144 FALSE
hsa-miR-5684-3p:Novel 5.18034882280401 -0.282088499988209 0.316900570429981 -0.890148287222904 0.373386267791939 0.691654814743866 Heavy_Light 69_144 FALSE
hsa-miR-4802-3p 13.6254440805868 -0.217130504474835 0.244341556101194 -0.888635187315048 0.374199173839991 0.692364420110096 Heavy_Light 69_144 FALSE
hsa-miR-1294 19.5350486395553 0.227112979639566 0.255845313603856 0.887696461742586 0.374704049688779 0.692588222990325 Heavy_Light 69_144 FALSE
hsa-miR-125a-5p 3.61040822490703 -0.332571002691799 0.377574111040665 -0.880809867432837 0.378420738082252 0.693299967436232 Heavy_Light 69_144 FALSE
hsa-miR-1294-3p:Novel 15.4800866477079 -0.276843818154727 0.314190855408658 -0.881132640842282 0.378246032175155 0.693299967436232 Heavy_Light 69_144 FALSE
hsa-miR-3144-3p 3.16571700476177 -0.41722473464164 0.471086402438096 -0.885664991564824 0.375798078469574 0.693299967436232 Heavy_Light 69_144 FALSE
hsa-miR-3609 7.7414331044191 -0.298421190237103 0.339677005386691 -0.87854398591797 0.379648578323203 0.693299967436232 Heavy_Light 69_144 FALSE
hsa-miR-4259-5p:Novel 19.2570833219232 -0.212808400600453 0.240749035926696 -0.883942898385061 0.376727038213229 0.693299967436232 Heavy_Light 69_144 FALSE
hsa-miR-4313-3p:Novel 20.2590838994336 -0.140469124176026 0.159553400708442 -0.880389409140271 0.37864839188668 0.693299967436232 Heavy_Light 69_144 FALSE
hsa-miR-4478 3.77367626540032 -0.247506734333158 0.282068707734617 -0.877469664469208 0.38023158881045 0.693299967436232 Heavy_Light 69_144 FALSE
hsa-miR-4489 16.5911247104339 -0.173041648682943 0.196541375908023 -0.880433689260029 0.378624412796413 0.693299967436232 Heavy_Light 69_144 FALSE
hsa-miR-4660 2.82135093537128 -0.192507290846337 0.219675878532283 -0.876324210616717 0.380853806945291 0.693299967436232 Heavy_Light 69_144 FALSE
hsa-miR-4725-3p 14.3713048513171 0.279055708746408 0.318286619130718 0.876743450631214 0.380626000475813 0.693299967436232 Heavy_Light 69_144 FALSE
hsa-miR-4784 5.9483966943389 -0.193650168347952 0.219521747824557 -0.882145711151675 0.377698015492961 0.693299967436232 Heavy_Light 69_144 FALSE
hsa-miR-485-5p 3.89439985582757 0.244493753475149 0.278443785492856 0.878072222162853 0.379904526355208 0.693299967436232 Heavy_Light 69_144 FALSE
hsa-miR-5699-3p 5.30237863228578 -0.304812033190076 0.345089688919671 -0.883283514335978 0.377083108673884 0.693299967436232 Heavy_Light 69_144 FALSE
hsa-miR-6847-5p 8.58248685409397 0.19683024009838 0.223916525986057 0.879034002656133 0.379382839715754 0.693299967436232 Heavy_Light 69_144 FALSE
hsa-miR-7108-3p 3.17205804543767 -0.258351310478923 0.294143290934441 -0.878317875815512 0.37977123758187 0.693299967436232 Heavy_Light 69_144 FALSE
hsa-miR-1193-3p:Novel 16.9146075145889 -0.243872345249925 0.280136133904245 -0.870549407001112 0.384000231160508 0.695486352216173 Heavy_Light 69_144 FALSE
hsa-miR-2276-3p 3.32376074109109 -0.290888133426417 0.334744573421066 -0.868985359354927 0.384855138729859 0.695486352216173 Heavy_Light 69_144 FALSE
hsa-miR-3130-3p 17.491993178588 -0.209884775079138 0.240850180881139 -0.871432914483538 0.383517820569859 0.695486352216173 Heavy_Light 69_144 FALSE
hsa-miR-3935 33.3687702133528 0.187831959248409 0.215834366071633 0.870259739758356 0.384158475360784 0.695486352216173 Heavy_Light 69_144 FALSE
hsa-miR-4463 6.41355940243882 0.257265629729207 0.29590508674034 0.869419422840001 0.384617763283514 0.695486352216173 Heavy_Light 69_144 FALSE
hsa-miR-4692 5.14881649583604 -0.242587748033249 0.279081912581641 -0.869234934608254 0.384718643057583 0.695486352216173 Heavy_Light 69_144 FALSE
hsa-miR-562 3.15465509942486 -0.245118311638582 0.282242712958725 -0.868466395709665 0.385139060900198 0.695486352216173 Heavy_Light 69_144 FALSE
hsa-miR-601-3p:Novel 8.39806812924935 -0.22846457737988 0.261742394429931 -0.872860423996159 0.382739159921671 0.695486352216173 Heavy_Light 69_144 FALSE
hsa-miR-202-3p 10.1557850522785 -0.199690697633755 0.230343241053198 -0.866926664401827 0.385982192617068 0.695616259221968 Heavy_Light 69_144 FALSE
hsa-miR-6071 16.0621890916491 0.192309566541229 0.221730803561994 0.867311007094515 0.385771627343838 0.695616259221968 Heavy_Light 69_144 FALSE
hsa-miR-6515-5p 17.1944086269302 0.215949647572505 0.249951405324131 0.863966526983381 0.387606278856008 0.697846034986266 Heavy_Light 69_144 FALSE
hsa-miR-9900 4.32308765719118 0.205665266990109 0.238524514614097 0.862239536774029 0.388555717209399 0.698857940025679 Heavy_Light 69_144 FALSE
hsa-miR-4533 8.90711687438139 -0.194865523015553 0.226907591862909 -0.85878802650766 0.390457474651093 0.7001841791954 Heavy_Light 69_144 FALSE
hsa-miR-6514-5p 2.89533590792764 -0.255204998817056 0.296940133759593 -0.859449329350925 0.390092664134787 0.7001841791954 Heavy_Light 69_144 FALSE
hsa-miR-802-3p:Novel 4.02203113029152 -0.216096359435521 0.251364578054424 -0.859692965127065 0.389958313674986 0.7001841791954 Heavy_Light 69_144 FALSE
hsa-miR-133b 16.6629276235051 -0.233359284930391 0.271981124396776 -0.857998088830449 0.390893518745645 0.70027001769329 Heavy_Light 69_144 FALSE
hsa-miR-3649 3.88891921549198 -0.267256871301895 0.312505630302311 -0.855206579936996 0.392436794164189 0.70233727844464 Heavy_Light 69_144 FALSE
hsa-miR-4440 2.34723835517545 0.228847775714498 0.268247305307565 0.853122365766571 0.393591449642847 0.703169361093245 Heavy_Light 69_144 FALSE
hsa-miR-6511a-3p 18.3442770602288 -0.145970874373569 0.171220179391897 -0.85253312367734 0.393918262654948 0.703169361093245 Heavy_Light 69_144 FALSE
hsa-miR-7150-3p:Novel 10.8071395976199 0.156729589968337 0.184050945143481 0.851555474741819 0.394460861101089 0.703169361093245 Heavy_Light 69_144 FALSE
hsa-miR-9851-5p 4.99307305817344 -0.297526819137258 0.349348573817312 -0.851661754007464 0.394401853855531 0.703169361093245 Heavy_Light 69_144 FALSE
hsa-miR-1255a 2.99676258960693 -0.277771562600169 0.326649971641616 -0.850364569769276 0.395122427880221 0.703653366136149 Heavy_Light 69_144 FALSE
hsa-miR-10396b-5p 3.5860763310791 -0.272580910055042 0.321411987159738 -0.848073254715207 0.396397175378034 0.703839079116115 Heavy_Light 69_144 FALSE
hsa-miR-526a-5p, hsa-miR-520c-5p, hsa-miR-518d-5p 4.86381724859497 0.252299891965575 0.29741828133511 0.848299878652385 0.396270985164468 0.703839079116115 Heavy_Light 69_144 FALSE
hsa-miR-6729-5p 3.55830666310093 -0.180908710882337 0.212973804183234 -0.849441139374542 0.395635869653986 0.703839079116115 Heavy_Light 69_144 FALSE
hsa-miR-4288-5p:Novel 3.29566832073521 -0.234881814315058 0.277223816381799 -0.847264197501609 0.396847877726778 0.703860329814314 Heavy_Light 69_144 FALSE
hsa-miR-591-3p:Novel 4.88764897206898 -0.238295830580214 0.281456856255359 -0.846651361599853 0.397189476580361 0.703860329814314 Heavy_Light 69_144 FALSE
hsa-miR-3175-3p:Novel 5.63643783134637 0.202595374664671 0.239524090883152 0.845824626314955 0.397650585286851 0.703985923314504 Heavy_Light 69_144 FALSE
