miRNA baseMean log2FoldChange lfcSE stat pvalue padj comparison size sig
hsa-miR-200c-5p 2.91387781578925 -0.0415419512447208 0.262213857838681 -0.158427748964657 0.8741197493795 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-202-3p 9.94022584674109 0.302990651107599 0.20104006049442 1.50711579753036 0.131780978190444 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-202-5p 0.659302571353018 -0.181839484122585 0.332072054056319 -0.54759044581254 0.583973151177092 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-203a-3p 11.8190195811245 -0.280872939930701 0.25456095280189 -1.10336222754983 0.26986989312445 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-203a-5p 10.3806698857343 0.120337774429168 0.162228061529599 0.741781497569162 0.458219732573555 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-203b-3p 1.01356816341616 -0.111662435165573 0.274112079607136 -0.407360504964285 0.683743230117873 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-203b-5p 0.86687587849778 -0.589279953049977 0.417526658498653 -1.41135887027889 0.158138824026692 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-204-5p 0.767733032181421 0.170271024675844 0.362827042964631 0.469289784147765 0.638862516397252 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-205-3p 1.22795456412056 0.112067412005452 0.268032706301085 0.418110959487031 0.675865992433748 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-205-5p 2.18048475808508 -0.010820110679172 0.27337683341056 -0.0395794718381359 0.968428393712971 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-2052 0.654006268101279 0.0858030916143976 0.464932535032978 0.184549553212729 0.853582356834282 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-2052-3p:Novel 1.0198070759806 0.022936228445993 0.386108863687697 0.0594035273547745 0.952630703600257 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-2053 5.91028302138112 -0.308782705919426 0.201125996695807 -1.53526998494603 0.124717523713109 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-2053-5p:Novel 0.175303058090986 0.0201838523153199 0.77816951885238 0.0259376033452023 0.979307106995235 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-2054 0.109670304430835 0.0693855883231113 1.64785999448119 0.0421064826838985 0.96641381232144 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-2054-3p:Novel 0.161014299857957 -0.223669214955552 0.696757680137733 -0.321014351662888 0.748199514978882 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-206 2.47023229033322 0.0607624198638608 0.19332415135392 0.314303305812126 0.753290687682806 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-206-5p:Novel 19.0588794979671 -0.127739246582703 0.222906578832923 -0.573061805764149 0.566602846854243 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-208a-3p 0.244193678241491 0.21188171704253 0.513465117876664 0.412650654671005 0.679862582952276 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-208a-5p 1.83600617523953 -0.232821626368736 0.365459369915236 -0.637065691933787 0.524082054670373 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-208b-3p 0.846959273905608 -0.429954405518191 0.371921012740163 -1.1560368755464 0.247666073991298 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-208b-5p 0.703453668533452 -0.126286152410172 0.349961192307852 -0.360857589886943 0.718205908723567 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-20a-3p 0.062802331942173 -0.0808495000013165 1.50437626262985 -0.0537428713877608 0.957140025709256 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-20b-3p 0.815653501336915 -0.0163721647743183 0.426614779224425 -0.0383769282538278 0.969387156014331 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-20b-5p 1.22033426032828 -0.201908231735967 0.48397009792031 -0.417191542625455 0.676538310779729 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-21-3p 1.084862115746 0.0973241141194251 0.36613351538947 0.265815911487638 0.790380988349537 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-210-3p 8.36451231352599 -0.236645824665724 0.22647917925245 -1.04488997817297 0.296073822181415 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-210-5p 0.21905927862549 0.17399049434197 0.543384734520632 0.32019761191021 0.748818533398055 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-211-3p 4.59618599492203 0.272439812302035 0.257088956722325 1.05971028773628 0.289276421050128 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-2110-3p:Novel 39.5643800267437 -0.0474975164844416 0.195749782287195 -0.242644032240891 0.808281167548958 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-2113 6.26539058276729 0.0430999874836003 0.313513270241858 0.137474204681515 0.890655980822842 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-2113-5p:Novel 25.7431646547704 0.394436735774474 0.257340697682581 1.53274137874996 0.12533958947344 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-2114-3p 1.23783624393235 -0.0359881891286061 0.291344971149968 -0.123524318908122 0.901691918051223 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-2114-5p 35.9351730286627 0.0743490406433841 0.226760269594707 0.327875076071614 0.743006119378547 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-2115-5p 0.573981044001716 -0.0450511553120167 0.341039715923486 -0.132099439474445 0.894905639262229 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-2116-3p 0.21659079631132 -0.021879441636734 0.556273282884341 -0.0393321813395146 0.968625549461297 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-2116-5p 2.09436664119635 0.382366189475021 0.258903033730411 1.47687025511323 0.139710419627157 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-2117 2.03554361021315 -0.0859710310298898 0.228337790354043 -0.376508115001857 0.706539183685315 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-2117-5p:Novel 2.11858592065125 -0.311330746176887 0.268976724794877 -1.15746351813269 0.247083036035756 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-212-3p 0.16050859809338 0.160421567475445 0.642201395413569 0.249799468859977 0.80274243051697 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-212-5p 0.722030236608075 -0.0316130377080902 0.304898072374346 -0.103683953991275 0.917420160874986 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-214-3p 0.74896832212744 -0.29860013016277 0.360547785060475 -0.828184619447004 0.407565952879904 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-214-5p 0.289509191500491 -0.0206173283465074 0.435516965405408 -0.0473398971434223 0.96224233038978 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-216a-5p 0.507179756060953 0.0490374941670746 0.373318816275257 0.131355538561758 0.895494058923578 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-216b-3p 0.47913160375542 -0.198276233275188 0.522818491826952 -0.379244874415834 0.704506031108222 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-216b-5p 1.08586583403514 -0.0919447665213537 0.260542335741243 -0.352897605910268 0.724165205719848 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-217-3p 0.0991739088174674 0.0289136305198418 1.3009323619306 0.022225314217669 0.982268224750268 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-217-5p 2.16510725742832 0.248537084696532 0.303856325445526 0.817942770591059 0.413389866448061 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-218-1-3p 0.26353822682343 0.0199914878900819 0.486881644826998 0.0410602619804766 0.967247854215099 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-218-2-3p 0.71849329177483 -0.138113549783717 0.332282673968971 -0.41565077147722 0.677665568979324 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-219a-1-3p 1.76329371371415 -0.151493632004966 0.284675186350894 -0.532163108231826 0.594613031724142 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-219a-2-3p 1.82969184025292 0.133685018342468 0.263953806780379 0.506471264700113 0.612525857157817 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-219a-5p 42.2230174584703 0.224671873190501 0.201133802734619 1.11702692504123 0.263982813005166 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-219b-3p 4.60813519695487 -0.0988684790949159 0.199631590663418 -0.495254677710852 0.620420358829403 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-219b-5p 2.82447978458975 -0.24735180541823 0.268411572792835 -0.921539272113054 0.356768947397697 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-22-3p 39.086317298724 -0.401938982528267 0.280267809009982 -1.43412468220334 0.151536685493946 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-22-5p 2.41066745345732 -0.0953051222604275 0.281709633275248 -0.338309773621793 0.73512975922171 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-221-3p 6.2253497464257 -0.34496470952275 0.247684367422619 -1.39275931344566 0.163692585680236 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-221-5p 8.72136870470243 0.24707126093059 0.375014629679284 0.65883099318522 0.510004302592749 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-222-3p 7.74094531254801 -0.18403645403254 0.258545513412187 -0.711814533556186 0.476579631730368 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-222-5p 5.58233248523072 -0.183406553622561 0.334436756394258 -0.548404295030142 0.58341432795615 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-223-3p 13.1574195592953 -0.0984195711076265 0.261536043605077 -0.376313603857377 0.706683766945688 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-224-3p 0.228192510587513 0.129153251431965 0.587338476574017 0.219895778300315 0.825952324277198 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-224-5p 4.08703851105229 -0.42737083553897 0.343866233531119 -1.24284036600614 0.213926664353835 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-2276-3p 3.30211585643837 -0.17321712121666 0.290920798323119 -0.595409892366209 0.551569514635873 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-2276-5p 0.866370235140765 -0.267548655679067 0.306783627308002 -0.872108652038511 0.383149106574977 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-2277-3p 6.19423524963456 0.00882889924241561 0.283255187810662 0.031169417621813 0.975134429260927 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-2277-5p 4.57142872216303 -0.0977927203080887 0.231779578424445 -0.421921210543434 0.673082527656732 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-2278 2.08820985587536 0.252265996757762 0.280667253199722 0.898808086379249 0.36875489214671 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-2278-3p:Novel 138.391910589388 -0.113919791120748 0.209899393651077 -0.542735208230857 0.587312129066703 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-2355-3p 0.403696217237975 0.563774402840098 0.417788178460812 1.34942641248759 0.177200041865449 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-2355-5p 0.266502622692645 0.109871082337383 0.581669683524923 0.188889133213138 0.850179710703061 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-2392 13.6290674062823 0.212891124532403 0.20124342591259 1.05787865400816 0.290110768059061 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-23a-3p 4.00130063236055 -0.4081144530812 0.347745050119118 -1.17360247957923 0.240554287567924 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-23a-5p 1.34272883305671 0.167095081420628 0.278567440303103 0.599837085191347 0.548614815251192 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-23b-3p 2.95597795849529 0.162309854619071 0.322605411568144 0.503121921700271 0.614878555043066 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-23b-5p 0.90430355905245 -0.134670487148308 0.315695340371875 -0.426583702469831 0.669682570316538 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-23c-5p:Novel 5.9008284764781 -0.182277055081307 0.295279729170504 -0.617302974346928 0.537034905353421 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-24-1-5p 0.418905921383925 -0.596535321164536 0.509376782058471 -1.17110818980371 0.241555292330955 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-24-2-5p 1.46997615895071 -0.122807765544282 0.272129582318273 -0.451284143745349 0.651784771424051 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-24-3p 4.82264499396076 0.0553350638143534 0.188516998040469 0.293528246203425 0.769118412468712 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-25-5p 2.23434936151298 0.193489468459214 0.237688152498974 0.814047593138027 0.415617686618072 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-2681-3p 37.5225618767211 0.248514435038029 0.268170690641349 0.926702446280349 0.354081047065846 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-2682-3p 0.649633861595412 0.281290567076775 0.308391923149615 0.912120409004061 0.361705335804186 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-2682-5p 2.60818937644141 0.107219269743513 0.24029531786375 0.446197914702221 0.655454289103287 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-26a-1-3p 0.360976788310729 0.0165756700489782 0.506188905097206 0.0327460161257289 0.973877127988346 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-26a-2-3p 1.48431309452208 -0.369756680662409 0.266636467120115 -1.3867445989518 0.165519655850552 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-26a-5p 1.72460014034156 -0.304630289110641 0.235905008748724 -1.29132607538283 0.196590632482694 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-26b-3p 0.831318295603166 -0.0201227353983557 0.348766434057313 -0.057696880873143 0.953990078261854 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-27a-3p 22.2057695504396 -0.181650186857759 0.26739284545626 -0.679338246869711 0.496923567862309 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-27a-5p 2.52961156528986 -0.181272954667891 0.259260368245996 -0.699192691479527 0.484431617397518 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-27b-3p 17.9870140310865 -0.401423531811681 0.319695992617082 -1.25564142523516 0.209246005002245 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-27b-5p 3.43954128953355 -0.261393702197185 0.218448606993513 -1.19659129803902 0.231465893895536 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-28-3p 7.47656369742354 -0.028743336010962 0.315696728036905 -0.0910473041317106 0.927455003854891 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-28-5p 2.10198309486371 -0.165099704525706 0.381942748809091 -0.43226296359989 0.665550301967217 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-2861 19.1986349551983 0.0887567574063655 0.171575153025205 0.517305424715704 0.604942967819182 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-2861-5p:Novel 51.2606781390897 -0.295486408461801 0.193766401269497 -1.52496204979742 0.127268563596486 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-2909 0.838696201115749 0.169891745862437 0.251819764506529 0.67465612238722 0.499894267563672 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-2909-3p:Novel 12.81274725475 -0.110292759850201 0.263732740812419 -0.418198967297152 0.675801650767289 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-296-3p 1.44523148962541 0.224058525126218 0.270318281850122 0.828869300265998 0.407178368743425 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-296-5p 0.232521347569593 -0.0088827251548277 0.662421398567989 -0.0134094779758477 0.989301105190962 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-297 0.0529026952971142 -0.00733079543414933 1.40460798516111 -0.00521910419960234 0.99583577624284 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-297-3p:Novel 0.596016208129053 -0.225212001303347 0.356764095390672 -0.631263078916981 0.527868523626611 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-298 3.21772283676357 -0.0688097502412729 0.268856380215265 -0.255934972367697 0.798001049677408 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-298-3p:Novel 8.09031064775492 -0.250196095238831 0.1935685361173 -1.29254526720817 0.196168380065854 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-299-3p 1.19622089820178 -0.420696984228453 0.310847805822054 -1.35338572880029 0.175932434239032 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-299-5p 0.16769373355034 0.202253413068486 1.09504688833988 0.184698404444679 0.853465597714932 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-29a-3p 7.26201674448028 0.00464776120076152 0.317758996667908 0.0146266864180054 0.98833000884575 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-29a-5p 0.240680722455404 0.38715641650321 0.65038881177293 0.595269182825946 0.551663551965943 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-29b-2-5p 2.52135780492028 -0.042954580601248 0.269922501256027 -0.159136716655218 0.873561161093354 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-29b-3p 5.20879946402467 0.191536240018123 0.237191312507105 0.807517939816558 0.419368143032942 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-29c-3p 2.47247680185494 -0.0455817665078889 0.346805507386129 -0.131433225646958 0.895432606367255 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-29c-5p 0.493552317564824 -0.0747814372873738 0.391436873205809 -0.191043415697977 0.848491578719063 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-300 36.7949430549247 -0.279346890819255 0.222779047807925 -1.25391904475731 0.209871431998836 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-300-5p:Novel 2.54998775609376 0.32847752935726 0.28915010032117 1.13601042846745 0.255952199844683 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-301a-3p 0.469246816486741 -0.339762926806577 0.432670483889994 -0.785269482105373 0.432295584817576 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-301a-5p 0.472574744621397 -0.363659822535136 0.444078091995134 -0.818909622182219 0.412837979663261 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-301b-3p 1.49709263497476 0.146525241481966 0.33693594427692 0.434875660999646 0.663652682068037 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-301b-5p 0.530992767277077 -0.0218322834096155 0.311188474174834 -0.0701577507570206 0.944068101435679 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-302a-3p 0.681580336469791 -0.507857031143468 0.428812683273575 -1.18433304553043 0.236281252661474 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-302a-5p 0.757033026669979 0.187357105448261 0.410875145039646 0.455995228015514 0.648393409737771 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-302b-3p 0.152419635165192 0.211246902010589 0.764988735255773 0.276143807450914 0.782437614783246 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-302b-5p 1.41180273602392 -0.485230769755089 0.314750917790003 -1.54163416952712 0.123162517298048 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-302c-3p 0.414861970133423 0.163197335883025 0.436938287125032 0.373502026926574 0.708774837037369 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-302c-5p 21.5861886219722 -0.0187273180444145 0.255950227677513 -0.0731678116262906 0.941672580311505 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-302d-3p 0.176970250149834 0.112342244869246 0.818488373571008 0.137255761348331 0.890828636742851 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-302d-5p 0.284981440476101 0.0155797856867809 0.438304495002362 0.0355455758825768 0.971644705019802 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-302e-3p:Novel 4.17217333160499 0.00732593728082636 0.230362780589544 0.0318017401165146 0.974630158927409 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-302f 0.299364749396608 0.545775349047769 0.533557975536646 1.02289793063038 0.306356108033858 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-302f-5p:Novel 0.0849820041309898 -0.095860620904601 1.16825353749828 -0.0820546378227782 0.934603265198497 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-3059-3p 11.4547639957884 0.0446180633451892 0.372562289524527 0.119760009533257 0.904673261644315 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-3059-5p 0.990598824202209 0.346282194268379 0.381025473371027 0.908816387536336 0.363447054828541 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-3064-3p 0.147835378204807 -0.0904417079142487 1.19203833355792 -0.07587147608274 0.939521350218652 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-3064-5p 51.5808372944293 -0.0302272827481006 0.18272909489991 -0.165421290816646 0.868612396875231 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-3065-3p 0.44311261764721 0.230053688923239 0.373204990571789 0.616427150587597 0.537612638603809 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-3065-5p 1.2180942392282 0.487647669379721 0.334068853967917 1.45972204109322 0.144366481735727 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-3074-3p 1.90542808692543 0.0187499038120571 0.280899194793139 0.0667495819127037 0.946781061638988 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-3074-5p 10.837078599316 -0.0177830534978558 0.256896891090719 -0.0692225329094232 0.944812487457928 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-3085-3p 0.471455129538263 -0.314984333115984 0.405111564001647 -0.777524911914643 0.436849142618483 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-3085-5p 17.8974293046343 -0.314794641192072 0.211809582779334 -1.48621529329025 0.137222183626875 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-30a-3p 5.34058249256629 0.286281352782294 0.329559692622034 0.868678297714717 0.385023115010559 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-30a-5p 11.309817033539 -0.103024000801059 0.233605328142323 -0.44101734160058 0.659200442575507 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-30b-3p 2.09188094895714 0.279311274248402 0.206658575821523 1.35155907824326 0.176516408690031 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-30b-5p 4.50973616167873 -0.116118682960759 0.335055091057986 -0.346565941123584 0.728917436879585 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-30c-1-3p 4.76341288573059 -0.0419935078628261 0.223276107773802 -0.18807882438263 0.850814860557994 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-30c-5p 8.13238167553927 -0.263046421074351 0.179931714050353 -1.46192361064675 0.143762144106541 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-30d-3p 0.544438602505037 0.0754610797269631 0.391643673249861 0.192677898000463 0.847211233935319 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-30e-3p 9.5626459286781 0.0799396079168313 0.284479985717841 0.281002572870342 0.778708426447499 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-30e-5p 10.7927602375636 -0.404278760865327 0.274092292357804 -1.47497310992451 0.140219772946875 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-31-3p 1.11087714350292 0.0102980731935101 0.376732009497949 0.0273352752988359 0.978192321753233 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-31-5p 4.80122881995786 -0.139613269210997 0.278493160894095 -0.501316688577816 0.616148262046314 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-3115 0.579905640911311 -0.193452736640537 0.393407795006031 -0.491735901261366 0.622906055041947 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-3115-3p:Novel 5.28225282247323 0.394685395069089 0.274430351663107 1.43819877312116 0.150377663243243 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-3116 1.61765471044602 0.133120871962414 0.254906308753684 0.522234512803088 0.601507058896042 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-3116-5p:Novel 1.19823041549475 0.140072177592785 0.5732615761874 0.244342519037061 0.806965555779447 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-3117-3p 0.779370616448309 0.251759088459102 0.365850373639232 0.688147687139891 0.491359782998994 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-3117-5p 0.679344673636641 -0.366001688997214 0.427739544989765 -0.855664839232883 0.392183194045513 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-3118 3.51687635197869 0.486776755930625 0.387697040308242 1.25555963889641 0.209275672512644 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-3118-2-5p:Novel, hsa-miR-3118-3-5p:Novel, hsa-miR-3118-4-5p:Novel 1.41916974576604 0.0231085530172209 0.301435949348504 0.0766615696208949 0.938892777532578 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-3119 0.677337076856102 0.233930805371935 0.333466155160317 0.701512887445714 0.482982994805363 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-3119-3p:Novel 1.99475445881371 0.125602657261748 0.354727514649899 0.35408208293544 0.723277369145345 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-3120-3p 1.21845678987663 0.0474754861471796 0.337641656525866 0.140609090228008 0.888178766626043 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-3120-5p 1.43393588362411 -0.22856209415801 0.265951396513364 -0.859413024915342 0.390112686253526 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-3121-5p 0.12325252516034 -0.191592817506257 1.06998275585998 -0.179061593709767 0.857889338339142 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-3122 1.41425707644868 -0.00158328389356498 0.268704223620951 -0.00589229254467708 0.995298657955287 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-3122-3p:Novel 5.36876830279256 -0.374907626742422 0.250199775236805 -1.49843310765402 0.134020759981888 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-3123 5.98385444630467 0.0308057381362348 0.195550435742613 0.157533467104016 0.874824434231514 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-3123-5p:Novel 2.34678934332765 -0.0761962059108716 0.345006135932922 -0.220854639888741 0.825205617383726 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-3124-3p 0.161542702620486 0.422742718439382 0.809187386842077 0.522428704788852 0.601371874360025 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-3124-5p 3.92497501472047 -0.167064759364205 0.23317408791118 -0.716480809942494 0.473694512692068 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-3125 2596.4680446504 -0.0242484291416473 0.141032979483745 -0.171934459800887 0.863489054968964 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-3125-3p:Novel 10.6071740101415 0.148743874811408 0.182457420526183 0.815225132430625 0.414943454378284 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-3126-3p 0.166726678929854 -0.0881654508069112 0.742287817678275 -0.118775289998258 0.9054533858039 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-3126-5p 1.44638125065615 0.172233589409194 0.264776248019348 0.650487310314209 0.515377495947622 0.999467405763306 modInact_modAct 93_113 FALSE
hsa-miR-3127-5p 20.0839635747013 -0.22773900133634 0.177163245963856 -1.28547543875326 0.198626194210501 0.999467405763306 modInact_modAct 93_113 FALSE
