ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageheavy_drinker	Averagelight_drinker	Averageno_coffee	Medianheavy_drinker	Medianlight_drinker	Medianno_coffee
hsa-miR-4778-5p	6.70606109689842	0.246423189814021	0.344025499346076	0.716293386049646	0.473810209872904	0.717961648431586	no_coffee_vs_heavy_drinker	FALSE	5.22184813070651	7.84407638388632	6.52949431146913	3.06827862184531	4.39085078514385	5.26548245528535
hsa-miR-4779	1.30697122560606	0.49714322485698	0.419536062779085	1.18498329217234	0.236024052940898	NA	no_coffee_vs_heavy_drinker	NA	0.909999045774453	1.13193041321695	1.7070912968948	0.545107214360453	1.0084832658918	1.15535594746762
hsa-miR-4779-5p:Novel	0.860133685085359	0.731050526689776	0.631002334499145	1.1585543930991	0.246637868067227	NA	no_coffee_vs_heavy_drinker	NA	0.719520488154576	0.470896418313866	1.30133084569918	0	0	0.412482509676922
hsa-miR-4780	9.24525994640836	0.693011198667008	0.435390277410624	1.59170113487265	0.111451873222854	0.367589209542265	no_coffee_vs_heavy_drinker	FALSE	7.10056120183758	10.441877341724	12.8046754378098	2.99788147280563	5.52510173075288	4.87321553429283
hsa-miR-4780-5p:Novel	2.88243042060559	0.237420274304089	0.367488734247515	0.646061367813739	0.518239613102913	0.74695155178692	no_coffee_vs_heavy_drinker	FALSE	2.55086975708445	2.16608328588938	4.34376655543489	1.43176868179089	1.37436354245221	2.64795403814317
hsa-miR-4781-3p	1.31194830004573	-0.148658642226027	0.623459267853297	-0.238441627049495	0.811538584560719	NA	no_coffee_vs_heavy_drinker	NA	1.18717900065475	0.925855374140722	1.60967067386739	0.349019842442595	0	0
hsa-miR-4781-5p	0.322574165747669	0.866011974138161	1.1529621827316	0.751119149533947	0.452580952061522	NA	no_coffee_vs_heavy_drinker	NA	0.227922893980316	0.380838525942746	0.387015301423814	0	0	0
hsa-miR-4782-3p	0.308927232169821	0.596848936839626	0.826700885012933	0.721964797255888	0.470316120984233	NA	no_coffee_vs_heavy_drinker	NA	0.196108445501103	0.135665068686346	0.630516439725466	0	0	0
hsa-miR-4782-5p	0.588070938758212	0.335318529008889	0.640222739796911	0.523752919359374	0.600450403290958	NA	no_coffee_vs_heavy_drinker	NA	0.530955639419673	0.525882584275694	0.744061204170832	0	0	0
hsa-miR-4783-3p	1.97731306358552	0.555404216672098	0.455643188209173	1.21894550614269	0.222864876255577	0.521842669314228	no_coffee_vs_heavy_drinker	FALSE	1.20239396879684	2.24375243624889	2.28091479025759	0.600005729612473	1.35673819726014	1.24851568526526
hsa-miR-4783-5p	0.939726943821633	-0.0826552315171174	0.588677979581385	-0.140408227221094	0.888337457865194	NA	no_coffee_vs_heavy_drinker	NA	1.23530183237931	0.825577521207979	0.865183150812427	0	0	0.605932772617468
hsa-miR-4784	6.31029013860923	-0.0748871926212755	0.332212229882791	-0.225419734389961	0.821652760857514	0.918452723191928	no_coffee_vs_heavy_drinker	FALSE	5.68572963937032	5.89254307187165	6.80126588557515	4.2163803560106	4.11805423683055	5.21567958081429
hsa-miR-4784-3p:Novel	15.0348065430069	-0.609938665107317	0.417217094201224	-1.46192155974593	0.143762706180942	0.424586227156556	no_coffee_vs_heavy_drinker	FALSE	7.54522524271887	17.6096084453101	16.7553184439025	4.00004667989838	3.57904314506915	6.34244300362481
hsa-miR-4785	14.8310598191855	-0.00951586849579316	0.30726007407518	-0.0309700781152087	0.975293402426099	0.992142983565575	no_coffee_vs_heavy_drinker	FALSE	16.9889133592853	13.1753401790432	15.7748131930534	10.1565346190821	9.22460128391026	9.49836125862788
hsa-miR-4785-5p:Novel	9.61611962514096	-0.336008459261636	0.327982463587224	-1.02447080733107	0.305612952523211	0.612723392039018	no_coffee_vs_heavy_drinker	FALSE	7.00090304780286	8.08342007198404	12.1034560168328	4.00004667989838	4.18438420391295	7.80336876535132
hsa-miR-4786-3p	1.74434966806766	-0.0146010701378663	0.452978674424538	-0.0322334603420688	0.974285872541347	NA	no_coffee_vs_heavy_drinker	NA	2.0946176974133	1.11692035503899	2.6106780324563	0.693059830031903	0.793019928282023	1.16923935837442
hsa-miR-4786-5p	1.90372427966047	-0.115866810974945	0.613597633426364	-0.188831906550776	0.850224563879707	NA	no_coffee_vs_heavy_drinker	NA	1.44581963763855	2.4050739698561	1.66358651286563	0	0.361598081492889	0.364360688239181
hsa-miR-4787-3p	15.6105477583244	-0.0435228693984448	0.759080328561159	-0.0573363157505907	NA	NA	no_coffee_vs_heavy_drinker	NA	5.50604140016175	2.83196648365313	31.1353458189649	0	0.802237772815889	0.737021107902315
hsa-miR-4787-5p	17.8721870708851	0.359803942442056	0.336271195203478	1.06998145417819	0.284627656637617	0.591718139759615	no_coffee_vs_heavy_drinker	FALSE	14.2904212484841	21.2248090252665	26.7588895085465	7.20006875534968	6.49533366365242	12.9370077988642
hsa-miR-4788	1.21126079168939	1.33839571514237	0.496206431237162	2.69725588160038	0.00699135248932264	NA	no_coffee_vs_heavy_drinker	NA	0.566167162021389	1.18047498489581	2.05638127490286	0	0.417377664203586	1.50555512704363
hsa-miR-4788-3p:Novel	3.30286293190878	-0.227063755138499	0.422846236102197	-0.536988947168068	0.591275248831176	0.794292981605476	no_coffee_vs_heavy_drinker	FALSE	2.81287643668125	3.24765205988608	3.28098259525397	1.74723745831458	1.9928962407892	2.2595105211298
hsa-miR-4789-3p	0.192358389852555	0.541236532980627	1.39403175229833	0.388252657866862	0.697829068143848	NA	no_coffee_vs_heavy_drinker	NA	0.0711886993008623	0.285716764152527	0.250406071361932	0	0	0
hsa-miR-4789-5p	0.716736894746908	0.384381517590726	0.70300912077119	0.546766046461908	0.584539472526553	NA	no_coffee_vs_heavy_drinker	NA	0.613964650850809	0.397756758470247	1.02114220153836	0	0	0
hsa-miR-4790-3p	0.828251645374047	0.922604303723748	0.789022306908162	1.16930065936797	0.242282517601299	NA	no_coffee_vs_heavy_drinker	NA	0.443569274084999	0.883925916859304	0.905847259147998	0	0	0
hsa-miR-4790-5p	0.194199732302066	0.431517127344069	1.823101100428	0.236694019460997	0.812894174924516	NA	no_coffee_vs_heavy_drinker	NA	0.197150385342173	0.0935327344543188	0.292408824893393	0	0	0
hsa-miR-4791	5.12850934223583	-0.615074929340321	0.416394767904473	-1.47714375095469	0.139637107926409	0.417867698159448	no_coffee_vs_heavy_drinker	FALSE	3.90980220098096	4.72869646446823	4.88886430913116	2.51866153566086	2.57780522179724	3.05024535844097
hsa-miR-4791-3p:Novel	2.24308909721037	1.80271714436472	0.441483807365957	4.08331430119792	4.43979097878164e-05	0.00505283759420911	no_coffee_vs_heavy_drinker	TRUE	1.30490295205384	1.65728263003427	4.73053335891928	0.597443212887184	1.19800858694347	1.54083182820488
hsa-miR-4793-3p	2.33289884880614	0.490870625603296	0.46964746137616	1.04518956445532	0.295935365563303	0.603753839998472	no_coffee_vs_heavy_drinker	FALSE	1.65098175378913	2.08677831222066	3.45023677515056	0	0.74827018579863	2.21868272266535
hsa-miR-4793-5p	2.33715461476565	0.700224990260135	0.348191061584739	2.01103666209341	0.0443215843942902	0.218353360957541	no_coffee_vs_heavy_drinker	FALSE	1.55553311138104	2.17646215476809	3.61255719774655	1.24227710317512	1.7185368145315	2.36153493788458
hsa-miR-4794	0.899550893043818	0.722036041538545	0.814697345108363	0.886262912078726	0.375475869468254	NA	no_coffee_vs_heavy_drinker	NA	0.215458309204876	0.452269333179419	1.74562223549608	0	0	0
hsa-miR-4794-3p:Novel	1.74549947957108	0.672317119780133	0.547083214289035	1.22891198673285	0.219104806753048	NA	no_coffee_vs_heavy_drinker	NA	0.871530027850524	1.92601707309079	2.1022988966113	0	0.16739225349866	1.63773183711557
hsa-miR-4795-3p	2.37951898993804	2.17649621809996	0.712970988128285	3.0527135806939	0.0022678228203878	0.0412743753310579	no_coffee_vs_heavy_drinker	TRUE	0.725578791631211	2.44801287212636	4.51624291478348	0	0	0.917274754391248
hsa-miR-4795-5p	0.289410734789072	1.17888937548242	0.965433728816042	1.22109818654062	0.222048846246395	NA	no_coffee_vs_heavy_drinker	NA	0.191793019825677	0.312011930190271	0.475969660694575	0	0	0
hsa-miR-4796-3p	3.25378677705819	0.537939529429185	0.505910275150838	1.06331014777037	0.287641324736696	0.596126223729675	no_coffee_vs_heavy_drinker	FALSE	2.15168444350493	1.95215620928271	5.30093558371628	0.415835898019142	0.482172797264733	3.91883487419669
hsa-miR-4796-5p	0.229463047979904	0.585673612802967	1.725848933021	0.339353926984662	0.73434312233504	NA	no_coffee_vs_heavy_drinker	NA	0.213217354029614	0.185781668636875	0.281257877685691	0	0	0
hsa-miR-4797-3p	0.212185543853584	0.337742132359584	1.08373445144252	0.311646577175826	0.755309132363959	NA	no_coffee_vs_heavy_drinker	NA	0.108284845761566	0.158327509773752	0.521216359376703	0	0	0
hsa-miR-4797-5p	0.610802062676314	0.0438438499677014	0.519930983566204	0.0843262882065166	0.932797011869573	NA	no_coffee_vs_heavy_drinker	NA	0.479520995644639	0.519354166092813	0.733858422049993	0	0	0.405814192339573
hsa-miR-4798-3p	0.405171429265669	-0.0983517774910289	0.990035524077113	-0.0993416651212693	0.920866998027089	NA	no_coffee_vs_heavy_drinker	NA	0.564696260987311	0.261114769059524	0.351766753534633	0	0	0
hsa-miR-4798-5p	0.840432334446557	0.593522490815359	0.589997368900692	1.00597480955082	0.314427687775242	NA	no_coffee_vs_heavy_drinker	NA	0.574645166037702	1.01056575489408	0.879865577889226	0	0.402275141520635	0.132364991839094
hsa-miR-4799-3p	1.50921010826722	0.789933941794048	0.597299474035917	1.3225090195652	0.185998707911894	NA	no_coffee_vs_heavy_drinker	NA	1.24337847390142	1.75565982899044	1.34963222415263	0	0.657911128864043	1.08779141246167
hsa-miR-4799-5p	0.293285475936139	0.0420626576554146	0.919006322295201	0.0457697152184589	0.963493797258497	NA	no_coffee_vs_heavy_drinker	NA	0.387063691267119	0.251274641785796	0.144266921954229	0	0	0
hsa-miR-4800-3p	28.4889384718113	-1.0073573570161	0.424266357985719	-2.37435124905664	0.0175798180497264	0.12759175094668	no_coffee_vs_heavy_drinker	FALSE	36.591481845298	27.6330301855673	22.9760325280066	11.0735172125899	10.7730236834824	13.5556611856009
hsa-miR-4800-5p	5.42738489659994	0.19115842051799	0.394463983011592	0.484602977079337	0.627958001498676	0.810024734414302	no_coffee_vs_heavy_drinker	FALSE	5.45674706820278	5.3238150897994	6.13926972272304	2.21779145610209	3.20903821031191	3.21773017210718
hsa-miR-4801	0.221804050940006	0.487058164193662	1.07055628536377	0.454958016549464	0.649139443042429	NA	no_coffee_vs_heavy_drinker	NA	0.151271138264588	0.228246262192898	0.258856065661355	0	0	0
hsa-miR-4801-5p:Novel	0.351765701126883	0.307615541779087	1.02354796293245	0.300538472958096	0.763766454765186	NA	no_coffee_vs_heavy_drinker	NA	0.126683062242604	0.350355838929719	0.693834677176757	0	0	0
hsa-miR-4802-3p	15.6385901632178	-0.116778927579035	0.409059405508839	-0.28548158533055	0.775275210451811	0.890476747747863	no_coffee_vs_heavy_drinker	FALSE	12.4868662866121	16.980251140803	12.6779784833892	7.227464266191	9.75863065948992	8.55634742713896
hsa-miR-4802-5p	0.788022258177512	-0.637564738397112	0.624249316068458	-1.02133029542189	0.307097977679573	NA	no_coffee_vs_heavy_drinker	NA	0.969707047014224	0.454741074249224	0.925039320554377	0	0	0.246411180199342
hsa-miR-4803	3.70366097363097	-0.666833388310356	0.498842171052596	-1.33676226070319	0.181300251607067	0.466991393743334	no_coffee_vs_heavy_drinker	FALSE	4.79213454685549	2.39214912152092	3.78570557022501	1.35200515223898	1.68749509453572	1.3696802932767
hsa-miR-4803-3p:Novel	0.912710533674661	0.900529243766421	0.524330532701989	1.71748389155558	0.0858907951848999	NA	no_coffee_vs_heavy_drinker	NA	0.497203476141548	1.03505177001617	1.12163841749832	0	0.489224425004756	0.609610426006686
hsa-miR-4804-3p	0.282573719649917	0.69593068234443	4.36886204077066	0.159293352788423	0.873437757599375	NA	no_coffee_vs_heavy_drinker	NA	0.0451060404811219	0.0280695076846594	0.654150188768067	0	0	0
hsa-miR-4804-5p	3.96183884592458	-0.0314020894258856	0.379506290310679	-0.082744582178542	0.934054634941381	0.972892968522802	no_coffee_vs_heavy_drinker	FALSE	3.66597320469432	3.97686043778074	3.87959653660858	2.04405761019497	3.07439363724435	2.06134060400578
hsa-miR-483-3p	0.801538917275306	0.555842127606721	0.65192566614838	0.852615806477865	0.393872394153243	NA	no_coffee_vs_heavy_drinker	NA	1.11248305683308	0.363775800309854	0.883688406041595	0.0975224366766557	0	0
hsa-miR-483-5p	17.6844350721657	0.295780059902873	0.38967072701226	0.759051269184936	0.447821888210695	0.703720110045379	no_coffee_vs_heavy_drinker	FALSE	12.3615667483161	17.7865247796755	22.1504046637733	5.97443212887184	10.1915645926866	9.35133993930427
hsa-miR-484	2.03798122884256	0.167205361117559	0.629778188381275	0.265498812442724	NA	NA	no_coffee_vs_heavy_drinker	NA	1.37202666297439	1.34102419484405	3.50733459489046	0	0.539497277089867	0.661988509535792
hsa-miR-484-3p:Novel	29.2309106762814	0.0683690818601422	0.265052351635665	0.257945577310405	0.796448909123213	0.899255563295503	no_coffee_vs_heavy_drinker	FALSE	24.9963469087493	25.8139713081535	36.6597853444561	18.7531130456583	20.305021348478	21.2156656287118
hsa-miR-485-3p	0.464687949227932	1.12102486794989	1.26439378345993	0.886610550142276	0.375288611814062	NA	no_coffee_vs_heavy_drinker	NA	0.230460825625358	0.685710175064376	0.401663243667195	0	0	0
hsa-miR-485-5p	3.77246778483392	0.905022137125549	0.460807026814093	1.96399378582104	0.0495308125605943	0.230656677048895	no_coffee_vs_heavy_drinker	FALSE	2.15194512584252	3.15902236045638	5.7919664348775	0.741111548106239	1.42253115786896	2.70320732360648
hsa-miR-486-3p	113.453567418624	-1.37492401501127	0.671320539479949	-2.04808870599488	0.0405513083512504	0.206574349412731	no_coffee_vs_heavy_drinker	FALSE	53.6741265767992	32.9545914634517	257.042687180947	4.43755693342777	5.35461418806665	8.00440271440905
hsa-miR-486-5p	78.0390005682789	0.335767181614171	0.56355409395922	0.595802932164428	NA	NA	no_coffee_vs_heavy_drinker	NA	2.30118173135094	11.8605514667314	253.519554285789	1.3083567241157	1.7602283549314	3.16453735415944
hsa-miR-487a-3p	0.107484418796689	0.702579377903207	2.21236880570357	0.317568832145858	0.750812019477113	NA	no_coffee_vs_heavy_drinker	NA	0.125955778978756	0.0142269345111733	0.242878561740224	0	0	0
hsa-miR-487a-5p	1.28140009704334	0.969623856805947	0.584705619852661	1.6583111635737	0.0972546768991195	NA	no_coffee_vs_heavy_drinker	NA	0.960698956285487	0.777870358129883	2.1258438251838	0	0	0.620404778920227
hsa-miR-487b-3p	0.284180990816927	0.930646174671836	1.09726642368323	0.848149687792239	0.396354612704487	NA	no_coffee_vs_heavy_drinker	NA	0.121128943514165	0.163587906665135	0.598890459056557	0	0	0
hsa-miR-487b-5p	1.10682903955986	0.19750830280603	0.928717549238405	0.212667783620539	0.831586096866421	NA	no_coffee_vs_heavy_drinker	NA	0.769935352303372	1.2490617301286	1.2241214017359	0	0	0.379158599073864
hsa-miR-488-3p	0.447188674382806	0.0845000945738595	0.844868179199626	0.100015714467918	0.9203318496596	NA	no_coffee_vs_heavy_drinker	NA	0.289673572724203	0.486268563531354	0.590109614187202	0	0	0
hsa-miR-488-5p	0.187992029125133	0.283431815633377	1.65017648172334	0.171758486908854	0.863627403072932	NA	no_coffee_vs_heavy_drinker	NA	0.175243543891029	0.106437564987815	0.233755098879861	0	0	0
hsa-miR-489-3p	3.40303410700868	0.288327577601382	0.478511928603752	0.602550449353879	0.54680779226538	0.765530909171532	no_coffee_vs_heavy_drinker	FALSE	2.96907405289069	2.59465474686256	3.24033464832249	1.75660189859248	1.0141409703142	1.57012316292946
hsa-miR-489-5p	0.66951774659772	0.186684213363935	0.842995541489047	0.221453381632577	0.824739431501009	NA	no_coffee_vs_heavy_drinker	NA	0.516909654632762	0.553434220314656	1.17125693704808	0	0	0
hsa-miR-490-3p	2.17861615455931	0.180440908724122	0.523044498119785	0.344981945843542	0.730107943632104	0.874731360353962	no_coffee_vs_heavy_drinker	FALSE	1.26947136270459	2.02384072229318	2.67589644902691	0.666674446649729	0.662588511725822	1.60828382647914
hsa-miR-490-5p	0.143462131679506	-0.383076616268271	2.15513657808627	-0.17775050554264	0.858918919081451	NA	no_coffee_vs_heavy_drinker	NA	0.293309413586553	0.0748037813688161	0.133582151597205	0	0	0
hsa-miR-491-3p	0.555337863678298	0.792493655750373	1.22249536977424	0.648259024405732	0.516817431578008	NA	no_coffee_vs_heavy_drinker	NA	0.0465893235422187	1.04404561750483	0.313119005092462	0	0	0
hsa-miR-491-5p	7.62517427587104	0.384325198086618	0.593412745145583	0.647652416013294	0.517209787252442	0.746542173092566	no_coffee_vs_heavy_drinker	FALSE	6.61781877295461	6.30810329446753	10.3539797906862	1.3083567241157	1.38843319721516	2.74001462912367
hsa-miR-492	1.94974102659235	0.379986154592263	0.478521714482065	0.794083409576402	0.427146875208459	NA	no_coffee_vs_heavy_drinker	NA	1.68384047948864	1.26151424241461	2.80638861958962	0.698039684885189	0.834755328407173	1.28863199169452
hsa-miR-492-3p:Novel	6.36704080420288	0.494719998501541	0.364450215807332	1.3574419139954	0.174640838020174	0.458677468879148	no_coffee_vs_heavy_drinker	FALSE	6.24368937561765	4.57009608619177	11.1619845742854	3.33863538561228	2.88860658601087	4.74067316784786
hsa-miR-493-3p	2.1331415640728	-0.77540448017206	0.714183894842855	-1.08572103875666	0.277602429747721	0.591718139759615	no_coffee_vs_heavy_drinker	FALSE	1.17505873357546	1.31674169262815	3.99086568166213	0	0.387935048032748	0.132364991839094
hsa-miR-493-5p	2.83564148866179	-0.208956068150814	0.443139187475646	-0.471535973474018	0.637258036755932	0.815201654687141	no_coffee_vs_heavy_drinker	FALSE	2.9233109955753	2.34150669717017	3.07288485877529	0.989767297369456	1.40551777188297	1.62757460011023
hsa-miR-494-3p	13.1302487726201	-1.26689138444655	0.406809290294696	-3.11421448494652	0.00184435362909546	0.0358789261078169	no_coffee_vs_heavy_drinker	TRUE	17.6615924626497	9.18030949014296	5.81454375096083	7.88899010387159	6.30263136437243	4.15045070396284
hsa-miR-494-5p	2.05491910393334	0.400380221343316	0.483116233538126	0.828745120839992	0.407248647913518	0.677169263391082	no_coffee_vs_heavy_drinker	FALSE	1.49465246631243	1.48752316649173	3.31516202478803	0.28909857064764	0.646140714902721	2.03707074976646
hsa-miR-495-3p	0.313907752519617	-0.307698072719032	0.985477901928319	-0.312232341402023	0.754863954950092	NA	no_coffee_vs_heavy_drinker	NA	0.374895810548117	0.338237546199866	0.198485892846893	0	0	0
hsa-miR-495-5p	0.751889983259993	0.27367404689724	0.746706499380658	0.36650818912683	0.713985903058143	NA	no_coffee_vs_heavy_drinker	NA	0.652414252091598	0.812908487070395	0.949924546969288	0	0	0
hsa-miR-496	7.83344207713773	-0.248690292386898	0.53497037070453	-0.464867413235214	0.64202640790394	0.819010583842585	no_coffee_vs_heavy_drinker	FALSE	7.26623282388219	3.63890230011184	10.531410325459	1.47918564447592	1.31591714853813	1.83622659290371
hsa-miR-496-5p:Novel	4.84017791771721	-0.191294522690826	0.350639090259306	-0.545559602465769	0.585368699703499	0.791150628239832	no_coffee_vs_heavy_drinker	FALSE	3.78475913176888	3.29783920189786	7.99635050160501	2.98780896382574	2.51683876659693	4.6717565933575
hsa-miR-497-3p	2.16083978962045	-0.506970406218395	0.459760626464692	-1.10268339008653	0.270164682380699	0.582833722118706	no_coffee_vs_heavy_drinker	FALSE	1.26630537536725	1.7775266979789	3.9077807053161	0.277223932012761	0	0.905317519603993
hsa-miR-497-5p	0.855695857022229	1.00630960790045	0.600766647400271	1.67504240166312	0.0939259126101917	NA	no_coffee_vs_heavy_drinker	NA	0.684679183752476	0.496527594487689	1.51558377985103	0	0	0.366190425632443
hsa-miR-498-3p	1.96536061853077	0.306047426159324	0.438627622474944	0.697738606685234	0.485340679530631	0.726097579398429	no_coffee_vs_heavy_drinker	FALSE	1.69700905030554	1.8503846683787	2.34072757497697	1.15639428259056	1.38649524524217	1.27065638261513
hsa-miR-498-5p	4.78844154494189	0.614526807309861	0.614931449849761	0.999341971304283	0.317629059997171	0.620989627064782	no_coffee_vs_heavy_drinker	FALSE	2.57281338083493	6.80260948409039	4.65161581294201	0.618579308417068	1.31143062921128	1.03020261551534
hsa-miR-4999-3p	1.05992285047484	0.958063508656413	0.876797468181458	1.0926850765702	0.274532094289885	NA	no_coffee_vs_heavy_drinker	NA	0.700690188793929	0.871498250694238	1.53696892442242	0	0	0
hsa-miR-4999-5p	0.569637157987793	0.873494380204664	0.815194091487224	1.07151706486375	0.28393700186391	NA	no_coffee_vs_heavy_drinker	NA	0.0732393820688779	0.558866562369455	1.44480004293988	0	0	0
hsa-miR-499a-3p	1.40912729376493	-1.04125236664865	0.740566424839316	-1.40602156906395	0.159717720049463	NA	no_coffee_vs_heavy_drinker	NA	0.800066519394288	2.30244394327722	1.18228189622562	0	0	0
hsa-miR-499a-5p	1.45136499674849	0.400593363945253	0.455868461915578	0.878747703365885	0.379538087401469	NA	no_coffee_vs_heavy_drinker	NA	1.17180965165119	1.23966852160245	2.02955480446126	0.493061881491974	0.765420018015156	1.25467377762756
hsa-miR-499b-3p	2.54061435490172	0.966500065338504	0.49597390902464	1.94869134797671	0.0513322956506368	0.232327522942247	no_coffee_vs_heavy_drinker	FALSE	1.37666237233112	2.18381241907049	3.79400530010459	0.600005729612473	0.833642732422371	1.22275394463998
hsa-miR-499b-5p	12.8713144522911	0.329934627184104	0.423596315983454	0.778889274374595	0.436044942603527	0.697411186863242	no_coffee_vs_heavy_drinker	FALSE	10.8511598419161	9.71293183265162	21.7213302097168	2.79215873954076	3.3277125260143	10.5512327224313
hsa-miR-5000-3p	0.386218896061504	1.30630192280863	0.801099593188107	1.6306361080649	0.10296712543894	NA	no_coffee_vs_heavy_drinker	NA	0.241291912521584	0.254619281453935	0.750668115498953	0	0	0
hsa-miR-5000-5p	0.787820508533433	0.233366300020945	0.525604360394681	0.443996126374805	0.65704538450797	NA	no_coffee_vs_heavy_drinker	NA	0.787900098534372	0.804610599090285	0.760327633876145	0.0975224366766557	0.365991041449265	0.114046188360249
hsa-miR-5001-3p	2.21211537736155	0.0787618720830977	0.625260481732573	0.125966496179083	0.899758445452821	0.96018998283398	no_coffee_vs_heavy_drinker	FALSE	1.29491304725546	2.31469860674382	3.32836204384779	0	0	1.03265361396969
hsa-miR-5001-5p	59.1752988954045	-0.419441765778885	0.298279403191199	-1.40620425443865	0.159663481207253	0.443337433255092	no_coffee_vs_heavy_drinker	FALSE	57.4562568433819	50.1791176375356	54.3157452150895	35.2590205797729	38.3190065779504	41.6249157884773
hsa-miR-5002-3p	7.96311415196032	-0.641871685133993	0.439323614939583	-1.46104525981892	0.144003021098552	0.424586227156556	no_coffee_vs_heavy_drinker	FALSE	9.45994310780411	5.68345310450794	8.22739134986674	4.08811522038994	4.64246310324885	4.01919038051071
hsa-miR-5002-5p	0.588929746621298	0.273843438038097	0.611353962492951	0.447929439962131	0.654204120712572	NA	no_coffee_vs_heavy_drinker	NA	0.441242606788519	0.470359992642146	0.736651207949761	0	0	0
hsa-miR-5003-3p	5.34338968098373	0.372283934657467	0.376305733052921	0.989312417956471	0.322510310239713	0.621016378837364	no_coffee_vs_heavy_drinker	FALSE	3.9177267033224	3.27340552980997	9.17196926593765	2.84878508493307	1.96725409783951	5.41196376786333
hsa-miR-5003-5p	0.792864586754389	-0.34444841454014	0.809952020898789	-0.425270146443875	0.670639753682597	NA	no_coffee_vs_heavy_drinker	NA	0.920373632166207	0.818864287979058	0.474273540764293	0	0	0
hsa-miR-5004-3p	0.786744787533915	0.477821355561042	0.532336844834666	0.89759211709166	0.369403043169696	NA	no_coffee_vs_heavy_drinker	NA	0.62753909299318	0.670170745294726	0.978488733675131	0	0.408861315012495	0.428388347947916
hsa-miR-5004-5p	2.11340707478508	0.451012930908765	0.527273287801166	0.855368442405983	0.392347208321529	0.668758471065209	no_coffee_vs_heavy_drinker	FALSE	1.66508509985809	1.31629549965591	3.60521109746854	0.611970817094919	0.900803808977684	1.14543460003182
hsa-miR-5006-3p	2.31596523273031	-1.69089445728261	0.867075597344206	-1.95011191926252	0.0511627809077261	0.232327522942247	no_coffee_vs_heavy_drinker	FALSE	2.2305312271918	2.9595858317327	1.30865380376806	0	0.417634133495092	0
hsa-miR-5006-5p	42.5486370284872	-0.13188351453224	0.311401268659644	-0.423516304541412	0.671918605287835	0.834479558180053	no_coffee_vs_heavy_drinker	FALSE	37.1314043254486	37.3025222980563	60.2557241847485	14.2273240935926	15.6702011358357	27.7614220329989
hsa-miR-5007-3p	0.0544175461021173	0.506626050183186	4.3509200527842	0.116441130619946	0.907302939556035	NA	no_coffee_vs_heavy_drinker	NA	0.0138940282066787	0.0902750439191844	0.0625759903976522	0	0	0
hsa-miR-5007-5p	0.600487973753375	0.768609878226201	0.608510494524241	1.26310044796702	0.206553083048051	NA	no_coffee_vs_heavy_drinker	NA	0.447104517712565	0.435870743919549	1.03975397143455	0	0	0.114046188360249
hsa-miR-5008-3p	0.226863153210765	0.199229977931026	1.08292576026844	0.183973809877456	0.85403400090401	NA	no_coffee_vs_heavy_drinker	NA	0.207206666576633	0.127635787156848	0.374984662801671	0	0	0
hsa-miR-5008-5p	1.67662487553787	-0.926566841172729	0.609076706400066	-1.52126461484495	0.128193446269767	NA	no_coffee_vs_heavy_drinker	NA	1.52380175309163	1.7320391326859	1.16238241686347	0.395906918947782	0.612942022996944	0.218819513408343
hsa-miR-5009-3p	0.409529347565623	0.984817627248507	0.8536265411217	1.15368674684648	0.248628619353136	NA	no_coffee_vs_heavy_drinker	NA	0.305437121724175	0.473891009610296	0.555838373843251	0	0	0
hsa-miR-5009-5p	2.29161143382103	0.837571900105597	0.456824886048315	1.83346381881878	0.0667336244326385	0.270070880322501	no_coffee_vs_heavy_drinker	FALSE	1.30340226823357	1.45818062147439	4.77322962842967	0.698039684885189	0.807261135892209	1.29136672114488
hsa-miR-500a-3p	2.98011059160134	0.745920581862969	0.511439272891269	1.45847341297459	0.144710098285473	0.425662411135702	no_coffee_vs_heavy_drinker	FALSE	1.58154712621255	1.83047523141856	5.92243539914608	0.693059830031903	0.712453103880528	1.69753774061963
hsa-miR-500a-5p	4.7407011769154	-0.243804253163091	0.570831479831872	-0.42710372811762	0.669303777653362	0.834045741005036	no_coffee_vs_heavy_drinker	FALSE	6.42337579769412	4.24625753165112	3.22148293552482	1.19488642577437	1.60102252134546	2.01908118038564
hsa-miR-500b-3p	0.668053405026528	1.18948924944862	0.807223801595346	1.47355571911754	0.140601251245258	NA	no_coffee_vs_heavy_drinker	NA	0.335739338485157	0.831969303023596	0.815115891828816	0	0	0
hsa-miR-500b-5p	4.39922410235379	-0.0548007530966304	0.581957038064579	-0.0941663207285575	0.924977038025668	0.970422418813876	no_coffee_vs_heavy_drinker	FALSE	5.9988700277025	4.17666685860007	2.62195702561746	1.09021442872091	1.51647491855972	1.47906377302894
hsa-miR-501-3p	50.7037882924785	-0.333454629588157	0.200405283413023	-1.66390138976989	0.0961321372550112	0.334125935389813	no_coffee_vs_heavy_drinker	FALSE	50.5755373109786	47.2261869065821	47.8014641480334	45.0557368202906	40.4400596858881	41.775732715033
hsa-miR-501-5p	1.12689122590412	-0.12216690480815	0.660290054593897	-0.185020058924388	0.853213302446821	NA	no_coffee_vs_heavy_drinker	NA	1.10305259994326	1.03514254349563	1.0047185175415	0	0	0.0864545215692495
