ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageheavy_drinker	Averagelight_drinker	Averageno_coffee	Medianheavy_drinker	Medianlight_drinker	Medianno_coffee
hsa-miR-4666a-5p	26.2836398146385	-0.684517633087533	0.578630668384176	-1.18299576999444	0.236810823851299	0.641738863155344	no_coffee_vs_light_drinker	FALSE	32.1358387543833	20.2763047048329	19.0766131554439	9.06958661092898	9.72506270582815	4.47784498719198
hsa-miR-4666b	0.72349525399641	0.48654540286754	0.586902093170435	0.82900607874685	0.407100967527533	NA	no_coffee_vs_light_drinker	NA	0.619650281546745	0.723469867870221	0.626961387326683	0	0	0.114046188360249
hsa-miR-4666b-3p:Novel	8.39520790914164	0.337171963979821	0.419119532480927	0.804476856480473	0.42112163011202	0.813583593730305	no_coffee_vs_light_drinker	FALSE	7.6218966769915	5.69889355092518	10.2472539374497	2.83803895901702	3.70288053113676	4.15367140018482
hsa-miR-4667-3p	4.37985986459755	1.26603999360774	0.500532493408542	2.52938622423135	0.0114262213404913	0.23912851080906	no_coffee_vs_light_drinker	FALSE	3.02227252101958	3.06984376322804	7.5343403486788	1.63532164308136	0.945758297066629	2.8314392661937
hsa-miR-4667-5p	8.89834810439669	-0.204654839987976	0.391900277170978	-0.522211521424081	0.601523064990085	0.890065031924909	no_coffee_vs_light_drinker	FALSE	5.06377607245849	9.69984992143249	17.373223047714	1.58362767579113	2.32272897052286	3.21047665696408
hsa-miR-4668-3p	0.118870430429526	0.989189908780922	2.13857224184142	0.4625468756338	0.643689195048077	NA	no_coffee_vs_light_drinker	NA	0.142073374310517	0.0646283114764248	0.189075391030952	0	0	0
hsa-miR-4668-5p	1.73278270955312	0.784029607686313	0.571492204240479	1.37189904231205	0.17009486858476	NA	no_coffee_vs_light_drinker	NA	1.31878559468792	1.17023538593353	3.03667375052712	0.349019842442595	0.443570149429333	0.869013126342947
hsa-miR-4669	2.52949529442069	-0.5297513733094	0.426187551046401	-1.24300058039875	0.213867619589799	NA	no_coffee_vs_light_drinker	NA	2.71476899749533	2.42724844149124	1.81253978221768	1.35200515223898	1.80931738388487	1.28715539878538
hsa-miR-4669-5p:Novel	5.5254541873612	0.224413112660643	0.356392147044859	0.629680296048712	0.528903776704875	0.87364172055183	no_coffee_vs_light_drinker	FALSE	6.89415240259006	4.64767075215539	5.37760468342389	2.47431723366827	3.61017973658695	4.03092556964815
hsa-miR-4670-3p	5.59431313193814	0.725005356625522	0.45755279674013	1.58452830316169	0.113073546081693	0.482470253373114	no_coffee_vs_light_drinker	FALSE	6.09655455655198	3.75188331348126	6.2477199641592	2.33489542755449	1.93928517147068	3.43340264418772
hsa-miR-4670-5p	0.328413748819453	0.242512127627064	0.915870684316493	0.264788612388056	0.791172309875168	NA	no_coffee_vs_light_drinker	NA	0.236429871240363	0.297002863698327	0.485990713394381	0	0	0
hsa-miR-4671-3p	0.497935947631373	-0.202763568421166	1.19772411925391	-0.16929071157678	0.865567981624413	NA	no_coffee_vs_light_drinker	NA	0.40848069445648	0.563446124627427	0.271128331967824	0	0	0
hsa-miR-4671-5p	3.09696389532895	-0.180957546799122	0.525973058885078	-0.3440433758769	0.730813665731491	NA	no_coffee_vs_light_drinker	NA	3.18958739242771	3.04829304909363	2.87300710318268	0.780179493413245	1.33907954725043	1.13611349198285
hsa-miR-4672	14.7549221320219	-0.27323606663688	0.389273066848115	-0.701913617731716	0.482733035907188	0.84610954224954	no_coffee_vs_light_drinker	FALSE	16.8434969939389	13.5962228570739	12.4950095534066	7.27111399439421	8.96768896205368	7.42320060377912
hsa-miR-4672-5p:Novel	2.96024724803376	-0.133641219413457	0.477069391121835	-0.280129519731287	0.77937813752274	NA	no_coffee_vs_light_drinker	NA	3.51323117749275	1.9762468866502	2.85834175872594	1.23715861683414	1.36242021246832	1.69753774061963
hsa-miR-4673	1.42590536283998	0.408208127657356	0.449169989852276	0.908805434200108	0.363452837606019	NA	no_coffee_vs_light_drinker	NA	0.905303243692333	1.36298174602807	2.04020917922813	0.545107214360453	0.678354933907392	1.0153857911501
hsa-miR-4673-3p:Novel	7.5090998768286	-0.218327009133413	0.307402199925561	-0.710232422494967	0.477560018102796	0.843002519265215	no_coffee_vs_light_drinker	FALSE	6.38894097299137	6.38715388573661	8.69096303101143	5.93535179664405	5.58960640359197	5.57925610991147
hsa-miR-4674	76.5434702338549	0.0271311227245918	0.316538891223605	0.085711814493677	0.931695510085878	0.972234399496967	no_coffee_vs_light_drinker	FALSE	53.5491640045878	73.4297058435674	107.441351585413	37.0672905765108	46.6583565479016	31.4652935564091
hsa-miR-4674-5p:Novel	21.2332034565459	-0.449517063741023	0.300533331521694	-1.49573114391331	0.134723731009362	0.519115539706435	no_coffee_vs_light_drinker	FALSE	18.702592734266	20.3252429671776	22.2729630141701	13.3126708002833	13.7106097637392	18.0919785867154
hsa-miR-4675	32.2390412071933	0.159452904958148	0.321668119837291	0.495706273406277	0.62010166033714	0.890065031924909	no_coffee_vs_light_drinker	FALSE	33.3045074938004	24.3214962365164	31.6312978429899	22.6813610396689	20.7270340573484	17.5969989222574
hsa-miR-4675-5p:Novel	3.97777913947564	0.354391019653917	0.412289821957395	0.859567713729637	0.390027378764343	NA	no_coffee_vs_light_drinker	NA	3.61797272882515	4.25184026491582	4.57017942128491	1.74447563215426	1.99475986373473	3.44976791975767
hsa-miR-4676-3p	0.177107906689375	0.0827813465139443	1.35247043977532	0.0612075089254421	0.951193949689622	NA	no_coffee_vs_light_drinker	NA	0.166530054653832	0.146551359300558	0.181297585075224	0	0	0
hsa-miR-4676-5p	2.31504805660622	-0.326503654986476	0.441739892867143	-0.739131014107151	0.459827445849019	NA	no_coffee_vs_light_drinker	NA	2.01540827630375	2.33987565807918	2.03188945262867	0.698039684885189	1.33355541033923	1.29553265213318
hsa-miR-4677-3p	1.98992608380166	0.0690173573181202	0.558492780831499	0.123577886208959	0.901649502501545	NA	no_coffee_vs_light_drinker	NA	1.41771861906981	1.22764980217547	2.45987462993043	0.494074365404159	0.957783557209234	0.650084576129506
hsa-miR-4677-5p	0.566369230829523	-0.449238154845095	0.922204458948931	-0.487135092967461	0.626162598773313	NA	no_coffee_vs_light_drinker	NA	0.447795724450863	0.562377445012199	0.556449111557175	0	0	0
hsa-miR-4678	0.482527521192517	1.03430921719927	0.787600677192751	1.31324063976921	0.189101873773983	NA	no_coffee_vs_light_drinker	NA	0.472593255417395	0.415917873325143	0.513802900848345	0	0	0
hsa-miR-4678-3p:Novel	1.0861350260198	0.585270739832269	0.462448715549115	1.26559058367654	0.205659699047643	NA	no_coffee_vs_light_drinker	NA	0.868660497946238	0.851803858861073	1.64334348816008	0.395906918947782	0.50976533167191	1.0153857911501
hsa-miR-4679	0.445009978324288	-0.0278413363216018	0.779886508397572	-0.0356992152342873	0.97152219630695	NA	no_coffee_vs_light_drinker	NA	0.428373306441956	0.343115822322448	0.634791783424084	0	0	0
hsa-miR-4679-3p:Novel	2.60934074635364	-0.510929969746711	0.656842383250628	-0.777857797814728	0.436652849996985	NA	no_coffee_vs_light_drinker	NA	1.03550888433054	3.33978232540688	2.72116103305859	0	0.711538277855181	0.543380852568302
hsa-miR-4680-3p	0.329437882197406	-0.253543067241939	1.14335720024808	-0.221753155695286	0.824506047841655	NA	no_coffee_vs_light_drinker	NA	0.35861978523556	0.359968140532793	0.179190639465136	0	0	0
hsa-miR-4680-5p	0.149011535850431	0.511944362585226	1.78894077163681	0.286171778687127	0.774746557607067	NA	no_coffee_vs_light_drinker	NA	0.0784349405094391	0.162012830728132	0.244909891506458	0	0	0
hsa-miR-4681	1.22750653153969	0.264182823930774	0.455159032997258	0.580418721322765	0.561632283226249	NA	no_coffee_vs_light_drinker	NA	0.853126636407841	1.03917409971804	1.72957548962537	0	0.598898170920952	1.00395555866735
hsa-miR-4681-3p:Novel	1.6516670288113	0.606015838477748	0.415371615167281	1.45897267976217	0.144572627311918	NA	no_coffee_vs_light_drinker	NA	1.18606810132767	1.32882662018958	2.83746772097428	0.600005729612473	0.870137249052139	1.44331315044143
hsa-miR-4682	5.48787351768002	1.1465920254001	0.351612415852722	3.26095431704087	0.00111037928073918	0.0947171783881463	no_coffee_vs_light_drinker	FALSE	3.69722483359344	4.97225089198683	8.23274249056371	2.4703718270208	2.75838372951672	4.84591746849332
hsa-miR-4682-3p:Novel	30.023161191463	0.577385824166093	0.310920380632457	1.85702147601777	0.0633080987116513	0.389936058405708	no_coffee_vs_light_drinker	FALSE	24.6016985105714	18.6663549732847	43.275715400463	18.2941264446738	11.5167071866733	21.1922276398001
hsa-miR-4683	36.3635125958322	-0.134795502370304	0.327120456870736	-0.412066868760731	0.680290411739205	0.915709552393661	no_coffee_vs_light_drinker	FALSE	36.5985477447726	32.5316988059503	44.452521060885	21.0140588479904	23.3438721622866	23.5062260173424
hsa-miR-4683-5p:Novel	5.86946196710787	0.333607292672161	0.370968056340254	0.899288461554693	0.368499031701444	0.778848514429275	no_coffee_vs_light_drinker	FALSE	4.91769539714707	6.09077851531006	7.61534565471101	2.47431723366827	3.2743568864585	3.90535374076323
hsa-miR-4684-3p	40.1707156297025	0.233357715915031	0.404987818415506	0.57620922236138	0.564473772366779	0.885582356935664	no_coffee_vs_light_drinker	FALSE	7.19221939120574	9.95065029970535	172.46407081469	3.00002864806237	2.5910701012634	6.13195530859242
hsa-miR-4684-5p	0.101900899210401	0.504434596686082	2.49365169218373	0.20228751203194	0.839691962126863	NA	no_coffee_vs_light_drinker	NA	0.0789777631293458	0.0985945515173604	0.136626570645721	0	0	0
hsa-miR-4685-3p	0.325813303407455	1.49967389535865	1.34316188375776	1.11652505442085	0.264197451823867	NA	no_coffee_vs_light_drinker	NA	0.19797907143818	0.0835962082573137	0.673300279422803	0	0	0
hsa-miR-4685-5p	11.4215317285296	1.22615710028497	0.42944350271297	2.85522331235387	0.00430065777888009	0.151286835831905	no_coffee_vs_light_drinker	FALSE	6.71140540106985	12.5562893827085	14.9852581599325	2.98780896382574	3.50363095962244	6.88440220920026
hsa-miR-4686	1.57256827654745	0.0715033756067439	0.505275771127966	0.141513564854142	0.887464244676955	NA	no_coffee_vs_light_drinker	NA	1.04291458866427	1.8988892718314	1.68542867666291	0.349019842442595	0.56406220471822	0.801079430463594
hsa-miR-4686-3p:Novel	3.90784838518553	0.794130316830282	0.422782236956241	1.87834361856711	0.0603341731416406	NA	no_coffee_vs_light_drinker	NA	2.43605048996314	3.5848509345013	6.05058983506293	0.87361872915729	1.6974360235377	2.63632301181649
hsa-miR-4687-3p	27.3778566624298	-0.733845942451848	0.524734793986628	-1.39850825762194	0.161960494700758	0.542860356936759	no_coffee_vs_light_drinker	FALSE	28.170080877893	26.1184444035707	21.1016552969934	9.89726893467308	6.84849995113986	7.08933317118927
hsa-miR-4687-5p	1.58040909145263	0.374455903222504	0.47910274203355	0.78157745796471	0.434462938921275	NA	no_coffee_vs_light_drinker	NA	1.49600851185545	1.28516562667283	2.05203552661065	0.415835898019142	0.971513405667445	0.942037400863091
hsa-miR-4688	7.08896820056067	0.0640411307899062	0.611341906805691	0.104755015281917	0.916570206181837	0.970539256886534	no_coffee_vs_light_drinker	FALSE	4.73628465645904	8.88830412390003	5.73154455787262	0.585139439224553	1.2195810157503	1.50912349328211
hsa-miR-4688-5p:Novel	3.08560577611124	0.189807982912344	0.410480250812483	0.46240466511275	0.643791154502636	NA	no_coffee_vs_light_drinker	NA	2.60616465215584	2.6480748495101	4.46919617219028	1.63532164308136	1.96318795582872	2.25988810413071
hsa-miR-4689	2.8289524522864	1.99777800433716	0.624925155433323	3.19682763122554	0.00138947930316725	NA	no_coffee_vs_light_drinker	NA	1.13315567594485	1.32183984924328	7.41278992281328	0.28909857064764	0	1.1486281729929
hsa-miR-4689-3p:Novel	4.86036935313927	0.00229996271602293	0.317494577724569	0.00724410077333095	0.994220094388117	0.997087347724493	no_coffee_vs_light_drinker	FALSE	4.22845398148998	4.86082989671083	5.12354464906637	3.05283235626996	4.1665095233155	3.79670007887491
hsa-miR-4690-3p	5.63387004783752	0.496473599754966	0.395506924921115	1.25528421494513	0.209375603327335	0.610569107396903	no_coffee_vs_light_drinker	FALSE	3.9457106836722	3.14620470654527	10.1999876242123	2.04405761019497	2.01196573834351	2.87558374771628
hsa-miR-4690-5p	17.8959800022903	-0.640996335775748	0.374982546300323	-1.70940312315863	0.0873763028185085	0.436091661008038	no_coffee_vs_light_drinker	FALSE	16.5528452798504	17.2018505141289	13.4621425402481	11.3521558360681	10.1550752901272	9.98812548212204
hsa-miR-4691-3p	0.94189061991135	0.538981595310443	0.575071897832689	0.937242103712141	0.348634036603207	NA	no_coffee_vs_light_drinker	NA	1.14829524732408	0.723830690407591	0.840464586470535	0	0	0.652579197619094
hsa-miR-4691-5p	0.997953178045677	1.06865390248921	0.934652019352008	1.1433708806729	0.252884637260269	NA	no_coffee_vs_light_drinker	NA	0.266211920971855	0.403555056787615	2.08117563928592	0	0	0
hsa-miR-4692	5.23232732744901	0.838428905662542	0.378249714853665	2.21660155378282	0.0266503313097275	0.285158545014084	no_coffee_vs_light_drinker	FALSE	4.08681428475656	5.01149106254441	6.71782089514566	2.4703718270208	2.65389568892093	4.06986602588064
hsa-miR-4692-5p:Novel	4.03956615861469	0.551737457396065	0.484479543103699	1.13882508611508	0.254776116399178	0.665557961941595	no_coffee_vs_light_drinker	FALSE	2.95219847538569	2.68930360594708	6.42460704267203	1.00746461426434	1.53163164552765	2.25049304497742
hsa-miR-4693-3p	188.847891848333	0.453287794638475	0.346918393702639	1.30661216835626	0.191344461844236	0.59094262697066	no_coffee_vs_light_drinker	FALSE	155.375405972593	87.0879142468132	469.244438408245	68.0440831190066	72.9776421531588	107.209719610514
hsa-miR-4693-5p	2.02932187952906	-0.829928983259584	0.814095427981614	-1.01944926200756	0.307989729259945	NA	no_coffee_vs_light_drinker	NA	2.63616944338233	2.85833051753509	0.840017022091582	0	0	0
