ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_40	Average40_60	Average60_	Median_40	Median40_60	Median60_
hsa-miR-27a-3p	7.24902020109193	-0.863793798772147	0.459733925517169	-1.87889940425963	0.0602582302172587	0.999976261798808	40_60_vs__40	FALSE	6.62455242456674	7.82029478474854	12.1193179383262	4.28682385868653	2.26692859143579	2.65684475052007
hsa-miR-27a-5p	1.44224902843963	-0.490144373786316	0.510858890591986	-0.959451587929368	0.337331297177071	0.999976261798808	40_60_vs__40	FALSE	1.30314857346699	1.77873359113027	1.44746682686092	1.05108410002509	0.697588731965374	0.825844306882839
hsa-miR-27b-3p	6.97118376896525	-0.645795105081037	0.561467652712465	-1.15019111423638	0.250065165218678	0.999976261798808	40_60_vs__40	FALSE	3.22588426421669	12.0658618752401	6.68396557427998	1.42479150571936	1.23031320168132	0.440971243514223
hsa-miR-27b-5p	2.49456761254564	0.128645200013358	0.387941127068421	0.331610110496661	0.74018368412947	0.999976261798808	40_60_vs__40	FALSE	3.37292964671555	2.65203411931667	1.96707915815995	2.10058441281137	1.45893673136812	0.951015154467897
hsa-miR-28-3p	2.73908940474604	-1.02695006074488	0.547561439082036	-1.87549740987335	0.0607243254883028	0.999976261798808	40_60_vs__40	FALSE	2.66690375643	3.46917918044202	2.8213066616792	1.46976362588396	0.463248527073289	0
hsa-miR-28-5p	0.52986386608159	0.0415182313784321	1.13476927518158	0.036587377087548	0.970814008417426	0.999976261798808	40_60_vs__40	FALSE	0.311632353031925	0.737386433976798	0.789957423827027	0	0	0
hsa-miR-2861	14.8841013049488	-0.0491285331265448	0.297448336370071	-0.165166609186953	0.868812846276848	0.999976261798808	40_60_vs__40	FALSE	19.5527677982395	14.9646022032291	11.7592540168576	13.5137586720951	9.97448580231746	8.33569652940431
hsa-miR-2861-5p:Novel	38.102506859071	-0.418384054078798	0.32610745425426	-1.28296378577287	0.199504763858468	0.999976261798808	40_60_vs__40	FALSE	34.4691688294617	42.5520135203666	76.4711437285458	20.4083572054536	18.3449023036208	64.2134156061911
hsa-miR-2909	0.83678301915458	0.136925812021869	0.479158073130556	0.285763341369312	0.775059387126574	0.999976261798808	40_60_vs__40	FALSE	1.07862903914129	0.692648332986401	0.771162002733752	0.144411314135855	0.470970010392958	0
hsa-miR-2909-3p:Novel	10.0517926893084	-0.373147985230633	0.505362655779167	-0.738376650833676	0.460285599252958	0.999976261798808	40_60_vs__40	FALSE	16.9281006346453	7.75206190314122	6.08632594562273	6.1240340838379	3.7803943139286	3.13696556621682
hsa-miR-296-3p	0.923345305794415	-0.240354545000814	0.484940573910458	-0.495637110878651	0.620150464842995	0.999976261798808	40_60_vs__40	FALSE	1.27789505546476	0.719988338842505	1.33009377037844	1.12163921571597	0.231624263536645	0.885614916840024
hsa-miR-296-5p	0.224098842469897	0.673107177308138	1.42538800221965	0.472227334774783	0.636764530745613	0.999976261798808	40_60_vs__40	FALSE	0.233891422537338	0.253504944708168	0.0520949951082367	0	0	0
hsa-miR-297	0.0400015994133705	0.0502037083291578	3.8917324436022	0.0129000924541177	0.989707500865277	0.999976261798808	40_60_vs__40	FALSE	0.0618549551028169	0.040138413525343	0	0	0	0
hsa-miR-297-3p:Novel	0.409848333468727	0.140325286218696	1.01141562798041	0.138741465265766	0.889654450407797	0.999976261798808	40_60_vs__40	FALSE	0.831113866237375	0.331200279552183	0	0	0	0
hsa-miR-298	2.40888715391154	0.676855666416961	0.497306105900049	1.36104435153064	0.173499673935718	0.999976261798808	40_60_vs__40	FALSE	2.88567430641321	2.66301733891951	2.11395609186643	1.91842486882434	1.17166332024759	0.825844306882839
