"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-200b-3p","GATA4","2626","ENSG00000136574","Flow//qRT-PCR//Western blot","23558708"
"mirtarbase","hsa-miR-200b-3p","GATA4","2626","ENSG00000285109","Flow//qRT-PCR//Western blot","23558708"
"mirtarbase","hsa-miR-200b-3p","GATA6","2627","ENSG00000141448","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-200b-3p","GOT1","2805","ENSG00000120053","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-200b-3p","MKNK2","2872","ENSG00000099875","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-200b-3p","HFE","3077","ENSG00000010704","Western blot//qRT-PCR","23708087"
"mirtarbase","hsa-miR-200b-3p","HOXB5","3215","ENSG00000120075","Reporter assay","20005803"
"mirtarbase","hsa-miR-200b-3p","IGF2","3481","ENSG00000167244","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-200b-3p","IKBKB","3551","ENSG00000104365","Luciferase reporter assay//qRT-PCR//Western blot","26433127"
"mirtarbase","hsa-miR-200b-3p","IRS1","3667","ENSG00000169047","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-200b-3p","JUN","3725","ENSG00000177606","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-200b-3p","JUN","3725","ENSG00000177606","Luciferase reporter assay//qRT-PCR//Western blot","27979826"
"mirtarbase","hsa-miR-200b-3p","KDR","3791","ENSG00000128052","Luciferase reporter assay//Western blot","21544626"
"mirtarbase","hsa-miR-200b-3p","KDR","3791","ENSG00000128052","Luciferase reporter assay//qRT-PCR//Western blot","22499991"
"mirtarbase","hsa-miR-200b-3p","KRAS","3845","ENSG00000133703","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-200b-3p","LDHA","3939","ENSG00000134333","Luciferase reporter assay//qRT-PCR//Western blot","27374173"
"mirtarbase","hsa-miR-200b-3p","LDHA","3939","ENSG00000288299","Luciferase reporter assay//qRT-PCR//Western blot","27374173"
"mirtarbase","hsa-miR-200b-3p","LMNB1","4001","ENSG00000113368","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-200b-3p","LMNB1","4001","ENSG00000113368","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-200b-3p","LOX","4015","ENSG00000113083","Luciferase reporter assay//qRT-PCR//Western blot","23975428"
"mirtarbase","hsa-miR-200b-3p","M6PR","4074","ENSG00000003056","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-200b-3p","M6PR","4074","ENSG00000003056","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-200b-3p","M6PR","4074","ENSG00000003056","PAR-CLIP//HITS-CLIP","21572407"
"mirtarbase","hsa-miR-200b-3p","M6PR","4074","ENSG00000003056","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-200b-3p","SMAD2","4087","ENSG00000175387","Luciferase reporter assay","23492772"
"mirtarbase","hsa-miR-200b-3p","DNAJB9","4189","ENSG00000128590","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-200b-3p","DNAJB9","4189","ENSG00000128590","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-200b-3p","MSN","4478","ENSG00000147065","Immunofluorescence//Immunohistochemistry//Luciferase reporter assay//qRT-PCR//Western blot","24037528"
"mirtarbase","hsa-miR-200b-3p","MYB","4602","ENSG00000118513","Flow//Luciferase reporter assay//qRT-PCR//Western blot","22101269"
"mirtarbase","hsa-miR-200b-3p","NOTCH1","4851","ENSG00000148400","Luciferase reporter assay//qRT-PCR//Western blot","23955600"
"mirtarbase","hsa-miR-200b-3p","NOTCH1","4851","ENSG00000148400","qRT-PCR//Western blot","23430952"
"mirtarbase","hsa-miR-200b-3p","PAK2","5062","ENSG00000180370","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-200b-3p","PDPK1","5170","ENSG00000140992","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-200b-3p","PDPK1","5170","ENSG00000140992","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-200b-3p","PIN1","5300","ENSG00000127445","Luciferase reporter assay","24072701"
"mirtarbase","hsa-miR-200b-3p","PKD1","5310","ENSG00000008710","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-200b-3p","PLCG1","5335","ENSG00000124181","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-200b-3p","PMAIP1","5366","ENSG00000141682","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-200b-3p","MAPK7","5598","ENSG00000166484","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-200b-3p","MAPK7","5598","ENSG00000166484","Luciferase reporter assay//qRT-PCR//Western blot","27545608"
"mirtarbase","hsa-miR-200b-3p","PTPN4","5775","ENSG00000088179","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-200b-3p","PTPN12","5782","ENSG00000127947","Northern blot//qRT-PCR//Western blot","16762633"
"mirtarbase","hsa-miR-200b-3p","PTPRD","5789","ENSG00000153707","Reporter assay","20005803"
"mirtarbase","hsa-miR-200b-3p","PTPRD","5789","ENSG00000282932","Reporter assay","20005803"
"mirtarbase","hsa-miR-200b-3p","RAB3B","5865","ENSG00000169213","Luciferase reporter assay//qRT-PCR//Western blot","24447584"
"mirtarbase","hsa-miR-200b-3p","RAB3B","5865","ENSG00000169213","Luciferase reporter assay//qRT-PCR//Western blot","24477653"
"mirtarbase","hsa-miR-200b-3p","RNF2","6045","ENSG00000121481","Luciferase reporter assay//Microarray//qRT-PCR//Western blot","21840484"
"mirtarbase","hsa-miR-200b-3p","SHC1","6464","ENSG00000160691","Reporter assay","20005803"
"mirtarbase","hsa-miR-200b-3p","SHOX2","6474","ENSG00000168779","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-200b-3p","FSCN1","6624","ENSG00000075618","Luciferase reporter assay//qRT-PCR//Western blot","27356635"
"mirtarbase","hsa-miR-200b-3p","SP1","6667","ENSG00000185591","In situ hybridization//Luciferase reporter assay//qRT-PCR//Western blot","23995857"
"mirtarbase","hsa-miR-200b-3p","SP1","6667","ENSG00000185591","Luciferase reporter assay//qRT-PCR//Western blot","25639535"
"mirtarbase","hsa-miR-200b-3p","SUPV3L1","6832","ENSG00000156502","CLASH","23622248"
"mirtarbase","hsa-miR-200b-3p","ELOC","6921","ENSG00000154582","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-200b-3p","ELOC","6921","ENSG00000154582","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-200b-3p","ELOC","6921","ENSG00000154582","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-200b-3p","TCF7L2","6934","ENSG00000148737","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-200b-3p","TCF7L2","6934","ENSG00000148737","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-200b-3p","ZEB1","6935","ENSG00000148516","Luciferase reporter assay//qRT-PCR//Reporter assay","18411277"
"mirtarbase","hsa-miR-200b-3p","ZEB1","6935","ENSG00000148516","Luciferase reporter assay","19839049"
"mirtarbase","hsa-miR-200b-3p","ZEB1","6935","ENSG00000148516","Luciferase reporter assay//qRT-PCR","19854497"
"mirtarbase","hsa-miR-200b-3p","ZEB1","6935","ENSG00000148516","Luciferase reporter assay//Microarray//Western blot","18376396"
"mirtarbase","hsa-miR-200b-3p","ZEB1","6935","ENSG00000148516","Luciferase reporter assay","18829540"
"mirtarbase","hsa-miR-200b-3p","ZEB1","6935","ENSG00000148516","Luciferase reporter assay//qRT-PCR//Western blot","21049046"
"mirtarbase","hsa-miR-200b-3p","ZEB1","6935","ENSG00000148516","Immunohistochemistry//qRT-PCR","21125666"
"mirtarbase","hsa-miR-200b-3p","ZEB1","6935","ENSG00000148516","qRT-PCR//Western blot","21389093"
"mirtarbase","hsa-miR-200b-3p","ZEB1","6935","ENSG00000148516","qRT-PCR//Western blot","21874049"
"mirtarbase","hsa-miR-200b-3p","ZEB1","6935","ENSG00000148516","qRT-PCR","22294131"
"mirtarbase","hsa-miR-200b-3p","ZEB1","6935","ENSG00000148516","Immunohistochemistry//Luciferase reporter assay//qRT-PCR//Western blot","22247255"
"mirtarbase","hsa-miR-200b-3p","ZEB1","6935","ENSG00000148516","Immunohistochemistry//Microarray//qRT-PCR//Western blot","25411357"
