"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-6131","ARHGAP40","343578","ENSG00000124143","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-6131","ANKRD36","375248","ENSG00000135976","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6131","SCIMP","388325","ENSG00000161929","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6131","IYD","389434","ENSG00000009765","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6131","HACD4","401494","ENSG00000188921","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6131","ZNF724","440519","ENSG00000196081","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6131","ZNF724","440519","ENSG00000283201","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6131","BCL2L15","440603","ENSG00000188761","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6131","ERVMER34-1","100288413","ENSG00000226887","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6131","HSPE1-MOB4","100529241","ENSG00000270757","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6131","SGK3","100533105","ENSG00000104205","HITS-CLIP","23824327"
