"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-646","DNAJC10","54431","ENSG00000077232","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","USP53","54532","ENSG00000145390","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-646","CNNM2","54805","ENSG00000148842","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","QPCTL","54814","ENSG00000011478","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-646","DNAJC28","54943","ENSG00000262911","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-646","DNAJC28","54943","ENSG00000177692","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-646","GID8","54994","ENSG00000101193","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-646","LAMTOR1","55004","ENSG00000149357","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","CDCA4","55038","ENSG00000170779","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-646","CDCA4","55038","ENSG00000170779","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","CDCA4","55038","ENSG00000170779","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","CDCA4","55038","ENSG00000170779","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","RIF1","55183","ENSG00000080345","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","SBNO1","55206","ENSG00000139697","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","SBNO1","55206","ENSG00000139697","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","SBNO1","55206","ENSG00000139697","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","SETD5","55209","ENSG00000168137","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-646","SETD5","55209","ENSG00000168137","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","TMEM100","55273","ENSG00000166292","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","PI4K2B","55300","ENSG00000038210","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","PI4K2B","55300","ENSG00000038210","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","PI4K2B","55300","ENSG00000038210","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","RFK","55312","ENSG00000135002","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-646","LIN7C","55327","ENSG00000148943","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","PNRC2","55629","ENSG00000189266","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","CDC37L1","55664","ENSG00000106993","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-646","CDC37L1","55664","ENSG00000106993","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","CDC37L1","55664","ENSG00000106993","PAR-CLIP//HITS-CLIP","21572407"
"mirtarbase","hsa-miR-646","CDC37L1","55664","ENSG00000106993","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","ASH1L","55870","ENSG00000116539","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","CYP26B1","56603","ENSG00000003137","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","CYP26B1","56603","ENSG00000003137","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","DIABLO","56616","ENSG00000184047","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","DIABLO","56616","ENSG00000184047","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","EMC7","56851","ENSG00000134153","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-646","EMC7","56851","ENSG00000134153","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-646","UBQLN4","56893","ENSG00000160803","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-646","DHX33","56919","ENSG00000005100","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","CDC42SE2","56990","ENSG00000158985","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","RTN4","57142","ENSG00000115310","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","RALGAPB","57148","ENSG00000170471","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","RALGAPB","57148","ENSG00000170471","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","ACTR3B","57180","ENSG00000133627","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-646","SELENON","57190","ENSG00000162430","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-646","ODF2L","57489","ENSG00000122417","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-646","ODF2L","57489","ENSG00000122417","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","ODF2L","57489","ENSG00000122417","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","ODF2L","57489","ENSG00000122417","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","NUFIP2","57532","ENSG00000108256","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","NUFIP2","57532","ENSG00000108256","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-646","TAOK1","57551","ENSG00000160551","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","TRMT9B","57604","ENSG00000250305","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","KIAA1456","57604","ENSG00000284872","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","SHROOM3","57619","ENSG00000138771","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-646","DLGAP3","58512","ENSG00000116544","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","PLEKHA1","59338","ENSG00000107679","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","AFAP1","60312","ENSG00000196526","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-646","ELOVL5","60481","ENSG00000012660","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-646","HERPUD2","64224","ENSG00000122557","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-646","ZMAT3","64393","ENSG00000172667","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-646","ZMAT3","64393","ENSG00000172667","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-646","ZMAT3","64393","ENSG00000172667","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","ZMAT3","64393","ENSG00000172667","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","ZNF106","64397","ENSG00000103994","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-646","GPBP1","65056","ENSG00000062194","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-646","RAPH1","65059","ENSG00000173166","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","WNK3","65267","ENSG00000196632","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","CHAC1","79094","ENSG00000128965","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-646","CHAC1","79094","ENSG00000128965","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-646","AKIRIN1","79647","ENSG00000174574","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-646","ZFHX4","79776","ENSG00000091656","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","ZFHX4","79776","ENSG00000091656","PAR-CLIP//HITS-CLIP","21572407"
"mirtarbase","hsa-miR-646","ZFHX4","79776","ENSG00000091656","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","ZFHX4","79776","ENSG00000091656","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-646","ATAD5","79915","ENSG00000176208","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","ATAD5","79915","ENSG00000176208","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","L2HGDH","79944","ENSG00000087299","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-646","L2HGDH","79944","ENSG00000087299","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","L2HGDH","79944","ENSG00000087299","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","L2HGDH","79944","ENSG00000087299","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","FBXL18","80028","ENSG00000155034","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-646","DCAF17","80067","ENSG00000115827","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-646","ZSCAN16","80345","ENSG00000196812","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-646","PRR3","80742","ENSG00000206491","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","PRR3","80742","ENSG00000228186","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","PRR3","80742","ENSG00000233564","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","PRR3","80742","ENSG00000204576","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","PRR3","80742","ENSG00000229202","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","PRR3","80742","ENSG00000223887","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","PRR3","80742","ENSG00000223766","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","PRR3","80742","ENSG00000206491","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","PRR3","80742","ENSG00000228186","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","PRR3","80742","ENSG00000233564","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","PRR3","80742","ENSG00000204576","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","PRR3","80742","ENSG00000229202","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","PRR3","80742","ENSG00000223887","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","PRR3","80742","ENSG00000223766","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","VOPP1","81552","ENSG00000154978","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-646","INTS14","81556","ENSG00000138614","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-646","C1orf21","81563","ENSG00000116667","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","C1orf21","81563","ENSG00000116667","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","C1orf21","81563","ENSG00000116667","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","GSG1","83445","ENSG00000111305","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","BCL2L12","83596","ENSG00000126453","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-646","KREMEN1","83999","ENSG00000183762","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-646","ZNRF3","84133","ENSG00000183579","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-646","USP48","84196","ENSG00000090686","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","USP48","84196","ENSG00000090686","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","LCOR","84458","ENSG00000196233","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-646","DCTN5","84516","ENSG00000166847","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-646","DCTN5","84516","ENSG00000166847","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","DCTN5","84516","ENSG00000166847","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","DCTN5","84516","ENSG00000166847","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","PLEKHA8","84725","ENSG00000106086","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-646","CBX2","84733","ENSG00000173894","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","ZNF622","90441","ENSG00000173545","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-646","ZNF622","90441","ENSG00000173545","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","ZNF622","90441","ENSG00000173545","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","ZNF622","90441","ENSG00000173545","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","SESTD1","91404","ENSG00000187231","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","SESTD1","91404","ENSG00000187231","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","SESTD1","91404","ENSG00000187231","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","NLRP12","91662","ENSG00000142405","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-646","NLRP12","91662","ENSG00000142405","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-646","YTHDC1","91746","ENSG00000275272","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","YTHDC1","91746","ENSG00000083896","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","YTHDC1","91746","ENSG00000275272","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","YTHDC1","91746","ENSG00000083896","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","YTHDC1","91746","ENSG00000275272","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","YTHDC1","91746","ENSG00000083896","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","SCAMP4","113178","ENSG00000227500","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","SCAMP4","113178","ENSG00000227500","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-646","KLHDC3","116138","ENSG00000124702","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-646","RAB3IP","117177","ENSG00000127328","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","OSCAR","126014","ENSG00000275736","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","OSCAR","126014","ENSG00000170909","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","OSCAR","126014","ENSG00000274703","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","OSCAR","126014","ENSG00000278378","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","OSCAR","126014","ENSG00000275551","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","OSCAR","126014","ENSG00000277088","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","OSCAR","126014","ENSG00000278533","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","OSCAR","126014","ENSG00000276982","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","OSCAR","126014","ENSG00000273511","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","OSCAR","126014","ENSG00000275644","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","OSCAR","126014","ENSG00000275736","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","OSCAR","126014","ENSG00000170909","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","OSCAR","126014","ENSG00000274703","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","OSCAR","126014","ENSG00000278378","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","OSCAR","126014","ENSG00000275551","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","OSCAR","126014","ENSG00000277088","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","OSCAR","126014","ENSG00000278533","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","OSCAR","126014","ENSG00000276982","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","OSCAR","126014","ENSG00000273511","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","OSCAR","126014","ENSG00000275644","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","UBR3","130507","ENSG00000144357","PAR-CLIP//HITS-CLIP","21572407"
"mirtarbase","hsa-miR-646","EMB","133418","ENSG00000170571","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","DYNLL2","140735","ENSG00000264364","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","SREK1","140890","ENSG00000153914","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-646","SREK1","140890","ENSG00000153914","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","SREK1","140890","ENSG00000153914","PAR-CLIP//HITS-CLIP","21572407"
"mirtarbase","hsa-miR-646","SREK1","140890","ENSG00000153914","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","CACUL1","143384","ENSG00000151893","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","POGLUT3","143888","ENSG00000178202","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-646","HNRNPA1L2","144983","ENSG00000139675","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-646","CCBE1","147372","ENSG00000183287","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-646","CREBRF","153222","ENSG00000164463","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-646","BTNL9","153579","ENSG00000165810","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-646","CNKSR3","154043","ENSG00000153721","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","PPTC7","160760","ENSG00000196850","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-646","PPTC7","160760","ENSG00000196850","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","PPTC7","160760","ENSG00000196850","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","SPRED1","161742","ENSG00000166068","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","ZNF367","195828","ENSG00000165244","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-646","ZNF367","195828","ENSG00000165244","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-646","ZNF367","195828","ENSG00000165244","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","ZNF367","195828","ENSG00000165244","PAR-CLIP//HITS-CLIP","21572407"
"mirtarbase","hsa-miR-646","ZNF367","195828","ENSG00000165244","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","ZNF367","195828","ENSG00000165244","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-646","PDE12","201626","ENSG00000174840","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-646","PDE12","201626","ENSG00000174840","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-646","ZNF449","203523","ENSG00000173275","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","CCDC83","220047","ENSG00000150676","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","FOXK1","221937","ENSG00000164916","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","ZNRF2","223082","ENSG00000180233","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","CNOT6L","246175","ENSG00000138767","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","ZNF620","253639","ENSG00000177842","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","ZNF620","253639","ENSG00000177842","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","ZNF620","253639","ENSG00000177842","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","UBN2","254048","ENSG00000157741","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-646","UBN2","254048","ENSG00000157741","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","UBN2","254048","ENSG00000157741","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-646","UBN2","254048","ENSG00000157741","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","UBN2","254048","ENSG00000157741","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","RNF149","284996","ENSG00000163162","PAR-CLIP//HITS-CLIP","21572407"
"mirtarbase","hsa-miR-646","GPRIN3","285513","ENSG00000185477","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-646","LURAP1L","286343","ENSG00000153714","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","XKR7","343702","ENSG00000260903","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","SOGA3","387104","ENSG00000214338","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-646","C1orf220","400798","","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-646","GOLGA8B","440270","ENSG00000215252","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-646","FAM229B","619208","ENSG00000203778","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","ZNF704","619279","ENSG00000164684","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","ZBTB8B","728116","ENSG00000273274","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-646","SLC35E2B","728661","ENSG00000189339","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-646","HSPE1-MOB4","100529241","ENSG00000270757","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-646","HSPE1-MOB4","100529241","ENSG00000270757","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","HSPE1-MOB4","100529241","ENSG00000270757","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","HSPE1-MOB4","100529241","ENSG00000270757","PAR-CLIP","20371350"
