"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-4698","PDIK1L","149420","ENSG00000175087","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-4698","TOGARAM2","165186","ENSG00000189350","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4698","TENT2","167153","ENSG00000164329","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4698","CCDC71L","168455","ENSG00000253276","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4698","FUT11","170384","ENSG00000196968","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4698","AGO3","192669","ENSG00000126070","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4698","NBPF11","200030","ENSG00000263956","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-4698","PATL1","219988","ENSG00000166889","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4698","PATL1","219988","ENSG00000166889","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4698","PATL1","219988","ENSG00000166889","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4698","TWISTNB","221830","ENSG00000105849","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-4698","EPHX4","253152","ENSG00000172031","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4698","MMS22L","253714","ENSG00000146263","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4698","MMS22L","253714","ENSG00000146263","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4698","ELMOD2","255520","ENSG00000179387","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4698","GXYLT1","283464","ENSG00000151233","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4698","GPR137C","283554","ENSG00000180998","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4698","CFAP97D1","284067","ENSG00000231256","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4698","YIPF6","286451","ENSG00000181704","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4698","TMEM119","338773","ENSG00000183160","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4698","ZNF181","339318","ENSG00000197841","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4698","HEPHL1","341208","ENSG00000181333","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4698","MACC1","346389","ENSG00000183742","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4698","IRF2BP2","359948","ENSG00000168264","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4698","IRF2BP2","359948","ENSG00000168264","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4698","SPEM1","374768","ENSG00000181323","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4698","SPEM1","374768","ENSG00000284598","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4698","SPRED3","399473","ENSG00000188766","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4698","CCDC30","728621","ENSG00000186409","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4698","MOSMO","730094","ENSG00000185716","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4698","MOSMO","730094","ENSG00000284487","HITS-CLIP","23824327"
