"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-4493","ZFP36","7538","ENSG00000128016","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4493","ZFP36","7538","ENSG00000128016","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4493","ZNF708","7562","ENSG00000182141","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4493","ZNF74","7625","ENSG00000185252","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4493","ZNF74","7625","ENSG00000185252","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4493","ZNF74","7625","ENSG00000185252","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4493","CDKL1","8814","ENSG00000100490","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4493","PIAS2","9063","ENSG00000078043","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4493","S1PR2","9294","ENSG00000267534","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4493","AKAP5","9495","ENSG00000179841","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4493","ADAMTS4","9507","ENSG00000158859","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4493","ADAMTS4","9507","ENSG00000158859","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4493","BZW1","9689","ENSG00000082153","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4493","MED16","10025","ENSG00000175221","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4493","MED16","10025","ENSG00000282092","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4493","MED16","10025","ENSG00000175221","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4493","MED16","10025","ENSG00000282092","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4493","C1D","10438","ENSG00000197223","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4493","HAX1","10456","ENSG00000143575","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4493","TOB2","10766","ENSG00000183864","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4493","UQCR11","10975","ENSG00000127540","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4493","IRAK3","11213","ENSG00000090376","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4493","LYPLA2","11313","ENSG00000011009","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4493","LYPLA2","11313","ENSG00000011009","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4493","R3HDM2","22864","ENSG00000179912","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4493","CARD8","22900","ENSG00000105483","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4493","MAPKBP1","23005","ENSG00000137802","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4493","MAPK8IP3","23162","ENSG00000138834","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4493","OTUD3","23252","ENSG00000169914","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4493","SATB2","23314","ENSG00000119042","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4493","NPTXR","23467","ENSG00000221890","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4493","SZRD1","26099","ENSG00000055070","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4493","DBR1","51163","ENSG00000138231","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4493","PLCE1","51196","ENSG00000138193","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4493","ASB1","51665","ENSG00000065802","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4493","C20orf27","54976","ENSG00000101220","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4493","C20orf27","54976","ENSG00000101220","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4493","CENPQ","55166","ENSG00000031691","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4493","DNAAF2","55172","ENSG00000165506","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4493","DNAAF2","55172","ENSG00000165506","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4493","OTUB1","55611","ENSG00000167770","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4493","TMEM127","55654","ENSG00000135956","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4493","TMCC3","57458","ENSG00000057704","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4493","CTDSP1","58190","ENSG00000144579","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4493","AEN","64782","ENSG00000181026","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4493","AEN","64782","ENSG00000181026","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4493","AEN","64782","ENSG00000181026","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4493","NMNAT1","64802","ENSG00000173614","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4493","WNK2","65268","ENSG00000165238","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4493","CDT1","81620","ENSG00000167513","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4493","NETO2","81831","ENSG00000171208","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4493","NICN1","84276","ENSG00000145029","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4493","ZBTB37","84614","ENSG00000185278","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4493","AIFM2","84883","ENSG00000042286","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4493","NACC1","112939","ENSG00000160877","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4493","HDX","139324","ENSG00000165259","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4493","FBXO41","150726","ENSG00000163013","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-4493","PHOSPHO1","162466","ENSG00000173868","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4493","OR7D2","162998","ENSG00000188000","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4493","SLC16A13","201232","ENSG00000174327","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4493","TMEM192","201931","ENSG00000170088","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4493","UBN2","254048","ENSG00000157741","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4493","ZC3H12D","340152","ENSG00000178199","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-4493","SBK1","388228","ENSG00000188322","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4493","NRARP","441478","ENSG00000198435","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4493","TMEM236","653567","ENSG00000148483","HITS-CLIP","23824327"
