"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-143-3p","ELMOD1","55531","ENSG00000110675","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-143-3p","FGD6","55785","ENSG00000180263","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-143-3p","STOX2","56977","ENSG00000173320","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-143-3p","STOX2","56977","ENSG00000173320","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-143-3p","GJD2","57369","ENSG00000159248","HITS-CLIP","22927820"
"mirtarbase","hsa-miR-143-3p","RAB22A","57403","ENSG00000124209","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-143-3p","RAB22A","57403","ENSG00000124209","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-143-3p","MTA3","57504","ENSG00000057935","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-143-3p","PLEKHA1","59338","ENSG00000107679","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-143-3p","FNDC3B","64778","ENSG00000075420","Luciferase reporter assay//qRT-PCR//Western blot","19472311"
"mirtarbase","hsa-miR-143-3p","C1orf50","79078","ENSG00000164008","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-143-3p","ZNF426","79088","ENSG00000130818","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-143-3p","TAF1D","79101","ENSG00000166012","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-143-3p","TAF1D","79101","ENSG00000166012","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-143-3p","GLB1L","79411","ENSG00000163521","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-143-3p","LRRC2","79442","ENSG00000163827","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-143-3p","CERS4","79603","ENSG00000090661","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-143-3p","CERS4","79603","ENSG00000090661","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-143-3p","TRMT2B","79979","ENSG00000188917","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-143-3p","CCDC170","80129","ENSG00000120262","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-143-3p","NUBPL","80224","ENSG00000151413","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-143-3p","ORAI2","80228","ENSG00000160991","HITS-CLIP","21572407"
"mirtarbase","hsa-miR-143-3p","TTYH3","80727","ENSG00000136295","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-143-3p","APOL6","80830","ENSG00000221963","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-143-3p","VOPP1","81552","ENSG00000154978","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-143-3p","CSRNP2","81566","ENSG00000110925","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-143-3p","RAB33B","83452","ENSG00000172007","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-143-3p","MAGT1","84061","ENSG00000102158","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-143-3p","USP42","84132","ENSG00000106346","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-143-3p","USP42","84132","ENSG00000106346","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-143-3p","USP42","84132","ENSG00000106346","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-143-3p","SLC25A33","84275","ENSG00000171612","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-143-3p","HOOK3","84376","ENSG00000168172","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-143-3p","FAXC","84553","ENSG00000146267","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-143-3p","FAXC","84553","ENSG00000146267","HITS-CLIP","21572407"
"mirtarbase","hsa-miR-143-3p","FAXC","84553","ENSG00000146267","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-143-3p","ZBTB37","84614","ENSG00000185278","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-143-3p","MYPN","84665","ENSG00000138347","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-143-3p","MYPN","84665","ENSG00000138347","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-143-3p","PRRC2B","84726","ENSG00000130723","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-143-3p","ZNF607","84775","ENSG00000198182","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-143-3p","LMNB2","84823","ENSG00000176619","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-143-3p","PPIL4","85313","ENSG00000131013","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-143-3p","BTF3L4","91408","ENSG00000134717","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-143-3p","BTF3L4","91408","ENSG00000134717","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-143-3p","ZC3HAV1L","92092","ENSG00000146858","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-143-3p","PLCD3","113026","ENSG00000161714","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-143-3p","FAM83F","113828","ENSG00000133477","Immunofluorescence//Luciferase reporter assay//qRT-PCR//Western blot","26758433"
"mirtarbase","hsa-miR-143-3p","SLC25A25","114789","ENSG00000148339","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-143-3p","OSBPL8","114882","ENSG00000091039","Western blot","25596532"
"mirtarbase","hsa-miR-143-3p","AGAP1","116987","ENSG00000157985","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-143-3p","ANKRD9","122416","ENSG00000156381","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-143-3p","FSD2","123722","ENSG00000186628","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-143-3p","ZNF440","126070","ENSG00000171295","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-143-3p","SWSAP1","126074","ENSG00000173928","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-143-3p","ZNF573","126231","ENSG00000189144","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-143-3p","TRIM71","131405","ENSG00000206557","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-143-3p","FAM241A","132720","ENSG00000174749","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-143-3p","SAMD8","142891","ENSG00000156671","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-143-3p","SLC2A14","144195","ENSG00000173262","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-143-3p","RUNDC1","146923","ENSG00000198863","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-143-3p","C2orf15","150590","ENSG00000273045","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-143-3p","FAM120AOS","158293","ENSG00000188938","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-143-3p","OR7D2","162998","ENSG00000188000","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-143-3p","MIER3","166968","ENSG00000155545","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-143-3p","CREG2","200407","ENSG00000175874","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-143-3p","NAPEPLD","222236","ENSG00000161048","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-143-3p","NAPEPLD","222236","ENSG00000275723","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-143-3p","MCOLN2","255231","ENSG00000153898","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-143-3p","ANKS4B","257629","ENSG00000175311","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-143-3p","ANKS4B","257629","ENSG00000284290","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-143-3p","GXYLT1","283464","ENSG00000151233","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-143-3p","GXYLT1","283464","ENSG00000151233","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-143-3p","LRIT3","345193","ENSG00000183423","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-143-3p","MACC1","346389","ENSG00000183742","Luciferase reporter assay//qRT-PCR//Western blot","22533346"
"mirtarbase","hsa-miR-143-3p","FAM71F2","346653","ENSG00000205085","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-143-3p","FAM71F2","346653","ENSG00000205085","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-143-3p","ZNF429","353088","ENSG00000197013","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-143-3p","SFT2D2","375035","ENSG00000213064","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-143-3p","ENO4","387712","ENSG00000188316","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-143-3p","CLEC17A","388512","ENSG00000187912","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-143-3p","PLEKHM3","389072","ENSG00000178385","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-143-3p","PLEKHM3","389072","ENSG00000285005","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-143-3p","FAM102A","399665","ENSG00000167106","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-143-3p","CENPP","401541","ENSG00000188312","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-143-3p","CTXN1","404217","ENSG00000178531","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-143-3p","GTF2H5","404672","ENSG00000272047","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-143-3p","PRR23A","729627","ENSG00000206260","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-143-3p","ZNF878","729747","ENSG00000257446","HITS-CLIP","27418678"
