"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-182-5p","C1orf174","339448","ENSG00000198912","CLASH","23622248"
"mirtarbase","hsa-miR-182-5p","ACER2","340485","ENSG00000177076","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-182-5p","ATXN1L","342371","ENSG00000224470","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-182-5p","NUP43","348995","ENSG00000120253","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-182-5p","MIGA1","374986","ENSG00000180488","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-182-5p","ANKRD36","375248","ENSG00000135976","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-182-5p","CENPS","378708","ENSG00000175279","CLASH","23622248"
"mirtarbase","hsa-miR-182-5p","CISD2","493856","ENSG00000145354","CLASH","23622248"
"mirtarbase","hsa-miR-182-5p","CASTOR2","729438","ENSG00000274070","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-182-5p","TMEM170B","100113407","ENSG00000205269","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-182-5p","TRAPPC3L","100128327","ENSG00000173626","HITS-CLIP","23824327"
