"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-324-5p","UNKL","64718","ENSG00000059145","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","TUT1","64852","ENSG00000149016","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","MRPL14","64928","ENSG00000180992","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","RAPH1","65059","ENSG00000173166","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","C8orf33","65265","ENSG00000182307","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","ZNF747","65988","ENSG00000169955","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-324-5p","CUEDC2","79004","ENSG00000107874","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","AHNAK","79026","ENSG00000124942","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","RNF26","79102","ENSG00000173456","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","CLMP","79827","ENSG00000166250","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-324-5p","NUP85","79902","ENSG00000125450","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","SCD5","79966","ENSG00000145284","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","EDC3","80153","ENSG00000179151","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","RAB11FIP1","80223","ENSG00000156675","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","REEP4","80346","ENSG00000168476","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-324-5p","CLPB","81570","ENSG00000162129","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","PDRG1","81572","ENSG00000088356","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","ITM2C","81618","ENSG00000135916","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","VANGL1","81839","ENSG00000173218","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","RAB1B","81876","ENSG00000174903","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","PCDH11Y","83259","ENSG00000099715","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-324-5p","DNAL1","83544","ENSG00000119661","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","ARID5B","84159","ENSG00000150347","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-324-5p","ARFGAP2","84364","ENSG00000149182","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","TUBA1C","84790","ENSG00000167553","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","TUBGCP6","85378","ENSG00000128159","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","ZIC5","85416","ENSG00000139800","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","UBXN11","91544","ENSG00000158062","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-324-5p","MYADM","91663","ENSG00000179820","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","TMEM129","92305","ENSG00000168936","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","TIMM50","92609","ENSG00000105197","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","KLHDC3","116138","ENSG00000124702","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","AGAP1","116987","ENSG00000157985","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","SLITRK4","139065","ENSG00000179542","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-324-5p","LACC1","144811","ENSG00000179630","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","MGAT5B","146664","ENSG00000167889","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-324-5p","SGO1","151648","ENSG00000129810","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-324-5p","SGO1","151648","ENSG00000129810","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-324-5p","AMZ1","155185","ENSG00000174945","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-324-5p","FAM43B","163933","ENSG00000183114","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","PPP1R18","170954","ENSG00000231247","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","PPP1R18","170954","ENSG00000206485","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","PPP1R18","170954","ENSG00000225060","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","PPP1R18","170954","ENSG00000146112","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","PPP1R18","170954","ENSG00000230341","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","PPP1R18","170954","ENSG00000236428","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","PPP1R18","170954","ENSG00000234000","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","PPP1R18","170954","ENSG00000229998","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","POLR3H","171568","ENSG00000100413","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","NSMCE1","197370","ENSG00000169189","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-324-5p","TUBB","203068","ENSG00000227739","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","TUBB","203068","ENSG00000183311","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","TUBB","203068","ENSG00000229684","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","TUBB","203068","ENSG00000196230","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","TUBB","203068","ENSG00000224156","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","TUBB","203068","ENSG00000232421","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","TUBB","203068","ENSG00000235067","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","TUBB","203068","ENSG00000232575","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","STXBP4","252983","ENSG00000166263","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","FAM83H","286077","ENSG00000273889","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","FAM83H","286077","ENSG00000180921","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","H3C15","333932","ENSG00000203852","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","SPOPL","339745","ENSG00000144228","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","VMAC","400673","ENSG00000187650","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-324-5p","CHCHD10","400916","ENSG00000250479","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","CHCHD10","400916","ENSG00000273607","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","POTEG","404785","ENSG00000187537","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","POTEG","404785","ENSG00000187537","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-324-5p","POTEM","641455","ENSG00000222036","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-324-5p","PPIAL4G","644591","ENSG00000236334","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","MZT2A","653784","ENSG00000173272","CLASH","23622248"
