"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-4487","SMCR8","140775","ENSG00000283741","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","DUSP19","142679","ENSG00000162999","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","DUSP19","142679","ENSG00000162999","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","TMEM120B","144404","ENSG00000188735","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","ZNF578","147660","ENSG00000258405","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-4487","SLC30A7","148867","ENSG00000162695","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","SPRED1","161742","ENSG00000166068","HITS-CLIP","22927820"
"mirtarbase","hsa-miR-4487","UBXN2A","165324","ENSG00000173960","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4487","ZNF431","170959","ENSG00000196705","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","PIANP","196500","ENSG00000139200","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4487","APOBEC3F","200316","ENSG00000128394","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","CYB561A3","220002","ENSG00000162144","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4487","FOXK1","221937","ENSG00000164916","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","TMEM9","252839","ENSG00000116857","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","ANKRD18A","253650","ENSG00000180071","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4487","MCM9","254394","ENSG00000111877","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","FADS6","283985","ENSG00000172782","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","PIGW","284098","ENSG00000275600","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","PIGW","284098","ENSG00000277161","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","CEP57L1","285753","ENSG00000183137","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-4487","PPIL6","285755","ENSG00000185250","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-4487","ZNF860","344787","ENSG00000197385","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4487","SLC10A6","345274","ENSG00000145283","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","LHFPL4","375323","ENSG00000156959","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-4487","CLEC12B","387837","ENSG00000256660","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4487","CCDC9B","388115","ENSG00000188549","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","COLCA1","399948","ENSG00000196167","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","IL17REL","400935","ENSG00000188263","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4487","PRR27","401137","ENSG00000187533","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","PRR27","401137","ENSG00000282868","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","LRRD1","401387","ENSG00000240720","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","ZNF716","441234","ENSG00000182111","HITS-CLIP","22927820"
"mirtarbase","hsa-miR-4487","TRIM72","493829","ENSG00000177238","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4487","NME1-NME2","654364","ENSG00000011052","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","GXYLT2","727936","ENSG00000172986","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","GXYLT2","727936","ENSG00000172986","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4487","GXYLT2","727936","ENSG00000172986","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4487","GXYLT2","727936","ENSG00000172986","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4487","CASTOR2","729438","ENSG00000274070","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","SIGLEC14","100049587","ENSG00000254415","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","SIGLEC14","100049587","ENSG00000254415","PAR-CLIP","27292025"
