"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-1324","MRRF","92399","ENSG00000148187","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1324","MRRF","92399","ENSG00000148187","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-1324","MRRF","92399","ENSG00000148187","HITS-CLIP","22927820"
"mirtarbase","hsa-miR-1324","MRRF","92399","ENSG00000148187","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-1324","SLC24A4","123041","ENSG00000140090","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-1324","UHMK1","127933","ENSG00000152332","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1324","FAM3D","131177","ENSG00000198643","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-1324","SLITRK4","139065","ENSG00000179542","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1324","NBPF12","149013","ENSG00000268043","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-1324","TMEM213","155006","ENSG00000214128","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1324","TMEM213","155006","ENSG00000214128","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-1324","SDE2","163859","ENSG00000143751","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-1324","OLIG3","167826","ENSG00000177468","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-1324","OLIG3","167826","ENSG00000177468","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-1324","OLIG3","167826","ENSG00000177468","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1324","OLIG3","167826","ENSG00000177468","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-1324","OLIG3","167826","ENSG00000177468","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-1324","OLIG3","167826","ENSG00000177468","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1324","NBPF11","200030","ENSG00000263956","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-1324","ARHGAP27","201176","ENSG00000276907","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-1324","ARHGAP27","201176","ENSG00000159314","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-1324","ARHGAP27","201176","ENSG00000276836","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-1324","MED19","219541","ENSG00000156603","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1324","FOXK1","221937","ENSG00000164916","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-1324","KSR2","283455","ENSG00000171435","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1324","CES4A","283848","ENSG00000172824","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-1324","NBPF15","284565","ENSG00000266338","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-1324","DCAF4L1","285429","ENSG00000182308","HITS-CLIP","21572407"
"mirtarbase","hsa-miR-1324","RAB43","339122","ENSG00000172780","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-1324","KLHL38","340359","ENSG00000175946","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1324","KLHL38","340359","ENSG00000175946","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-1324","TEX9","374618","ENSG00000151575","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-1324","TEX9","374618","ENSG00000151575","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1324","TEX9","374618","ENSG00000151575","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-1324","TBPL2","387332","ENSG00000182521","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-1324","TMEM81","388730","ENSG00000174529","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1324","TMEM81","388730","ENSG00000174529","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-1324","VGLL3","389136","ENSG00000206538","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-1324","ZYG11A","440590","ENSG00000203995","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-1324","PRR5-ARHGAP8","553158","ENSG00000248405","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1324","NBPF10","100132406","ENSG00000271425","PAR-CLIP","20371350"
