ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageabstemious	Averageheavy	Averagelight	Medianabstemious	Medianheavy	Medianlight
hsa-miR-5002-5p	0.526235694903824	-0.419068701939968	0.657069286161943	-0.637784645798652	0.523613875810752	NA	light_vs_heavy	NA	0.456701030904636	0.659284217377183	0.418849492940182	0	0	0
hsa-miR-5003-3p	5.11148868321009	-0.263728425095524	0.392717589760891	-0.671547269517766	0.501871957147334	0.739693557827806	light_vs_heavy	FALSE	3.96728584816831	6.91421269572538	3.66045962733035	2.99759399124481	4.34531427108386	2.20704758076325
hsa-miR-5003-5p	0.448242535093065	0.202052387279817	0.893694982070409	0.226086518704319	0.821134129664633	NA	light_vs_heavy	NA	0.510767857379784	0.407068229132184	0.432763931767903	0.587035033385425	0	0
hsa-miR-5004-3p	0.555938824228766	-0.0062518867991506	0.572005003366713	-0.0109297764221522	0.991279473765779	NA	light_vs_heavy	NA	1.16017517016664	0.592427848599305	0.515369013000411	1.04565518873894	0	0
hsa-miR-5004-5p	1.6196215946268	-0.397074597737341	0.435677254332056	-0.911396208521608	0.362086650611696	NA	light_vs_heavy	NA	1.80956468032966	2.17361374502158	1.357540856031	1.98998763783047	1.45893673136812	0.597093340121529
hsa-miR-5006-3p	0.625997499527381	1.36007039127839	0.888504132859828	1.53074177257987	0.125833225407314	NA	light_vs_heavy	NA	0.510767857379784	0.189791694217177	1.02879873689819	0.587035033385425	0	0
hsa-miR-5006-5p	34.1811382761697	0.2568713020335	0.28289229787099	0.90801801239086	0.363868705143174	0.646012888275582	light_vs_heavy	FALSE	45.1135781063253	44.1075212356523	27.0594272740137	28.2326900959514	16.6892688773478	17.9449653140773
hsa-miR-5007-3p	0.0179583256087578	-0.00374329761767267	3.75228250129632	-0.00099760548849386	0.999204026114986	NA	light_vs_heavy	NA	0.0587035033385424	0.0315591883002986	0.00783011172199461	0	0	0
hsa-miR-5007-5p	0.770800665661522	-0.254069643677583	0.569436207130947	-0.446177535772953	0.655469008533325	NA	light_vs_heavy	NA	0.348750263188482	0.959622272019343	0.659560446100403	0	0.375382185335975	0
hsa-miR-5008-3p	0.104710190207242	0.477137462113521	2.44552723171071	0.195106174213301	0.845309829141275	NA	light_vs_heavy	NA	0.0587035033385424	0.0901039677336576	0.16602696036613	0	0	0
hsa-miR-5008-5p	1.25698824331408	0.537390682350407	0.53361623368559	1.00707333927746	0.313899532013025	NA	light_vs_heavy	NA	2.03320784684655	1.19902889994959	1.16652130273124	1.04565518873894	0.293980829009482	0.235485005196479
hsa-miR-5009-3p	0.264870655881983	-0.238270504615762	1.45418964445515	-0.163851053075706	0.869848400198913	NA	light_vs_heavy	NA	0.407453766527024	0.285658529838018	0.259894007161548	0	0	0
hsa-miR-5009-5p	1.92234066344906	1.23053966734788	0.604495106770186	2.0356486819598	0.0417856456430517	NA	light_vs_heavy	NA	1.27794471471246	1.58720031957809	2.94669345010549	0	0	0.690073839459491
hsa-miR-500a-3p	2.53823269150318	-0.684013929447747	0.529631904376039	-1.29148928490927	0.196534068266441	NA	light_vs_heavy	NA	3.15294508757467	3.76021330285474	2.20682204743089	2.66452799221761	0.951015154467897	0.543786827699313
hsa-miR-500a-5p	3.06553484450293	0.570546834906199	0.473292861810514	1.20548370986128	0.228016623010167	NA	light_vs_heavy	NA	2.75867627590037	3.32923574199639	3.70490163345205	1.33226399610881	1.50428993824007	1.19418668024306
hsa-miR-500b-3p	0.525037997476974	-0.561986124554313	0.779400273524351	-0.721049432037124	0.470879101772784	NA	light_vs_heavy	NA	0.346037800673828	0.39324307520192	0.578401988068062	0.333065999027202	0	0
hsa-miR-500b-5p	2.83676431737401	0.687317900668628	0.494326542319617	1.39041269652122	0.164403593210536	NA	light_vs_heavy	NA	2.54954523815258	2.74257876493341	3.66766048557139	1.33226399610881	1.20823507271654	1.19418668024306
hsa-miR-501-3p	44.3419980746722	0.122229454258736	0.190856704834424	0.640425257078471	0.521896166955822	0.75807419669362	light_vs_heavy	FALSE	42.0172689463636	44.8033493569775	49.2775454335806	49.5320515543268	38.7490417177682	36.8017360465192
hsa-miR-501-5p	0.443758428859639	-0.430880841411676	0.854631697951391	-0.504171378670515	0.614140951277669	NA	light_vs_heavy	NA	0.125316703143983	0.536475193812564	0.492909040524057	0	0	0
hsa-miR-5010-3p	0.544505889766371	-0.0713236189948964	0.675421505487587	-0.105598679366017	0.915900772606974	NA	light_vs_heavy	NA	1.41836732230504	0.645102057275375	0.498305825624695	1.98998763783047	0	0
hsa-miR-5010-5p	10.2683219245387	0.297611785074161	0.376570850822082	0.790320823888658	0.42934042849611	0.686118037355998	light_vs_heavy	FALSE	7.24441974537602	8.96162190867697	10.792855257414	4.99598998540802	5.16921713900542	5.03147119078568
hsa-miR-5011-3p	1.15234977795909	0.775294266984051	0.665654365950342	1.16470995555956	0.244136417769159	NA	light_vs_heavy	NA	2.10408005166067	0.874679722096442	1.19270327484498	1.04565518873894	0	0
hsa-miR-5011-5p	0.305788536942966	-0.0613887618587211	0.982414197335111	-0.0624876574720151	0.950174490642384	NA	light_vs_heavy	NA	1.03522100489139	0.274327121957963	0.250471827519311	0	0	0
hsa-miR-502-3p	1.03511427398303	0.229319702168281	0.569768142910611	0.40247898205895	0.687331553467466	NA	light_vs_heavy	NA	0.752721403639617	0.960214177531329	1.06564330107392	0.663329212610155	0	0
hsa-miR-502-5p	0.550209862471897	0.507089820364139	0.916374410109596	0.553365321826799	0.580013279914177	NA	light_vs_heavy	NA	0.73746256779467	0.588103850565852	0.504243435710085	0	0	0
hsa-miR-503-3p	0.905304896968682	0.508511767383677	0.575154760958864	0.884130327871956	0.37662586328462	NA	light_vs_heavy	NA	2.53414179341069	0.725577882498443	0.94918543284137	1.17407006677085	0.280409803928991	0
hsa-miR-503-5p	2.16579952709052	0.396497267348342	0.486270101056965	0.815384837534755	0.414852060677838	NA	light_vs_heavy	NA	1.18584655852075	2.37942291377625	2.53321096653289	1.30347504090334	1.00919169863929	1.22480681676758
hsa-miR-504-3p	5.69755172658311	0.155622802384998	0.512646802640525	0.303567293472661	0.761457572354704	0.906787252336596	light_vs_heavy	FALSE	63.4401853086758	3.77717094303831	1.98023976445764	1.98998763783047	0.885614916840024	0.776370340698069
hsa-miR-504-5p	19.8080312079051	0.670729152373198	0.294981715902579	2.27379907368467	0.02297806998109	0.16976581040357	light_vs_heavy	FALSE	11.6830796215727	15.2496967175725	24.8917190965738	14.6391726423452	10.2041786027268	19.5259440663713
hsa-miR-5047	5.52665736092693	-1.16883237808292	0.59214322557773	-1.97390146098951	0.0483929486206331	0.234715761335241	light_vs_heavy	FALSE	0.988305580555021	9.56264935035339	1.73823273533059	0.663329212610155	0.78592584671663	0.81168569283345
hsa-miR-5047-5p:Novel	3.19492906697826	1.31593730735104	0.58652504433873	2.24361656855535	0.0248570822940417	NA	light_vs_heavy	NA	2.5120940932957	2.05541817117664	3.48341570502329	0.666131998054403	0	0.543786827699313
hsa-miR-505-3p	1.20361063753932	0.811008538425323	0.952396236155893	0.85154529977854	0.394466510616303	NA	light_vs_heavy	NA	0.52486077320411	0.353626548750702	2.52171708023881	0	0	0
hsa-miR-505-5p	8.40436691645808	0.789020285216384	0.582983408793281	1.35341807899744	0.175922104981498	0.459890857116987	light_vs_heavy	FALSE	1.06573867658128	3.30601528505391	10.8257269259065	0.333065999027202	0.146990414504741	0.329720097088103
hsa-miR-506-3p	0.274370056799438	0.214211388350665	1.05401963112176	0.203232826055325	0.838953056698179	NA	light_vs_heavy	NA	0.125316703143983	0.193407461426709	0.411997670461875	0	0	0
hsa-miR-506-5p	0.5777465375467	-0.547555345379197	0.797357185854716	-0.686712749433935	0.492263761127858	NA	light_vs_heavy	NA	0.346598357762677	0.553467925961183	0.636050595467518	0	0	0
hsa-miR-507	10.4953097567896	1.44730397448366	0.704847803311278	2.05335672138641	0.0400379934423883	0.216140062160535	light_vs_heavy	FALSE	1.68732297756907	3.3885221093318	20.7786436680788	1.33226399610881	0.370020456958077	1.19353993014344
hsa-miR-507-5p:Novel	0.562760073372394	-0.20474114969051	0.65217443886773	-0.313936176410058	0.753569513539255	NA	light_vs_heavy	NA	0.154668454813254	0.65145618133147	0.649102094930139	0	0	0
hsa-miR-508-3p	0.696922015828976	0.665516835480787	0.722422344876148	0.921229582945531	0.35693057632314	NA	light_vs_heavy	NA	0.951604689507703	0.675929237598978	0.718751328442024	0.666131998054403	0	0
hsa-miR-508-5p	0.202292583796813	-0.109021487775065	1.45895039052248	-0.074725973195033	0.940432741822874	NA	light_vs_heavy	NA	0.683407610552636	0.299315396897971	0.113185143912463	0.146758758346356	0	0
hsa-miR-5087	2.5089578702249	0.0742925194053864	0.636728852636153	0.116678424572413	0.907114888174312	NA	light_vs_heavy	NA	3.60686383890175	4.10234289665834	0.943047686434834	1.30347504090334	0	0
hsa-miR-5087-3p:Novel	2.09650389517841	0.415351864383139	0.450777660554353	0.921411819459624	0.356835460237349	NA	light_vs_heavy	NA	1.48864929817337	1.5188901301399	2.66504412994356	1.46758758346356	0.231624263536645	1.39517746393075
hsa-miR-5088-3p	0.148386846618688	0.113231322442834	1.57880270766907	0.0717197417339165	0.942824944987341	NA	light_vs_heavy	NA	0.26783454108633	0.170985401829477	0.168657473803577	0	0	0
hsa-miR-5088-5p	2.77475569077465	-0.128380970221078	0.460055705362286	-0.279055272491361	0.780202407486684	NA	light_vs_heavy	NA	2.11002371070793	3.04414032387009	2.91169227795542	1.98998763783047	1.44624330935635	1.36015715486147
hsa-miR-5089-3p	7.72661326122306	2.14294876352034	1.23279053123219	1.73829106342863	0.0821595402307389	0.311529377282662	light_vs_heavy	FALSE	0.31939851151921	1.24980875934998	13.5498015502398	0	0	0
hsa-miR-5089-5p	1.72673187285422	0.097513500334975	0.5924685563956	0.164588482008594	0.86926789759854	NA	light_vs_heavy	NA	6.1828073316879	2.29189454830445	0.927108687448846	0	0	0.164860048544052
hsa-miR-509-3-5p	0.28060180219765	0.000945670925658609	1.08889580631512	0.000868467781925627	0.999307063052353	NA	light_vs_heavy	NA	0.427349279235365	0.468898606587211	0.212573729048621	0	0	0
hsa-miR-509-3p	2.57201629319755	0.431150642893061	0.368063816115708	1.17140187112965	0.241437280517958	NA	light_vs_heavy	NA	3.09142636804876	2.49198084834548	2.79482947895267	1.61434634180992	1.26079755194288	2.10058441281137
hsa-miR-509-5p	8.28510671256658	0.133759200200541	0.390145323547016	0.342844555932302	0.731715404340958	0.888224914958677	light_vs_heavy	FALSE	10.3943042553095	7.83998719877008	8.9962475220415	8.36524150991151	5.04319020777153	5.96769965071722
hsa-miR-5090	6.58008153465743	-0.148178690832418	0.32301946116172	-0.458729917694438	0.646428127031345	0.834262927791667	light_vs_heavy	FALSE	20.321641836039	6.35735603400762	6.74306021858065	23.0044141522567	3.80406061787159	4.77674672097223
hsa-miR-5090-3p:Novel	20.9817955084477	-1.1820974527781	0.466192261474746	-2.53564366134837	0.011224088019245	0.116271651756246	light_vs_heavy	FALSE	46.0810597554225	33.6421464515348	9.03198435174137	6.31062660889332	12.3823607799677	5.02412344126495
hsa-miR-5091	16.6676735268113	0.51257056132592	0.359965772113663	1.42394249963319	0.154463117785681	0.436985166537526	light_vs_heavy	FALSE	6.76683567319169	16.1001707424789	20.5877298416174	5.99518798248963	8.71629434983539	13.9891659910737
hsa-miR-5091-3p:Novel	17.3779350656918	0.289176358105966	0.327567391929054	0.882799586378234	0.377344564018694	0.653342348131455	light_vs_heavy	FALSE	18.0503681957588	19.8943416997318	15.1619570028067	13.2665842522031	11.240415179536	12.2398699304501
hsa-miR-5092	12.042369438508	-0.566948756216102	0.314434570381073	-1.8030738653482	0.0713766149524006	0.289334039102017	light_vs_heavy	FALSE	18.5844562119397	14.8329926958255	9.57498383265529	10.6132674017625	10.423091859149	6.79163271873785
hsa-miR-5092-5p:Novel	19.9540523853178	0.523840833870725	0.630302056231045	0.831094915036585	0.405920012107506	0.66734727998898	light_vs_heavy	FALSE	3.33454878494791	17.9172306933398	16.6584718786547	1.32665842522031	2.58460856950271	3.02117504286634
hsa-miR-5093	10.5952672925766	0.358809607065372	0.271544336637404	1.32136656396003	0.186379169107611	0.474466595046651	light_vs_heavy	FALSE	17.2592133457413	10.5279573230629	10.5973749114897	9.09904301747409	7.14895170486174	9.78816289858763
hsa-miR-5093-5p:Novel	3.78167336767046	0.261982044090157	0.443252539748605	0.591044654225203	0.554490501652745	0.778396814159457	light_vs_heavy	FALSE	3.90864495329652	4.04008704531563	3.45844322973123	3.97997527566093	1.56122402287977	0.678988493411034
hsa-miR-5094	5.68310262746395	0.00477967146522463	0.368479190042081	0.0129713470784572	0.989650652657128	0.994110459916723	light_vs_heavy	FALSE	3.700269541239	6.64803999195977	6.11234943383215	2.09131037747788	4.94266693993167	3.93481697288732
hsa-miR-5094-3p:Novel	1.90059210221884	-0.0792730691008382	0.481528407208027	-0.164628021761946	0.869236773970064	NA	light_vs_heavy	NA	2.02916466368181	2.34945489296481	1.89496043539493	2.09131037747788	0.457401502219353	1.08240400136821
hsa-miR-510-3p	1.3742862509127	0.432314193733115	0.602880709092319	0.71708082082108	0.473324229144309	NA	light_vs_heavy	NA	1.73023380921206	1.40993655303602	1.32901695644663	0.333065999027202	0	0.472713103039861
hsa-miR-510-5p	0.356135848228	0.389757947105454	1.18431815090235	0.329099023609908	0.742080842221384	NA	light_vs_heavy	NA	0.958195534557629	0.353214867525499	0.332259734743701	0	0	0
hsa-miR-5100	21.1452367419097	0.325043242989629	0.382455150657912	0.849885908009027	0.395388521019331	0.66488788397735	light_vs_heavy	FALSE	15.1117375557086	19.2533976789457	23.0203745959134	14.3218379581697	11.792116569234	11.036403167949
hsa-miR-5100-5p:Novel	7.37947868544238	-0.384796392166449	0.386632854998048	-0.995250111810575	0.31961463482298	0.608092027284982	light_vs_heavy	FALSE	19.7519976229961	8.42530362475261	5.52069389328134	5.21390016361335	3.52776994811378	3.20067456490565
hsa-miR-511-3p	3.68342872063643	-0.546461874166928	0.432751895805253	-1.26276020847947	0.206675368965448	0.492904906363875	light_vs_heavy	FALSE	3.62457180633162	3.69404070469958	4.1177074751262	2.65331685044062	2.08392413235108	1.69790817968446
hsa-miR-511-5p	0.228309793463462	-0.543387587839277	1.2329436000338	-0.440723799389026	0.6594129648204	NA	light_vs_heavy	NA	0.90296278806186	0.304507255540105	0.133333400996611	0	0	0
hsa-miR-512-3p	3.9762918013287	0.995975029544704	0.364787447531691	2.73028865517139	0.00632788921341309	0.0889882867170495	light_vs_heavy	FALSE	4.7181213459497	3.48120003798451	4.27475006304817	6.51737520451669	1.85299410829316	3.24721200410464
hsa-miR-512-5p	2.72836832190392	0.357169145112233	0.422577508710454	0.84521570067034	0.397990417714256	NA	light_vs_heavy	NA	4.48237265038567	2.96019173110661	2.59559321880263	3.13696556621682	1.74509863586105	1.19800709346518
hsa-miR-513a-3p	2.91771534189812	0.664970626587506	0.405511363894135	1.63983228534406	0.101040043342904	NA	light_vs_heavy	NA	5.50037766847357	2.84000392017892	3.03097938458413	2.33146199319041	1.45893673136812	1.35797698682207
hsa-miR-513a-5p	2.94362661626091	-0.0766191971692256	0.514982397933524	-0.148780225259497	0.881727054912132	NA	light_vs_heavy	NA	5.12838411329253	3.4499000703201	2.89084779625473	4.32985798735362	0.644695687817174	1.08240400136821
hsa-miR-513b-3p	0.367802555920194	0.79262703911713	0.879724755192432	0.900994355835479	0.367591320649163	NA	light_vs_heavy	NA	0.382738691721147	0.222574146200944	0.556067986780931	0	0	0
hsa-miR-513b-5p	0.284566028859184	0.124498039119508	0.992249596514156	0.125470486011664	0.900151089116791	NA	light_vs_heavy	NA	0.724535571990967	0.279521913011816	0.339501828224776	0.587035033385425	0	0
hsa-miR-513c-3p	0.0542109757271666	0.163970564410269	3.75225836633743	0.043699166848769	0.965144203342355	NA	light_vs_heavy	NA	0	0.103952091041074	0.026239257763348	0	0	0
hsa-miR-513c-5p	0.802253432352325	-0.55097243729751	0.636970306985618	-0.864989201623726	0.387044715659014	NA	light_vs_heavy	NA	1.39150683942577	1.2741911465307	0.44842407909319	0.880552550078137	0	0
hsa-miR-514a-3p	0.731042628921783	0.159960592143645	0.52185150799667	0.306525112397807	0.759204862501128	NA	light_vs_heavy	NA	1.02188666537603	0.643426824990765	0.841817104745786	1.04565518873894	0	0.235485005196479
hsa-miR-514a-5p	5.16320064539017	-0.199407772125504	0.369906433138502	-0.539076248103101	0.589834243822212	0.801905531782709	light_vs_heavy	FALSE	3.90559117002356	5.09940940764577	5.2132823734502	4.64330448827109	2.62767529735182	4.05842846416725
hsa-miR-514b-3p	0.988688125995609	1.0820317372536	1.10753830831693	0.976970032664521	0.32858398851701	NA	light_vs_heavy	NA	5.03547241573409	0.982658545412693	0.848419725146863	0	0	0
hsa-miR-514b-5p	0.461210277857398	-0.115917602915804	0.744053702242833	-0.155791984592494	0.876196988849091	NA	light_vs_heavy	NA	0.382738691721147	0.663942539716358	0.36516874529102	0	0	0
hsa-miR-515-3p	1.67853935768732	-0.237869795979338	0.470155807455861	-0.50593822772607	0.61290001502288	NA	light_vs_heavy	NA	1.37173995813753	1.89984852847141	1.44050840971749	1.32665842522031	1.11006137087423	0.800168641226412
hsa-miR-515-5p	1.77517096816632	0.783151856128871	0.429325357317139	1.82414535452273	0.068130100350856	NA	light_vs_heavy	NA	2.36861161930571	1.13175840743485	2.33429641283705	2.09131037747788	0.825844306882839	1.53000107188188
hsa-miR-516a-3p, hsa-miR-516b-3p	4.61564092041754	0.792106215537926	0.339682061310037	2.33190475965391	0.0197057020383005	0.156701630580018	light_vs_heavy	FALSE	5.53073025755315	4.33548171756596	5.11973490719789	6.63329212610155	3.51500043824432	3.06201704191895
hsa-miR-516a-5p	1.02543634424362	0.58227642053329	0.617473167371347	0.942998742782795	0.345681545984818	NA	light_vs_heavy	NA	1.28223072294023	0.901353692475409	1.08045298599119	1.17407006677085	0	0
hsa-miR-516b-5p	0.908058704933691	0.369139850979603	0.684130066301947	0.539575541497513	0.589489787837248	NA	light_vs_heavy	NA	0.87477695641321	1.35802855517989	0.609052440228365	0.440276275039069	0	0
hsa-miR-517-5p	0.991755641910974	-0.501889610528435	0.469403672048875	-1.06920682647787	0.284976483382416	NA	light_vs_heavy	NA	1.55081197110242	1.29562503685899	0.827078366875243	1.32082882511721	0.504595849319647	0
hsa-miR-517a-3p, hsa-miR-517b-3p	0.84216496023093	-0.852018222036947	0.852489012466946	-0.999447746043509	0.317577840240156	NA	light_vs_heavy	NA	1.35751812891226	0.890677306742762	0.940559702421214	0	0	0
hsa-miR-517c-3p	0.302071059951794	-0.451797665244077	1.57625622330013	-0.286627046139852	0.774397903134384	NA	light_vs_heavy	NA	0.378102014857753	0.549477878503184	0.0829631768719573	0	0	0
hsa-miR-5186	9.08068621427088	0.412064942102104	0.334127993885749	1.23325476955698	0.217480727150525	0.507036751678986	light_vs_heavy	FALSE	7.61744452106807	9.93181727646277	8.99646086570892	6.51737520451669	5.79420712437517	5.94267862889562
hsa-miR-5186-5p:Novel	3.14226149640214	0.147711905496503	0.514030958572034	0.287359940161664	0.773836731330588	NA	light_vs_heavy	NA	7.39090796419648	2.30157212406453	3.67836535282574	1.30347504090334	1.00919169863929	1.96740848644366
hsa-miR-5187-3p	0.168035718989672	0.993996006245794	1.66676334563988	0.596363010289378	0.550932745652453	NA	light_vs_heavy	NA	0.0880552550078138	0.0386312063246994	0.283259684144448	0	0	0
hsa-miR-5187-5p	16.8087704431136	-0.392343441476172	0.436539343674398	-0.898758490297291	0.368781314616735	0.647576746005574	light_vs_heavy	FALSE	76.6258340135949	27.189021002312	7.49792367085213	78.2224181986079	4.16784826470215	2.38837336048612
hsa-miR-5188	2.12725746527737	0.671969289156237	0.499492496653401	1.34530407094887	0.178527059459762	NA	light_vs_heavy	NA	4.59709388363305	1.64531383148391	2.38475699419192	1.04565518873894	1.11006137087423	1.35797698682207
hsa-miR-5188-5p:Novel	3.70537206793625	0.274204523970261	0.360330265965002	0.760981105031276	0.446668353113267	0.70032535175256	light_vs_heavy	FALSE	2.79787026088469	3.71956169164329	3.81525295173222	2.65331685044062	2.8924866187127	3.06000214376376
hsa-miR-5189-3p	59.2478410159082	0.0298500930642808	0.383240232180566	0.0778887250287876	0.937916568287116	0.981265040134475	light_vs_heavy	FALSE	22.2563897661534	100.283937331588	54.8198140017248	23.0044141522567	29.6666768096379	24.4797398609002
hsa-miR-5189-5p	3.52778582867594	-0.103194492197918	0.306873743295512	-0.336276708100582	0.736662212486826	0.890972147707199	light_vs_heavy	FALSE	4.11080125876811	4.46670910817738	2.66322567014401	1.98998763783047	1.76388497405689	1.85398585423868
hsa-miR-518a-3p	5.84744340380084	0.697704651847035	0.305668267764494	2.28255506189668	0.0224565905829517	0.1684878660687	light_vs_heavy	FALSE	5.44727337091822	4.86050280514581	7.42779155505433	5.2282759436947	3.32750316267674	6.49850913611346
hsa-miR-518a-5p	1.08823226348386	0.338484573942172	0.475133896199035	0.712398287409029	0.476218175744668	NA	light_vs_heavy	NA	1.24281736937826	1.00120350317801	1.00866551956378	1.32665842522031	0	0.518659514353051
hsa-miR-518b	0.517327655897349	0.430881014690359	0.604929944632814	0.712282502318345	0.47628985705396	NA	light_vs_heavy	NA	0.55788130093627	0.506054936923551	0.622535357690847	0.440276275039069	0	0
hsa-miR-518b-5p:Novel	2.64341387963009	-0.120667125266975	0.524249504089424	-0.230171176750206	0.817958758213837	NA	light_vs_heavy	NA	7.64681933211312	2.56336225015716	2.1892133438635	0.999197997081605	1.46990414504741	0.848954089842231
hsa-miR-518c-3p	0.541563757131599	-0.396737071567578	0.709388653903509	-0.559266164442407	0.575980083568695	NA	light_vs_heavy	NA	0.191369345860573	0.798914071871066	0.365159195468277	0	0	0
hsa-miR-518c-5p	1.48932581136718	0.296452771564315	0.616227365555447	0.481076933831236	0.630461821054277	NA	light_vs_heavy	NA	1.8798760460741	1.79501887854178	1.19243657087923	1.30347504090334	0	0
hsa-miR-518d-3p	1.89516286801293	-0.25197599681487	1.52150552966257	-0.165609649063025	0.868464153303504	NA	light_vs_heavy	NA	0.543590365891829	1.13336079634355	3.0734497186571	0	0	0
hsa-miR-518e-3p	1.03972477219148	0.254278343591114	0.69452972381163	0.366115854906275	0.714278627142301	NA	light_vs_heavy	NA	0.488555638616175	1.14026576957595	0.959630391620804	0.663329212610155	0	0
hsa-miR-518f-3p	0.459944024161317	0.876440555113879	0.940993558347694	0.931399101873593	0.351647155288549	NA	light_vs_heavy	NA	0.661195391789029	0.529458455410084	0.418921671195641	0.663329212610155	0	0
hsa-miR-518f-5p	0.0189171128238911	0.203624546288832	3.75270214324947	0.0542607802367479	0.956727396332515	NA	light_vs_heavy	NA	0	0.0190412399093372	0.018747000136653	0	0	0
hsa-miR-5190	3.26261273648907	0.41921721509725	0.399795395284699	1.04857939846636	0.294371741740888	NA	light_vs_heavy	NA	2.15514383409651	3.34377012535571	3.6537450724408	1.32665842522031	1.68458808131914	2.20464543882594
hsa-miR-5190-5p:Novel	37.0374661360382	1.11653261325242	0.502479291505423	2.22204702189279	0.0262801279956059	0.175026288176277	light_vs_heavy	FALSE	5.69236722927105	21.8715715977812	42.8855542314069	6.60414412558603	4.75507577233948	4.77415972057378
hsa-miR-5191	15.1571079856144	-0.153471540707325	0.350130028771648	-0.438327273001249	0.661149058289293	0.842875226605002	light_vs_heavy	FALSE	9.99120122417332	17.1362190892128	14.4165954774201	9.94993818915233	11.5882304997119	10.4021923359434
hsa-miR-5191-5p:Novel	5.79303399583107	-0.460914339497826	0.33000240873642	-1.39669992489651	0.162503826799495	0.446129623577917	light_vs_heavy	FALSE	4.44855523785403	7.86899938798968	4.2730675722029	4.18262075495576	4.40086100719625	2.36687824854565
hsa-miR-5192	1.99384880843672	0.686868494796672	0.449519473536833	1.52800609369015	0.126511024999974	NA	light_vs_heavy	NA	3.6356253294719	1.77386546220412	2.5900694554146	1.32665842522031	1.66375158133837	1.51058752143317
hsa-miR-5192-5p:Novel	7.05093697630382	0.239654669240006	0.337697344861246	0.709672944981182	0.477906973270334	0.722847904900915	light_vs_heavy	FALSE	18.0647407709258	8.97959562021956	6.06213487685492	2.09131037747788	1.91842486882434	1.83721022515137
hsa-miR-5193	27.3337547928876	0.904710388161083	0.331597705495207	2.72833729898701	0.00636544828350627	0.0889882867170495	light_vs_heavy	FALSE	14.3825791656348	25.9664617323187	31.3257194824751	14.3382254499367	14.5561788734303	24.8822908646742
hsa-miR-5193-5p:Novel	23.2707948768705	-0.10534128403147	0.331062108933728	-0.318191907768453	0.750339370702625	0.90094998579845	light_vs_heavy	FALSE	16.2955349649279	29.494451918371	20.8612644162599	11.1536656343231	17.2276323895203	14.2587583616317
hsa-miR-5194	5.97684311451983	0.699665641307404	0.308952788652901	2.26463610947839	0.0235350191252794	0.16976581040357	light_vs_heavy	FALSE	5.7910057708082	6.31539985925626	6.04257514528213	3.91042512271001	4.42751341127853	5.44038160195371
hsa-miR-5194-5p:Novel	5.58913965918841	0.289469226514749	0.409752658984089	0.706448683536154	0.479909154673464	0.725050463488465	light_vs_heavy	FALSE	11.5174591934934	6.31859722024302	5.13609425557136	1.66532999513601	3.11273035740996	3.26272096619588
hsa-miR-5195-3p	1.36211940457108	0.567987067433666	0.504958787030477	1.12481866247707	0.260665884484055	NA	light_vs_heavy	NA	1.00468553057767	1.17900679681115	1.89424579438128	1.30347504090334	0.560819607857983	0.690073839459491
hsa-miR-5195-5p	6.82202661314554	-0.30257581860277	0.365954507643535	-0.826812656444991	0.408343255281728	0.667832318982925	light_vs_heavy	FALSE	6.11439704039267	9.97422562541565	5.63238243071689	4.54952150873704	5.25550986922434	3.69227322815084
hsa-miR-5196-3p	1.55260838436125	1.11154442729776	0.550878865878866	2.01776560355862	0.0436156787512092	NA	light_vs_heavy	NA	1.1542015572816	0.807117270854306	2.16082195663903	1.17407006677085	0	0.79867139564345
hsa-miR-5196-5p	13.7755816036909	-0.138196940207615	0.352152634656973	-0.392434775739307	0.694736995244254	0.862253018396607	light_vs_heavy	FALSE	67.6946320490695	12.3550383350788	9.26484256389046	8.95228425912773	9.48308875389279	7.38454645630168
hsa-miR-5197-3p	3.79286062637691	0.777679216191808	0.505898308341647	1.53722438555106	0.124238370701428	0.390968142870845	light_vs_heavy	FALSE	2.40799203625788	2.12345840804448	5.82194054466779	1.66532999513601	0.945098578482151	2.43505707850035
hsa-miR-5197-5p	0.213069016353727	0.468713723133074	1.19872351137253	0.391010703207446	0.69578932442045	NA	light_vs_heavy	NA	0.42271260237197	0.185354031858171	0.222803550205097	0.146758758346356	0	0
hsa-miR-519a-2-5p, hsa-miR-520b-5p	0.297989375665217	-0.325124682986037	3.74738749370742	-0.0867603586583941	0.930861997966996	NA	light_vs_heavy	NA	0.610191978444999	0.434553478579224	0.210118604978171	0.293517516692712	0	0
hsa-miR-519a-3p	2.08925601868058	0.110823621757676	0.438516487839653	0.252723956409592	0.800481534148204	NA	light_vs_heavy	NA	3.89879650460991	1.64583646323358	2.25613048813991	3.08193392527348	0.68610225332903	1.51058752143317
hsa-miR-519a-5p, hsa-miR-519c-5p, hsa-miR-519b-5p, hsa-miR-523-5p, hsa-miR-518e-5p, hsa-miR-522-5p	16.100423518777	0.868451177951093	0.737141261652037	1.1781339929402	0.238743192125134	0.53129256658218	light_vs_heavy	FALSE	25.0826343522555	19.6887217436748	10.2525664908875	13.0347504090334	1.47583780375951	2.8850508495209
hsa-miR-519b-3p	2.3748039343963	0.459702485289911	0.805547894558189	0.570670581346426	NA	NA	light_vs_heavy	NA	0.84618349907206	0.813130210089944	4.15696827130979	0.333065999027202	0	0
