miRNA baseMean log2FoldChange lfcSE stat pvalue padj comparison size sig
hsa-miR-363-3p 10.2687840484493 1.00416910666366 1.00343183119603 1.00073475391622 NA NA Inactive_ModAct 21_113 FALSE
hsa-miR-363-5p 0.555947396238339 0.625165950671906 0.772320161452575 0.809464755518097 0.418247867656078 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3646 3.26015556249357 0.252480151731292 0.442929737744459 0.570023031230647 0.568662077294632 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3646-5p:Novel 1.99187485055005 0.131608322262371 0.429100892913418 0.306707174083944 0.759066268683358 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3649 3.55671922618419 0.1320814667075 0.47085619018842 0.28051339126421 0.779083652975829 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3649-5p:Novel 2.83395187541708 -0.0605549971322577 0.459759847816617 -0.13171005997986 0.895213628131072 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3650 0.528075564037297 -0.0262255055895173 0.689864175241897 -0.0380154623630391 0.969675353756629 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3650-3p:Novel 2.48057537078104 0.798018078313103 0.413615493428273 1.92937182236258 0.0536847192059888 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3651 1.85620106069613 0.147256725284258 0.397664007339025 0.370304384019133 0.711155707663492 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3654 3.45957627602451 0.454793078803409 0.413235186097053 1.10056716878072 0.271085081069387 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3654-5p:Novel 3.5037890969584 0.20350962125759 0.41839906778336 0.486400752123483 0.62668305740711 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3655 1.0240589450722 0.55831118053936 0.487958867526483 1.1441767281933 0.252550352253828 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3655-3p:Novel 2.76779030718114 0.150235640303236 0.416153618448806 0.361010054083472 0.718091931136293 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3657 1.05695301839048 0.654805425274508 0.555071833044387 1.1796769107939 0.23812874046122 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3657-5p:Novel 1.18291968303898 -0.525130986877834 0.590907863698175 -0.888685054200025 0.374172365651087 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3658 0.761243449202784 -0.0631989299763264 0.767520377825268 -0.0823416964581417 0.934374997998201 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3658-3p:Novel 1.09852663222752 0.084029957898713 0.512184729974639 0.16406181789698 0.869682479375045 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3659 2.01809017639388 -0.114546255554702 0.413087592236338 -0.277292897941043 0.781555212457632 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3659-5p:Novel 3.12753411724051 -0.284505879094253 0.5562711982989 -0.511451752246536 0.609034764533403 NA Inactive_ModAct 21_113 FALSE
hsa-miR-365a-3p, hsa-miR-365b-3p 1.71255729574044 -0.501580361813533 0.646492764038353 -0.775848377142513 0.437838516040388 NA Inactive_ModAct 21_113 FALSE
hsa-miR-365a-5p 2.02682118448103 0.245550518743939 0.381176520396505 0.644191091540775 0.519451526942492 NA Inactive_ModAct 21_113 FALSE
hsa-miR-365b-5p 1.85481935973618 -0.423017245894942 0.445844729770013 -0.948799475802155 0.342722608549035 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3660 2.08964742159349 -0.0171409804238775 0.45073561766292 -0.0380289015382322 0.969664638594415 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3660-5p:Novel 1.15726816309492 0.641909628268953 0.403123689913557 1.59233913642386 0.111308523776241 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3661 3.06568545258236 0.372703229761095 0.415661590401184 0.896650636883175 0.369905368804469 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3662 2.7318958918965 -0.582414321253391 0.445864150934873 -1.30625958609187 0.191464295582732 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3662-5p:Novel 1.61780356382372 0.349641724637214 0.451595487006678 0.774236534015771 0.438790927172063 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3664-3p 3.15094418945892 1.1685712520376 0.650310325660367 1.79694402184212 0.0723445069954658 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3664-5p 1.57225233323039 -0.290187389241369 0.489526908922658 -0.592791497162041 0.553320698857885 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3666 2.91419673065827 0.128685026563447 0.484635946359711 0.26552926486376 0.790601768599672 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3667-3p 0.902513484372083 0.76653410946933 0.660189930454413 1.161081189078 0.245608883793597 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3667-5p 1.42229239959215 0.160925260025918 0.433263985765119 0.37142542494441 0.710320691448562 NA Inactive_ModAct 21_113 FALSE
hsa-miR-367-5p 0.566928707036461 0.250292933394783 0.665444268971098 0.376129069053044 0.706820944415306 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3670 0.806225730215307 0.0439069721228906 0.502674465135723 0.0873467326633264 0.930395908645449 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3671 2.41983575067027 -0.00879446081497819 0.647814476142591 -0.0135755855092106 0.989168582618122 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3671-5p:Novel 1.08391657097911 -0.464912920555369 0.666962512108541 -0.697060047776282 0.485765215622635 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3672 1.04809445088814 -1.40201483463053 0.716578143570873 -1.95654144242242 0.0504014054642251 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3672-3p:Novel 1.38628980139787 -0.0788700814957482 0.601109787270933 -0.131207448565797 0.895611203796738 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3674 1.30992860469315 0.377461028127937 0.65199018854802 0.578936669228937 0.562631906445924 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3674-3p:Novel 1.14214962151151 0.1203465241615 0.521070308469019 0.230960241267817 0.817345689858906 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3675-3p 0.774398975624288 -0.656726436210746 0.583962508586646 -1.12460376574552 0.260756977267433 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3675-5p 1.4247223396232 0.719404027266943 0.459972507832958 1.56401527268712 0.117813981783082 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3677-3p 1.49765280382092 -1.25756269473067 0.63257374121488 -1.98800963871101 0.0468106239716838 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3678-3p 1.28523980298644 0.190793438575696 0.465221256195277 0.41011333002293 0.681722814727806 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3678-5p 1.361590766003 -0.395981143251042 0.667762273951714 -0.592997176836132 0.553183041624792 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3679-3p 0.150820370209558 0.53092474226529 1.59278722127857 0.333330613890223 0.738884732908894 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3680-5p 1.3080073764413 0.738154561180746 0.541405135868678 1.36340516976513 0.172754852694989 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3681-3p 0.0502680528082425 -0.26931457772146 3.06044463173333 -0.0879985133300484 0.929877857750632 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3681-5p 1.09070449934998 -0.144793138820508 0.630424679231506 -0.229675556161621 0.818343890529418 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3682-5p 0.356894847629603 -1.18445834822541 1.38085065598027 -0.857774403839904 0.391017046147752 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3683 0.478197616779729 0.0654792152422504 0.626303416870308 0.104548711500658 0.91673391386017 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3683-3p:Novel 3.8573216143794 0.906326001702417 0.382622621702069 2.36872037954968 0.0178497427002949 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3684 1.04769705952203 -0.404600024951819 0.615437762692564 -0.657418263029032 0.510912011716817 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3684-5p:Novel 1.85230607233556 -0.426432997077639 0.461274927791028 -0.924466020990471 0.355243734720861 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3685 1.11893819783271 -0.0576005410495244 0.648094419201515 -0.0888767737276479 0.929179842370464 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3686 2.29842980542837 0.279770258742683 0.373530482614211 0.748989096645253 0.453863777194167 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3686-5p:Novel 2.64377018770939 -0.0972465976663202 0.405870530671096 -0.239600045624218 0.810640329400391 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3688-3p 0.743962369581252 -0.549027983766353 0.546096004716141 -1.00536898095736 0.314719210442659 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3688-5p 0.820707641126091 -1.04496972753008 0.555239796851606 -1.88201518236879 0.0598339542746726 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3689a-3p 3.53572346146083 -0.25551814787293 0.452228938612507 -0.565019453768021 0.572060532268701 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3689c-5p:Novel 1.22907130010971 0.331416084169602 0.61834858505872 0.53596966529507 0.591979515591823 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3689e-3p:Novel 1.20059690630498 -0.494201209972504 0.581021960960863 -0.850572341801366 0.395006958911036 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3689f 0.357807726011321 0.380081691852265 0.826290721152511 0.459985429005092 0.645526679312952 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3689f-3p:Novel 3.66125520473763 -0.196981235273411 0.443750502913129 -0.443900872179908 0.65711425394988 NA Inactive_ModAct 21_113 FALSE
hsa-miR-369-3p 1.10200727577929 -0.695985847388179 0.599238253018162 -1.1614509652592 0.245458553158054 NA Inactive_ModAct 21_113 FALSE
hsa-miR-369-5p 1.05474916838304 -0.298115484176628 0.440240045568169 -0.677165758039761 0.498300790773388 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3690 0.758147141915373 0.0534127333497503 0.578854442016242 0.0922731683006615 0.926481005997217 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3690-3p:Novel 1.7313124210206 -0.0725191245354941 0.426444776336969 -0.170055136232202 0.864966775623367 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3691-3p 2.68119248551578 0.45853529832534 0.404849557114554 1.13260664428885 0.257379477174549 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3691-5p 3.35330975857455 0.680057532492916 0.448529047012387 1.51619507593259 0.129470032801881 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3692-3p 0.658027717273819 -0.224085274657434 0.683336643236371 -0.327928081825287 0.742966040503366 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3692-5p 2.93891240689011 -0.302337371999139 0.409045059551513 -0.739129748518732 0.459828214274993 NA Inactive_ModAct 21_113 FALSE
hsa-miR-370-3p 2.02031817398791 0.19045465803664 0.438175763106124 0.434653566154713 0.663813907410841 NA Inactive_ModAct 21_113 FALSE
hsa-miR-370-5p 1.3118324618224 0.000961843640136517 0.468088148649538 0.00205483442148983 0.998360480493856 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3713 0.351644197858213 -0.524943491895212 0.773487511387331 -0.678670934135279 0.497346386706774 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3713-3p:Novel 0.943177728702257 -0.0177944866126617 0.535041468040256 -0.0332581447898592 0.973468730899374 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3714 3.62941309970292 0.397192365045498 0.51446267686673 0.772052828913747 0.440083138864293 NA Inactive_ModAct 21_113 FALSE
hsa-miR-371b-3p 0.21566854086485 -0.836538808624542 1.06781186102861 -0.783414044323048 0.433384011519554 NA Inactive_ModAct 21_113 FALSE
hsa-miR-371b-5p 0.642000146781016 0.18233656388116 0.602399235120714 0.30268392330316 0.762130750758153 NA Inactive_ModAct 21_113 FALSE
hsa-miR-372-3p 1.56241551713523 0.612654564654231 0.547862607210403 1.11826314953987 0.263454620556579 NA Inactive_ModAct 21_113 FALSE
hsa-miR-372-5p 1.38175842380714 -0.219820604486291 0.490479460302536 -0.448174943657584 0.654026944416135 NA Inactive_ModAct 21_113 FALSE
hsa-miR-373-3p 1.77232444557801 -0.1828547372339 0.603517721733328 -0.302981554060639 0.761903919029402 NA Inactive_ModAct 21_113 FALSE
hsa-miR-373-5p 1.12736867227577 0.495904367620934 0.559765824285543 0.885913977070468 0.375663883756748 NA Inactive_ModAct 21_113 FALSE
hsa-miR-374a-3p 0.522263370089 -0.117883211789823 0.781810011770665 -0.150782427974845 0.88014734821773 NA Inactive_ModAct 21_113 FALSE
hsa-miR-374a-5p 1.04631241336372 1.08918688771186 0.892361245487926 1.22056722344134 0.222249922645777 NA Inactive_ModAct 21_113 FALSE
hsa-miR-374b-3p 0.143998407400235 -0.486068785546897 1.40236401016169 -0.34660671696135 0.728886798995049 NA Inactive_ModAct 21_113 FALSE
hsa-miR-374b-5p 0.986537400015598 0.975918787554291 0.871525389062359 1.11978239509952 0.262806503166541 NA Inactive_ModAct 21_113 FALSE
hsa-miR-374c-3p 0.121306017950876 -0.319986854683036 1.73229973049835 -0.184717949815176 0.853450266536711 NA Inactive_ModAct 21_113 FALSE
hsa-miR-374c-5p 0.517815618360126 -0.460319272682948 0.791681824842387 -0.581444790367128 0.560940717577046 NA Inactive_ModAct 21_113 FALSE
hsa-miR-375-5p 0.299399828487764 -1.11792545592366 0.994246328803133 -1.12439485421024 0.260845554086271 NA Inactive_ModAct 21_113 FALSE
hsa-miR-376a-2-5p 0.294705728939087 -0.819298606366927 0.923655550795385 -0.887017466263702 0.375069496929864 NA Inactive_ModAct 21_113 FALSE
hsa-miR-376a-3p 1.41812057041464 -0.295306672944416 0.486316048236595 -0.607232013040103 0.543696949912276 NA Inactive_ModAct 21_113 FALSE
hsa-miR-376a-5p 0.164826426074094 -0.456285396686582 1.36371908557904 -0.334588993812346 0.737935148513849 NA Inactive_ModAct 21_113 FALSE
hsa-miR-376b-3p 0.565731752623129 0.458782252456958 1.03393671128652 0.443723728395423 0.657242337874722 NA Inactive_ModAct 21_113 FALSE
hsa-miR-376b-5p 0.268085401914999 -0.235866935085423 0.907786742173645 -0.25982637124734 0.794997708063546 NA Inactive_ModAct 21_113 FALSE
hsa-miR-376c-3p 0.0559865664574235 -0.262174883648647 2.29913849468677 -0.114031792453793 0.909212591080705 NA Inactive_ModAct 21_113 FALSE
hsa-miR-376c-5p 0.848803956417308 0.36612717534794 0.503112112851996 0.727724827121478 0.466782049327493 NA Inactive_ModAct 21_113 FALSE
hsa-miR-377-3p 0.0994504953138109 -0.147644737218483 2.19699384963298 -0.0672030726181356 0.946420039061183 NA Inactive_ModAct 21_113 FALSE
hsa-miR-377-5p 0.0916244467302547 -0.247988714732156 1.94999490991777 -0.127174031824838 0.898802658077948 NA Inactive_ModAct 21_113 FALSE
hsa-miR-378a-5p 0.50425451825317 -0.629215650125132 0.964765787255564 -0.652195235814737 0.5142752329613 NA Inactive_ModAct 21_113 FALSE
hsa-miR-378d-1:Novel 1.74403284766166 1.09366981342521 0.635641162423802 1.7205773918965 0.0853275388769228 NA Inactive_ModAct 21_113 FALSE
hsa-miR-378e-5p:Novel 2.32271932759607 -0.157332320775906 0.452924353378856 -0.347369973820557 0.728313387965564 NA Inactive_ModAct 21_113 FALSE
hsa-miR-378g 1.20213423835648 -0.510919159396171 0.584013583232847 -0.874841226411112 0.381660302002839 NA Inactive_ModAct 21_113 FALSE
hsa-miR-378g-3p:Novel 2.52913173906124 -0.802725919265725 0.618915266790381 -1.29698839621224 0.194635179400659 NA Inactive_ModAct 21_113 FALSE
hsa-miR-378j 2.81680412628289 -0.713536441823904 0.476460388644798 -1.49757767661111 0.134243010252835 NA Inactive_ModAct 21_113 FALSE
hsa-miR-379-3p 0.0839194255635023 0.0201518440511544 2.11593855245584 0.00952383235692993 0.992401196075775 NA Inactive_ModAct 21_113 FALSE
hsa-miR-380-3p 0.165688005097026 -0.257394210869672 2.35514679109967 -0.10929009259312 0.912972404490008 NA Inactive_ModAct 21_113 FALSE
hsa-miR-380-5p 2.98900606552845 -0.107739880927959 0.527749947562307 -0.204149486751467 0.838236683714056 NA Inactive_ModAct 21_113 FALSE
hsa-miR-381-3p 0.773314625414744 0.818461253660803 0.640374122458914 1.27809857543598 0.201214671187494 NA Inactive_ModAct 21_113 FALSE
hsa-miR-381-5p 0.465684803296364 0.480457871910261 0.758171813915079 0.63370579477131 0.526272842486548 NA Inactive_ModAct 21_113 FALSE
hsa-miR-382-3p 0.13197382308649 -0.593570312055791 1.51036764474597 -0.392997237540549 0.694321521705009 NA Inactive_ModAct 21_113 FALSE
hsa-miR-382-5p 2.3287388934501 -1.44320509729208 0.699441771933985 -2.06336703811892 0.0390777691823553 NA Inactive_ModAct 21_113 FALSE
hsa-miR-383-3p 0.327901134592219 0.424325895037238 0.910849083969929 0.465857519653878 0.641317489854509 NA Inactive_ModAct 21_113 FALSE
hsa-miR-384 1.30056621457081 -0.634077185215714 0.607469293903895 -1.04380121197703 0.296577370762686 NA Inactive_ModAct 21_113 FALSE
hsa-miR-384-5p:Novel 0.641158852415705 0.231146582489476 0.541924431066726 0.426529178679925 0.669722290941261 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3908-3p:Novel 1.7446415781259 0.0652501078772403 0.43960605428282 0.148428592467159 0.882004536459401 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3910 1.58492976436226 0.464993739382767 0.510613810451463 0.91065640972703 0.362476438387157 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3910-5p:Novel 1.50594090912571 -0.198418782806324 0.513833113274536 -0.386154137754667 0.699382517180117 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3912-3p 0.585465708524474 0.49163602730301 0.914750825658216 0.537453493905567 0.590954400830386 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3912-5p 0.7469560645523 0.549466578276099 0.788227010993107 0.697091790325496 0.485745351618503 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3913-3p 1.67691308709303 0.335668497726368 0.437520077042289 0.767207073091467 0.44295840819872 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3913-5p 0.699960809223365 0.0763538214495972 0.607599435603461 0.125664733993315 0.899997318708891 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3914 1.41746998074071 -0.185273396081111 0.440572368309089 -0.420528860655033 0.674099150506609 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3914-5p:Novel 1.23732122048208 0.163875777614079 0.445764576175574 0.367628533922653 0.713150235579273 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3915 2.15640606420634 -0.595941235177765 0.548525458004182 -1.08644225437796 0.277283375823167 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3915-3p:Novel 0.964850634036636 0.0793790182674255 0.559067915088521 0.141984571328614 0.88709219250959 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3916 3.12018210696039 0.322822178571381 0.427502414945791 0.755135333240905 0.450167784656042 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3918 2.79185120430837 -0.0277757280472805 0.448180108092612 -0.0619744775498625 0.950583156886015 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3918-3p:Novel 3.40590363293304 -0.0270621785243317 0.332990110857627 -0.081270216868099 0.935227059116437 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3919-5p:Novel 0.908987406016578 0.439326091765511 0.448511856936165 0.979519459678495 0.327323378332057 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3921 4.11563946758987 -0.151588392007333 0.363042047726898 -0.417550509524911 0.67627578755891 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3921-5p:Novel 0.342238452024281 0.447386944493374 0.719666848745428 0.62165840384796 0.534166508671828 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3922-3p 0.91650193886288 -0.0281420365811758 0.671768432701338 -0.0418924665275057 0.966584421967743 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3922-5p 1.97879160058822 -0.567252982704179 0.459005413610633 -1.23583070239204 0.21652149998693 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3923 3.00041602498886 1.24596397177878 0.409516307444767 3.04252589976975 0.00234601627667664 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3923-5p:Novel 0.725698410886277 -0.122238128788117 0.559540428495409 -0.2184616563218 0.82706943061051 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3924 0.602888482126394 -0.661951390190464 0.674708399275089 -0.981092559247327 0.326547099397783 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3924-5p:Novel 2.27704731042835 1.01791915628714 0.515971670813599 1.97281985400876 0.0485160903305705 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3925-3p 0.148768803147309 0.0366407119907867 1.45973139536498 0.0251009960511435 0.979974405699764 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3925-5p 2.635724368159 -0.101157178406429 0.394704291005226 -0.256285986019569 0.797730017521396 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3926 1.04258934235761 1.4725990794899 0.637846686152212 2.30870381779876 0.0209600223526193 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3926-3p:Novel 1.68302329792806 1.12790060379847 0.405836815389728 2.77919735476767 0.0054493406272966 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3927-3p 1.60007445680243 0.167833399835744 0.437226717708665 0.383858975305291 0.701082974218715 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3927-5p 0.0758702625966679 -0.210694222295192 2.5073045983092 -0.0840321604472283 0.933030861850175 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3928-5p 3.49875641285539 0.371279902473574 0.602728862580198 0.615998213332902 0.537895698990857 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3934-5p 8.01645548108867 -0.416912780793544 0.436707369864964 -0.95467310506452 NA NA Inactive_ModAct 21_113 FALSE
hsa-miR-3937 2.37947391110793 0.356995982735802 0.325154117292077 1.09792853219547 0.272235697848393 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3937-5p:Novel 3.24419292328754 -0.0239590029351434 0.350772825669992 -0.0683034750179995 0.945544057927313 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3938 2.17291285487718 -0.789250425317249 0.471187456378271 -1.67502427034822 0.0939294698355853 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3939 1.83478430155961 -0.319724291361729 0.438731923048457 -0.72874635868796 0.466156829442774 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3939-5p:Novel 3.11491956760322 0.785204898964966 0.357548835455619 2.19607734972593 0.0280864074923443 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3940-3p 0.193469622102802 -0.209892320299919 1.41069401898262 -0.14878656709078 0.881722050559949 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3940-5p 4.10367944929602 0.410250305665985 0.371630031335251 1.10392129557445 0.269627280207999 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3941-5p:Novel 1.36690475525992 0.0676636382700123 0.523531831006993 0.129244554509444 0.897164142428357 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3942-3p 0.157075679851565 -0.471905544350393 1.47903920637897 -0.319062227907891 0.749679325623002 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3942-5p 0.649765745951022 -0.514813652247223 0.699228742595859 -0.736259282385901 0.461572920735465 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3944-3p 0.886791208287774 -0.128661867896962 0.500572865069454 -0.257029249636036 0.797156193456986 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3944-5p 1.00919989572262 0.123220686071188 0.558303164696655 0.220705691571957 0.825321599508706 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3945 2.90118498596559 0.233317696219556 0.38359747201831 0.608235750334712 0.543031126830241 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3973 3.95131328961114 -0.596967365604578 0.415754425955796 -1.43586532899123 0.151040665870995 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3973-5p:Novel 1.20496964220304 -0.201191814723436 0.498175251895214 -0.403857505883801 0.686317506220145 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3974 1.44989349315527 0.328041571437057 0.448261458209929 0.731808558217444 0.464285424715188 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3974-3p:Novel 1.49115816597897 1.00057572799538 0.481078777482363 2.07985838251213 0.0375385242439615 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3975 1.89644127026238 -0.00789637248432603 0.428783829869952 -0.018415742232446 0.985307194086993 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3975-5p:Novel 1.20552479703247 -0.49500741591163 0.656176365599821 -0.75438165996597 0.450620080910252 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3977 0.264042416252206 0.257577017922336 1.20417940962707 0.213902526370307 0.830623070071697 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3977-3p:Novel 0.569135620694807 -0.274757755981819 0.564006401281633 -0.487153612720471 0.626149475441114 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3978 1.74506690165804 0.0207659207654591 0.502874116395118 0.0412944712969535 0.967061140578567 NA Inactive_ModAct 21_113 FALSE
hsa-miR-3978-3p:Novel 3.91537883862481 -0.255276383418758 0.357571208460177 -0.713917612433238 0.475278125879867 NA Inactive_ModAct 21_113 FALSE
hsa-miR-409-3p 0.776525048226122 -0.281788348797561 0.569600254654271 -0.494712469833072 0.620803097997985 NA Inactive_ModAct 21_113 FALSE
hsa-miR-409-5p 1.90928917212814 -0.0654530091938053 0.424700480944946 -0.154115693601699 0.877518514408575 NA Inactive_ModAct 21_113 FALSE
hsa-miR-410-3p 2.52274135154332 1.39102224515416 0.599529424240455 2.3201901173015 0.0203305949819052 NA Inactive_ModAct 21_113 FALSE
hsa-miR-410-5p 1.50873257706097 -0.0432640244152991 0.514699121499304 -0.0840569229830278 0.933011173861013 NA Inactive_ModAct 21_113 FALSE
hsa-miR-411-3p 0.58126764425622 -0.404035302413297 1.52498044008612 -0.264944580135388 0.791052155097269 NA Inactive_ModAct 21_113 FALSE
hsa-miR-412-3p 1.02448698273172 0.581385505138698 0.489709336026624 1.18720527130626 0.235146662154244 NA Inactive_ModAct 21_113 FALSE
hsa-miR-421 0.769601645956674 0.227697920717645 0.716240685661855 0.317906990311834 0.750555489972517 NA Inactive_ModAct 21_113 FALSE
hsa-miR-421-5p:Novel 1.03946455582807 -0.231430593216579 0.625884298294316 -0.36976577595457 0.711557017508666 NA Inactive_ModAct 21_113 FALSE
hsa-miR-423-5p 66.5860670456081 0.745463686342971 0.432890644775915 1.72206005220755 NA NA Inactive_ModAct 21_113 NA
hsa-miR-424-3p 1.35060471570422 0.15369150322333 0.501150710380663 0.306677213141311 0.759089075813617 NA Inactive_ModAct 21_113 FALSE
hsa-miR-4251 3.59773749054057 -0.143560485866577 0.378496986691412 -0.379290961128897 0.704471811074322 NA Inactive_ModAct 21_113 FALSE
hsa-miR-4251-5p:Novel 0.454611652116522 0.530802407449237 0.767279225198215 0.691798226795613 0.489064050364457 NA Inactive_ModAct 21_113 FALSE
hsa-miR-4252-5p:Novel 3.84751048639838 -0.115915442710488 0.510036030324778 -0.227269125745246 0.82021447906797 NA Inactive_ModAct 21_113 FALSE
hsa-miR-4253 2.35687592677716 -0.406281651617775 0.471753566196242 -0.861215856604182 0.389119168420128 NA Inactive_ModAct 21_113 FALSE
hsa-miR-4253-5p:Novel 1.32061457169509 0.178496844724289 0.538257516458577 0.331619790279371 0.740176373978957 NA Inactive_ModAct 21_113 FALSE
hsa-miR-4255 0.819717825629127 0.401442468415744 0.737125176496578 0.544605558480212 0.586024830981463 NA Inactive_ModAct 21_113 FALSE
