miRNA baseMean log2FoldChange lfcSE stat pvalue padj comparison size sig
hsa-miR-4276-3p:Novel 28.8994926617332 -0.231440415630155 0.231299853859961 -1.00060770367057 0.317016504228681 0.677104181859062 heavy_light 74_82 FALSE
hsa-miR-3188-5p:Novel 2.40170004158738 -0.250690676358011 0.251975641981946 -0.994900437146114 0.319784690252254 0.6776021606335 heavy_light 74_82 FALSE
hsa-miR-8087 1.5288878914145 0.338906282005503 0.339712261287205 0.997627464847317 0.318460037995908 0.6776021606335 heavy_light 74_82 FALSE
hsa-miR-2467-3p 1.36947802094374 -0.356979042252272 0.388896339421997 -0.917928522502519 0.358656287985643 0.677610455074592 heavy_no 74_76 FALSE
hsa-miR-1255a 2.77881905670076 0.325563295979416 0.356969314759665 0.912020396483116 0.361757980622971 0.678294111694783 heavy_no 74_76 FALSE
hsa-miR-1260a 2.06920812389921 0.341651808380562 0.374207972710703 0.91299981105611 0.361242640912804 0.678294111694783 heavy_no 74_76 FALSE
hsa-miR-1286-5p:Novel 6.95969306374686 -0.296509210149565 0.325036312730581 -0.912234105963842 0.361645493572082 0.678294111694783 heavy_no 74_76 FALSE
hsa-miR-5006-5p 38.5572760849455 0.187387954679306 0.205370139785358 0.912440118486332 0.361537078610699 0.678294111694783 heavy_no 74_76 FALSE
hsa-miR-5787-3p:Novel 9.42493141092018 -0.228052951136332 0.249230880219801 -0.915026865592288 0.360177526524936 0.678294111694783 heavy_no 74_76 FALSE
hsa-miR-6765-3p 2.30903538668255 -0.301519488204774 0.330227696202986 -0.913065414172394 0.361208138903238 0.678294111694783 heavy_no 74_76 FALSE
hsa-miR-3141-3p:Novel 22.947432352119 -0.161583997672168 0.177332885948847 -0.911190255589577 0.362195137424765 0.678355880884272 heavy_no 74_76 FALSE
hsa-miR-6878-5p 7.96057352331418 0.223130951165005 0.224894692637046 0.992157478456431 0.321120711394321 0.678781544596022 heavy_light 74_82 FALSE
hsa-miR-7160-5p 1.55552074768774 0.313002595520078 0.315589828343811 0.991801913143683 0.321294164233477 0.678781544596022 heavy_light 74_82 FALSE
hsa-miR-1275-3p:Novel 18.0043550510679 -0.167294616926074 0.169015835109618 -0.989816231228111 0.322263949821711 0.680158267244639 heavy_light 74_82 FALSE
hsa-miR-196b-5p 4.15294315985366 -0.352010896742996 0.358023528666277 -0.983206042503184 0.32550604146967 0.68295575727395 heavy_light 74_82 FALSE
hsa-miR-4284-3p:Novel 133.255598601143 -0.209308027209052 0.212778241099063 -0.983690936290821 0.325267497642831 0.68295575727395 heavy_light 74_82 FALSE
hsa-miR-4300 5.91663003617103 -0.240454347981199 0.244496594389468 -0.983467064568472 0.325377617352302 0.68295575727395 heavy_light 74_82 FALSE
hsa-miR-7107-5p 1.98829682208326 -0.268029129274736 0.272606804069154 -0.983207774985481 0.325505188971342 0.68295575727395 heavy_light 74_82 FALSE
hsa-miR-3131 4.02893445089356 0.360951128865016 0.367626283081839 0.981842554452678 0.326177419985204 0.683186115377316 heavy_light 74_82 FALSE
hsa-miR-9500-3p:Novel 10.4905548462102 -0.212421106553633 0.235102008459486 -0.903527400491088 0.366246052646198 0.683187967108572 heavy_no 74_76 FALSE
hsa-miR-3170 48.9623485397304 0.219676807088591 0.224466668160485 0.978661147727867 0.32774743510593 0.683321914701219 heavy_light 74_82 FALSE
hsa-miR-4507-5p:Novel 2.06922685692709 -0.28851127923851 0.294536194048635 -0.979544399188069 0.327311062069813 0.683321914701219 heavy_light 74_82 FALSE
hsa-miR-503-5p 3.13229055820785 -0.302932250903549 0.309158040513035 -0.979862113244234 0.327154186773947 0.683321914701219 heavy_light 74_82 FALSE
hsa-miR-1243-3p:Novel 4.98407849038347 -0.215401858918134 0.22046517937209 -0.977033468648533 0.328552583309967 0.683366235345222 heavy_light 74_82 FALSE
hsa-miR-4540 1.21397572815607 0.534810601910413 0.371954303434908 1.43783953289844 0.1504795895857 0.684256246984032 light_no 82_76 FALSE
hsa-miR-507 12.9002254157639 -0.41896433303913 0.430158730751997 -0.973976123434024 0.330068394579992 0.685237647413822 heavy_light 74_82 FALSE
hsa-miR-3123-5p:Novel 2.34678934332765 -0.379917174751057 0.390942748289307 -0.971797472682393 0.331151313435747 0.68559526062991 heavy_light 74_82 FALSE
hsa-miR-5091-3p:Novel 21.0133012846961 0.186585495409142 0.192386199195572 0.969848649171902 0.332121939288023 0.68606445043265 heavy_light 74_82 FALSE
hsa-miR-12135 2.19854119496728 -0.300180542577702 0.311984258674893 -0.962165667757324 0.335966391959601 0.6863107294494 heavy_light 74_82 FALSE
hsa-miR-1271-3p 5.38080553357073 0.451099361138629 0.46833909337018 0.963189636578289 0.335452364920141 0.6863107294494 heavy_light 74_82 FALSE
hsa-miR-3154 57.9976283792361 -0.266337486535044 0.276883092040039 -0.961913147432382 0.336093233738785 0.6863107294494 heavy_light 74_82 FALSE
hsa-miR-4641 3.22751174207367 -0.223417048038329 0.232023876428784 -0.962905419377832 0.335594989678329 0.6863107294494 heavy_light 74_82 FALSE
hsa-miR-5195-3p 1.72531694157395 -0.289063668664027 0.300253147767747 -0.962733183026028 0.335681439644068 0.6863107294494 heavy_light 74_82 FALSE
hsa-miR-5704 2.14389973279046 0.263911131599347 0.273713490302354 0.964187520709413 0.334951919784031 0.6863107294494 heavy_light 74_82 FALSE
hsa-miR-621-5p:Novel 2.32854881426623 -0.31734823974135 0.32848554096846 -0.966095003164295 0.333996644672043 0.6863107294494 heavy_light 74_82 FALSE
hsa-miR-6760-5p 53.584289692568 0.219208696299626 0.227318726112147 0.964323089649376 0.334883968244751 0.6863107294494 heavy_light 74_82 FALSE
hsa-miR-502-3p 1.38091116214735 0.31734696614959 0.353112641819455 0.898713125971422 0.368805483636627 0.686347297983015 heavy_no 74_76 FALSE
hsa-miR-10397-3p 20.4469668349052 -0.202610294424973 0.225776776202253 -0.897392096003146 0.369509728686327 0.687112138342909 heavy_no 74_76 FALSE
hsa-miR-16-2-3p 4.30722060578184 -0.669890176113528 0.748097164007435 -0.895458783087794 0.370541889415482 0.68793949833635 heavy_no 74_76 FALSE
hsa-miR-153-3p 16.2738014239777 -0.22503411807792 0.235326475222437 -0.956263496766401 0.338939127159548 0.688324000375328 heavy_light 74_82 FALSE
hsa-miR-1915-3p 10.332328661608 0.22828550447585 0.238921223908036 0.955484409219833 0.339332785966135 0.688324000375328 heavy_light 74_82 FALSE
hsa-miR-6791-5p 12.2698234088631 -0.266163204584005 0.278474220525253 -0.955791182688196 0.339177743906028 0.688324000375328 heavy_light 74_82 FALSE
hsa-miR-1208 2.82284485065825 -0.425853483780674 0.29856438942339 -1.42633716165251 0.153771042664832 0.68858493969231 light_no 82_76 FALSE
hsa-miR-3657-5p:Novel 1.18291968303898 -0.575257258407648 0.40437822547808 -1.42257229040348 0.154860181457773 0.68858493969231 light_no 82_76 FALSE
hsa-miR-371a-3p 25.1409799078159 -0.430279305196043 0.302462189223594 -1.42258874175496 0.154855409538365 0.68858493969231 light_no 82_76 FALSE
hsa-miR-99a-3p 3.19963390286585 -0.500271341187599 0.351359756111688 -1.42381514241653 0.15449999113566 0.68858493969231 light_no 82_76 FALSE
hsa-miR-5699-3p 4.46332587695488 -0.334508918452268 0.374228413520463 -0.893862962743679 0.371395216386333 0.688977824222627 heavy_no 74_76 FALSE
hsa-miR-372-3p 1.56241551713523 -0.341274415984499 0.357891463482323 -0.953569589684708 0.340301555163471 0.6889817471018 heavy_light 74_82 FALSE
hsa-miR-103a-3p 1.73011595115328 0.252370394143752 0.265640473328322 0.950044964841751 0.342089405654408 0.689334694315176 heavy_light 74_82 FALSE
hsa-miR-346 8.85172227917104 0.287068463948262 0.302083563831328 0.950294879692791 0.341962439891017 0.689334694315176 heavy_light 74_82 FALSE
hsa-miR-4455 1.48015460992792 0.400563216331943 0.282428691660169 1.4182808905758 0.156108773510396 0.689405254863906 light_no 82_76 FALSE
hsa-miR-378i-3p:Novel 22.7439332719569 -0.265125049806402 0.298034677294332 -0.889577857896621 0.373692599884077 0.689651345222476 heavy_no 74_76 FALSE
hsa-miR-3934-3p 12.243541147151 0.178362029445437 0.200449065682947 0.889812226551129 0.373566720354507 0.689651345222476 heavy_no 74_76 FALSE
hsa-miR-4270-3p:Novel 11.4485937966145 -0.229279721014267 0.259322379818957 -0.884149378755263 0.37661558050643 0.689651345222476 heavy_no 74_76 FALSE
hsa-miR-4478-3p:Novel 4.3541441782818 -0.229362305161951 0.2582594364565 -0.888108129983405 0.374482589865873 0.689651345222476 heavy_no 74_76 FALSE
hsa-miR-4669 2.79941540692033 0.254835203880895 0.286421364054754 0.889721354138161 0.37361552486048 0.689651345222476 heavy_no 74_76 FALSE
hsa-miR-527 1.51650764987761 -0.387102935911635 0.438477137303657 -0.88283493705524 0.37732546106375 0.689651345222476 heavy_no 74_76 FALSE
hsa-miR-645-5p:Novel 1.21618362464062 -0.29557181543115 0.331318015276332 -0.892109097009506 0.372334459373731 0.689651345222476 heavy_no 74_76 FALSE
hsa-miR-6773-5p 78.2902321849483 0.198606694710581 0.224530353948304 0.884542740961911 0.376403300645679 0.689651345222476 heavy_no 74_76 FALSE
hsa-miR-8072-3p:Novel 23.5189758376994 -0.162143337188582 0.183281741412006 -0.884667157456204 0.376336174041467 0.689651345222476 heavy_no 74_76 FALSE
hsa-miR-4799-3p 1.39201873117612 0.540070998430507 0.38159981167514 1.41528109267065 0.156986096344368 0.690395058740742 light_no 82_76 FALSE
hsa-miR-4298 1.24303552441024 -0.303467129931883 0.345195694197575 -0.879116208669137 0.379338270179729 0.69166503270903 heavy_no 74_76 FALSE
hsa-miR-3116 1.61765471044602 -0.28189734145763 0.321684017220125 -0.876317523928243 0.380857441033604 0.69236140896632 heavy_no 74_76 FALSE
hsa-miR-4490 1.51401285974539 -0.276829519489446 0.315386878006991 -0.877745837869987 0.380081663101716 0.69236140896632 heavy_no 74_76 FALSE
hsa-miR-5089-3p 7.71251827702398 -0.701473900755477 0.802193484505683 -0.874444774614108 0.381876082768636 0.69236140896632 heavy_no 74_76 FALSE
hsa-miR-632-5p:Novel 5.99460768755746 0.273119518683293 0.311415712528576 0.877025492598516 0.380472791730741 0.69236140896632 heavy_no 74_76 FALSE
hsa-miR-6865-5p 2.92622396239544 0.240302051498227 0.275706926889209 0.871585107452853 0.383434758021418 0.69427174501096 heavy_no 74_76 FALSE
hsa-miR-4707-5p 6.56082366628229 0.185581631530717 0.197248401735276 0.940852396765084 0.346780505246136 0.694351541201451 heavy_light 74_82 FALSE
hsa-miR-6499-5p 1.79540117150888 -0.325916123204764 0.346455805490233 -0.940714856094257 0.346851003743288 0.694351541201451 heavy_light 74_82 FALSE
hsa-miR-140-3p 10.8978622293697 -0.378333430229813 0.434750630279959 -0.870230895320805 0.384174235160241 0.694849722864161 heavy_no 74_76 FALSE
hsa-miR-5685-3p:Novel 7.61377499763272 0.249816741003198 0.287173879277447 0.869914567549656 0.38434709382499 0.694849722864161 heavy_no 74_76 FALSE
hsa-miR-3924-5p:Novel 2.27704731042835 -0.326268287494706 0.347525959213293 -0.938831413438268 0.347817307699216 0.694984489589648 heavy_light 74_82 FALSE
hsa-miR-325-3p:Novel 4.561109778121 -0.316568591577101 0.365269917786642 -0.86667030642806 0.386122679432252 0.695911875315204 heavy_no 74_76 FALSE
hsa-miR-6837-3p 1.33921350807867 -0.287906267397921 0.331951199297369 -0.867315039100094 0.385769418748716 0.695911875315204 heavy_no 74_76 FALSE
hsa-miR-8073-3p:Novel 2.25811231668818 0.225047183483219 0.259512882129335 0.867190798532542 0.385837477041286 0.695911875315204 heavy_no 74_76 FALSE
hsa-miR-3174-3p:Novel 11.8532287328352 -0.2127954980377 0.245883033612698 -0.865433840274171 0.386800713984479 0.696598057544684 heavy_no 74_76 FALSE
hsa-miR-4665-5p 6.9646927449814 -0.195263689304698 0.209051024563275 -0.934047990018801 0.350279138643078 0.697296832792273 heavy_light 74_82 FALSE
hsa-miR-10b-3p 2.28690372061984 0.279601751185788 0.32452481686039 0.861572787840357 0.388922650877206 0.699342762827782 heavy_no 74_76 FALSE
hsa-miR-27b-3p 17.9870140310865 -0.347360096350028 0.403676833673564 -0.86049053939747 0.389518696325333 0.699342762827782 heavy_no 74_76 FALSE
hsa-miR-626 2.7759832503531 -0.267867819494496 0.311057435743849 -0.8611522783692 0.389154179369185 0.699342762827782 heavy_no 74_76 FALSE
hsa-miR-1244 4.00360072671743 0.301599412294421 0.35107891045335 0.85906445335883 0.390304957396133 0.699467897488761 heavy_no 74_76 FALSE
hsa-miR-4693-3p 171.888363769592 -0.207460482839646 0.24158708413342 -0.858739959480088 0.390483999110243 0.699467897488761 heavy_no 74_76 FALSE
hsa-miR-12117 2.73667055509355 -0.310596344210894 0.334669576157726 -0.928068657380776 0.35337195652334 0.699795534442941 heavy_light 74_82 FALSE
hsa-miR-4283 15.0423033615219 -0.153731066936834 0.165637137670742 -0.928119557598398 0.353345555665325 0.699795534442941 heavy_light 74_82 FALSE
hsa-miR-4297-3p:Novel 3.47753003704093 0.217399168570866 0.254089631029798 0.855600315879756 0.392218895174611 0.699900130536263 heavy_no 74_76 FALSE
hsa-miR-4471 9.3540765235001 -0.215982186092292 0.252368945727687 -0.855819187537214 0.392097800269702 0.699900130536263 heavy_no 74_76 FALSE
hsa-miR-4440 2.24016334761445 0.25742990013983 0.277888413754844 0.926378673588521 0.354249223165609 0.699985988103578 heavy_light 74_82 FALSE
hsa-miR-4518-5p:Novel 3.46143092015916 -0.220252576202498 0.237639154850565 -0.926836220828169 0.354011575756479 0.699985988103578 heavy_light 74_82 FALSE
hsa-miR-4485-3p 1.83244058087806 -0.279209625162782 0.301693397805234 -0.925474760780255 0.354719006409167 0.700267068977654 heavy_light 74_82 FALSE
hsa-miR-4723-5p 1.53522764342861 -0.298444456094043 0.34975500820756 -0.85329573298614 0.393495325759857 0.701643491822942 heavy_no 74_76 FALSE
hsa-miR-205-5p 2.18048475808508 -0.286576330322895 0.311149232889601 -0.921025347424126 0.357037193495267 0.702601483740297 heavy_light 74_82 FALSE
hsa-miR-4426 6.46139805743589 -0.43854837058544 0.477683682871647 -0.918072746276489 0.358580781984069 0.702601483740297 heavy_light 74_82 FALSE
hsa-miR-4515 15.0012787841965 -0.205179794476684 0.223588603575654 -0.917666603733041 0.358793436842039 0.702601483740297 heavy_light 74_82 FALSE
hsa-miR-4523-3p:Novel 10.6209614830346 -0.276387108858157 0.301400848999681 -0.917008395216727 0.359138240923444 0.702601483740297 heavy_light 74_82 FALSE
hsa-miR-644a 1.71560859794308 0.285724569618203 0.310569179943103 0.920002975409694 0.357571204363284 0.702601483740297 heavy_light 74_82 FALSE
hsa-miR-6769b-5p 5.46075034581867 -0.271725862925925 0.29634442453841 -0.916925848526318 0.359181497893322 0.702601483740297 heavy_light 74_82 FALSE
hsa-miR-6862-3p 13.9774826104702 -0.328935424994513 0.358089785918151 -0.918583656752774 0.358313383583167 0.702601483740297 heavy_light 74_82 FALSE
hsa-miR-593-3p 2.05753030580955 -0.26241400181856 0.287567338353311 -0.912530620901575 0.361489457774037 0.70260405520081 heavy_light 74_82 FALSE
hsa-miR-3926-3p:Novel 1.68302329792806 0.42700215371284 0.307190319701415 1.39002477072806 0.164521355565894 0.703550411307044 light_no 82_76 FALSE
hsa-miR-6847-3p 1.33947840501766 -0.549017761757848 0.397493940295819 -1.38119781486295 0.167218146471109 0.703662240104745 light_no 82_76 FALSE
hsa-miR-6832-5p 20.0569058566073 -0.260465071346395 0.306238179602206 -0.850531020282094 0.395029921652781 0.703844187401114 heavy_no 74_76 FALSE
hsa-miR-4517-3p:Novel 1.84740232813087 0.257698139658242 0.283680225042842 0.908410657173317 0.363661297250793 0.705542516807799 heavy_light 74_82 FALSE
hsa-miR-711-5p:Novel 9.10960793680344 -0.195893031532248 0.231044559680092 -0.847858230479373 0.396516928995353 0.705956812033519 heavy_no 74_76 FALSE
hsa-miR-6088-3p:Novel 8.86730933944558 0.226395611667118 0.249512034534961 0.907353475310612 0.364219904003843 0.705985634415427 heavy_light 74_82 FALSE
hsa-miR-4673-3p:Novel 6.8933226279774 -0.188101573711647 0.207739894951419 -0.905466779771098 0.365218151409729 0.706132979200216 heavy_light 74_82 FALSE
hsa-miR-665 2.50826433837301 -0.378554722910714 0.41788280454887 -0.905887293733913 0.364995510348738 0.706132979200216 heavy_light 74_82 FALSE
hsa-miR-9899-5p:Novel 29.0471304556336 -0.26429963402085 0.291935006560701 -0.905337243157561 0.36528675163491 0.706132979200216 heavy_light 74_82 FALSE
hsa-miR-6133-5p:Novel 8.79862318494674 -0.17140007942625 0.189634760391143 -0.903843151291033 0.366078576923379 0.706217585668388 heavy_light 74_82 FALSE
hsa-miR-12124-5p:Novel 8.11183358889608 -0.227242344621199 0.252177245380603 -0.90112152775017 0.367523707953568 0.706531317567238 heavy_light 74_82 FALSE
hsa-miR-6089-5p:Novel 10.0225303361333 0.229182351810031 0.254795038748103 0.899477293341675 0.368398485185087 0.706531317567238 heavy_light 74_82 FALSE
hsa-miR-3685-3p:Novel 7.92291982934878 0.237509167462742 0.281717322127854 0.84307619307467 0.399185832360858 0.706948152094852 heavy_no 74_76 FALSE
hsa-miR-6127 66.4030783813956 -0.180801210442465 0.214220814708048 -0.843994598232065 0.398672424131965 0.706948152094852 heavy_no 74_76 FALSE
hsa-miR-933-5p:Novel 1.79789950479208 -0.247140898585316 0.293026676875072 -0.843407505490299 0.399000575736615 0.706948152094852 heavy_no 74_76 FALSE
hsa-miR-4765 4.58160660498292 -0.178554622025494 0.212155118838181 -0.841622973809483 0.39999902560077 0.707853260560879 heavy_no 74_76 FALSE
hsa-miR-3605-3p 1.4279774082798 0.521667297439535 0.379645040939174 1.37409222085194 0.169413054183958 0.708607644639741 light_no 82_76 FALSE
hsa-miR-3939 1.83478430155961 0.260166669229977 0.309842950412911 0.839672708006644 0.401091920314856 0.709109783555945 heavy_no 74_76 FALSE
hsa-miR-4656 2.83289092664014 0.262208581783284 0.312722560030589 0.838470309777574 0.40176661582743 0.709109783555945 heavy_no 74_76 FALSE
hsa-miR-3198-5p:Novel 5.83610676985355 0.302103835384314 0.221695844991924 1.36269507168851 0.172978631692405 0.709741048823046 light_no 82_76 FALSE
hsa-miR-6788-3p 60.5674228388745 -0.385368804481176 0.281845270959086 -1.36730626407111 0.171529329092178 0.709741048823046 light_no 82_76 FALSE
hsa-miR-6861-5p 11.52264408593 0.204187218566847 0.244027405974436 0.836738880829792 0.402739359112669 0.710021308051907 heavy_no 74_76 FALSE
hsa-miR-1182-5p:Novel 7.56080351273207 -0.249028685688243 0.297966444011397 -0.835760840501615 0.403289460512839 0.710026306380224 heavy_no 74_76 FALSE
hsa-miR-199a-5p 4.52848759941808 -0.275694766874422 0.331102924042937 -0.832655790254122 0.405038884645084 0.710512885996796 heavy_no 74_76 FALSE
hsa-miR-3064-5p 51.5808372944293 -0.18636487938725 0.208955214077222 -0.89188910748299 0.372452373590813 0.71289451632691 heavy_light 74_82 FALSE
hsa-miR-323b-5p 7.29233202356555 0.383733312081019 0.284082357484695 1.35078191929498 0.176765301595605 0.714967623017902 light_no 82_76 FALSE
hsa-miR-373-5p 1.12736867227577 -0.533383742172042 0.393882546862761 -1.3541695269831 0.175682298605945 0.714967623017902 light_no 82_76 FALSE
hsa-miR-711 270.459891611193 -0.157053064783444 0.176639754292311 -0.889115054607393 0.373941248865418 0.715104105612043 heavy_light 74_82 FALSE
hsa-miR-3662 2.7318958918965 -0.257878017383095 0.290432542976877 -0.887910200213432 0.374589057472849 0.715476265419997 heavy_light 74_82 FALSE
hsa-miR-1827-5p:Novel 6.85693957145743 -0.178253817843956 0.216503680972104 -0.823329271094118 0.410320772368495 0.716379709135159 heavy_no 74_76 FALSE
hsa-miR-124-5p 31.2699498374488 -0.193559409477635 0.235275792514402 -0.822691562991063 0.410683414407228 0.716478957525045 heavy_no 74_76 FALSE
hsa-miR-4659b-5p 67.5993569724528 0.732824549906569 0.544196348094979 1.34661791184727 0.178103322315432 0.716514887173636 light_no 82_76 FALSE
hsa-miR-6777-5p 314.371952400805 0.322870312800882 0.240151533869182 1.3444440999355 0.178804821340553 0.716741185548285 light_no 82_76 FALSE
hsa-miR-4281 25.173052275518 -0.20411582348792 0.230698001318096 -0.884774997276535 0.376277997050289 0.717647063062907 heavy_light 74_82 FALSE
hsa-miR-151b 6.5286400570657 0.181243974653647 0.223278483994303 0.811739543422694 0.416941098927928 0.718350886941587 heavy_no 74_76 FALSE
hsa-miR-4306-5p:Novel 19.3010968840882 -0.15192000507543 0.186844645934498 -0.813081928655793 0.416171086730844 0.718350886941587 heavy_no 74_76 FALSE
hsa-miR-4433a-3p 2.84970624932832 -0.230453216553165 0.283366504561296 -0.81326908030273 0.41606380046103 0.718350886941587 heavy_no 74_76 FALSE
hsa-miR-4518 7.66962289801531 -0.15543948692691 0.190261120025953 -0.816979774457898 0.413939986518823 0.718350886941587 heavy_no 74_76 FALSE
hsa-miR-4535-5p:Novel 2.81543704766056 0.241606682208386 0.296949168898198 0.813629763992418 0.415857081533465 0.718350886941587 heavy_no 74_76 FALSE
hsa-miR-4803 2.93988543791859 0.273721344592408 0.334769310539511 0.817641689291294 0.413561815273769 0.718350886941587 heavy_no 74_76 FALSE
hsa-miR-500a-3p 2.9632443379575 -0.302282953487102 0.370275256146449 -0.816373626023622 0.414286476229449 0.718350886941587 heavy_no 74_76 FALSE
hsa-miR-604-5p:Novel 1.76734582364497 -0.249804625393876 0.307555267347338 -0.812226783005344 0.416661513952326 0.718350886941587 heavy_no 74_76 FALSE
hsa-miR-7845-3p:Novel 28.8706423278379 -0.210298048062434 0.257397901593888 -0.81701539429888 0.41391963065672 0.718350886941587 heavy_no 74_76 FALSE
hsa-miR-8057 5.90712082898518 -0.252791868817472 0.311118071428467 -0.812527114406449 0.416489234646991 0.718350886941587 heavy_no 74_76 FALSE
hsa-miR-885-3p 22.1149488087589 0.266521249235309 0.327325000396777 0.814240430496409 0.415507228045502 0.718350886941587 heavy_no 74_76 FALSE
hsa-miR-148b-3p 5.3856204343297 -0.353856995567552 0.437712235260946 -0.808423816063989 0.418846646372765 0.718417051574955 heavy_no 74_76 FALSE
hsa-miR-4314 4.93629180801945 -0.188103704348227 0.232562383176191 -0.808831169423124 0.418612264798393 0.718417051574955 heavy_no 74_76 FALSE
hsa-miR-3151-5p 1.93448412410324 -0.255237537049887 0.316334139688234 -0.806860547209477 0.419746831098106 0.718686816150112 heavy_no 74_76 FALSE
hsa-miR-571-5p:Novel 1.77163457235072 -0.228931407389714 0.284185872122256 -0.805569276474195 0.420491246682163 0.718686816150112 heavy_no 74_76 FALSE
hsa-miR-4686 1.42379609104951 -0.260614607628187 0.324176636870102 -0.803927791170885 0.421438678799239 0.719177585161411 heavy_no 74_76 FALSE
hsa-miR-2276-3p 3.30211585643837 0.485883881919758 0.363651755832006 1.33612411909877 0.181508707749277 0.720226104563874 light_no 82_76 FALSE
hsa-miR-1290 1.58843865917841 -0.262858388338503 0.299017868870439 -0.879072509383699 0.379361962168199 0.721503905541474 heavy_light 74_82 FALSE
hsa-miR-3675-5p 1.4247223396232 -0.469609484525125 0.352316669301218 -1.33291872183211 0.182558477973019 0.721736181844331 light_no 82_76 FALSE
hsa-miR-6718-5p 1.76604995074977 0.503509339757254 0.378113134795647 1.33163673361778 0.182979588011156 0.721736181844331 light_no 82_76 FALSE
hsa-miR-6781-5p 10.2579282383877 0.169575972372471 0.19335451160385 0.877021027158151 0.380475217118916 0.721788832475814 heavy_light 74_82 FALSE
hsa-miR-3974 1.44989349315527 -0.252538895655896 0.317066718913606 -0.796485031671543 0.425750172227976 0.722135521676065 heavy_no 74_76 FALSE
hsa-miR-663a-3p:Novel 22.7237058263427 -0.203780922318999 0.255958539615076 -0.796148167689409 0.425945920169152 0.722135521676065 heavy_no 74_76 FALSE
hsa-miR-5585-3p 2.27137079678348 0.493734101251727 0.371643880935673 1.32851400649641 0.184008359552605 0.72232874870464 light_no 82_76 FALSE
hsa-miR-1207-5p 4.13026402794652 -0.174338108011575 0.199094027372795 -0.87565714708827 0.381216448210225 0.722383014999606 heavy_light 74_82 FALSE
hsa-miR-4688-5p:Novel 2.75923679728623 -0.219935636176672 0.251863135659056 -0.873234725682113 0.382535150795049 0.722723272929997 heavy_light 74_82 FALSE
hsa-miR-6853-5p 1.56723742502808 -0.256705586191724 0.294464921718378 -0.871769665105419 0.383334046540045 0.722723272929997 heavy_light 74_82 FALSE
hsa-miR-24-3p 4.82264499396076 -0.183866656759347 0.233070572930698 -0.788888337327846 0.430177272757227 0.726156592269585 heavy_no 74_76 FALSE
hsa-miR-3065-5p 1.2180942392282 -0.331894076122861 0.420405239603039 -0.789462273201557 0.429841871538591 0.726156592269585 heavy_no 74_76 FALSE
hsa-miR-3139 1.75485398272868 -0.22015908341905 0.278477611725137 -0.790580909018826 0.429188590921515 0.726156592269585 heavy_no 74_76 FALSE
hsa-miR-769-3p 25.3919858255004 -0.219715481069384 0.277986010657408 -0.790383230256012 0.429303992842317 0.726156592269585 heavy_no 74_76 FALSE
hsa-let-7a-5p 13.6079112998423 0.21842466615049 0.277690254739193 0.786576635019602 0.431529741351654 0.727915179256245 heavy_no 74_76 FALSE
hsa-miR-3119-3p:Novel 1.99475445881371 -0.350072755812529 0.404505087973258 -0.86543474042945 0.386800220106899 0.727974357912456 heavy_light 74_82 FALSE
hsa-miR-4443-3p:Novel 22.3599398522263 0.206294097353974 0.262481086698957 0.785938903059235 0.431903281716813 0.728021143210426 heavy_no 74_76 FALSE
hsa-miR-12120-3p:Novel 30.8258624395085 0.234197934546545 0.270950481930456 0.864356958799046 0.387391829365946 0.728446553372378 heavy_light 74_82 FALSE
hsa-miR-11401-3p:Novel 4.21279748870498 -0.199999836955103 0.254900716246382 -0.784618575813601 0.432677235506391 0.728801411065042 heavy_no 74_76 FALSE
hsa-miR-596-3p:Novel 7.7512073803268 0.222526387536778 0.257945171770358 0.862688710199575 0.388308641322302 0.728957685637388 heavy_light 74_82 FALSE
hsa-miR-203a-3p 11.8190195811245 -0.252193695398026 0.322071232299307 -0.783037012022413 0.433605377730438 0.729840086223 heavy_no 74_76 FALSE
hsa-miR-302e 2.47043704806096 0.304221780630654 0.354187801068824 0.858927889985514 0.390380301088913 0.729846910125528 heavy_light 74_82 FALSE
hsa-miR-342-3p 1.88945450072352 0.267784082769803 0.313213106501719 0.854958101085511 0.392574343612889 0.729846910125528 heavy_light 74_82 FALSE
hsa-miR-3913-3p 1.67691308709303 -0.244350658172466 0.285282357002068 -0.856522151388056 0.39170902556776 0.729846910125528 heavy_light 74_82 FALSE
hsa-miR-4521-3p:Novel 1.73564834143136 0.349479371369707 0.407797606451212 0.856992208490361 0.391449190676987 0.729846910125528 heavy_light 74_82 FALSE
hsa-miR-1288-5p 37.5734449997029 0.170322431330257 0.199544382306659 0.853556634175279 0.393350695251619 0.7300206479583 heavy_light 74_82 FALSE
hsa-miR-26a-5p 1.72460014034156 -0.227197728210468 0.266121644675208 -0.853736374911386 0.39325107475555 0.7300206479583 heavy_light 74_82 FALSE
hsa-miR-1307-5p 1.36102141607106 -0.273229005902808 0.353716229392899 -0.772452557157937 0.439846435800453 0.731173729469618 heavy_no 74_76 FALSE
hsa-miR-200c-5p 2.91387781578925 -0.254981898679122 0.330117032967524 -0.772398492701242 0.439878446334218 0.731173729469618 heavy_no 74_76 FALSE
hsa-miR-3619-3p 141.277244433301 -0.332040261679689 0.428043677003933 -0.775715842840585 0.43791678344285 0.731173729469618 heavy_no 74_76 FALSE
hsa-miR-3692-5p 2.93891240689011 -0.220054975394074 0.283296940800391 -0.776764389944907 0.437297789773897 0.731173729469618 heavy_no 74_76 FALSE
