miRNA baseMean log2FoldChange lfcSE stat pvalue padj comparison size sig
hsa-miR-148a-5p 5.6766530669992 0.236999182270395 0.722576554318042 0.327991796653396 0.742917865171541 0.915979529461239 O16_U16 14_29 FALSE
hsa-miR-563 2.75405545960315 0.184809276922737 0.563171591073749 0.328158024751174 0.742792183411125 0.915979529461239 O16_U16 14_29 FALSE
hsa-miR-6837-3p 1.34768853521378 -0.224348344483894 0.690337672828347 -0.324983487522458 0.745193569024918 0.918303559102546 O16_U16 14_29 FALSE
hsa-miR-3620-5p 4.3207504372408 -0.169220958375849 0.522248409962481 -0.324023884319735 0.745919951833537 0.918716921807554 O16_U16 14_29 FALSE
hsa-miR-4669 2.6541918320444 0.17476854531546 0.541504811127545 0.322746061944581 0.74688756492136 0.919426808572654 O16_U16 14_29 FALSE
hsa-miR-4516 2.10027554214578 0.182263658327833 0.568396517771222 0.32066286936894 0.748465888429241 0.920887349638071 O16_U16 14_29 FALSE
hsa-miR-4441 34.4717187726203 0.138353434415867 0.433793098340879 0.31893876353733 0.749772949046724 0.921184374668852 O16_U16 14_29 FALSE
hsa-miR-490-3p 1.86820823938625 -0.225299183948014 0.706204552661142 -0.319028223620245 0.749705110814216 0.921184374668852 O16_U16 14_29 FALSE
hsa-miR-5186 10.3484997635613 -0.148187597993727 0.464839163535851 -0.318793272207362 0.749883280315538 0.921184374668852 O16_U16 14_29 FALSE
hsa-miR-922-5p:Novel 68.5507713287897 -0.105709899668071 0.333800154215388 -0.316686191822009 0.75148172725986 0.922665652591782 O16_U16 14_29 FALSE
hsa-miR-5196-3p 2.19064439704221 -0.271126567075723 0.857636531071143 -0.31613225096312 0.751902128322337 0.922699739716706 O16_U16 14_29 FALSE
hsa-miR-1233-3p 11.2759251922705 0.150079777243707 0.478802041041348 0.313448490982408 0.753939948461498 0.922803894586899 O16_U16 14_29 FALSE
hsa-miR-4321 2.3952614457904 0.172764182949256 0.549573272296883 0.314360598773675 0.753247177972431 0.922803894586899 O16_U16 14_29 FALSE
hsa-miR-4431-3p:Novel 5.11239130476543 -0.170134085012074 0.542311380051798 -0.313720292935443 0.75373348679797 0.922803894586899 O16_U16 14_29 FALSE
hsa-miR-593-3p 2.06974642801464 -0.205095727275184 0.652471621035268 -0.314336625016367 0.753265384149011 0.922803894586899 O16_U16 14_29 FALSE
hsa-miR-6514-5p 2.89533590792764 0.198393981545161 0.632967486932072 0.313434711325784 0.753950416002914 0.922803894586899 O16_U16 14_29 FALSE
hsa-miR-10392-3p 1.29431974221773 0.249033557710669 0.802310339212412 0.31039554837986 0.756260178967639 0.924186906174702 O16_U16 14_29 FALSE
hsa-miR-4433b-3p 5.55380998600273 0.163072044112745 0.525282513041096 0.310446359938098 0.75622154422593 0.924186906174702 O16_U16 14_29 FALSE
hsa-miR-6819-5p 3.61569133923568 0.159487699319584 0.512787279207422 0.311021169569753 0.755784528225258 0.924186906174702 O16_U16 14_29 FALSE
hsa-miR-3918-3p:Novel 3.47443767257663 -0.150956044320066 0.489153709515754 -0.308606561462055 0.757620829022686 0.924407553584274 O16_U16 14_29 FALSE
hsa-miR-519b-3p 1.71889707018232 0.339248002557104 1.09872158604951 0.308766121340059 0.757499441963049 0.924407553584274 O16_U16 14_29 FALSE
hsa-miR-675-3p 1.98695751849462 0.337419121465038 1.09212525493992 0.308956431452178 0.75735466912025 0.924407553584274 O16_U16 14_29 FALSE
hsa-miR-2277-5p 4.99500679538413 -0.189996239144544 0.621117532732876 -0.305894181264813 0.759685216425929 0.926445385885279 O16_U16 14_29 FALSE
hsa-miR-6069 4.3792785393422 0.198464190005451 0.650893180746585 0.304910538128253 0.76043428945085 0.926734412935988 O16_U16 14_29 FALSE
hsa-miR-6852-5p 1.64182675357386 -0.248474185855179 0.815880322786932 -0.304547344647835 0.76071092874618 0.926734412935988 O16_U16 14_29 FALSE
hsa-miR-3188-5p:Novel 2.62652768735247 -0.178427594250523 0.587291302036396 -0.303814467593571 0.761269243888155 0.926934053438945 O16_U16 14_29 FALSE
hsa-miR-3663-3p 8.8114033244682 0.169843329963058 0.560438807988597 0.303054191719202 0.761848563185645 0.927159048931262 O16_U16 14_29 FALSE
hsa-miR-4484 4.59125589015796 -0.195936691015275 0.647933836359606 -0.302402313353689 0.762345391450282 0.927235786151766 O16_U16 14_29 FALSE
hsa-miR-4741-5p:Novel 8.91449796619847 0.185198315001076 0.616539068775151 0.300383745946548 0.7638844604212 0.927235786151766 O16_U16 14_29 FALSE
hsa-miR-573-3p:Novel 2.39657905264294 -0.160833505658162 0.535110896565728 -0.300561073770635 0.763749218261834 0.927235786151766 O16_U16 14_29 FALSE
hsa-miR-643 4.64340001465408 -0.222085839301084 0.7374805679772 -0.301141276047765 0.763306767265181 0.927235786151766 O16_U16 14_29 FALSE
hsa-miR-6845-3p 1.26438342351346 -0.303427890059284 1.00501820715486 -0.301912828940949 0.762718515768759 0.927235786151766 O16_U16 14_29 FALSE
hsa-miR-181b-5p 30.9597892737848 -0.112223282178659 0.378915936572706 -0.296169338227676 0.767100763505408 0.929222888330371 O16_U16 14_29 FALSE
hsa-miR-3683-3p:Novel 3.92364635760467 -0.170480196604358 0.574940435420061 -0.29651801491367 0.766834511314147 0.929222888330371 O16_U16 14_29 FALSE
hsa-miR-4452 33.8846411066385 0.206181016884165 0.696166571665602 0.296166212621887 0.767103150366349 0.929222888330371 O16_U16 14_29 FALSE
hsa-miR-920-5p:Novel 5.72368190983481 -0.149399102828198 0.503714632346822 -0.296594724938093 0.766775938644284 0.929222888330371 O16_U16 14_29 FALSE
hsa-miR-4308 2.26964382262129 0.198237376473928 0.670544176134588 0.295636564344926 0.767507646823838 0.929233884614127 O16_U16 14_29 FALSE
hsa-miR-6877-5p 3.57596424063233 0.157808707861164 0.53646584398639 0.294163570020624 0.768632916618428 0.930117072118077 O16_U16 14_29 FALSE
hsa-miR-6073 4.40283327364076 0.158632821531947 0.541728745016134 0.292827033808632 0.769654363551667 0.93087377990037 O16_U16 14_29 FALSE
hsa-miR-219b-3p 4.70857678013104 -0.143422467448228 0.493579513605499 -0.290576216181575 0.771375452285263 0.932203510311604 O16_U16 14_29 FALSE
hsa-miR-3148 1.88885180232919 -0.223697690535232 0.771815257718444 -0.289833205936487 0.771943843006971 0.932203510311604 O16_U16 14_29 FALSE
hsa-miR-4663 3.0464296825888 0.189462929663729 0.652802964392505 0.290229885582769 0.771640374295994 0.932203510311604 O16_U16 14_29 FALSE
hsa-miR-4515-3p:Novel 9.69544986641157 -0.180603228609673 0.624610141895483 -0.289145526938775 0.772470015313802 0.932359802767044 O16_U16 14_29 FALSE
hsa-miR-4803 2.99134756476074 0.194578814411379 0.676502838390559 0.28762453513764 0.773634161835035 0.932806711294168 O16_U16 14_29 FALSE
hsa-miR-6865-5p 2.89940110862457 0.158112794926824 0.54930412122763 0.287841996476307 0.773467688605837 0.932806711294168 O16_U16 14_29 FALSE
hsa-miR-12132-5p:Novel 1.68388998252472 0.16551734286489 0.579298711778676 0.285720198404527 0.775092433235654 0.933128697799071 O16_U16 14_29 FALSE
hsa-miR-4506 22.1424263611255 -0.184600512749046 0.645832627486011 -0.28583336439292 0.775005752633179 0.933128697799071 O16_U16 14_29 FALSE
hsa-miR-938 1.30637042623209 0.197936965086502 0.691883990366539 0.286084036980884 0.774813757482871 0.933128697799071 O16_U16 14_29 FALSE
hsa-miR-591-3p:Novel 4.88764897206898 0.181390016835033 0.641553868117309 0.282735442570609 0.777379645044419 0.935403054712946 O16_U16 14_29 FALSE
hsa-miR-3621 6.55250525171197 0.139808063909663 0.497429317842928 0.281061165666576 0.778663486326945 0.936468368919304 O16_U16 14_29 FALSE
hsa-miR-3176-5p:Novel 23.9140579538212 0.145402869153039 0.52017754214796 0.27952546461854 0.779841598579108 0.936963027134799 O16_U16 14_29 FALSE
hsa-miR-3667-5p 1.51513770730111 -0.177572344536423 0.637725155786831 -0.278446510891252 0.780669620055292 0.936963027134799 O16_U16 14_29 FALSE
hsa-miR-370-5p 1.34574928997605 0.177911414202159 0.638374605996903 0.27869437870939 0.780479376806272 0.936963027134799 O16_U16 14_29 FALSE
hsa-miR-4436b-3p 10.9623063385113 0.109103255073632 0.391462057956348 0.278707100359131 0.780469613053398 0.936963027134799 O16_U16 14_29 FALSE
hsa-miR-6071-3p:Novel 4.71624818665101 0.142792006171292 0.514110982298383 0.277745488985523 0.781207738703568 0.937130263375898 O16_U16 14_29 FALSE
hsa-miR-6775-5p 1.78937722831856 0.161176143190147 0.582718516934208 0.276593481254252 0.782092270699494 0.937712671501944 O16_U16 14_29 FALSE
hsa-miR-1179-3p:Novel 5.9553819464454 0.124064082500507 0.452812611845825 0.273985483740786 0.784095777261744 0.937958121976442 O16_U16 14_29 FALSE
hsa-miR-12130 1.28765502540294 -0.197253310874604 0.722019001195251 -0.273196841839433 0.784701907522725 0.937958121976442 O16_U16 14_29 FALSE
hsa-miR-1246-3p:Novel 2044.10783971981 0.161642150096727 0.605527663942195 0.266944286317789 0.789512057895126 0.937958121976442 O16_U16 14_29 FALSE
hsa-miR-1285-5p 15.4303934786104 0.155002501006426 0.572631036901242 0.270684770852123 0.786633490785972 0.937958121976442 O16_U16 14_29 FALSE
hsa-miR-320d-1-5p:Novel 25.0028932013332 -0.117179414021988 0.436221287608313 -0.26862378648335 0.788219205906662 0.937958121976442 O16_U16 14_29 FALSE
hsa-miR-325-3p:Novel 4.79677565149161 -0.209382109640988 0.777335949800098 -0.269358582598467 0.787653754951151 0.937958121976442 O16_U16 14_29 FALSE
hsa-miR-3659 1.98247409627648 0.155351666736568 0.577240848801954 0.269127985413707 0.787831195403294 0.937958121976442 O16_U16 14_29 FALSE
hsa-miR-4281-5p:Novel 1.47577777349031 -0.155956259088811 0.565622524149542 -0.275724979876471 0.78275930790857 0.937958121976442 O16_U16 14_29 FALSE
hsa-miR-4501 1.36908071591236 0.251663368209 0.923183127360259 0.272603951210205 0.785157674318624 0.937958121976442 O16_U16 14_29 FALSE
hsa-miR-4651-3p:Novel 15.6593537304764 -0.143091448948741 0.524963744531551 -0.272573964277148 0.785180727827791 0.937958121976442 O16_U16 14_29 FALSE
hsa-miR-4672-5p:Novel 2.61220467846282 -0.175268802334675 0.641679494461067 -0.273140724999915 0.784745042490793 0.937958121976442 O16_U16 14_29 FALSE
hsa-miR-4696-3p:Novel 1.34631004103556 0.18052324503761 0.677472418490143 0.266465822239576 0.789880478038885 0.937958121976442 O16_U16 14_29 FALSE
hsa-miR-4709-3p 5.83196947292183 0.166344669638528 0.619596696591595 0.268472492757936 0.788335645513645 0.937958121976442 O16_U16 14_29 FALSE
hsa-miR-5001-3p 2.20293016292449 0.282458107827674 1.05157014758278 0.268606053982184 0.788232853058448 0.937958121976442 O16_U16 14_29 FALSE
hsa-miR-5090 7.85668533331273 -0.134587257760202 0.497118719872281 -0.270734640197778 0.786595132396162 0.937958121976442 O16_U16 14_29 FALSE
hsa-miR-6069-3p:Novel 18.9523968724942 -0.102162829794524 0.38191070615704 -0.267504492928552 0.789080755325506 0.937958121976442 O16_U16 14_29 FALSE
hsa-miR-6081 174.772242587254 -0.144205135653691 0.532911039502985 -0.27059888980379 0.786699549788925 0.937958121976442 O16_U16 14_29 FALSE
hsa-miR-6891-5p 13.7083094328451 -0.144385016571286 0.532896261990133 -0.270943947011509 0.786434143906771 0.937958121976442 O16_U16 14_29 FALSE
hsa-miR-7974-5p:Novel 1.82628430334736 0.150503728464219 0.563675070551674 0.267004407906348 0.789465767245727 0.937958121976442 O16_U16 14_29 FALSE
hsa-miR-4538-3p:Novel 9.00709518501101 -0.13761346584274 0.521008045276823 -0.264129253070599 0.791680323363666 0.939146269512678 O16_U16 14_29 FALSE
hsa-miR-891b-3p:Novel 4.21705512512042 -0.24319420885308 0.919151866398841 -0.264585448546054 0.791328831126289 0.939146269512678 O16_U16 14_29 FALSE
hsa-miR-5693 2.55257131374207 0.154883392524494 0.591713639584508 0.261753967059557 0.79351113088738 0.940368712851913 O16_U16 14_29 FALSE
hsa-miR-7853-3p:Novel 2.53758672224495 0.161842677459552 0.617860789114359 0.261940359885173 0.793367422941019 0.940368712851913 O16_U16 14_29 FALSE
hsa-miR-10396b-5p 3.5860763310791 -0.18275844120737 0.706043375103378 -0.258848744499033 0.795751946521309 0.940835225642675 O16_U16 14_29 FALSE
hsa-miR-204-3p 7.47610197702549 -0.123646747495123 0.477544609974511 -0.258921878527166 0.795695517047658 0.940835225642675 O16_U16 14_29 FALSE
hsa-miR-3198 2.71360101605225 0.132139003350479 0.510882815953254 0.258648361667677 0.795906565352186 0.940835225642675 O16_U16 14_29 FALSE
hsa-miR-4252 10.8339881199175 -0.144711662509765 0.55595652354022 -0.260293127937901 0.794637673074368 0.940835225642675 O16_U16 14_29 FALSE
hsa-miR-4520-3p 16.7531984199061 -0.102359825858897 0.393661975413779 -0.260019591049674 0.794848661750879 0.940835225642675 O16_U16 14_29 FALSE
hsa-miR-544a 1.40321799407924 -0.184946395821744 0.719618347758018 -0.25700622614466 0.797173966709286 0.941386342596393 O16_U16 14_29 FALSE
hsa-miR-8072-3p:Novel 24.1935834037883 0.099590031905603 0.386976391514858 0.257354283334308 0.796905291135787 0.941386342596393 O16_U16 14_29 FALSE
hsa-miR-3917-5p:Novel 9.29827798448446 0.106526896637076 0.415689935600177 0.256265277347336 0.797746006867127 0.941588707251506 O16_U16 14_29 FALSE
hsa-miR-148b-5p 2.5783978011277 -0.157134586301035 0.616514416566129 -0.254875769452798 0.798819051519932 0.941746243479217 O16_U16 14_29 FALSE
hsa-miR-4297-3p:Novel 3.48011652797513 0.126458582732947 0.496820560164629 0.254535727529157 0.799081706169174 0.941746243479217 O16_U16 14_29 FALSE
hsa-miR-762-5p:Novel 7.84432564904339 0.121967574365977 0.478754656049275 0.254760079771262 0.798908409808885 0.941746243479217 O16_U16 14_29 FALSE
hsa-miR-10396b-3p 1.24721567948297 0.16537762032861 0.653135366001818 0.253205734886128 0.800109235091233 0.942412121530731 O16_U16 14_29 FALSE
hsa-miR-339-5p 3.35784311763636 0.145791114674652 0.578230460904365 0.252133231526115 0.800938084473261 0.942412121530731 O16_U16 14_29 FALSE
hsa-miR-4305 2.72349331165725 0.155275476561101 0.616269438792711 0.251960371205961 0.801071694955991 0.942412121530731 O16_U16 14_29 FALSE
hsa-miR-4647-3p:Novel 5.36229971854251 0.119102745060862 0.474116475846846 0.25120988433934 0.801651842953162 0.942412121530731 O16_U16 14_29 FALSE
hsa-miR-6505-3p 7.97211956297037 0.127951420831891 0.509233337482662 0.251262852240595 0.801610893646278 0.942412121530731 O16_U16 14_29 FALSE
hsa-miR-4728-3p 8.61693333249086 0.17766692735473 0.709007030090921 0.250585565183954 0.802134543030349 0.94250808806066 O16_U16 14_29 FALSE
hsa-miR-3976 20.5187765355047 0.113128373972808 0.453084659244204 0.249684847334092 0.80283107720712 0.942855088174279 O16_U16 14_29 FALSE
hsa-miR-5692a-3p:Novel 4.45386285032818 0.129729366699735 0.521312801477898 0.248851296825932 0.803475809791104 0.943140935568979 O16_U16 14_29 FALSE
hsa-miR-10526-5p:Novel 3.70494445200889 0.131608739869909 0.531666462339559 0.247540044731757 0.804490304345442 0.943328823711205 O16_U16 14_29 FALSE
hsa-miR-6133 2.82501313301784 -0.138346669760238 0.559908503673465 -0.247087995364545 0.804840124059986 0.943328823711205 O16_U16 14_29 FALSE
hsa-miR-632 40.5759040527379 -0.125592919721843 0.507887862387934 -0.247284743390683 0.804687865222597 0.943328823711205 O16_U16 14_29 FALSE
hsa-miR-3609 7.7414331044191 -0.183795407073061 0.750627665199725 -0.244855626289977 0.806568221008464 0.944883010652986 O16_U16 14_29 FALSE
hsa-miR-195-3p 6.19554436056746 0.127305949624294 0.524332503100043 0.242796219710994 0.80816326419749 0.94621068761728 O16_U16 14_29 FALSE
hsa-miR-3125-3p:Novel 10.7779179538554 0.112539648647366 0.464362972453213 0.242352761359984 0.808506834355531 0.94621068761728 O16_U16 14_29 FALSE
hsa-miR-1205-3p:Novel 1.72475308401373 0.13930496426593 0.578678151766402 0.240729607365865 0.809764690297941 0.946318808441561 O16_U16 14_29 FALSE
hsa-miR-210-3p 9.65805799362554 0.133729907987765 0.555646002384451 0.240674651511732 0.809807286713182 0.946318808441561 O16_U16 14_29 FALSE
hsa-miR-8077 12.7400368984443 0.0896109847195915 0.371268433767464 0.241364405290964 0.80927269777359 0.946318808441561 O16_U16 14_29 FALSE
hsa-miR-3141-3p:Novel 24.2686534001364 -0.0887218323974314 0.371603785704588 -0.238753844310839 0.811296462132559 0.947117081972933 O16_U16 14_29 FALSE
hsa-miR-518a-3p 6.21979629396291 0.108814677597631 0.455138855407318 0.239080175873469 0.81104341344729 0.947117081972933 O16_U16 14_29 FALSE
hsa-miR-578 1.37819446111999 0.154782316076307 0.649806306686368 0.238197620558049 0.811727822536228 0.947150140496592 O16_U16 14_29 FALSE
hsa-miR-4300 6.32373677776036 -0.133343991477067 0.561146473041211 -0.23762778148527 0.812169801107866 0.947195549679149 O16_U16 14_29 FALSE
hsa-miR-3613-5p 2.20953710371781 0.179655341447055 0.763826395568904 0.235204416198849 0.814050078507256 0.948140724698172 O16_U16 14_29 FALSE
hsa-miR-4454-3p:Novel 6.41967754502221 -0.149481416837981 0.633296012396017 -0.23603719889603 0.813403805014239 0.948140724698172 O16_U16 14_29 FALSE
hsa-miR-599-5p:Novel 11.4071778341211 -0.129242225711301 0.549912340284365 -0.235023323252701 0.81419063082592 0.948140724698172 O16_U16 14_29 FALSE
hsa-miR-6745-5p:Novel 28.6709222483466 -0.117782935615914 0.504363820970169 -0.233527724866056 0.815351643285088 0.948730767944624 O16_U16 14_29 FALSE
hsa-miR-7156-3p 1.29461491068281 -0.146366692002658 0.627293331473187 -0.233330540369237 0.815504745211974 0.948730767944624 O16_U16 14_29 FALSE
hsa-miR-609 2.44482877203551 -0.137088145141646 0.589137994933828 -0.232692758437764 0.815999992813033 0.948837200945387 O16_U16 14_29 FALSE
hsa-miR-1912-5p 3.39278610809809 0.134523895996132 0.585527888293738 0.22974805929081 0.818287547720824 0.949720560944251 O16_U16 14_29 FALSE
hsa-miR-4633-5p 1.35958440180497 0.173013249809289 0.755140673882798 0.229113933063208 0.818780364456618 0.949720560944251 O16_U16 14_29 FALSE
hsa-miR-550a-3-5p 66.9061944570331 -0.150445227966072 0.655538256042792 -0.229498776889463 0.818481271162497 0.949720560944251 O16_U16 14_29 FALSE
hsa-miR-6165 5.84351050495235 0.105543063396129 0.459320542953201 0.22978084698224 0.818262068430475 0.949720560944251 O16_U16 14_29 FALSE
hsa-miR-7112-3p 1.67939160141393 -0.195590678893515 0.851008315082281 -0.229834039723342 0.818220732799714 0.949720560944251 O16_U16 14_29 FALSE
hsa-miR-6507-5p 1.76359516270075 0.144840982433785 0.635473107355984 0.227926218682056 0.819703599570705 0.950322377400669 O16_U16 14_29 FALSE
hsa-miR-3133 1.53088290855445 -0.163581581548936 0.719640640713711 -0.227310093808352 0.820182624806268 0.950408860105883 O16_U16 14_29 FALSE
hsa-miR-4478 7.44143306362723 -0.167396473428919 0.741900302278427 -0.225632032922527 0.821487624566337 0.951451906225181 O16_U16 14_29 FALSE
hsa-miR-1197 3.48333666414063 0.128009261499566 0.576105464603642 0.222197617215167 0.824160048945346 0.952935221632521 O16_U16 14_29 FALSE
hsa-miR-3614-5p 3.84812673761002 -0.147485336332225 0.664178271806555 -0.222056852192812 0.824269626261584 0.952935221632521 O16_U16 14_29 FALSE
hsa-miR-3941 6.97372273897306 0.147870480780028 0.66637806617277 0.221901782616131 0.824390342799538 0.952935221632521 O16_U16 14_29 FALSE
hsa-miR-4683 32.7954862718301 -0.0992904803388491 0.446979517446673 -0.222136533025129 0.824207598984849 0.952935221632521 O16_U16 14_29 FALSE
hsa-miR-1181-3p:Novel 103.943621414731 0.100724275700149 0.456043425418869 0.220865536231852 0.825197132838527 0.952939605175599 O16_U16 14_29 FALSE
hsa-miR-3157-3p 10.0482547360805 0.165205278187989 0.769758480788084 0.214619627209369 0.830063890201168 0.952939605175599 O16_U16 14_29 FALSE
hsa-miR-3911 9.23452677293771 -0.114659776813128 0.521117452469184 -0.220026744968607 0.82585032558224 0.952939605175599 O16_U16 14_29 FALSE
hsa-miR-4270 30.3317441726618 0.167697905562776 0.779056389011247 0.215257724509022 0.829566387944306 0.952939605175599 O16_U16 14_29 FALSE
hsa-miR-4723-3p 10.9216583369763 -0.151106080211031 0.702141025704262 -0.215207593174703 0.829605471130217 0.952939605175599 O16_U16 14_29 FALSE
hsa-miR-4769-5p 4.43293397115295 0.122388659116173 0.567713978497943 0.215581549427388 0.829313939050486 0.952939605175599 O16_U16 14_29 FALSE
hsa-miR-4788-3p:Novel 3.22746252591242 0.120865589127424 0.563186538161673 0.214610224033316 0.830071222040192 0.952939605175599 O16_U16 14_29 FALSE
hsa-miR-4800-5p 4.90057006494297 -0.108534679549964 0.500134361997711 -0.217011043025395 0.828199738919016 0.952939605175599 O16_U16 14_29 FALSE
hsa-miR-5010-5p 10.9473237724421 0.116316985137301 0.532950292612541 0.218251095364094 0.82723347615321 0.952939605175599 O16_U16 14_29 FALSE
hsa-miR-5697-3p:Novel 3.08587711975672 -0.119541413636676 0.543007495137781 -0.220146894300867 0.825756754166701 0.952939605175599 O16_U16 14_29 FALSE
hsa-miR-604 5.33013453162244 -0.120177358514119 0.554965306926834 -0.216549317613404 0.828559587085835 0.952939605175599 O16_U16 14_29 FALSE
hsa-miR-615-3p 5.96909448948666 0.160879485452869 0.745353870418643 0.215843093915254 0.829110055879919 0.952939605175599 O16_U16 14_29 FALSE
hsa-miR-642a-5p 1.78716364061805 -0.145089553332105 0.664500875352899 -0.218343660202181 0.827161359057614 0.952939605175599 O16_U16 14_29 FALSE
hsa-miR-8086 16.2927062894129 0.0958745088332471 0.439444533770263 0.218172036435819 0.827295071972853 0.952939605175599 O16_U16 14_29 FALSE
hsa-miR-135a-5p 3.69730667993379 -0.125850903952992 0.593740374916674 -0.211962853243144 0.8321360146446 0.953079109086709 O16_U16 14_29 FALSE
hsa-miR-3680-3p 21.9316203772294 -0.131941306371714 0.621887585570464 -0.212162631049603 0.83198015917144 0.953079109086709 O16_U16 14_29 FALSE
hsa-miR-5697 1.81695119411138 0.152516024176445 0.715253503726167 0.213233522634843 0.831144822198782 0.953079109086709 O16_U16 14_29 FALSE
hsa-miR-6738-5p 66.0497792305769 -0.118177413756024 0.554895649931218 -0.212972319697718 0.831348553069 0.953079109086709 O16_U16 14_29 FALSE
hsa-miR-8057 5.72901786041448 0.129417171135352 0.610877679647668 0.211854476676894 0.832220566742948 0.953079109086709 O16_U16 14_29 FALSE
hsa-miR-5700 1.87158903211977 0.203831271623597 0.969397386967363 0.210265959413463 0.833460101832461 0.954033725916358 O16_U16 14_29 FALSE
hsa-miR-1252-3p 1.57876408862719 -0.130794424872396 0.625384681570621 -0.209142354660675 0.834337111491037 0.954267970291297 O16_U16 14_29 FALSE
hsa-miR-8053 19.5675284060549 -0.110661925722058 0.529575878293996 -0.208963304897026 0.834476884658985 0.954267970291297 O16_U16 14_29 FALSE
hsa-miR-3133-3p:Novel 4.01593330147484 0.108026823420448 0.52217428093649 0.206878866624201 0.836104461471525 0.954933764383997 O16_U16 14_29 FALSE
hsa-miR-4268-5p:Novel 2.30729946136967 -0.122103661190669 0.592231760670578 -0.20617546930008 0.836653848854277 0.954933764383997 O16_U16 14_29 FALSE
hsa-miR-493-3p 2.1629240148306 0.196810906355461 0.954761477096213 0.206136203729162 0.836684519517723 0.954933764383997 O16_U16 14_29 FALSE
hsa-miR-766-3p 1.84327990908023 0.137571523245464 0.664885441314179 0.206910115182471 0.83608005668647 0.954933764383997 O16_U16 14_29 FALSE
hsa-miR-27b-5p 3.39702561404738 -0.116445873757188 0.574021827768688 -0.202859661643585 0.839244724024072 0.95509946144228 O16_U16 14_29 FALSE
hsa-miR-3164 9.66787169935125 -0.127034546500434 0.627882597922432 -0.202322133024186 0.83966489810506 0.95509946144228 O16_U16 14_29 FALSE
hsa-miR-3921 4.14911665960824 -0.10506985986488 0.514956270198401 -0.204036470561664 0.838324998960218 0.95509946144228 O16_U16 14_29 FALSE
hsa-miR-4455-3p:Novel 3.75194688658216 -0.153607662804853 0.74974789844962 -0.204879084186156 0.837666596986806 0.95509946144228 O16_U16 14_29 FALSE
hsa-miR-4514 2.68158786000853 0.138275877892655 0.676952388924639 0.204262338319406 0.838148499142974 0.95509946144228 O16_U16 14_29 FALSE
hsa-miR-4635 4.97923044816291 -0.118120942072327 0.583862195150287 -0.202309625547724 0.839674675463723 0.95509946144228 O16_U16 14_29 FALSE
hsa-miR-519a-3p 2.38802285140632 -0.114354580178876 0.564805880502309 -0.20246704952359 0.839551615619483 0.95509946144228 O16_U16 14_29 FALSE
hsa-miR-4263-5p:Novel 5.19846957625225 -0.112710240910548 0.558980626863465 -0.20163532597361 0.840201826272805 0.955236715888288 O16_U16 14_29 FALSE
hsa-miR-139-3p 5.7332147862192 -0.141063626858012 0.704734525632423 -0.200165625107444 0.841351050291344 0.955618640978568 O16_U16 14_29 FALSE
hsa-miR-3143-3p:Novel 4.32082959528683 0.119595751334721 0.595965052131255 0.200675779405235 0.840952099678199 0.955618640978568 O16_U16 14_29 FALSE
hsa-miR-2117 2.1283351634624 0.118706816285036 0.599983737448461 0.197850056386292 0.843162380863063 0.95699823711107 O16_U16 14_29 FALSE
hsa-miR-4312 4.89672764085508 0.100804845389535 0.51156647033855 0.197051314412424 0.843787381827293 0.95699823711107 O16_U16 14_29 FALSE
hsa-miR-6791-5p 11.8816358833511 0.119381971104127 0.605195083739366 0.197261964466883 0.843622542451075 0.95699823711107 O16_U16 14_29 FALSE
hsa-miR-3609-5p:Novel 1.34169232142979 0.140682132162543 0.71732877221038 0.19611946099561 0.844516664367674 0.957363319471314 O16_U16 14_29 FALSE
hsa-miR-370-3p 2.12109255910433 0.120526080826626 0.622284535543452 0.193683233219621 0.846423921190846 0.957596332120373 O16_U16 14_29 FALSE
hsa-miR-4308-5p:Novel 1.35402434476881 -0.13166434465538 0.676221093847366 -0.194706059679793 0.845623067767325 0.957596332120373 O16_U16 14_29 FALSE
hsa-miR-4330 25.6048921749141 -0.112526445993318 0.581516206323317 -0.193505262226096 0.84656328528055 0.957596332120373 O16_U16 14_29 FALSE
hsa-miR-6893-5p 1.64389230727867 -0.119216530772497 0.613322197359456 -0.194378307659109 0.845879673963828 0.957596332120373 O16_U16 14_29 FALSE
hsa-miR-9-3p 12.0690289091765 0.0971658993316421 0.502787227145349 0.193254510229538 0.846759650274951 0.957596332120373 O16_U16 14_29 FALSE
hsa-miR-371a-5p 76.1516818596733 -0.0738403433459733 0.388618809915541 -0.190007126422988 0.84930354618403 0.958627921965644 O16_U16 14_29 FALSE
hsa-miR-5100-5p:Novel 9.15932099058615 0.107042779419584 0.561395054334019 0.190672822272309 0.848781932700726 0.958627921965644 O16_U16 14_29 FALSE
hsa-miR-5196-5p 12.7499640734621 -0.0839840395025373 0.43919113074201 -0.191224352278351 0.848349825287563 0.958627921965644 O16_U16 14_29 FALSE
hsa-miR-6802-5p 19.5839707911277 0.0822710803611161 0.432671268766593 0.190146853512239 0.849194055970276 0.958627921965644 O16_U16 14_29 FALSE
hsa-miR-4511-3p:Novel 8.56680320337521 -0.0943924189169423 0.498292681646638 -0.189431678195668 0.849754498304643 0.958676462321609 O16_U16 14_29 FALSE
hsa-miR-4635-5p:Novel 4.85332216560841 0.120557693400099 0.638458501397339 0.188826201133269 0.850229035704718 0.958751551778352 O16_U16 14_29 FALSE
hsa-miR-218-5p 7.2373721880593 -0.118594938752629 0.634924374951511 -0.186785928263798 0.851828480361545 0.958758329786613 O16_U16 14_29 FALSE
