miRNA baseMean log2FoldChange lfcSE stat pvalue padj comparison size sig
hsa-miR-1302:Novel 2.58087465239373 -0.169289269170249 0.300015345226658 -0.564268701130447 0.572571278770418 0.838445003765756 4060_40 101_87 FALSE
hsa-miR-4277 18.109541735357 0.130261935211409 0.230445028934888 0.565262508865897 0.571895225221094 0.838445003765756 4060_40 101_87 FALSE
hsa-miR-4451 3.50384854921919 -0.101424915811273 0.179696720565709 -0.564422742340397 0.572466464936778 0.838445003765756 4060_40 101_87 FALSE
hsa-miR-4648-3p:Novel 2.37783190619363 -0.121306399820381 0.215372960092441 -0.563238763902001 0.573272310127422 0.838445003765756 4060_40 101_87 FALSE
hsa-miR-6823-3p 3.62576451117091 0.16631192226065 0.293900761015895 0.565877821090962 0.571476839555179 0.838445003765756 4060_40 101_87 FALSE
hsa-miR-6850-3p 1.9612728648264 -0.167395019225099 0.29673549339157 -0.564121997378337 0.572671108468225 0.838445003765756 4060_40 101_87 FALSE
hsa-miR-127-5p 2.99718931448139 -0.163080992846871 0.289967270927886 -0.56241172434743 0.573835532778763 0.838823278807173 4060_40 101_87 FALSE
hsa-miR-1180-3p 3.79193359229487 0.17449494421482 0.311536973894739 0.560109902954178 0.575404476125647 0.839331647600166 4060_40 101_87 FALSE
hsa-miR-1285-5p 15.1623806200586 -0.149161887587967 0.266945432250791 -0.558772953447024 0.576316683228727 0.839331647600166 4060_40 101_87 FALSE
hsa-miR-1298-3p 5.06176969453383 -0.239335786958062 0.427001161250548 -0.560503831551945 0.575135826931077 0.839331647600166 4060_40 101_87 FALSE
hsa-miR-5585-5p 6.73934651651734 -0.115222009090505 0.205362211136289 -0.561067240428366 0.574751699618805 0.839331647600166 4060_40 101_87 FALSE
hsa-miR-615-5p 37.4253998814467 0.201560454007053 0.359957388204541 0.559956429877527 0.575509156874166 0.839331647600166 4060_40 101_87 FALSE
hsa-miR-6838-3p 1.22195564588441 -0.229576310284965 0.410528340313584 -0.559221587746177 0.5760105018263 0.839331647600166 4060_40 101_87 FALSE
hsa-miR-890-3p:Novel 21.2822184927692 0.187489911546444 0.335410210204126 0.558986893786984 0.576170664856283 0.839331647600166 4060_40 101_87 FALSE
hsa-miR-3194-3p 1.02885142689976 -0.2239842984318 0.402672772647442 -0.556243961962407 0.57804408985541 0.839699031288821 4060_40 101_87 FALSE
hsa-miR-373-3p 1.77519570669166 -0.206169467204528 0.369583661147414 -0.557842482983289 0.576951950113539 0.839699031288821 4060_40 101_87 FALSE
hsa-miR-4304 7.60428586871635 0.175813894029336 0.315919893259412 0.556514160015145 0.577859417161831 0.839699031288821 4060_40 101_87 FALSE
hsa-miR-5702 2.13019231719702 -0.138411887141543 0.248311979440665 -0.557411235065351 0.577246491029008 0.839699031288821 4060_40 101_87 FALSE
hsa-miR-9-3p 11.896475443616 0.131860019744223 0.237085073475371 0.556171748019899 0.578093450734787 0.839699031288821 4060_40 101_87 FALSE
hsa-miR-10394-3p 2.35991817264254 -0.190841116495714 0.343453121343995 -0.555654046027934 0.5784473770834 0.839770203736259 4060_40 101_87 FALSE
hsa-miR-554 3.24003232788146 -0.149449390648227 0.270093079885658 -0.553325508048913 0.580040537343063 0.841385980027745 4060_40 101_87 FALSE
hsa-miR-582-3p 0.735925987738952 -0.213748864482851 0.386529823454611 -0.552994494894263 0.580267179816123 0.841385980027745 4060_40 101_87 FALSE
hsa-miR-6779-5p 1.4569611673941 -0.152445711747457 0.275945862731092 -0.552447897709611 0.580641522034379 0.841385980027745 4060_40 101_87 FALSE
hsa-miR-8055-5p:Novel 1.73710337269456 -0.156825283740516 0.283979159898079 -0.552242227200057 0.58078240669308 0.841385980027745 4060_40 101_87 FALSE
hsa-miR-1243-3p:Novel 5.25249290356312 -0.126640840788115 0.229987593140538 -0.550642054463905 0.581879074087023 0.842531529987204 4060_40 101_87 FALSE
hsa-miR-515-3p 1.72705664059792 0.154933612189211 0.281695377455086 0.55000409871445 0.582316562321993 0.842721919408707 4060_40 101_87 FALSE
hsa-miR-4659b-5p 73.6552403115906 -0.276650116536917 0.504679190921614 -0.548170246591137 0.583575009959655 0.844099567977357 4060_40 101_87 FALSE
hsa-miR-514a-3p 1.01026554696751 -0.177654482595716 0.324350901762117 -0.547723103683584 0.583882045684793 0.844100343210456 4060_40 101_87 FALSE
hsa-miR-21-3p 1.12346518847193 0.225846044089523 0.413491683064064 0.546192470948761 0.584933641012126 0.844479370420847 4060_40 101_87 FALSE
hsa-miR-2277-5p 4.89393660560288 -0.145392159520812 0.267267914502734 -0.543994065996741 0.5864455562941 0.844479370420847 4060_40 101_87 FALSE
hsa-miR-3117-3p 0.754007456272842 0.222430039433818 0.409702085420999 0.542906778727414 0.587193988451202 0.844479370420847 4060_40 101_87 FALSE
hsa-miR-3186-3p 4.93446597781748 0.144956833444751 0.266066852920907 0.544813575435652 0.585881740955718 0.844479370420847 4060_40 101_87 FALSE
hsa-miR-3678-3p 1.28517231690301 -0.161919239207703 0.298356809223088 -0.542703347811418 0.587334068837532 0.844479370420847 4060_40 101_87 FALSE
hsa-miR-3684-5p:Novel 1.78000063795333 0.15700500509075 0.289126191157409 0.543032799838156 0.587107219401369 0.844479370420847 4060_40 101_87 FALSE
hsa-miR-3713-3p:Novel 0.923413765308316 -0.177698749279543 0.325720552774417 -0.545555838481619 0.585371287663821 0.844479370420847 4060_40 101_87 FALSE
hsa-miR-378f 7.18058457519262 0.131557839759911 0.242530927573747 0.542437375208188 0.587517238099616 0.844479370420847 4060_40 101_87 FALSE
hsa-miR-514b-3p 0.798097765484929 -0.31099498283723 0.572736680084697 -0.542998193849291 0.587131045998616 0.844479370420847 4060_40 101_87 FALSE
hsa-miR-6510-5p 1.7787291865854 -0.142737678746595 0.261852871858438 -0.545106409311262 0.585680334825271 0.844479370420847 4060_40 101_87 FALSE
hsa-miR-6851-5p 0.833831346584928 -0.175448323297261 0.322888358785683 -0.54337147352443 0.586874062545136 0.844479370420847 4060_40 101_87 FALSE
hsa-miR-4494 31.6154556552512 0.106679155320655 0.196871950927902 0.541870768374327 0.587907535403996 0.844599557904332 4060_40 101_87 FALSE
hsa-miR-130a-3p 0.846416378575612 0.208445791609143 0.385419135235162 0.540828860201661 0.588625548563624 0.844930321200777 4060_40 101_87 FALSE
hsa-miR-140-3p 12.0423875277461 -0.222714927501644 0.411941991262904 -0.54064633425415 0.588751374867208 0.844930321200777 4060_40 101_87 FALSE
hsa-miR-569 1.38565173452235 -0.164921527330178 0.30646370112384 -0.538143756423324 0.590477805894845 0.846966602830419 4060_40 101_87 FALSE
hsa-miR-5094-3p:Novel 1.88020431930405 -0.153967066262888 0.287549568459529 -0.53544530457036 0.592341969471561 0.848002246038253 4060_40 101_87 FALSE
hsa-miR-6749-5p 11.2645642809305 0.135656883272531 0.253325047183183 0.535505212693934 0.592300554026276 0.848002246038253 4060_40 101_87 FALSE
hsa-miR-6826-5p 11.3816156011577 0.110818644050359 0.206986423384609 0.535390883316258 0.592379592907692 0.848002246038253 4060_40 101_87 FALSE
hsa-miR-9500-3p:Novel 10.9337708453324 0.116139360887845 0.216954845528958 0.535315819311088 0.592431489243863 0.848002246038253 4060_40 101_87 FALSE
hsa-miR-4526-5p:Novel 1.24731231595451 0.142903790115307 0.267959000669803 0.533304683769149 0.593822685945636 0.849210034610278 4060_40 101_87 FALSE
hsa-miR-4540 1.20729011676341 -0.177692901726435 0.333398612565125 -0.532974328715077 0.594051350882672 0.849210034610278 4060_40 101_87 FALSE
hsa-miR-7854-5p:Novel 1.24526186999365 -0.156084763930095 0.292974366836136 -0.532759113418939 0.59420034012128 0.849210034610278 4060_40 101_87 FALSE
hsa-miR-6722-3p 4.79721849821976 -0.111989992247273 0.210439238280973 -0.53217257942051 0.594606472569292 0.849349701999912 4060_40 101_87 FALSE
hsa-miR-7852-3p 16.3970081216735 0.217485987905763 0.409212998521397 0.531473801398296 0.595090491397322 0.849600421621682 4060_40 101_87 FALSE
hsa-miR-1233-3p 11.1109625148164 -0.114826906927834 0.216792122668301 -0.52966364974212 0.596345155127621 0.850950547783144 4060_40 101_87 FALSE
hsa-miR-12122-3p:Novel 3.96559599652983 -0.146631686679823 0.277795604909411 -0.527840196491373 0.597610255346288 0.851823524077294 4060_40 101_87 FALSE
hsa-miR-4455 1.49689247173404 0.131160862066414 0.248444265805091 0.527928715285028 0.597548813414213 0.851823524077294 4060_40 101_87 FALSE
hsa-miR-4759 0.790110718285742 -0.172786027664186 0.327590828199304 -0.527444643715923 0.597884848235806 0.851823524077294 4060_40 101_87 FALSE
hsa-miR-6080-5p:Novel 0.768612742539319 0.185185896716078 0.351672538874637 0.526586173912466 0.598480995372785 0.852231986172001 4060_40 101_87 FALSE
hsa-miR-124-3p 10.069629776476 -0.109240521198108 0.208434248849908 -0.524100630298869 0.600208550192183 0.852927939746787 4060_40 101_87 FALSE
hsa-miR-4285 3.82786768327651 -0.106018275020457 0.202045522571492 -0.52472469407454 0.599774588231004 0.852927939746787 4060_40 101_87 FALSE
hsa-miR-5093 11.7381570907855 0.0921241077903433 0.175725045629449 0.52425143758167 0.600103668692517 0.852927939746787 4060_40 101_87 FALSE
hsa-miR-581-3p:Novel 2.01631403681703 -0.160750905860243 0.306310355792272 -0.524797489932917 0.599723976640646 0.852927939746787 4060_40 101_87 FALSE
hsa-miR-3915 2.25366245145943 -0.181967675370309 0.347510261291057 -0.523632524387248 0.600534155235236 0.85295052270131 4060_40 101_87 FALSE
hsa-miR-4771 3.70346295548344 -0.119311160457478 0.228152987976933 -0.522943668261493 0.601013454825019 0.853191265251599 4060_40 101_87 FALSE
hsa-miR-218-2-3p 0.713510785689204 0.194444082218295 0.373799709926359 0.520182539083837 0.602936354124656 0.854170334003747 4060_40 101_87 FALSE
hsa-miR-3154-5p:Novel 15.4821961297119 -0.110098717763414 0.212622809337836 -0.517812355627748 0.604589196836123 0.854170334003747 4060_40 101_87 FALSE
hsa-miR-3170-3p:Novel 11.9841693351322 0.0993267739837198 0.190812945000896 0.5205452595643 0.602683591233327 0.854170334003747 4060_40 101_87 FALSE
hsa-miR-4293 4.01016739339948 0.130167781353196 0.251508336564158 0.517548575651252 0.604773268920954 0.854170334003747 4060_40 101_87 FALSE
hsa-miR-4490-5p:Novel 0.985927721473618 -0.211542526017187 0.408306963232881 -0.518096787628215 0.604390741436752 0.854170334003747 4060_40 101_87 FALSE
hsa-miR-4520-5p 4.29489831476454 -0.181723749638196 0.350853085145545 -0.517948273314489 0.604494359981583 0.854170334003747 4060_40 101_87 FALSE
hsa-miR-5194-5p:Novel 6.09047218457776 0.119395256030272 0.230912174835297 0.517059163794345 0.605114858983772 0.854170334003747 4060_40 101_87 FALSE
hsa-miR-519c-3p 0.684172118133629 -0.191283061057333 0.369390165337698 -0.517834742250003 0.604573576063715 0.854170334003747 4060_40 101_87 FALSE
hsa-miR-548a-5p 1.30780610265467 -0.170346299082388 0.328648559779954 -0.518323583089617 0.604232521462338 0.854170334003747 4060_40 101_87 FALSE
hsa-miR-6529-3p 2.21650821229511 -0.167873832175039 0.324413081259864 -0.517469368137369 0.604828546757685 0.854170334003747 4060_40 101_87 FALSE
hsa-miR-9901-3p:Novel 70.8643918977782 -0.127302065137394 0.245930608689062 -0.517634083109784 0.604713596982846 0.854170334003747 4060_40 101_87 FALSE
hsa-miR-5681a-5p:Novel 0.726952573489903 -0.157993258520081 0.306185079502199 -0.516005739982332 0.605850400245149 0.854770492968821 4060_40 101_87 FALSE
hsa-miR-1246 0.849814729425546 -0.190420425568617 0.370739005190214 -0.513623931938098 0.607514944221244 0.855581672177097 4060_40 101_87 FALSE
hsa-miR-3130-3p 17.1526070325555 -0.124002286030978 0.241104798642638 -0.514308660503986 0.607036207663774 0.855581672177097 4060_40 101_87 FALSE
hsa-miR-3689d-3p:Novel 23.3159731080957 0.121632276696523 0.237138630031679 0.512916333708574 0.608009847317152 0.855581672177097 4060_40 101_87 FALSE
hsa-miR-496-5p:Novel 4.81480400511687 -0.105228821127531 0.205317798883543 -0.512516799321512 0.608289366057646 0.855581672177097 4060_40 101_87 FALSE
hsa-miR-599-5p:Novel 11.1782600742631 0.130368849564716 0.254215560205093 0.512827969537106 0.608071662951319 0.855581672177097 4060_40 101_87 FALSE
hsa-miR-6747-3p 1.5865314505881 0.167296511491134 0.32593272537746 0.513285406666019 0.607751690625428 0.855581672177097 4060_40 101_87 FALSE
hsa-miR-1825 1.39776722285017 -0.134842104215487 0.263464904193576 -0.511802908354028 0.608788954686665 0.855847259421682 4060_40 101_87 FALSE
hsa-miR-4426 7.12737654478308 -0.246001617180434 0.481244898952084 -0.511177609811772 0.609226695373585 0.856025672989211 4060_40 101_87 FALSE
hsa-miR-4669 2.61955587317837 -0.127801270765548 0.250318155197687 -0.510555339722033 0.609662454916561 0.856201122305053 4060_40 101_87 FALSE
hsa-miR-31-5p 5.23784211680069 -0.163952839935488 0.322247137894789 -0.508779817274954 0.610906567816575 0.857302026589222 4060_40 101_87 FALSE
hsa-miR-7114-5p 6.36711063114795 0.166466545607095 0.32733681086971 0.508548198917212 0.611068946330662 0.857302026589222 4060_40 101_87 FALSE
hsa-miR-4481-3p:Novel 3.81539438699701 0.111734921344988 0.220751948301055 0.506155991849311 0.612747146338515 0.858301051099787 4060_40 101_87 FALSE
hsa-miR-4500-5p:Novel 1.28672380437745 -0.207784657609993 0.411149028859943 -0.505375528153744 0.613295103631289 0.858301051099787 4060_40 101_87 FALSE
hsa-miR-4504-5p:Novel 1.27170440585132 -0.168819904456194 0.333637763632949 -0.505997590374453 0.612858341245207 0.858301051099787 4060_40 101_87 FALSE
hsa-miR-550a-3-5p 65.884242585236 -0.153381346894544 0.302740375701555 -0.506643180775295 0.612405204603973 0.858301051099787 4060_40 101_87 FALSE
hsa-miR-550a-3p 55.729167635353 -0.133565215261557 0.26432197087104 -0.505312573228061 0.613339313204205 0.858301051099787 4060_40 101_87 FALSE
hsa-miR-640 2.40708662745875 -0.144639381319425 0.287173193726143 -0.503666026214679 0.614496086181564 0.859095445429354 4060_40 101_87 FALSE
hsa-miR-6771-3p 1.3669050931235 -0.191213010486657 0.38001463492314 -0.503172754189667 0.614842818787675 0.859095445429354 4060_40 101_87 FALSE
hsa-miR-7703-5p:Novel 3.54325183843015 -0.135525337186958 0.269254275386175 -0.503335878297876 0.614728145454604 0.859095445429354 4060_40 101_87 FALSE
hsa-let-7e-5p 6.95094202924967 -0.153612646071849 0.307560694832807 -0.499454737398594 0.617459065886075 0.859558746800818 4060_40 101_87 FALSE
hsa-miR-12128-5p:Novel 2.44756133142884 0.113919933668496 0.228414926386894 0.498741196429238 0.617961718396222 0.859558746800818 4060_40 101_87 FALSE
hsa-miR-188-5p 1.38294827029994 -0.148310177011306 0.297106413929303 -0.499182010411248 0.617651166732171 0.859558746800818 4060_40 101_87 FALSE
hsa-miR-29b-1-5p 1.92671673732297 -0.199581610998401 0.399753803348932 -0.499261318657656 0.617595301645065 0.859558746800818 4060_40 101_87 FALSE
hsa-miR-4320-5p:Novel 1.22140907665857 0.214981394868597 0.429866298261853 0.500112234287419 0.616996052067351 0.859558746800818 4060_40 101_87 FALSE
hsa-miR-4781-3p 1.06844241416044 0.183061778535196 0.367070300438535 0.498710405926315 0.617983412732614 0.859558746800818 4060_40 101_87 FALSE
hsa-miR-525-3p 0.910093646840967 -0.165784097290843 0.3312057090765 -0.50054722110044 0.616689815028461 0.859558746800818 4060_40 101_87 FALSE
hsa-miR-621 8.50139046559685 -0.124454472231088 0.248618637982388 -0.500583838931274 0.616664038585136 0.859558746800818 4060_40 101_87 FALSE
hsa-miR-6787-5p 30.9265891544043 0.109665911976515 0.218557120218498 0.501772314106621 0.615827690187133 0.859558746800818 4060_40 101_87 FALSE
hsa-miR-1256-3p:Novel 3.28575030448997 -0.120483238281138 0.241893494946756 -0.498083829445922 0.618424957597515 0.85973868411083 4060_40 101_87 FALSE
hsa-miR-4443 3.41267101702463 0.160287728035548 0.323023393690283 0.496210897311149 0.619745623361667 0.860705722006067 4060_40 101_87 FALSE
hsa-miR-9718 6.74052980587269 -0.100137495579406 0.201753147274293 -0.496336721048837 0.619656862409951 0.860705722006067 4060_40 101_87 FALSE
hsa-miR-3120-5p 1.45467216014845 -0.148680870316074 0.300429933626421 -0.494893662962878 0.620675184135638 0.86112818997962 4060_40 101_87 FALSE
hsa-miR-7846-5p:Novel 3.27106766647329 -0.107088613460466 0.216215451727667 -0.495286588468935 0.620397836542584 0.86112818997962 4060_40 101_87 FALSE
hsa-miR-518a-5p 1.10097876832548 -0.127800732159397 0.25905490935252 -0.493334530809786 0.621776233348165 0.862221423283408 4060_40 101_87 FALSE
hsa-miR-10395-5p 2.55746776102148 -0.118671607149473 0.241136083374995 -0.492135417845886 0.622623615766509 0.86252788622785 4060_40 101_87 FALSE
hsa-miR-3909-5p:Novel 4.4997533502979 -0.119314812045846 0.242390436833616 -0.492242241915456 0.622548105623139 0.86252788622785 4060_40 101_87 FALSE
hsa-miR-208a-5p 1.80723648641286 0.198886070425402 0.408048219523638 0.487408254489103 0.625969045057012 0.864129214744946 4060_40 101_87 FALSE
hsa-miR-4448 2.68421420617533 0.209817712139815 0.428229270563266 0.489965835039333 0.624158075008583 0.864129214744946 4060_40 101_87 FALSE
hsa-miR-4785 14.4162840096328 0.0994616727336504 0.204393911615304 0.486617590258021 0.626529355630343 0.864129214744946 4060_40 101_87 FALSE
hsa-miR-501-3p 47.8456996068224 -0.0609361459250052 0.125172686106536 -0.486816635644788 0.626388280195669 0.864129214744946 4060_40 101_87 FALSE
hsa-miR-663a-3p:Novel 23.449592975062 -0.114394772995293 0.234363530180723 -0.488108251770575 0.625473166512664 0.864129214744946 4060_40 101_87 FALSE
hsa-miR-6824-3p 2.36260216048738 -0.15901542108949 0.326168061272896 -0.487526033263097 0.625885598648889 0.864129214744946 4060_40 101_87 FALSE
hsa-miR-6825-5p 3.80554829266812 -0.128840077515838 0.263447696025195 -0.489053726639981 0.624803660439636 0.864129214744946 4060_40 101_87 FALSE
hsa-miR-7847-3p 9.17159554888886 0.105775704816405 0.217415995139697 0.486512985157513 0.626603501033281 0.864129214744946 4060_40 101_87 FALSE
hsa-miR-8078 10.3454719501923 -0.113663177830493 0.232873231601935 -0.488090353058632 0.625485843862638 0.864129214744946 4060_40 101_87 FALSE
hsa-miR-4316-3p:Novel 5.1875577032711 -0.0994367431027571 0.204826786652151 -0.485467475851324 0.627344778334167 0.864285902717507 4060_40 101_87 FALSE
hsa-miR-6082-3p:Novel 8.85418124526281 0.104564491372736 0.2153751058854 0.485499431064116 0.627322116167266 0.864285902717507 4060_40 101_87 FALSE
hsa-miR-1-3p 1.77994078240622 0.122073037489925 0.252674052300719 0.483124548715591 0.629007304477702 0.864776825816109 4060_40 101_87 FALSE
hsa-miR-204-3p 7.32829033656684 -0.105185457033892 0.217517306714435 -0.483572818286058 0.628689069371509 0.864776825816109 4060_40 101_87 FALSE
hsa-miR-205-5p 2.27519908419613 -0.151565689518603 0.313694813060295 -0.483162880635425 0.628980089221988 0.864776825816109 4060_40 101_87 FALSE
hsa-miR-3201-3p:Novel 8.99989598641579 0.237399267564379 0.491761391436293 0.482752960477446 0.629271154297561 0.864776825816109 4060_40 101_87 FALSE
hsa-miR-4687-5p 1.35603431801727 0.146165380858771 0.302675769380371 0.482910743592051 0.629159113088067 0.864776825816109 4060_40 101_87 FALSE
hsa-miR-141-5p 1.90944112556633 -0.162331081706993 0.336913091731851 -0.481818859791272 0.629934630511239 0.864803223269369 4060_40 101_87 FALSE
hsa-miR-1909-3p 2.00367622206193 -0.184763375282946 0.383295079397892 -0.482039517890984 0.629777873764854 0.864803223269369 4060_40 101_87 FALSE
hsa-miR-548f-3p 1.99265404626259 -0.131625565671056 0.273422588346781 -0.481399749987429 0.630232414343364 0.864803223269369 4060_40 101_87 FALSE
hsa-miR-6793-5p 16.1638332957223 -0.124621222553605 0.259523196687924 -0.480193000641334 0.631090163377861 0.865295084966103 4060_40 101_87 FALSE
hsa-miR-7702-3p:Novel 2.14554003096813 -0.138524965708676 0.288586796849997 -0.480011446194743 0.631219254065686 0.865295084966103 4060_40 101_87 FALSE
hsa-miR-4773-5p:Novel 1.74851671836337 -0.123441417545777 0.257482102654834 -0.479417467361821 0.631641669528995 0.865443362130772 4060_40 101_87 FALSE
hsa-miR-129-5p 5.3899419113335 -0.100878898937409 0.211809476056616 -0.476271887431725 0.633880690787013 0.867227198750152 4060_40 101_87 FALSE
hsa-miR-27b-5p 3.33221180167283 0.117652311095947 0.246889039511638 0.476539223161428 0.633690270664617 0.867227198750152 4060_40 101_87 FALSE
hsa-miR-6720-3p 11.1203085575026 -0.0887617630080859 0.186372014834532 -0.476261219190508 0.633888290153978 0.867227198750152 4060_40 101_87 FALSE
hsa-miR-550b-3p 36.057257576455 -0.144161307757388 0.302977281277569 -0.475815569898511 0.634205776453502 0.867230739003448 4060_40 101_87 FALSE
hsa-miR-642b-3p 4.74141728409628 0.246433456197269 0.518596423445295 0.475193127172162 0.634649325355893 0.867406571727111 4060_40 101_87 FALSE
hsa-miR-122-5p 13.2250960031124 -0.0937488585209654 0.198320850405609 -0.472713072423947 0.636417898899441 0.868899340468031 4060_40 101_87 FALSE
hsa-miR-206-5p:Novel 19.3666976495029 0.121405303818054 0.256995126340652 0.472403136770495 0.636639065832494 0.868899340468031 4060_40 101_87 FALSE
hsa-miR-3178-3p:Novel 14.6862755393708 -0.0974581010402008 0.207057867523106 -0.470680502054941 0.637868910208298 0.868899340468031 4060_40 101_87 FALSE
hsa-miR-378h 67.2605885602969 -0.101904955766893 0.216342178192995 -0.471036007023953 0.637615021980534 0.868899340468031 4060_40 101_87 FALSE
hsa-miR-494-5p 1.74626762391953 -0.142953881856736 0.30274601180426 -0.472190801143113 0.636790605072794 0.868899340468031 4060_40 101_87 FALSE
hsa-miR-515-5p 2.41282219467427 0.121504693957771 0.258209189642602 0.470566884648648 0.637950060430776 0.868899340468031 4060_40 101_87 FALSE
hsa-miR-6133-5p:Novel 9.0550489860233 -0.0919247583515961 0.195310484120295 -0.470659620581238 0.637883824289804 0.868899340468031 4060_40 101_87 FALSE
hsa-miR-142-3p 5.21868146672655 0.194596809547314 0.415333509760182 0.468531445150371 0.63940458933191 0.869074604206722 4060_40 101_87 FALSE
hsa-miR-183-3p 1.70867932353383 0.209539035024212 0.44740853764798 0.468339375296136 0.639541914542039 0.869074604206722 4060_40 101_87 FALSE
hsa-miR-204-5p 0.85583011279911 -0.189174133858737 0.4030561406936 -0.46934934059855 0.638819952652154 0.869074604206722 4060_40 101_87 FALSE
hsa-miR-4748-3p:Novel 15.224185334122 -0.119273127144881 0.254160472367218 -0.469282756811027 0.638867538765762 0.869074604206722 4060_40 101_87 FALSE
hsa-miR-671-3p 10.3970208992093 -0.118512531818209 0.253135080876006 -0.468179011016889 0.639656580510903 0.869074604206722 4060_40 101_87 FALSE
hsa-miR-764-3p:Novel 8.10806455149732 0.114559655594526 0.245486201731774 0.466664337084402 0.64074004877531 0.8701174035144 4060_40 101_87 FALSE
hsa-miR-1263 2.85402115460594 -0.124744425150691 0.267758640395306 -0.465883845864039 0.641298644698074 0.870256245312824 4060_40 101_87 FALSE
hsa-miR-6805-3p 0.956190541383433 -0.17797121177619 0.38220897493996 -0.465638494763621 0.641474283945183 0.870256245312824 4060_40 101_87 FALSE
hsa-miR-3938-5p:Novel 11.1172430622889 0.140233114706445 0.30162310560297 0.464928289979998 0.641982810618679 0.870410322131242 4060_40 101_87 FALSE
hsa-miR-4421-5p:Novel 5.9233093255052 -0.221288502660558 0.47630187733939 -0.464597166605074 0.64221996171775 0.870410322131242 4060_40 101_87 FALSE
hsa-miR-4452 33.3952594162255 0.149169496982587 0.32151017358077 0.463965091123663 0.642672756485099 0.870595558957188 4060_40 101_87 FALSE
hsa-miR-2392 13.8559233285548 -0.103833085693444 0.224919785156797 -0.461644962096419 0.644335945785 0.87176827071626 4060_40 101_87 FALSE
hsa-miR-3185-3p:Novel 25.1698226204064 0.11810844476967 0.255784557618385 0.461749707915834 0.644260820057226 0.87176827071626 4060_40 101_87 FALSE
hsa-miR-623 7.05876213536188 -0.117478298576401 0.254833125393058 -0.461000893801388 0.644797963844659 0.87176827071626 4060_40 101_87 FALSE
hsa-miR-635 3.19263739932248 -0.124652915316551 0.270401709979152 -0.460991594047841 0.644804635965512 0.87176827071626 4060_40 101_87 FALSE
hsa-miR-6891-5p 13.4253914596596 -0.113102744044165 0.24565835571523 -0.460406664022756 0.645224352269863 0.87190768702218 4060_40 101_87 FALSE
hsa-miR-3974-3p:Novel 1.78919149581201 0.154115088297686 0.335329556888291 0.459592914289469 0.645808446071023 0.872268985031681 4060_40 101_87 FALSE
hsa-miR-6820-5p 1.08551477452528 -0.162131857581907 0.35315224187611 -0.459099046690419 0.64616304122862 0.872320105658637 4060_40 101_87 FALSE
hsa-miR-4328 3.26152996697137 -0.170327677365995 0.372247592223672 -0.457565558311657 0.647264592514813 0.873379072898478 4060_40 101_87 FALSE
hsa-miR-654-5p 17.0732934501131 -0.0970944945672118 0.213031248577102 -0.455775832023398 0.648551184919253 0.874686563794134 4060_40 101_87 FALSE
hsa-miR-4651-3p:Novel 15.515134986161 -0.111874782734169 0.24596270215319 -0.454844501848463 0.649221111954962 0.875161498934882 4060_40 101_87 FALSE
hsa-miR-301b-3p 1.50503909590459 0.170440991585686 0.375543012821903 0.453852117511013 0.649935269001103 0.875361867341993 4060_40 101_87 FALSE
hsa-miR-320e-5p:Novel 717.630449253951 -0.0633278944541503 0.13956418838147 -0.453754614192693 0.650005453418437 0.875361867341993 4060_40 101_87 FALSE
hsa-miR-12129 1.45555169805512 -0.13964911974979 0.308567879591665 -0.452571796956283 0.650857110974056 0.875742147949432 4060_40 101_87 FALSE
hsa-miR-1302-5-5p:Novel 0.981235872554144 -0.183913930519348 0.406458320501759 -0.452479187268973 0.650923811493278 0.875742147949432 4060_40 101_87 FALSE
hsa-miR-6748-5p 2.11175726646485 -0.119679657109632 0.265057790704419 -0.451522880318178 0.651612738338109 0.876026759718228 4060_40 101_87 FALSE
hsa-miR-6863-5p:Novel 4.09119305221068 -0.138678093877758 0.307284125276591 -0.451302499772584 0.65177154345049 0.876026759718228 4060_40 101_87 FALSE
hsa-miR-3184-5p 4.33392851352583 0.100280000723772 0.224898013511995 0.445891002582927 0.65567598182018 0.878073021843653 4060_40 101_87 FALSE
hsa-miR-3188-5p:Novel 2.58165209365202 -0.113350316660613 0.25302962319694 -0.447972514950906 0.65417303273628 0.878073021843653 4060_40 101_87 FALSE
hsa-miR-3924-5p:Novel 2.3061188968508 -0.149732499379708 0.335269386351256 -0.446603553665456 0.655161329318886 0.878073021843653 4060_40 101_87 FALSE
hsa-miR-4325-3p:Novel 4.66161644693698 -0.136246854960229 0.304569285166444 -0.447342728226096 0.654627620589377 0.878073021843653 4060_40 101_87 FALSE
hsa-miR-4696-3p:Novel 1.32809452613659 0.137358372980661 0.306186287099419 0.448610466137762 0.653712682411911 0.878073021843653 4060_40 101_87 FALSE
hsa-miR-4803 2.94399069484902 0.135644422398326 0.303825995462911 0.446454300895673 0.655269116195768 0.878073021843653 4060_40 101_87 FALSE
hsa-miR-648 2.67713303741345 0.110881745164407 0.248804841592757 0.445657505917419 0.655844664463469 0.878073021843653 4060_40 101_87 FALSE
hsa-miR-7854-3p 0.808406266230291 -0.154861194954005 0.346642560967938 -0.446746050229905 0.655058428320259 0.878073021843653 4060_40 101_87 FALSE
hsa-miR-329-5p 1.03446345736626 0.156624783562422 0.351816597058648 0.445188728649753 0.6561833714916 0.878099613745319 4060_40 101_87 FALSE
hsa-miR-4321 2.39771217441142 -0.105946410901394 0.240658857735052 -0.440234828248181 0.659767037109021 0.8820380680574 4060_40 101_87 FALSE
