miRNA baseMean log2FoldChange lfcSE stat pvalue padj comparison size sig
hsa-miR-4794 0.785912228004113 -0.209573779641667 0.450908515218743 -0.464781153090443 0.642088185792462 NA Fo_Ne 70_117 FALSE
hsa-miR-4794-3p:Novel 1.36037940699077 -0.215009254563768 0.333595261683602 -0.644521308482174 0.519237444534473 NA Fo_Ne 70_117 FALSE
hsa-miR-4795-5p 0.312933738152374 0.139513541362336 0.511596921519601 0.272702073632377 0.785082240573776 NA Fo_Ne 70_117 FALSE
hsa-miR-4796-5p 0.219859608406215 0.00945301416440057 0.866072010757478 0.010914813141384 0.991291412024365 NA Fo_Ne 70_117 FALSE
hsa-miR-4797-3p 0.205424513910103 -0.0358151955208553 0.63487785379778 -0.0564127340505141 0.95501301280519 NA Fo_Ne 70_117 FALSE
hsa-miR-4797-5p 0.586780487153933 0.0681129764472437 0.325155289500338 0.20947829743724 0.834074875697547 NA Fo_Ne 70_117 FALSE
hsa-miR-4798-3p 0.322848757751529 -0.554157388902503 0.523994286127034 -1.05756380093075 0.290254353125842 NA Fo_Ne 70_117 FALSE
hsa-miR-4798-5p 0.861376103214816 -0.427432669054299 0.382345693763805 -1.11792201671388 0.263600300938468 NA Fo_Ne 70_117 FALSE
hsa-miR-4799-3p 1.35645544511104 -0.304288071941105 0.343060053122374 -0.886981941417006 0.375088623084836 NA Fo_Ne 70_117 FALSE
hsa-miR-4799-5p 0.186864073579973 -0.406575188325937 0.653248958415918 -0.622389340370099 0.533685887966832 NA Fo_Ne 70_117 FALSE
hsa-miR-4801 0.247388186301366 -0.0395140103359117 0.607494146083896 -0.065044265184499 0.948138756331269 NA Fo_Ne 70_117 FALSE
hsa-miR-4801-5p:Novel 0.378163667805996 -0.290387237713949 0.497580686548284 -0.583598289813787 0.559490611056876 NA Fo_Ne 70_117 FALSE
hsa-miR-4802-5p 0.702955682760789 -0.104745316511008 0.378831719734733 -0.276495633956822 0.782167412595646 NA Fo_Ne 70_117 FALSE
hsa-miR-4803-3p:Novel 0.865199899388 -0.477388884577023 0.302719264905651 -1.57700199465604 0.114795066113865 NA Fo_Ne 70_117 FALSE
hsa-miR-4804-3p 0.15512028342082 -0.391185365509517 2.41093560881014 -0.162254588666753 0.871105373730456 NA Fo_Ne 70_117 FALSE
hsa-miR-483-3p 0.823819166563736 0.192991031680402 0.424162771546816 0.454992857993199 0.649114376978085 NA Fo_Ne 70_117 FALSE
hsa-miR-484 1.57651026905976 -0.464783122094642 0.369303767985559 -1.25853880297484 0.208196963205416 NA Fo_Ne 70_117 FALSE
hsa-miR-485-3p 0.473044522614892 -0.178082584981759 0.647349442647575 -0.275094984639865 0.783243264667332 NA Fo_Ne 70_117 FALSE
hsa-miR-487a-3p 0.189426425005142 -0.279800703704666 1.18167828396085 -0.236782470747289 0.812825551213834 NA Fo_Ne 70_117 FALSE
hsa-miR-487a-5p 1.15850382031023 -0.073733030704183 0.409288283285381 -0.180149380559648 0.857035296630014 NA Fo_Ne 70_117 FALSE
hsa-miR-487b-3p 0.352226346540139 -0.328361623200301 0.564659206872016 -0.581521773140461 0.560888848182406 NA Fo_Ne 70_117 FALSE
hsa-miR-487b-5p 0.956914184138381 0.673719700218853 0.473254734882501 1.42358787046499 0.154565809111143 NA Fo_Ne 70_117 FALSE
hsa-miR-488-3p 0.50658812343103 -0.444389030105106 0.474924679518861 -0.935704226942492 0.349425493692654 NA Fo_Ne 70_117 FALSE
hsa-miR-488-5p 0.177095805384414 -0.338098574102923 0.783809245958665 -0.431353133235114 0.666211621872035 NA Fo_Ne 70_117 FALSE
hsa-miR-489-5p 0.636322231759979 -0.272306570296667 0.472367848451486 -0.57647143256964 0.564296573780047 NA Fo_Ne 70_117 FALSE
hsa-miR-490-3p 1.86820823938625 0.454514829943231 0.308681526711086 1.47243936100083 0.140902270675861 NA Fo_Ne 70_117 FALSE
hsa-miR-490-5p 0.142746601650401 -0.220433120353527 0.906143608368821 -0.243265105351608 0.807800034434714 NA Fo_Ne 70_117 FALSE
hsa-miR-491-3p 0.361455188157659 -0.544963748193699 0.721129636649255 -0.755708433681751 0.449824026449847 NA Fo_Ne 70_117 FALSE
hsa-miR-494-5p 1.78375824144857 -0.295755828948308 0.303400258089178 -0.974804144238325 0.329657421029049 NA Fo_Ne 70_117 FALSE
hsa-miR-495-3p 0.323814094523943 0.843094820139793 0.524410190190248 1.60770106285298 0.107900665693313 NA Fo_Ne 70_117 FALSE
hsa-miR-495-5p 0.814713135116757 -0.151856237742925 0.391077664069171 -0.388301996495678 0.697792559964542 NA Fo_Ne 70_117 FALSE
hsa-miR-497-5p 0.753710602844405 0.0161271898620994 0.393817457992489 0.0409509267169333 0.96733501782197 NA Fo_Ne 70_117 FALSE
hsa-miR-4999-3p 0.937745671938461 -0.40710949990062 0.541744884143174 -0.751478254463825 0.452364882931092 NA Fo_Ne 70_117 FALSE
hsa-miR-4999-5p 0.525977501174526 -0.295488798776414 0.446952286794959 -0.661119335344112 0.508535786364075 NA Fo_Ne 70_117 FALSE
hsa-miR-499a-3p 1.11543764529589 0.40394121783707 0.411436354840396 0.981782997746435 0.326206766077282 NA Fo_Ne 70_117 FALSE
hsa-miR-499a-5p 1.29698670074879 -0.514355169081431 0.302545427486009 -1.70009235755254 0.0891135545956208 NA Fo_Ne 70_117 FALSE
hsa-miR-5000-3p 0.693653050843347 -0.588389293508505 0.469071914893116 -1.25436905264852 0.209707895676048 NA Fo_Ne 70_117 FALSE
hsa-miR-5000-5p 0.841957337644127 0.00252664341266315 0.340344415824577 0.00742378395291625 0.994076731809036 NA Fo_Ne 70_117 FALSE
hsa-miR-5002-5p 0.550416181297012 -0.0418232492899555 0.356582476520102 -0.11728913237159 0.906630936700562 NA Fo_Ne 70_117 FALSE
hsa-miR-5003-5p 0.612076572781897 0.195754461658331 0.465726545256843 0.420320601546074 0.674251261913005 NA Fo_Ne 70_117 FALSE
hsa-miR-5004-3p 0.697692090010759 -0.0343470287703229 0.313347339775459 -0.109613277058409 0.912716080541702 NA Fo_Ne 70_117 FALSE
hsa-miR-5006-3p 1.55294012922595 -0.256917632546036 0.526033078534121 -0.488405849422968 0.625262399443669 NA Fo_Ne 70_117 FALSE
hsa-miR-5007-3p 0.0420792156760522 -0.198258180830809 2.23319935577413 -0.0887776455416732 0.929258623802164 NA Fo_Ne 70_117 FALSE
hsa-miR-5007-5p 0.711565497480287 0.0661111725950568 0.350044559256078 0.188865019743651 0.850198610325718 NA Fo_Ne 70_117 FALSE
hsa-miR-5008-3p 0.193172527824961 0.0368318035187394 0.687686781119691 0.0535589813995987 0.957286537678051 NA Fo_Ne 70_117 FALSE
hsa-miR-5008-5p 1.39795726564935 -0.169623082478743 0.346147330482609 -0.490031462158757 0.624111635604453 NA Fo_Ne 70_117 FALSE
hsa-miR-5009-3p 0.382843308829109 -0.547702256705103 0.571018546638061 -0.959167193307056 0.337474524663792 NA Fo_Ne 70_117 FALSE
hsa-miR-500b-3p 0.601776322161671 -0.286789827203784 0.449285269382574 -0.638324571820266 0.523262420019587 NA Fo_Ne 70_117 FALSE
hsa-miR-501-5p 0.827726664443463 0.638074111312137 0.402578243433639 1.58496918728127 0.112973335234281 NA Fo_Ne 70_117 FALSE
hsa-miR-5010-3p 0.984583285879706 0.191651358972168 0.403441975061292 0.47504070180861 0.6347579627484 NA Fo_Ne 70_117 FALSE
hsa-miR-5011-3p 1.18395039120596 -0.353655218916081 0.358226249744392 -0.987239821672552 0.323525084174658 NA Fo_Ne 70_117 FALSE
hsa-miR-5011-5p 0.319081327622604 -0.1238660200993 0.505194830641092 -0.245184654684835 0.806313457610811 NA Fo_Ne 70_117 FALSE
hsa-miR-502-3p 1.46151106022416 0.344284243076836 0.320443335667466 1.07439976044348 0.282643549824675 NA Fo_Ne 70_117 FALSE
hsa-miR-502-5p 1.21322157978449 -0.272634037936315 0.436324747661974 -0.624842022821789 0.532074747103412 NA Fo_Ne 70_117 FALSE
hsa-miR-503-3p 1.05964543020372 -0.415043182661523 0.312715425005169 -1.32722324987539 0.184434843618815 NA Fo_Ne 70_117 FALSE
hsa-miR-505-3p 1.75779436984946 -1.50432266043138 0.502147850563384 -2.99577636097339 0.00273747119257831 NA Fo_Ne 70_117 FALSE
hsa-miR-506-3p 0.355636090874708 -0.580945605535825 0.514235867255539 -1.12972595364908 0.258591717573468 NA Fo_Ne 70_117 FALSE
hsa-miR-506-5p 0.945456397034995 -0.625965509529895 0.471449289901727 -1.32774727407136 0.184261610541673 NA Fo_Ne 70_117 FALSE
hsa-miR-507-5p:Novel 0.695378192063779 -0.284995112763569 0.399250836213906 -0.713824710966611 0.475335577434369 NA Fo_Ne 70_117 FALSE
hsa-miR-508-3p 0.728242280041617 -0.290296566305612 0.381617433336761 -0.760700484166398 0.446835985567715 NA Fo_Ne 70_117 FALSE
hsa-miR-508-5p 0.300453047950839 -0.0183256049870065 0.627764834029042 -0.0291918310705481 0.976711596320206 NA Fo_Ne 70_117 FALSE
hsa-miR-5088-3p 0.176012737672911 -0.185359528699253 0.754675384946099 -0.245614912579257 0.805980344236118 NA Fo_Ne 70_117 FALSE
hsa-miR-509-3-5p 0.379435800586735 -0.339519918074614 0.554798276863265 -0.611970029889426 0.54055758658032 NA Fo_Ne 70_117 FALSE
hsa-miR-5092-5p:Novel 17.2270019245965 0.0624183795572509 0.401487211026628 0.155467914899813 NA NA Fo_Ne 70_117 NA
hsa-miR-5094-3p:Novel 1.91971734399038 0.833054339270862 0.273840652544573 3.0421134755924 0.00234923313929111 NA Fo_Ne 70_117 FALSE
hsa-miR-510-3p 1.28140452092876 0.345513056444405 0.31249561122025 1.1056573085786 0.268874874743528 NA Fo_Ne 70_117 FALSE
hsa-miR-510-5p 0.428896627466695 -0.0585555956749692 0.529061534014187 -0.11067823289039 0.911871507552027 NA Fo_Ne 70_117 FALSE
hsa-miR-511-5p 0.684238706126436 0.00902010413518594 0.550143617548742 0.0163959079910379 0.986918544261697 NA Fo_Ne 70_117 FALSE
hsa-miR-513b-3p 0.440708506471269 -0.271305989177045 0.454075955941593 -0.597490322108009 0.550180066498317 NA Fo_Ne 70_117 FALSE
hsa-miR-513b-5p 0.45933888947905 0.35776692205869 0.45517168996161 0.78600433627334 0.4318649467311 NA Fo_Ne 70_117 FALSE
hsa-miR-513c-3p 0.111947520610604 -0.448170071688085 1.29594329092654 -0.345825372781292 0.72947395561259 NA Fo_Ne 70_117 FALSE
hsa-miR-513c-5p 0.994630248478176 0.0317658315462486 0.379526522054108 0.0836985815229003 0.933296084970318 NA Fo_Ne 70_117 FALSE
hsa-miR-514a-3p 1.03119858462717 -0.224671617184061 0.328866038799374 -0.683170624745242 0.494499032308056 NA Fo_Ne 70_117 FALSE
hsa-miR-514b-3p 0.815628111057876 -0.0247518599627945 0.575734501259302 -0.0429917955388375 0.965708074019892 NA Fo_Ne 70_117 FALSE
hsa-miR-514b-5p 0.42581647861884 0.0863518417822254 0.429683417815918 0.200966195579881 0.840725006800039 NA Fo_Ne 70_117 FALSE
hsa-miR-515-3p 1.75874702784992 -0.0516390467785827 0.28105398722667 -0.1837335498711 0.854222487944533 NA Fo_Ne 70_117 FALSE
hsa-miR-516a-5p 1.43389890404385 -0.0812131284759734 0.32503488132686 -0.249859732421469 0.80269582453662 NA Fo_Ne 70_117 FALSE
hsa-miR-516b-5p 0.787167760205778 -0.362910826868017 0.410698735287565 -0.883642426154327 0.376889268889677 NA Fo_Ne 70_117 FALSE
hsa-miR-517-5p 1.26524557906385 -0.20311314754365 0.273191346643789 -0.743483093586001 0.457189253438135 NA Fo_Ne 70_117 FALSE
hsa-miR-517a-3p, hsa-miR-517b-3p 1.26142402077083 0.47998063102488 0.525666747469279 0.91308920211456 0.36119562885247 NA Fo_Ne 70_117 FALSE
hsa-miR-517c-3p 0.266491477622664 -0.253516768690226 0.707590142383633 -0.358281939649716 0.720132332310991 NA Fo_Ne 70_117 FALSE
hsa-miR-5187-3p 0.252386422820067 -0.140157081303181 0.586308648433423 -0.23904999811562 0.811066813487656 NA Fo_Ne 70_117 FALSE
hsa-miR-5188 1.92326879998855 -0.452278367164945 0.28914329469468 -1.56420147194673 0.11777026165741 NA Fo_Ne 70_117 FALSE
hsa-miR-518a-5p 1.12440229046316 0.0428152127921586 0.259754561309984 0.164829493565905 0.86907818903705 NA Fo_Ne 70_117 FALSE
hsa-miR-518b 0.90860872028268 -0.266291303235373 0.327818848320109 -0.812312362757569 0.416612418498841 NA Fo_Ne 70_117 FALSE
hsa-miR-518c-3p 0.535361363659445 -0.176610125227616 0.397535318695689 -0.444262728169845 0.65685264505125 NA Fo_Ne 70_117 FALSE
hsa-miR-518c-5p 1.87649668453144 -0.123340237697785 0.302294133169265 -0.408013997508585 0.683263398469784 NA Fo_Ne 70_117 FALSE
hsa-miR-518d-3p 1.75470909448767 0.897248256472597 0.61704513089383 1.45410475109474 0.145917266562059 NA Fo_Ne 70_117 FALSE
hsa-miR-518e-3p 0.896458715878898 0.249713268001778 0.427018778389708 0.584782872883131 0.558693722020382 NA Fo_Ne 70_117 FALSE
hsa-miR-518f-3p 0.341259226830224 -0.158383111545971 0.584631652435911 -0.27091094176317 0.786459529311621 NA Fo_Ne 70_117 FALSE
hsa-miR-518f-5p 0.0447963442821229 -0.219016490497232 1.88108273430068 -0.116431077965667 0.907310906226691 NA Fo_Ne 70_117 FALSE
hsa-miR-5195-3p 1.79968954703887 -0.481812240704383 0.296368854803647 -1.62571819843755 0.104009616872704 NA Fo_Ne 70_117 FALSE
hsa-miR-5197-5p 0.26462294801261 -0.402335924645088 0.580386794498771 -0.693220329026525 0.488171292358996 NA Fo_Ne 70_117 FALSE
hsa-miR-519a-2-5p, hsa-miR-520b-5p 0.469521335856656 -0.318329424103517 0.716507044656033 -0.444279545438851 0.656840487791504 NA Fo_Ne 70_117 FALSE
hsa-miR-519b-3p 1.71889707018232 0.0596560431575568 0.486402518323248 0.122647480040207 0.902386254605147 NA Fo_Ne 70_117 FALSE
hsa-miR-519c-3p 0.688282279371395 -0.06245203712711 0.371360247541427 -0.168171034839003 0.866448727239382 NA Fo_Ne 70_117 FALSE
hsa-miR-519d-3p 0.112677194654519 0.0628081679162418 1.02249454779394 0.0614264086314708 0.951019621020195 NA Fo_Ne 70_117 FALSE
hsa-miR-519d-5p 0.322206467791355 -0.315585815780199 0.516257762437122 -0.611295052088705 0.541004266044665 NA Fo_Ne 70_117 FALSE
hsa-miR-519e-3p 0.119908832204872 -0.49706256414169 1.20094073568462 -0.41389433247789 0.678951494706944 NA Fo_Ne 70_117 FALSE
hsa-miR-519e-5p 0.169405457674033 -0.557958522765752 0.791621310079768 -0.704830094467176 0.480915977789144 NA Fo_Ne 70_117 FALSE
hsa-miR-520a-5p 0.270537638602076 -0.178187050356321 0.550065781998073 -0.323937711066247 0.745985192742719 NA Fo_Ne 70_117 FALSE
hsa-miR-520b-3p 0.265405095881676 0.108857892559111 0.587052452856267 0.185431288174455 0.852890769526184 NA Fo_Ne 70_117 FALSE
hsa-miR-520c-3p 0.14007104500736 0.0702434607118291 0.812891356279816 0.0864118681656268 0.931139012789114 NA Fo_Ne 70_117 FALSE
hsa-miR-520d-3p 0.657350039812326 -0.589881593603802 0.425760008567417 -1.38547910027674 0.165906018800313 NA Fo_Ne 70_117 FALSE
hsa-miR-520e-3p 1.08587646945783 0.690862079121708 0.385509132346685 1.79207707717913 0.0731206202238884 NA Fo_Ne 70_117 FALSE
hsa-miR-520e-5p 0.673411943586768 0.0322721902344821 0.373403109952048 0.0864272133101047 0.931126814769862 NA Fo_Ne 70_117 FALSE
hsa-miR-520f-5p 0.340855390632335 -0.216575276562834 0.642619400591932 -0.337019511647705 0.736102191501492 NA Fo_Ne 70_117 FALSE
hsa-miR-520g-3p 0.101164195084163 -0.0989651171990348 1.35973255794215 -0.0727827811586793 0.941978973256484 NA Fo_Ne 70_117 FALSE
hsa-miR-520g-5p 0.845565895110279 -0.152188778692256 0.36579114372045 -0.416053754457665 0.677370668949085 NA Fo_Ne 70_117 FALSE
hsa-miR-520h 0.975708603320568 -0.0589144084614213 0.291432294106525 -0.20215470163333 0.839795784812201 NA Fo_Ne 70_117 FALSE
hsa-miR-520h-5p:Novel 1.37413915370456 -0.367778395408474 0.277140908420743 -1.32704477842776 0.184493870616891 NA Fo_Ne 70_117 FALSE
hsa-miR-521-1-5p:Novel 0.410633869494663 -0.407060837442135 0.468406080052497 -0.869034059926193 0.384828501483646 NA Fo_Ne 70_117 FALSE
hsa-miR-521-2-5p:Novel 0.430997151544589 -0.519404044844121 0.50906709599111 -1.02030567077388 0.307583514730268 NA Fo_Ne 70_117 FALSE
hsa-miR-523-3p 0.406697128098524 -0.479913919668137 0.494647285669274 -0.97021440038592 0.331939634230046 NA Fo_Ne 70_117 FALSE
hsa-miR-524-3p 1.50516046458533 0.0754488289855126 0.278004893309625 0.271393888385563 0.786088102083945 NA Fo_Ne 70_117 FALSE
hsa-miR-524-5p 0.570830886045322 -0.104377639000333 0.385522331874651 -0.270743431366956 0.786588370478351 NA Fo_Ne 70_117 FALSE
hsa-miR-525-3p 0.929555793062488 -0.377477935904492 0.333667988888939 -1.13129802220894 0.257929676509786 NA Fo_Ne 70_117 FALSE
hsa-miR-525-5p 0.331505433709218 -0.131607104980919 0.518601326876912 -0.253773174421815 0.799670798857733 NA Fo_Ne 70_117 FALSE
hsa-miR-526a-2-3p:Novel 1.04555140488009 -0.136516968959101 0.343386735384027 -0.397560403160091 0.690954253345405 NA Fo_Ne 70_117 FALSE
hsa-miR-526a-3p 1.31283778249714 -0.418092050939294 0.347666213733942 -1.2025673891316 0.229143773595801 NA Fo_Ne 70_117 FALSE
hsa-miR-526a-5p 0.469185528489468 0.261789781985496 0.434041892724392 0.603144042945476 0.546412869137546 NA Fo_Ne 70_117 FALSE
hsa-miR-526b-3p 1.87749321430413 0.078940708375019 0.280010123903555 0.281920907981916 0.778004157276232 NA Fo_Ne 70_117 FALSE
hsa-miR-526b-5p 0.241906880255998 0.0208140613133561 0.635182957250246 0.0327686079668474 0.973859111975676 NA Fo_Ne 70_117 FALSE
hsa-miR-527 1.49541496505964 0.139891477316442 0.387023584363133 0.361454657980702 0.717759594639607 NA Fo_Ne 70_117 FALSE
hsa-miR-527-3p:Novel 0.923381490760996 0.382640984215883 0.347331003059244 1.10166089650976 0.270609123039926 NA Fo_Ne 70_117 FALSE
hsa-miR-532-3p 1.09494116916136 0.529773540543799 0.432836867646319 1.22395659922548 0.220968600381379 NA Fo_Ne 70_117 FALSE
hsa-miR-539-3p 0.173810583719833 -0.258003293947607 0.761317373573382 -0.338890590052637 0.734692153491141 NA Fo_Ne 70_117 FALSE
hsa-miR-539-5p 0.83456884108014 0.14948142562911 0.371298733968606 0.402590722654469 0.687249335688586 NA Fo_Ne 70_117 FALSE
hsa-miR-541-3p 1.79313319981948 -0.128221861722021 0.240420745288771 -0.533322786134837 0.593810157026437 NA Fo_Ne 70_117 FALSE
hsa-miR-542-5p 0.294155274404104 -0.025246645185058 0.539702563945008 -0.0467788127603383 0.962689515511984 NA Fo_Ne 70_117 FALSE
hsa-miR-543 1.27257874623303 0.089831103357207 0.340617074237616 0.263730476689317 0.791987609688239 NA Fo_Ne 70_117 FALSE
hsa-miR-543-5p:Novel 0.609770485279166 -0.381312105606356 0.460487906540835 -0.828061063472341 0.407635918866375 NA Fo_Ne 70_117 FALSE
hsa-miR-544a 1.40321799407924 0.594310074690819 0.311065853697869 1.91056031263418 0.056061108675926 NA Fo_Ne 70_117 FALSE
hsa-miR-544a-5p:Novel 0.477496932511187 -0.0411190110750984 0.41874915562896 -0.0981948513145963 0.921777570763235 NA Fo_Ne 70_117 FALSE
hsa-miR-544b-5p:Novel 0.974279164372383 -0.105213648537567 0.398118154117538 -0.264277444897688 0.791566138984247 NA Fo_Ne 70_117 FALSE
hsa-miR-545-3p 1.46556977563065 0.766350472542461 0.427609950830394 1.79217174683202 0.0731054589078288 NA Fo_Ne 70_117 FALSE
hsa-miR-545-5p 0.481169834772734 -0.191178839625034 0.481784029021739 -0.396814398379336 0.691504332244513 NA Fo_Ne 70_117 FALSE
hsa-miR-548a-1-5p:Novel 0.59822050182568 0.260124504051497 0.440338506452164 0.59073758083829 0.554696263465849 NA Fo_Ne 70_117 FALSE
hsa-miR-548a-2-5p:Novel 1.15009074287619 -0.137487728143108 0.361460065994335 -0.380367683951187 0.703672499574414 NA Fo_Ne 70_117 FALSE
hsa-miR-548a-5p 1.33630185766831 0.110036859695369 0.325014918606208 0.338559411879461 0.734941663205132 NA Fo_Ne 70_117 FALSE
hsa-miR-548aa-5p:Novel 0.396577798221091 -0.246955280122898 0.612809901319851 -0.402988397529173 0.686956759911322 NA Fo_Ne 70_117 FALSE
hsa-miR-548ab 0.151886588093083 -0.32135483405861 0.991030806465947 -0.324263213577158 0.745738767600619 NA Fo_Ne 70_117 FALSE
hsa-miR-548ab-3p:Novel 0.639182813912842 -0.197795221545743 0.450056121627661 -0.439490125876751 0.660306435143327 NA Fo_Ne 70_117 FALSE
hsa-miR-548ac 0.28756620617128 0.0233194418154958 0.504433993699873 0.0462289260968608 0.963127787423557 NA Fo_Ne 70_117 FALSE
hsa-miR-548ac-5p:Novel 0.714708846624251 0.416852175691661 0.345941105927961 1.20498017884717 0.228210953825328 NA Fo_Ne 70_117 FALSE
hsa-miR-548ad-3p 0.520010832519863 -0.322239494488824 0.447160504947373 -0.720634964232247 0.471134135858571 NA Fo_Ne 70_117 FALSE
hsa-miR-548ad-5p 1.47025764121461 0.391908272068424 0.342536051397421 1.14413729728472 0.252566701977609 NA Fo_Ne 70_117 FALSE
hsa-miR-548ae-1-5p:Novel 0.125065870038912 -0.378012444174856 0.819372854035226 -0.461343626791185 0.644552089550671 NA Fo_Ne 70_117 FALSE
hsa-miR-548ae-3p 0.367981189633348 0.120131120284385 0.434819361017311 0.276278222762033 0.782334380941019 NA Fo_Ne 70_117 FALSE
hsa-miR-548ae-5p 0.0352044762748768 -0.297186399134392 2.61465575277659 -0.113661769362487 0.909505919688706 NA Fo_Ne 70_117 FALSE
hsa-miR-548ag-1-3p:Novel 0.43000699344664 0.153827897939369 0.414145084937244 0.371434802764057 0.710313707770146 NA Fo_Ne 70_117 FALSE
hsa-miR-548ag-2-3p:Novel 1.18353627162798 -0.415018528249315 0.329656276603398 -1.25894320146258 0.208050848065036 NA Fo_Ne 70_117 FALSE
hsa-miR-548ah-3p 0.124971625238967 -0.211319288789908 0.840429708018668 -0.251441954959087 0.801472433972624 NA Fo_Ne 70_117 FALSE
hsa-miR-548ah-5p 0.681417409546277 -0.180681218780818 0.443151732749218 -0.407718633209241 0.68348025601975 NA Fo_Ne 70_117 FALSE
hsa-miR-548ai-3p:Novel 0.627050859662825 0.0623047797137185 0.428786918722221 0.145304758595215 0.884470257785494 NA Fo_Ne 70_117 FALSE
hsa-miR-548aj-1-5p:Novel 0.108211331492198 0.0427710567520566 1.16418619081383 0.0367390174265485 0.970693098222712 NA Fo_Ne 70_117 FALSE
hsa-miR-548aj-3p 0.427131993795239 -0.244645694076513 0.391534306495198 -0.624838462474586 0.532077084070686 NA Fo_Ne 70_117 FALSE
hsa-miR-548aj-5p, hsa-miR-548g-5p, hsa-miR-548x-5p 0.774602579571415 -0.0251229005693084 0.462346137468907 -0.0543378619032973 0.95666598466122 NA Fo_Ne 70_117 FALSE
hsa-miR-548ak 0.0602929618351426 -0.0248753753388483 1.63620817535625 -0.015203062613614 0.987870178332718 NA Fo_Ne 70_117 FALSE
hsa-miR-548ak-3p:Novel 0.745593811606626 -0.127832642120472 0.426509283491669 -0.299718311109091 0.764392030119776 NA Fo_Ne 70_117 FALSE
hsa-miR-548al 0.401140616353222 -0.179124556802946 0.669278166457426 -0.267638428653777 0.788977647898462 NA Fo_Ne 70_117 FALSE
hsa-miR-548al-5p:Novel 0.88355235338654 -0.302378086215911 0.373831826991079 -0.808861269650875 0.418594948896184 NA Fo_Ne 70_117 FALSE
hsa-miR-548am-3p 0.116880257984928 -0.356995102012246 2.16653092977495 -0.16477729309377 0.869119277201382 NA Fo_Ne 70_117 FALSE
hsa-miR-548an 0.666988017349876 -0.0351736460478601 0.36861501973617 -0.0954210874886081 0.92398036710603 NA Fo_Ne 70_117 FALSE
hsa-miR-548an-3p:Novel 0.788625535902779 -0.224559715565288 0.449791974910803 -0.499252383526451 0.617601595481296 NA Fo_Ne 70_117 FALSE
hsa-miR-548ao-3p 0.795007038113783 0.230494207507527 0.37170511629038 0.620099636528712 0.535192191469846 NA Fo_Ne 70_117 FALSE
hsa-miR-548ao-5p 1.06500704938315 -0.609472465764026 0.449624798135572 -1.35551345986984 0.175254023158035 NA Fo_Ne 70_117 FALSE
hsa-miR-548ap-3p 0.465685686992669 -0.372406894183695 0.498701633349418 -0.746752906507458 0.455212727345868 NA Fo_Ne 70_117 FALSE
hsa-miR-548ap-5p 0.440894550402034 -0.148811690101017 0.497691812612455 -0.299003693309488 0.764937227544859 NA Fo_Ne 70_117 FALSE
hsa-miR-548aq-3p 0.423983849322731 0.150285623550326 0.390640550606402 0.384715880921817 0.70044792786913 NA Fo_Ne 70_117 FALSE
hsa-miR-548aq-5p 0.0401198539353899 -0.382833748524431 2.8883311230823 -0.132544965314049 0.894553259556668 NA Fo_Ne 70_117 FALSE
hsa-miR-548ar-3p 1.68972058586791 -0.124285417304276 0.34226850762969 -0.363122561771718 0.716513331418113 NA Fo_Ne 70_117 FALSE
hsa-miR-548ar-5p 1.11982168769758 0.143254789226145 0.362017804792127 0.395711999050441 0.692317502606418 NA Fo_Ne 70_117 FALSE
hsa-miR-548as-3p 0.515136885891241 0.099699249107427 0.559809602389269 0.178094924920741 0.858648427646639 NA Fo_Ne 70_117 FALSE
hsa-miR-548as-5p 0.286437109237418 0.0320086048360151 0.55844601626426 0.0573172766996128 0.954292458160855 NA Fo_Ne 70_117 FALSE
hsa-miR-548at-3p 0.144031168300874 0.24802305933962 0.971145706122507 0.255392221554376 0.798420177947001 NA Fo_Ne 70_117 FALSE
hsa-miR-548at-5p 0.468573353132187 -0.333891116182395 0.531706573319953 -0.627961234516237 0.530029335159672 NA Fo_Ne 70_117 FALSE
hsa-miR-548au-3p 0.333387238696877 0.00895049396644566 0.546336032618524 0.0163827634131086 0.986929030709007 NA Fo_Ne 70_117 FALSE
hsa-miR-548au-5p 0.25933560399757 -0.0207672924552276 0.536711921718071 -0.0386935553597344 0.969134711641163 NA Fo_Ne 70_117 FALSE
hsa-miR-548av-3p 1.85364778630055 0.869022110580416 0.403702902708227 2.1526278477331 0.0313479381414922 NA Fo_Ne 70_117 FALSE
hsa-miR-548aw 1.00844460614983 0.482483421459056 0.375452878434077 1.28507050863847 0.198767646125995 NA Fo_Ne 70_117 FALSE
hsa-miR-548aw-3p:Novel 0.659105287774512 -0.137834941273906 0.349040269765632 -0.39489695950114 0.692918933986239 NA Fo_Ne 70_117 FALSE
hsa-miR-548ax 0.0772918168836893 -0.11521264848572 1.90303046825391 -0.0605416730880991 0.95172422637633 NA Fo_Ne 70_117 FALSE
hsa-miR-548ax-3p:Novel 0.485225586708708 -0.0979674352591729 0.465863675507977 -0.210292066992236 0.833439726486019 NA Fo_Ne 70_117 FALSE
hsa-miR-548ay-3p 0.151129157353275 -0.489342846797513 1.05697419857307 -0.4629657445358 0.643388921187073 NA Fo_Ne 70_117 FALSE
hsa-miR-548ay-5p 0.498239611582348 0.474027317324218 0.54313111263295 0.872767746679554 0.382789682997514 NA Fo_Ne 70_117 FALSE
hsa-miR-548az-3p 0.0355915718278453 -0.416531786210232 3.18846190292239 -0.130637215965622 0.896062300913837 NA Fo_Ne 70_117 FALSE
