miRNA baseMean log2FoldChange lfcSE stat pvalue padj comparison size sig
hsa-miR-7705-3p:Novel 2.98282364540185 0.445905807136138 0.470567217632386 0.947592162028776 0.343337117892826 0.702249686893217 60_40 44_87 FALSE
hsa-miR-410-3p 2.42999452261201 -0.514310137059139 0.545421374486391 -0.942959262539815 0.345701740364188 0.706385755182746 60_40 44_87 FALSE
hsa-miR-637 12.1743412219649 0.241277700316393 0.256052636940727 0.942297268245848 0.34604046637689 0.706385755182746 60_40 44_87 FALSE
hsa-miR-125b-2-3p 2.41189170288809 -0.336373373083718 0.357877909576353 -0.939910969866536 0.347263229935299 0.707489134465432 60_40 44_87 FALSE
hsa-miR-548f-3p 1.99265404626259 -0.361615116152841 0.384532261825674 -0.940402541092319 0.347011119272815 0.707489134465432 60_40 44_87 FALSE
hsa-miR-4511-3p:Novel 8.39450447956915 -0.298143852755704 0.319336436471391 -0.933635560195191 0.350491915603455 0.713366273760123 60_40 44_87 FALSE
hsa-miR-1912-5p 3.37515326541369 0.355280750986588 0.38095440029978 0.932607027788655 0.351022903477095 0.713746570403426 60_40 44_87 FALSE
hsa-miR-1469-3p:Novel 28.3992522719834 -0.374779718180476 0.40220149477042 -0.931820798911756 0.351429143914993 0.713872717414001 60_40 44_87 FALSE
hsa-miR-4519 34.5086918954794 0.792475194001342 0.85124003764189 0.930965601896101 0.351871357887882 0.714071620606132 60_40 44_87 FALSE
hsa-miR-4279-5p:Novel 5.77415566628986 -0.286133251258418 0.307802971937467 -0.929598728229787 0.352578886167049 0.714808025327918 60_40 44_87 FALSE
hsa-miR-548h-5p 17.2534894113455 -0.348412008558321 0.376345214034521 -0.925777705057682 0.354561515841131 0.718006344821222 60_40 44_87 FALSE
hsa-miR-621-5p:Novel 2.2491940702401 0.406006009841893 0.438818642260583 0.925225071912042 0.354848844475291 0.718006344821222 60_40 44_87 FALSE
hsa-miR-12127-5p:Novel 5.09779238177612 -0.367672511753658 0.398886881775275 -0.921746310927313 0.356660918127182 0.7183959135684 60_40 44_87 FALSE
hsa-miR-4479-5p:Novel 2.31034216419803 -0.327897053701971 0.355817728624532 -0.921530961848099 0.356773283980449 0.7183959135684 60_40 44_87 FALSE
hsa-miR-4738-3p 12.626626531765 0.300919324202146 0.32648489807977 0.921694467254109 0.356687967324088 0.7183959135684 60_40 44_87 FALSE
hsa-miR-5787-3p:Novel 10.2800366440182 -0.312104432855328 0.337883116063962 -0.923705322985852 0.3556397599496 0.7183959135684 60_40 44_87 FALSE
hsa-miR-941 12.8248767335103 0.357205378185315 0.387169574286593 0.922607048458054 0.356212021180467 0.7183959135684 60_40 44_87 FALSE
hsa-miR-4749-5p 3.03033494531278 0.386791649964752 0.420760745754741 0.919267431354469 0.357955708530466 0.719379980128087 60_40 44_87 FALSE
hsa-miR-6869-3p 1.97485604867608 0.501064143579939 0.544995479625941 0.91939137536305 0.357890898829965 0.719379980128087 60_40 44_87 FALSE
hsa-miR-6724-3p:Novel 18.0147998134782 0.242922386970289 0.264722554424052 0.917648998585733 0.358802656630071 0.719687340281206 60_40 44_87 FALSE
hsa-miR-9903 14.450751644516 -0.284497954117315 0.309846759716636 -0.918189218365544 0.358519812220488 0.719687340281206 60_40 44_87 FALSE
hsa-miR-521 11.1995488003 -0.319142933823406 0.348562425170204 -0.915597639841895 0.359877969692599 0.719755939385198 60_40 44_87 FALSE
hsa-miR-6127 69.7914669915383 0.269672330733954 0.294317029195476 0.916264789268603 0.359528031096861 0.719755939385198 60_40 44_87 FALSE
hsa-miR-7852-5p:Novel 8.91838016810939 0.46012686792291 0.502385847131778 0.915883420183644 0.359728043703318 0.719755939385198 60_40 44_87 FALSE
hsa-miR-450a-2-3p 1.85852911513548 -0.686867769810053 0.750918401268454 -0.914703606476807 0.360347250537672 0.720000190380666 60_40 44_87 FALSE
hsa-miR-3157-3p 9.85397355092551 0.445243876773729 0.48767902675882 0.912985493210316 0.361250171233068 0.720416206862869 60_40 44_87 FALSE
hsa-miR-7704 3.47991323962204 -0.337973266176771 0.370033425308312 -0.913358748321644 0.361053893803429 0.720416206862869 60_40 44_87 FALSE
hsa-miR-3195 25.4380772055609 -0.290195586321236 0.318868663138087 -0.910078724780697 0.362780993704176 0.722192528416176 60_40 44_87 FALSE
hsa-miR-629-5p 8.51870617992282 -0.481687408464889 0.529343164823971 -0.909971905701419 0.362837326234164 0.722192528416176 60_40 44_87 FALSE
hsa-miR-323b-5p 7.64200359231362 0.335122521887832 0.36979340929908 0.906242549111505 0.364807486515028 0.723381666932788 60_40 44_87 FALSE
hsa-miR-3651 1.90832836935698 -0.33274147260161 0.366809004468412 -0.907124603126432 0.364340908900119 0.723381666932788 60_40 44_87 FALSE
hsa-miR-4277-3p:Novel 2.79663819325161 -0.316841880252024 0.348927060584366 -0.90804616793376 0.36385382999742 0.723381666932788 60_40 44_87 FALSE
hsa-miR-5002-3p 6.33169164097057 -0.350724260146273 0.387027354532534 -0.906200184661084 0.3648299053094 0.723381666932788 60_40 44_87 FALSE
hsa-miR-206-5p:Novel 19.3666976495029 0.320546315862248 0.355974004949672 0.900476752249273 0.367866591643881 0.727682574850238 60_40 44_87 FALSE
hsa-miR-3196 6.2039126905379 -0.425869010884351 0.47271035537362 -0.900908994362423 0.367636708594596 0.727682574850238 60_40 44_87 FALSE
hsa-miR-4284 3.43911891045469 -0.279215364684046 0.311105332878661 -0.897494626982004 0.369455039207956 0.727682574850238 60_40 44_87 FALSE
hsa-miR-4644-5p:Novel 8.50174673175765 -0.349854196274092 0.388775178037076 -0.899888202843877 0.36817974883507 0.727682574850238 60_40 44_87 FALSE
hsa-miR-4793-5p 2.05106092692941 -0.276809916681638 0.308260529587775 -0.897973921772615 0.369199452665795 0.727682574850238 60_40 44_87 FALSE
hsa-miR-514a-5p 5.47990876996916 -0.299129762073179 0.332785637439981 -0.898866202202394 0.368723932256224 0.727682574850238 60_40 44_87 FALSE
hsa-miR-99a-5p 9.31281638103781 -0.40699990036285 0.453257204551038 -0.89794469073248 0.369215037127175 0.727682574850238 60_40 44_87 FALSE
hsa-miR-519a-5p, hsa-miR-519c-5p, hsa-miR-519b-5p, hsa-miR-523-5p, hsa-miR-518e-5p, hsa-miR-522-5p 14.5291534146363 -0.452920883436747 0.506088460928375 -0.894944102471539 0.370816969529586 0.729672101332411 60_40 44_87 FALSE
hsa-miR-5093-5p:Novel 5.19906482200202 -0.32417978521708 0.363139444513761 -0.892714328103776 0.372010175375051 0.731326164670953 60_40 44_87 FALSE
hsa-miR-581-3p:Novel 2.01631403681703 -0.380691743929383 0.427435817401991 -0.890640719449475 0.373121946785073 0.732817156848713 60_40 44_87 FALSE
hsa-miR-1184 26.0329223750068 -0.242913018613212 0.274052054922826 -0.886375468637218 0.375415233780225 0.733651162719139 60_40 44_87 FALSE
hsa-miR-3183-3p:Novel 4.21679247975459 0.372720246560563 0.420351783433288 0.886686487960898 0.375247715060761 0.733651162719139 60_40 44_87 FALSE
hsa-miR-3610 3.09137026522836 -0.347065895944409 0.39229481997692 -0.88470680281944 0.37631478567567 0.733651162719139 60_40 44_87 FALSE
hsa-miR-3615-5p:Novel 19.3979786311632 -0.317579596204667 0.358814165577922 -0.885080988074036 0.376112952589262 0.733651162719139 60_40 44_87 FALSE
hsa-miR-3665 5.08311696273442 -0.280747937403224 0.31592102497718 -0.888664935875994 0.374183181018886 0.733651162719139 60_40 44_87 FALSE
hsa-miR-4754-3p:Novel 21.7062176019714 0.272516660502024 0.308070304299214 0.884592434580585 0.376376488492364 0.733651162719139 60_40 44_87 FALSE
hsa-miR-650-3p:Novel 20.1326395866808 -0.400206921001817 0.451254870059756 -0.886875571999525 0.375145894718029 0.733651162719139 60_40 44_87 FALSE
hsa-miR-7853-3p:Novel 2.48494053821493 -0.352227913066601 0.397892594483226 -0.885233648351931 0.376030627825814 0.733651162719139 60_40 44_87 FALSE
hsa-miR-320e 16.0666058186303 -0.286712641530649 0.325995625119915 -0.879498433223403 0.37913108225343 0.734190349760611 60_40 44_87 FALSE
hsa-miR-3652 4.63381042532328 -0.248292784655104 0.281257983846164 -0.882793730011623 0.377347728765507 0.734190349760611 60_40 44_87 FALSE
hsa-miR-378e-5p:Novel 2.4775209323936 -0.360203468265186 0.409146039789602 -0.880378723573655 0.378654178600168 0.734190349760611 60_40 44_87 FALSE
hsa-miR-662 7.18582279278175 -0.334644280560534 0.379759671045212 -0.88120015387493 0.378209496024736 0.734190349760611 60_40 44_87 FALSE
hsa-miR-6717-3p:Novel 75.1624404071771 -0.240073281655257 0.272795422596412 -0.880048790299659 0.37883287905214 0.734190349760611 60_40 44_87 FALSE
hsa-miR-6752-5p 6.1664417787683 -0.250510148057321 0.283887694742768 -0.882426933947628 0.377545975850503 0.734190349760611 60_40 44_87 FALSE
hsa-miR-7703 6.68831370011156 0.258025340480407 0.292870812243625 0.881021015729514 0.378306445307727 0.734190349760611 60_40 44_87 FALSE
hsa-let-7i-5p 389.310207941621 -0.428348552001077 0.488263041477562 -0.877290549587424 0.380328843978073 0.734513608744564 60_40 44_87 FALSE
hsa-miR-1182 7.30464948420494 0.207369127861816 0.236070766029824 0.878419345814376 0.37971618954971 0.734513608744564 60_40 44_87 FALSE
hsa-miR-4319-3p:Novel 3.22270231475793 -0.313576260978022 0.357992891725826 -0.875928735529697 0.381068776764297 0.734513608744564 60_40 44_87 FALSE
hsa-miR-4441-5p:Novel 14.6062857077084 -0.318892847797838 0.363975387912693 -0.876138492843179 0.380954748948974 0.734513608744564 60_40 44_87 FALSE
hsa-miR-9500-3p:Novel 10.9337708453324 0.266234164445171 0.303597901649365 0.876930186272019 0.380524559087663 0.734513608744564 60_40 44_87 FALSE
hsa-miR-320c-2-5p:Novel 3.31499180141938 -0.292745728286324 0.334628116703966 -0.874839003876373 0.381661511475385 0.734973049953527 60_40 44_87 FALSE
hsa-miR-486-5p 60.3487678979944 0.467669881414663 0.535333035819516 0.873605494379269 0.382333133015303 0.735583411756715 60_40 44_87 FALSE
hsa-let-7g-3p 3.10102160605074 -0.381268750169901 0.438778366607113 -0.868932425083056 0.384884092917943 0.735943719074737 60_40 44_87 FALSE
hsa-miR-12120 2.42414733849936 0.355004605743777 0.408961201259578 0.868064267833678 0.3853591508752 0.735943719074737 60_40 44_87 FALSE
hsa-miR-1301-5p 2.26735047841139 -0.410843284663374 0.472882383962659 -0.868806490993788 0.384952982175249 0.735943719074737 60_40 44_87 FALSE
hsa-miR-4475 1.73816918463727 0.403015729999769 0.463949935589332 0.868662110035295 0.385031971629737 0.735943719074737 60_40 44_87 FALSE
hsa-miR-4751-3p:Novel 7.82997477215848 0.305863766474489 0.351286665634771 0.870695635206638 0.383920362358546 0.735943719074737 60_40 44_87 FALSE
hsa-miR-6125 73.3107262680319 -0.301755064852098 0.346917895231617 -0.869816948043669 0.384400448028127 0.735943719074737 60_40 44_87 FALSE
hsa-miR-6745-5p:Novel 28.1902631101599 -0.283692724683415 0.325938726094415 -0.870386676915582 0.384089125125275 0.735943719074737 60_40 44_87 FALSE
hsa-miR-762-5p:Novel 7.74300815741347 -0.269092079489994 0.309499460309039 -0.869442806851108 0.384604977857643 0.735943719074737 60_40 44_87 FALSE
hsa-miR-551a-5p:Novel 4.95800251996697 0.410132568974069 0.473140610341726 0.866830198062794 0.386035053503008 0.736556302635915 60_40 44_87 FALSE
hsa-miR-12123 26.3970492340973 -0.283245935953351 0.328474891825282 -0.86230620057259 0.388519041544526 0.737454896657006 60_40 44_87 FALSE
hsa-miR-200b-3p 167.235143518842 -0.377730929132451 0.437658986626031 -0.863071342472428 0.38809824308968 0.737454896657006 60_40 44_87 FALSE
hsa-miR-2682-5p 2.58819189669146 -0.316941784412575 0.368472529432893 -0.860150375118525 0.389706155610452 0.737454896657006 60_40 44_87 FALSE
hsa-miR-3146 3.61865604430312 -0.380937497516113 0.442730949384662 -0.860426627154858 0.389553913190564 0.737454896657006 60_40 44_87 FALSE
hsa-miR-4296-3p:Novel 17.2363116130027 0.395400459683214 0.459243863718359 0.860981476119846 0.389248245402177 0.737454896657006 60_40 44_87 FALSE
hsa-miR-4641 3.35199771576091 -0.292978696137958 0.340507535881226 -0.860417656777363 0.389558856194722 0.737454896657006 60_40 44_87 FALSE
hsa-miR-4663-3p:Novel 3.08623986803353 -0.299279687571082 0.347805205102185 -0.860480761014355 0.389524084275529 0.737454896657006 60_40 44_87 FALSE
hsa-miR-4740-5p 3.81159375377641 -0.297181062037473 0.345054235862981 -0.861258988153625 0.389095418042429 0.737454896657006 60_40 44_87 FALSE
hsa-miR-7706-5p:Novel 2.82121207474879 0.29407704886047 0.341694031367003 0.860644383175109 0.389433933410166 0.737454896657006 60_40 44_87 FALSE
hsa-miR-4289-3p:Novel 8.59984992648941 -0.337526709846849 0.392773067981611 -0.859342804692126 0.390151414909737 0.737624461734545 60_40 44_87 FALSE
hsa-miR-4273-3p:Novel 1.85585271177596 -0.329417356272076 0.383757302417001 -0.858400228991924 0.390671501195015 0.737935057812806 60_40 44_87 FALSE
hsa-miR-106b-3p 6.19226476606291 -0.551188178810237 0.649996756950604 -0.847986044416717 0.396445742846317 0.738086598440989 60_40 44_87 FALSE
hsa-miR-1295a-5p:Novel 2.58430419652976 -0.39744901964255 0.467299089736916 -0.850523847299401 0.395033907826303 0.738086598440989 60_40 44_87 FALSE
hsa-miR-151a-3p 132.009595073615 -0.18734131838721 0.220199869017945 -0.850778518728107 0.394892396589148 0.738086598440989 60_40 44_87 FALSE
hsa-miR-3936 14.2244985786591 0.296418378618199 0.347536301641593 0.852913428663602 0.393707314228519 0.738086598440989 60_40 44_87 FALSE
hsa-miR-4432 6.22394214630985 -0.392208970498895 0.460331333693327 -0.85201449867018 0.39420604498966 0.738086598440989 60_40 44_87 FALSE
hsa-miR-4793-3p 2.14917259986209 0.326239762905084 0.380687830114556 0.856974500096084 0.391458977502958 0.738086598440989 60_40 44_87 FALSE
hsa-miR-602 3.29777540405822 0.263902440069023 0.310772491508688 0.849182109999094 0.395779966411721 0.738086598440989 60_40 44_87 FALSE
hsa-miR-6083-5p:Novel 2.98999259681251 -0.298744191421929 0.351292049161039 -0.850415465238664 0.395094140918953 0.738086598440989 60_40 44_87 FALSE
hsa-miR-6729-5p 3.51562436218177 0.248149268053249 0.292509804044545 0.848345131076222 0.396245790321098 0.738086598440989 60_40 44_87 FALSE
hsa-miR-676-3p 1.74426974465509 -0.464268904050164 0.547141583911007 -0.848535219588935 0.3961399667693 0.738086598440989 60_40 44_87 FALSE
hsa-miR-6825-5p 3.80554829266812 0.31656852464029 0.372761987224231 0.849251091823003 0.39574158906801 0.738086598440989 60_40 44_87 FALSE
hsa-miR-6838-5p 22.6321575156614 -0.152788882725324 0.178625363256915 -0.855359395437976 0.392352215209733 0.738086598440989 60_40 44_87 FALSE
hsa-miR-6865-5p 2.83980567323566 -0.295868117695464 0.346170430578076 -0.854689169151128 0.392723248124453 0.738086598440989 60_40 44_87 FALSE
hsa-miR-7849-5p:Novel 4.4579685965993 -0.474276782137523 0.556116730920139 -0.8528367441001 0.393749844288552 0.738086598440989 60_40 44_87 FALSE
hsa-miR-7974-5p:Novel 1.84619582868662 -0.30762572567825 0.361903374717625 -0.85002171067975 0.395313015875084 0.738086598440989 60_40 44_87 FALSE
hsa-miR-8055 1.82062388753953 0.264789030275718 0.309198680769999 0.856371798276475 0.391792158801083 0.738086598440989 60_40 44_87 FALSE
hsa-miR-1208-3p:Novel 8.47212290866392 -0.250024317865029 0.296384239191328 -0.843581691614945 0.398903198595969 0.740569136414817 60_40 44_87 FALSE
hsa-miR-125b-1-3p 2.72163661516898 -0.383075403568907 0.454993128299633 -0.841936679352737 0.399823397834048 0.740569136414817 60_40 44_87 FALSE
hsa-miR-2861-5p:Novel 54.057049978655 -0.274988170830821 0.326522218260679 -0.842172922552192 0.399691167906406 0.740569136414817 60_40 44_87 FALSE
hsa-miR-346-3p:Novel 4.75248871944449 -0.340553395846781 0.405090570441423 -0.840684579440305 0.400524661673074 0.740569136414817 60_40 44_87 FALSE
hsa-miR-423-5p 74.7552701177396 -0.339109567994357 0.401368080059382 -0.8448842467597 0.398175470790808 0.740569136414817 60_40 44_87 FALSE
hsa-miR-4682 5.74361733659144 0.293238671058672 0.34889165970232 0.840486331226342 0.40063576232277 0.740569136414817 60_40 44_87 FALSE
hsa-miR-550a-3-5p 65.884242585236 0.358670340089755 0.426473650473829 0.841014068961254 0.400340052797014 0.740569136414817 60_40 44_87 FALSE
hsa-miR-9-3p 11.896475443616 0.27582792183909 0.326872272735345 0.843840071018861 0.398758780334424 0.740569136414817 60_40 44_87 FALSE
hsa-miR-1267-3p:Novel 45.0539891721849 -0.254875211480665 0.30421417124401 -0.837815051279218 0.402134584158404 0.741650627157662 60_40 44_87 FALSE
hsa-miR-5094-3p:Novel 1.88020431930405 -0.337905668531702 0.404067846999132 -0.83625972974887 0.40300880270332 0.741650627157662 60_40 44_87 FALSE
hsa-miR-5695-5p:Novel 6.94091094717708 0.40303020567594 0.481730817089911 0.836629485550885 0.402800866431348 0.741650627157662 60_40 44_87 FALSE
hsa-miR-655-5p 44.2882213615733 -0.186533923601078 0.222804973366073 -0.837207180714943 0.402476121896456 0.741650627157662 60_40 44_87 FALSE
hsa-miR-9901 20.9211710753965 -0.227635011563946 0.271959636052144 -0.837017635662303 0.40258265510949 0.741650627157662 60_40 44_87 FALSE
hsa-miR-3180-3p 92.619626965173 0.203049415884844 0.243112066901344 0.835209121755532 0.403599974660711 0.741994707284402 60_40 44_87 FALSE
hsa-miR-4476-5p:Novel 84.504348887663 -0.706427640323237 0.846369580243036 -0.834656226799155 0.403911294370342 0.741994707284402 60_40 44_87 FALSE
hsa-miR-1301-3p 3.53751751342954 0.252968647254925 0.303632947064833 0.833139650029185 0.404765973986946 0.742581922827248 60_40 44_87 FALSE
hsa-miR-4802-3p 13.5307730158333 -0.287623079210091 0.345361013193422 -0.832818610735906 0.404947036990172 0.742581922827248 60_40 44_87 FALSE
hsa-miR-200c-3p 178.750743855921 -0.385654512674528 0.463810836188047 -0.83149094972453 0.405696338813373 0.743298769168671 60_40 44_87 FALSE
hsa-miR-3153 3.25274876276215 0.301622251763475 0.363567670010451 0.829617913371684 0.4067548454721 0.74398424574165 60_40 44_87 FALSE
hsa-miR-326 9.74746389057289 0.275637627885511 0.33233066043102 0.829407757707397 0.406873713205302 0.74398424574165 60_40 44_87 FALSE
hsa-miR-4508 4.20040401720507 -0.338147292412367 0.407934539570259 -0.828925377999594 0.407146634000373 0.74398424574165 60_40 44_87 FALSE
hsa-miR-4701-3p 7.42824535113344 -0.242188007006096 0.292692527665802 -0.827448547926812 0.407982873473368 0.744856055971624 60_40 44_87 FALSE
hsa-miR-4303 1.75153596220943 -0.401402546997959 0.487663250114779 -0.823114202071784 0.410443053242389 0.748688559740295 60_40 44_87 FALSE
hsa-miR-1228-5p 4.96973901358396 -0.293874052766346 0.358445326551507 -0.819857398040641 0.412297405410924 0.748778300194621 60_40 44_87 FALSE
hsa-miR-194-1-3p:Novel 157.231022357852 -0.343927475146608 0.419485514876498 -0.8198792638832 0.412284938944842 0.748778300194621 60_40 44_87 FALSE
hsa-miR-3652-3p:Novel 18.2006245845884 0.222308432889792 0.271040777865716 0.820202903195372 0.412100447218605 0.748778300194621 60_40 44_87 FALSE
hsa-miR-3928-5p 3.55476820978861 0.437941536486083 0.532993609346464 0.821663766331213 0.411268286513578 0.748778300194621 60_40 44_87 FALSE
hsa-miR-485-5p 3.81690253241558 0.318741445002012 0.388109538130336 0.821266713870275 0.411494363251564 0.748778300194621 60_40 44_87 FALSE
hsa-miR-10395-5p 2.55746776102148 -0.28593788919033 0.350691120868945 -0.815355371649646 0.414868922088206 0.750171784452568 60_40 44_87 FALSE
hsa-miR-4274-5p:Novel 7.8699785477557 -0.259622746233686 0.317990770208681 -0.816447427273782 0.414244280406049 0.750171784452568 60_40 44_87 FALSE
hsa-miR-4516 2.07186731812667 0.283942737990738 0.347872583745269 0.816226260010924 0.414370740271201 0.750171784452568 60_40 44_87 FALSE
hsa-miR-5010-5p 10.729243449768 -0.278328581873217 0.341361753667426 -0.815347879142842 0.414873209627337 0.750171784452568 60_40 44_87 FALSE
hsa-miR-6835-5p 5.64400896498873 -0.267021401658806 0.326519555180051 -0.817780734484841 0.413482400704158 0.750171784452568 60_40 44_87 FALSE
hsa-miR-4422-3p:Novel 1.72561883714424 0.276603818610648 0.34013489710872 0.813217993689824 0.416093084675239 0.751067935262354 60_40 44_87 FALSE
hsa-miR-9986 11.1216078038467 -0.235108383874752 0.289011251199619 -0.81349214917714 0.415935945665244 0.751067935262354 60_40 44_87 FALSE
hsa-miR-6830-5p 4.76539460176993 -0.305416343103868 0.375939045246892 -0.812409210922187 0.416556862691004 0.751251246279254 60_40 44_87 FALSE
hsa-miR-4732-5p 13.0367986447376 -0.272707890102303 0.336299022043968 -0.810908959665811 0.417417954610134 0.752150163215827 60_40 44_87 FALSE
hsa-miR-5703-5p:Novel 6.35608423018222 -0.261881468108043 0.323213779445482 -0.810242275429397 0.417800944560762 0.752186769981789 60_40 44_87 FALSE
hsa-miR-10526-5p:Novel 3.64297735188274 0.271112502836117 0.334873442721928 0.809596905124674 0.418171887422008 0.752201643116431 60_40 44_87 FALSE
hsa-miR-3978-3p:Novel 3.82346102027809 -0.255101290654939 0.315395088928825 -0.808830890554887 0.41861242522623 0.752341568387523 60_40 44_87 FALSE
hsa-miR-6802-5p 19.8669854050579 -0.224953540551791 0.278444138590046 -0.807894688287872 0.419151209353886 0.752657669437195 60_40 44_87 FALSE
hsa-miR-4800-5p 4.79715934005463 -0.258274887020802 0.320833472578414 -0.805012285486132 0.42081259032284 0.75436045632873 60_40 44_87 FALSE
hsa-miR-6850-5p 4.18914753642091 -0.282869096085781 0.351395664063757 -0.804987440125208 0.420826927662652 0.75436045632873 60_40 44_87 FALSE
hsa-miR-196a-5p 4.54138726854448 0.282616341088492 0.351673168174647 0.803633505949307 0.421608666556621 0.7546699746975 60_40 44_87 FALSE
hsa-miR-569-5p:Novel 5.20734700205698 -0.229231051983603 0.285316199357967 -0.803428100119902 0.421727338801544 0.7546699746975 60_40 44_87 FALSE
hsa-miR-3149 19.9292517671036 -0.325384491135688 0.406595744163411 -0.800265363832524 0.423557066165653 0.755987396925614 60_40 44_87 FALSE
hsa-miR-33a-5p 5.65755062561983 -0.367232672249523 0.458839602744582 -0.80035086346709 0.42350754133314 0.755987396925614 60_40 44_87 FALSE
hsa-miR-6735-5p 6.59230282803736 -0.22607055830399 0.282485539994622 -0.80029072747686 0.423542374167599 0.755987396925614 60_40 44_87 FALSE
hsa-miR-498-5p 4.75718907279906 -0.42522186141149 0.531918127522982 -0.799412239232471 0.42405141588063 0.756218948010686 60_40 44_87 FALSE
hsa-miR-1249-5p 3.11459472104026 -0.259707021362417 0.326040659045816 -0.796547958535202 0.425713611942991 0.756259167907973 60_40 44_87 FALSE
hsa-miR-1255a 2.94023187497601 -0.360239454778871 0.452430223894335 -0.796232072380302 0.425897159169003 0.756259167907973 60_40 44_87 FALSE
hsa-miR-3127-3p 3.69954624041487 0.354427332902023 0.445031295845625 0.796409906922521 0.425793821840861 0.756259167907973 60_40 44_87 FALSE
hsa-miR-378a-3p 141.402018220342 -0.35940731009772 0.450646807836457 -0.797536571540857 0.425139471866189 0.756259167907973 60_40 44_87 FALSE
hsa-miR-4538-3p:Novel 8.85311975310166 0.264015887912389 0.330656797069038 0.798458976959319 0.42460419011079 0.756259167907973 60_40 44_87 FALSE
hsa-miR-10b-3p 2.36789532640756 0.322300890518458 0.408266870802989 0.789436796290986 0.429856756716365 0.756952878106483 60_40 44_87 FALSE
hsa-miR-12115-3p:Novel 6.83174528964918 -0.248728554209929 0.314376720794555 -0.791179937182668 0.428838997322191 0.756952878106483 60_40 44_87 FALSE
hsa-miR-1253-3p:Novel 7.94603257537231 -0.231311695893277 0.293059840017763 -0.789298512819966 0.429937555645823 0.756952878106483 60_40 44_87 FALSE
hsa-miR-29b-2-5p 2.46662200439995 -0.325703581236422 0.412365447989155 -0.789842075335537 0.429620003278218 0.756952878106483 60_40 44_87 FALSE
hsa-miR-3972-5p:Novel 19.3494677327194 -0.256443378117427 0.324329298661766 -0.790688288648459 0.429125911849729 0.756952878106483 60_40 44_87 FALSE
hsa-miR-4690-3p 5.51077132469008 -0.280971480435634 0.354413332313982 -0.792779093837011 0.427906538950063 0.756952878106483 60_40 44_87 FALSE
hsa-miR-635-3p:Novel 8.86603196336286 0.177620690611419 0.224529978853668 0.791077839664247 0.428898569854923 0.756952878106483 60_40 44_87 FALSE
hsa-miR-6510-5p 1.7787291865854 -0.294358879839348 0.370449695041174 -0.794598791089925 0.426846921793 0.756952878106483 60_40 44_87 FALSE
hsa-miR-6716-5p 2.17068407766864 -0.284447946416009 0.360171427296299 -0.789757112470792 0.429669630088802 0.756952878106483 60_40 44_87 FALSE
hsa-miR-6859-3p 12.0500113124305 0.279762840084341 0.35443689186395 0.789316367754764 0.429927122524804 0.756952878106483 60_40 44_87 FALSE
hsa-miR-10392-5p 131.460449085105 0.201606874781576 0.255782256846369 0.788197263044197 0.430581329809149 0.757443323175721 60_40 44_87 FALSE
hsa-miR-4760-5p 8.67027206966286 -0.288211218926624 0.36645668667736 -0.786480993265035 0.431585749901081 0.758116761306259 60_40 44_87 FALSE
hsa-miR-8073-3p:Novel 2.23275917924972 -0.263382702239578 0.334967172488154 -0.786294072589732 0.43169522425395 0.758116761306259 60_40 44_87 FALSE
hsa-miR-940 25.1341551148862 -0.228907402653801 0.291777720710798 -0.784526666724796 0.432731140950221 0.759293051041251 60_40 44_87 FALSE
hsa-miR-3714-3p:Novel 109.470449254842 0.211172804304451 0.269586203531945 0.783322000672886 0.433438046890015 0.759632878487327 60_40 44_87 FALSE
hsa-miR-548y-3p:Novel 1.88813535310096 0.296553989443357 0.378765629229356 0.782948521614096 0.433657342395851 0.759632878487327 60_40 44_87 FALSE
hsa-miR-10396a-5p 4.54839912989567 -0.296322226676711 0.379936280170626 -0.779926114304313 0.43543436628837 0.761630457389714 60_40 44_87 FALSE
hsa-miR-4326-5p:Novel 56.6773442581149 0.272736468623967 0.349775093677923 0.779748111153695 0.435539154044672 0.761630457389714 60_40 44_87 FALSE
hsa-miR-4516-3p:Novel 160.284000943048 -0.277846583917379 0.356608420937551 -0.779136351258614 0.435899398708578 0.761630457389714 60_40 44_87 FALSE
hsa-miR-1193 3.56653496161314 0.213234037204065 0.274634944168195 0.776427187188074 0.437496797278944 0.761929301104533 60_40 44_87 FALSE
hsa-miR-25-3p 34.4741646458865 -0.409506910662734 0.527400836572715 -0.776462383571273 0.437476022935808 0.761929301104533 60_40 44_87 FALSE
hsa-miR-30c-1-3p 5.36657944924831 -0.288399688414436 0.37237445517522 -0.774488379657327 0.438642037376476 0.761929301104533 60_40 44_87 FALSE
hsa-miR-326-5p:Novel 31.6845408212828 0.24596165308622 0.317131531827775 0.775582458384475 0.437995561023779 0.761929301104533 60_40 44_87 FALSE
hsa-miR-3679-5p 5.16775221764055 -0.301315931000161 0.388813740970773 -0.774962145750943 0.438362028094148 0.761929301104533 60_40 44_87 FALSE
hsa-miR-496 5.64465324136412 0.343612903256076 0.442721684462182 0.776137504250546 0.437667801546358 0.761929301104533 60_40 44_87 FALSE
hsa-miR-6756-5p 30.3174269816471 -0.251353961157818 0.324179696230819 -0.775353805559902 0.438130623578298 0.761929301104533 60_40 44_87 FALSE
hsa-miR-1539 2.69632365740765 0.337501870988433 0.436235756868697 0.773668516792443 0.439126842499724 0.762133114095755 60_40 44_87 FALSE
hsa-miR-29a-3p 8.37250508382688 -0.38951160023159 0.504119690571801 -0.772656985069922 0.439725410016409 0.76253386318899 60_40 44_87 FALSE
