miRNA baseMean log2FoldChange lfcSE stat pvalue padj comparison size sig
hsa-miR-193b-5p 5.23191036699048 0.495062035490026 0.312038017962954 1.58654396897497 0.112615966264878 0.431200895135657 F_M 99_133 FALSE
hsa-miR-4522 11.615274358621 -0.358387565467084 0.225986781269528 -1.58587844587089 0.112766886134643 0.431200895135657 F_M 99_133 FALSE
hsa-miR-4488 7.16824487532748 -0.433004377500443 0.273508954543826 -1.58314515962606 0.113388382590279 0.431614280117375 F_M 99_133 FALSE
hsa-miR-4530 9.0045560452945 0.361590127439641 0.228290192061418 1.58390566048655 0.11321518907328 0.431614280117375 F_M 99_133 FALSE
hsa-miR-6745 4.11191853004817 0.368161534896286 0.23258601954111 1.58290483504841 0.113443156555642 0.431614280117375 F_M 99_133 FALSE
hsa-miR-569 1.38565173452235 0.442357526043625 0.279722229492799 1.58141713243785 0.11378269270979 0.432184594476019 F_M 99_133 FALSE
hsa-miR-138-5p 6.18136843816379 -0.260358607041511 0.164796653209917 -1.5798780009802 0.114134808115135 0.432800711637923 F_M 99_133 FALSE
hsa-miR-4514-3p:Novel 7.59411377985003 -0.268874059313967 0.170404224717972 -1.57786028931482 0.114597709630268 0.433834186457443 F_M 99_133 FALSE
hsa-miR-3135b 8.72356191870402 0.319308244278901 0.202537776781157 1.57653672985615 0.114902160928001 0.434265381019759 F_M 99_133 FALSE
hsa-miR-526a-5p, hsa-miR-520c-5p, hsa-miR-518d-5p 4.76341223864748 0.424026259325791 0.269155910473138 1.57539271041982 0.115165825962893 0.434541253922903 F_M 99_133 FALSE
hsa-miR-3167-5p:Novel 9.49143932254633 -0.549971064840539 0.349417614642824 -1.57396491130741 0.115495561704208 0.435065099378329 F_M 99_133 FALSE
hsa-miR-29b-3p 4.94468447490869 -0.371061592375402 0.235905563073344 -1.57292429877984 0.115736347936984 0.435252701234963 F_M 99_133 FALSE
hsa-let-7c-3p 4.06344818730709 0.480550976663221 0.305871366404056 1.57108846870097 0.116162100711357 0.435699026254453 F_M 99_133 FALSE
hsa-miR-1470 2.51447529529037 -0.397708784826295 0.253374019695352 -1.5696510056733 0.116496325327476 0.435699026254453 F_M 99_133 FALSE
hsa-miR-16-5p 6.94614436606448 0.465222687771097 0.296796221956536 1.56748183890031 0.117002107971797 0.435699026254453 F_M 99_133 FALSE
hsa-miR-552-3p 4.60194829940267 0.451870330002799 0.288179009620814 1.56801958129209 0.116876562610204 0.435699026254453 F_M 99_133 FALSE
hsa-miR-6831-5p 1.54147616712244 0.428629904371177 0.272969955535059 1.57024572001341 0.116357956756711 0.435699026254453 F_M 99_133 FALSE
hsa-miR-6883-5p 6.84051832037302 0.40862591493706 0.260479096477928 1.56874743678975 0.116706800551806 0.435699026254453 F_M 99_133 FALSE
hsa-miR-494-5p 1.74626762391953 0.431630257357276 0.275844057074634 1.56476185107911 0.117638759822074 0.435932900218708 F_M 99_133 FALSE
hsa-miR-6728-5p 258.209877290551 0.346117433783644 0.221125132372179 1.56525597099966 0.117522902383421 0.435932900218708 F_M 99_133 FALSE
hsa-miR-6796-5p 5.81456340906341 0.338025402780965 0.215801088945628 1.56637487063901 0.117260882399979 0.435932900218708 F_M 99_133 FALSE
hsa-miR-12113-3p:Novel 1.84957392306331 0.374849601505083 0.23969272765227 1.5638755717649 0.117846792325349 0.435994869658232 F_M 99_133 FALSE
hsa-miR-4531-5p:Novel 1.75675614630354 0.569729961285067 0.364575405045652 1.56272187701122 0.118118026395923 0.436290084532106 F_M 99_133 FALSE
hsa-miR-335-5p 6.31114779634271 -0.44056288223319 0.283288459266143 -1.55517412666392 0.119904604573783 0.439328928976932 F_M 99_133 FALSE
hsa-miR-449a-3p:Novel 7.58415671425509 -0.346054014236126 0.222106363915657 -1.55805537552061 0.11922012177975 0.439328928976932 F_M 99_133 FALSE
hsa-miR-4674 74.7296885359825 0.329309091038131 0.211706624873759 1.55549733615799 0.119827668510014 0.439328928976932 F_M 99_133 FALSE
hsa-miR-5093-5p:Novel 5.19906482200202 0.368261564791543 0.236668342029973 1.55602376571727 0.119702441176966 0.439328928976932 F_M 99_133 FALSE
hsa-miR-7849-3p 4.82548563337015 0.552477432322446 0.354808277040187 1.55711540026973 0.119443089303094 0.439328928976932 F_M 99_133 FALSE
hsa-miR-5787-3p:Novel 10.2800366440182 0.337329594750159 0.217211909508428 1.55299769480214 0.120423685330605 0.440303026183338 F_M 99_133 FALSE
hsa-miR-92b-5p 19.7530672238701 -0.30779732043182 0.198297823952741 -1.55219716634498 0.120615053923738 0.440303026183338 F_M 99_133 FALSE
hsa-miR-944-5p:Novel 124.584262725283 -0.288332640512141 0.185825282280417 -1.55163300156885 0.120750062029217 0.440303026183338 F_M 99_133 FALSE
hsa-miR-3191-3p 16.876116141712 -0.39954878793364 0.257689640185913 -1.55050388384019 0.121020622033424 0.440584660725516 F_M 99_133 FALSE
hsa-miR-623 7.05876213536188 0.351755535927466 0.2269968554858 1.54960532459653 0.121236274184253 0.440665819562858 F_M 99_133 FALSE
hsa-miR-494-3p 9.37028931416791 0.330906533385926 0.214184128558587 1.54496290464123 0.122355236336526 0.444024814667105 F_M 99_133 FALSE
hsa-miR-30c-5p 8.8093338371358 0.301947259778505 0.195596445060088 1.54372570363303 0.122654796694548 0.444404263381358 F_M 99_133 FALSE
hsa-miR-6499-5p 1.78142552890537 -0.466650780431311 0.302942337031708 -1.54039473321442 0.123464164441287 0.44662671549475 F_M 99_133 FALSE
hsa-miR-1270 3.42475076137553 0.416852907342874 0.271189826455661 1.537125904725 0.124262480463034 0.447578840401743 F_M 99_133 FALSE
hsa-miR-1306-5p 3.6231530913761 0.325202437508603 0.212037078563745 1.53370551844703 0.125102115548885 0.447578840401743 F_M 99_133 FALSE
hsa-miR-3685-3p:Novel 7.96403101819263 -0.345494800494062 0.225005522554658 -1.53549475840148 0.124662343624926 0.447578840401743 F_M 99_133 FALSE
hsa-miR-3916 3.14056631128248 0.391987410079037 0.255499841445435 1.53419825179324 0.124980887603938 0.447578840401743 F_M 99_133 FALSE
hsa-miR-3972 23.494938458584 -0.314239644760468 0.204824739143157 -1.53418794074889 0.124983423507498 0.447578840401743 F_M 99_133 FALSE
hsa-miR-4533 8.74293119197908 -0.314243257213118 0.204388323626092 -1.53748145509523 0.124175452952647 0.447578840401743 F_M 99_133 FALSE
hsa-miR-633 2.46367705132576 -0.452921671280203 0.295300937088909 -1.53376306809293 0.125087951794567 0.447578840401743 F_M 99_133 FALSE
hsa-miR-4481-3p:Novel 3.81539438699701 0.307369650269365 0.200785172407272 1.5308383910237 0.125809338770737 0.448700286476539 F_M 99_133 FALSE
hsa-miR-4755-3p 5.5693547818949 0.415607947045304 0.271421279748447 1.53122830837173 0.125712976775322 0.448700286476539 F_M 99_133 FALSE
hsa-miR-3714 3.98118621138797 0.467558712315962 0.305691613348266 1.5295110886254 0.126137792268359 0.44870080270805 F_M 99_133 FALSE
hsa-miR-936 2.64904325619154 0.321812477011306 0.210438537903192 1.52924687758166 0.126203253416349 0.44870080270805 F_M 99_133 FALSE
hsa-miR-204-3p 7.32829033656684 -0.295473437392879 0.193509791603709 -1.52691724250307 0.126781591416902 0.44975834044662 F_M 99_133 FALSE
hsa-miR-3145-3p 17.1282742536922 -0.66598878957891 0.436296321800247 -1.52645978501699 0.12689539837963 0.44975834044662 F_M 99_133 FALSE
hsa-miR-3147-3p:Novel 6.47924951957019 -0.315442782252788 0.206760192341389 -1.52564562201581 0.127098143748308 0.449777437270799 F_M 99_133 FALSE
hsa-miR-3125 2698.01619730345 0.245880279276884 0.161679345851737 1.52078967156609 0.128312627140164 0.45139882378395 F_M 99_133 FALSE
hsa-miR-4303 1.75153596220943 -0.470635935623125 0.310139303643625 -1.51749852435318 0.129140865777593 0.45139882378395 F_M 99_133 FALSE
hsa-miR-4421-5p:Novel 5.9233093255052 0.650639107594129 0.4274551991075 1.52212233925947 0.127978429500577 0.45139882378395 F_M 99_133 FALSE
hsa-miR-4644-5p:Novel 8.50174673175765 -0.379510339119525 0.249593244780907 -1.52051526655963 0.12838152477338 0.45139882378395 F_M 99_133 FALSE
hsa-miR-4749-5p 3.03033494531278 0.416017813203694 0.27319340282123 1.52279597130654 0.127809758214148 0.45139882378395 F_M 99_133 FALSE
hsa-miR-552-5p 2.04692015819826 0.634650996635978 0.417805272622229 1.51901145874197 0.128759611705023 0.45139882378395 F_M 99_133 FALSE
hsa-miR-6790-3p 13.6988706959572 0.333007002443159 0.219373406230365 1.51799166619798 0.129016499579515 0.45139882378395 F_M 99_133 FALSE
hsa-miR-761-3p:Novel 3.14524936088434 0.314145193626306 0.206895336838986 1.51837735168863 0.128919297821283 0.45139882378395 F_M 99_133 FALSE
hsa-miR-1263 2.85402115460594 0.372090713718741 0.245478865294811 1.51577494572444 0.129576269336098 0.452227132950945 F_M 99_133 FALSE
hsa-miR-140-3p 12.0423875277461 0.548678106128039 0.362687463602119 1.51281243823183 0.130327308456905 0.452251333906516 F_M 99_133 FALSE
hsa-miR-320b-1-5p:Novel 5.58392821054927 0.442177318678974 0.292086100270466 1.51385950330922 0.130061477078747 0.452251333906516 F_M 99_133 FALSE
hsa-miR-3609 7.58702536080568 0.46147910829401 0.305401468436638 1.51105726719763 0.130773860923385 0.452251333906516 F_M 99_133 FALSE
hsa-miR-4463-5p:Novel 3.65294687087699 -0.304927485218919 0.201760513093572 -1.51133381127704 0.130703423627077 0.452251333906516 F_M 99_133 FALSE
hsa-miR-4526 3.12419010344593 0.360172372229212 0.238066017428525 1.51290963792154 0.130302613429425 0.452251333906516 F_M 99_133 FALSE
hsa-miR-6743-5p 3.57119702021298 0.46757849038813 0.309415123879034 1.51116882887383 0.130745442009261 0.452251333906516 F_M 99_133 FALSE
hsa-miR-5587-3p 2.55456982033964 0.434403466221765 0.288077985726407 1.5079370439445 0.131570640575083 0.45431740889487 F_M 99_133 FALSE
hsa-miR-106b-3p 6.19226476606291 0.627271794587513 0.418633688287801 1.49837868317057 0.134034891570939 0.457448205314133 F_M 99_133 FALSE
hsa-miR-195-5p 2.73783562860623 0.369580317000664 0.246075080897004 1.50190062176736 0.133122776040763 0.457448205314133 F_M 99_133 FALSE
hsa-miR-4767 21.656110037506 0.36673392405582 0.244784161828923 1.49819302570779 0.13408310713025 0.457448205314133 F_M 99_133 FALSE
hsa-miR-4768-5p 2.58674294373552 0.382248252152427 0.254760948565416 1.50041933155338 0.133505815065932 0.457448205314133 F_M 99_133 FALSE
hsa-miR-5006-3p 1.52076800049479 0.719226986651989 0.479154741863058 1.50103280592712 0.133347076629624 0.457448205314133 F_M 99_133 FALSE
hsa-miR-617 7.69282092430911 0.426004992077273 0.284141450192959 1.4992708448133 0.133803382702334 0.457448205314133 F_M 99_133 FALSE
hsa-miR-645 375.45231844089 -0.391205401054153 0.260830053590682 -1.49984787285313 0.133653813318576 0.457448205314133 F_M 99_133 FALSE
hsa-miR-6800-5p 7.80958336346782 -0.32968555341143 0.219644577780729 -1.50099563914824 0.133356689492847 0.457448205314133 F_M 99_133 FALSE
hsa-miR-11399 4.39198858983724 -0.360578679849051 0.242098247096421 -1.4893898827175 0.13638473118587 0.458070647449247 F_M 99_133 FALSE
hsa-miR-12120-3p:Novel 28.9499653163433 -0.349821493947797 0.234930696611398 -1.48904123213171 0.136476511460306 0.458070647449247 F_M 99_133 FALSE
hsa-miR-1587-3p:Novel 17.1945170490686 0.260851748369362 0.175015649039965 1.49044813878212 0.136106443064397 0.458070647449247 F_M 99_133 FALSE
hsa-miR-1843 9.64793060844365 0.320716019098601 0.215219949426668 1.49017793170646 0.136177457330757 0.458070647449247 F_M 99_133 FALSE
hsa-miR-30c-2-3p 3.29457863732057 0.337482593540876 0.226055835530765 1.49291697225373 0.135458921838313 0.458070647449247 F_M 99_133 FALSE
hsa-miR-4443 3.41267101702463 0.449318267141912 0.301119974126844 1.49215696648752 0.135658000771408 0.458070647449247 F_M 99_133 FALSE
hsa-miR-4498-3p:Novel 4.99894285874857 -0.347173671875856 0.232532446453632 -1.49301173737525 0.135434114517824 0.458070647449247 F_M 99_133 FALSE
hsa-miR-4688-5p:Novel 2.79688788012614 0.337843608890377 0.226369061567083 1.49244603724374 0.135582253815712 0.458070647449247 F_M 99_133 FALSE
hsa-miR-6722-3p 4.79721849821976 -0.281664128522082 0.18856152785576 -1.49375183646974 0.135240494380723 0.458070647449247 F_M 99_133 FALSE
hsa-miR-6790-5p 42.8548038993833 0.268841163251231 0.180351656586807 1.49064981347611 0.13605345871912 0.458070647449247 F_M 99_133 FALSE
hsa-miR-6823-3p 3.62576451117091 -0.393688586133752 0.263603982284195 -1.49348497212501 0.135310285106982 0.458070647449247 F_M 99_133 FALSE
hsa-miR-9-5p 2.24331361583415 0.34728833535163 0.233411320165703 1.48788128658492 0.136782203624361 0.458124315058855 F_M 99_133 FALSE
hsa-miR-9899 11.0475743531786 -0.254785253493271 0.171289325219481 -1.48745552688005 0.13689454083154 0.458124315058855 F_M 99_133 FALSE
hsa-miR-7704 3.47991323962204 0.364243724158327 0.245197143396472 1.48551373442945 0.137407787891653 0.45916766657636 F_M 99_133 FALSE
hsa-miR-629-3p 1.35052483140415 -0.890634243121587 0.599870827134822 -1.48471004562023 0.137620649484978 0.45920565179541 F_M 99_133 FALSE
hsa-miR-3651-5p:Novel 5.39825558229386 -0.320252197616192 0.215827689775303 -1.48383276469115 0.137853292500062 0.459309435098889 F_M 99_133 FALSE
hsa-miR-6745-5p:Novel 28.1902631101599 0.30808592882391 0.207864618157427 1.48214704144877 0.138301174246041 0.459458274208056 F_M 99_133 FALSE
hsa-miR-941 12.8248767335103 -0.365990971105353 0.246846898981385 -1.48266383987653 0.138163746454654 0.459458274208056 F_M 99_133 FALSE
hsa-miR-631-3p:Novel 12.9633741996047 0.356379236535669 0.240677186408887 1.48073542762053 0.138677089439546 0.46003651649596 F_M 99_133 FALSE
hsa-miR-16-2-3p 4.91019960592347 0.919578269294184 0.6217082923121 1.47911533538393 0.139109492244585 0.460800193060188 F_M 99_133 FALSE
hsa-miR-1-5p 11.8979326528047 -0.319444903479696 0.216882352822672 -1.47289486360784 0.14077938728232 0.46454502356004 F_M 99_133 FALSE
hsa-miR-2681-3p 34.6627363120674 -0.391532508143356 0.265727796207822 -1.4734345210809 0.140633907636534 0.46454502356004 F_M 99_133 FALSE
hsa-miR-6727-5p 1.95174736440954 -0.330192809240595 0.224220191693865 -1.47262745048143 0.140851518771386 0.46454502356004 F_M 99_133 FALSE
hsa-miR-8067-3p:Novel 2.76881242256762 0.409196480939538 0.278483968917048 1.46937176502761 0.141731981287343 0.466773389239674 F_M 99_133 FALSE
hsa-miR-105-5p 3.5385137060362 0.390626047606998 0.266016666608116 1.46842696958703 0.141988280216134 0.466942699296638 F_M 99_133 FALSE
hsa-miR-183-5p 11.6939041240429 0.46473313890102 0.316904115329316 1.46647871208011 0.142517916532577 0.467335729176609 F_M 99_133 FALSE
hsa-miR-3153 3.25274876276215 0.351435607693449 0.239608026129029 1.46671049952308 0.142454825443614 0.467335729176609 F_M 99_133 FALSE
hsa-miR-6860-5p:Novel 1.38748444515688 0.371505219377114 0.253788745040635 1.46383646492137 0.143238636474613 0.469024213398912 F_M 99_133 FALSE
hsa-miR-3170 46.1547435928515 -0.280552658116045 0.191912657814255 -1.46187677931896 0.143774979223589 0.470104989455607 F_M 99_133 FALSE
hsa-miR-650-3p:Novel 20.1326395866808 0.418743952256316 0.286724176901438 1.46044172759195 0.144168711720555 0.470717040130581 F_M 99_133 FALSE
hsa-miR-12122 2.19477544842635 0.304440717126253 0.20884533594252 1.45773289957523 0.144914179901922 0.47245041541041 F_M 99_133 FALSE
hsa-miR-4500 4.77203811347267 0.402156252612946 0.276157425320488 1.45625724945195 0.145321518737471 0.47245041541041 F_M 99_133 FALSE
hsa-miR-4523-3p:Novel 10.6986457578831 0.393349476919857 0.269973800622826 1.45699129327514 0.145118783623431 0.47245041541041 F_M 99_133 FALSE
hsa-miR-328-5p 10.7375276850748 -0.311055457783719 0.214080585433615 -1.45298303044942 0.146228465649642 0.474046476835753 F_M 99_133 FALSE
hsa-miR-6784-5p 18.4560433875162 0.355347777726481 0.244462659698008 1.4535871374608 0.146060805124724 0.474046476835753 F_M 99_133 FALSE
hsa-miR-1224-5p 5.29835932969018 -0.287525988610062 0.198424347986485 -1.44904590352816 0.147324763726113 0.474101271733115 F_M 99_133 FALSE
hsa-miR-127-3p 3.75643723537264 0.370364698934538 0.255698721312455 1.44844173265132 0.147493550530399 0.474101271733115 F_M 99_133 FALSE
hsa-miR-4267-3p:Novel 6.45209944947712 0.290255617883648 0.200212642058688 1.44973671442069 0.147131953349733 0.474101271733115 F_M 99_133 FALSE
hsa-miR-4449 71.9671922049534 0.292984367209844 0.201882756399493 1.4512599908735 0.146707477601648 0.474101271733115 F_M 99_133 FALSE
hsa-miR-6756-5p 30.3174269816471 0.299637272744059 0.206341504406533 1.4521425226876 0.14646198047282 0.474101271733115 F_M 99_133 FALSE
hsa-miR-8083 3.94038498997984 0.311706537421255 0.215027561661855 1.44961201723263 0.147166742969767 0.474101271733115 F_M 99_133 FALSE
hsa-miR-12136-3p:Novel 23.4383767834448 0.243570480760411 0.168389586675841 1.44646997221566 0.148045428331655 0.475204973475834 F_M 99_133 FALSE
hsa-miR-181d-5p 3.17852462021766 0.403884848633595 0.279446727502369 1.44530176554016 0.148373142186019 0.475587047878956 F_M 99_133 FALSE
hsa-miR-2681-5p 15.9656976962581 0.500104683735042 0.346484469546556 1.44336825367535 0.148916762066783 0.476626793454462 F_M 99_133 FALSE
hsa-miR-4431-3p:Novel 5.08430372071692 0.326417386554256 0.226260522730081 1.44266168315918 0.149115798039944 0.476626793454462 F_M 99_133 FALSE
hsa-miR-3659-5p:Novel 2.9644369259997 -0.462194114472867 0.320775582205026 -1.44086439278116 0.149622997291703 0.477578166425478 F_M 99_133 FALSE
hsa-miR-4300-5p:Novel 9.46462140753504 0.344529927219314 0.23967979969459 1.43745917535949 0.150587564888523 0.479984699833488 F_M 99_133 FALSE
hsa-miR-139-5p 3.28797153153065 0.464536392498393 0.323727612646088 1.43496067172448 0.151298304928609 0.480235148930779 F_M 99_133 FALSE
hsa-miR-30b-3p 2.20182994759146 0.316301286996122 0.22036468191689 1.43535381552391 0.151186299656339 0.480235148930779 F_M 99_133 FALSE
hsa-miR-7852-3p 16.3970081216735 -0.527437760192483 0.367390786520491 -1.43563142992173 0.15110724636425 0.480235148930779 F_M 99_133 FALSE
hsa-miR-6855-3p 3.6393069660582 0.358185180476671 0.25051555771427 1.42979216039431 0.152776679796908 0.48425320341746 F_M 99_133 FALSE
hsa-miR-1203 172.699578442148 0.327620403638405 0.229371147865197 1.42834182366715 0.153193495239003 0.484899966180122 F_M 99_133 FALSE
hsa-miR-3927-3p 1.81431204736906 0.397234221922449 0.27904255616404 1.42356143587263 0.154573465953854 0.488589360483819 F_M 99_133 FALSE
hsa-miR-4440 2.30310532276353 0.348202986797724 0.246239202251592 1.41408428720441 0.157337156055121 0.49526433515141 F_M 99_133 FALSE
hsa-miR-4751 4.99500067169648 0.387296014971642 0.273806164066672 1.41448975881104 0.157218152232799 0.49526433515141 F_M 99_133 FALSE
hsa-miR-9-3p 11.896475443616 0.297874369555155 0.210637512124366 1.41415632263679 0.157316009042599 0.49526433515141 F_M 99_133 FALSE
hsa-miR-4422 3.83550349703913 0.369610337592107 0.2620938194024 1.4102214941003 0.158474291003761 0.497147942087806 F_M 99_133 FALSE
hsa-miR-548h-5p 17.2534894113455 0.341734379526332 0.242394085011432 1.40982969741285 0.15858997538299 0.497147942087806 F_M 99_133 FALSE
hsa-miR-648-3p:Novel 2.76534288728414 -0.275460833898218 0.195343288691923 -1.41013717820963 0.158499181252659 0.497147942087806 F_M 99_133 FALSE
hsa-miR-4539 2.182632168258 0.346896536720291 0.246198816662912 1.4090097646377 0.158832280813827 0.497223582382846 F_M 99_133 FALSE
hsa-miR-302c-5p 20.1935969280714 -0.35758778289208 0.254337658866613 -1.40595688615509 0.159736927587347 0.497323030015798 F_M 99_133 FALSE
hsa-miR-4479-5p:Novel 2.31034216419803 0.333047582019635 0.236824926962663 1.40630290185687 0.159634198822104 0.497323030015798 F_M 99_133 FALSE
hsa-miR-512-5p 2.99828840840861 -0.3453865934566 0.245490533577858 -1.40692428511529 0.159449841504626 0.497323030015798 F_M 99_133 FALSE
hsa-miR-634-5p:Novel 2.39605229407419 0.349222961839999 0.24823041396665 1.40685001591673 0.159471867849498 0.497323030015798 F_M 99_133 FALSE
hsa-miR-642a-5p 1.74924237031821 0.392169074158868 0.279624989350438 1.40248221401767 0.160771298046305 0.498500300335343 F_M 99_133 FALSE
hsa-miR-6783-5p 5.80235515875396 0.410393646663017 0.29277241709598 1.40174969600526 0.160990004847219 0.498500300335343 F_M 99_133 FALSE
hsa-miR-7107-5p 2.11785096772744 0.354720129921314 0.252962544598154 1.40226344767684 0.160836591259245 0.498500300335343 F_M 99_133 FALSE
hsa-miR-9900 4.26258655541807 0.306146253510221 0.218098776536103 1.40370458914309 0.160406835340519 0.498500300335343 F_M 99_133 FALSE
hsa-miR-524-3p 1.47882440219417 0.355247856127846 0.253599075292071 1.40082472981696 0.161266491608127 0.498678879748876 F_M 99_133 FALSE
hsa-miR-3182 1.42010184862745 0.439491538976399 0.314181410628002 1.39884641200739 0.16185904510706 0.498788147548684 F_M 99_133 FALSE
hsa-miR-3610-5p:Novel 4.40197500982682 0.275543836113004 0.197188255043949 1.39736434125649 0.162304036507672 0.498788147548684 F_M 99_133 FALSE
hsa-miR-3960 24.6678743407057 0.257606068616819 0.184263743377753 1.39802906363793 0.162104339728719 0.498788147548684 F_M 99_133 FALSE
hsa-miR-491-5p 8.68674836108622 -0.496918675641864 0.355657295646548 -1.39718397942187 0.162358253053452 0.498788147548684 F_M 99_133 FALSE
hsa-miR-9851-3p 1.50762134450446 0.354775657224 0.253944837088779 1.39705796460028 0.162396141062362 0.498788147548684 F_M 99_133 FALSE
hsa-miR-9500 1.59065466899376 -0.411571643668544 0.296162045380025 -1.38968395879502 0.164624868014657 0.504952993546977 F_M 99_133 FALSE
hsa-miR-6861-5p 12.3971857018567 0.280471029113125 0.201993093800469 1.38851791334102 0.164979393893304 0.505360267046827 F_M 99_133 FALSE
hsa-miR-1296-3p 3.63170674586974 -0.358117734606337 0.258554353053064 -1.38507718155818 0.166028868390763 0.507211516169636 F_M 99_133 FALSE
hsa-miR-219b-5p 3.03743519749848 0.388280848299887 0.280265134412659 1.3854054629863 0.165928521494659 0.507211516169636 F_M 99_133 FALSE
hsa-miR-3928-5p 3.55476820978861 -0.475054415666644 0.343221162374472 -1.38410584120199 0.166326048619315 0.507439176443667 F_M 99_133 FALSE
hsa-miR-1182-5p:Novel 7.49690374748476 0.336500656424259 0.24339666711205 1.38251957357061 0.166812224695045 0.507962989765546 F_M 99_133 FALSE
hsa-miR-593-3p 2.07920714908559 0.35210930338657 0.254765498029133 1.38209179072711 0.166943518795259 0.507962989765546 F_M 99_133 FALSE
hsa-miR-11399-3p:Novel 183.372559290983 0.256331641180553 0.186531366986628 1.3742012687814 0.169379206975937 0.511551180753681 F_M 99_133 FALSE
hsa-miR-1282 9.69031132046158 0.21627918617865 0.157639412600239 1.3719867551595 0.170067561030663 0.511551180753681 F_M 99_133 FALSE
hsa-miR-1291-3p:Novel 23.6912524860607 0.261124152411178 0.190365896403178 1.37169607237916 0.170158071614182 0.511551180753681 F_M 99_133 FALSE
hsa-miR-134-5p 11.1475455444488 -0.33729830985113 0.24601922751356 -1.37102418075245 0.170367418250129 0.511551180753681 F_M 99_133 FALSE
hsa-miR-2392 13.8559233285548 -0.277302721578507 0.202257536071316 -1.37103777176801 0.170363181677362 0.511551180753681 F_M 99_133 FALSE
hsa-miR-4533-3p:Novel 7.52187022240053 0.27455543038927 0.199885029025076 1.37356675349021 0.169576224250035 0.511551180753681 F_M 99_133 FALSE
hsa-miR-489-3p 3.12350314757727 -0.379898043193694 0.277017500551481 -1.37138643745395 0.170254523075164 0.511551180753681 F_M 99_133 FALSE
hsa-miR-509-3p 3.00530918797946 0.323485431451304 0.23517901629012 1.37548594493757 0.168980840177917 0.511551180753681 F_M 99_133 FALSE
hsa-miR-5090-3p:Novel 18.0818552825194 -0.331755043240002 0.241711408469398 -1.37252538198669 0.169899942912228 0.511551180753681 F_M 99_133 FALSE
hsa-miR-6073 4.31719800976198 0.304422350941469 0.221974429784046 1.37142981395485 0.170241008802459 0.511551180753681 F_M 99_133 FALSE
hsa-miR-496-5p:Novel 4.81480400511687 -0.257734821946529 0.188413983664593 -1.36791769344115 0.171337840766478 0.513788077772109 F_M 99_133 FALSE
hsa-miR-572 25.5103341421202 0.278157982242713 0.203520087728343 1.36673477958596 0.17170845222118 0.514222815521774 F_M 99_133 FALSE
hsa-miR-3184-5p 4.33392851352583 0.27704077224174 0.203478636594895 1.36152264865672 0.173348581106081 0.518453302284461 F_M 99_133 FALSE
hsa-miR-4730 1.6412251031944 -0.347050382507096 0.255153586201232 -1.36016266780349 0.173778453429751 0.518588991403025 F_M 99_133 FALSE
hsa-miR-4761-3p 2.9334616677471 -0.371414813934088 0.273111265959987 -1.35993955660732 0.173849051966613 0.518588991403025 F_M 99_133 FALSE
hsa-miR-15b-5p 5.26984059168257 0.584213051525121 0.431854329044292 1.35280119298098 0.176119151549294 0.524397726391979 F_M 99_133 FALSE
hsa-miR-4451-5p:Novel 45.486622419565 0.236282017510888 0.174716813575843 1.35237137557067 0.176256541648203 0.524397726391979 F_M 99_133 FALSE
hsa-miR-30a-3p 5.52880186041751 0.458890879705336 0.340191703212671 1.34891849322516 0.177363147491763 0.526027441680025 F_M 99_133 FALSE
hsa-miR-485-5p 3.81690253241558 -0.336008425820331 0.249171490127117 -1.34850269446522 0.177496754125467 0.526027441680025 F_M 99_133 FALSE
hsa-miR-935 34.0994214743645 0.206631127130567 0.153080100021212 1.34982357015664 0.177072582425334 0.526027441680025 F_M 99_133 FALSE
hsa-miR-6813-5p 1.55468856779976 0.486862245104307 0.36127046246803 1.34763922236624 0.177774448907392 0.526166193584345 F_M 99_133 FALSE
hsa-miR-1294 19.2560580011424 0.310627237058889 0.230934618150993 1.34508736518572 0.178597022939807 0.5269837652962 F_M 99_133 FALSE
hsa-miR-6830-5p 4.76539460176993 0.326833383381913 0.243065458625624 1.34463113446864 0.178744383753384 0.5269837652962 F_M 99_133 FALSE
hsa-miR-762 4.32699572099503 -0.265146229825428 0.197046496595267 -1.34560235480886 0.178430791836065 0.5269837652962 F_M 99_133 FALSE
hsa-miR-3937 2.44336632250781 0.279248347401859 0.207873781053515 1.34335530910447 0.179156950665802 0.527517688071527 F_M 99_133 FALSE
hsa-miR-3661-3p:Novel 9.58327739063238 -0.273345812364199 0.203912528464392 -1.34050523733235 0.180081142761155 0.529554741100221 F_M 99_133 FALSE
hsa-miR-4319-3p:Novel 3.22270231475793 0.313679297973543 0.234253773583844 1.33905760908168 0.180551919229946 0.530126500379333 F_M 99_133 FALSE
hsa-miR-6836-5p 8.48726825428161 -0.386136279896536 0.288489164858035 -1.33847758229171 0.180740803332489 0.530126500379333 F_M 99_133 FALSE
hsa-miR-7846-3p 2.65449672907197 -0.270395740323336 0.202571482501421 -1.33481641633066 0.181936439201207 0.532947487068832 F_M 99_133 FALSE
hsa-miR-4754 5.42378381256586 0.270855324596423 0.203253324009289 1.33259972950821 0.182663193992867 0.533738399080904 F_M 99_133 FALSE
hsa-miR-5699-3p 5.18145926903357 0.413894352917232 0.310599917189127 1.33256427323903 0.182674836017159 0.533738399080904 F_M 99_133 FALSE
hsa-miR-12120 2.42414733849936 -0.353717844195069 0.265764490326056 -1.3309447163581 0.183207202204809 0.533924825862864 F_M 99_133 FALSE
