ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_16	Average16_	Averageformer	Averagenever	Median_16	Median16_	Medianformer	Mediannever
hsa-miR-4688	6.72443522121585	-0.233019270838127	1.16511671677928	-0.199996504626816	0.841483314803042	0.963277411410429	never_vs_16_	FALSE	7.48537192612237	3.75663359209179	7.84923034015757	5.90766334469416	2.01992227473156	0.390089746706623	0.974210764596153	1.26881192951595
hsa-miR-4688-5p:Novel	3.3844074649574	1.50309949686087	0.787109089844578	1.90964571017427	0.0561788454592896	0.358876390691673	never_vs_16_	FALSE	2.74823852895791	10.5498791684796	2.39483614213424	3.04629561860204	1.86834352004486	0.637628938973607	1.94013317075267	1.9922313293204
hsa-miR-4689	3.61424462379699	-0.771340857540783	1.18247321551073	-0.652311483611598	NA	NA	never_vs_16_	NA	1.5115945748489	7.02446643755014	0.972107971352745	4.40164809047275	0.554447864025522	7.86256856241561	0	0.438514564900023
hsa-miR-4689-3p:Novel	5.07872425212286	-0.73541692705348	0.601080075313822	-1.22349243845676	0.221143758443668	0.689676139850469	never_vs_16_	FALSE	5.08315109507491	6.55219984416418	4.32110121430989	4.6731898814039	3.05283235626996	6.43648082065927	3.7888250796678	3.88197516264175
hsa-miR-4690-3p	6.05348973232644	0.353499670362327	0.749055707071114	0.471927077018807	0.636978840301494	0.913692375471428	never_vs_16_	FALSE	5.60629527071498	5.566779330251	4.52569413545751	6.32912783025527	2.43324944799856	1.85292629685646	1.55364662395383	2.79385054512653
hsa-miR-4690-5p	16.9054477799671	-0.303676941239001	0.661910564619538	-0.458788479095438	0.646386068828553	0.916474214404539	never_vs_16_	FALSE	15.3463268205274	17.2548841903901	19.633049853436	13.9883337617334	10.2758893602467	8.89758881468384	11.3521558360681	8.36003426185168
hsa-miR-4691-3p	0.946788694225288	0.249674936843535	1.00070940096512	0.249497942762143	0.802975632038272	NA	never_vs_16_	NA	1.09077517139731	0.630532479857138	0.690235050004758	0.969420769360571	0.597443212887184	0	0	0.345671844640765
hsa-miR-4691-5p	0.991946021191592	-1.00216847701278	1.70288064631449	-0.588513633754516	0.55618758538004	NA	never_vs_16_	NA	0.278447808983	0.155251672162372	0.494692953493925	1.3362194027228	0	0	0	0
hsa-miR-4692	5.59191921033175	0.69940004138081	0.778969154472833	0.897853319819998	0.369263753955396	0.785737495296831	never_vs_16_	FALSE	3.4794883360587	7.44941933243902	2.77193741587698	6.65021046043047	2.98721606443592	1.27525787794721	2.51889969356963	4.67539545021996
hsa-miR-4692-5p:Novel	4.27774359039909	2.49849617929575	0.989039206878608	2.52618517235627	0.0115308686172267	0.127998436057556	never_vs_16_	FALSE	6.57473583709597	1.98279244066165	3.90639700416696	3.58952136575344	1.00746461426434	0.898265532325996	1.39870878284405	1.99912162884261
hsa-miR-4693-3p	228.049812610521	-1.7811478052971	0.653365522333981	-2.72611232826367	0.00640851848682484	0.0868491861189944	never_vs_16_	FALSE	143.791648107072	2014.40831135728	98.2356322644566	152.152249241558	77.6830330594692	128.801045672669	69.9140980779223	78.4864099450264
hsa-miR-4693-5p	2.18990036827808	0.551113751117932	1.52322346573535	0.361807550576222	0.717495849339875	0.927412715735392	never_vs_16_	FALSE	0.717354546872261	0.0278635533361873	2.08821692170187	2.69004458329724	0	0	0	0
hsa-miR-4694-3p	1.44356729910823	0.384249710134889	0.940321797860006	0.408636395550298	0.682806517120615	NA	never_vs_16_	NA	1.17496960870558	0.881656674112838	1.47545599227737	1.34668897777021	0.349019842442595	0.637628938973607	1.04866395837228	0.525453425013875
hsa-miR-4694-5p	0.0498346581291018	-0.378724775439411	7.83638087378859	-0.048329041369873	0.961454009923694	NA	never_vs_16_	NA	0.00729536663191479	0	0.0494737009208432	0.0547980584884902	0	0	0	0
hsa-miR-4695-3p	0.22082405939382	-1.14034137619697	2.01114284627659	-0.56701162640346	0.570706282589133	NA	never_vs_16_	NA	0.19120931328437	0.155251672162372	0.278475758065304	0.197326500670558	0	0	0	0
hsa-miR-4695-5p	27.8630485300188	-0.215715545291789	0.520964285256976	-0.414069738361015	0.67882303430458	0.918189283625666	never_vs_16_	FALSE	20.8923242721489	32.7106956368247	26.3153646095375	26.1446070228829	17.03274613599	22.9546418030499	19.159478370391	19.8755517419482
hsa-miR-4696	0.878325442228	-0.428169656390405	1.13772525502268	-0.376338359810664	0.706665364859795	NA	never_vs_16_	NA	0.796037522465329	0.463064542831091	1.00419807954452	0.85314484528241	0.138611966006381	0	0.465206900271626	0
hsa-miR-4696-3p:Novel	1.23990187844776	0.241497857565688	0.950522900333403	0.2540684264219	0.799442695240612	NA	never_vs_16_	NA	1.81082092335333	0.590205477851002	1.20325551212706	1.05775032830786	0.692837108158619	0	0.600005729612473	0.400822472335791
hsa-miR-4697-3p	0.370121889038955	-1.04642464777106	1.64062143047721	-0.637822125404446	0.523589475179389	NA	never_vs_16_	NA	0.503027045899532	0.271619630691074	0.139142439085725	0.412563307007145	0	0	0	0
hsa-miR-4697-5p	3.2374444664079	-1.24178379940423	0.787190100777508	-1.57748909466432	0.114683029428474	0.521265045282918	never_vs_16_	FALSE	2.67052611972455	11.1217899594426	2.60993331877889	2.82315527992687	1.01261301079164	1.27525787794721	0.851411687705107	2.00888437483685
