ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_modAct	Average_inactive	Average_modInact	Median_modAct	Median_inactive	Median_modInact
hsa-miR-4668-5p	1.88999286194245	0.244160216710229	0.531546223580569	0.459339575522767	0.645990332344732	0.763133544957588	modInact_vs_inactive	FALSE	1.11727839034159	1.88600612321611	2.53225960002443	0	0.363178349087879	1.00287100139001
hsa-miR-4669	2.50796136233056	-0.0396962290607656	0.389315346499548	-0.10196420310087	0.918785088737191	0.951917422034233	modInact_vs_inactive	FALSE	2.86837862761751	2.43894522939763	1.6770755101205	2.01634843059241	1.6645575466291	0.856788121385168
hsa-miR-4669-5p:Novel	5.99556207575345	0.379381825469825	0.354680840837809	1.06964285010058	0.284780099696172	0.452939817898596	modInact_vs_inactive	FALSE	5.70790014388656	5.41502209770096	5.70048279291483	3.76000365938411	2.53890015844163	3.98724190987714
hsa-miR-4670-3p	5.71241229621474	0.316297671919667	0.427899665451754	0.739186537072276	0.459793734736857	0.608982127390838	modInact_vs_inactive	FALSE	4.80362527415665	5.6877920729904	5.6697335466452	2.47787580751318	2.85679804375983	1.77988638167216
hsa-miR-4670-5p	0.345767299440042	0.103669333333901	0.872742905855919	0.118785649975843	0.905445177844677	NA	modInact_vs_inactive	NA	0.213173322562788	0.414620090254421	0.417782601054968	0	0	0
hsa-miR-4671-3p	0.454332364391945	1.44321780880409	1.05166243645248	1.37232039367349	0.169963719701914	NA	modInact_vs_inactive	NA	0.428866331317438	0.255940875930586	0.533612140923675	0	0	0
hsa-miR-4671-5p	3.07058799481391	0.73189371034343	0.48899852791508	1.49671965979933	0.134466218529473	0.290444365541453	modInact_vs_inactive	FALSE	2.80219740207466	2.43262734781857	3.51598913248487	0.947533735744996	0.998256462900426	1.09297390414293
hsa-miR-4672	15.0602895510645	-0.144347320218436	0.369957202202326	-0.390173023688004	0.69640860795041	0.801979285928504	modInact_vs_inactive	FALSE	14.5668588775579	15.3171377274241	13.4278754313988	7.38290883820414	11.2701898400283	6.93769639682209
hsa-miR-4672-5p:Novel	2.94159896927169	0.387349456728653	0.420129836217593	0.921975597391368	0.356541304473748	0.520289045727513	modInact_vs_inactive	FALSE	2.3136435580526	2.04092905383889	3.77205373601206	1.57369340001868	1.76813207354811	1.18095677965806
hsa-miR-4673	1.53367932590033	1.14831087458829	0.435942558336994	2.63408757100658	0.00843637262619458	0.0759012101347636	modInact_vs_inactive	FALSE	1.2667708400224	1.12735718940147	1.80770659207226	0.583830512392961	0.491310837087603	1.14399362324794
hsa-miR-4673-3p:Novel	7.57450631209219	0.442735120488993	0.286530417812157	1.54515923255045	0.122307752561976	0.275469018584309	modInact_vs_inactive	FALSE	6.99013712855264	5.61024108935527	8.50103345183046	6.04692298404874	4.72432439642411	5.71199071930496
hsa-miR-4674	82.9869978104828	0.786901473656688	0.33194813649371	2.3705554788424	0.0177613781206414	0.101280530199383	modInact_vs_inactive	FALSE	83.7679860259066	66.6420759943185	82.6303695465257	32.3410669879354	32.3096446647981	48.6404809696886
hsa-miR-4674-5p:Novel	21.9024766541148	0.216158712238069	0.278715718932286	0.775552642190896	0.438013171743461	0.589188186000657	modInact_vs_inactive	FALSE	21.7726286123624	19.1100330134136	19.9380004521435	19.9847745643995	11.5999939313724	16.7576723638816
hsa-miR-4675	32.3699419365527	0.784656061941514	0.3030609545113	2.58910311691854	0.0096226274648795	0.0794280571516151	modInact_vs_inactive	FALSE	31.6728351881656	23.0295459013671	32.9466606167817	20.7185527466565	17.67974893097	20.0112963280049
hsa-miR-4675-5p:Novel	4.28956444100723	0.980054130622586	0.396702675671934	2.470500429478	0.013492415693267	0.0939021849956873	modInact_vs_inactive	FALSE	3.71540438688384	3.01992203051127	5.07551214387426	2.17297838804484	1.78323753344975	2.6043543541726
hsa-miR-4676-3p	0.173840391226984	0.977907657577667	1.19289245581786	0.819778558250003	0.412342356532641	NA	modInact_vs_inactive	NA	0.118166310801054	0.0967419169240254	0.265094931115308	0	0	0
hsa-miR-4676-5p	2.23822202220554	0.271303318553852	0.380042578135102	0.71387611326383	0.475303789070515	0.62217043884756	modInact_vs_inactive	FALSE	1.97282771524048	2.25887405408238	2.19850743835669	1.2419182350863	0.902373425598481	0.980312377851281
hsa-miR-4677-3p	1.89177386425119	-0.336948913577595	0.510261858944688	-0.660345090801937	0.509032400269648	0.653720119773227	modInact_vs_inactive	FALSE	1.52179908028093	1.65400411433297	1.93912023474045	0.162368460766026	0.765420018015156	0.852752149574765
hsa-miR-4677-5p	0.558767030299514	1.40595878937996	0.86253581426892	1.63002946210604	0.103095270323548	NA	modInact_vs_inactive	NA	0.434563206188681	0.600741248533165	0.565054597629445	0	0	0
hsa-miR-4678	0.498299356045892	0.665462899685458	0.778011320921751	0.85533832450799	0.392363876702252	NA	modInact_vs_inactive	NA	0.461767625842705	0.506966373596265	0.450946339652424	0	0	0
hsa-miR-4678-3p:Novel	1.18130927328206	0.509382942737076	0.467514836677958	1.08955460399208	0.275909389314905	NA	modInact_vs_inactive	NA	1.1376774326212	0.85855869566507	1.31928880392877	0.406022773000298	0.652355308140614	0.579026500608587
hsa-miR-4679	0.478996813501384	0.550214796261864	0.751155003533214	0.732491687699362	0.463868514387618	NA	modInact_vs_inactive	NA	0.468034986526739	0.538764329800318	0.399891955709042	0	0	0
hsa-miR-4679-3p:Novel	2.58669583324837	0.445901822784532	0.622528843232319	0.716274960802302	0.473821584657195	0.620592735953696	modInact_vs_inactive	FALSE	2.1802155588055	2.43483627356691	2.54893486781943	0	0.641941091353527	0.319059206545117
hsa-miR-4680-3p	0.330655722319883	1.19599403324145	1.04761889959302	1.14163082940377	0.253607503675675	NA	modInact_vs_inactive	NA	0.469022483219769	0.0845056654947853	0.298089379452965	0	0	0
hsa-miR-4680-5p	0.170359343871375	1.00530604197868	1.6612928629577	0.605134750406904	0.545089466175231	NA	modInact_vs_inactive	NA	0.179272524019539	0.0958346360334329	0.198879163157139	0	0	0
hsa-miR-4681	1.27130655676728	0.208794178444488	0.448268110244687	0.465779683347357	0.64137320896303	NA	modInact_vs_inactive	NA	1.23774943059004	1.04381527975195	1.30250507046508	0.680956263483721	0.608920730840959	0.472741183338279
hsa-miR-4681-3p:Novel	1.84631991587463	0.950252069697435	0.409557051466845	2.32019462561826	0.0203303512079297	0.109113932176589	modInact_vs_inactive	FALSE	1.41680934530682	1.24975550801049	2.58286428636611	0.870137249052139	0.857384787652623	1.23055012551199
hsa-miR-4682	6.15880324184363	0.391807253662758	0.382061590546011	1.02550809439604	0.305123508081775	0.475839792352997	modInact_vs_inactive	FALSE	4.68004997992739	5.44886916245721	6.78976169692996	2.48562500287026	3.27032657318397	4.03861922306216
hsa-miR-4682-3p:Novel	30.5534743596575	0.53185011781766	0.301844054945575	1.76200295849311	0.0780687976254729	0.217602208306822	modInact_vs_inactive	FALSE	34.4578350440241	23.5870491530825	26.8648655622574	17.3330335813828	14.1209126912927	19.8916583650631
hsa-miR-4683	40.5720313087896	0.642368603818037	0.315027824471832	2.03908529316424	0.0414415157346765	0.15277842497331	modInact_vs_inactive	FALSE	46.6568981993313	25.1262247176722	38.9618982969945	26.4739429753437	18.5344950380041	20.4905823827338
hsa-miR-4683-5p:Novel	6.3560422883451	0.693420255198517	0.368132275251471	1.88361711758319	0.0596167847477632	0.189774452584854	modInact_vs_inactive	FALSE	5.44843519569199	5.28795480546329	7.20227098106363	3.01650752474617	2.53301804723387	3.3489715152
hsa-miR-4684-3p	57.2808534378194	0.0555559237459924	0.408553895237051	0.135981872633371	0.891835611386031	0.93523799958638	modInact_vs_inactive	FALSE	11.1157851569388	8.24519556187432	156.142497358579	4.0315156094383	3.65361158992788	3.42668985358277
hsa-miR-4684-5p	0.110719828113722	0.400698159601904	2.28642079025288	0.175251275403941	0.8608821957616	NA	modInact_vs_inactive	NA	0.0809580790494829	0.13830993600248	0.105787850048077	0	0	0
hsa-miR-4685-3p	0.348978146047591	0.422173033527678	1.29242359660252	0.326652217305125	0.743930944343302	NA	modInact_vs_inactive	NA	0.123418029900972	0.310621834794632	0.518276801217252	0	0	0
hsa-miR-4685-5p	11.7306990963957	0.806270523036129	0.417864328201224	1.92950311529791	0.0536684337058388	0.179898127799265	modInact_vs_inactive	FALSE	13.1374554657489	8.40311935424408	12.2747149094956	3.82704496241916	5.11521221988015	4.26045726392552
hsa-miR-4686	1.65149346813102	0.422549949115053	0.479925309044847	0.880449397336467	0.378615906599089	0.538716347103847	modInact_vs_inactive	FALSE	1.32606745444327	1.80192964591041	1.62150813591508	0.746123020027057	0.421283892613888	0.819573554495151
hsa-miR-4686-3p:Novel	4.21256629612153	0.885846769060443	0.418629725856045	2.11606275031951	0.0343394710292553	0.13887100399519	modInact_vs_inactive	FALSE	3.42786874633378	3.08015494620207	5.0892260061549	2.29138793108152	1.44099814341259	1.9619547623054
hsa-miR-4687-3p	26.5644513744044	0.855136584575522	0.485011269006118	1.76312724924487	0.0778790303304346	0.217602208306822	modInact_vs_inactive	FALSE	25.8842264666956	24.4561675146735	25.2254663923156	7.91768565184633	4.83868747571794	12.6719366287367
hsa-miR-4687-5p	1.71686500449068	-0.0779216820606555	0.465775719264109	-0.167294426991097	0.867138388963404	0.921935459813354	modInact_vs_inactive	FALSE	2.03187589223811	1.38593977892624	1.29164240919499	0.902016264850271	0.683014419035876	0.579026500608587
hsa-miR-4688	6.74056030306781	1.05914626839295	0.566799120132267	1.86864487041862	0.0616722387071937	0.193567908883503	modInact_vs_inactive	FALSE	5.72735222689516	5.75323467300951	7.88266662201573	1.16091550750917	0.971584771364849	1.35757309612105
hsa-miR-4688-5p:Novel	3.38818444117063	0.340927259728241	0.379059984231745	0.899401872817597	0.368438642005774	0.528858217307782	modInact_vs_inactive	FALSE	2.6103907294026	2.48568233753166	4.44961284969455	1.78773746241198	1.64445494653003	2.46447145964388
hsa-miR-4689	3.55535403522881	1.27246082611166	0.601861473614821	2.11420880367898	0.0344974372839379	0.13887100399519	modInact_vs_inactive	FALSE	1.9579649874597	1.3503908601948	5.88155415887188	0.148465094605419	0.50179031509426	0.706384629725817
hsa-miR-4689-3p:Novel	5.05850779940223	0.790243979422689	0.300950934433921	2.62582331205953	0.00864396740838405	0.0767787505056027	modInact_vs_inactive	FALSE	4.62086117209089	3.58852050058971	5.69584021841438	3.45902854504476	2.91070516582252	4.17005868699402
hsa-miR-4690-3p	6.01128451490439	0.35284405293684	0.377810180668302	0.933918859234286	0.350345749784539	0.515173769860336	modInact_vs_inactive	FALSE	5.1045595475613	5.12572096388321	6.74878612525591	2.2948485686127	1.92712083982359	2.46386502548803
hsa-miR-4690-5p	16.5823035907377	0.438636617609865	0.329522957789623	1.33112612411638	0.183147514365136	0.347701196733775	modInact_vs_inactive	FALSE	16.513324744111	12.7970131272316	16.4647006705647	11.5338525147555	8.41941340310239	10.3661678869179
hsa-miR-4691-3p	0.937087047848819	0.794725654451273	0.509502825489794	1.55980617710469	0.118805691292668	NA	modInact_vs_inactive	NA	0.530365983419535	1.21438601163453	1.00669722555568	0	0.335329475538769	0.516553699845204
hsa-miR-4691-5p	0.988485818961048	1.36577030757138	0.865888783572518	1.57730453781423	0.114725468771694	NA	modInact_vs_inactive	NA	0.393347823002968	0.291118860239146	1.89881644782253	0	0	0
hsa-miR-4692	5.61431309009591	0.728992765745178	0.38398574372178	1.89848914357971	0.0576316765616783	0.185831060683052	modInact_vs_inactive	FALSE	5.22912440764236	4.53076442511559	5.94966276850529	3.39926576059562	2.45655418543802	3.2405934621204
hsa-miR-4692-5p:Novel	4.25258851469528	0.836185425656326	0.468170875316285	1.78606886874673	0.0740881080012269	0.212871459889293	modInact_vs_inactive	FALSE	3.42527037711962	2.64558689770617	5.56691349015314	1.76137950918137	1.32525356616872	2.00909548601068
hsa-miR-4693-3p	229.3877342603	0.0295518316757435	0.342586319917164	0.0862609799564938	0.931258956299254	0.960400976100611	modInact_vs_inactive	FALSE	95.9807725660995	156.226554223521	437.797824962918	58.5256031301771	88.7074377017573	78.6107439831574
hsa-miR-4693-5p	2.20839354052195	0.432399289212651	0.737768406782595	0.586090818253309	0.55781448613724	0.695251536948584	modInact_vs_inactive	FALSE	0.859945186710215	3.58309059955953	2.32355433953855	0	0	0
hsa-miR-4694-3p	1.43307736166664	0.251281111215346	0.48919790955406	0.513659413312718	0.607490132835173	NA	modInact_vs_inactive	NA	1.53582930215421	1.10827811540943	1.27222529119725	0.405814192339573	0.522921260587034	0.708646722503631
hsa-miR-4694-5p	0.0501568034598564	0.516695636683335	4.00898209973882	0.128884495821769	0.897449044882552	NA	modInact_vs_inactive	NA	0.0818913135443358	0.033017767384536	0.0147266197618972	0	0	0
hsa-miR-4695-3p	0.222502854561831	0.0643125168726662	1.0053722925387	0.0639688574570404	0.948995024151365	NA	modInact_vs_inactive	NA	0.175207825589383	0.281305333025359	0.207804835544012	0	0	0
hsa-miR-4695-5p	27.8056050511465	0.423400175025086	0.265055785085494	1.59740024119269	0.110176518743213	0.259764146147736	modInact_vs_inactive	FALSE	26.6606792047075	21.0962957997722	28.4162647257103	22.1912923804764	17.5990505106146	18.9262672512954
hsa-miR-4696	0.874552503284323	1.1651859490789	0.584635977223612	1.99301102647201	0.0462602396793117	NA	modInact_vs_inactive	NA	0.98313322977475	0.5059192152845	1.00324424476518	0	0	0.281319326947471
hsa-miR-4696-3p:Novel	1.24135989270785	0.0851278139137495	0.487094459713424	0.174766541101357	0.861263079998949	NA	modInact_vs_inactive	NA	1.03302631393617	1.63607367767033	0.97824723425436	0.499146624592367	0.646860360902793	0.320739548563412
hsa-miR-4697-3p	0.372696776704123	0.552363932183406	0.850153733548918	0.649722409472454	0.515871545922433	NA	modInact_vs_inactive	NA	0.431684560675906	0.435818529290447	0.211873136008057	0	0	0
hsa-miR-4697-5p	3.22883645509154	0.328923424366413	0.396864080872469	0.828806234223327	0.407214059976938	0.566583374510403	modInact_vs_inactive	FALSE	1.94793926565827	3.48140146210937	4.17686336125317	1.44728071860885	1.433123281863	1.66230796754084
hsa-miR-4698	79.5063304289678	0.234651284857875	0.387803309744326	0.605078087168925	0.545127113330666	0.684003281620393	modInact_vs_inactive	FALSE	34.7543054850273	44.4859253398303	155.941061764657	21.9825016123397	25.993623354095	21.797675204972
hsa-miR-4698-5p:Novel	15.0824353134955	-0.194446189489855	0.412721736399988	-0.471131448481327	0.637546868532236	0.755948429831079	modInact_vs_inactive	FALSE	7.75238289579873	12.1946480830518	23.7662347932317	6.42343420444693	7.60088643145355	4.42757089198042
hsa-miR-4699-3p	0.251226792139072	0.874580135107733	1.30918708950429	0.668032966502049	0.504112549288274	NA	modInact_vs_inactive	NA	0.237666127597362	0.11283859855439	0.310175702891792	0	0	0
hsa-miR-4699-5p	1.64016476481258	1.19458721957953	0.622285770105632	1.9196762596335	0.054898804775344	0.181115719716205	modInact_vs_inactive	FALSE	1.07035496126564	0.697103384701189	2.69310591249939	0	0	0
hsa-miR-4700-3p	0.933690876548615	1.71922122995625	0.669627811784687	2.56742805436081	0.0102456048173266	NA	modInact_vs_inactive	NA	0.473730848037756	0.817645588411575	1.39246311394391	0	0	0.129619539366525
hsa-miR-4700-5p	241.687732135499	-0.503814711382455	0.430779004077459	-1.16954333106695	0.242184793888131	0.407037191791365	modInact_vs_inactive	FALSE	92.821181275945	679.203763739477	95.4560174732194	44.8623121902449	36.1040267335278	27.386390077051
hsa-miR-4701-3p	8.97527107281299	0.167082724615338	0.32288675997123	0.517465394462832	0.604831319990288	0.730425702299696	modInact_vs_inactive	FALSE	7.64168949114739	6.75868389325004	10.8696419215481	3.54122523272123	4.2797918029494	4.16914148791887
hsa-miR-4701-5p	5.92227611906617	1.41362755180252	0.527981359964514	2.67741942991611	0.00741916940234766	0.0698586497086601	modInact_vs_inactive	FALSE	7.82842856005674	3.16241292243654	5.97003182020467	1.17620762422071	0.601505463760014	2.69437075505965
hsa-miR-4703-3p	0.241624834628268	1.43053246975045	1.16517155766253	1.22774406939719	0.219543057483537	NA	modInact_vs_inactive	NA	0.179682144585215	0.0728513773655246	0.38023870107921	0	0	0
hsa-miR-4703-5p	0.673883432215658	-0.071908412962281	0.752856474151672	-0.0955141058503991	0.923906486635196	NA	modInact_vs_inactive	NA	0.574005882435659	0.695786045871336	0.681219983541576	0	0	0
hsa-miR-4704-3p	0.0909350639333792	0.122674539291047	2.24071937734054	0.0547478370257354	0.956339358048931	NA	modInact_vs_inactive	NA	0.0864460349756831	0.114550441490922	0.0690786866112991	0	0	0
hsa-miR-4704-5p	0.215920898904927	0.902917494230387	1.31891819164999	0.684589461231726	0.493603019161722	NA	modInact_vs_inactive	NA	0.0924123421929803	0.343811204145856	0.18555904242721	0	0	0
hsa-miR-4705	0.632192992159924	0.774409530800716	0.715086415725367	1.08295936514914	0.27882645980688	NA	modInact_vs_inactive	NA	0.246245433393467	0.309262123264497	1.20674183687951	0	0	0
hsa-miR-4705-3p:Novel	1.29561600785057	0.27534724617494	0.59049223290056	0.466301215889674	0.640999908561325	NA	modInact_vs_inactive	NA	0.887077877542387	1.43727271893971	1.33078131300462	0.0494883648684728	0.12351859135104	0.462356435769852
hsa-miR-4706	15.0248149234227	0.623939375912728	0.363342746272909	1.71721984906252	0.0859390101753797	0.22982019308237	modInact_vs_inactive	FALSE	13.9553260226606	12.0341427585748	15.3723320374352	8.87708690674783	5.30138320825739	8.87761275810808
hsa-miR-4706-3p:Novel	12.741788086846	0.319876951820306	0.34159568160288	0.936419776501087	0.349057099525971	0.514041768876058	modInact_vs_inactive	FALSE	10.1083369640532	16.1414247078536	11.5066514726247	6.0538953791182	5.17929224413909	6.73592688764911
hsa-miR-4707-3p	0.58937406803697	0.431468759107576	0.656022264484117	0.657704444599718	0.510728065824601	NA	modInact_vs_inactive	NA	0.296204805822785	0.839198337876608	0.581534846590497	0	0	0
hsa-miR-4707-5p	8.62048234998538	0.739535302988626	0.332146692081587	2.22653219381444	0.0259785550489627	0.121540588444103	modInact_vs_inactive	FALSE	9.3708851200144	5.26252975322675	9.06610669632974	4.5478644568362	3.36246010765697	6.51988941264344
hsa-miR-4708-3p	0.876115125403097	0.627731135443959	0.532986942930036	1.17776081341332	0.23889197502811	NA	modInact_vs_inactive	NA	0.590435902786705	0.922494043022845	1.01131799745891	0	0	0.585137029642244
hsa-miR-4708-5p	5.02952926244174	-0.415797180661342	0.371302450128093	-1.1198341958635	0.262784424137719	0.429893853334767	modInact_vs_inactive	FALSE	5.29490927905432	4.52303494372897	4.5358965921416	1.82209634828632	1.4321753545786	1.59178898558744
hsa-miR-4709-3p	5.23445310869016	-0.0911818222229976	0.372678348250338	-0.244666272272271	0.806714845238737	0.878448964130228	modInact_vs_inactive	FALSE	6.52999713908975	4.21020346588836	3.95327422112803	2.80543583639195	2.55808452949427	1.94123618781768
hsa-miR-4709-5p	0.288701527611374	0.422756540364735	1.08082699497611	0.391141729740088	0.695692476861495	NA	modInact_vs_inactive	NA	0.461413939138638	0.166138890462083	0.163100192454607	0	0	0
hsa-miR-4710	1.2481839251421	0.429057379626348	0.534439853997228	0.802816961379856	0.422080537133472	NA	modInact_vs_inactive	NA	1.06236746648487	1.08685398164109	1.35476726027377	0	0	0.14454928532382
hsa-miR-4710-3p:Novel	16.4713205136809	0.732112297492248	0.278069060246316	2.63284342689452	0.00846733714131677	0.0759012101347636	modInact_vs_inactive	FALSE	13.2221597013603	8.5446278221336	23.8481296960773	5.08936320622716	4.35199798380834	6.92775645029299
hsa-miR-4711-3p	1.3850930605226	0.334343072595952	0.882847370771579	0.378709937487549	0.704903273061412	NA	modInact_vs_inactive	NA	0.847291771482877	1.72167228021816	1.43549110497867	0	0	0
hsa-miR-4711-5p	0.454221536739927	-0.412896340704818	0.900505406833664	-0.45851622607868	0.646581607759961	NA	modInact_vs_inactive	NA	0.610953879515614	0.428309019126092	0.225367646817082	0	0	0
hsa-miR-4712-3p	3.08413314151064	0.379241105727518	0.41608183357123	0.911457975640254	0.362054118419202	0.524814540347627	modInact_vs_inactive	FALSE	1.96745982415517	2.8070766497576	4.00665527894434	1.18262321359516	1.34560763515547	1.45849246012988
hsa-miR-4712-5p	2.12329132128401	1.08344107319512	0.4936853298866	2.19459847722027	0.0281924128857678	0.126168145359552	modInact_vs_inactive	FALSE	1.81338955172949	1.42652400409538	2.53713417371017	0.58690318798836	0.968014942759307	1.45849246012988
hsa-miR-4713-3p	209.462070308417	0.0710817322848511	0.413625246445619	0.171850564963511	0.863555011717875	0.92000276012911	modInact_vs_inactive	FALSE	210.641614244396	177.334002728693	208.679381580318	69.9253826560871	103.496034604287	80.0761584406389
hsa-miR-4713-5p	0.348029530199628	0.841268309313155	1.21336842672954	0.693332948823034	0.488100630220152	NA	modInact_vs_inactive	NA	0.426762966685828	0.271145255378856	0.259304618303627	0	0	0
hsa-miR-4714-3p	0.967003487128752	0.674554967583353	0.571500293346019	1.18032304696463	0.237871755144139	NA	modInact_vs_inactive	NA	0.788938755089654	0.913807357577441	1.05092001380339	0.191390312819324	0	0
hsa-miR-4714-5p	2.9682386890082	0.123210285428142	0.345958464593983	0.35614184371162	0.721734342120646	0.819770228429989	modInact_vs_inactive	FALSE	2.83185862213932	2.87022693913699	2.74791174066184	1.92527649690763	1.43493137999498	2.02751392710349
hsa-miR-4715-3p	1.11575266834955	0.752921969187152	0.557207897873947	1.3512406627041	0.176618352838834	NA	modInact_vs_inactive	NA	1.33712394768635	0.666534119718687	1.0154267066245	0	0.247746301668552	0.571996811623972
hsa-miR-4715-5p	2.59756657223763	0.697538950487672	0.411913378516481	1.69341173865214	0.0903771220307863	0.233604533415216	modInact_vs_inactive	FALSE	2.08335715515727	1.72750603650697	3.43518117561793	0.546533805552224	1.2777613254599	1.77098829413367
hsa-miR-4716-3p	9.44785039398115	0.455483404044662	0.338240401516965	1.34662625163013	0.178100634979582	0.345561491765579	modInact_vs_inactive	FALSE	8.17153530828629	6.34848369935204	12.6250259455788	5.27751954341314	4.44899633869639	4.99108322333933
hsa-miR-4716-5p	0.0689593988832016	0.702831989485967	3.62574326284563	0.193844941170588	0.846297296398578	NA	modInact_vs_inactive	NA	0.120243355362904	0.00686214396394667	0.054218819624243	0	0	0
hsa-miR-4717-3p	2.07757481032837	0.219368676010204	0.431749837312431	0.508092087250654	0.611388764182054	0.734364406938688	modInact_vs_inactive	FALSE	2.70530632072926	1.25777617557653	1.90399468389063	0.86962116376398	0.937680074934047	1.07759148190499
hsa-miR-4717-5p	17.802986864519	0.326609717326161	0.359348312432925	0.908894534984424	0.363405798813353	0.52507568996823	modInact_vs_inactive	FALSE	7.99298252505697	8.32310039459684	37.4754819181562	5.06901463708761	4.81581177502411	5.82497649573224
hsa-miR-4718	0.316433568757767	0.449966678715251	0.915548318905766	0.491472344412185	0.623092407614261	NA	modInact_vs_inactive	NA	0.293916674226139	0.316961576478132	0.291751088929282	0	0	0
hsa-miR-4718-3p:Novel	7.60079791604825	0.960499099514746	0.406009244256973	2.36570746381041	0.0179956575289566	0.102356011478152	modInact_vs_inactive	FALSE	8.90305543895628	4.54586028431055	7.46726032405501	4.03926878852378	2.68651280376931	4.02767566088668
hsa-miR-4719	0.374197509583256	1.06925142133955	0.737315873044405	1.45019449659286	0.147004289326729	NA	modInact_vs_inactive	NA	0.342266387693312	0.280797298788552	0.423082594316082	0	0	0
hsa-miR-4719-5p:Novel	0.44076771317676	0.604927155076289	0.738518200587131	0.81910933893757	0.412724034133887	NA	modInact_vs_inactive	NA	0.24585653308904	0.357192717632936	0.601220749740784	0	0	0
hsa-miR-4720-3p	1.49834848004864	0.359125480229233	0.534443638011483	0.671961371952036	0.50160828800229	NA	modInact_vs_inactive	NA	1.79745638388693	0.873706037789536	1.56739635834043	0	0	0
hsa-miR-4720-5p	0.389009281521367	0.614638672274083	0.826591463522304	0.743582167731277	0.457129294691315	NA	modInact_vs_inactive	NA	0.301489670755453	0.361665946373293	0.446398578782494	0	0	0
hsa-miR-4721	8.6856613883591	0.440476475868785	0.343382819996231	1.2827563006024	0.199577468379697	0.365193137746582	modInact_vs_inactive	FALSE	8.49512787480939	6.30384530673801	9.76573979557292	4.14191071731306	3.81139471183881	4.58173497546614
hsa-miR-4721-5p:Novel	3.04070871827689	0.792923546616909	0.36121584237704	2.19515163398965	0.0281527223846924	0.126168145359552	modInact_vs_inactive	FALSE	3.85806048770694	1.65339940831403	2.74108000171141	3.14738680003736	1.48803252768356	1.66779289714376
hsa-miR-4722-3p	0.160674711808429	0.210661301848328	1.76571339711456	0.11930662257679	0.905032436919652	NA	modInact_vs_inactive	NA	0.158391227658052	0.165885316795887	0.144067429511681	0	0	0
hsa-miR-4722-5p	3.51089292343642	0.563681844212775	0.46355722163489	1.2159919377909	0.223987993224965	0.387312571618168	modInact_vs_inactive	FALSE	3.10218662621672	2.95607790436094	3.73039504226856	1.39377118429581	1.31358826533366	1.03652412372293
hsa-miR-4723-3p	9.63791564928624	-0.120665133848532	0.485151009135793	-0.248716650231182	0.803579968464608	0.876312753931477	modInact_vs_inactive	FALSE	8.99490810898646	6.92375962354853	9.72172435019042	4.40661836564485	2.56857882672989	2.45034322982985
hsa-miR-4723-5p	1.61732104584989	0.149365434598519	0.426262326705184	0.350407308459667	0.726033042309117	0.822152626485463	modInact_vs_inactive	FALSE	1.26616286598191	1.26072158008223	2.0412369440014	0.542796375551334	0.641941091353527	0.715910524607498
hsa-miR-4724-3p	1.81348351163149	0.0213268685260642	0.432643729836818	0.0492942970284307	0.960684764306639	0.975042824642744	modInact_vs_inactive	FALSE	1.90446764456044	1.40732384131564	1.78720578412912	0.580734085112539	0.0693059830031905	0.582497649573223
hsa-miR-4724-5p	4.57746352307388	-0.283166771731305	0.520977895612899	-0.543529339950549	0.586765395481532	0.718154697582803	modInact_vs_inactive	FALSE	2.33616335463565	4.47343650448507	6.24252359746337	0.623016957842234	0.138611966006381	0.246476771785032
hsa-miR-4725-3p	16.3164669267594	0.816552215210895	0.439674865841823	1.85717283076321	0.0632865690817744	0.197253409335544	modInact_vs_inactive	FALSE	6.37700226884878	18.056562129119	22.6720499917242	3.38523199658394	3.78414835800696	7.0307646493255
hsa-miR-4725-5p	25.0392659343068	0.431436544402116	0.376507208325942	1.14589185774266	0.251839900660217	0.417948065699932	modInact_vs_inactive	FALSE	22.2222711347738	20.8918604970151	26.9608994562683	11.7714213182691	10.0483613975232	16.7247491975931
hsa-miR-4726-3p	0.229249317964654	1.01390519052692	1.09371569489641	0.92702810726599	0.353911941030711	NA	modInact_vs_inactive	NA	0.340649310785434	0.0588173477718673	0.201628753718305	0	0	0
hsa-miR-4726-5p	6.55460247872687	0.507020683968396	0.526049339288278	0.963827242240001	0.335132546180433	0.501691406807181	modInact_vs_inactive	FALSE	5.842188904506	6.36838263051084	6.13262429876287	1.38865005830276	1.43416749998636	1.35788211557575
hsa-miR-4727-3p	1.98668768715737	0.399470480101703	0.367361600450993	1.08740401721707	0.276858296585096	0.444759457094768	modInact_vs_inactive	FALSE	1.61400385493391	1.40865048577059	2.68029245199613	1.2518849219649	0.753153838919803	1.15489645621117
hsa-miR-4727-5p	0.212988980419394	1.11073391265857	1.58423217610851	0.701118137485986	0.483229292136972	NA	modInact_vs_inactive	NA	0.0903108281858464	0.139335117957232	0.341891466990318	0	0	0
hsa-miR-4728-3p	8.88894191149406	0.611261925367695	0.47847611365362	1.27751816219232	0.201419372495281	0.366380530650913	modInact_vs_inactive	FALSE	9.30159209554273	6.26511804462913	8.32119218651297	2.66243324597492	3.74660589629108	4.44419810937076
hsa-miR-4728-5p	2.04432149745369	0.879456723353691	0.42764498104535	2.05651127064304	0.039733261041293	0.15143237754003	modInact_vs_inactive	FALSE	2.09009918131724	1.02780057568609	2.59606068179612	0.666875486612797	0.276522979710526	1.04932434579767
