ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_16	Average16_	Averageformer	Averagenever	Median_16	Median16_	Medianformer	Mediannever
hsa-miR-1285-5p	18.6490076039856	0.11839240634565	0.38691919799503	0.305987417939315	0.759614225653122	1	never_vs_former	FALSE	30.7086398248936	30.0182332816103	13.1336549070152	14.5612613349008	6.05976682419467	7.07486996291854	4.05601545671695	8.33865497576351
hsa-miR-1286	27.5400836253776	-0.046563382827732	0.516370608419405	-0.0901743477814532	0.928148668768063	1	never_vs_former	FALSE	26.0438221994185	25.695748963675	32.8237717439422	23.2819174041357	3.34709835074742	13.1042809373594	3.24736921532051	5.57896738036378
hsa-miR-1286-5p:Novel	11.1622558004099	-0.241028283274489	0.396635236113641	-0.607682478329864	0.543398086242593	1	never_vs_former	FALSE	1.89518204891713	174.039634093872	2.98887424191632	3.54648302225138	1.18772075684335	2.53558335359305	1.67926646237976	1.35665636244822
hsa-miR-1287-3p	0.355879715799691	-0.185950072656101	0.760944643643108	-0.244367411229606	0.806946278866207	1	never_vs_former	FALSE	0.33581330405468	2.42732059994507	0.244483691691141	0.22255305795956	0	0	0	0
hsa-miR-1287-5p	76.4367063452702	0.268764400481169	0.271404578565264	0.990272168221879	0.322041106369507	1	never_vs_former	FALSE	62.1217057234344	707.994878843227	31.6263902362263	42.8654488819513	32.8658986020831	37.5656053537635	26.2165989593071	32.6525983307157
hsa-miR-1288-3p	12.5616973575019	0.203851127317824	0.326421415637052	0.624502920312331	0.532297353070658	1	never_vs_former	FALSE	12.4533939303007	12.7948039388498	14.1809457760649	10.7215268684783	8.7830094929624	7.07486996291854	5.91674257790369	8.23298488056033
hsa-miR-1288-5p	36.2544046681991	-0.136019215595771	0.253192254899695	-0.537217126367695	0.591117642540311	1	never_vs_former	FALSE	45.3111442263796	44.9722579191216	32.3328191054237	32.1801393090059	19.3226208845173	36.8288868253658	22.5278760473305	22.6450733934841
hsa-miR-1289	7.49980166072541	0.380310763385229	0.287579882892603	1.32245259842204	0.186017483825725	0.993598972208184	never_vs_former	FALSE	4.32276951037529	20.1896621700033	4.66253346984661	7.86572289617473	4.05899101945326	4.71657997527902	3.25644830190138	5.44468144790376
hsa-miR-1289-1-5p:Novel	5.85760878224291	0.204357622298255	0.312812899996506	0.653290264885296	0.513569167284379	1	never_vs_former	FALSE	6.38428266918321	2.9568416659879	3.85729963502401	6.13393231737386	4.05045204316656	3.14392936314098	3.08132883720205	3.76310066007967
hsa-miR-1289-2-5p:Novel	3.53391525643742	0.0825061106035248	0.326405927200317	0.252771483996031	0.800444804721481	1	never_vs_former	FALSE	2.41986703022366	6.03236168193611	3.05422016081208	3.49871985578507	1.15971171984379	1.74723745831458	2.21729505228877	2.06330736296789
