ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_40	Average40_60	Average60_	Median_40	Median40_60	Median60_
hsa-miR-3650	0.600691086314355	-0.139849996148259	0.51461421361772	-0.271756963658501	0.785808898219343	NA	60__vs_40_60	NA	0.722995625106024	0.56411864855929	0.442812025823132	0	0	0
hsa-miR-3650-3p:Novel	2.58527546014476	0.191191358097635	0.3489589685493	0.54789065571938	0.583766985375181	0.921293553849264	60__vs_40_60	FALSE	3.58943356508443	1.79192697291338	2.42087641652244	1.44624330935635	0.945098578482151	1.20406380050112
hsa-miR-3651	1.90832836935698	-0.160000606081531	0.326113628855378	-0.490628394290404	0.623689299969497	0.936972916697748	60__vs_40_60	FALSE	2.01929170649862	1.87156487737418	1.77331251387834	1.33214661182402	1.00919169863929	0.986244076555917
hsa-miR-3651-5p:Novel	5.39825558229386	0.202362393302104	0.296244243724283	0.683093081431971	0.494548026940201	0.891261511715576	60__vs_40_60	FALSE	5.95594592499803	4.53911787109526	6.26766124174377	4.67085880011214	3.58061979043033	2.62072666001139
hsa-miR-3652	4.63381042532328	0.104141891276158	0.250063278743179	0.416462152298317	0.677071856803989	0.946212903522088	60__vs_40_60	FALSE	5.62839537271624	3.98537150051787	4.15570681128143	4.66251314138406	3.0598540854746	3.11105884509794
hsa-miR-3652-3p:Novel	18.2006245845884	0.17653188862255	0.239418485629597	0.737336083963295	0.460917993829092	0.875994648185307	60__vs_40_60	FALSE	21.3096643970171	16.0084031777297	17.0853495484845	13.0257932076055	11.4222299637314	11.8692809112837
hsa-miR-3654	3.52549171177497	0.18830362303184	0.334186618252996	0.563468471646836	0.573115923265296	0.91949137415213	60__vs_40_60	FALSE	3.97014478760645	3.25893567736967	3.25815857262944	1.68458808131914	1.66532999513601	1.93947911928267
hsa-miR-3654-5p:Novel	3.4035231783356	0.640973354625441	0.311091947361125	2.06039841295339	0.0393604685058572	0.47886301178983	60__vs_40_60	FALSE	2.92588353733737	2.69427571772226	5.97599232126272	1.6233713856669	1.63174713767592	2.41450489946318
hsa-miR-3655	1.05263560334986	-0.0327491703099095	0.404414622854799	-0.0809791942703015	0.935458498721618	NA	60__vs_40_60	NA	1.06901987824138	1.09712019162252	0.918127073097593	0.343570426910072	0.235485005196479	0.472741183338279
hsa-miR-3655-3p:Novel	2.68331374302318	0.124716067685842	0.318632099166511	0.39141087169836	0.695493557596399	0.95272756160695	60__vs_40_60	FALSE	2.58276748437436	2.70380761488544	2.83507836675862	1.75660189859248	1.31136910434817	1.90393481858709
hsa-miR-3657	1.05908103587026	-0.381865219687383	0.461291979849689	-0.827816732933039	0.407774296886276	NA	60__vs_40_60	NA	1.19062403628678	1.06030423782662	0.796176844192334	0	0	0.336878381987323
hsa-miR-3657-5p:Novel	1.38148233717913	0.21167056059373	0.461363970762182	0.458793000771271	0.646382821453934	0.940392303144741	60__vs_40_60	FALSE	1.48050081017997	1.34949798690373	1.25911443324144	0.280409803928991	0	0.228092376720498
hsa-miR-3658	1.01936447023855	-0.67451600537291	0.572039308791932	-1.17914275296464	0.238341337009904	NA	60__vs_40_60	NA	1.28332612685521	0.791345998505954	1.02084632295088	0	0	0
hsa-miR-3658-3p:Novel	1.09371604558231	0.023741917281	0.407419528549874	0.058273881385864	0.953530471785838	NA	60__vs_40_60	NA	1.40776279204373	0.886516918523237	0.948376156737402	0.617044838653955	0.228700751109677	0
hsa-miR-3659	1.95117043841417	-0.0321958045878913	0.323729091498043	-0.0994529235506965	0.920778664085422	0.983313627623021	60__vs_40_60	FALSE	2.14006913041586	1.85663355405722	1.79467132741204	1.59154141660101	1.07672702434502	1.01269350045818
hsa-miR-3659-5p:Novel	2.9644369259997	-0.910689617165446	0.442738808228169	-2.05694554044179	0.0396914647001717	0.47886301178983	60__vs_40_60	FALSE	3.31540521846833	3.21317838635421	1.69950217735024	1.22480681676758	1.20823507271654	0.291988000132551
hsa-miR-365a-3p, hsa-miR-365b-3p	1.81998232445107	-0.984990629529574	0.520809852425292	-1.8912672733488	0.0585886750363928	0.564208889459036	60__vs_40_60	FALSE	2.21389041669294	1.91353774500172	0.826366381254313	0	0.164860048544052	0
hsa-miR-365a-5p	2.04875927322595	-0.00383906268347312	0.315137388597615	-0.0121821872693597	0.990280261272313	0.994644652022742	60__vs_40_60	FALSE	2.17156588619205	1.74200071095145	2.51008744280943	1.70282337541021	0.946163801018295	1.77891217776033
hsa-miR-365b-5p	1.84107273017966	-0.0344354738142972	0.356074149586758	-0.0967087160195745	0.92295771789629	0.983313627623021	60__vs_40_60	FALSE	2.17245166672963	1.66577652613448	1.58823066492318	1.13183131793363	0.624489609151907	1.28782285266103
hsa-miR-3660	2.2266544591779	-0.504343962085162	0.372569119568373	-1.3536923367923	0.175834553995501	0.732590399553469	60__vs_40_60	FALSE	2.05713736280136	2.57328607675352	1.76615886848747	1.12615296311614	1.19577897026285	1.15525272229857
hsa-miR-3660-5p:Novel	1.2360559424823	-0.426961636441324	0.356885736477017	-1.19635388249488	0.231558490018799	NA	60__vs_40_60	NA	1.61001173490525	1.1005183855819	0.807763653985556	0.945426206079722	0.706455015589437	0.336878381987323
hsa-miR-3661	3.12602876578262	-0.472452199257519	0.345521743486235	-1.367358807844	0.171512867068924	0.732590399553469	60__vs_40_60	FALSE	4.14506579009936	2.70936261282896	2.06755286425451	1.7553750169991	1.51689751710437	0.965635052789482
hsa-miR-3661-3p:Novel	9.58327739063238	0.336109490465679	0.283000792823926	1.18766271681364	0.23496631805763	0.79982378446538	60__vs_40_60	FALSE	15.0106981443654	6.40920263968668	6.13773066951285	4.8701141570007	3.57447585243087	3.23301110416947
hsa-miR-3662	2.7148359302255	-0.109182446621345	0.347058713121114	-0.314593590345168	0.753070246410353	0.968204717779779	60__vs_40_60	FALSE	3.30627484154285	2.50640244440941	2.0238494934713	0.930413800543251	0.941940020785915	1.37764405770816
hsa-miR-3662-5p:Novel	1.55142185852675	-0.0335728583746849	0.371219341748557	-0.0904394103403837	0.927938040072256	0.983313627623021	60__vs_40_60	FALSE	1.67760082013676	1.33207553516976	1.80543115395825	0.741918974580507	0.611970817094919	0.523969062411239
hsa-miR-3663-3p	8.64462336937887	-0.782709657100766	0.33581128663009	-2.33080211494783	0.0197637965559389	0.41582507397305	60__vs_40_60	FALSE	8.14856749595402	10.5176548518678	5.32600248884659	4.59000321564564	3.87281271281778	4.17523450982896
hsa-miR-3663-5p	8.89987690590051	0.0356723861282183	0.241182618850981	0.147906123161633	0.882416855776219	0.981418157649731	60__vs_40_60	FALSE	12.4456619081877	6.92808502430532	6.41505156140348	6.17044838653955	5.27916699626865	4.73001641315554
hsa-miR-3664-3p	3.11218770647648	-0.460184841794668	0.508547379537469	-0.904900625411173	0.365518035681349	0.843708092665658	60__vs_40_60	FALSE	3.65102499199708	2.64150454930343	3.12719122998072	0.634095846347004	0.946163801018295	0
hsa-miR-3664-5p	1.59686870652794	-0.490167072035962	0.415007533118128	-1.18110403527649	0.237561397101148	0.79982378446538	60__vs_40_60	FALSE	2.48296585323907	1.10587103004403	0.971875832914436	0.678988493411034	0.504595849319647	0
hsa-miR-3665	5.08311696273442	0.0996600802276076	0.285874496395157	0.348614799446292	0.727378515630928	0.964337194370497	60__vs_40_60	FALSE	6.81478762307639	4.31301095624781	3.42687512649345	3.99643983547205	2.59329757176525	3.02022894079641
hsa-miR-3665-3p:Novel	126.45399369157	0.276149689662562	0.314150825690328	0.879035377531601	0.379382094274678	0.843708092665658	60__vs_40_60	FALSE	111.551351343167	84.3573318471365	252.551555750634	47.7364397023273	36.9997378344468	59.1213737232069
hsa-miR-3666	2.70324040261881	1.11879091401217	0.36173874145958	3.09281474662615	0.00198267860724434	0.173789405611918	60__vs_40_60	FALSE	2.8603121368039	1.89283314650488	4.25291976610529	1.88638552988939	1.10353631153982	0.836546767188092
hsa-miR-3666-3p:Novel	6.95668565131906	0.769999172391754	0.269229477277263	2.86001065031516	0.00423626780917032	0.255050890622646	60__vs_40_60	FALSE	5.77480350635737	6.6235408624106	10.0583077033968	4.8701141570007	4.00324508834014	5.48166619443069
hsa-miR-3667-3p	0.878837452308286	0.271227112776204	0.557243172218781	0.48673025762928	0.626449499810763	NA	60__vs_40_60	NA	1.36784299203742	0.596940353346209	0.559022112279547	0	0	0
hsa-miR-3667-5p	1.48425618441799	0.378227296197725	0.346193223634036	1.09253235007729	0.274599179287801	0.814260544814933	60__vs_40_60	FALSE	1.39242673548522	1.50109918156049	1.62716571500342	0.6380361696315	0.706455015589437	0.953006597871149
hsa-miR-3668	114.650121270256	0.347667010858556	0.549944114912338	0.63218607387766	0.527265296111687	0.900777818469666	60__vs_40_60	FALSE	17.8179702175904	236.39136311185	26.6622057152763	3.89653090954852	2.20704758076325	3.70527474036748
hsa-miR-3668-3p:Novel	23.9451553634778	0.327252870094762	0.275688415728539	1.18703888674451	0.235212282183852	0.79982378446538	60__vs_40_60	FALSE	21.2292513160672	22.225535633809	33.2625472912341	13.4767046505531	14.0278366574194	13.4608636700783
hsa-miR-367-3p	8.03992002717779	-0.521297537004887	0.258196255806545	-2.01899727545032	0.0434875026882161	0.493548075516335	60__vs_40_60	FALSE	5.71532778880394	10.4897399216952	7.0128226497293	4.66251314138406	7.02167327069464	4.38885829147726
hsa-miR-367-5p	0.547920724179743	-1.22362297471867	0.541939813899453	-2.25785768702665	0.0239545333489775	NA	60__vs_40_60	NA	0.562707275175473	0.666204375583085	0.247168934898697	0	0	0
hsa-miR-3670	0.827455151688839	-0.185936668104892	0.404791780399596	-0.459339040731859	0.645990716323858	NA	60__vs_40_60	NA	0.759896878139391	0.834983685653523	0.943754875969949	0	0	0
hsa-miR-3670-5p:Novel	6.63806066331639	-0.550584551583522	0.42170085754653	-1.30562824744261	0.191679009453341	0.751518294656881	60__vs_40_60	FALSE	12.8617908984994	3.30668398001024	1.9790723577027	1.08240400136821	0.738454645630168	0.783667927941532
hsa-miR-3671	2.09917001115498	-0.661610703978594	0.484592452517414	-1.36529304272402	0.172160964790159	0.732590399553469	60__vs_40_60	FALSE	1.6094762567261	1.81969250114912	3.70895603719824	0.393435019064777	0.488547308771048	0.366190425632443
hsa-miR-3671-5p:Novel	1.06555316983927	-0.531076055047791	0.511305507248255	-1.03866680002321	0.298959726804918	NA	60__vs_40_60	NA	0.95431461445271	1.16129520825395	1.06573063435626	0	0	0
hsa-miR-3672	1.17237503315835	-0.0899954308415364	0.564396820634611	-0.159454177541867	0.873311057365653	NA	60__vs_40_60	NA	0.844180163564981	1.69291433250785	0.626431497256592	0	0	0
hsa-miR-3672-3p:Novel	1.53094809904407	-0.622575123753032	0.507990279911292	-1.22556503219264	0.220362403484835	0.790706168526727	60__vs_40_60	FALSE	2.78760950394525	0.897444030379938	0.500365569695772	0.838259279874745	0	0
hsa-miR-3674	1.32998887088538	-0.822852969730413	0.516065218028093	-1.59447476982574	0.110829737343319	0.650981885065527	60__vs_40_60	FALSE	1.36618054331269	1.58404771253885	0.67524754115411	0.0989767297369456	0	0
hsa-miR-3674-3p:Novel	1.16943230282266	-0.50441825067106	0.423661015693584	-1.1906175739235	0.233803749362133	NA	60__vs_40_60	NA	1.5619032773741	1.07756251301382	0.604293075202586	0.399335697821725	0.215342728690665	0
hsa-miR-3675-3p	0.704868619981978	0.408992595178045	0.432792278354049	0.945008993075117	0.344654284801318	NA	60__vs_40_60	NA	0.660192783289105	0.707771492322191	0.786541521934668	0	0	0
hsa-miR-3675-5p	1.47399367013773	-0.34229418948366	0.433523002334428	-0.789564077662498	0.429782394100797	0.862198599157459	60__vs_40_60	FALSE	2.02621929571917	1.36022748236867	0.643238114207981	0.399335697821725	0	0
hsa-miR-3677-3p	1.53757073323493	-0.589508990213304	0.493316698040071	-1.19499095115856	0.232090565557862	0.79982378446538	60__vs_40_60	FALSE	1.47279790013608	1.92076890052641	0.786030314670417	0.666674446649729	0.277161881536096	0
hsa-miR-3677-5p	6.29369087675342	0.835424038481514	0.366013310656619	2.28249633048258	0.0224600538820047	0.434014480298947	60__vs_40_60	FALSE	7.39835039697168	4.4657454551594	8.30544336134453	3.06201704191895	1.93880662680035	2.37071810408442
hsa-miR-3678-3p	1.28517231690301	0.298909894952141	0.360130842536253	0.830003597711992	0.406536749552518	NA	60__vs_40_60	NA	1.26708934302151	1.14002313419599	1.65411063920076	0.678988493411034	0.551768155769909	0.411937807894946
hsa-miR-3678-5p	1.26650460891191	0.854866711359031	0.496405167684832	1.72211485095132	0.0850487153744156	NA	60__vs_40_60	NA	1.02278228116579	1.37464221574296	1.50018515945686	0.277223932012761	0	0
hsa-miR-3679-3p	0.144509681983509	0.000811264791208642	1.19253370259507	0.00068028667822406	0.999457209804391	NA	60__vs_40_60	NA	0.0938727283683221	0.176306022534072	0.171645694913385	0	0	0
hsa-miR-3679-5p	5.16775221764055	-0.287513017401927	0.348075345852611	-0.826007991740017	0.408799558391002	0.862198599157459	60__vs_40_60	FALSE	5.88686167707302	5.84428025121756	2.19293734577911	2.10058441281137	1.29250648746689	1.41898587682948
hsa-miR-3680-3p	21.4958746254428	-0.205978984886207	0.357186121935873	-0.576671298901101	0.56416152444226	0.91752969637438	60__vs_40_60	FALSE	10.3064679940798	34.8719514854451	12.9162067633596	6.83708420383938	5.24331979186142	5.87987615638387
hsa-miR-3680-5p	1.32221735438165	0.172978911926989	0.449059141225768	0.385202963366516	0.70008704798923	NA	60__vs_40_60	NA	1.94192045762779	0.849956874390336	1.18094777476139	0.138611966006381	0	0
hsa-miR-3681-3p	0.0504072092570762	-0.0656726088807443	2.20405517587564	-0.0297962635416572	0.976229538707076	NA	60__vs_40_60	NA	0.0670097177128657	0.0219384702202827	0.0829282185084951	0	0	0
hsa-miR-3681-5p	1.06020963050657	-1.07632648892471	0.511158257882766	-2.10566193996922	0.035233728116825	NA	60__vs_40_60	NA	0.958523024989992	1.30784193654802	0.692843079819225	0	0	0
hsa-miR-3682-3p	12.2168544120071	-0.222054613623694	0.324006446786875	-0.685340109203928	0.493129327288955	0.891261511715576	60__vs_40_60	FALSE	13.3946867924423	11.6241524855254	11.248478900116	6.14381255949686	7.58448758552186	6.03823620691133
hsa-miR-3682-5p	0.370407808806272	-0.619016814683485	1.13688997060483	-0.544482606662601	0.586109414300263	NA	60__vs_40_60	NA	0.532916542951194	0.366270838274925	0.0585799486485005	0	0	0
hsa-miR-3683	0.49811901010227	-0.234816439845281	0.504905380087548	-0.465070187615282	0.641881194474694	NA	60__vs_40_60	NA	0.76076916675778	0.331441393671637	0.361388910794643	0	0	0
hsa-miR-3683-3p:Novel	3.90487740305714	0.172802378576046	0.315602251354828	0.547532147930613	0.584013190527168	0.921293553849264	60__vs_40_60	FALSE	4.45740710707267	3.45435448508558	3.84653036818844	2.80251528006729	2.44273654385524	1.94378931868229
hsa-miR-3684	1.07346902205205	0.311827082881776	0.470674834169796	0.662510634187178	0.507644021872969	NA	60__vs_40_60	NA	0.981821619878625	0.995165815586353	1.4344223821003	0	0	0.26103660286499
hsa-miR-3684-5p:Novel	1.78000063795333	-0.108396251738088	0.357911474647931	-0.302857715988892	0.761998296589432	0.968204717779779	60__vs_40_60	FALSE	1.68236914730888	1.87133545003806	1.76338981216943	0.841229411786974	1.00638729322663	0.882259250090821
hsa-miR-3685	1.12271194155682	-0.142259306847611	0.512920486804886	-0.277351578865139	0.781510158107735	NA	60__vs_40_60	NA	1.38130594423763	1.1091423816432	0.642549380603275	0	0.214898562605725	0
hsa-miR-3685-3p:Novel	7.96403101819263	-0.137292248553054	0.314929739154573	-0.435945645913319	0.662876166090981	0.942927999996221	60__vs_40_60	FALSE	11.2480429096653	6.43915427109042	4.97092912953804	5.60503056013457	3.32594257843316	1.97812476686858
hsa-miR-3686	2.36477651797366	-0.0712379864810757	0.317107211928074	-0.224649531141013	0.822251929303517	0.977434296759365	60__vs_40_60	FALSE	3.02148091171353	1.89284760075266	2.14958420851802	1.57374007625911	1.25786779769642	1.40737408136098
hsa-miR-3686-5p:Novel	2.67232990132666	0.481146911614869	0.315343713155331	1.52578564766841	0.12706325619287	0.681358025561295	60__vs_40_60	FALSE	2.57454229947519	2.43554278048506	3.40921673237392	1.81784054623587	1.37444537726413	2.75803012137589
hsa-miR-3688-3p	0.753286587177696	-0.211963379345713	0.435419723880618	-0.48680242928965	0.626398348640877	NA	60__vs_40_60	NA	0.701586143457327	0.794397775005197	0.761143601566209	0	0	0
hsa-miR-3688-5p	0.827915709339767	-0.411239784465549	0.445474765663791	-0.92314944899914	0.355929328252386	NA	60__vs_40_60	NA	0.889568728351212	0.841212926756094	0.675487718134204	0	0	0
hsa-miR-3689a-3p	3.6713288915575	-0.0544510367131946	0.353874004042612	-0.153871253867628	0.877711250228406	0.981418157649731	60__vs_40_60	FALSE	4.99091326719023	2.77864743281118	3.11126040640594	1.85010228479038	1.3861901348645	1.23973088544088
hsa-miR-3689a-5p, hsa-miR-3689b-5p, hsa-miR-3689e	7.203324908239	0.209194706122328	0.344192779536238	0.607783540387439	0.543331047298788	0.910298028982102	60__vs_40_60	FALSE	12.1354103219766	4.26359609585127	4.19926079587514	2.84958301143871	1.88388004157183	2.38128116839287
hsa-miR-3689b-3p, hsa-miR-3689c	5.18998145011634	-0.189913899835501	0.327315384799936	-0.580216844837837	0.561768395533175	0.91752969637438	60__vs_40_60	FALSE	7.2219401600819	4.06214526592066	3.76114160549726	3.1901808481575	2.09732791674457	2.06745618003271
hsa-miR-3689c-5p:Novel	1.19549441980755	-0.312505056382563	0.520967632497934	-0.599855032997281	0.548602852845473	NA	60__vs_40_60	NA	1.73908166088731	0.913272512658132	0.768501752720112	0	0	0
hsa-miR-3689d	5.94794853453226	-0.0507248346651016	0.227193486195311	-0.22326711700482	0.823327618157875	0.977434296759365	60__vs_40_60	FALSE	6.1477643725861	6.05574315221585	5.30542048233396	4.18686210244463	4.28379571966443	4.24265113456277
hsa-miR-3689d-3p:Novel	23.3159731080957	-0.33888466997775	0.293770742489473	-1.15356848372977	0.248677125583701	0.801083716998148	60__vs_40_60	FALSE	23.0167744485798	24.6275456834383	20.8969152278291	12.4411454323371	11.2023609771698	12.4610480006005
hsa-miR-3689e-3p:Novel	1.28021530767353	0.0270416543084492	0.455106357323821	0.0594183180992314	0.952618923102531	NA	60__vs_40_60	NA	2.1267114207246	0.712700365265417	0.909166383759372	0	0	0
hsa-miR-3689f	0.345723588735322	-0.301506165262983	0.667837139032136	-0.451466604118394	0.651653289182455	NA	60__vs_40_60	NA	0.471721405195354	0.342226034595694	0.10462001910077	0	0	0
hsa-miR-3689f-3p:Novel	3.7569018886056	0.402868033066355	0.339527951943988	1.1865533625721	0.235403841059462	0.79982378446538	60__vs_40_60	FALSE	4.58493672279877	3.01364237602083	3.82576962033866	2.21779145610209	1.37444537726413	1.40237842694034
hsa-miR-369-3p	1.17990290405879	-0.391195738539622	0.453772298461861	-0.862097002980674	0.388634140480007	NA	60__vs_40_60	NA	1.61534236537997	0.913501680230172	0.930432232962143	0.440276275039069	0	0
hsa-miR-369-5p	1.08720130793314	-0.103464278067633	0.344028256270166	-0.300743547025342	0.763610059374738	NA	60__vs_40_60	NA	1.00783645667949	1.1799611521086	1.03120125787281	0.699354391422023	0.337088337134305	0.468551948544606
hsa-miR-3690	0.711213440188938	0.426970594699074	0.435386059226897	0.980671258646254	0.326754881632568	NA	60__vs_40_60	NA	0.733513059455714	0.678564236571812	0.742065774032577	0	0	0
hsa-miR-3690-3p:Novel	1.78395042753519	-0.311032746288624	0.343463765022808	-0.905576593408534	0.365160002413987	0.843708092665658	60__vs_40_60	FALSE	2.30495902211505	1.49613757837479	1.41443565564322	1.50910842391151	0.945098578482151	0.71614149185905
hsa-miR-3691-3p	2.77470542431775	-0.261987031992028	0.333159131349666	-0.786372058693659	0.431649547958773	0.862198599157459	60__vs_40_60	FALSE	2.83087334885739	2.68864330800917	2.86119779504997	1.96740848644366	1.05201980524468	1.47078182019202
hsa-miR-3691-5p	3.48941566553281	-0.557285294745006	0.368208654440806	-1.51350406358957	0.13015166973913	0.689723980088232	60__vs_40_60	FALSE	4.25164490203566	3.04328369129049	3.00635625241292	2.59363564707748	1.56709853735171	1.69796286158393
hsa-miR-3692-3p	0.682857106006608	-0.983682173437433	0.518012979618442	-1.8989527524233	0.0575706884326776	NA	60__vs_40_60	NA	0.506735021116167	0.847712925419361	0.652679461115254	0	0	0
hsa-miR-3692-5p	3.03723985357621	-0.0773070590238293	0.31579017277207	-0.244805144964495	0.806607310011058	0.976188040269088	60__vs_40_60	FALSE	3.8531108502729	2.52106538548868	2.60889541185413	2.05638617093436	1.45893673136812	1.44886922834457
hsa-miR-370-3p	2.11240095705552	-0.136029745785425	0.351229790326406	-0.387295581217669	0.69853739646205	0.95272756160695	60__vs_40_60	FALSE	2.42983919559282	2.08964332045347	1.53697810578418	1.41813930911958	1.02438428907358	1.00105856415638
hsa-miR-370-5p	1.31752271472	0.265278882132613	0.366692765435685	0.723436367274448	0.469411834978743	NA	60__vs_40_60	NA	1.25429582564902	1.31693860947831	1.44388030514242	0.733793791731781	0.551768155769909	0.85354132752135
hsa-miR-3713	0.371164207284594	-0.321496547458935	0.619609205597128	-0.518869869192959	0.603851490669338	NA	60__vs_40_60	NA	0.424913232260843	0.375813143564029	0.254216304167401	0	0	0
hsa-miR-3713-3p:Novel	0.923413765308316	0.168334883906923	0.412743906886701	0.407843413550696	0.683388638649209	NA	60__vs_40_60	NA	1.07311554540716	0.86509387692178	0.761283171181962	0.377277105977878	0.214898562605725	0
hsa-miR-3714	3.98118621138797	-0.17253040444776	0.436833309684248	-0.394957070861808	0.692874570186013	0.95272756160695	60__vs_40_60	FALSE	7.27468046141946	2.23398515566587	1.47967045855143	2.93952725176792	0.831875790669184	0
hsa-miR-3714-3p:Novel	109.470449254842	-0.0332678871456844	0.237368756874639	-0.140152763083535	0.888539293035157	0.981418157649731	60__vs_40_60	FALSE	101.822407050194	114.974797462891	111.957733409191	75.3256192312061	64.451156227746	67.2353596506938
hsa-miR-371a-3p	23.4581982304257	0.369920918813012	0.336155586231937	1.10044554951343	0.27113804159993	0.814260544814933	60__vs_40_60	FALSE	20.2051675980313	22.5608542629154	31.9501392698997	8.66676780644648	14.9390448191287	13.1661799515662
hsa-miR-371a-5p	75.8813899132018	0.253500805478338	0.218204618850311	1.16175728457994	0.245334069472586	0.79982378446538	60__vs_40_60	FALSE	87.5111593809008	69.078452221626	68.5019981668234	67.3341191116227	56.2542283939097	49.5676482972054
hsa-miR-371b-3p	0.228293109538802	-0.250722604517423	0.796639314646949	-0.314725371830961	0.752970178556701	NA	60__vs_40_60	NA	0.242729403633718	0.222388394464654	0.213302623998601	0	0	0
hsa-miR-371b-5p	0.665396978171765	0.59712227609447	0.460393343599927	1.29698286127559	0.194637083869044	NA	60__vs_40_60	NA	0.61731890242657	0.560609064820456	1.00099633813345	0	0	0
hsa-miR-372-3p	1.53627914653319	0.0785110664025019	0.450257735971788	0.174369167101709	0.861575344183526	0.981418157649731	60__vs_40_60	FALSE	2.33218602071207	1.06616429078451	1.04168147328444	0.930413800543251	0.235485005196479	0
hsa-miR-372-5p	1.36756084443471	0.121637513218065	0.394705809580727	0.308172594032183	0.757951005093248	0.968204717779779	60__vs_40_60	FALSE	1.63039174534705	1.29483294773827	1.01481605322938	0.838259279874745	0.585134620059934	0
hsa-miR-373-3p	1.77519570669166	-0.513104688897349	0.467575560262065	-1.09737277245578	0.27247847070281	0.814260544814933	60__vs_40_60	FALSE	1.89618360320966	2.05467806830581	0.894430581234966	0.61240340838379	0.423966374954281	0.132364991839094
hsa-miR-373-5p	1.08185190441911	-0.0485032556389218	0.456893762619484	-0.106158716986725	0.915456424870401	NA	60__vs_40_60	NA	0.926488240218001	1.23455693447038	1.0385207851082	0.377277105977878	0	0.114046188360249
hsa-miR-374a-3p	0.585536636125529	-0.661670440871924	0.601425862276741	-1.10016958427282	0.271258240178332	NA	60__vs_40_60	NA	0.902940203397576	0.426199149223632	0.323695177589699	0	0	0
hsa-miR-374a-5p	1.31290177247292	-1.75021613705104	0.715336516704761	-2.44670318958902	0.0144169508981628	NA	60__vs_40_60	NA	1.31003135975636	1.64733458451336	0.550902042706022	0	0	0
hsa-miR-374b-3p	0.146892984545111	0.09796266909235	1.01952344257988	0.0960867254258105	0.923451694097907	NA	60__vs_40_60	NA	0.171662771388125	0.104902371251886	0.194303904710416	0	0	0
hsa-miR-374b-5p	1.16110752199973	-0.788614451062885	0.661970908706899	-1.19131285180398	0.23353079047689	NA	60__vs_40_60	NA	1.2662655142762	1.38174206774735	0.446724920896056	0	0	0
hsa-miR-374c-3p	0.128404781287617	0.286315018741627	1.24066780743918	0.230774923815102	0.817489663328085	NA	60__vs_40_60	NA	0.196277314226411	0.060749158709003	0.149502679350459	0	0	0
hsa-miR-374c-5p	0.571549650256638	-0.175509153899209	0.612606316498938	-0.286495828025817	0.774498388374215	NA	60__vs_40_60	NA	0.835900762614856	0.410469953989038	0.418606526344422	0	0	0
hsa-miR-375-3p	113.772651655228	0.717367982920931	0.399614954917246	1.79514798956782	0.0726301245054368	0.585118919188901	60__vs_40_60	FALSE	212.788564002216	52.1419517100339	59.4616589342412	8.67904464954617	4.96076474993607	8.22417005573547
hsa-miR-375-5p	0.335776121356336	0.107384430389021	0.748016415689627	0.143558922152823	0.885848779939121	NA	60__vs_40_60	NA	0.500726360285961	0.161465248670639	0.4097471975922	0	0	0
hsa-miR-376a-2-5p	0.310473415611642	-0.374204251295818	0.698618378278197	-0.53563470834832	0.592211036146508	NA	60__vs_40_60	NA	0.363503884445431	0.310352083448423	0.205896228337672	0	0	0
hsa-miR-376a-3p	1.43586233286304	0.0708038969769217	0.395711385423175	0.178928126875106	0.85799413711427	0.981418157649731	60__vs_40_60	FALSE	1.99171495940393	1.03909528569065	1.24755081593925	0.699354391422023	0	0.340434305365501
hsa-miR-376a-5p	0.185774876886121	-0.368795347434519	1.02089748760194	-0.361246209255358	0.717915401110706	NA	60__vs_40_60	NA	0.121144581224261	0.282182977263407	0.0922661856242092	0	0	0
hsa-miR-376b-3p	0.591349278287594	-0.411153920962421	0.795769331781596	-0.516674750510823	0.605383224830718	NA	60__vs_40_60	NA	0.626373545599418	0.770999715931331	0.109717336056998	0	0	0
hsa-miR-376b-5p	0.280543875491233	0.127350319325535	0.67476406397039	0.188733108541956	0.850302001032859	NA	60__vs_40_60	NA	0.304525023766264	0.241400236497925	0.322979049091153	0	0	0
hsa-miR-376c-3p	0.0593653552845421	-0.441928987173293	1.67795208577355	-0.263374020581499	0.792262312508871	NA	60__vs_40_60	NA	0.0950154531659129	0.0487778429768065	0.0131785422709521	0	0	0
hsa-miR-376c-5p	0.838678625158769	-0.156977433449436	0.406698480209894	-0.385979887036757	0.699511564601815	NA	60__vs_40_60	NA	0.930104959438164	0.827878193189207	0.682695728491008	0.370959487290253	0	0
hsa-miR-377-3p	0.104979824200631	0.487026237899882	1.59632446563933	0.305092259363968	0.760295886472827	NA	60__vs_40_60	NA	0.13154286925049	0.0672319711815449	0.139105920464037	0	0	0
hsa-miR-377-5p	0.0999484221202192	-0.0326147621009351	1.34178251320448	-0.0243070406567185	0.980607697159572	NA	60__vs_40_60	NA	0.169090055960997	0.0512090328795962	0.0751156077828393	0	0	0
hsa-miR-378a-3p	141.402018220342	0.502012805688949	0.397984637108105	1.26138739760597	0.207169306569253	0.776110505994271	60__vs_40_60	FALSE	200.262290885956	120.29617485051	73.4667104577176	13.7411938964052	8.35930676170141	14.4381801803525
hsa-miR-378a-5p	0.547596096269908	-0.152095709187175	0.717307172247462	-0.212037067342614	0.832078116183393	NA	60__vs_40_60	NA	0.742140476371104	0.495097038507866	0.283438000023594	0	0	0
