ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageheavy_drinker	Averagelight_drinker	Averageno_coffee	Medianheavy_drinker	Medianlight_drinker	Medianno_coffee
hsa-miR-4442-5p:Novel	0.318094882131637	-0.125338983667272	0.907281996801667	-0.138147768950684	0.890123633514426	NA	light_drinker_vs_heavy_drinker	NA	0.380535101443972	0.297539461846252	0.333053481490805	0	0	0
hsa-miR-4443	2.18516747482005	0.488181333979048	0.568288731267935	0.859037505265754	0.39031982429058	0.756139053549933	light_drinker_vs_heavy_drinker	FALSE	2.23281230594448	1.6883087492036	2.91273633012859	0.859594250422899	0	0.481671921677469
hsa-miR-4443-3p:Novel	14.6457027826955	-0.717236586886613	0.410821277117122	-1.74586037003661	0.0808352176491934	0.468268736543871	light_drinker_vs_heavy_drinker	FALSE	15.0919709446872	16.3357418749344	16.5779046762034	5.79725350190758	4.17654502482261	8.78811625741792
hsa-miR-4444	2.84610693926249	-0.0119902174014131	0.458356245112123	-0.0261591666509966	0.979130385019386	0.995278566747481	light_drinker_vs_heavy_drinker	FALSE	2.91349690394325	3.0699287419309	3.80084641876586	1.74509863586105	1.53988277262494	2.68362271982232
hsa-miR-4444-5p:Novel	1.96654828932926	0.64499105731587	0.545771831501421	1.18179616478464	0.237286589952381	0.645265967694647	light_drinker_vs_heavy_drinker	FALSE	1.97374399594157	1.79775176586563	2.49206171404716	0.538363512172509	0.339494246705517	1.16207682473655
hsa-miR-4445-3p	0.413877097190126	-0.220709501159714	0.878919976867803	-0.251114443827132	0.80172562906853	NA	light_drinker_vs_heavy_drinker	NA	0.432529193051111	0.151968592234005	0.856626848612859	0	0	0
hsa-miR-4445-5p	0.488676814099704	1.0753729595803	0.950986229598506	1.13079761421394	0.258140284349035	NA	light_drinker_vs_heavy_drinker	NA	0.219308176710949	0.527737813018299	0.734528087919764	0	0	0
hsa-miR-4446-3p	0.323615145835143	0.4383653146137	0.836310374410891	0.524165821717195	0.600163210689908	NA	light_drinker_vs_heavy_drinker	NA	0.265390513527178	0.277715973060335	0.446906591889148	0	0	0
hsa-miR-4446-5p	0.0481600770593893	0.956714083879958	4.02076778303809	0.237943133128933	0.8119252006667	NA	light_drinker_vs_heavy_drinker	NA	0.040670888772351	0.0883989589719855	0.00441631640577375	0	0	0
hsa-miR-4447	2.99593506119529	0.656550114212564	0.480348913416278	1.36681919303851	0.171681985298257	0.587592263257897	light_drinker_vs_heavy_drinker	FALSE	2.26009907903425	3.13284073747733	4.36620734591848	1.13344872352104	1.69378760433412	0.995540697409331
hsa-miR-4447-5p:Novel	11.6191611349721	0.505102403427375	0.531246435399308	0.950787374314742	0.341712323100718	0.727844438637041	light_drinker_vs_heavy_drinker	FALSE	6.16212684053135	10.3276296074019	20.3408339770965	2.79368131387442	3.57267298942109	3.41199607976167
hsa-miR-4448	1.70543072758847	0.428309619928692	0.661530868760147	0.647452205414749	0.517339317762734	NA	light_drinker_vs_heavy_drinker	NA	1.32665958814381	2.9758925055987	1.10508757916843	0.453385718287157	0	0.189307339020693
hsa-miR-4448-5p:Novel	5.85994276895765	0.741559494319756	0.414040417567591	1.79103165501638	0.0732882153808045	0.447733465978294	light_drinker_vs_heavy_drinker	FALSE	4.05749135286655	8.98502621754453	6.21251515055668	2.84958301143871	3.25789971371641	1.89611373295004
hsa-miR-4449	62.0345390226814	-0.406974008399708	0.336690030824007	-1.2087498029083	0.226758981810753	0.642431874007357	light_drinker_vs_heavy_drinker	FALSE	64.8653315352195	65.3936549996318	76.3081898844502	33.9624305378034	38.1204921264794	39.5807709757207
hsa-miR-4449-5p:Novel	1.60672603946158	0.688339801340844	0.427499669335167	1.61015282751289	0.107364496697857	NA	light_drinker_vs_heavy_drinker	NA	1.5235546723206	2.02851315725662	1.57203720570039	1.03757678580332	1.40845685909509	1.17018728627778
hsa-miR-4450	0.660322796029996	0.0744908395503487	0.698488688215987	0.106645735009118	0.915070034164074	NA	light_drinker_vs_heavy_drinker	NA	0.674617868565829	0.5280148133543	1.0032142547407	0.164860048544052	0	0
hsa-miR-4450-3p:Novel	2.77934395571283	1.02075059862087	0.407129152130028	2.50719112910605	0.0121694888060985	0.243186662110291	light_drinker_vs_heavy_drinker	FALSE	1.90050381584317	3.72904676284811	2.86839029126151	1.51689751710437	2.3362188312947	1.88355404182209
hsa-miR-4451	2.97844581980055	0.568969308787837	0.308197284683043	1.84612044643086	0.0648747186621101	0.427772230353288	light_drinker_vs_heavy_drinker	FALSE	2.59037195220769	4.07057761635116	2.47302543160964	2.15345404869004	2.73753182179632	1.7538734858558
hsa-miR-4451-5p:Novel	34.757773692898	0.237996828995182	0.325138485672222	0.731986028978159	0.464177095195567	0.803218251186642	light_drinker_vs_heavy_drinker	FALSE	34.7030872439003	38.9650961623111	31.6497408833251	30.2591412466292	26.2979821468394	23.5918231786741
hsa-miR-4452	28.4448374107909	0.158859856207465	0.518024781323682	0.306664588133291	0.759098686395175	0.91578087182207	light_drinker_vs_heavy_drinker	FALSE	21.4987866936479	26.1955784846332	37.303903465121	16.5635814340216	11.8957086595728	11.8711078255917
hsa-miR-4452-5p:Novel	0.875156335594122	0.072817152248655	0.625704027904452	0.116376352078997	0.90735427634043	NA	light_drinker_vs_heavy_drinker	NA	0.572247642530298	1.18265830880557	1.07386063397801	0.172929464300554	0	0.0734952072523705
hsa-miR-4453	8.06080873421537	0.273449511288401	0.374225469295	0.730707912007031	0.464957581800405	0.803353350794136	light_drinker_vs_heavy_drinker	FALSE	6.05171517397297	9.7368112819507	11.0663690690688	5.18659514353051	5.82636662552472	4.15591239682574
hsa-miR-4453-3p:Novel	12.7579587342994	0.343354725412048	0.226169461149623	1.51813035971687	0.128981539017467	0.532781546205395	light_drinker_vs_heavy_drinker	FALSE	11.1448742159611	14.4808384004476	14.7829705678513	8.42720842835763	11.9662373320575	9.96353310699256
hsa-miR-4454	0.844103862011224	1.33739908871495	0.841081597444695	1.59009434135538	0.111813541298609	NA	light_drinker_vs_heavy_drinker	NA	0.257464666238187	0.999145615872677	1.37055601973111	0	0	0.282345131281924
hsa-miR-4454-3p:Novel	7.12439208176596	1.00805291489958	0.509223168477019	1.97958965204678	0.047749656693006	0.38401641970655	light_drinker_vs_heavy_drinker	FALSE	3.6420681182202	6.89542422254611	11.5553732305592	1.08757365539863	1.70148848567799	2.39167419698937
hsa-miR-4455	1.40462971127728	0.810195375739217	0.476002804488758	1.7020810972099	0.0887401668876163	NA	light_drinker_vs_heavy_drinker	NA	1.55391818159804	1.94590697680971	1.07752984259937	0.734881812941981	1.51346230080333	0.306201704191895
hsa-miR-4455-3p:Novel	3.44147859435439	0.990582406286787	0.585226252190885	1.69264861680143	0.0905223712208148	0.489975505830675	light_drinker_vs_heavy_drinker	FALSE	3.45412953785173	3.29176739221534	3.86206446854516	1.04473235823447	0.985915980737001	1.9461539745963
hsa-miR-4456	1.05921296572861	0.284440318237006	0.525033666627583	0.54175634119624	0.58798637113272	NA	light_drinker_vs_heavy_drinker	NA	1.03921830387212	1.4073701856095	0.776229258295218	0.824300242720258	0.392962923358315	0.115812131768323
hsa-miR-4456-3p:Novel	2.0114097008767	0.00535286069194785	0.539024744443496	0.00993064000702658	0.992076625890421	0.996530393010018	light_drinker_vs_heavy_drinker	FALSE	1.73202204039617	2.02961565179494	3.05890493570321	0.734881812941981	0	0.713850070963845
hsa-miR-4457	2.59864712732503	-0.0501006592364115	0.381601592744782	-0.131290487746782	0.895545516335554	0.968522677997037	light_drinker_vs_heavy_drinker	FALSE	2.37612961853727	3.14475678174242	2.668849717527	1.87346882745572	2.11316854943247	2.27270294998422
hsa-miR-4457-5p:Novel	1.08037000027143	0.434126747756218	0.61055236509019	0.711039335163479	0.477059860925937	NA	light_drinker_vs_heavy_drinker	NA	0.745723841097461	0.579630351083622	2.04511683062865	0.345858928601107	0	0.74437261755147
hsa-miR-4458	0.935755138091391	0.632613432227434	0.868860049011151	0.728095891792253	0.466554888499239	NA	light_drinker_vs_heavy_drinker	NA	0.458605561709042	1.90193924401033	0.420129269673981	0	0	0
hsa-miR-4458-3p:Novel	4.27532249183508	-0.477006734555102	0.334350786750416	-1.42666550658119	0.153676332598506	0.557699519271702	light_drinker_vs_heavy_drinker	FALSE	4.77038900802296	4.28300152856988	4.33316119094369	3.92573725500588	2.73881172634239	3.19250028799379
hsa-miR-4460	1.58169162848804	0.843409742667479	0.434222729524139	1.9423436069129	0.0520955172999705	NA	light_drinker_vs_heavy_drinker	NA	1.38236810487892	2.05649456375104	1.33237831933856	1.08757365539863	1.83198486126703	0.664730605332279
hsa-miR-4460-3p:Novel	6.67582305237323	-0.407102492499498	0.470289742620149	-0.865641870544287	0.386686586700024	0.753141553599083	light_drinker_vs_heavy_drinker	FALSE	4.25753586133244	10.6575402383607	7.08886328363863	3.97737767891273	2.80320452386704	4.43652471729587
hsa-miR-4462	4.06473944024883	0.51936565848812	0.35640152283646	1.45724870745414	0.145047739887825	0.546666982153652	light_drinker_vs_heavy_drinker	FALSE	3.89985100972041	4.94062197000423	3.71411673999519	3.34114338072032	3.4851461058999	2.74943646224451
hsa-miR-4462-5p:Novel	2.73378840750714	-0.177395071510365	0.440783596830238	-0.402453886183714	0.687350019307332	0.900883547737967	light_drinker_vs_heavy_drinker	FALSE	2.42668492502349	2.91903631798996	3.55553554269722	1.60090525776774	0.842891779033218	2.99066934926547
hsa-miR-4463	6.65638664705672	0.122187729495218	0.481087865553802	0.253982148052233	0.799509349779809	0.930933349495791	light_drinker_vs_heavy_drinker	FALSE	3.86984598630001	6.55168117681641	9.61645169475262	1.85398585423868	2.35055209032254	4.09971453261729
hsa-miR-4463-5p:Novel	3.79318503938775	-0.106238852326089	0.413123592222184	-0.257159974221351	0.797055281085134	0.930933349495791	light_drinker_vs_heavy_drinker	FALSE	4.91340363576015	3.15601880674979	3.70005746608502	2.5787827512687	2.08117980520173	2.5635868031918
hsa-miR-4464	1.1214141988871	1.0704146663944	0.63313041090939	1.69067011779914	0.0908998245765421	NA	light_drinker_vs_heavy_drinker	NA	1.16017648150308	1.33187353345757	1.03066721387353	0	0	0.252297924659823
hsa-miR-4464-3p:Novel	1.71003226577609	0.734472162612325	0.596382306595578	1.23154586326517	0.2181187743685	NA	light_drinker_vs_heavy_drinker	NA	1.14620316984083	2.38073697712621	2.90789382354436	0.577010169904181	0.364734182842031	0.307578300420329
hsa-miR-4465	0.709617472160989	-0.236253100923928	0.746613924981569	-0.316432754625839	0.751674058624198	NA	light_drinker_vs_heavy_drinker	NA	0.861046273971502	0.555242896366054	0.793528265408285	0	0	0
hsa-miR-4465-5p:Novel	0.830408135222822	0.854966875181502	0.589975957382883	1.44915545198505	0.147294175069515	NA	light_drinker_vs_heavy_drinker	NA	0.768856990478323	1.07782627949718	0.793774881505299	0.494580145632155	0	0.0734952072523705
hsa-miR-4466	5.48851459802951	-0.489302331251332	0.402559086786087	-1.2154795340922	0.224183249856242	0.642431874007357	light_drinker_vs_heavy_drinker	FALSE	5.58271425676426	7.63587496542349	5.59056731473092	3.77360339308926	2.55216366706513	3.31194482248192
hsa-miR-4466-3p:Novel	55.1753534744625	0.0590098743316515	0.398301207616216	0.148153892590029	0.882221318546873	0.967115732800236	light_drinker_vs_heavy_drinker	FALSE	55.4415287285496	71.7438224405782	59.2245879286671	25.1968955560232	27.6126416908917	40.941132627129
hsa-miR-4467	2.68799808981503	0.224711252054753	0.573286171900068	0.391970473158253	0.695080030642758	0.902243114467394	light_drinker_vs_heavy_drinker	FALSE	2.09221611580816	2.90280752932149	3.77471260103493	1.05110197384487	0.663280852902795	1.07962511359222
hsa-miR-4467-3p:Novel	6.26596088713721	0.864222475122565	0.440320755409828	1.96271119293069	0.0496797418086352	0.388326366102432	light_drinker_vs_heavy_drinker	FALSE	4.43463340180436	6.36761678211659	8.08860822015648	2.38707986028689	2.19930663034763	5.55189736638795
hsa-miR-4468	4.67418095721296	0.265426691646486	0.455294243334576	0.582978360768414	0.559907867510774	0.855838865720007	light_drinker_vs_heavy_drinker	FALSE	4.60055775422564	6.10462114781275	3.93287025944398	2.72019080097685	3.78139536587866	2.39167419698937
hsa-miR-4468-5p:Novel	1.31516481137674	-0.097343386858357	0.691210497349424	-0.140830307455744	0.888003999779836	NA	light_drinker_vs_heavy_drinker	NA	1.30916228796425	1.38411046605458	0.989312191596771	0.841229411786974	0	0.166532999513601
hsa-miR-4469	4.35387259418112	0.251701128067931	0.388291194135348	0.648227752443428	0.516837654583156	0.824900928231371	light_drinker_vs_heavy_drinker	FALSE	3.76004995066417	4.83159818078646	5.13963788028776	2.52368823536092	3.51677468738976	3.31905314408772
hsa-miR-4469-5p:Novel	6.82780101635434	-0.0356502827516342	0.313704708774426	-0.113642804058989	0.909520954396847	0.977662890515947	light_drinker_vs_heavy_drinker	FALSE	7.68335953051913	8.09543197251722	6.75199987216408	4.99591687321526	6.02604280843982	4.34733170542783
hsa-miR-4470	4.00780931548458	-0.302523071715793	0.493467060689322	-0.613056262140779	0.539839138977775	0.841735242831199	light_drinker_vs_heavy_drinker	FALSE	4.30669416363148	3.27022227935146	4.7111794722897	1.55597854305915	1.65816760949753	1.81672801346569
hsa-miR-4470-5p:Novel	1.84020720908186	0.497825530507001	0.439198564069581	1.13348624342982	0.257010114944196	NA	light_drinker_vs_heavy_drinker	NA	1.56819155635401	2.48198895190049	2.08368537115073	1.25786779769642	1.06219068858214	0.664730605332279
hsa-miR-4471	8.34453152269785	0.315372265820043	0.402513347394282	0.783507597603018	0.433329093894761	0.784286226563824	light_drinker_vs_heavy_drinker	FALSE	6.80182559071121	10.9999149212132	9.45811013313241	4.9690744302065	5.73391480809913	3.96041867534277
hsa-miR-4471-5p:Novel	0.858848419153632	-0.291253284006082	0.674660150284169	-0.431703701313031	0.665956776959448	NA	light_drinker_vs_heavy_drinker	NA	1.27730082245181	0.778831132234145	0.63864629822255	0.337088337134305	0	0
hsa-miR-4472	16.6994479033526	-0.153553079085172	0.294994412774691	-0.520528770836254	0.602695080419429	0.864442463101585	light_drinker_vs_heavy_drinker	FALSE	15.1781742600077	18.7063826363366	20.8820104512866	11.3346429571789	12.2218375253666	15.9975886703535
hsa-miR-4472-1-5p:Novel	3.09592393140769	-0.253076203550605	0.539699713247846	-0.468920396543521	0.639126536530032	0.878149426956478	light_drinker_vs_heavy_drinker	FALSE	2.87864984257647	2.49771140463064	4.93018292627919	1.40204901964496	1.53862328685658	1.9792213915443
hsa-miR-4472-2-3p:Novel	4.43570913364885	0.145019420927968	0.325017132645602	0.446190081573628	0.655459946852233	0.884757888883083	light_drinker_vs_heavy_drinker	FALSE	4.14060148563401	5.25390264032905	6.04532738412918	3.49019727172211	3.92200408016745	3.68196527944
hsa-miR-4473	5.90150317222009	1.21971545545398	0.431684806501603	2.82547691529526	0.00472102896853612	0.156081785772824	light_drinker_vs_heavy_drinker	FALSE	3.74070302182818	8.32117296529082	5.51331083712904	1.44624330935635	1.85485244459446	0.559876225080153
hsa-miR-4473-5p:Novel	1.16175483649019	0.131716212216062	0.585905391652056	0.224807987932432	0.822128651658823	NA	light_drinker_vs_heavy_drinker	NA	0.991654858238277	0.926988677282877	1.5480769515911	0	0	0.59973431996479
hsa-miR-4474-3p	2.28653940853619	-0.0854177668861049	0.591123496854478	-0.144500713202292	0.885105093308208	0.967830248638786	light_drinker_vs_heavy_drinker	FALSE	1.73300788869315	1.14318358776405	4.00975700704092	1.07159031553634	0	1.11810396344107
hsa-miR-4474-5p	0.448809830056821	0.893100537597894	0.832551296460016	1.07272733991927	0.283393469865573	NA	light_drinker_vs_heavy_drinker	NA	0.362601921528313	0.403376931670134	0.663073773897309	0	0	0
hsa-miR-4475	1.22543485712767	0.44059045638076	0.565893399714641	0.778575004767564	0.436230107731714	NA	light_drinker_vs_heavy_drinker	NA	1.09072603595012	0.652467526730587	1.74693713655973	0.538363512172509	0	0.757567649994743
hsa-miR-4475-5p:Novel	0.287319115140314	0.743501906992669	0.960344313277558	0.77420347755814	0.438810472128602	NA	light_drinker_vs_heavy_drinker	NA	0.153004158962292	0.368309176405629	0.337772087155209	0	0	0
hsa-miR-4476	2.79595056053683	-0.269769719212233	0.349482387364074	-0.771912202062418	0.440166429829533	0.789476863121106	light_drinker_vs_heavy_drinker	FALSE	2.64768482285054	2.76913640201249	3.55047203719319	1.82960600887741	2.58258977504563	3.10243617288394
hsa-miR-4476-5p:Novel	119.80891162955	0.988534111518461	1.0688072180345	0.924894681508926	0.355020693401338	0.738938419986505	light_drinker_vs_heavy_drinker	FALSE	50.8117710823867	96.5795537823133	195.529168676338	1.07672702434502	1.60179941555459	1.21927413719893
hsa-miR-4477a	1.81305718482872	0.782324705897158	0.51431808056059	1.52109119913585	0.128236952719267	NA	light_drinker_vs_heavy_drinker	NA	1.56822945347228	1.74308970396591	2.3010770949296	1.04473235823447	0.736979536331722	1.23455107106451
hsa-miR-4477b-3p:Novel	0.735035249799986	0.502324478189096	0.755385085918385	0.664991257509906	0.506056084835219	NA	light_drinker_vs_heavy_drinker	NA	0.602747291479924	0.689984872498834	0.814736844991467	0	0	0
hsa-miR-4477b-5p:Novel	1.0474347220322	0.383475799698777	0.564406939818034	0.679431404267301	0.496864557250651	NA	light_drinker_vs_heavy_drinker	NA	0.906899670229968	0.805585328784669	1.76179839405803	0.505632505701458	0	0.351543227992639
hsa-miR-4478	14.9006970431681	1.81731248827896	0.629328806653072	2.88769951266633	NA	NA	light_drinker_vs_heavy_drinker	NA	2.72239374601854	28.9138397274051	2.02249748983388	1.28939137563435	1.58805603353152	1.12183114110206
hsa-miR-4478-3p:Novel	4.41377702371192	0.243822924905165	0.443846752365448	0.549340337866008	0.582771909782669	0.859103953684965	light_drinker_vs_heavy_drinker	FALSE	3.18450250472703	3.51240193151226	7.70041112861637	2.10220394768973	2.46396760499895	3.13033366439902
hsa-miR-4479	4.04889356815017	0.605600930376712	0.411528681091917	1.47158863574189	0.141131996219607	0.541310131765643	light_drinker_vs_heavy_drinker	FALSE	3.61392548153575	5.56225562328393	3.96916723722041	1.68544168567153	3.22370866811973	2.86693812569689
hsa-miR-4479-5p:Novel	1.58697106125283	1.10764283078745	0.410359609787729	2.69920041926255	0.00695063036324815	NA	light_drinker_vs_heavy_drinker	NA	1.23770409756144	2.27018631425539	1.31759712722803	0.734881812941981	1.58848171624523	0.945262392280936
hsa-miR-448	2.7605969156389	0.84526445301417	0.430057147088693	1.96547007470113	0.0493598559419084	0.388326366102432	light_drinker_vs_heavy_drinker	FALSE	2.30963045910109	2.87161757785788	3.80854974775602	1.63136048309794	1.96100204008372	1.27848581345082
hsa-miR-448-5p:Novel	4.24359307454406	0.900080803015567	0.431046455447491	2.08812946177959	0.036786158079633	0.350251185970974	light_drinker_vs_heavy_drinker	FALSE	3.45061686854219	4.94789134696972	5.08501041405427	2.72031430972294	3.37685666386022	2.28586723305838
hsa-miR-4480	2.28128420381655	0.491254795744789	0.575818295655788	0.853142040555186	0.39358054019248	0.759267461083405	light_drinker_vs_heavy_drinker	FALSE	1.93594501783879	2.23525109791326	2.65941312238545	0.577010169904181	1.02863911854381	1.03783778918012
hsa-miR-4480-5p:Novel	0.694012248544171	-0.262310848598303	0.587616179924877	-0.446398274179308	0.655309579240713	NA	light_drinker_vs_heavy_drinker	NA	0.777612105822634	0.423507403515109	0.96435716818269	0.280409803928991	0	0.366200848424464
hsa-miR-4481	0.0732847790406615	0.342336165238775	4.01904243209053	0.0851785396703827	0.932119451428873	NA	light_drinker_vs_heavy_drinker	NA	0.102477626049306	0.120895745653143	0.00441631640577375	0	0	0
hsa-miR-4481-3p:Novel	2.97796615669858	-0.711399563757292	0.425066114471687	-1.67362097221391	0.0942051141256876	0.498229626531641	light_drinker_vs_heavy_drinker	FALSE	3.18308482443428	5.12066371744515	2.58881118149796	2.69181756086255	1.23879073264948	1.52029429665753
hsa-miR-4482-3p	0.410179970361463	0.591780892818119	1.13313137057567	0.522252678008087	0.601494412814447	NA	light_drinker_vs_heavy_drinker	NA	0.426722559362567	0.357782299987453	0.494178244306961	0	0	0
hsa-miR-4482-5p	2.81512427854998	-0.268852086267263	0.468434940485685	-0.573936875819961	0.566010518089886	0.855838865720007	light_drinker_vs_heavy_drinker	FALSE	2.66684266586741	2.75436522270346	3.63989137810835	1.56709853735171	1.12153055092062	2.68223611989523
hsa-miR-4483	0.273706919489202	0.089122194874443	1.35603655033353	0.0657225609829785	0.947598710177064	NA	light_drinker_vs_heavy_drinker	NA	0.330625200023242	0.186706382883255	0.359317660787688	0	0	0
hsa-miR-4483-5p:Novel	2.55089691253884	1.55362493385797	0.63730458322748	2.43780599535311	0.0147767020424604	0.275523923500044	light_drinker_vs_heavy_drinker	FALSE	2.33459799803714	3.06213963794538	2.27255176421595	0.0824300242720258	0.848650304836737	1.12031918537615
hsa-miR-4484	3.63585214386692	0.266263731744526	0.496590332465317	0.536183881032606	0.591831472540443	0.861763383924753	light_drinker_vs_heavy_drinker	FALSE	3.31357839593281	4.98643494145086	3.23899233928819	1.61509053651753	1.29837172357316	2.19097445623895
hsa-miR-4484-5p:Novel	4.70196866102764	-0.158633624265672	0.489880759426644	-0.323820891539682	0.746073638546861	0.913190290549729	light_drinker_vs_heavy_drinker	FALSE	4.18046267853794	3.32584338938833	7.93756949030062	2.20704758076325	1.54534193452202	3.07318059504641
hsa-miR-4485-3p	1.57628695322492	0.638057192032151	0.454961285935896	1.40244282701903	0.16078305204932	NA	light_drinker_vs_heavy_drinker	NA	1.56120046157531	1.98556969909338	1.63744085125114	0.841229411786974	0.860863258348545	0.987179553806456
hsa-miR-4485-5p	0.595226941180269	0.663873587931918	0.72922525917969	0.910382052150406	0.362621059642302	NA	light_drinker_vs_heavy_drinker	NA	0.467671386996088	0.448356619116165	1.1897770336854	0	0	0.142866719560307
hsa-miR-4486	0.281666679497019	0.536806416283184	0.953068366070847	0.563240199122588	0.573271332954991	NA	light_drinker_vs_heavy_drinker	NA	0.378942534319174	0.293206943594448	0.336223125444465	0	0	0
hsa-miR-4486-3p:Novel	8.89411457566503	0.336680094051562	0.32090337301362	1.04916346278876	0.294102891599909	0.681664957971798	light_drinker_vs_heavy_drinker	FALSE	8.62880336056253	10.2669536397363	6.92380056342223	7.08972328439998	7.95858429534479	6.51987577939676
hsa-miR-4487	101.850018649221	0.382129713758835	0.276142507789302	1.38381344045156	0.166415586501578	0.576978509066695	light_drinker_vs_heavy_drinker	FALSE	93.2340530067718	127.476414572821	85.7631227121422	89.4208047054278	86.4504057746381	66.491554495474
hsa-miR-4487-5p:Novel	4.5292245151467	-0.838282220623531	0.556606655221389	-1.50605856534379	0.132052140038045	0.534094219224687	light_drinker_vs_heavy_drinker	FALSE	5.82230127764907	3.67311411662578	4.72576461534281	1.44624330935635	1.61604221006437	1.94678329354059
hsa-miR-4488	6.65548296174128	0.094888823786378	0.514289723829926	0.184504607791381	0.853617612717682	0.958349292317803	light_drinker_vs_heavy_drinker	FALSE	4.36880318047531	7.244818565072	10.0818410476944	0.659440194176207	0.727679417054552	0.922163292191195
hsa-miR-4488-3p:Novel	117.422879366053	-0.421388868381715	0.427680512209833	-0.985288916262261	0.324482175482169	0.717951908668829	light_drinker_vs_heavy_drinker	FALSE	121.238737874784	147.801797833316	132.846321995	48.2473205398544	42.0314899726309	67.7099850658723
hsa-miR-4489	15.0477643350415	0.0445599818890756	0.297338877615382	0.149862615499327	0.880873007067827	0.967115732800236	light_drinker_vs_heavy_drinker	FALSE	14.772441697288	18.9001161619597	14.9409437571448	9.85697946513155	13.292597284446	14.0655914780436
hsa-miR-4489-3p:Novel	22.8634911041514	-0.357570732005723	0.39719569024527	-0.900238196907226	0.367993502913952	0.742963053797189	light_drinker_vs_heavy_drinker	FALSE	18.7697259806646	16.2225693574409	30.6108047341186	7.35771381691407	7.66532685904281	16.8443606936586
hsa-miR-4490	1.32795720064224	0.841302694874675	0.499251005737801	1.68512969469412	0.0919635516372128	NA	light_drinker_vs_heavy_drinker	NA	1.07623311527305	1.49279783165731	1.62411904650014	0.624489609151907	1.12179595183105	0.315479980679185
hsa-miR-4490-5p:Novel	0.734526969387489	0.815372701641485	0.770974202085016	1.05758752943535	0.290243530352522	NA	light_drinker_vs_heavy_drinker	NA	0.616804118696247	0.825348543575533	1.02593207289671	0	0	0.144411314135855
hsa-miR-4491	0.961188864177231	0.758800486533603	0.621285009170543	1.22134040791786	0.221957159993641	NA	light_drinker_vs_heavy_drinker	NA	0.873692030213012	1.27887922737946	0.794918017538771	0.453385718287157	0.76931164342829	0
hsa-miR-4491-5p:Novel	0.759043599398995	1.04940101570955	0.686218521133014	1.52925195603419	0.126201994925387	NA	light_drinker_vs_heavy_drinker	NA	0.317885582286355	1.1626600524738	0.891645639724776	0	0.339494246705517	0.166532999513601
hsa-miR-4492	4.66512840812978	0.0341646488684433	0.436050174025424	0.07835027000001	0.937549430651913	0.983266496402105	light_drinker_vs_heavy_drinker	FALSE	4.1660590264278	3.35883308050022	6.70179841081927	2.72019080097685	2.27223747949235	3.95384655714165
hsa-miR-4492-5p:Novel	40.8748109780453	0.32864144796543	0.414750840970181	0.792382836877859	0.428137483869747	0.78170390338893	light_drinker_vs_heavy_drinker	FALSE	27.6419805696983	58.3657171511729	44.7293323408796	20.4020770233787	25.2162239744888	16.6572765303501
hsa-miR-4493	12.5194263279111	0.777240372684268	0.490910578018518	1.58326262966562	0.113361616797571	0.520307941058965	light_drinker_vs_heavy_drinker	FALSE	10.9065166426491	12.2639987768641	12.3697154781377	5.66724361760519	5.7018531931737	5.85025612346635
hsa-miR-4493-5p:Novel	7.48704172436367	-0.187058856453521	0.512092240643204	-0.365283520442664	0.714899778541431	0.907319485067192	light_drinker_vs_heavy_drinker	FALSE	6.38318566812134	4.48103057015078	9.50111476398008	3.08450784321891	2.6863993620821	4.42221057150219
hsa-miR-4494	32.991596622566	0.680167802353829	0.329072163786673	2.06692597309677	0.0387411299125227	0.359308925095418	light_drinker_vs_heavy_drinker	FALSE	25.8049195893956	39.3968554296548	34.7029047813569	19.5763257971753	25.7111114604118	22.4655211730628
hsa-miR-4494-5p:Novel	8.79529975295954	-0.960534646543874	0.484005528655626	-1.98455304676344	0.0471942206653545	0.38401641970655	light_drinker_vs_heavy_drinker	FALSE	25.3061651195454	5.04738431504426	5.15682056582076	1.93408706345152	2.37470828611956	4.36978521124792
hsa-miR-4495	0.176216539436803	0.337871057359771	1.92027994547091	0.175948854830599	0.860334123404449	NA	light_drinker_vs_heavy_drinker	NA	0.257837507826037	0.0534112230933469	0.218926598583589	0	0	0
hsa-miR-4495-3p:Novel	0.48708944539999	0.815389222333639	0.793750361515428	1.02726154451999	0.304297325013826	NA	light_drinker_vs_heavy_drinker	NA	0.431319720687715	0.457371207270536	0.712135433635996	0	0	0
hsa-miR-4496	1.6718522236878	0.900295740052406	0.486854051256343	1.84921073929479	0.0644273886162853	NA	light_drinker_vs_heavy_drinker	NA	1.62143969133117	1.86140217445225	1.90253217445168	0.67417667426861	1.66813834754241	0.676701526034823
hsa-miR-4496-5p:Novel	9.51345944418028	0.215764075084832	0.273271952165172	0.789558069810322	0.429785903948379	0.782122420889474	light_drinker_vs_heavy_drinker	FALSE	7.79790653668824	10.3264297591326	10.6356260794129	5.79725350190758	10.4417020801195	6.77509230425787
hsa-miR-4497	12.6595989520545	0.248210555275039	0.311127932785709	0.79777650644436	0.425000197155236	0.780256772213202	light_drinker_vs_heavy_drinker	FALSE	13.0494940851355	14.3033781793361	14.610720571026	8.35785886587578	12.3430798778046	8.91485002456466
