ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageheavy_drinker	Averagelight_drinker	Averageno_coffee	Medianheavy_drinker	Medianlight_drinker	Medianno_coffee
hsa-miR-4450	0.660322796029996	-0.0453307656842176	0.698336720807895	-0.064912476078553	0.948243687071431	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.674617868565829	0.5280148133543	1.0032142547407	0.164860048544052	0	0
hsa-miR-4450-3p:Novel	2.77934395571283	0.204205561966781	0.417144783125253	0.489531621220026	0.624465373271694	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	1.90050381584317	3.72904676284811	2.86839029126151	1.51689751710437	2.3362188312947	1.88355404182209
hsa-miR-4451	2.97844581980055	-0.15722082888839	0.299862020222311	-0.524310577150886	0.600062541332653	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	2.59037195220769	4.07057761635116	2.47302543160964	2.15345404869004	2.73753182179632	1.7538734858558
hsa-miR-4451-5p:Novel	34.757773692898	-0.291019662957024	0.33340721523363	-0.872865521980671	0.382736380871983	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	34.7030872439003	38.9650961623111	31.6497408833251	30.2591412466292	26.2979821468394	23.5918231786741
hsa-miR-4452	28.4448374107909	0.875956368212856	0.528715084143792	1.65676447387801	0.0975671021543097	0.961890357397008	no_coffee_vs_heavy_drinker	FALSE	21.4987866936479	26.1955784846332	37.303903465121	16.5635814340216	11.8957086595728	11.8711078255917
hsa-miR-4452-5p:Novel	0.875156335594122	-0.0306484692403988	0.618793600596708	-0.0495293894617595	0.960497416531442	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.572247642530298	1.18265830880557	1.07386063397801	0.172929464300554	0	0.0734952072523705
hsa-miR-4453	8.06080873421537	0.267590032162801	0.37900721787539	0.706028855236153	0.480170193162013	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	6.05171517397297	9.7368112819507	11.0663690690688	5.18659514353051	5.82636662552472	4.15591239682574
hsa-miR-4453-3p:Novel	12.7579587342994	0.100892644089392	0.226214695063129	0.446003934718903	0.655594403695491	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	11.1448742159611	14.4808384004476	14.7829705678513	8.42720842835763	11.9662373320575	9.96353310699256
hsa-miR-4454	0.844103862011224	1.84511127283328	0.844247773568574	2.18550919599602	0.0288515324313297	0.825119190591043	no_coffee_vs_heavy_drinker	FALSE	0.257464666238187	0.999145615872677	1.37055601973111	0	0	0.282345131281924
hsa-miR-4454-3p:Novel	7.12439208176596	1.00389146821991	0.512468216231522	1.95893410834747	0.0501205039295367	0.862789109036392	no_coffee_vs_heavy_drinker	FALSE	3.6420681182202	6.89542422254611	11.5553732305592	1.08757365539863	1.70148848567799	2.39167419698937
hsa-miR-4455	1.40462971127728	0.00537786456725815	0.499827002411065	0.0107594518529739	0.991415365118657	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	1.55391818159804	1.94590697680971	1.07752984259937	0.734881812941981	1.51346230080333	0.306201704191895
hsa-miR-4455-3p:Novel	3.44147859435439	0.824989702374011	0.577884460269547	1.42760319595582	0.153406103207639	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	3.45412953785173	3.29176739221534	3.86206446854516	1.04473235823447	0.985915980737001	1.9461539745963
hsa-miR-4456	1.05921296572861	-0.399895577541445	0.525410944805614	-0.76111010152138	0.446591307422117	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	1.03921830387212	1.4073701856095	0.776229258295218	0.824300242720258	0.392962923358315	0.115812131768323
hsa-miR-4456-3p:Novel	2.0114097008767	-0.356513103179017	0.532903537036228	-0.669001195153974	0.503494715572996	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	1.73202204039617	2.02961565179494	3.05890493570321	0.734881812941981	0	0.713850070963845
hsa-miR-4457	2.59864712732503	-0.0258928431412063	0.369776199961193	-0.0700230116051918	0.94417534397763	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	2.37612961853727	3.14475678174242	2.668849717527	1.87346882745572	2.11316854943247	2.27270294998422
hsa-miR-4457-5p:Novel	1.08037000027143	0.901844120131949	0.581892580687213	1.54984639788133	0.121178387666595	0.990427571326503	no_coffee_vs_heavy_drinker	FALSE	0.745723841097461	0.579630351083622	2.04511683062865	0.345858928601107	0	0.74437261755147
hsa-miR-4458	0.935755138091391	0.152060290105015	0.88454890481279	0.171907159997216	0.863510517523678	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.458605561709042	1.90193924401033	0.420129269673981	0	0	0
hsa-miR-4458-3p:Novel	4.27532249183508	-0.521472426445352	0.326091674345384	-1.59915897114573	0.109785284210567	0.981051948664014	no_coffee_vs_heavy_drinker	FALSE	4.77038900802296	4.28300152856988	4.33316119094369	3.92573725500588	2.73881172634239	3.19250028799379
hsa-miR-4460	1.58169162848804	-0.423780752112923	0.446750368034337	-0.948585121434868	0.342831661186243	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	1.38236810487892	2.05649456375104	1.33237831933856	1.08757365539863	1.83198486126703	0.664730605332279
hsa-miR-4460-3p:Novel	6.67582305237323	-0.496019881700833	0.473525076046258	-1.04750499348925	0.294866730328744	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	4.25753586133244	10.6575402383607	7.08886328363863	3.97737767891273	2.80320452386704	4.43652471729587
hsa-miR-4462	4.06473944024883	-0.185324281179933	0.35630352042219	-0.52013036795241	0.602972713663396	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	3.89985100972041	4.94062197000423	3.71411673999519	3.34114338072032	3.4851461058999	2.74943646224451
hsa-miR-4462-5p:Novel	2.73378840750714	0.275098655776859	0.421499513271541	0.652666603673237	0.513971237006534	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	2.42668492502349	2.91903631798996	3.55553554269722	1.60090525776774	0.842891779033218	2.99066934926547
hsa-miR-4463	6.65638664705672	0.498082476934686	0.47573334943619	1.04697826529291	0.295109602629116	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	3.86984598630001	6.55168117681641	9.61645169475262	1.85398585423868	2.35055209032254	4.09971453261729
hsa-miR-4463-5p:Novel	3.79318503938775	-0.337200020735724	0.408054753071448	-0.826359742651207	0.408600052843903	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	4.91340363576015	3.15601880674979	3.70005746608502	2.5787827512687	2.08117980520173	2.5635868031918
hsa-miR-4464	1.1214141988871	0.463319444293674	0.626793244740132	0.739190232475727	0.45979149109887	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	1.16017648150308	1.33187353345757	1.03066721387353	0	0	0.252297924659823
hsa-miR-4464-3p:Novel	1.71003226577609	0.20895185651064	0.594787314087034	0.351305166673519	0.725359419224412	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	1.14620316984083	2.38073697712621	2.90789382354436	0.577010169904181	0.364734182842031	0.307578300420329
hsa-miR-4465	0.709617472160989	-1.08144281286946	0.756319293191874	-1.4298760095164	0.152752608625662	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.861046273971502	0.555242896366054	0.793528265408285	0	0	0
hsa-miR-4465-5p:Novel	0.830408135222822	0.117481674159451	0.588549136631941	0.19961234644189	0.841783771050699	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.768856990478323	1.07782627949718	0.793774881505299	0.494580145632155	0	0.0734952072523705
hsa-miR-4466	5.48851459802951	-0.441407592846054	0.404088158590826	-1.09235468414955	0.274677232999793	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	5.58271425676426	7.63587496542349	5.59056731473092	3.77360339308926	2.55216366706513	3.31194482248192
hsa-miR-4466-3p:Novel	55.1753534744625	0.272096940477114	0.410173540041859	0.663370290656354	0.507093428554995	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	55.4415287285496	71.7438224405782	59.2245879286671	25.1968955560232	27.6126416908917	40.941132627129
hsa-miR-4467	2.68799808981503	-0.00978793009729942	0.583394640472073	-0.0167775454525588	0.986614083509599	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	2.09221611580816	2.90280752932149	3.77471260103493	1.05110197384487	0.663280852902795	1.07962511359222
hsa-miR-4467-3p:Novel	6.26596088713721	0.922197253208128	0.443696485801778	2.07844164359715	0.0376687005207974	0.839412945688348	no_coffee_vs_heavy_drinker	FALSE	4.43463340180436	6.36761678211659	8.08860822015648	2.38707986028689	2.19930663034763	5.55189736638795
hsa-miR-4468	4.67418095721296	-0.410030033051419	0.465267873992411	-0.881277337145584	0.378167729276918	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	4.60055775422564	6.10462114781275	3.93287025944398	2.72019080097685	3.78139536587866	2.39167419698937
hsa-miR-4468-5p:Novel	1.31516481137674	-0.262428935747873	0.700358781174181	-0.374706425909159	0.7078788127123	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	1.30916228796425	1.38411046605458	0.989312191596771	0.841229411786974	0	0.166532999513601
hsa-miR-4469	4.35387259418112	0.298835989759699	0.382248389638658	0.78178482332441	0.434341041704525	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	3.76004995066417	4.83159818078646	5.13963788028776	2.52368823536092	3.51677468738976	3.31905314408772
hsa-miR-4469-5p:Novel	6.82780101635434	0.0169518849090526	0.314482996438009	0.0539039792327664	0.957011666308058	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	7.68335953051913	8.09543197251722	6.75199987216408	4.99591687321526	6.02604280843982	4.34733170542783
hsa-miR-4470	4.00780931548458	-0.302059321491568	0.498689113543566	-0.605706668319278	0.544709555183763	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	4.30669416363148	3.27022227935146	4.7111794722897	1.55597854305915	1.65816760949753	1.81672801346569
hsa-miR-4470-5p:Novel	1.84020720908186	-0.113820056443483	0.432001147743282	-0.26347165288348	0.792187069630986	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	1.56819155635401	2.48198895190049	2.08368537115073	1.25786779769642	1.06219068858214	0.664730605332279
hsa-miR-4471	8.34453152269785	0.327486910320077	0.406919216426945	0.804795883555604	0.420937477509374	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	6.80182559071121	10.9999149212132	9.45811013313241	4.9690744302065	5.73391480809913	3.96041867534277
hsa-miR-4471-5p:Novel	0.858848419153632	-0.739599050169738	0.67082186700662	-1.10252674598999	0.270232737367687	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	1.27730082245181	0.778831132234145	0.63864629822255	0.337088337134305	0	0
hsa-miR-4472	16.6994479033526	0.260883280496818	0.293938128506447	0.887544878313042	0.374785615450213	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	15.1781742600077	18.7063826363366	20.8820104512866	11.3346429571789	12.2218375253666	15.9975886703535
hsa-miR-4472-1-5p:Novel	3.09592393140769	0.0121830038310039	0.532514971463273	0.0228782372024712	0.981747400048578	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	2.87864984257647	2.49771140463064	4.93018292627919	1.40204901964496	1.53862328685658	1.9792213915443
hsa-miR-4472-2-3p:Novel	4.43570913364885	0.356760287990261	0.318603117653084	1.11976395779882	0.262814362002421	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	4.14060148563401	5.25390264032905	6.04532738412918	3.49019727172211	3.92200408016745	3.68196527944
hsa-miR-4473	5.90150317222009	0.0183129042220326	0.439441774434131	0.0416731073089583	0.966759292589822	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	3.74070302182818	8.32117296529082	5.51331083712904	1.44624330935635	1.85485244459446	0.559876225080153
hsa-miR-4473-5p:Novel	1.16175483649019	0.409063374766919	0.56978182431452	0.717929841407359	0.472800546889528	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.991654858238277	0.926988677282877	1.5480769515911	0	0	0.59973431996479
hsa-miR-4474-3p	2.28653940853619	0.204343304868594	0.569319958982341	0.358925243432283	0.719651014672741	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	1.73300788869315	1.14318358776405	4.00975700704092	1.07159031553634	0	1.11810396344107
hsa-miR-4474-5p	0.448809830056821	0.623424069888712	0.833392486597787	0.748055783936519	0.454426510615383	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.362601921528313	0.403376931670134	0.663073773897309	0	0	0
hsa-miR-4475	1.22543485712767	0.875912430788765	0.549895022067179	1.59287208583197	0.11118888956476	0.981051948664014	no_coffee_vs_heavy_drinker	FALSE	1.09072603595012	0.652467526730587	1.74693713655973	0.538363512172509	0	0.757567649994743
hsa-miR-4475-5p:Novel	0.287319115140314	0.312124240207824	0.972322234342443	0.321009053566389	0.748203529957394	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.153004158962292	0.368309176405629	0.337772087155209	0	0	0
hsa-miR-4476	2.79595056053683	-0.203126699376685	0.332675910386259	-0.610584334588102	0.541474796178652	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	2.64768482285054	2.76913640201249	3.55047203719319	1.82960600887741	2.58258977504563	3.10243617288394
hsa-miR-4476-5p:Novel	119.80891162955	0.548765833555046	1.10160510743556	0.498151134059758	0.61837752181141	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	50.8117710823867	96.5795537823133	195.529168676338	1.07672702434502	1.60179941555459	1.21927413719893
hsa-miR-4477a	1.81305718482872	0.708694782259817	0.508309380751898	1.39421936540204	0.163251371793371	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	1.56822945347228	1.74308970396591	2.3010770949296	1.04473235823447	0.736979536331722	1.23455107106451
hsa-miR-4477b-3p:Novel	0.735035249799986	0.310954220109877	0.752979439030881	0.412965087745409	0.679632192675099	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.602747291479924	0.689984872498834	0.814736844991467	0	0	0
hsa-miR-4477b-5p:Novel	1.0474347220322	0.59584814177476	0.537639001082626	1.10826807685998	0.267746057893842	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.906899670229968	0.805585328784669	1.76179839405803	0.505632505701458	0	0.351543227992639
hsa-miR-4478	14.9006970431681	-0.748283572287077	0.672500459517454	-1.11268856652381	NA	NA	no_coffee_vs_heavy_drinker	NA	2.72239374601854	28.9138397274051	2.02249748983388	1.28939137563435	1.58805603353152	1.12183114110206
hsa-miR-4478-3p:Novel	4.41377702371192	0.396210918800936	0.436864538840841	0.906942275178081	0.36443732380425	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	3.18450250472703	3.51240193151226	7.70041112861637	2.10220394768973	2.46396760499895	3.13033366439902
hsa-miR-4479	4.04889356815017	0.459955410496894	0.412527914810585	1.11496796697524	0.264864148955425	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	3.61392548153575	5.56225562328393	3.96916723722041	1.68544168567153	3.22370866811973	2.86693812569689
hsa-miR-4479-5p:Novel	1.58697106125283	0.585483249641403	0.401939098862222	1.45664666935549	0.145213938097631	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	1.23770409756144	2.27018631425539	1.31759712722803	0.734881812941981	1.58848171624523	0.945262392280936
hsa-miR-448	2.7605969156389	0.848267202140593	0.423936335577149	2.00093063734619	0.0453998653548859	0.844616301495416	no_coffee_vs_heavy_drinker	FALSE	2.30963045910109	2.87161757785788	3.80854974775602	1.63136048309794	1.96100204008372	1.27848581345082
hsa-miR-448-5p:Novel	4.24359307454406	0.725631211448763	0.436588528661966	1.66204827614834	0.0965030952349104	0.961086974114828	no_coffee_vs_heavy_drinker	FALSE	3.45061686854219	4.94789134696972	5.08501041405427	2.72031430972294	3.37685666386022	2.28586723305838
hsa-miR-4480	2.28128420381655	0.654438325345715	0.585128852456431	1.11845164120401	0.26337414924044	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	1.93594501783879	2.23525109791326	2.65941312238545	0.577010169904181	1.02863911854381	1.03783778918012
hsa-miR-4480-5p:Novel	0.694012248544171	-0.218299198441994	0.570745422082016	-0.382480857482243	0.702104725052296	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.777612105822634	0.423507403515109	0.96435716818269	0.280409803928991	0	0.366200848424464
hsa-miR-4481	0.0732847790406615	-0.487567277519156	4.13436906113189	-0.11793027431994	0.906122905182038	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.102477626049306	0.120895745653143	0.00441631640577375	0	0	0
hsa-miR-4481-3p:Novel	2.97796615669858	-0.558634986168466	0.404416195607231	-1.38133683130488	0.167175418611704	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	3.18308482443428	5.12066371744515	2.58881118149796	2.69181756086255	1.23879073264948	1.52029429665753
hsa-miR-4482-3p	0.410179970361463	-0.170143717204216	1.15818601176227	-0.146905346357387	0.88320673192769	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.426722559362567	0.357782299987453	0.494178244306961	0	0	0
hsa-miR-4482-5p	2.81512427854998	0.0591852071572239	0.452031200128432	0.130931685999568	0.895829348639106	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	2.66684266586741	2.75436522270346	3.63989137810835	1.56709853735171	1.12153055092062	2.68223611989523
hsa-miR-4483	0.273706919489202	-0.0896457580256725	1.38566702075336	-0.0646950217354052	0.948416826600249	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.330625200023242	0.186706382883255	0.359317660787688	0	0	0
hsa-miR-4483-5p:Novel	2.55089691253884	0.715389980648918	0.649505509492497	1.10143789420339	0.27070612054201	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	2.33459799803714	3.06213963794538	2.27255176421595	0.0824300242720258	0.848650304836737	1.12031918537615
hsa-miR-4484	3.63585214386692	-0.112754224487742	0.503368479225278	-0.22399937449655	0.822757789948356	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	3.31357839593281	4.98643494145086	3.23899233928819	1.61509053651753	1.29837172357316	2.19097445623895
hsa-miR-4484-5p:Novel	4.70196866102764	0.84642266613565	0.48191683238448	1.7563666783491	0.0790258186738362	0.958481834730333	no_coffee_vs_heavy_drinker	FALSE	4.18046267853794	3.32584338938833	7.93756949030062	2.20704758076325	1.54534193452202	3.07318059504641
hsa-miR-4485-3p	1.57628695322492	0.047474621665258	0.454325850441988	0.104494652063211	0.916776812082647	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	1.56120046157531	1.98556969909338	1.63744085125114	0.841229411786974	0.860863258348545	0.987179553806456
hsa-miR-4485-5p	0.595226941180269	1.37434901773326	0.704912119998095	1.94967426256903	0.0512149558285229	0.865701817442846	no_coffee_vs_heavy_drinker	FALSE	0.467671386996088	0.448356619116165	1.1897770336854	0	0	0.142866719560307
hsa-miR-4486	0.281666679497019	0.0965793382689836	0.974107975396407	0.0991464403416687	0.921021999646609	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.378942534319174	0.293206943594448	0.336223125444465	0	0	0
hsa-miR-4486-3p:Novel	8.89411457566503	-0.286817179138517	0.325980320641473	-0.879860411739305	0.378934933059208	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	8.62880336056253	10.2669536397363	6.92380056342223	7.08972328439998	7.95858429534479	6.51987577939676
hsa-miR-4487	101.850018649221	-0.0614479046006064	0.284397804902169	-0.216063216879414	0.828938471169841	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	93.2340530067718	127.476414572821	85.7631227121422	89.4208047054278	86.4504057746381	66.491554495474
hsa-miR-4487-5p:Novel	4.5292245151467	-0.263080277914129	0.555862523507589	-0.473282991366367	0.63601129511357	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	5.82230127764907	3.67311411662578	4.72576461534281	1.44624330935635	1.61604221006437	1.94678329354059
hsa-miR-4488	6.65548296174128	0.314817515888871	0.513624481555687	0.61293323662326	0.539920485587607	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	4.36880318047531	7.244818565072	10.0818410476944	0.659440194176207	0.727679417054552	0.922163292191195
hsa-miR-4488-3p:Novel	117.422879366053	-0.577673041183371	0.439274177266673	-1.31506259889408	0.188488865059489	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	121.238737874784	147.801797833316	132.846321995	48.2473205398544	42.0314899726309	67.7099850658723
hsa-miR-4489	15.0477643350415	0.251973231959035	0.29797298544477	0.845624416532012	0.397762300109226	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	14.772441697288	18.9001161619597	14.9409437571448	9.85697946513155	13.292597284446	14.0655914780436
hsa-miR-4489-3p:Novel	22.8634911041514	0.235656291613627	0.399068101923725	0.590516481967954	0.55484443912846	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	18.7697259806646	16.2225693574409	30.6108047341186	7.35771381691407	7.66532685904281	16.8443606936586
hsa-miR-4490	1.32795720064224	0.100469588205157	0.49118138502745	0.204546815632157	0.837926211655064	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	1.07623311527305	1.49279783165731	1.62411904650014	0.624489609151907	1.12179595183105	0.315479980679185
hsa-miR-4490-5p:Novel	0.734526969387489	0.335614855811693	0.783323593753702	0.428449823914303	0.66832365690207	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.616804118696247	0.825348543575533	1.02593207289671	0	0	0.144411314135855
hsa-miR-4491	0.961188864177231	0.393322380441939	0.6274018955163	0.626906586117767	0.530720469819912	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.873692030213012	1.27887922737946	0.794918017538771	0.453385718287157	0.76931164342829	0
hsa-miR-4491-5p:Novel	0.759043599398995	0.960594572991252	0.679300990495686	1.41409270180853	0.157334685718824	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.317885582286355	1.1626600524738	0.891645639724776	0	0.339494246705517	0.166532999513601
hsa-miR-4492	4.66512840812978	0.111439214403134	0.426828629931459	0.261086549936984	0.794025763656127	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	4.1660590264278	3.35883308050022	6.70179841081927	2.72019080097685	2.27223747949235	3.95384655714165
hsa-miR-4492-5p:Novel	40.8748109780453	0.41774789809715	0.424751735556609	0.983510750226173	0.325356127017692	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	27.6419805696983	58.3657171511729	44.7293323408796	20.4020770233787	25.2162239744888	16.6572765303501
hsa-miR-4493	12.5194263279111	0.130416351468445	0.501523920482385	0.260040141939802	0.794832809600894	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	10.9065166426491	12.2639987768641	12.3697154781377	5.66724361760519	5.7018531931737	5.85025612346635
hsa-miR-4493-5p:Novel	7.48704172436367	0.385359659411668	0.504206323292364	0.764289620358882	0.444694669491372	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	6.38318566812134	4.48103057015078	9.50111476398008	3.08450784321891	2.6863993620821	4.42221057150219
hsa-miR-4494	32.991596622566	0.483011870921127	0.337359064636379	1.43174416090387	0.152217053028329	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	25.8049195893956	39.3968554296548	34.7029047813569	19.5763257971753	25.7111114604118	22.4655211730628
hsa-miR-4494-5p:Novel	8.79529975295954	-0.733224376356001	0.482145699079298	-1.5207527055746	0.128321906889028	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	25.3061651195454	5.04738431504426	5.15682056582076	1.93408706345152	2.37470828611956	4.36978521124792
hsa-miR-4495	0.176216539436803	0.062774333790912	1.97028605081848	0.0318605177988419	0.974583284875065	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.257837507826037	0.0534112230933469	0.218926598583589	0	0	0
hsa-miR-4495-3p:Novel	0.48708944539999	0.277649459847942	0.805666045463395	0.344621026803043	0.730379296014083	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.431319720687715	0.457371207270536	0.712135433635996	0	0	0
hsa-miR-4496	1.6718522236878	0.583940590328808	0.492838895871556	1.18485086144864	0.236076418760294	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	1.62143969133117	1.86140217445225	1.90253217445168	0.67417667426861	1.66813834754241	0.676701526034823
hsa-miR-4496-5p:Novel	9.51345944418028	-0.323287898243194	0.272855428291937	-1.18483220314495	0.236083797295992	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	7.79790653668824	10.3264297591326	10.6356260794129	5.79725350190758	10.4417020801195	6.77509230425787
hsa-miR-4497	12.6595989520545	0.252063257092756	0.312669180424078	0.806165982687768	0.420147150157952	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	13.0494940851355	14.3033781793361	14.610720571026	8.35785886587578	12.3430798778046	8.91485002456466
hsa-miR-4497-3p:Novel	39.1356003458978	0.0266685213085816	0.322967528293598	0.0825733826848942	0.934190766518724	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	37.5633086249527	44.0745802734601	50.4763185196848	31.2250837060055	25.2980781400768	30.9697345644693
hsa-miR-4498	1.94078090831802	0.661195239862681	0.421325948952527	1.56932000392215	0.116573393465889	0.985130604275883	no_coffee_vs_heavy_drinker	FALSE	1.30777721988309	2.35507704274165	2.18023544737734	1.19353993014344	1.93651023127406	1.52029429665753
hsa-miR-4498-3p:Novel	5.58974258325684	-0.319351448333384	0.435015676658605	-0.734114804290162	0.462878771526792	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	6.33200776584101	7.21073061599079	3.71883967981118	3.49019727172211	2.95167008167194	1.82491647332664
hsa-miR-4499	2.0528227650223	0.310296716592285	0.503181308383385	0.616669799578212	0.537452545018764	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	1.33008740085526	2.96493298663618	2.62364403175089	0.577010169904181	0.953016388556352	1.17456511482114
hsa-miR-4499-3p:Novel	6.93113362176815	0.651336813527045	0.568706132231471	1.14529592106094	0.252086595077812	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	5.80291057583378	7.52603243368604	7.56170412963947	1.74509863586105	2.42380523845292	2.44492874757194
hsa-miR-449a	1.92555435679278	0.762561486617243	0.707534905430014	1.07777224948893	0.281135406605406	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	1.14929199534643	1.16377500512402	3.07776756875446	0.0824300242720258	0	0.240028206765972
hsa-miR-449a-3p:Novel	7.41959424498332	-0.0609239703805172	0.415257629296764	-0.146713669014803	0.883358029047012	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	5.54603563003336	11.2066856416372	5.99264670034701	4.20440789537947	5.12847759583703	3.04252940659401
hsa-miR-449b-3p	0.539113551397779	-0.0624730528917857	0.910264344833511	-0.0686317697121402	0.945282729907798	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.801526375288618	0.453940739015352	0.430355829034951	0	0	0
hsa-miR-449b-5p	1.99680685791792	0.53014918174956	0.456016114667142	1.16256677055487	0.245005319396431	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	2.51951274303857	1.66806210189296	2.27036913330825	1.40204901964496	0.733961505657114	1.67548758638041
hsa-miR-449c-3p	0.134987730119151	0.50024099678765	2.58298059869625	0.193668120093563	0.846435755669077	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.112021566464951	0.120936301049618	0.219136637188259	0	0	0
hsa-miR-449c-5p	3.17953821206497	0.929499556733149	0.368128236071779	2.52493415515106	0.0115719968763044	0.680320297924083	no_coffee_vs_heavy_drinker	FALSE	2.50960199841	2.81131188625735	4.81699899241977	2.52159510388576	2.31251718180031	2.99215660218599
hsa-miR-4500	3.02366638627926	0.954269429890669	0.503496148927669	1.89528645238507	0.0580544620084694	0.891578582128621	no_coffee_vs_heavy_drinker	FALSE	1.9539697134568	3.51368098995806	3.63539208503889	1.10352379038163	1.06563921148319	1.97435910761291
hsa-miR-4500-5p:Novel	0.861615861081556	-0.789332466006425	0.760202530707568	-1.03831865078342	0.299121728421683	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	1.45160059327161	0.619728961000191	0.675708117014116	0.0824300242720258	0	0
