ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_modAct	Average_inactive	Average_modInact	Median_modAct	Median_inactive	Median_modInact
hsa-miR-6850-5p	2.80112404447683	0.003329018650364	0.361240994258739	0.00921550627772769	0.992647193894691	0.999987328522086	modInact_vs_inactive	FALSE	3.0785050259448	3.24984827783627	3.22251254714071	2.08392413235108	2.73186866407575	2.07150034538799
hsa-miR-6851-3p	0.0664974073623553	-0.777234479003461	4.15421227034181	-0.187095513763795	0.851585745550975	0.999987328522086	modInact_vs_inactive	FALSE	0.00328656104615721	0.184049414209576	0.0711687182155511	0	0	0
hsa-miR-6851-5p	0.613281896567501	0.0304800864098536	0.602782824689965	0.0505656185965993	0.959671660145797	0.999987328522086	modInact_vs_inactive	FALSE	0.703084691750991	0.419863137641948	0.763646971159304	0	0	0
hsa-miR-6852-3p	0.669571983553545	-0.299420757340721	0.99536372370375	-0.30081542074547	0.763555248687899	0.999987328522086	modInact_vs_inactive	FALSE	1.24566456083983	0.21275727829295	0.474521603116108	0	0	0
hsa-miR-6852-5p	1.44217018539256	0.429063493380033	0.664363352094677	0.645826552634541	0.518391689891196	0.999987328522086	modInact_vs_inactive	FALSE	0.729786446694498	1.31697163817964	2.90472019308572	0	0.382974793584564	0
hsa-miR-6853-3p	0.328566656691394	-0.735010469865459	1.01581490645103	-0.723567320382585	0.46933141034702	0.999987328522086	modInact_vs_inactive	FALSE	0.29170444324198	0.797899884425475	0.172276922649424	0	0	0
hsa-miR-6853-5p	1.44026203544341	-0.0474703131418212	0.53324153154148	-0.0890221603793601	0.929064298602728	0.999987328522086	modInact_vs_inactive	FALSE	1.16825398474344	1.75168616481504	1.99737374327252	0	0.641327851613204	0.908643481902998
hsa-miR-6854-3p	0.440959679179607	-0.947606426997063	1.07885489434477	-0.878344652245918	0.37975671074466	0.999987328522086	modInact_vs_inactive	FALSE	0.469224782062077	0.493230513964126	0.413310728466222	0	0	0
hsa-miR-6854-5p	1.48876086779369	0.319252230440252	0.646742780460619	0.493630914925522	0.621566863489415	0.999987328522086	modInact_vs_inactive	FALSE	1.4859895308497	0.798102773740743	2.30889479846082	0.831875790669184	0.520512846735144	0.115812131768323
hsa-miR-6855-3p	2.56374907227398	-0.796643435228419	0.542831866287411	-1.46756939801066	0.142221225593801	0.999987328522086	modInact_vs_inactive	FALSE	3.13717621017888	3.29407981957906	2.74187044105092	0.764370929317535	1.13381611519371	1.28664370813279
hsa-miR-6855-5p	7.57451018163095	-0.317615899701565	0.546421632043446	-0.581265237457347	0.561061705622991	0.999987328522086	modInact_vs_inactive	FALSE	12.4063992550442	5.77557990423415	5.45512804332017	1.40204901964496	1.66544880724634	1.62845227093008
hsa-miR-6856-3p	0.195404419412475	-0.514675298297154	1.49674673471474	-0.343862649812456	0.730949582029079	0.999987328522086	modInact_vs_inactive	FALSE	0.234423444788745	0.218874927001972	0.360468773326526	0	0	0
hsa-miR-6856-5p	6.15890592381007	-0.0676028051893591	0.351981950270758	-0.192063272384725	0.847692643666133	0.999987328522086	modInact_vs_inactive	FALSE	5.48202255754359	6.52042808991176	7.45017250912372	3.83684973764867	5.30284704735559	5.55944178165739
hsa-miR-6857-3p	0.690863225805796	-1.06685494429778	0.912825709729945	-1.16873893113003	0.242508831548427	0.999987328522086	modInact_vs_inactive	FALSE	1.32137798984184	0.496483532999948	0.254274924863754	0	0	0
hsa-miR-6857-5p	0.9104287946078	-0.317098442762852	0.569091232777692	-0.55720141955995	0.577389819941107	0.999987328522086	modInact_vs_inactive	FALSE	0.861279640781705	0.857461816042633	1.35585052450066	0	0.390008324692355	0.486087055594409
hsa-miR-6858-3p	2.30953824305198	-0.292912591585073	0.634676097648175	-0.461515082528672	0.644429102968109	0.999987328522086	modInact_vs_inactive	FALSE	2.89780583938375	2.61637124491733	1.68363206897947	0.543786827699313	0.802634616698035	0.270472777842815
hsa-miR-6858-5p	3.90735745311293	0.226918991074896	0.387340481390487	0.585838563168753	0.557984006347126	0.999987328522086	modInact_vs_inactive	FALSE	3.89516171061222	4.57942989979013	5.92828425813138	2.49562737200755	2.36256260451228	2.44130692196924
hsa-miR-6859-3p	8.70675463849742	-0.629593789598431	0.401779099371328	-1.56701478644252	0.117111235436993	0.999987328522086	modInact_vs_inactive	FALSE	8.18974224199056	11.2296049698129	6.95654020173519	3.62470521814963	6.33445196222231	5.14681345365594
hsa-miR-6859-5p	0.6974361223461	-0.155701259986748	0.539556705576488	-0.288572560358396	0.772908496213389	0.999987328522086	modInact_vs_inactive	FALSE	0.861268179819262	0.718032935044027	0.632843893348988	0.333065999027202	0.282097873182888	0.357939692779592
hsa-miR-6860	5.15325646029418	0.17941260093445	0.339937443986255	0.527781225953161	0.597651189081327	0.999987328522086	modInact_vs_inactive	FALSE	6.35836498603691	5.18731181007553	5.31472397938052	4.53176256429951	3.29542687204909	4.64858597165107
hsa-miR-6860-5p:Novel	0.965958866735037	0.439024003837991	0.491837776705299	0.892619527476937	0.372060958166529	0.999987328522086	modInact_vs_inactive	FALSE	1.35670665857965	0.63738344836697	1.09743888380178	0.825844306882839	0.377072259774765	0.737461363429067
hsa-miR-6861-3p	0.93002677990227	-1.2276534940405	0.774055463887782	-1.58600197442502	0.112738861671564	0.999987328522086	modInact_vs_inactive	FALSE	0.413747260327511	2.16999386568804	1.01988616009776	0	0.206075060680065	0
hsa-miR-6861-5p	8.71932915147275	-0.0440226992400283	0.338863367445853	-0.129912830566033	0.896635392995994	0.999987328522086	modInact_vs_inactive	FALSE	9.12879273418453	9.8180053526085	9.11379303363599	3.48651773993416	3.14278539995805	3.82806442117951
hsa-miR-6862-3p	20.1150745479296	-0.411398779151447	0.675374932509747	-0.609141321876807	0.542430770092495	0.999987328522086	modInact_vs_inactive	FALSE	10.2452111359105	59.0959335791093	7.16630090475781	2.58460856950271	3.81783677842505	2.17755075870151
hsa-miR-6862-5p	2.94712565395018	-0.715325007153271	0.464197741557878	-1.54099200214244	0.12331873251467	0.999987328522086	modInact_vs_inactive	FALSE	2.59479802649534	4.14705887441644	3.21829343006111	1.41813930911958	3.10247848384228	1.26711361081616
